schema_name	digest	count	sum_time_sec	max_time_sec	sum_lock_sec	avg_lock_sec	rows_examined	rows_sent	rows_affected	no_index_used	no_good_index_used	tmp_disk_tables	tmp_tables	sort_merge_passes	errors	digest_text
	205fc324fd03a8618ba02a8d427b6dd39274da40a88354237f1802dba78d2f37	4814	1.882314	0.000712	0.014558	0.000003024	0	0	0	4814	0	0	0	0	0	SELECT `CONCAT_WS` ( ? , `w` . `REQUESTING_ENGINE_TRANSACTION_ID` , `w` . `REQUESTING_EVENT_ID` , `w` . `REQUESTING_ENGINE_LOCK_ID` , `w` . `BLOCKING_ENGINE_TRANSACTION_ID` , `w` . `BLOCKING_EVENT_ID` , `w` . `BLOCKING_ENGINE_LOCK_ID` ) AS `wait_key` , `w` . `REQUESTING_ENGINE_TRANSACTION_ID` , `w` . `BLOCKING_ENGINE_TRANSACTION_ID` , `rl` . `OBJECT_SCHEMA` , `rl` . `OBJECT_NAME` , `rl` . `INDEX_NAME` , `rl` . `LOCK_TYPE` , `rl` . `LOCK_MODE` , `rl` . `LOCK_DATA` , `bl` . `LOCK_TYPE` , `bl` . `LOCK_MODE` , `bl` . `LOCK_DATA` , `w` . `REQUESTING_THREAD_ID` , `rt` . `PROCESSLIST_ID` , `rs` . `SQL_TEXT` , `w` . `BLOCKING_THREAD_ID` , `bt` . `PROCESSLIST_ID` , `bs` . `SQL_TEXT` FROM `performance_schema` . `data_lock_waits` AS `w` JOIN `performance_schema` . `data_locks` AS `rl` ON `rl` . `ENGINE_LOCK_ID` = `w` . `REQUESTING_ENGINE_LOCK_ID` JOIN `performance_schema` . `data_locks` AS `bl` ON `bl` . `ENGINE_LOCK_ID` = `w` . `BLOCKING_ENGINE_LOCK_ID` LEFT JOIN
	b0a2105f85f781a2af3593f66431f1528f14f14566499839ea27e23911fb9a5a	266	0.218896	0.001375	0.000474	0.000001782	6916	6916	0	266	0	0	266	0	0	SHOW GLOBAL STATUS WHERE `Variable_name` IN (...)
	ae3aa02cfa24a4b704809bf4841f97129efa03e855c541435f6f50901a881f60	266	0.024847	0.00018	0	0	266	266	0	0	0	0	0	0	0	SELECT @@GLOBAL . `max_connections`
	5e18b503343466373cc0ce1922b04a77902f0cce5386ce599cb95b682d29415e	1	0.003098	0.003098	0.000009	0.000009	0	0	0	0	0	0	0	0	0	TRUNCATE TABLE `performance_schema` . `events_statements_summary_by_digest`
	e712d098de33beb827d38f696a5e2505df06432c6f67876487807611e3f3b625	3	0.000254	0.000097	0	0	0	0	0	0	0	0	0	0	0	SET SESSION `long_query_time` = ?
	44e35cee979ba420eb49a8471f852bbe15b403c89742704817dfbaace0d99dbb	2	0.00023	0.000125	0	0	2	2	0	0	0	0	0	0	0	SELECT @@`version_comment` LIMIT ?
	48d06d86b583ece1b6a7ac4a0e7f258d15266bea0382ff8de286e65fbf284384	1	0.00004	0.00004	0	0	1	1	0	0	0	0	0	0	0	SELECT @@`performance_schema`
