sample	timestamp	elapsed_ms	status_rows	max_connections	threads_connected	threads_running	threads_cached	threads_created_total	threads_created_per_sec	connections_total	connections_per_sec	questions_total	questions_per_sec	com_select_total	com_select_per_sec	com_insert_total	com_insert_per_sec	com_update_total	com_update_per_sec	com_delete_total	com_delete_per_sec	bytes_received_total	bytes_received_per_sec	bytes_sent_total	bytes_sent_per_sec	buffer_pool_pages_total	buffer_pool_pages_free	buffer_pool_pages_dirty	buffer_pool_read_requests_total	buffer_pool_read_requests_per_sec	buffer_pool_reads_total	buffer_pool_reads_per_sec	buffer_pool_hit_pct	row_lock_current_waits	row_lock_waits_total	row_lock_waits_per_sec	row_lock_time_ms_total	row_lock_time_ms_per_sec	innodb_log_waits_total	innodb_log_waits_per_sec	created_tmp_tables_total	created_tmp_tables_per_sec	created_tmp_disk_tables_total	created_tmp_disk_tables_per_sec	tmp_disk_ratio_pct	aborted_connects_total	aborted_connects_per_sec	max_used_connections	connection_errors_max_connections_total	connection_errors_max_connections_per_sec
10	2026-09-24T04:59:08.035295077Z	10001	26	10000	3	2	0	3	0.000	54	0.000	12757	24.000	10442	22.000	1134	0.000	0	0.000	2	0.000	1137632206	25516.185	15513871	32260.234	65536	8298	3017	72879537	0.000	1555	0.000	0.000	0	0	0.000	0	0.000	0	0.000	549	2.000	0	0.000	0.000	0	0.000	3	0	0.000
11	2026-09-24T04:59:09.035276516Z	11001	26	10000	3	2	0	3	0.000	54	0.000	12779	22.000	10463	21.000	1134	0.000	0	0.000	2	0.000	1137657074	24868.462	15545131	31260.581	65536	8298	2817	72879537	0.000	1555	0.000	0.000	0	0	0.000	0	0.000	0	0.000	550	1.000	0	0.000	0.000	0	0.000	3	0	0.000
12	2026-09-24T04:59:10.035345272Z	12001	26	10000	3	2	0	3	0.000	54	0.000	12801	21.998	10484	20.999	1134	0.000	0	0.000	2	0.000	1137681942	24866.290	15576391	31257.850	65536	8298	2617	72879537	0.000	1555	0.000	0.000	0	0	0.000	0	0.000	0	0.000	551	1.000	0	0.000	0.000	0	0.000	3	0	0.000
13	2026-09-24T04:59:11.035293098Z	13001	26	10000	3	2	0	3	0.000	54	0.000	12823	22.001	10505	21.001	1134	0.000	0	0.000	2	0.000	1137706810	24869.298	15607651	31261.631	65536	8298	2417	72879537	0.000	1555	0.000	0.000	0	0	0.000	0	0.000	0	0.000	552	1.000	0	0.000	0.000	0	0.000	3	0	0.000
14	2026-09-24T04:59:12.035293879Z	14001	26	10000	3	2	0	3	0.000	54	0.000	12845	22.000	10526	21.000	1134	0.000	0	0.000	2	0.000	1137731678	24867.980	15638911	31259.975	65536	8298	2217	72879537	0.000	1555	0.000	0.000	0	0	0.000	0	0.000	0	0.000	553	1.000	0	0.000	0.000	0	0.000	3	0	0.000
15	2026-09-24T04:59:13.035301084Z	15001	26	10000	3	2	0	3	0.000	54	0.000	12867	22.000	10547	21.000	1134	0.000	0	0.000	2	0.000	1137756546	24867.821	15670171	31259.775	65536	8298	2017	72879537	0.000	1555	0.000	0.000	0	0	0.000	0	0.000	0	0.000	554	1.000	0	0.000	0.000	0	0.000	3	0	0.000
16	2026-09-24T04:59:14.035279869Z	16001	26	10000	3	2	0	3	0.000	54	0.000	12889	22.000	10568	21.000	1134	0.000	0	0.000	2	0.000	1137781414	24868.528	15701431	31260.663	65536	8298	1841	72879537	0.000	1555	0.000	0.000	0	0	0.000	0	0.000	0	0.000	555	1.000	0	0.000	0.000	0	0.000	3	0	0.000
17	2026-09-24T04:59:15.035299724Z	17001	26	10000	3	2	0	3	0.000	54	0.000	12911	22.000	10589	21.000	1134	0.000	0	0.000	2	0.000	1137806282	24867.506	15732691	31259.379	65536	8298	1666	72879537	0.000	1555	0.000	0.000	0	0	0.000	0	0.000	0	0.000	556	1.000	0	0.000	0.000	0	0.000	3	0	0.000
18	2026-09-24T04:59:16.035306185Z	18001	26	10000	3	2	0	3	0.000	54	0.000	12933	22.000	10610	21.000	1134	0.000	0	0.000	2	0.000	1137831150	24867.840	15763951	31259.798	65536	8298	1491	72879537	0.000	1555	0.000	0.000	0	0	0.000	0	0.000	0	0.000	557	1.000	0	0.000	0.000	0	0.000	3	0	0.000
19	2026-09-24T04:59:17.035281305Z	19001	26	10000	3	2	0	3	0.000	54	0.000	12955	22.001	10631	21.001	1134	0.000	0	0.000	2	0.000	1137856018	24868.618	15795211	31260.777	65536	8298	1316	72879537	0.000	1555	0.000	0.000	0	0	0.000	0	0.000	0	0.000	558	1.000	0	0.000	0.000	0	0.000	3	0	0.000
20	2026-09-24T04:59:18.035297077Z	20001	26	10000	3	2	0	3	0.000	54	0.000	12979	24.000	10653	22.000	1134	0.000	0	0.000	2	0.000	1137881534	25515.598	15827471	32259.492	65536	8298	1141	72879537	0.000	1555	0.000	0.000	0	0	0.000	0	0.000	0	0.000	560	2.000	0	0.000	0.000	0	0.000	3	0	0.000
21	2026-09-24T04:59:19.035274146Z	21001	26	10000	3	2	0	3	0.000	54	0.000	13001	22.001	10674	21.000	1134	0.000	0	0.000	2	0.000	1137906402	24868.570	15858731	31260.717	65536	8298	990	72879537	0.000	1555	0.000	0.000	0	0	0.000	0	0.000	0	0.000	561	1.000	0	0.000	0.000	0	0.000	3	0	0.000
22	2026-09-24T04:59:20.035340399Z	22001	26	10000	3	2	0	3	0.000	54	0.000	13023	21.999	10695	20.999	1134	0.000	0	0.000	2	0.000	1137931270	24866.353	15889990	31256.929	65536	8298	861	72879537	0.000	1555	0.000	0.000	0	0	0.000	0	0.000	0	0.000	562	1.000	0	0.000	0.000	0	0.000	3	0	0.000
23	2026-09-24T04:59:21.035355349Z	23001	26	10000	3	2	0	3	0.000	54	0.000	13045	22.000	10716	21.000	1134	0.000	0	0.000	2	0.000	1137956138	24867.628	15921249	31258.532	65536	8298	751	72879537	0.000	1555	0.000	0.000	0	0	0.000	0	0.000	0	0.000	563	1.000	0	0.000	0.000	0	0.000	3	0	0.000
24	2026-09-24T04:59:22.035423768Z	24001	26	10000	3	2	0	3	0.000	54	0.000	13067	21.998	10737	20.999	1134	0.000	0	0.000	2	0.000	1137981006	24866.299	15952508	31256.862	65536	8298	651	72879537	0.000	1555	0.000	0.000	0	0	0.000	0	0.000	0	0.000	564	1.000	0	0.000	0.000	0	0.000	3	0	0.000
25	2026-09-24T04:59:23.0354034Z	25001	26	10000	3	2	0	3	0.000	54	0.000	13089	22.000	10758	21.000	1134	0.000	0	0.000	2	0.000	1138005874	24868.507	15983767	31259.637	65536	8298	551	72879537	0.000	1555	0.000	0.000	0	0	0.000	0	0.000	0	0.000	565	1.000	0	0.000	0.000	0	0.000	3	0	0.000
26	2026-09-24T04:59:24.035272983Z	26001	26	10000	3	2	0	3	0.000	54	0.000	13111	22.003	10779	21.003	1134	0.000	0	0.000	2	0.000	1138030742	24871.244	16015026	31263.077	65536	8298	451	72879537	0.000	1555	0.000	0.000	0	0	0.000	0	0.000	0	0.000	566	1.000	0	0.000	0.000	0	0.000	3	0	0.000
27	2026-09-24T04:59:25.035345521Z	27001	26	10000	3	2	0	3	0.000	54	0.000	13133	21.998	10800	20.998	1134	0.000	0	0.000	2	0.000	1138055610	24866.196	16046285	31256.733	65536	8298	351	72879537	0.000	1555	0.000	0.000	0	0	0.000	0	0.000	0	0.000	567	1.000	0	0.000	0.000	0	0.000	3	0	0.000
28	2026-09-24T04:59:26.035272246Z	28001	26	10000	3	2	0	3	0.000	54	0.000	13155	22.002	10821	21.002	1134	0.000	0	0.000	2	0.000	1138080478	24869.822	16077544	31261.290	65536	8298	251	72879537	0.000	1555	0.000	0.000	0	0	0.000	0	0.000	0	0.000	568	1.000	0	0.000	0.000	0	0.000	3	0	0.000
29	2026-09-24T04:59:27.035287685Z	29001	26	10000	3	2	0	3	0.000	54	0.000	13177	22.000	10842	21.000	1134	0.000	0	0.000	2	0.000	1138105346	24867.616	16108803	31258.518	65536	8298	171	72879537	0.000	1555	0.000	0.000	0	0	0.000	0	0.000	0	0.000	569	1.000	0	0.000	0.000	0	0.000	3	0	0.000
30	2026-09-24T04:59:28.035342214Z	30001	26	10000	3	2	0	3	0.000	54	0.000	13201	23.999	10864	21.999	1134	0.000	0	0.000	2	0.000	1138130862	25514.609	16141061	32256.241	65536	8298	136	72879537	0.000	1555	0.000	0.000	0	0	0.000	0	0.000	0	0.000	571	2.000	0	0.000	0.000	0	0.000	3	0	0.000
31	2026-09-24T04:59:29.035333269Z	31001	26	10000	3	2	0	3	0.000	54	0.000	13223	22.000	10885	21.000	1134	0.000	0	0.000	2	0.000	1138155730	24868.222	16172320	31259.279	65536	8298	111	72879537	0.000	1555	0.000	0.000	0	0	0.000	0	0.000	0	0.000	572	1.000	0	0.000	0.000	0	0.000	3	0	0.000
32	2026-09-24T04:59:30.035281079Z	32001	26	10000	3	2	0	3	0.000	54	0.000	13245	22.001	10906	21.001	1134	0.000	0	0.000	2	0.000	1138180598	24869.298	16203579	31260.632	65536	8298	86	72879537	0.000	1555	0.000	0.000	0	0	0.000	0	0.000	0	0.000	573	1.000	0	0.000	0.000	0	0.000	3	0	0.000
33	2026-09-24T04:59:31.035262303Z	33001	26	10000	3	2	0	3	0.000	54	0.000	13267	22.000	10927	21.000	1134	0.000	0	0.000	2	0.000	1138205466	24868.467	16234837	31258.587	65536	8298	61	72879537	0.000	1555	0.000	0.000	0	0	0.000	0	0.000	0	0.000	574	1.000	0	0.000	0.000	0	0.000	3	0	0.000
34	2026-09-24T04:59:32.035308352Z	34001	26	10000	3	2	0	3	0.000	54	0.000	13289	21.999	10948	20.999	1134	0.000	0	0.000	2	0.000	1138230334	24866.855	16266095	31256.561	65536	8298	36	72879537	0.000	1555	0.000	0.000	0	0	0.000	0	0.000	0	0.000	575	1.000	0	0.000	0.000	0	0.000	3	0	0.000
35	2026-09-24T04:59:33.035267243Z	35001	26	10000	3	2	0	3	0.000	54	0.000	13311	22.001	10969	21.001	1134	0.000	0	0.000	2	0.000	1138255202	24869.022	16297353	31259.285	65536	8298	11	72879537	0.000	1555	0.000	0.000	0	0	0.000	0	0.000	0	0.000	576	1.000	0	0.000	0.000	0	0.000	3	0	0.000
36	2026-09-24T04:59:34.035347878Z	36001	26	10000	3	2	0	3	0.000	54	0.000	13333	21.998	10990	20.998	1134	0.000	0	0.000	2	0.000	1138280070	24865.995	16328611	31255.480	65536	8298	0	72879537	0.000	1555	0.000	0.000	0	0	0.000	0	0.000	0	0.000	577	1.000	0	0.000	0.000	0	0.000	3	0	0.000
37	2026-09-24T04:59:35.035306079Z	37001	26	10000	3	2	0	3	0.000	54	0.000	13355	22.001	11011	21.001	1134	0.000	0	0.000	2	0.000	1138304938	24869.039	16359868	31258.307	65536	8298	0	72879537	0.000	1555	0.000	0.000	0	0	0.000	0	0.000	0	0.000	578	1.000	0	0.000	0.000	0	0.000	3	0	0.000
38	2026-09-24T04:59:36.035255739Z	38001	26	10000	3	2	0	3	0.000	54	0.000	13377	22.001	11032	21.001	1134	0.000	0	0.000	2	0.000	1138329806	24869.252	16391125	31258.573	65536	8298	0	72879537	0.000	1555	0.000	0.000	0	0	0.000	0	0.000	0	0.000	579	1.000	0	0.000	0.000	0	0.000	3	0	0.000
39	2026-09-24T04:59:37.035256276Z	39001	26	10000	3	2	0	3	0.000	54	0.000	13399	22.000	11053	21.000	1134	0.000	0	0.000	2	0.000	1138354674	24867.987	16422382	31256.984	65536	8298	0	72879537	0.000	1555	0.000	0.000	0	0	0.000	0	0.000	0	0.000	580	1.000	0	0.000	0.000	0	0.000	3	0	0.000
40	2026-09-24T04:59:38.035285768Z	40001	26	10000	3	2	0	3	0.000	54	0.000	13423	23.999	11075	21.999	1134	0.000	0	0.000	2	0.000	1138380190	25515.247	16454636	32253.048	65536	8298	0	72879537	0.000	1555	0.000	0.000	0	0	0.000	0	0.000	0	0.000	582	2.000	0	0.000	0.000	0	0.000	3	0	0.000
41	2026-09-24T04:59:39.035292572Z	41001	26	10000	3	2	0	3	0.000	54	0.000	13445	22.000	11096	21.000	1134	0.000	0	0.000	2	0.000	1138405058	24867.831	16485893	31256.787	65536	8298	0	72879537	0.000	1555	0.000	0.000	0	0	0.000	0	0.000	0	0.000	583	1.000	0	0.000	0.000	0	0.000	3	0	0.000
42	2026-09-24T04:59:40.03531419Z	42001	26	10000	3	2	0	3	0.000	54	0.000	13467	22.000	11117	21.000	1134	0.000	0	0.000	2	0.000	1138429926	24867.463	16517150	31256.325	65536	8298	0	72879537	0.000	1555	0.000	0.000	0	0	0.000	0	0.000	0	0.000	584	1.000	0	0.000	0.000	0	0.000	3	0	0.000
43	2026-09-24T04:59:41.035322206Z	43001	26	10000	3	2	0	3	0.000	54	0.000	13489	22.000	11138	21.000	1134	0.000	0	0.000	2	0.000	1138454794	24867.800	16548407	31256.749	65536	8298	0	72879537	0.000	1555	0.000	0.000	0	0	0.000	0	0.000	0	0.000	585	1.000	0	0.000	0.000	0	0.000	3	0	0.000
44	2026-09-24T04:59:42.035294531Z	44001	26	10000	3	2	0	3	0.000	54	0.000	13511	22.001	11159	21.001	1134	0.000	0	0.000	2	0.000	1138479662	24868.688	16579664	31257.865	65536	8298	0	72879537	0.000	1555	0.000	0.000	0	0	0.000	0	0.000	0	0.000	586	1.000	0	0.000	0.000	0	0.000	3	0	0.000
45	2026-09-24T04:59:43.03530549Z	45001	26	10000	3	2	0	3	0.000	54	0.000	13533	22.000	11180	21.000	1134	0.000	0	0.000	2	0.000	1138504530	24867.728	16610921	31256.658	65536	8298	0	72879537	0.000	1555	0.000	0.000	0	0	0.000	0	0.000	0	0.000	587	1.000	0	0.000	0.000	0	0.000	3	0	0.000
46	2026-09-24T04:59:44.035357096Z	46001	26	10000	3	2	0	3	0.000	54	0.000	13555	21.999	11201	20.999	1134	0.000	0	0.000	2	0.000	1138529398	24866.717	16642178	31255.387	65536	8298	0	72879537	0.000	1555	0.000	0.000	0	0	0.000	0	0.000	0	0.000	588	1.000	0	0.000	0.000	0	0.000	3	0	0.000
47	2026-09-24T04:59:45.035312147Z	47001	26	10000	3	2	0	3	0.000	54	0.000	13577	22.001	11222	21.001	1134	0.000	0	0.000	2	0.000	1138554266	24869.118	16673435	31258.405	65536	8298	0	72879537	0.000	1555	0.000	0.000	0	0	0.000	0	0.000	0	0.000	589	1.000	0	0.000	0.000	0	0.000	3	0	0.000
48	2026-09-24T04:59:46.035268047Z	48001	26	10000	3	2	0	3	0.000	54	0.000	13599	22.001	11243	21.001	1134	0.000	0	0.000	2	0.000	1138579134	24869.097	16704692	31258.379	65536	8298	0	72879537	0.000	1555	0.000	0.000	0	0	0.000	0	0.000	0	0.000	590	1.000	0	0.000	0.000	0	0.000	3	0	0.000
49	2026-09-24T04:59:47.035352782Z	49001	26	10000	3	2	0	3	0.000	54	0.000	13621	21.998	11264	20.998	1134	0.000	0	0.000	2	0.000	1138604002	24865.893	16735949	31254.352	65536	8298	0	72879537	0.000	1555	0.000	0.000	0	0	0.000	0	0.000	0	0.000	591	1.000	0	0.000	0.000	0	0.000	3	0	0.000
50	2026-09-24T04:59:48.035278016Z	50001	26	10000	3	2	0	3	0.000	54	0.000	13645	24.002	11286	22.002	1134	0.000	0	0.000	2	0.000	1138629518	25517.908	16768203	32256.412	65536	8298	0	72879537	0.000	1555	0.000	0.000	0	0	0.000	0	0.000	0	0.000	593	2.000	0	0.000	0.000	0	0.000	3	0	0.000
51	2026-09-24T04:59:49.035276879Z	51001	26	10000	3	2	0	3	0.000	54	0.000	13667	22.000	11307	21.000	1134	0.000	0	0.000	2	0.000	1138654386	24868.027	16799460	31257.033	65536	8298	0	72879537	0.000	1555	0.000	0.000	0	0	0.000	0	0.000	0	0.000	594	1.000	0	0.000	0.000	0	0.000	3	0	0.000
52	2026-09-24T04:59:50.035286297Z	52001	26	10000	3	2	0	3	0.000	54	0.000	13689	22.000	11328	21.000	1134	0.000	0	0.000	2	0.000	1138679254	24867.768	16830717	31256.708	65536	8298	0	72879537	0.000	1555	0.000	0.000	0	0	0.000	0	0.000	0	0.000	595	1.000	0	0.000	0.000	0	0.000	3	0	0.000
53	2026-09-24T04:59:51.035422418Z	53001	26	10000	3	2	0	3	0.000	54	0.000	13711	21.997	11349	20.997	1134	0.000	0	0.000	2	0.000	1138704122	24864.615	16861974	31252.746	65536	8298	0	72879537	0.000	1555	0.000	0.000	0	0	0.000	0	0.000	0	0.000	596	1.000	0	0.000	0.000	0	0.000	3	0	0.000
54	2026-09-24T04:59:52.035308274Z	54001	26	10000	3	2	0	3	0.000	54	0.000	13733	22.003	11370	21.002	1134	0.000	0	0.000	2	0.000	1138728990	24870.839	16893231	31260.568	65536	8298	0	72879537	0.000	1555	0.000	0.000	0	0	0.000	0	0.000	0	0.000	597	1.000	0	0.000	0.000	0	0.000	3	0	0.000
55	2026-09-24T04:59:53.035305665Z	55001	26	10000	3	2	0	3	0.000	54	0.000	13755	22.000	11391	21.000	1134	0.000	0	0.000	2	0.000	1138753858	24868.065	16924488	31257.082	65536	8298	0	72879537	0.000	1555	0.000	0.000	0	0	0.000	0	0.000	0	0.000	598	1.000	0	0.000	0.000	0	0.000	3	0	0.000
56	2026-09-24T04:59:54.035281943Z	56001	26	10000	3	2	0	3	0.000	54	0.000	13777	22.001	11412	21.000	1134	0.000	0	0.000	2	0.000	1138778726	24868.590	16955745	31257.741	65536	8298	0	72879537	0.000	1555	0.000	0.000	0	0	0.000	0	0.000	0	0.000	599	1.000	0	0.000	0.000	0	0.000	3	0	0.000
57	2026-09-24T04:59:55.035274612Z	57001	26	10000	3	2	0	3	0.000	54	0.000	13799	22.000	11433	21.000	1134	0.000	0	0.000	2	0.000	1138803594	24868.182	16987002	31257.229	65536	8298	0	72879537	0.000	1555	0.000	0.000	0	0	0.000	0	0.000	0	0.000	600	1.000	0	0.000	0.000	0	0.000	3	0	0.000
58	2026-09-24T04:59:56.035291758Z	58001	26	10000	3	2	0	3	0.000	54	0.000	13821	22.000	11454	21.000	1134	0.000	0	0.000	2	0.000	1138828462	24867.574	17018259	31256.464	65536	8298	0	72879537	0.000	1555	0.000	0.000	0	0	0.000	0	0.000	0	0.000	601	1.000	0	0.000	0.000	0	0.000	3	0	0.000
59	2026-09-24T04:59:57.035353407Z	59001	26	10000	3	2	0	3	0.000	54	0.000	13843	21.999	11475	20.999	1134	0.000	0	0.000	2	0.000	1138853330	24866.467	17049516	31255.073	65536	8298	0	72879537	0.000	1555	0.000	0.000	0	0	0.000	0	0.000	0	0.000	602	1.000	0	0.000	0.000	0	0.000	3	0	0.000
60	2026-09-24T04:59:58.035275981Z	60001	26	10000	3	2	0	3	0.000	54	0.000	13867	24.002	11497	22.002	1134	0.000	0	0.000	2	0.000	1138878846	25517.976	17081770	32256.498	65536	8298	0	72879537	0.000	1555	0.000	0.000	0	0	0.000	0	0.000	0	0.000	604	2.000	0	0.000	0.000	0	0.000	3	0	0.000
61	2026-09-24T04:59:59.03530098Z	61001	26	10000	3	2	0	3	0.000	54	0.000	13889	21.999	11518	20.999	1134	0.000	0	0.000	2	0.000	1138903714	24867.378	17113027	31256.219	65536	8298	0	72879537	0.000	1555	0.000	0.000	0	0	0.000	0	0.000	0	0.000	605	1.000	0	0.000	0.000	0	0.000	3	0	0.000
62	2026-09-24T05:00:00.035260306Z	62001	26	10000	3	2	0	3	0.000	54	0.000	13911	22.001	11539	21.001	1134	0.000	0	0.000	2	0.000	1138928582	24869.012	17144284	31258.271	65536	8298	0	72879537	0.000	1555	0.000	0.000	0	0	0.000	0	0.000	0	0.000	606	1.000	0	0.000	0.000	0	0.000	3	0	0.000
63	2026-09-24T05:00:01.035301553Z	63001	26	10000	3	2	0	3	0.000	54	0.000	13933	21.999	11560	20.999	1134	0.000	0	0.000	2	0.000	1138953450	24866.974	17175541	31255.711	65536	8298	0	72879537	0.000	1555	0.000	0.000	0	0	0.000	0	0.000	0	0.000	607	1.000	0	0.000	0.000	0	0.000	3	0	0.000
64	2026-09-24T05:00:02.035278519Z	64001	26	10000	3	2	0	3	0.000	54	0.000	13955	22.001	11581	21.000	1134	0.000	0	0.000	2	0.000	1138978318	24868.573	17206798	31257.720	65536	8298	0	72879537	0.000	1555	0.000	0.000	0	0	0.000	0	0.000	0	0.000	608	1.000	0	0.000	0.000	0	0.000	3	0	0.000
65	2026-09-24T05:00:03.035278879Z	65001	26	10000	3	2	0	3	0.000	54	0.000	13977	22.000	11602	21.000	1134	0.000	0	0.000	2	0.000	1139003186	24867.991	17238055	31256.989	65536	8298	0	72879537	0.000	1555	0.000	0.000	0	0	0.000	0	0.000	0	0.000	609	1.000	0	0.000	0.000	0	0.000	3	0	0.000
66	2026-09-24T05:00:04.035267873Z	66001	26	10000	3	2	0	3	0.000	54	0.000	13999	22.000	11623	21.000	1134	0.000	0	0.000	2	0.000	1139028054	24868.274	17269312	31257.344	65536	8298	0	72879537	0.000	1555	0.000	0.000	0	0	0.000	0	0.000	0	0.000	610	1.000	0	0.000	0.000	0	0.000	3	0	0.000
67	2026-09-24T05:00:05.0352851Z	67001	26	10000	3	2	0	3	0.000	54	0.000	14021	22.000	11644	21.000	1134	0.000	0	0.000	2	0.000	1139052922	24867.572	17300569	31256.462	65536	8298	0	72879537	0.000	1555	0.000	0.000	0	0	0.000	0	0.000	0	0.000	611	1.000	0	0.000	0.000	0	0.000	3	0	0.000
68	2026-09-24T05:00:06.035296741Z	68001	26	10000	3	2	0	3	0.000	54	0.000	14043	22.000	11665	21.000	1134	0.000	0	0.000	2	0.000	1139077790	24867.711	17331826	31256.637	65536	8298	0	72879537	0.000	1555	0.000	0.000	0	0	0.000	0	0.000	0	0.000	612	1.000	0	0.000	0.000	0	0.000	3	0	0.000
69	2026-09-24T05:00:07.035289569Z	69001	26	10000	3	2	0	3	0.000	54	0.000	14065	22.000	11686	21.000	1134	0.000	0	0.000	2	0.000	1139102658	24868.178	17363083	31257.224	65536	8298	0	72879537	0.000	1555	0.000	0.000	0	0	0.000	0	0.000	0	0.000	613	1.000	0	0.000	0.000	0	0.000	3	0	0.000
70	2026-09-24T05:00:08.035252959Z	70001	26	10000	3	2	0	3	0.000	54	0.000	14089	24.001	11708	22.001	1134	0.000	0	0.000	2	0.000	1139128174	25516.934	17395337	32255.181	65536	8298	0	72879537	0.000	1555	0.000	0.000	0	0	0.000	0	0.000	0	0.000	615	2.000	0	0.000	0.000	0	0.000	3	0	0.000
71	2026-09-24T05:00:09.035351373Z	71001	26	10000	3	2	0	3	0.000	54	0.000	14111	21.998	11729	20.998	1134	0.000	0	0.000	2	0.000	1139153042	24865.553	17426594	31253.924	65536	8298	0	72879537	0.000	1555	0.000	0.000	0	0	0.000	0	0.000	0	0.000	616	1.000	0	0.000	0.000	0	0.000	3	0	0.000
72	2026-09-24T05:00:10.035409246Z	72001	26	10000	3	2	0	3	0.000	54	0.000	14133	21.999	11750	20.999	1134	0.000	0	0.000	2	0.000	1139177910	24866.561	17457851	31255.191	65536	8298	0	72879537	0.000	1555	0.000	0.000	0	0	0.000	0	0.000	0	0.000	617	1.000	0	0.000	0.000	0	0.000	3	0	0.000
