sample	timestamp	elapsed_ms	cpu_count	cpu_busy_pct	cpu_nonidle_pct	cpu_user_pct	cpu_system_pct	cpu_iowait_pct	cpu_steal_pct	cpu_idle_pct	load1	load5	load15	procs_running	procs_blocked	context_switches_per_sec	interrupts_per_sec	mem_total_bytes	mem_used_bytes	mem_available_bytes	mem_free_bytes	buffers_bytes	cached_bytes	swap_total_bytes	swap_used_bytes	swap_in_bytes_per_sec	swap_out_bytes_per_sec	disk_read_bytes_per_sec	disk_write_bytes_per_sec	disk_io_in_progress	disk_io_time_millis_per_sec	net_rx_bytes_per_sec	net_tx_bytes_per_sec	net_rx_packets_per_sec	net_tx_packets_per_sec	net_rx_errors_per_sec	net_tx_errors_per_sec	net_rx_drops_per_sec	net_tx_drops_per_sec	cpu_pressure_some_avg10	memory_pressure_some_avg10	memory_pressure_full_avg10	io_pressure_some_avg10	io_pressure_full_avg10
10	2026-09-24T04:59:07.61305116Z	10013	2	1.507538	8.542714	1.005025	0.502513	7.035176	0.000000	91.457286	0.960000	0.550000	0.220000	1	0	3913.889886	2198.253191	3849883648	2037579776	1812303872	546119680	81215488	1366192128	0	0	0.000000	0.000000	0.000000	7915374.166649	0	155.876135	58258.705593	58258.705593	62.949978	62.949978	0.000000	0.000000	0.000000	0.000000	0.470000	0.000000	0.000000	7.660000	7.020000
11	2026-09-24T04:59:08.61296194Z	11013	2	1.515152	8.080808	1.010101	0.505051	6.565657	0.000000	91.919192	0.960000	0.550000	0.220000	1	0	3797.338852	2162.192941	3849883648	2037829632	1812054016	545861632	81215488	1366204416	0	0	0.000000	0.000000	0.000000	7119483.299973	0	140.012494	60270.378167	60270.378167	69.006158	69.006158	0.000000	0.000000	0.000000	0.000000	0.470000	0.000000	0.000000	7.660000	7.020000
12	2026-09-24T04:59:09.612262168Z	12013	2	2.010050	8.542714	1.507538	0.502513	6.532663	0.000000	91.457286	0.960000	0.550000	0.220000	1	0	3682.576964	2065.445341	3849883648	2037825536	1812058112	545861632	81215488	1366204416	0	0	0.000000	0.000000	0.000000	7123833.058907	0	144.100838	58345.828777	58345.828777	63.044117	63.044117	0.000000	0.000000	0.000000	0.000000	0.380000	0.000000	0.000000	7.350000	6.830000
13	2026-09-24T04:59:10.613056925Z	13013	2	0.510204	7.142857	0.510204	0.000000	6.632653	0.000000	92.857143	0.960000	0.550000	0.220000	1	0	3834.952141	2148.292627	3849883648	2037817344	1812066304	545861632	81215488	1366212608	0	0	0.000000	0.000000	0.000000	7092730.995300	0	139.888822	58258.698433	58258.698433	62.949970	62.949970	0.000000	0.000000	0.000000	0.000000	0.380000	0.000000	0.000000	7.350000	6.830000
14	2026-09-24T04:59:11.612250216Z	14013	2	1.015228	7.614213	1.015228	0.000000	6.598985	0.000000	92.385787	0.880000	0.540000	0.220000	2	0	3664.956315	2074.673523	3849883648	2037817344	1812066304	545861632	81215488	1366216704	0	0	0.000000	0.000000	0.000000	7095899.865051	0	140.113021	58352.069347	58352.069347	63.050860	63.050860	0.000000	0.000000	0.000000	0.000000	0.310000	0.000000	0.000000	7.110000	6.680000
15	2026-09-24T04:59:12.613026161Z	15013	2	1.010101	8.080808	0.505051	0.505051	7.070707	0.000000	91.919192	0.880000	0.540000	0.220000	1	0	3783.064803	2072.392077	3849883648	2037809152	1812074496	545861632	81215488	1366224896	0	0	0.000000	0.000000	0.000000	7117421.749048	0	139.891461	58259.797505	58259.797505	62.951158	62.951158	0.000000	0.000000	0.000000	0.000000	0.310000	0.000000	0.000000	7.110000	6.680000
16	2026-09-24T04:59:13.612257661Z	16013	2	2.500000	9.000000	2.000000	0.500000	6.500000	0.000000	91.000000	0.880000	0.540000	0.220000	1	0	4054.115576	2267.742754	3849883648	2038321152	1811562496	545345536	81215488	1366224896	0	0	0.000000	0.000000	0.000000	7107926.420130	0	144.110749	58558.001649	58558.001649	67.051529	67.051529	0.000000	0.000000	0.000000	0.000000	0.250000	0.000000	0.000000	6.910000	6.560000
17	2026-09-24T04:59:14.613036493Z	17013	2	1.015228	7.614213	1.015228	0.000000	6.598985	0.000000	92.385787	0.880000	0.540000	0.220000	1	0	3862.991386	2187.296468	3849883648	2038317056	1811566592	545345536	81215488	1366228992	0	0	0.000000	0.000000	0.000000	7015080.444897	0	139.891049	58259.625656	58259.625656	62.950972	62.950972	0.000000	0.000000	0.000000	0.000000	0.250000	0.000000	0.000000	6.910000	6.560000
18	2026-09-24T04:59:15.612961564Z	18013	2	1.507538	7.537688	1.005025	0.502513	6.030151	0.000000	92.462312	0.880000	0.540000	0.220000	1	0	3848.288333	2121.158928	3849883648	2038312960	1811570688	545345536	81215488	1366233088	0	0	0.000000	0.000000	0.000000	6222290.205094	0	124.009291	58309.368829	58309.368829	63.004721	63.004721	0.000000	0.000000	0.000000	0.000000	0.210000	0.000000	0.000000	6.740000	6.450000
19	2026-09-24T04:59:16.612962123Z	19013	2	1.010101	7.070707	0.505051	0.505051	6.060606	0.000000	92.929293	0.810000	0.530000	0.210000	1	0	4085.997732	2277.998736	3849883648	2038562816	1811320832	545087488	81215488	1366245376	0	0	0.000000	0.000000	0.000000	6230012.542343	0	127.999929	58304.967641	58304.967641	62.999965	62.999965	0.000000	0.000000	0.000000	0.000000	0.210000	0.000000	0.000000	6.740000	6.450000
20	2026-09-24T04:59:17.612963183Z	20013	2	2.000000	7.500000	1.000000	1.000000	5.500000	0.000000	92.500000	0.810000	0.530000	0.210000	1	0	3683.996088	2043.997829	3849883648	2038554624	1811329024	545087488	81215488	1366249472	0	0	0.000000	0.000000	0.000000	5775353.866574	0	119.999873	58304.938080	58304.938080	62.999933	62.999933	0.000000	0.000000	0.000000	0.000000	0.170000	0.000000	0.000000	6.420000	6.190000
21	2026-09-24T04:59:18.612963618Z	21013	2	1.015228	6.091371	1.015228	0.000000	5.076142	0.000000	93.908629	0.810000	0.530000	0.210000	1	0	3660.998411	2056.999107	3849883648	2038546432	1811337216	545087488	81215488	1366257664	0	0	0.000000	0.000000	0.000000	5365757.671261	0	111.999951	60264.973845	60264.973845	68.999970	68.999970	0.000000	0.000000	0.000000	0.000000	0.170000	0.000000	0.000000	6.420000	6.190000
22	2026-09-24T04:59:19.61296464Z	22013	2	2.000000	6.500000	0.500000	1.000000	4.500000	0.500000	93.500000	0.810000	0.530000	0.210000	1	0	3253.996674	1872.998086	3849883648	2038546432	1811337216	545087488	81215488	1366257664	0	0	0.000000	0.000000	0.000000	4472827.428770	0	91.999906	58304.940412	58304.940412	62.999936	62.999936	0.000000	0.000000	0.000000	0.000000	0.140000	0.000000	0.000000	5.980000	5.790000
23	2026-09-24T04:59:20.61296264Z	23013	2	0.510204	4.591837	0.510204	0.000000	4.081633	0.000000	95.408163	0.810000	0.530000	0.210000	1	0	3548.007092	1987.003972	3849883648	2038542336	1811341312	545087488	81215488	1366261760	0	0	0.000000	0.000000	0.000000	4444168.883894	0	92.000184	58381.116704	58395.116732	64.000128	64.000128	0.000000	0.000000	0.000000	0.000000	0.140000	0.000000	0.000000	5.980000	5.790000
24	2026-09-24T04:59:21.612258963Z	24013	2	1.507538	6.030151	1.005025	0.502513	4.522613	0.000000	93.969849	0.750000	0.520000	0.210000	1	0	3398.391135	1966.383563	3849883648	2038538240	1811345408	545087488	81215488	1366265856	0	0	0.000000	0.000000	0.000000	4484179.104291	0	92.064778	58346.052749	58346.052749	63.044359	63.044359	0.000000	0.000000	0.000000	0.000000	0.110000	0.000000	0.000000	5.620000	5.470000
25	2026-09-24T04:59:22.612913678Z	25013	2	1.010101	5.555556	1.010101	0.000000	4.545455	0.000000	94.444444	0.750000	0.520000	0.210000	1	0	3349.807069	1896.758299	3849883648	2038792192	1811091456	544829440	81215488	1366274048	0	0	0.000000	0.000000	0.000000	4490372.404648	0	99.934578	58266.855952	58266.855952	62.958784	62.958784	0.000000	0.000000	0.000000	0.000000	0.110000	0.000000	0.000000	5.620000	5.470000
26	2026-09-24T04:59:23.612965865Z	26013	2	1.015228	4.568528	0.000000	1.015228	3.553299	0.000000	95.431472	0.750000	0.520000	0.210000	1	0	3520.816256	1955.897926	3849883648	2038784000	1811099648	544829440	81215488	1366278144	0	0	0.000000	0.000000	0.000000	3727165.486688	0	79.995825	58301.957337	58301.957337	62.996712	62.996712	0.000000	0.000000	0.000000	0.000000	0.090000	0.000000	0.000000	5.330000	5.200000
27	2026-09-24T04:59:24.612963287Z	27013	2	1.507538	5.025126	1.507538	0.000000	3.517588	0.000000	94.974874	0.750000	0.520000	0.210000	1	0	3259.008379	1882.004839	3849883648	2038779904	1811103744	544829440	81215488	1366282240	0	0	0.000000	0.000000	0.000000	3559433.151303	0	80.000206	58305.149903	58305.149903	63.000162	63.000162	0.000000	0.000000	0.000000	0.000000	0.090000	0.000000	0.000000	5.330000	5.200000
28	2026-09-24T04:59:25.612259824Z	28013	2	2.000000	5.500000	2.000000	0.000000	3.500000	0.000000	94.500000	0.750000	0.520000	0.210000	1	0	3343.351944	1869.315005	3849883648	2038767616	1811116032	544829440	81215488	1366294528	0	0	0.000000	0.000000	0.000000	3570127.474004	0	76.053501	58438.109398	58404.085464	65.045758	64.045054	0.000000	0.000000	0.000000	0.000000	0.070000	0.000000	0.000000	4.910000	4.800000
29	2026-09-24T04:59:26.612260104Z	29013	2	2.500000	5.500000	1.500000	1.000000	3.000000	0.000000	94.500000	0.690000	0.510000	0.210000	1	0	3203.998885	1846.999357	3849883648	2039017472	1810866176	544571392	81215488	1366302720	0	0	0.000000	0.000000	0.000000	3555326.762746	0	79.999972	58304.979710	58304.979710	62.999978	62.999978	0.000000	0.000000	0.000000	0.000000	0.070000	0.000000	0.000000	4.910000	4.800000
30	2026-09-24T04:59:27.61237863Z	30013	2	1.507538	5.025126	1.005025	0.502513	3.517588	0.000000	94.974874	0.690000	0.510000	0.210000	1	0	3211.619552	1878.777440	3849883648	2039017472	1810866176	544571392	81215488	1366306816	0	0	0.000000	0.000000	0.000000	3255934.302023	0	71.991472	58326.090691	58340.089033	63.992419	63.992419	0.000000	0.000000	0.000000	0.000000	0.060000	0.000000	0.000000	4.560000	4.470000
31	2026-09-24T04:59:28.613051503Z	31013	2	1.515152	4.040404	1.010101	0.505051	2.525253	0.000000	95.959596	0.690000	0.510000	0.210000	1	0	3522.629739	1972.672654	3849883648	2039009280	1810874368	544571392	81215488	1366315008	0	0	0.000000	0.000000	0.000000	2672889.500860	0	59.959655	60431.337747	60431.337747	72.950914	72.950914	0.000000	0.000000	0.000000	0.000000	0.060000	0.000000	0.000000	4.560000	4.470000
32	2026-09-24T04:59:29.612265935Z	32013	2	1.507538	4.020101	1.005025	0.502513	2.512563	0.000000	95.979899	0.690000	0.510000	0.210000	1	0	3197.511898	1827.435595	3849883648	2039037952	1810845696	544571392	81215488	1366282240	0	0	0.000000	0.000000	0.000000	2398043.852892	0	60.047172	58426.898945	58440.909952	64.050317	64.050317	0.000000	0.000000	0.000000	0.000000	0.050000	0.000000	0.000000	4.090000	4.020000
33	2026-09-24T04:59:30.613084532Z	33013	2	1.515152	2.525253	1.010101	0.505051	1.010101	0.000000	97.474747	0.690000	0.510000	0.210000	1	0	3342.263966	1937.414000	3849883648	2039033856	1810849792	544571392	81215488	1366286336	0	0	0.000000	0.000000	0.000000	1207331.657780	0	35.970554	58285.286673	58299.275222	63.947651	63.947651	0.000000	0.000000	0.000000	0.000000	0.050000	0.000000	0.000000	4.090000	4.020000
34	2026-09-24T04:59:31.612261837Z	34013	2	1.507538	2.512563	1.005025	0.502513	1.005025	0.000000	97.487437	0.630000	0.510000	0.210000	1	0	3235.661979	1830.505957	3849883648	2039283712	1810599936	544313344	81215488	1366294528	0	0	0.000000	0.000000	0.000000	914160.079497	0	36.029642	58353.007019	58353.007019	63.051873	63.051873	0.000000	0.000000	0.000000	0.000000	0.040000	0.000000	0.000000	3.530000	3.470000
35	2026-09-24T04:59:32.612259498Z	35013	2	2.487562	2.985075	1.990050	0.497512	0.497512	0.000000	97.014925	0.630000	0.510000	0.210000	1	0	2919.006830	1739.004069	3849883648	2039279616	1810604032	544313344	81215488	1366298624	0	0	0.000000	0.000000	0.000000	561153.313099	0	20.000047	58305.136434	58305.136434	63.000147	63.000147	0.000000	0.000000	0.000000	0.000000	0.040000	0.000000	0.000000	3.530000	3.470000
36	2026-09-24T04:59:33.612903711Z	36013	2	2.985075	2.985075	1.990050	0.497512	0.000000	0.497512	97.014925	0.630000	0.510000	0.210000	1	0	2886.140705	1715.894595	3849883648	2039279616	1810604032	544313344	81215488	1366298624	0	0	0.000000	0.000000	0.000000	196481.423720	0	11.992274	58267.463226	58267.463226	62.959441	62.959441	0.000000	0.000000	0.000000	0.000000	0.030000	0.000000	0.000000	2.890000	2.840000
37	2026-09-24T04:59:34.612963599Z	37013	2	1.507538	1.507538	0.502513	1.005025	0.000000	0.000000	98.492462	0.630000	0.510000	0.210000	1	0	2790.832874	1643.901557	3849883648	2039537664	1810345984	544055296	81215488	1366302720	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	58301.508672	58301.508672	62.996228	62.996228	0.000000	0.000000	0.000000	0.000000	0.030000	0.000000	0.000000	2.890000	2.840000
38	2026-09-24T04:59:35.612965431Z	38013	2	1.507538	1.507538	1.507538	0.000000	0.000000	0.000000	98.492462	0.630000	0.510000	0.210000	1	0	2934.994614	1678.996919	3849883648	2039521280	1810362368	544055296	81215488	1366315008	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	58304.893011	58304.893011	62.999884	62.999884	0.000000	0.000000	0.000000	0.000000	0.020000	0.000000	0.000000	2.370000	2.330000
39	2026-09-24T04:59:36.612260065Z	39013	2	2.000000	2.000000	1.500000	0.500000	0.000000	0.000000	98.000000	0.580000	0.500000	0.210000	1	0	2749.939535	1599.127866	3849883648	2039517184	1810366464	544055296	81215488	1366319104	0	0	0.000000	0.000000	0.000000	36890.018567	0	4.002823	58422.205240	58436.215121	64.045171	64.045171	0.000000	0.000000	0.000000	0.000000	0.020000	0.000000	0.000000	2.370000	2.330000
40	2026-09-24T04:59:37.612910356Z	40013	2	1.010101	1.010101	1.010101	0.000000	0.000000	0.000000	98.989899	0.580000	0.500000	0.210000	1	0	2822.164983	1650.926541	3849883648	2039513088	1810370560	544055296	81215488	1366323200	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	58267.113790	58267.113790	62.959063	62.959063	0.000000	0.000000	0.000000	0.000000	0.020000	0.000000	0.000000	1.940000	1.900000
41	2026-09-24T04:59:38.612259861Z	41013	2	1.990050	2.487562	1.492537	0.497512	0.497512	0.000000	97.512438	0.580000	0.500000	0.210000	1	0	2733.778293	1619.053176	3849883648	2039767040	1810116608	543797248	81215488	1366335488	0	0	0.000000	0.000000	0.000000	40986.661372	0	12.007811	60301.225284	60301.225284	69.044913	69.044913	0.000000	0.000000	0.000000	0.000000	0.020000	0.000000	0.000000	1.940000	1.900000
42	2026-09-24T04:59:39.612259984Z	42013	2	1.507538	1.507538	1.005025	0.502513	0.000000	0.000000	98.492462	0.580000	0.500000	0.210000	1	0	2750.999653	1660.999791	3849883648	2039762944	1810120704	543797248	81215488	1366339584	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	58304.992654	58304.992654	62.999992	62.999992	0.000000	0.000000	0.000000	0.000000	0.010000	0.000000	0.000000	1.580000	1.560000
43	2026-09-24T04:59:40.612914661Z	43013	2	1.500000	1.500000	1.000000	0.500000	0.000000	0.000000	98.500000	0.580000	0.500000	0.210000	1	0	2873.119047	1661.911991	3849883648	2039754752	1810128896	543797248	81215488	1366339584	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	58266.854264	58266.854264	62.958783	62.958783	0.000000	0.000000	0.000000	0.000000	0.010000	0.000000	0.000000	1.580000	1.560000
44	2026-09-24T04:59:41.612259582Z	44013	2	1.010101	1.010101	1.010101	0.000000	0.000000	0.000000	98.989899	0.530000	0.490000	0.210000	1	0	2842.862126	1677.098530	3849883648	2039754752	1810128896	543797248	81215488	1366347776	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	58343.215857	58343.215857	63.041293	63.041293	0.000000	0.000000	0.000000	0.000000	0.010000	0.000000	0.000000	1.300000	1.270000
45	2026-09-24T04:59:42.612893429Z	45013	2	1.507538	1.507538	1.507538	0.000000	0.000000	0.000000	98.492462	0.530000	0.490000	0.210000	1	0	2636.329129	1577.000518	3849883648	2039746560	1810137088	543797248	81215488	1366351872	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	58268.070454	58268.070454	62.960097	62.960097	0.000000	0.000000	0.000000	0.000000	0.010000	0.000000	0.000000	1.300000	1.270000
46	2026-09-24T04:59:43.612961221Z	46013	2	1.010101	1.010101	1.010101	0.000000	0.000000	0.000000	98.989899	0.530000	0.490000	0.210000	1	0	2872.805247	1662.887270	3849883648	2039742464	1810141184	543797248	81215488	1366355968	0	0	0.000000	0.000000	0.000000	36861.501085	0	11.999187	58509.033556	58509.033556	66.995458	66.995458	0.000000	0.000000	0.000000	0.000000	0.010000	0.000000	0.000000	1.060000	1.040000
47	2026-09-24T04:59:44.612344747Z	47013	2	1.005025	1.005025	0.502513	0.502513	0.000000	0.000000	98.994975	0.530000	0.490000	0.210000	1	0	2652.635275	1579.974010	3849883648	2039992320	1809891328	543539200	81215488	1366364160	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	58340.965572	58340.965572	63.038862	63.038862	0.000000	0.000000	0.000000	0.000000	0.010000	0.000000	0.000000	1.060000	1.040000
48	2026-09-24T04:59:45.612259532Z	48013	2	1.507538	1.507538	1.005025	0.502513	0.000000	0.000000	98.492462	0.530000	0.490000	0.210000	1	0	2872.244764	1681.143262	3849883648	2039992320	1809891328	543539200	81215488	1366368256	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	58309.969001	58309.969001	63.005369	63.005369	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.870000	0.850000
49	2026-09-24T04:59:46.612257741Z	49013	2	1.010101	1.010101	0.505051	0.505051	0.000000	0.000000	98.989899	0.490000	0.480000	0.210000	1	0	2769.004959	1616.002894	3849883648	2039980032	1809903616	543539200	81215488	1366376448	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	58305.104424	58305.104424	63.000113	63.000113	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.870000	0.850000
50	2026-09-24T04:59:47.612269496Z	50013	2	1.500000	1.500000	1.000000	0.000000	0.000000	0.500000	98.500000	0.490000	0.480000	0.210000	1	0	2781.967284	1635.980761	3849883648	2039975936	1809907712	543539200	81215488	1366380544	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	58304.314341	58304.314341	62.999259	62.999259	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.710000	0.700000
51	2026-09-24T04:59:48.612949779Z	51013	2	2.000000	2.000000	1.500000	0.500000	0.000000	0.000000	98.000000	0.490000	0.480000	0.210000	1	0	2919.014250	1659.870821	3849883648	2039967744	1809915904	543539200	81215488	1366384640	0	0	0.000000	0.000000	0.000000	12279.646390	0	3.997281	60221.032776	60221.032776	68.953093	68.953093	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.710000	0.700000
52	2026-09-24T04:59:49.61296404Z	52013	2	1.507538	1.507538	1.005025	0.502513	0.000000	0.000000	98.492462	0.490000	0.480000	0.210000	1	0	2873.959046	1716.975533	3849883648	2039967744	1809915904	543539200	81215488	1366392832	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	58304.169166	58304.169166	62.999102	62.999102	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.580000	0.570000
53	2026-09-24T04:59:50.612259012Z	53013	2	1.507538	1.507538	1.005025	0.502513	0.000000	0.000000	98.492462	0.490000	0.480000	0.210000	1	0	2728.923938	1629.148577	3849883648	2039959552	1809924096	543539200	81215488	1366392832	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	58346.135017	58346.135017	63.044447	63.044447	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.580000	0.570000
54	2026-09-24T04:59:51.612917522Z	54013	2	1.010101	1.010101	1.010101	0.000000	0.000000	0.000000	98.989899	0.450000	0.470000	0.200000	1	0	3103.956020	1761.839814	3849883648	2039955456	1809928192	543539200	81215488	1366401024	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	58266.630957	58266.630957	62.958541	62.958541	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.470000	0.470000
55	2026-09-24T04:59:52.612262824Z	55013	2	2.500000	2.500000	2.000000	0.500000	0.000000	0.000000	97.500000	0.450000	0.470000	0.200000	1	0	2662.742573	1610.053664	3849883648	2039951360	1809932288	543539200	81215488	1366405120	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	58419.231181	58433.240349	64.041911	64.041911	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.470000	0.470000
56	2026-09-24T04:59:53.612261773Z	56013	2	2.000000	2.000000	1.500000	0.500000	0.000000	0.000000	98.000000	0.450000	0.470000	0.200000	1	0	3025.003978	1760.002314	3849883648	2039947264	1809936384	543539200	81215488	1366413312	0	0	0.000000	0.000000	0.000000	151552.199291	0	8.000011	58305.076671	58305.076671	63.000083	63.000083	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.390000	0.380000
57	2026-09-24T04:59:54.612923451Z	57013	2	1.010101	1.010101	0.505051	0.505051	0.000000	0.000000	98.989899	0.450000	0.470000	0.200000	1	0	2699.214006	1564.964507	3849883648	2039930880	1809952768	543539200	81215488	1366421504	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	58266.446724	58266.446724	62.958342	62.958342	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.390000	0.380000
58	2026-09-24T04:59:55.612963502Z	58013	2	1.005025	1.005025	0.502513	0.502513	0.000000	0.000000	98.994975	0.450000	0.470000	0.200000	1	0	2648.893904	1571.937039	3849883648	2039930880	1809952768	543539200	81215488	1366425600	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	58302.664803	58302.664803	62.997477	62.997477	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.320000	0.310000
