sample	timestamp	elapsed_ms	status_rows	max_connections	threads_connected	threads_running	threads_cached	threads_created_total	threads_created_per_sec	connections_total	connections_per_sec	questions_total	questions_per_sec	com_select_total	com_select_per_sec	com_insert_total	com_insert_per_sec	com_update_total	com_update_per_sec	com_delete_total	com_delete_per_sec	bytes_received_total	bytes_received_per_sec	bytes_sent_total	bytes_sent_per_sec	buffer_pool_pages_total	buffer_pool_pages_free	buffer_pool_pages_dirty	buffer_pool_read_requests_total	buffer_pool_read_requests_per_sec	buffer_pool_reads_total	buffer_pool_reads_per_sec	buffer_pool_hit_pct	row_lock_current_waits	row_lock_waits_total	row_lock_waits_per_sec	row_lock_time_ms_total	row_lock_time_ms_per_sec	innodb_log_waits_total	innodb_log_waits_per_sec	created_tmp_tables_total	created_tmp_tables_per_sec	created_tmp_disk_tables_total	created_tmp_disk_tables_per_sec	tmp_disk_ratio_pct	aborted_connects_total	aborted_connects_per_sec	max_used_connections	connection_errors_max_connections_total	connection_errors_max_connections_per_sec
10	2026-09-24T04:59:07.999047432Z	10000	26	10000	3	2	0	3	0.000	52	0.000	12741	24.014	10428	22.013	1134	0.000	0	0.000	2	0.000	1137621808	25531.041	15498022	32279.016	65536	8218	4116	72877642	0.000	1551	0.000	0.000	0	0	0.000	0	0.000	0	0.000	549	2.001	0	0.000	0.000	0	0.000	3	0	0.000
11	2026-09-24T04:59:08.999541116Z	11001	26	10000	3	2	0	3	0.000	52	0.000	12763	21.989	10449	20.990	1134	0.000	0	0.000	2	0.000	1137646676	24855.729	15529282	31244.575	65536	8218	3916	72877642	0.000	1551	0.000	0.000	0	0	0.000	0	0.000	0	0.000	550	1.000	0	0.000	0.000	0	0.000	3	0	0.000
12	2026-09-24T04:59:09.999142008Z	12001	26	10000	3	2	0	3	0.000	52	0.000	12785	22.009	10470	21.008	1134	0.000	0	0.000	2	0.000	1137671544	24877.929	15560542	31272.481	65536	8218	3716	72877642	0.000	1551	0.000	0.000	0	0	0.000	0	0.000	0	0.000	551	1.000	0	0.000	0.000	0	0.000	3	0	0.000
13	2026-09-24T04:59:10.999189956Z	13001	26	10000	3	2	0	3	0.000	52	0.000	12807	21.999	10491	20.999	1134	0.000	0	0.000	2	0.000	1137696412	24866.808	15591802	31258.501	65536	8218	3516	72877642	0.000	1551	0.000	0.000	0	0	0.000	0	0.000	0	0.000	552	1.000	0	0.000	0.000	0	0.000	3	0	0.000
14	2026-09-24T04:59:11.999496794Z	14001	26	10000	3	2	0	3	0.000	52	0.000	12829	21.993	10512	20.994	1134	0.000	0	0.000	2	0.000	1137721280	24860.372	15623062	31250.411	65536	8218	3316	72877642	0.000	1551	0.000	0.000	0	0	0.000	0	0.000	0	0.000	553	1.000	0	0.000	0.000	0	0.000	3	0	0.000
15	2026-09-24T04:59:12.999144584Z	15001	26	10000	3	2	0	3	0.000	52	0.000	12851	22.008	10533	21.007	1134	0.000	0	0.000	2	0.000	1137746148	24876.762	15654322	31271.014	65536	8218	3116	72877642	0.000	1551	0.000	0.000	0	0	0.000	0	0.000	0	0.000	554	1.000	0	0.000	0.000	0	0.000	3	0	0.000
16	2026-09-24T04:59:13.999420439Z	16001	26	10000	3	2	0	3	0.000	52	0.000	12873	21.994	10554	20.994	1134	0.000	0	0.000	2	0.000	1137771016	24861.142	15685582	31251.379	65536	8218	2916	72877642	0.000	1551	0.000	0.000	0	0	0.000	0	0.000	0	0.000	555	1.000	0	0.000	0.000	0	0.000	3	0	0.000
17	2026-09-24T04:59:14.999392747Z	17001	26	10000	3	2	0	3	0.000	52	0.000	12895	22.001	10575	21.001	1134	0.000	0	0.000	2	0.000	1137795884	24868.689	15716842	31260.866	65536	8218	2716	72877642	0.000	1551	0.000	0.000	0	0	0.000	0	0.000	0	0.000	556	1.000	0	0.000	0.000	0	0.000	3	0	0.000
18	2026-09-24T04:59:15.999154142Z	18001	26	10000	3	2	0	3	0.000	52	0.000	12917	22.005	10596	21.005	1134	0.000	0	0.000	2	0.000	1137820752	24873.935	15748102	31267.461	65536	8218	2516	72877642	0.000	1551	0.000	0.000	0	0	0.000	0	0.000	0	0.000	557	1.000	0	0.000	0.000	0	0.000	3	0	0.000
19	2026-09-24T04:59:16.999100736Z	19001	26	10000	3	2	0	3	0.000	52	0.000	12939	22.001	10617	21.001	1134	0.000	0	0.000	2	0.000	1137845620	24869.328	15779362	31261.669	65536	8218	2316	72877642	0.000	1551	0.000	0.000	0	0	0.000	0	0.000	0	0.000	558	1.000	0	0.000	0.000	0	0.000	3	0	0.000
20	2026-09-24T04:59:17.999047406Z	20000	26	10000	3	2	0	3	0.000	52	0.000	12963	24.001	10639	22.001	1134	0.000	0	0.000	2	0.000	1137871136	25517.361	15811622	32261.721	65536	8218	2116	72877642	0.000	1551	0.000	0.000	0	0	0.000	0	0.000	0	0.000	560	2.000	0	0.000	0.000	0	0.000	3	0	0.000
21	2026-09-24T04:59:18.999207687Z	21001	26	10000	3	2	0	3	0.000	52	0.000	12985	21.996	10660	20.997	1134	0.000	0	0.000	2	0.000	1137896004	24864.015	15842882	31254.990	65536	8218	1930	72877642	0.000	1551	0.000	0.000	0	0	0.000	0	0.000	0	0.000	561	1.000	0	0.000	0.000	0	0.000	3	0	0.000
22	2026-09-24T04:59:19.999120287Z	22001	26	10000	3	2	0	3	0.000	52	0.000	13007	22.002	10681	21.002	1134	0.000	0	0.000	2	0.000	1137920872	24870.174	15874142	31262.732	65536	8218	1755	72877642	0.000	1551	0.000	0.000	0	0	0.000	0	0.000	0	0.000	562	1.000	0	0.000	0.000	0	0.000	3	0	0.000
23	2026-09-24T04:59:20.999325242Z	23001	26	10000	3	2	0	3	0.000	52	0.000	13029	21.995	10702	20.996	1134	0.000	0	0.000	2	0.000	1137945740	24862.904	15905402	31253.594	65536	8218	1580	72877642	0.000	1551	0.000	0.000	0	0	0.000	0	0.000	0	0.000	563	1.000	0	0.000	0.000	0	0.000	3	0	0.000
24	2026-09-24T04:59:21.99909117Z	24001	26	10000	3	2	0	3	0.000	52	0.000	13051	22.005	10723	21.005	1134	0.000	0	0.000	2	0.000	1137970608	24873.822	15936662	31267.319	65536	8218	1405	72877642	0.000	1551	0.000	0.000	0	0	0.000	0	0.000	0	0.000	564	1.000	0	0.000	0.000	0	0.000	3	0	0.000
25	2026-09-24T04:59:22.999355623Z	25001	26	10000	3	2	0	3	0.000	52	0.000	13073	21.994	10744	20.994	1134	0.000	0	0.000	2	0.000	1137995476	24861.425	15967922	31251.736	65536	8218	1230	72877642	0.000	1551	0.000	0.000	0	0	0.000	0	0.000	0	0.000	565	1.000	0	0.000	0.000	0	0.000	3	0	0.000
26	2026-09-24T04:59:23.999290919Z	26001	26	10000	3	2	0	3	0.000	52	0.000	13095	22.001	10765	21.001	1134	0.000	0	0.000	2	0.000	1138020344	24869.609	15999182	31262.023	65536	8218	1072	72877642	0.000	1551	0.000	0.000	0	0	0.000	0	0.000	0	0.000	566	1.000	0	0.000	0.000	0	0.000	3	0	0.000
27	2026-09-24T04:59:24.999124478Z	27001	26	10000	3	2	0	3	0.000	52	0.000	13117	22.004	10786	21.003	1134	0.000	0	0.000	2	0.000	1138045212	24872.140	16030442	31265.204	65536	8218	937	72877642	0.000	1551	0.000	0.000	0	0	0.000	0	0.000	0	0.000	567	1.000	0	0.000	0.000	0	0.000	3	0	0.000
28	2026-09-24T04:59:25.999128002Z	28001	26	10000	3	2	0	3	0.000	52	0.000	13139	22.000	10807	21.000	1134	0.000	0	0.000	2	0.000	1138070080	24867.912	16061701	31258.890	65536	8218	812	72877642	0.000	1551	0.000	0.000	0	0	0.000	0	0.000	0	0.000	568	1.000	0	0.000	0.000	0	0.000	3	0	0.000
29	2026-09-24T04:59:26.999219968Z	29001	26	10000	3	2	0	3	0.000	52	0.000	13161	21.998	10828	20.998	1134	0.000	0	0.000	2	0.000	1138094948	24865.713	16092960	31256.126	65536	8218	687	72877642	0.000	1551	0.000	0.000	0	0	0.000	0	0.000	0	0.000	569	1.000	0	0.000	0.000	0	0.000	3	0	0.000
30	2026-09-24T04:59:27.999165262Z	30001	26	10000	3	2	0	3	0.000	52	0.000	13185	24.001	10850	22.001	1134	0.000	0	0.000	2	0.000	1138120464	25517.396	16125218	32259.765	65536	8218	580	72877642	0.000	1551	0.000	0.000	0	0	0.000	0	0.000	0	0.000	571	2.000	0	0.000	0.000	0	0.000	3	0	0.000
31	2026-09-24T04:59:28.999204289Z	31001	26	10000	3	2	0	3	0.000	52	0.000	13207	21.999	10871	20.999	1134	0.000	0	0.000	2	0.000	1138145332	24867.029	16156477	31257.780	65536	8218	480	72877642	0.000	1551	0.000	0.000	0	0	0.000	0	0.000	0	0.000	572	1.000	0	0.000	0.000	0	0.000	3	0	0.000
32	2026-09-24T04:59:29.999106258Z	32001	26	10000	3	2	0	3	0.000	52	0.000	13229	22.002	10892	21.002	1134	0.000	0	0.000	2	0.000	1138170200	24870.438	16187736	31262.065	65536	8218	380	72877642	0.000	1551	0.000	0.000	0	0	0.000	0	0.000	0	0.000	573	1.000	0	0.000	0.000	0	0.000	3	0	0.000
33	2026-09-24T04:59:30.999143661Z	33001	26	10000	3	2	0	3	0.000	52	0.000	13251	21.999	10913	20.999	1134	0.000	0	0.000	2	0.000	1138195068	24867.070	16218995	31257.831	65536	8218	280	72877642	0.000	1551	0.000	0.000	0	0	0.000	0	0.000	0	0.000	574	1.000	0	0.000	0.000	0	0.000	3	0	0.000
34	2026-09-24T04:59:31.999124074Z	34001	26	10000	3	2	0	3	0.000	52	0.000	13273	22.000	10934	21.000	1134	0.000	0	0.000	2	0.000	1138219936	24868.487	16250254	31259.613	65536	8218	190	72877642	0.000	1551	0.000	0.000	0	0	0.000	0	0.000	0	0.000	575	1.000	0	0.000	0.000	0	0.000	3	0	0.000
35	2026-09-24T04:59:32.999112933Z	35001	26	10000	3	2	0	3	0.000	52	0.000	13295	22.000	10955	21.000	1134	0.000	0	0.000	2	0.000	1138244804	24868.275	16281513	31259.346	65536	8218	135	72877642	0.000	1551	0.000	0.000	0	0	0.000	0	0.000	0	0.000	576	1.000	0	0.000	0.000	0	0.000	3	0	0.000
36	2026-09-24T04:59:33.999097947Z	36001	26	10000	3	2	0	3	0.000	52	0.000	13317	22.000	10976	21.000	1134	0.000	0	0.000	2	0.000	1138269672	24868.374	16312772	31259.470	65536	8218	104	72877642	0.000	1551	0.000	0.000	0	0	0.000	0	0.000	0	0.000	577	1.000	0	0.000	0.000	0	0.000	3	0	0.000
37	2026-09-24T04:59:34.99932414Z	37001	26	10000	3	2	0	3	0.000	52	0.000	13339	21.995	10997	20.995	1134	0.000	0	0.000	2	0.000	1138294540	24862.376	16344031	31251.931	65536	8218	79	72877642	0.000	1551	0.000	0.000	0	0	0.000	0	0.000	0	0.000	578	1.000	0	0.000	0.000	0	0.000	3	0	0.000
38	2026-09-24T04:59:35.999355601Z	38001	26	10000	3	2	0	3	0.000	52	0.000	13361	21.999	11018	20.999	1134	0.000	0	0.000	2	0.000	1138319408	24867.218	16375289	31257.016	65536	8218	54	72877642	0.000	1551	0.000	0.000	0	0	0.000	0	0.000	0	0.000	579	1.000	0	0.000	0.000	0	0.000	3	0	0.000
39	2026-09-24T04:59:36.999096961Z	39001	26	10000	3	2	0	3	0.000	52	0.000	13383	22.006	11039	21.005	1134	0.000	0	0.000	2	0.000	1138344276	24874.434	16406547	31266.087	65536	8218	29	72877642	0.000	1551	0.000	0.000	0	0	0.000	0	0.000	0	0.000	580	1.000	0	0.000	0.000	0	0.000	3	0	0.000
40	2026-09-24T04:59:37.999068903Z	40000	26	10000	3	2	0	3	0.000	52	0.000	13407	24.001	11061	22.001	1134	0.000	0	0.000	2	0.000	1138369792	25516.716	16438802	32255.905	65536	8218	4	72877642	0.000	1551	0.000	0.000	0	0	0.000	0	0.000	0	0.000	582	2.000	0	0.000	0.000	0	0.000	3	0	0.000
41	2026-09-24T04:59:38.999378965Z	41001	26	10000	3	2	0	3	0.000	52	0.000	13429	21.993	11082	20.993	1134	0.000	0	0.000	2	0.000	1138394660	24860.292	16470059	31247.311	65536	8218	0	72877642	0.000	1551	0.000	0.000	0	0	0.000	0	0.000	0	0.000	583	1.000	0	0.000	0.000	0	0.000	3	0	0.000
42	2026-09-24T04:59:39.99939569Z	42001	26	10000	3	2	0	3	0.000	52	0.000	13451	22.000	11103	21.000	1134	0.000	0	0.000	2	0.000	1138419528	24867.584	16501316	31256.478	65536	8218	0	72877642	0.000	1551	0.000	0.000	0	0	0.000	0	0.000	0	0.000	584	1.000	0	0.000	0.000	0	0.000	3	0	0.000
43	2026-09-24T04:59:40.999105657Z	43001	26	10000	3	2	0	3	0.000	52	0.000	13473	22.006	11124	21.006	1134	0.000	0	0.000	2	0.000	1138444396	24875.214	16532573	31266.068	65536	8218	0	72877642	0.000	1551	0.000	0.000	0	0	0.000	0	0.000	0	0.000	585	1.000	0	0.000	0.000	0	0.000	3	0	0.000
44	2026-09-24T04:59:41.999475396Z	44001	26	10000	3	2	0	3	0.000	52	0.000	13495	21.992	11145	20.992	1134	0.000	0	0.000	2	0.000	1138469264	24858.809	16563830	31245.447	65536	8218	0	72877642	0.000	1551	0.000	0.000	0	0	0.000	0	0.000	0	0.000	586	1.000	0	0.000	0.000	0	0.000	3	0	0.000
45	2026-09-24T04:59:42.999153115Z	45001	26	10000	3	2	0	3	0.000	52	0.000	13517	22.007	11166	21.007	1134	0.000	0	0.000	2	0.000	1138494132	24876.017	16595087	31267.077	65536	8218	0	72877642	0.000	1551	0.000	0.000	0	0	0.000	0	0.000	0	0.000	587	1.000	0	0.000	0.000	0	0.000	3	0	0.000
46	2026-09-24T04:59:43.999137089Z	46001	26	10000	3	2	0	3	0.000	52	0.000	13539	22.000	11187	21.000	1134	0.000	0	0.000	2	0.000	1138519000	24868.397	16626344	31257.499	65536	8218	0	72877642	0.000	1551	0.000	0.000	0	0	0.000	0	0.000	0	0.000	588	1.000	0	0.000	0.000	0	0.000	3	0	0.000
47	2026-09-24T04:59:44.999106695Z	47001	26	10000	3	2	0	3	0.000	52	0.000	13561	22.001	11208	21.001	1134	0.000	0	0.000	2	0.000	1138543868	24868.757	16657601	31257.952	65536	8218	0	72877642	0.000	1551	0.000	0.000	0	0	0.000	0	0.000	0	0.000	589	1.000	0	0.000	0.000	0	0.000	3	0	0.000
48	2026-09-24T04:59:45.999412537Z	48001	26	10000	3	2	0	3	0.000	52	0.000	13583	21.993	11229	20.994	1134	0.000	0	0.000	2	0.000	1138568736	24860.397	16688858	31247.444	65536	8218	0	72877642	0.000	1551	0.000	0.000	0	0	0.000	0	0.000	0	0.000	590	1.000	0	0.000	0.000	0	0.000	3	0	0.000
49	2026-09-24T04:59:46.999429455Z	49001	26	10000	3	2	0	3	0.000	52	0.000	13605	22.000	11250	21.000	1134	0.000	0	0.000	2	0.000	1138593604	24867.579	16720115	31256.471	65536	8218	0	72877642	0.000	1551	0.000	0.000	0	0	0.000	0	0.000	0	0.000	591	1.000	0	0.000	0.000	0	0.000	3	0	0.000
50	2026-09-24T04:59:47.99904851Z	50000	26	10000	3	2	0	3	0.000	52	0.000	13629	24.009	11272	22.008	1134	0.000	0	0.000	2	0.000	1138619120	25525.724	16752369	32266.292	65536	8218	0	72877642	0.000	1551	0.000	0.000	0	0	0.000	0	0.000	0	0.000	593	2.001	0	0.000	0.000	0	0.000	3	0	0.000
51	2026-09-24T04:59:48.999109367Z	51001	26	10000	3	2	0	3	0.000	52	0.000	13651	21.999	11293	20.999	1134	0.000	0	0.000	2	0.000	1138643988	24866.487	16783626	31255.098	65536	8218	0	72877642	0.000	1551	0.000	0.000	0	0	0.000	0	0.000	0	0.000	594	1.000	0	0.000	0.000	0	0.000	3	0	0.000
52	2026-09-24T04:59:49.999861211Z	52001	26	10000	3	2	0	3	0.000	52	0.000	13673	21.983	11314	20.984	1134	0.000	0	0.000	2	0.000	1138668856	24849.317	16814883	31233.518	65536	8218	0	72877642	0.000	1551	0.000	0.000	0	0	0.000	0	0.000	0	0.000	595	0.999	0	0.000	0.000	0	0.000	3	0	0.000
53	2026-09-24T04:59:50.999830784Z	53001	26	10000	3	2	0	3	0.000	52	0.000	13695	22.001	11335	21.001	1134	0.000	0	0.000	2	0.000	1138693724	24868.756	16846140	31257.951	65536	8218	0	72877642	0.000	1551	0.000	0.000	0	0	0.000	0	0.000	0	0.000	596	1.000	0	0.000	0.000	0	0.000	3	0	0.000
54	2026-09-24T04:59:51.999104037Z	54001	26	10000	3	2	0	3	0.000	52	0.000	13717	22.016	11356	21.015	1134	0.000	0	0.000	2	0.000	1138718592	24886.086	16877397	31279.733	65536	8218	0	72877642	0.000	1551	0.000	0.000	0	0	0.000	0	0.000	0	0.000	597	1.001	0	0.000	0.000	0	0.000	3	0	0.000
55	2026-09-24T04:59:52.999186811Z	55001	26	10000	3	2	0	3	0.000	52	0.000	13739	21.998	11377	20.998	1134	0.000	0	0.000	2	0.000	1138743460	24865.942	16908654	31254.413	65536	8218	0	72877642	0.000	1551	0.000	0.000	0	0	0.000	0	0.000	0	0.000	598	1.000	0	0.000	0.000	0	0.000	3	0	0.000
56	2026-09-24T04:59:53.999108654Z	56001	26	10000	3	2	0	3	0.000	52	0.000	13761	22.002	11398	21.002	1134	0.000	0	0.000	2	0.000	1138768328	24869.944	16939911	31259.443	65536	8218	0	72877642	0.000	1551	0.000	0.000	0	0	0.000	0	0.000	0	0.000	599	1.000	0	0.000	0.000	0	0.000	3	0	0.000
57	2026-09-24T04:59:54.999340005Z	57001	26	10000	3	2	0	3	0.000	52	0.000	13783	21.995	11419	20.995	1134	0.000	0	0.000	2	0.000	1138793196	24862.248	16971168	31249.771	65536	8218	0	72877642	0.000	1551	0.000	0.000	0	0	0.000	0	0.000	0	0.000	600	1.000	0	0.000	0.000	0	0.000	3	0	0.000
58	2026-09-24T04:59:55.999404949Z	58001	26	10000	3	2	0	3	0.000	52	0.000	13805	21.999	11440	20.999	1134	0.000	0	0.000	2	0.000	1138818064	24866.385	17002425	31254.970	65536	8218	0	72877642	0.000	1551	0.000	0.000	0	0	0.000	0	0.000	0	0.000	601	1.000	0	0.000	0.000	0	0.000	3	0	0.000
59	2026-09-24T04:59:56.999111299Z	59001	26	10000	3	2	0	3	0.000	52	0.000	13827	22.006	11461	21.006	1134	0.000	0	0.000	2	0.000	1138842932	24875.305	17033682	31266.181	65536	8218	0	72877642	0.000	1551	0.000	0.000	0	0	0.000	0	0.000	0	0.000	602	1.000	0	0.000	0.000	0	0.000	3	0	0.000
60	2026-09-24T04:59:57.999073258Z	60001	26	10000	3	2	0	3	0.000	52	0.000	13851	24.001	11483	22.001	1134	0.000	0	0.000	2	0.000	1138868448	25516.971	17065936	32255.227	65536	8218	0	72877642	0.000	1551	0.000	0.000	0	0	0.000	0	0.000	0	0.000	604	2.000	0	0.000	0.000	0	0.000	3	0	0.000
61	2026-09-24T04:59:58.999765685Z	61001	26	10000	3	2	0	3	0.000	52	0.000	13873	21.985	11504	20.985	1134	0.000	0	0.000	2	0.000	1138893316	24850.793	17097193	31235.372	65536	8218	0	72877642	0.000	1551	0.000	0.000	0	0	0.000	0	0.000	0	0.000	605	0.999	0	0.000	0.000	0	0.000	3	0	0.000
62	2026-09-24T04:59:59.999102992Z	62001	26	10000	3	2	0	3	0.000	52	0.000	13895	22.015	11525	21.014	1134	0.000	0	0.000	2	0.000	1138918184	24884.491	17128450	31277.727	65536	8218	0	72877642	0.000	1551	0.000	0.000	0	0	0.000	0	0.000	0	0.000	606	1.001	0	0.000	0.000	0	0.000	3	0	0.000
63	2026-09-24T05:00:00.999391396Z	63001	26	10000	3	2	0	3	0.000	52	0.000	13917	21.994	11546	20.994	1134	0.000	0	0.000	2	0.000	1138943052	24860.830	17159707	31247.988	65536	8218	0	72877642	0.000	1551	0.000	0.000	0	0	0.000	0	0.000	0	0.000	607	1.000	0	0.000	0.000	0	0.000	3	0	0.000
64	2026-09-24T05:00:01.999461888Z	64001	26	10000	3	2	0	3	0.000	52	0.000	13939	21.998	11567	20.999	1134	0.000	0	0.000	2	0.000	1138967920	24866.247	17190964	31254.797	65536	8218	0	72877642	0.000	1551	0.000	0.000	0	0	0.000	0	0.000	0	0.000	608	1.000	0	0.000	0.000	0	0.000	3	0	0.000
65	2026-09-24T05:00:02.999161671Z	65001	26	10000	3	2	0	3	0.000	52	0.000	13961	22.007	11588	21.006	1134	0.000	0	0.000	2	0.000	1138992788	24875.468	17222221	31266.386	65536	8218	0	72877642	0.000	1551	0.000	0.000	0	0	0.000	0	0.000	0	0.000	609	1.000	0	0.000	0.000	0	0.000	3	0	0.000
66	2026-09-24T05:00:03.999173171Z	66001	26	10000	3	2	0	3	0.000	52	0.000	13983	22.000	11609	21.000	1134	0.000	0	0.000	2	0.000	1139017656	24867.714	17253478	31256.641	65536	8218	0	72877642	0.000	1551	0.000	0.000	0	0	0.000	0	0.000	0	0.000	610	1.000	0	0.000	0.000	0	0.000	3	0	0.000
67	2026-09-24T05:00:04.999134854Z	67001	26	10000	3	2	0	3	0.000	52	0.000	14005	22.001	11630	21.001	1134	0.000	0	0.000	2	0.000	1139042524	24868.953	17284735	31258.198	65536	8218	0	72877642	0.000	1551	0.000	0.000	0	0	0.000	0	0.000	0	0.000	611	1.000	0	0.000	0.000	0	0.000	3	0	0.000
68	2026-09-24T05:00:05.99968162Z	68001	26	10000	3	2	0	3	0.000	52	0.000	14027	21.988	11651	20.989	1134	0.000	0	0.000	2	0.000	1139067392	24854.411	17315992	31239.919	65536	8218	0	72877642	0.000	1551	0.000	0.000	0	0	0.000	0	0.000	0	0.000	612	0.999	0	0.000	0.000	0	0.000	3	0	0.000
69	2026-09-24T05:00:06.99970896Z	69001	26	10000	3	2	0	3	0.000	52	0.000	14049	21.999	11672	20.999	1134	0.000	0	0.000	2	0.000	1139092260	24867.320	17347249	31256.145	65536	8218	0	72877642	0.000	1551	0.000	0.000	0	0	0.000	0	0.000	0	0.000	613	1.000	0	0.000	0.000	0	0.000	3	0	0.000
70	2026-09-24T05:00:07.999065598Z	70000	26	10000	3	2	0	3	0.000	52	0.000	14073	24.015	11694	22.014	1134	0.000	0	0.000	2	0.000	1139117776	25532.427	17379503	32274.764	65536	8218	0	72877642	0.000	1551	0.000	0.000	0	0	0.000	0	0.000	0	0.000	615	2.001	0	0.000	0.000	0	0.000	3	0	0.000
71	2026-09-24T05:00:08.999293736Z	71001	26	10000	3	2	0	3	0.000	52	0.000	14095	21.995	11715	20.995	1134	0.000	0	0.000	2	0.000	1139142644	24862.328	17410760	31249.871	65536	8218	0	72877642	0.000	1551	0.000	0.000	0	0	0.000	0	0.000	0	0.000	616	1.000	0	0.000	0.000	0	0.000	3	0	0.000
72	2026-09-24T05:00:09.99909677Z	72001	26	10000	3	2	0	3	0.000	52	0.000	14117	22.004	11736	21.004	1134	0.000	0	0.000	2	0.000	1139167512	24872.899	17442017	31263.158	65536	8218	0	72877642	0.000	1551	0.000	0.000	0	0	0.000	0	0.000	0	0.000	617	1.000	0	0.000	0.000	0	0.000	3	0	0.000
