sample	timestamp	elapsed_ms	service	available	cpu_pct	cpu_host_pct	cpu_user_pct	cpu_system_pct	memory_current_bytes	memory_pct_of_host	memory_peak_bytes	io_read_bytes_per_sec	io_write_bytes_per_sec	tasks_current
0	2026-09-24T04:58:57.557641559Z	0	isuconquest.go.service	1	0.000000	0.000000	0.000000	0.000000	31592448	0.814397	39534592	0.000000	0.000000	4
0	2026-09-24T04:58:57.557641559Z	0	nginx.service	1	0.000000	0.000000	0.000000	0.000000	5713920	0.147295	9031680	0.000000	0.000000	3
0	2026-09-24T04:58:57.557641559Z	0	mysql.service	1	0.000000	0.000000	0.000000	0.000000	1616957440	41.682285	2028081152	0.000000	0.000000	43
1	2026-09-24T04:58:58.569656078Z	1012	isuconquest.go.service	1	0.622916	0.311458	0.553451	0.069367	32133120	0.828335	39534592	20236.862255	0.000000	5
1	2026-09-24T04:58:58.569656078Z	1012	nginx.service	1	0.000000	0.000000	0.000000	0.000000	5713920	0.147295	9031680	0.000000	0.000000	3
1	2026-09-24T04:58:58.569656078Z	1012	mysql.service	1	1.603238	0.801619	1.187532	0.415705	1616982016	41.682918	2028081152	0.000000	6483890.666648	43
2	2026-09-24T04:58:59.570330834Z	2012	isuconquest.go.service	1	1.153422	0.576711	0.337572	0.815949	32403456	0.835303	39534592	0.000000	0.000000	5
2	2026-09-24T04:58:59.570330834Z	2012	nginx.service	1	0.000000	0.000000	0.000000	0.000000	5713920	0.147295	9031680	0.000000	0.000000	3
2	2026-09-24T04:58:59.570330834Z	2012	mysql.service	1	1.351388	0.675694	1.276839	0.074550	1616982016	41.682918	2028081152	0.000000	6553274.656315	43
3	2026-09-24T04:59:00.569955495Z	3012	isuconquest.go.service	1	1.128724	0.564362	1.128724	0.000000	32690176	0.842695	39534592	0.000000	0.000000	5
3	2026-09-24T04:59:00.569955495Z	3012	nginx.service	1	0.000000	0.000000	0.000000	0.000000	5713920	0.147295	9031680	0.000000	0.000000	3
3	2026-09-24T04:59:00.569955495Z	3012	mysql.service	1	1.386620	0.693310	1.233263	0.153458	1616982016	41.682918	2028081152	0.000000	6560158.283250	43
4	2026-09-24T04:59:01.569610317Z	4011	isuconquest.go.service	1	1.098179	0.549090	0.722549	0.375630	32931840	0.848924	39534592	0.000000	0.000000	5
4	2026-09-24T04:59:01.569610317Z	4011	nginx.service	1	0.000000	0.000000	0.000000	0.000000	5713920	0.147295	9031680	0.000000	0.000000	3
4	2026-09-24T04:59:01.569610317Z	4011	mysql.service	1	1.406085	0.703043	0.874902	0.531183	1616982016	41.682918	2028081152	0.000000	6559960.321184	43
5	2026-09-24T04:59:02.570260532Z	5012	isuconquest.go.service	1	1.082696	0.541348	0.999950	0.082646	33157120	0.854732	39534592	0.000000	0.000000	5
5	2026-09-24T04:59:02.570260532Z	5012	nginx.service	1	0.000000	0.000000	0.000000	0.000000	5713920	0.147295	9031680	0.000000	0.000000	3
5	2026-09-24T04:59:02.570260532Z	5012	mysql.service	1	1.522510	0.761255	0.598211	0.924299	1616982016	41.682918	2028081152	0.000000	6553434.858354	43
6	2026-09-24T04:59:03.569915661Z	6012	isuconquest.go.service	1	1.139793	0.569897	0.413042	0.726851	33439744	0.862017	39534592	0.000000	0.000000	5
6	2026-09-24T04:59:03.569915661Z	6012	nginx.service	1	0.000000	0.000000	0.000000	0.000000	5713920	0.147295	9031680	0.000000	0.000000	3
