sample	timestamp	elapsed_ms	service	available	cpu_pct	cpu_host_pct	cpu_user_pct	cpu_system_pct	memory_current_bytes	memory_pct_of_host	memory_peak_bytes	io_read_bytes_per_sec	io_write_bytes_per_sec	tasks_current
0	2026-09-24T04:58:57.547648298Z	0	isuconquest.go.service	1	0.000000	0.000000	0.000000	0.000000	74620928	1.923591	99356672	0.000000	0.000000	5
0	2026-09-24T04:58:57.547648298Z	0	nginx.service	1	0.000000	0.000000	0.000000	0.000000	8192000	0.211175	21135360	0.000000	0.000000	3
0	2026-09-24T04:58:57.547648298Z	0	mysql.service	1	0.000000	0.000000	0.000000	0.000000	3126755328	80.602017	3250089984	0.000000	0.000000	140
1	2026-09-24T04:58:58.558305881Z	1010	isuconquest.go.service	1	0.722005	0.361003	0.010587	0.711418	75730944	1.952205	99356672	660607.521173	0.000000	5
1	2026-09-24T04:58:58.558305881Z	1010	nginx.service	1	0.000000	0.000000	0.000000	0.000000	8192000	0.211175	21135360	0.000000	0.000000	3
1	2026-09-24T04:58:58.558305881Z	1010	mysql.service	1	1.940420	0.970210	1.546617	0.393902	3127664640	80.625457	3250089984	713294.010592	6488543.812260	140
2	2026-09-24T04:58:59.559007494Z	2011	isuconquest.go.service	1	1.184269	0.592135	1.121113	0.063256	75902976	1.956639	99356672	0.000000	0.000000	5
2	2026-09-24T04:58:59.559007494Z	2011	nginx.service	1	0.000000	0.000000	0.000000	0.000000	8192000	0.211175	21135360	0.000000	0.000000	3
2	2026-09-24T04:58:59.559007494Z	2011	mysql.service	1	1.512139	0.756070	1.512139	0.000000	3127664640	80.625457	3250089984	0.000000	6618588.332240	140
3	2026-09-24T04:59:00.558684457Z	3011	isuconquest.go.service	1	1.053440	0.526720	0.948606	0.104734	76242944	1.965403	99356672	0.000000	0.000000	5
3	2026-09-24T04:59:00.558684457Z	3011	nginx.service	1	0.000000	0.000000	0.000000	0.000000	8192000	0.211175	21135360	0.000000	0.000000	3
