sample	timestamp	elapsed_ms	captured_waits	capture_error	wait_key	requesting_trx_id	blocking_trx_id	object_schema	object_table	object_index	request_lock_type	request_lock_mode	request_lock_data	blocking_lock_type	blocking_lock_mode	blocking_lock_data	requesting_thread_id	requesting_processlist_id	requesting_sql	blocking_thread_id	blocking_processlist_id	blocking_sql
0	2026-09-24T04:58:57.814470327Z	0	0																			
1	2026-09-24T04:58:57.866999404Z	52	0																			
2	2026-09-24T04:58:57.916703934Z	102	0																			
3	2026-09-24T04:58:57.966497681Z	152	0																			
4	2026-09-24T04:58:58.017152611Z	202	0																			
5	2026-09-24T04:58:58.066779077Z	252	0																			
6	2026-09-24T04:58:58.116328815Z	301	0																			
7	2026-09-24T04:58:58.166976754Z	352	0																			
8	2026-09-24T04:58:58.216622635Z	402	0																			
9	2026-09-24T04:58:58.266216481Z	451	0																			
10	2026-09-24T04:58:58.316892718Z	502	0																			
11	2026-09-24T04:58:58.36659793Z	552	0																			
12	2026-09-24T04:58:58.41722559Z	602	0																			
13	2026-09-24T04:58:58.466852679Z	652	0																			
14	2026-09-24T04:58:58.516399696Z	701	0																			
15	2026-09-24T04:58:58.566999859Z	752	0																			
16	2026-09-24T04:58:58.616563929Z	802	0																			
17	2026-09-24T04:58:58.667198911Z	852	0																			
18	2026-09-24T04:58:58.71677269Z	902	0																			
19	2026-09-24T04:58:58.766323336Z	951	0																			
20	2026-09-24T04:58:58.816921283Z	1002	0																			
21	2026-09-24T04:58:58.866474017Z	1052	0																			
22	2026-09-24T04:58:58.917023654Z	1102	0																			
23	2026-09-24T04:58:58.966601925Z	1152	0																			
24	2026-09-24T04:58:59.017143265Z	1202	0																			
25	2026-09-24T04:58:59.066625774Z	1252	0																			
26	2026-09-24T04:58:59.117097173Z	1302	0																			
27	2026-09-24T04:58:59.166637414Z	1352	0																			
28	2026-09-24T04:58:59.217143701Z	1402	0																			
29	2026-09-24T04:58:59.266697872Z	1452	0																			
30	2026-09-24T04:58:59.316350035Z	1501	0																			
31	2026-09-24T04:58:59.367001768Z	1552	0																			
32	2026-09-24T04:58:59.416701587Z	1602	0																			
33	2026-09-24T04:58:59.466357166Z	1651	0																			
34	2026-09-24T04:58:59.516997791Z	1702	0																			
35	2026-09-24T04:58:59.566718895Z	1752	0																			
36	2026-09-24T04:58:59.616399765Z	1801	0																			
37	2026-09-24T04:58:59.666987359Z	1852	0																			
38	2026-09-24T04:58:59.716642428Z	1902	0																			
39	2026-09-24T04:58:59.766243057Z	1951	0																			
40	2026-09-24T04:58:59.816847031Z	2002	0																			
41	2026-09-24T04:58:59.866424938Z	2051	0																			
42	2026-09-24T04:58:59.91702252Z	2102	0																			
43	2026-09-24T04:58:59.966589487Z	2152	0																			
44	2026-09-24T04:59:00.01714793Z	2202	0																			
45	2026-09-24T04:59:00.066764541Z	2252	0																			
46	2026-09-24T04:59:00.116318571Z	2301	0																			
47	2026-09-24T04:59:00.16692621Z	2352	0																			
48	2026-09-24T04:59:00.216549613Z	2402	0																			
49	2026-09-24T04:59:00.26713132Z	2452	0																			
50	2026-09-24T04:59:00.316697353Z	2502	0																			
51	2026-09-24T04:59:00.36632464Z	2551	0																			
52	2026-09-24T04:59:00.416977143Z	2602	0																			
53	2026-09-24T04:59:00.466626894Z	2652	0																			
54	2026-09-24T04:59:00.51722808Z	2702	0																			
55	2026-09-24T04:59:00.566775206Z	2752	0																			
56	2026-09-24T04:59:00.616327052Z	2801	0																			
57	2026-09-24T04:59:00.666948817Z	2852	0																			
58	2026-09-24T04:59:00.71655046Z	2902	0																			
59	2026-09-24T04:59:00.767144814Z	2952	0																			
60	2026-09-24T04:59:00.816706891Z	3002	0																			
61	2026-09-24T04:59:00.866208593Z	3051	0																			
62	2026-09-24T04:59:00.916695742Z	3102	0																			
63	2026-09-24T04:59:00.966207175Z	3151	0																			
64	2026-09-24T04:59:01.016765549Z	3202	0																			
65	2026-09-24T04:59:01.066408413Z	3251	0																			
66	2026-09-24T04:59:01.116930148Z	3302	0																			
67	2026-09-24T04:59:01.166548262Z	3352	0																			
68	2026-09-24T04:59:01.21714796Z	3402	0																			
69	2026-09-24T04:59:01.266846057Z	3452	0																			
70	2026-09-24T04:59:01.316511193Z	3502	0																			
71	2026-09-24T04:59:01.367161803Z	3552	0																			
72	2026-09-24T04:59:01.416792599Z	3602	0																			
73	2026-09-24T04:59:01.466399894Z	3651	0																			
74	2026-09-24T04:59:01.517005899Z	3702	0																			
75	2026-09-24T04:59:01.566579419Z	3752	0																			
76	2026-09-24T04:59:01.617229425Z	3802	0																			
77	2026-09-24T04:59:01.666938103Z	3852	0																			
78	2026-09-24T04:59:01.716678604Z	3902	0																			
79	2026-09-24T04:59:01.766243177Z	3951	0																			
80	2026-09-24T04:59:01.81684589Z	4002	0																			
81	2026-09-24T04:59:01.866474499Z	4052	0																			
82	2026-09-24T04:59:01.917074388Z	4102	0																			
83	2026-09-24T04:59:01.966775314Z	4152	0																			
84	2026-09-24T04:59:02.016402779Z	4201	0																			
85	2026-09-24T04:59:02.067105617Z	4252	0																			
86	2026-09-24T04:59:02.116793639Z	4302	0																			
87	2026-09-24T04:59:02.166559518Z	4352	0																			
88	2026-09-24T04:59:02.216332757Z	4401	0																			
89	2026-09-24T04:59:02.267051053Z	4452	0																			
90	2026-09-24T04:59:02.316777935Z	4502	0																			
91	2026-09-24T04:59:02.366484986Z	4552	0																			
92	2026-09-24T04:59:02.417171645Z	4602	0																			
93	2026-09-24T04:59:02.466883243Z	4652	0																			
94	2026-09-24T04:59:02.516552605Z	4702	0																			
95	2026-09-24T04:59:02.566206424Z	4751	0																			
96	2026-09-24T04:59:02.616895674Z	4802	0																			
97	2026-09-24T04:59:02.666610868Z	4852	0																			
98	2026-09-24T04:59:02.716349694Z	4901	0																			
99	2026-09-24T04:59:02.767034253Z	4952	0																			
100	2026-09-24T04:59:02.816721667Z	5002	0																			
101	2026-09-24T04:59:02.866402514Z	5051	0																			
102	2026-09-24T04:59:02.917073786Z	5102	0																			
103	2026-09-24T04:59:02.966756159Z	5152	0																			
104	2026-09-24T04:59:03.016328957Z	5201	0																			
105	2026-09-24T04:59:03.067037311Z	5252	0																			
106	2026-09-24T04:59:03.116704218Z	5302	0																			
107	2026-09-24T04:59:03.166326856Z	5351	0																			
108	2026-09-24T04:59:03.216956529Z	5402	0																			
109	2026-09-24T04:59:03.266625984Z	5452	0																			
110	2026-09-24T04:59:03.316245355Z	5501	0																			
111	2026-09-24T04:59:03.366903134Z	5552	0																			
112	2026-09-24T04:59:03.416548577Z	5602	0																			
113	2026-09-24T04:59:03.46714774Z	5652	0																			
114	2026-09-24T04:59:03.516773148Z	5702	0																			
115	2026-09-24T04:59:03.56632574Z	5751	0																			
116	2026-09-24T04:59:03.616943129Z	5802	0																			
117	2026-09-24T04:59:03.666585664Z	5852	0																			
118	2026-09-24T04:59:03.717185397Z	5902	0																			
119	2026-09-24T04:59:03.766752917Z	5952	0																			
120	2026-09-24T04:59:03.816366045Z	6001	0																			
121	2026-09-24T04:59:03.866958008Z	6052	0																			
122	2026-09-24T04:59:03.916549181Z	6102	0																			
123	2026-09-24T04:59:03.967071895Z	6152	0																			
124	2026-09-24T04:59:04.016620026Z	6202	0																			
125	2026-09-24T04:59:04.067077957Z	6252	0																			
126	2026-09-24T04:59:04.116625703Z	6302	0																			
127	2026-09-24T04:59:04.166211796Z	6351	0																			
128	2026-09-24T04:59:04.216698426Z	6402	0																			
129	2026-09-24T04:59:04.266250712Z	6451	0																			
130	2026-09-24T04:59:04.316848189Z	6502	0																			
131	2026-09-24T04:59:04.366520621Z	6552	0																			
132	2026-09-24T04:59:04.417202368Z	6602	0																			
133	2026-09-24T04:59:04.466871526Z	6652	0																			
134	2026-09-24T04:59:04.516574967Z	6702	0																			
135	2026-09-24T04:59:04.566337305Z	6751	0																			
136	2026-09-24T04:59:04.617081799Z	6802	0																			
137	2026-09-24T04:59:04.666890572Z	6852	0																			
