sample	timestamp	elapsed_ms	service	available	cpu_pct	cpu_host_pct	cpu_user_pct	cpu_system_pct	memory_current_bytes	memory_pct_of_host	memory_peak_bytes	io_read_bytes_per_sec	io_write_bytes_per_sec	tasks_current
0	2026-09-24T22:51:53.238984971Z	0	isuconquest.go.service	1	0.000000	0.000000	0.000000	0.000000	245399552	6.374207	246972416	0.000000	0.000000	5
0	2026-09-24T22:51:53.238984971Z	0	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
0	2026-09-24T22:51:53.238984971Z	0	mysql.service	1	0.000000	0.000000	0.000000	0.000000	1998704640	51.915975	2228060160	0.000000	0.000000	63
1	2026-09-24T22:51:54.250795226Z	1011	isuconquest.go.service	1	0.772477	0.386238	0.735118	0.037260	245739520	6.383038	246972416	0.000000	0.000000	5
1	2026-09-24T22:51:54.250795226Z	1011	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
1	2026-09-24T22:51:54.250795226Z	1011	mysql.service	1	1.133019	0.566509	1.133019	0.000000	1998729216	51.916614	2228060160	0.000000	0.000000	63
2	2026-09-24T22:51:55.250976239Z	2011	isuconquest.go.service	1	1.166289	0.583144	0.770960	0.395428	245637120	6.380378	246972416	0.000000	0.000000	5
2	2026-09-24T22:51:55.250976239Z	2011	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
2	2026-09-24T22:51:55.250976239Z	2011	mysql.service	1	0.791857	0.395928	0.755063	0.036693	1998729216	51.916614	2228060160	0.000000	0.000000	63
3	2026-09-24T22:51:56.250978427Z	3011	isuconquest.go.service	1	1.137498	0.568749	0.705198	0.432299	245653504	6.380803	246972416	0.000000	0.000000	5
3	2026-09-24T22:51:56.250978427Z	3011	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
3	2026-09-24T22:51:56.250978427Z	3011	mysql.service	1	1.043398	0.521699	1.043398	0.000000	1998729216	51.916614	2228060160	0.000000	0.000000	63
4	2026-09-24T22:51:57.250841197Z	4011	isuconquest.go.service	1	1.300678	0.650339	0.851517	0.449062	245657600	6.380910	246972416	0.000000	0.000000	5
4	2026-09-24T22:51:57.250841197Z	4011	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
4	2026-09-24T22:51:57.250841197Z	4011	mysql.service	1	1.127355	0.563677	1.127355	0.000000	1998729216	51.916614	2228060160	0.000000	0.000000	63
5	2026-09-24T22:51:58.250787787Z	5011	isuconquest.go.service	1	1.281268	0.640634	1.192964	0.088305	245657600	6.380910	246972416	0.000000	0.000000	5
5	2026-09-24T22:51:58.250787787Z	5011	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
5	2026-09-24T22:51:58.250787787Z	5011	mysql.service	1	0.977252	0.488626	0.977352	0.000000	1998729216	51.916614	2228060160	0.000000	0.000000	63
6	2026-09-24T22:51:59.251626895Z	6012	isuconquest.go.service	1	1.262041	0.631021	1.215680	0.046361	245678080	6.381442	246972416	0.000000	0.000000	5
6	2026-09-24T22:51:59.251626895Z	6012	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
6	2026-09-24T22:51:59.251626895Z	6012	mysql.service	1	0.819712	0.409856	0.000000	0.819712	1998729216	51.916614	2228060160	0.000000	0.000000	63
7	2026-09-24T22:52:00.251552206Z	7012	isuconquest.go.service	1	1.216791	0.608395	1.135285	0.081606	245682176	6.381548	246972416	0.000000	0.000000	5
7	2026-09-24T22:52:00.251552206Z	7012	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
7	2026-09-24T22:52:00.251552206Z	7012	mysql.service	1	0.798560	0.399280	0.392729	0.405730	1998729216	51.916614	2228060160	0.000000	0.000000	63
8	2026-09-24T22:52:01.250848438Z	8011	isuconquest.go.service	1	3.103584	1.551792	1.428105	1.675479	248614912	6.457725	248745984	16395.538688	0.000000	10
8	2026-09-24T22:52:01.250848438Z	8011	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
8	2026-09-24T22:52:01.250848438Z	8011	mysql.service	1	44.291471	22.145736	43.734279	0.557292	1998741504	51.916933	2228060160	1508389.559320	2869219.270446	63
9	2026-09-24T22:52:02.250851929Z	9011	isuconquest.go.service	1	5.352381	2.676191	3.289189	2.063193	267177984	6.939898	267599872	839677.071206	0.000000	10
9	2026-09-24T22:52:02.250851929Z	9011	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
9	2026-09-24T22:52:02.250851929Z	9011	mysql.service	1	27.672203	13.836102	21.680524	5.991579	2041671680	53.032036	2228060160	606205.885554	21753780.122815	63
10	2026-09-24T22:52:03.251000487Z	10012	isuconquest.go.service	1	8.975167	4.487583	8.156988	0.818178	267624448	6.951494	268017664	0.000000	0.000000	10
10	2026-09-24T22:52:03.251000487Z	10012	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
10	2026-09-24T22:52:03.251000487Z	10012	mysql.service	1	93.726976	46.863488	86.459056	7.268020	2015830016	52.360804	2228060160	0.000000	32423215.207149	63
11	2026-09-24T22:52:04.251172104Z	11012	isuconquest.go.service	1	7.804361	3.902180	6.093154	1.711106	267186176	6.940110	268017664	0.000000	0.000000	10
11	2026-09-24T22:52:04.251172104Z	11012	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
11	2026-09-24T22:52:04.251172104Z	11012	mysql.service	1	96.524535	48.262267	81.000699	15.523836	2050871296	53.270994	2228060160	0.000000	30067671.936481	63
12	2026-09-24T22:52:05.251598426Z	12012	isuconquest.go.service	1	7.743299	3.871649	7.330475	0.412924	267190272	6.940217	268017664	0.000000	0.000000	10
12	2026-09-24T22:52:05.251598426Z	12012	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
12	2026-09-24T22:52:05.251598426Z	12012	mysql.service	1	98.465022	49.232511	88.153518	10.311404	2055913472	53.401964	2228060160	0.000000	37081663.197019	63
13	2026-09-24T22:52:06.250849002Z	13011	isuconquest.go.service	1	26.803387	13.401694	24.765860	2.037427	271433728	7.050440	281026560	7202069.403661	0.000000	10
13	2026-09-24T22:52:06.250849002Z	13011	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
13	2026-09-24T22:52:06.250849002Z	13011	mysql.service	1	90.106328	45.053164	84.858495	5.247833	2059726848	53.501016	2228060160	0.000000	30345429.593227	63
14	2026-09-24T22:52:07.251254377Z	14012	isuconquest.go.service	1	8.008853	4.004427	7.484866	0.523988	245968896	6.388996	281026560	0.000000	0.000000	10
14	2026-09-24T22:52:07.251254377Z	14012	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
14	2026-09-24T22:52:07.251254377Z	14012	mysql.service	1	91.670839	45.835420	83.733857	7.936983	2067550208	53.704226	2228060160	20471.701325	37553288.910614	63
15	2026-09-24T22:52:08.250849692Z	15011	isuconquest.go.service	1	7.820665	3.910332	6.232022	1.588643	245997568	6.389740	281026560	0.000000	0.000000	11
15	2026-09-24T22:52:08.250849692Z	15011	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
15	2026-09-24T22:52:08.250849692Z	15011	mysql.service	1	90.330855	45.165428	80.343013	9.987842	2074959872	53.896690	2228060160	4097.658249	39513718.490626	63
16	2026-09-24T22:52:09.250853844Z	16011	isuconquest.go.service	1	7.502769	3.751384	6.988971	0.513798	246116352	6.392826	281026560	0.000000	0.000000	11
16	2026-09-24T22:52:09.250853844Z	16011	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
16	2026-09-24T22:52:09.250853844Z	16011	mysql.service	1	89.486028	44.743014	77.932976	11.553052	2081071104	54.055429	2228060160	0.000000	41066325.492617	63
17	2026-09-24T22:52:10.25085254Z	17011	isuconquest.go.service	1	9.622213	4.811106	8.375411	1.246902	250331136	6.502304	281026560	4005893.223685	0.000000	11
17	2026-09-24T22:52:10.25085254Z	17011	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
17	2026-09-24T22:52:10.25085254Z	17011	mysql.service	1	90.273318	45.136659	82.891808	7.381610	2055196672	53.383345	2228060160	0.000000	43241528.386953	63
18	2026-09-24T22:52:11.251085178Z	18012	isuconquest.go.service	1	6.200158	3.100079	5.112411	1.087647	250286080	6.501134	281026560	0.000000	0.000000	11
18	2026-09-24T22:52:11.251085178Z	18012	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
18	2026-09-24T22:52:11.251085178Z	18012	mysql.service	1	86.048882	43.024441	77.527864	8.520918	2088837120	54.257149	2228060160	0.000000	58796689.538146	63
19	2026-09-24T22:52:12.250842402Z	19011	isuconquest.go.service	1	7.341682	3.670841	6.887372	0.454310	250281984	6.501027	281026560	0.000000	0.000000	11
19	2026-09-24T22:52:12.250842402Z	19011	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
19	2026-09-24T22:52:12.250842402Z	19011	mysql.service	1	82.526936	41.263468	74.309341	8.217695	2094174208	54.395779	2228060160	0.000000	54252403.289966	63
20	2026-09-24T22:52:13.250802885Z	20011	isuconquest.go.service	1	7.638302	3.819151	6.473056	1.165346	250286080	6.501134	281026560	0.000000	0.000000	11
20	2026-09-24T22:52:13.250802885Z	20011	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
20	2026-09-24T22:52:13.250802885Z	20011	mysql.service	1	82.365855	41.182927	71.512626	10.853229	2087714816	54.227998	2228060160	0.000000	44148432.657762	63
21	2026-09-24T22:52:14.250839676Z	21011	isuconquest.go.service	1	5.375002	2.687501	5.276306	0.098596	250290176	6.501240	281026560	0.000000	0.000000	11
21	2026-09-24T22:52:14.250839676Z	21011	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
21	2026-09-24T22:52:14.250839676Z	21011	mysql.service	1	61.171249	30.585625	52.491669	8.679481	2092224512	54.345136	2228060160	0.000000	46119263.133952	63
22	2026-09-24T22:52:15.250932652Z	22011	isuconquest.go.service	1	7.337118	3.668559	5.670273	1.666845	250925056	6.517731	281026560	610247.251888	0.000000	11
22	2026-09-24T22:52:15.250932652Z	22011	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
22	2026-09-24T22:52:15.250932652Z	22011	mysql.service	1	73.808036	36.904018	66.608006	7.200030	2106429440	54.714107	2228060160	0.000000	56855384.904047	63
23	2026-09-24T22:52:16.250869286Z	23011	isuconquest.go.service	1	8.811759	4.405879	8.330528	0.481331	250957824	6.518582	281026560	0.000000	0.000000	11
23	2026-09-24T22:52:16.250869286Z	23011	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
23	2026-09-24T22:52:16.250869286Z	23011	mysql.service	1	94.156669	47.078335	80.061476	14.095294	2078797824	53.996381	2228060160	0.000000	45722450.711930	63
24	2026-09-24T22:52:17.250842681Z	24011	isuconquest.go.service	1	5.865256	2.932628	4.398317	1.466939	250904576	6.517199	281026560	0.000000	0.000000	11
24	2026-09-24T22:52:17.250842681Z	24011	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
24	2026-09-24T22:52:17.250842681Z	24011	mysql.service	1	61.995048	30.997524	55.589378	6.405570	2108530688	54.768686	2228060160	49153.306888	46802140.375308	63
25	2026-09-24T22:52:18.251120449Z	25012	isuconquest.go.service	1	8.858939	4.429470	8.414963	0.443977	250966016	6.518795	281026560	0.000000	0.000000	11
25	2026-09-24T22:52:18.251120449Z	25012	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
25	2026-09-24T22:52:18.251120449Z	25012	mysql.service	1	93.015864	46.507932	87.670448	5.345415	2113138688	54.888378	2228060160	0.000000	57336266.106717	63
26	2026-09-24T22:52:19.251760802Z	26012	isuconquest.go.service	1	10.233047	5.116524	9.367701	0.865346	250925056	6.517731	281026560	0.000000	0.000000	11
26	2026-09-24T22:52:19.251760802Z	26012	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
26	2026-09-24T22:52:19.251760802Z	26012	mysql.service	1	96.538880	48.269440	91.916140	4.622740	2119512064	55.053925	2228060160	0.000000	52657224.367147	63
27	2026-09-24T22:52:20.250812266Z	27011	isuconquest.go.service	1	7.868564	3.934282	7.125659	0.742905	250933248	6.517944	281026560	0.000000	0.000000	11
27	2026-09-24T22:52:20.250812266Z	27011	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
27	2026-09-24T22:52:20.250812266Z	27011	mysql.service	1	79.930317	39.965159	75.588199	4.342119	2123902976	55.167978	2228060160	32799.111400	65667920.912374	63
28	2026-09-24T22:52:21.251121744Z	28012	isuconquest.go.service	1	8.202261	4.101130	4.374846	3.827315	256901120	6.672958	281026560	3546038.327382	0.000000	11
28	2026-09-24T22:52:21.251121744Z	28012	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
28	2026-09-24T22:52:21.251121744Z	28012	mysql.service	1	50.939132	25.469566	48.553370	2.385761	2124963840	55.195534	2228060160	11760071.681571	19327137.303975	63
29	2026-09-24T22:52:22.251319979Z	29012	isuconquest.go.service	1	1.825938	0.912969	1.758552	0.067387	257032192	6.676363	281026560	0.000000	0.000000	11
29	2026-09-24T22:52:22.251319979Z	29012	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
29	2026-09-24T22:52:22.251319979Z	29012	mysql.service	1	62.934229	31.467114	59.177873	3.756456	2124963840	55.195534	2228060160	12170900.141403	34682151.176830	63
30	2026-09-24T22:52:23.250824721Z	30011	isuconquest.go.service	1	2.041611	1.020806	1.318753	0.722958	256901120	6.672958	281026560	0.000000	0.000000	11
30	2026-09-24T22:52:23.250824721Z	30011	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
30	2026-09-24T22:52:23.250824721Z	30011	mysql.service	1	64.510549	32.255275	61.936574	2.573875	2124963840	55.195534	2228060160	11359737.967027	55798770.620143	63
