sample	timestamp	elapsed_ms	status_rows	max_connections	threads_connected	threads_running	threads_cached	threads_created_total	threads_created_per_sec	connections_total	connections_per_sec	questions_total	questions_per_sec	com_select_total	com_select_per_sec	com_insert_total	com_insert_per_sec	com_update_total	com_update_per_sec	com_delete_total	com_delete_per_sec	bytes_received_total	bytes_received_per_sec	bytes_sent_total	bytes_sent_per_sec	buffer_pool_pages_total	buffer_pool_pages_free	buffer_pool_pages_dirty	buffer_pool_read_requests_total	buffer_pool_read_requests_per_sec	buffer_pool_reads_total	buffer_pool_reads_per_sec	buffer_pool_hit_pct	row_lock_current_waits	row_lock_waits_total	row_lock_waits_per_sec	row_lock_time_ms_total	row_lock_time_ms_per_sec	innodb_log_waits_total	innodb_log_waits_per_sec	created_tmp_tables_total	created_tmp_tables_per_sec	created_tmp_disk_tables_total	created_tmp_disk_tables_per_sec	tmp_disk_ratio_pct	aborted_connects_total	aborted_connects_per_sec	max_used_connections	connection_errors_max_connections_total	connection_errors_max_connections_per_sec
10	2026-09-24T22:52:03.543959202Z	10002	26	10000	4	3	74	78	0.000	32509	0.000	347346	26.977	221129	20.982	23126	4.996	9250	0.000	11	0.000	1581989566	5173661.876	274893773	31531.043	65536	7757	1342	140638192	439206.509	25061	0.000	100.000	0	0	0.000	0	0.000	0	0.000	1918	0.999	0	0.000	0.000	13	0.000	74	0	0.000
11	2026-09-24T22:52:04.543294348Z	11001	26	10000	4	3	74	78	0.000	32509	0.000	347374	28.019	221151	22.015	23130	4.003	9250	0.000	11	0.000	1586138061	4151254.962	274926293	32541.635	65536	7682	1599	141114972	477097.198	25061	0.000	100.000	0	0	0.000	0	0.000	0	0.000	1920	2.001	0	0.000	0.000	13	0.000	74	0	0.000
12	2026-09-24T22:52:05.543267149Z	12001	26	10000	4	3	74	78	0.000	32509	0.000	347400	26.001	221172	21.001	23134	4.000	9250	0.000	11	0.000	1590285799	4147850.772	274957795	31502.856	65536	7844	1620	141579814	464854.638	25061	0.000	100.000	0	0	0.000	0	0.000	0	0.000	1921	1.000	0	0.000	0.000	13	0.000	74	0	0.000
13	2026-09-24T22:52:06.54328212Z	13001	26	10000	4	3	74	78	0.000	32509	0.000	347426	26.000	221193	21.000	23138	4.000	9250	0.000	11	0.000	1594433502	4147640.922	274989297	31501.529	65536	7604	1917	142106170	526348.122	25061	0.000	100.000	0	0	0.000	0	0.000	0	0.000	1922	1.000	0	0.000	0.000	13	0.000	74	0	0.000
14	2026-09-24T22:52:07.543205098Z	14001	26	10000	4	3	74	78	0.000	32509	0.000	347452	26.002	221214	21.002	23142	4.000	9250	0.000	11	0.000	1598581229	4148046.549	275020799	31504.427	65536	7704	2085	142631344	525214.460	25061	0.000	100.000	0	0	0.000	0	0.000	0	0.000	1923	1.000	0	0.000	0.000	13	0.000	74	0	0.000
15	2026-09-24T22:52:08.543156092Z	15001	26	10000	4	3	74	78	0.000	32509	0.000	347479	27.001	221235	21.001	23146	4.000	9250	0.000	11	0.000	1603759706	5178730.737	275052357	31559.546	65536	7848	2080	143108578	477257.384	25061	0.000	100.000	0	0	0.000	0	0.000	0	0.000	1924	1.000	0	0.000	0.000	13	0.000	74	0	0.000
16	2026-09-24T22:52:09.543831584Z	16002	26	10000	4	3	74	78	0.000	32509	0.000	347505	25.982	221256	20.986	23151	4.997	9250	0.000	11	0.000	1607907461	4144955.157	275083859	31480.735	65536	7843	1956	143606725	497810.738	25061	0.000	100.000	0	0	0.000	0	0.000	0	0.000	1925	0.999	0	0.000	0.000	13	0.000	74	0	0.000
17	2026-09-24T22:52:10.543223816Z	17001	26	10000	4	3	74	78	0.000	32509	0.000	347531	26.016	221277	21.013	23155	4.002	9250	0.000	11	0.000	1612055173	4150234.330	275115361	31521.157	65536	7646	2485	144139623	533222.069	25061	0.000	100.000	0	0	0.000	0	0.000	0	0.000	1926	1.001	0	0.000	0.000	13	0.000	74	0	0.000
18	2026-09-24T22:52:11.543308755Z	18001	26	10000	4	3	74	78	0.000	32509	0.000	347558	26.998	221298	20.998	23159	4.000	9250	0.000	11	0.000	1617233716	5178103.182	275146919	31555.320	65536	7590	2809	144648024	508357.821	25061	0.000	100.000	0	0	0.000	0	0.000	0	0.000	1927	1.000	0	0.000	0.000	13	0.000	74	0	0.000
19	2026-09-24T22:52:12.54333508Z	19001	26	10000	4	3	74	78	0.000	32509	0.000	347584	25.999	221319	20.999	23164	5.000	9250	0.000	11	0.000	1621344922	4111097.825	275178421	31501.171	65536	7633	3015	145182163	534124.946	25061	0.000	100.000	0	0	0.000	0	0.000	0	0.000	1928	1.000	0	0.000	0.000	13	0.000	74	0	0.000
20	2026-09-24T22:52:13.543117409Z	20001	26	10000	4	3	74	78	0.000	32509	0.000	347622	38.008	221340	21.005	23168	4.001	9250	0.000	11	0.000	1624772214	3428038.136	275210054	31639.887	65536	7892	2541	145442037	259930.576	25061	0.000	100.000	0	0	0.000	0	0.000	0	0.000	1929	1.000	0	0.000	0.000	13	0.000	74	0	0.000
21	2026-09-24T22:52:14.543621285Z	21001	26	10000	4	3	74	78	0.000	32509	0.000	347650	27.986	221362	21.989	23172	3.998	9250	0.000	11	0.000	1628914300	4139999.982	275242574	32503.622	65536	7712	2356	145827657	385425.796	25061	0.000	100.000	0	0	0.000	0	0.000	0	0.000	1931	1.999	0	0.000	0.000	13	0.000	74	0	0.000
22	2026-09-24T22:52:15.543760635Z	22001	26	10000	4	3	74	78	0.000	32509	0.000	347680	29.996	221383	20.997	23176	3.999	9250	0.000	11	0.000	1632759943	3845107.180	275274120	31541.605	65536	7813	1735	146201210	373500.952	25062	1.000	100.000	0	0	0.000	0	0.000	0	0.000	1932	1.000	0	0.000	0.000	13	0.000	74	0	0.000
23	2026-09-24T22:52:16.543344257Z	23001	26	10000	4	3	74	78	0.000	32509	0.000	347715	35.015	221404	21.009	23181	5.002	9250	0.000	11	0.000	1637694599	4936711.513	275305766	31659.182	65536	7724	1339	146554683	353620.238	25062	0.000	100.000	0	0	0.000	0	0.000	0	0.000	1933	1.000	0	0.000	0.000	13	0.000	74	0	0.000
24	2026-09-24T22:52:17.543251576Z	24001	26	10000	4	3	74	78	0.000	32509	0.000	347743	28.003	221425	21.002	23187	6.001	9250	0.000	11	0.000	1643904143	6210119.622	275337380	31616.931	65536	7550	1617	147046455	491817.587	25062	0.000	100.000	0	0	0.000	0	0.000	0	0.000	1934	1.000	0	0.000	0.000	13	0.000	74	0	0.000
25	2026-09-24T22:52:18.543707565Z	25001	26	10000	4	3	74	78	0.000	32509	0.000	347770	26.988	221446	20.990	23192	4.998	9250	0.000	11	0.000	1649082890	5176386.578	275368938	31543.616	65536	7719	1849	147484598	437943.299	25062	0.000	100.000	0	0	0.000	0	0.000	0	0.000	1935	1.000	0	0.000	0.000	13	0.000	74	0	0.000
26	2026-09-24T22:52:19.54328693Z	26001	26	10000	4	3	74	78	0.000	32512	3.001	347827	57.024	221470	24.010	23196	4.002	9250	0.000	12	1.000	1650533375	1451095.377	275401614	32689.750	65536	7930	8692	147990040	505654.695	25063	1.000	100.000	0	0	0.000	0	0.000	0	0.000	1937	2.001	0	0.000	0.000	13	0.000	74	0	0.000
27	2026-09-24T22:52:20.543412515Z	27001	26	10000	4	3	74	78	0.000	32512	0.000	347849	21.997	221491	20.997	23196	0.000	9250	0.000	12	0.000	1650558243	24864.877	275432892	31274.072	65536	8043	23891	148812218	822074.759	25063	0.000	100.000	0	0	0.000	0	0.000	0	0.000	1938	1.000	0	0.000	0.000	13	0.000	74	0	0.000
28	2026-09-24T22:52:21.54350311Z	28001	26	10000	3	2	75	78	0.000	32512	0.000	347872	22.998	221512	20.998	23196	0.000	9250	0.000	12	0.000	1650583116	24870.747	275464238	31343.161	65536	8369	27224	149033528	221289.953	25063	0.000	100.000	0	0	0.000	0	0.000	0	0.000	1939	1.000	0	0.000	0.000	13	0.000	74	0	0.000
29	2026-09-24T22:52:22.542885771Z	29001	26	10000	3	2	75	78	0.000	32512	0.000	347894	22.014	221533	21.013	23196	0.000	9250	0.000	12	0.000	1650607984	24883.362	275495517	31298.322	65536	8369	26509	149033528	0.000	25063	0.000	0.000	0	0	0.000	0	0.000	0	0.000	1940	1.001	0	0.000	0.000	13	0.000	74	0	0.000
30	2026-09-24T22:52:23.542846762Z	30001	26	10000	3	2	75	78	0.000	32512	0.000	347916	22.001	221554	21.001	23196	0.000	9250	0.000	12	0.000	1650632852	24868.970	275526796	31280.220	65536	8369	26069	149033528	0.000	25063	0.000	0.000	0	0	0.000	0	0.000	0	0.000	1941	1.000	0	0.000	0.000	13	0.000	74	0	0.000
31	2026-09-24T22:52:24.542909825Z	31001	26	10000	3	2	75	78	0.000	32512	0.000	347940	23.998	221576	21.999	23196	0.000	9250	0.000	12	0.000	1650658368	25514.391	275559094	32295.963	65536	8369	25869	149033528	0.000	25063	0.000	0.000	0	0	0.000	0	0.000	0	0.000	1943	2.000	0	0.000	0.000	13	0.000	74	0	0.000
32	2026-09-24T22:52:25.543283197Z	32001	26	10000	3	2	75	78	0.000	32512	0.000	347962	21.992	221597	20.992	23196	0.000	9250	0.000	12	0.000	1650683236	24858.719	275590373	31267.326	65536	8369	25669	149033528	0.000	25063	0.000	0.000	0	0	0.000	0	0.000	0	0.000	1944	1.000	0	0.000	0.000	13	0.000	74	0	0.000
33	2026-09-24T22:52:26.542844749Z	33001	26	10000	3	2	75	78	0.000	32512	0.000	347984	22.010	221618	21.009	23196	0.000	9250	0.000	12	0.000	1650708104	24878.908	275621652	31292.720	65536	8369	25469	149033528	0.000	25063	0.000	0.000	0	0	0.000	0	0.000	0	0.000	1945	1.000	0	0.000	0.000	13	0.000	74	0	0.000
34	2026-09-24T22:52:27.542842484Z	34001	26	10000	3	2	75	78	0.000	32512	0.000	348006	22.000	221639	21.000	23196	0.000	9250	0.000	12	0.000	1650732972	24868.056	275652931	31279.071	65536	8369	25269	149033528	0.000	25063	0.000	0.000	0	0	0.000	0	0.000	0	0.000	1946	1.000	0	0.000	0.000	13	0.000	74	0	0.000
35	2026-09-24T22:52:28.542884176Z	35001	26	10000	3	2	75	78	0.000	32512	0.000	348028	21.999	221660	20.999	23196	0.000	9250	0.000	12	0.000	1650757840	24866.963	275684210	31277.696	65536	8369	25069	149033528	0.000	25063	0.000	0.000	0	0	0.000	0	0.000	0	0.000	1947	1.000	0	0.000	0.000	13	0.000	74	0	0.000
36	2026-09-24T22:52:29.542851663Z	36001	26	10000	3	2	75	78	0.000	32512	0.000	348050	22.001	221681	21.001	23196	0.000	9250	0.000	12	0.000	1650782708	24868.808	275715489	31280.017	65536	8369	24876	149033744	216.007	25063	0.000	100.000	0	0	0.000	0	0.000	0	0.000	1948	1.000	0	0.000	0.000	13	0.000	74	0	0.000
37	2026-09-24T22:52:30.542891951Z	37001	26	10000	3	2	75	78	0.000	32512	0.000	348072	21.999	221702	20.999	23196	0.000	9250	0.000	12	0.000	1650807576	24866.998	275746768	31277.740	65536	8369	24676	149033744	0.000	25063	0.000	0.000	0	0	0.000	0	0.000	0	0.000	1949	1.000	0	0.000	0.000	13	0.000	74	0	0.000
38	2026-09-24T22:52:31.543264469Z	38001	26	10000	3	2	75	78	0.000	32512	0.000	348094	21.992	221723	20.992	23196	0.000	9250	0.000	12	0.000	1650832444	24858.740	275778047	31267.352	65536	8369	23695	149033744	0.000	25063	0.000	0.000	0	0	0.000	0	0.000	0	0.000	1950	1.000	0	0.000	0.000	13	0.000	74	0	0.000
39	2026-09-24T22:52:32.542915319Z	39001	26	10000	3	2	75	78	0.000	32512	0.000	348116	22.008	221744	21.007	23196	0.000	9250	0.000	12	0.000	1650857312	24876.686	275809326	31289.925	65536	8369	23495	149033744	0.000	25063	0.000	0.000	0	0	0.000	0	0.000	0	0.000	1951	1.000	0	0.000	0.000	13	0.000	74	0	0.000
40	2026-09-24T22:52:33.542859058Z	40001	26	10000	3	2	75	78	0.000	32512	0.000	348138	22.001	221765	21.001	23196	0.000	9250	0.000	12	0.000	1650882180	24869.399	275840605	31280.760	65536	8369	23295	149033744	0.000	25063	0.000	0.000	0	0	0.000	0	0.000	0	0.000	1952	1.000	0	0.000	0.000	13	0.000	74	0	0.000
41	2026-09-24T22:52:34.543275325Z	41001	26	10000	6	2	72	78	0.000	32515	2.999	348189	50.979	221799	33.986	23197	1.000	9252	1.999	12	0.000	1650909365	27173.689	275921749	81110.237	65536	8369	23101	149033922	177.926	25063	0.000	100.000	0	0	0.000	0	0.000	0	0.000	1954	1.999	0	0.000	0.000	13	0.000	74	0	0.000
42	2026-09-24T22:52:35.543385685Z	42001	26	10000	8	2	70	78	0.000	32517	2.000	348257	67.992	221855	55.994	23197	0.000	9252	0.000	12	0.000	1650936691	27322.985	276138592	216819.072	65536	8369	22901	149034105	182.980	25063	0.000	100.000	0	0	0.000	0	0.000	0	0.000	1955	1.000	0	0.000	0.000	13	0.000	74	0	0.000
43	2026-09-24T22:52:36.542987038Z	43001	26	10000	8	2	70	78	0.000	32517	0.000	348279	22.009	221876	21.008	23197	0.000	9252	0.000	12	0.000	1650961559	24877.918	276169871	31291.474	65536	8369	21353	149034105	0.000	25063	0.000	0.000	0	0	0.000	0	0.000	0	0.000	1956	1.000	0	0.000	0.000	13	0.000	74	0	0.000
44	2026-09-24T22:52:37.543288981Z	44001	26	10000	8	2	70	78	0.000	32517	0.000	348301	21.993	221897	20.994	23197	0.000	9252	0.000	12	0.000	1650986427	24860.493	276201150	31269.558	65536	8369	21153	149034105	0.000	25063	0.000	0.000	0	0	0.000	0	0.000	0	0.000	1957	1.000	0	0.000	0.000	13	0.000	74	0	0.000
45	2026-09-24T22:52:38.543127146Z	45001	26	10000	8	2	70	78	0.000	32517	0.000	348323	22.004	221918	21.003	23197	0.000	9252	0.000	12	0.000	1651011295	24872.025	276232429	31284.063	65536	8369	20953	149034105	0.000	25063	0.000	0.000	0	0	0.000	0	0.000	0	0.000	1958	1.000	0	0.000	0.000	13	0.000	74	0	0.000
46	2026-09-24T22:52:39.542867379Z	46001	26	10000	8	2	70	78	0.000	32517	0.000	348345	22.006	221939	21.005	23197	0.000	9252	0.000	12	0.000	1651036163	24874.461	276263708	31287.127	65536	8368	20757	149034333	228.059	25064	1.000	99.561	0	0	0.000	0	0.000	0	0.000	1959	1.000	0	0.000	0.000	13	0.000	74	0	0.000
47	2026-09-24T22:52:40.543320199Z	47001	26	10000	8	2	70	78	0.000	32517	0.000	348367	21.990	221960	20.990	23197	0.000	9252	0.000	12	0.000	1651061031	24856.744	276294987	31264.842	65536	8368	20557	149034333	0.000	25064	0.000	0.000	0	0	0.000	0	0.000	0	0.000	1960	1.000	0	0.000	0.000	13	0.000	74	0	0.000
48	2026-09-24T22:52:41.543900685Z	48002	26	10000	8	2	70	78	0.000	32517	0.000	348389	21.987	221981	20.988	23197	0.000	9252	0.000	12	0.000	1651085899	24853.573	276326266	31260.854	65536	8368	19020	149034333	0.000	25064	0.000	0.000	0	0	0.000	0	0.000	0	0.000	1961	0.999	0	0.000	0.000	13	0.000	74	0	0.000
49	2026-09-24T22:52:42.543394795Z	49001	26	10000	8	2	70	78	0.000	32517	0.000	348411	22.011	222002	21.011	23197	0.000	9252	0.000	12	0.000	1651110767	24880.587	276357545	31294.832	65536	8368	18820	149034333	0.000	25064	0.000	0.000	0	0	0.000	0	0.000	0	0.000	1962	1.001	0	0.000	0.000	13	0.000	74	0	0.000
50	2026-09-24T22:52:43.543592572Z	50001	26	10000	8	2	70	78	0.000	32517	0.000	348433	21.996	222023	20.996	23197	0.000	9252	0.000	12	0.000	1651135635	24863.083	276388824	31272.815	65536	8368	18620	149034333	0.000	25064	0.000	0.000	0	0	0.000	0	0.000	0	0.000	1963	1.000	0	0.000	0.000	13	0.000	74	0	0.000
51	2026-09-24T22:52:44.542886179Z	51001	26	10000	8	2	70	78	0.000	32517	0.000	348457	24.017	222045	22.016	23197	0.000	9252	0.000	12	0.000	1651161151	25534.037	276421122	32320.831	65536	8368	18420	149034333	0.000	25064	0.000	0.000	0	0	0.000	0	0.000	0	0.000	1965	2.001	0	0.000	0.000	13	0.000	74	0	0.000
52	2026-09-24T22:52:45.543226702Z	52001	26	10000	8	2	70	78	0.000	32517	0.000	348479	21.993	222066	20.993	23197	0.000	9252	0.000	12	0.000	1651186019	24859.535	276452401	31268.352	65536	8368	18220	149034333	0.000	25064	0.000	0.000	0	0	0.000	0	0.000	0	0.000	1966	1.000	0	0.000	0.000	13	0.000	74	0	0.000
53	2026-09-24T22:52:46.54400302Z	53002	26	10000	8	2	70	78	0.000	32517	0.000	348501	21.983	222087	20.984	23197	0.000	9252	0.000	12	0.000	1651210887	24848.709	276483680	31254.736	65536	8368	18020	149034333	0.000	25064	0.000	0.000	0	0	0.000	0	0.000	0	0.000	1967	0.999	0	0.000	0.000	13	0.000	74	0	0.000
54	2026-09-24T22:52:47.543555855Z	54001	26	10000	8	2	70	78	0.000	32517	0.000	348523	22.010	222108	21.009	23197	0.000	9252	0.000	12	0.000	1651235755	24879.125	276514959	31292.993	65536	8368	17820	149034333	0.000	25064	0.000	0.000	0	0	0.000	0	0.000	0	0.000	1968	1.000	0	0.000	0.000	13	0.000	74	0	0.000
55	2026-09-24T22:52:48.543183794Z	55001	26	10000	8	2	70	78	0.000	32517	0.000	348545	22.008	222129	21.008	23197	0.000	9252	0.000	12	0.000	1651260623	24877.256	276546238	31290.642	65536	8368	17620	149034333	0.000	25064	0.000	0.000	0	0	0.000	0	0.000	0	0.000	1969	1.000	0	0.000	0.000	13	0.000	74	0	0.000
56	2026-09-24T22:52:49.543164516Z	56001	26	10000	8	2	70	78	0.000	32517	0.000	348567	22.000	222150	21.000	23197	0.000	9252	0.000	12	0.000	1651285491	24868.479	276577517	31279.603	65536	8368	17424	149034419	86.002	25064	0.000	100.000	0	0	0.000	0	0.000	0	0.000	1970	1.000	0	0.000	0.000	13	0.000	74	0	0.000
57	2026-09-24T22:52:50.543284897Z	57001	26	10000	8	2	70	78	0.000	32517	0.000	348589	21.997	222171	20.997	23197	0.000	9252	0.000	12	0.000	1651310359	24865.007	276608796	31275.235	65536	8368	17224	149034419	0.000	25064	0.000	0.000	0	0	0.000	0	0.000	0	0.000	1971	1.000	0	0.000	0.000	13	0.000	74	0	0.000
58	2026-09-24T22:52:51.54326298Z	58001	26	10000	8	2	70	78	0.000	32517	0.000	348611	22.000	222192	21.000	23197	0.000	9252	0.000	12	0.000	1651335227	24868.545	276640075	31279.685	65536	8368	15708	149034419	0.000	25064	0.000	0.000	0	0	0.000	0	0.000	0	0.000	1972	1.000	0	0.000	0.000	13	0.000	74	0	0.000
59	2026-09-24T22:52:52.543903204Z	59002	26	10000	8	2	70	78	0.000	32517	0.000	348633	21.986	222213	20.987	23197	0.000	9252	0.000	12	0.000	1651360095	24852.089	276671354	31258.987	65536	8368	15508	149034419	0.000	25064	0.000	0.000	0	0	0.000	0	0.000	0	0.000	1973	0.999	0	0.000	0.000	13	0.000	74	0	0.000
60	2026-09-24T22:52:53.543535503Z	60001	26	10000	8	2	70	78	0.000	32517	0.000	348655	22.008	222234	21.008	23197	0.000	9252	0.000	12	0.000	1651384963	24877.148	276702633	31290.506	65536	8368	15308	149034419	0.000	25064	0.000	0.000	0	0	0.000	0	0.000	0	0.000	1974	1.000	0	0.000	0.000	13	0.000	74	0	0.000
61	2026-09-24T22:52:54.54302908Z	61001	26	10000	8	2	70	78	0.000	32517	0.000	348679	24.012	222256	22.011	23197	0.000	9252	0.000	12	0.000	1651410479	25528.928	276734931	32314.365	65536	8368	15108	149034419	0.000	25064	0.000	0.000	0	0	0.000	0	0.000	0	0.000	1976	2.001	0	0.000	0.000	13	0.000	74	0	0.000
62	2026-09-24T22:52:55.543937128Z	62002	26	10000	8	2	70	78	0.000	32517	0.000	348772	92.916	222322	65.940	23200	2.997	9256	3.996	12	0.000	1651439569	29063.609	276999028	263857.406	65536	8366	14923	149034790	370.663	25066	1.998	99.461	0	0	0.000	0	0.000	0	0.000	1977	0.999	0	0.000	0.000	13	0.000	74	0	0.000
63	2026-09-24T22:52:56.543874269Z	63002	26	10000	8	2	70	78	0.000	32517	0.000	348794	22.001	222343	21.001	23200	0.000	9256	0.000	12	0.000	1651464437	24869.563	277030307	31280.966	65536	8366	14723	149034790	0.000	25066	0.000	0.000	0	0	0.000	0	0.000	0	0.000	1978	1.000	0	0.000	0.000	13	0.000	74	0	0.000
64	2026-09-24T22:52:57.544069934Z	64002	26	10000	8	2	70	78	0.000	32517	0.000	348816	21.996	222364	20.996	23200	0.000	9256	0.000	12	0.000	1651489305	24863.135	277061586	31272.881	65536	8366	13220	149034790	0.000	25066	0.000	0.000	0	0	0.000	0	0.000	0	0.000	1979	1.000	0	0.000	0.000	13	0.000	74	0	0.000
65	2026-09-24T22:52:58.543522872Z	65001	26	10000	8	2	70	78	0.000	32517	0.000	348838	22.012	222385	21.011	23200	0.000	9256	0.000	12	0.000	1651514173	24881.612	277092865	31296.121	65536	8366	13020	149034790	0.000	25066	0.000	0.000	0	0	0.000	0	0.000	0	0.000	1980	1.001	0	0.000	0.000	13	0.000	74	0	0.000
66	2026-09-24T22:52:59.54324436Z	66001	26	10000	8	2	70	78	0.000	32517	0.000	348860	22.006	222406	21.006	23200	0.000	9256	0.000	12	0.000	1651539041	24874.928	277124144	31287.714	65536	8366	12820	149034790	0.000	25066	0.000	0.000	0	0	0.000	0	0.000	0	0.000	1981	1.000	0	0.000	0.000	13	0.000	74	0	0.000
67	2026-09-24T22:53:00.543734548Z	67001	26	10000	8	2	70	78	0.000	32517	0.000	348882	21.989	222427	20.990	23200	0.000	9256	0.000	12	0.000	1651563909	24855.816	277155423	31263.675	65536	8366	12620	149034790	0.000	25066	0.000	0.000	0	0	0.000	0	0.000	0	0.000	1982	1.000	0	0.000	0.000	13	0.000	74	0	0.000
68	2026-09-24T22:53:01.543477299Z	68001	26	10000	8	2	70	78	0.000	32517	0.000	348904	22.006	222448	21.005	23200	0.000	9256	0.000	12	0.000	1651588777	24874.399	277186702	31287.048	65536	8366	12420	149034790	0.000	25066	0.000	0.000	0	0	0.000	0	0.000	0	0.000	1983	1.000	0	0.000	0.000	13	0.000	74	0	0.000
69	2026-09-24T22:53:02.543671646Z	69001	26	10000	8	2	70	78	0.000	32517	0.000	348926	21.996	222469	20.996	23200	0.000	9256	0.000	12	0.000	1651613645	24863.168	277217981	31272.922	65536	8366	12220	149034790	0.000	25066	0.000	0.000	0	0	0.000	0	0.000	0	0.000	1984	1.000	0	0.000	0.000	13	0.000	74	0	0.000
70	2026-09-24T22:53:03.54384898Z	70002	26	10000	8	2	70	78	0.000	32517	0.000	348948	21.996	222490	20.996	23200	0.000	9256	0.000	12	0.000	1651638513	24863.591	277249260	31273.454	65536	8366	12020	149034790	0.000	25066	0.000	0.000	0	0	0.000	0	0.000	0	0.000	1985	1.000	0	0.000	0.000	13	0.000	74	0	0.000
