sample	timestamp	elapsed_ms	status_rows	max_connections	threads_connected	threads_running	threads_cached	threads_created_total	threads_created_per_sec	connections_total	connections_per_sec	questions_total	questions_per_sec	com_select_total	com_select_per_sec	com_insert_total	com_insert_per_sec	com_update_total	com_update_per_sec	com_delete_total	com_delete_per_sec	bytes_received_total	bytes_received_per_sec	bytes_sent_total	bytes_sent_per_sec	buffer_pool_pages_total	buffer_pool_pages_free	buffer_pool_pages_dirty	buffer_pool_read_requests_total	buffer_pool_read_requests_per_sec	buffer_pool_reads_total	buffer_pool_reads_per_sec	buffer_pool_hit_pct	row_lock_current_waits	row_lock_waits_total	row_lock_waits_per_sec	row_lock_time_ms_total	row_lock_time_ms_per_sec	innodb_log_waits_total	innodb_log_waits_per_sec	created_tmp_tables_total	created_tmp_tables_per_sec	created_tmp_disk_tables_total	created_tmp_disk_tables_per_sec	tmp_disk_ratio_pct	aborted_connects_total	aborted_connects_per_sec	max_used_connections	connection_errors_max_connections_total	connection_errors_max_connections_per_sec
10	2026-09-24T22:52:03.582261499Z	10002	26	10000	5	2	11	16	0.000	9169	0.000	689927	27.975	192818	21.981	174143	3.996	44433	0.000	11	0.000	2366615217	4143931.303	3112506454	32501.500	65536	8544	930	156203338	405023.846	58777	0.000	100.000	0	309	0.000	254	0.000	0	0.000	1920	1.998	0	0.000	0.000	13	0.000	16	0	0.000
11	2026-09-24T22:52:04.58137166Z	11001	26	10000	5	3	11	16	0.000	9169	0.000	689953	26.023	192839	21.019	174147	4.004	44433	0.000	11	0.000	2370762954	4151431.089	3112537905	31479.011	65536	8494	1035	156615262	412290.871	58777	0.000	100.000	0	309	0.000	254	0.000	0	0.000	1921	1.001	0	0.000	0.000	13	0.000	16	0	0.000
12	2026-09-24T22:52:05.581321657Z	12001	26	10000	5	3	11	16	0.000	9169	0.000	689979	26.001	192860	21.001	174150	3.000	44433	0.000	11	0.000	2374910749	4148002.462	3112569413	31509.576	65536	8259	1216	156962144	346899.350	58777	0.000	100.000	0	309	0.000	254	0.000	0	0.000	1922	1.000	0	0.000	0.000	13	0.000	16	0	0.000
13	2026-09-24T22:52:06.581407272Z	13001	26	10000	5	3	11	16	0.000	9169	0.000	690004	24.998	192881	20.998	174154	4.000	44433	0.000	11	0.000	2378027783	3116767.124	3112600865	31449.307	65536	8183	1215	157342092	379915.469	58777	0.000	100.000	0	309	0.000	254	0.000	0	0.000	1923	1.000	0	0.000	0.000	13	0.000	16	0	0.000
14	2026-09-24T22:52:07.581013125Z	14001	26	10000	5	3	11	16	0.000	9169	0.000	690029	25.010	192902	21.008	174157	3.001	44433	0.000	11	0.000	2381144787	3118233.048	3112632317	31464.402	65536	7945	1401	157799328	457416.290	58777	0.000	100.000	0	309	0.000	254	0.000	0	0.000	1924	1.000	0	0.000	0.000	13	0.000	16	0	0.000
15	2026-09-24T22:52:08.581379175Z	15001	26	10000	5	3	11	16	0.000	9169	0.000	690055	25.990	192923	20.992	174161	3.999	44433	0.000	11	0.000	2385292501	4146196.310	3112663825	31496.471	65536	8070	1652	158182255	382786.883	58779	1.999	99.999	0	309	0.000	254	0.000	0	0.000	1925	1.000	0	0.000	0.000	13	0.000	16	0	0.000
16	2026-09-24T22:52:09.581458027Z	16002	26	10000	5	3	11	16	0.000	9169	0.000	690080	24.998	192944	20.998	174164	3.000	44433	0.000	11	0.000	2388409499	3116752.222	3112695277	31449.520	65536	8055	1681	158666980	484686.779	58779	0.000	100.000	0	309	0.000	254	0.000	0	0.000	1926	1.000	0	0.000	0.000	13	0.000	16	0	0.000
17	2026-09-24T22:52:10.581033867Z	17001	26	10000	5	3	11	16	0.000	9169	0.000	690106	26.011	192965	21.009	174168	4.002	44433	0.000	11	0.000	2392557275	4149536.092	3112726785	31521.370	65536	8067	1839	159093253	426453.887	58779	0.000	100.000	0	309	0.000	254	0.000	0	0.000	1927	1.000	0	0.000	0.000	13	0.000	16	0	0.000
18	2026-09-24T22:52:11.5813584Z	18001	26	10000	5	3	11	16	0.000	9169	0.000	690132	25.992	192986	20.993	174172	3.999	44433	0.000	11	0.000	2396705055	4146434.324	3112758293	31497.778	65536	8060	1938	159495684	402300.438	58779	0.000	100.000	0	309	0.000	254	0.000	0	0.000	1928	1.000	0	0.000	0.000	13	0.000	16	0	0.000
19	2026-09-24T22:52:12.581714938Z	19002	26	10000	5	3	11	16	0.000	9169	0.000	690157	24.991	193007	20.993	174175	2.999	44433	0.000	11	0.000	2399822025	3115859.068	3112789745	31440.790	65536	7981	2269	159969223	473370.224	58779	0.000	100.000	0	309	0.000	254	0.000	0	0.000	1929	1.000	0	0.000	0.000	13	0.000	16	0	0.000
20	2026-09-24T22:52:13.58109459Z	20001	26	10000	5	3	11	16	0.000	9169	0.000	690185	28.017	193029	22.014	174179	4.002	44433	0.000	11	0.000	2403970491	4151041.102	3112822277	32552.194	65536	7943	2380	160414818	445871.597	58779	0.000	100.000	0	309	0.000	254	0.000	0	0.000	1931	2.001	0	0.000	0.000	13	0.000	16	0	0.000
21	2026-09-24T22:52:14.581400631Z	21001	26	10000	5	3	11	16	0.000	9169	0.000	690211	25.992	193050	20.994	174183	3.999	44433	0.000	11	0.000	2408118253	4146493.032	3112853785	31498.360	65536	8006	2676	160855017	440064.325	58779	0.000	100.000	0	309	0.000	254	0.000	0	0.000	1932	1.000	0	0.000	0.000	13	0.000	16	0	0.000
22	2026-09-24T22:52:15.581157586Z	22001	26	10000	5	3	11	16	0.000	9169	0.000	690244	33.008	193071	21.005	174186	3.001	44433	0.000	11	0.000	2411064002	2946465.085	3112885325	31547.667	65536	8089	2323	161120155	265202.453	58779	0.000	100.000	0	309	0.000	254	0.000	0	0.000	1933	1.000	0	0.000	0.000	13	0.000	16	0	0.000
23	2026-09-24T22:52:16.581454988Z	23002	26	10000	5	3	11	16	0.000	9169	0.000	690274	29.991	193092	20.994	174190	3.999	44433	0.000	11	0.000	2414622869	3557808.890	3112916876	31541.619	65536	7999	2087	161422040	301795.245	58779	0.000	100.000	0	309	0.000	254	0.000	0	0.000	1934	1.000	0	0.000	0.000	13	0.000	16	0	0.000
24	2026-09-24T22:52:17.581081717Z	24001	26	10000	5	3	11	16	0.000	9169	0.000	690300	26.010	193113	21.008	174193	3.001	44433	0.000	11	0.000	2418764393	4143070.505	3112948384	31519.766	65536	8051	1820	161758714	336799.719	58779	0.000	100.000	0	309	0.000	254	0.000	0	0.000	1935	1.000	0	0.000	0.000	13	0.000	16	0	0.000
25	2026-09-24T22:52:18.581379546Z	25001	26	10000	5	3	11	16	0.000	9169	0.000	690338	37.989	193134	20.994	174197	3.999	44433	0.000	11	0.000	2422369256	3603789.680	3112980024	31630.579	65536	8024	1543	162068341	309534.811	58781	1.999	99.999	0	309	0.000	254	0.000	0	0.000	1936	1.000	0	0.000	0.000	13	0.000	16	0	0.000
26	2026-09-24T22:52:19.581444713Z	26002	26	10000	5	3	11	16	0.000	9169	0.000	690363	24.998	193155	20.999	174201	4.000	44433	0.000	11	0.000	2425486319	3116859.912	3113011476	31449.951	65536	7950	1250	162392400	324037.886	58783	2.000	99.999	0	309	0.000	254	0.000	0	0.000	1937	1.000	0	0.000	0.000	13	0.000	16	0	0.000
27	2026-09-24T22:52:20.581063945Z	27001	26	10000	5	3	11	16	0.000	9169	0.000	690390	27.010	193176	21.008	174206	5.002	44433	0.000	11	0.000	2430665105	5180758.610	3113043040	31576.023	65536	7965	1399	162771578	379322.430	58783	0.000	100.000	0	309	0.000	254	0.000	0	0.000	1938	1.000	0	0.000	0.000	13	0.000	16	0	0.000
28	2026-09-24T22:52:21.581404231Z	28001	26	10000	5	3	11	16	0.000	9169	0.000	690416	25.991	193197	20.993	174210	3.999	44433	0.000	11	0.000	2434813096	4146580.010	3113074548	31497.282	65536	8010	1358	163137807	366104.423	58783	0.000	100.000	0	309	0.000	254	0.000	0	0.000	1939	1.000	0	0.000	0.000	13	0.000	16	0	0.000
29	2026-09-24T22:52:22.581527871Z	29002	26	10000	5	3	11	16	0.000	9172	3.000	690475	58.993	193221	23.997	174216	5.999	44433	0.000	12	1.000	2438325095	3511564.844	3113107342	32789.946	65536	8088	846	163425374	287531.451	58825	41.995	99.985	0	309	0.000	254	0.000	0	0.000	1941	2.000	0	0.000	0.000	13	0.000	16	0	0.000
30	2026-09-24T22:52:23.580959486Z	30001	26	10000	5	3	11	16	0.000	9172	0.000	690499	24.014	193243	22.013	174216	0.000	44433	0.000	12	0.000	2438350611	25530.511	3113139649	32325.373	65536	7727	3107	163571419	146128.057	59629	804.457	99.449	0	309	0.000	254	0.000	0	0.000	1943	2.001	0	0.000	0.000	13	0.000	16	0	0.000
31	2026-09-24T22:52:24.581484702Z	31002	26	10000	5	3	11	16	0.000	9172	0.000	690521	21.988	193264	20.989	174216	0.000	44433	0.000	12	0.000	2438375479	24854.946	3113170933	31267.578	65536	7819	5955	163742302	170793.295	60350	720.622	99.578	0	309	0.000	254	0.000	0	0.000	1944	0.999	0	0.000	0.000	13	0.000	16	0	0.000
32	2026-09-24T22:52:25.581061224Z	32001	26	10000	5	3	11	16	0.000	9172	0.000	690543	22.009	193285	21.009	174216	0.000	44433	0.000	12	0.000	2438400347	24878.536	3113202217	31297.254	65536	7757	8603	163904936	162702.902	61063	713.302	99.562	0	309	0.000	254	0.000	0	0.000	1945	1.000	0	0.000	0.000	13	0.000	16	0	0.000
33	2026-09-24T22:52:26.581572244Z	33002	26	10000	5	3	11	16	0.000	9172	0.000	690565	21.989	193306	20.989	174216	0.000	44433	0.000	12	0.000	2438425215	24855.298	3113233501	31268.021	65536	8115	13014	164192482	287399.132	61388	324.834	99.887	0	309	0.000	254	0.000	0	0.000	1946	0.999	0	0.000	0.000	13	0.000	16	0	0.000
34	2026-09-24T22:52:27.581060823Z	34001	26	10000	5	3	11	16	0.000	9172	0.000	690587	22.011	193327	21.011	174216	0.000	44433	0.000	12	0.000	2438450083	24880.724	3113264786	31301.008	65536	8123	19327	164592026	399748.438	61388	0.000	100.000	0	309	0.000	254	0.000	0	0.000	1947	1.001	0	0.000	0.000	13	0.000	16	0	0.000
35	2026-09-24T22:52:28.581573121Z	35002	26	10000	4	3	12	16	0.000	9172	0.000	690611	23.988	193349	21.989	174216	0.000	44433	0.000	12	0.000	2438475110	25014.185	3117162762	3895980.121	65536	8363	24109	164928759	336560.583	61392	3.998	99.999	0	309	0.000	254	0.000	0	0.000	1948	0.999	0	0.000	0.000	13	0.000	16	0	0.000
36	2026-09-24T22:52:29.581075916Z	36001	26	10000	4	3	12	16	0.000	9172	0.000	690633	22.011	193370	21.010	174216	0.000	44433	0.000	12	0.000	2438499978	24880.371	3136265023	19111763.407	65536	8362	22824	165012555	83837.684	61393	1.000	99.999	0	309	0.000	254	0.000	0	0.000	1949	1.000	0	0.000	0.000	13	0.000	16	0	0.000
37	2026-09-24T22:52:30.581376747Z	37001	26	10000	4	3	12	16	0.000	9172	0.000	690655	21.993	193391	20.994	174216	0.000	44433	0.000	12	0.000	2438524846	24860.521	3153646964	17376713.563	65536	8362	21620	165088563	75985.141	61393	0.000	100.000	0	309	0.000	254	0.000	0	0.000	1950	1.000	0	0.000	0.000	13	0.000	16	0	0.000
38	2026-09-24T22:52:31.581437917Z	38002	26	10000	4	3	12	16	0.000	9172	0.000	690677	21.999	193412	20.999	174216	0.000	44433	0.000	12	0.000	2438549714	24866.479	3172896681	19248539.663	65536	8362	21420	165172994	84425.836	61393	0.000	100.000	0	309	0.000	254	0.000	0	0.000	1951	1.000	0	0.000	0.000	13	0.000	16	0	0.000
39	2026-09-24T22:52:32.581462738Z	39002	26	10000	4	3	12	16	0.000	9172	0.000	690699	21.999	193433	20.999	174216	0.000	44433	0.000	12	0.000	2438574582	24867.383	3189967326	17070221.232	65536	8360	21227	165248009	75013.138	61395	2.000	99.997	0	309	0.000	254	0.000	0	0.000	1952	1.000	0	0.000	0.000	13	0.000	16	0	0.000
40	2026-09-24T22:52:33.581740034Z	40002	26	10000	4	3	12	16	0.000	9172	0.000	690723	23.993	193455	21.994	174216	0.000	44433	0.000	12	0.000	2438600098	25508.926	3208841236	18868677.735	65536	8360	19659	165330450	82418.146	61395	0.000	100.000	0	309	0.000	254	0.000	0	0.000	1954	1.999	0	0.000	0.000	13	0.000	16	0	0.000
41	2026-09-24T22:52:34.580712913Z	41001	26	10000	4	2	12	16	0.000	9172	0.000	690745	22.023	193476	21.022	174216	0.000	44433	0.000	12	0.000	2438624966	24893.569	3212851826	4014713.649	65536	8360	19659	165347981	17549.025	61395	0.000	100.000	0	309	0.000	254	0.000	0	0.000	1955	1.001	0	0.000	0.000	13	0.000	16	0	0.000
42	2026-09-24T22:52:35.581135277Z	42001	26	10000	6	3	10	16	0.000	9174	1.999	691128	382.838	193589	112.952	174310	93.960	44447	13.994	12	0.000	2438876567	251494.778	3212996494	144606.924	65536	8315	19566	165381624	33628.797	61420	24.989	99.926	0	309	0.000	254	0.000	0	0.000	1956	1.000	0	0.000	0.000	13	0.000	16	0	0.000
43	2026-09-24T22:52:36.582145311Z	43002	26	10000	6	3	10	16	0.000	9174	0.000	691550	421.574	193690	100.898	174421	110.888	44460	12.987	12	0.000	2439153714	276867.353	3213115752	119137.666	65536	8291	18160	165385896	4267.689	61431	10.989	99.743	0	309	0.000	254	0.000	0	0.000	1957	0.999	0	0.000	0.000	13	0.000	16	0	0.000
44	2026-09-24T22:52:37.581042317Z	44001	26	10000	6	2	10	16	0.000	9174	0.000	692143	593.655	193841	151.167	174574	153.169	44479	19.021	12	0.000	2439476671	323313.614	3213308159	192619.458	65536	8281	16727	165393414	7526.301	61458	27.030	99.641	0	309	0.000	254	0.000	0	0.000	1958	1.001	0	0.000	0.000	13	0.000	16	0	0.000
45	2026-09-24T22:52:38.581606347Z	45002	26	10000	6	2	10	16	0.000	9174	0.000	692827	683.614	194002	160.909	174756	181.897	44503	23.986	12	0.000	2439897794	420885.609	3213512451	204176.839	65536	8281	15202	165401466	8047.461	61458	0.000	100.000	0	309	0.000	254	0.000	0	0.000	1959	0.999	0	0.000	0.000	13	0.000	16	0	0.000
46	2026-09-24T22:52:39.581628329Z	46002	26	10000	6	2	10	16	0.000	9174	0.000	693821	993.978	194223	220.995	175024	267.994	44535	31.999	12	0.000	2440489742	591934.982	3213786505	274047.973	65536	8256	13696	165412777	11310.751	61458	0.000	100.000	0	309	0.000	254	0.000	0	0.000	1960	1.000	0	0.000	0.000	13	0.000	16	0	0.000
47	2026-09-24T22:52:40.580865488Z	47001	26	10000	6	2	10	16	0.000	9174	0.000	694536	715.546	194394	171.131	175213	189.144	44559	24.018	12	0.000	2440938421	449021.537	3213996757	210412.513	65536	8255	12180	165420979	8208.262	61458	0.000	100.000	0	309	0.000	254	0.000	0	0.000	1961	1.001	0	0.000	0.000	13	0.000	16	0	0.000
48	2026-09-24T22:52:41.581407182Z	48001	26	10000	6	2	10	16	0.000	9174	0.000	695208	671.636	194545	150.918	175394	180.902	44582	22.988	12	0.000	2441384063	445400.724	3214197882	201016.109	65536	8232	10688	165429820	8836.213	61458	0.000	100.000	0	309	0.000	254	0.000	0	0.000	1962	0.999	0	0.000	0.000	13	0.000	16	0	0.000
49	2026-09-24T22:52:42.580667553Z	49001	26	10000	6	2	10	16	0.000	9174	0.000	695968	760.563	194696	151.112	175605	211.156	44607	25.019	12	0.000	2441859318	475606.777	3214406805	209077.642	65536	8226	9326	165438576	8762.481	61458	0.000	100.000	0	309	0.000	254	0.000	0	0.000	1963	1.001	0	0.000	0.000	13	0.000	16	0	0.000
50	2026-09-24T22:52:43.580995423Z	50001	26	10000	6	2	10	16	0.000	9174	0.000	696778	809.735	194898	201.934	175816	210.931	44634	26.991	12	0.000	2442294112	434651.490	3214652520	245634.463	65536	8219	8115	165448201	9621.845	61458	0.000	100.000	0	309	0.000	254	0.000	0	0.000	1965	1.999	0	0.000	0.000	13	0.000	16	0	0.000
51	2026-09-24T22:52:44.581029983Z	51001	26	10000	6	2	10	16	0.000	9174	0.000	697341	562.981	195019	120.996	175969	152.995	44652	17.999	12	0.000	2442648163	354038.762	3214802371	149845.820	65536	8217	7036	165453778	5576.807	61458	0.000	100.000	0	309	0.000	254	0.000	0	0.000	1966	1.000	0	0.000	0.000	13	0.000	16	0	0.000
52	2026-09-24T22:52:45.581040581Z	52001	26	10000	6	2	10	16	0.000	9216	42.000	699579	2237.976	195940	920.990	176424	454.995	44785	132.999	12	0.000	2444748104	2099918.774	3215936780	1134396.994	65536	8130	6239	165503871	50092.470	61460	2.000	99.996	0	309	0.000	254	0.000	0	0.000	1967	1.000	0	0.000	0.000	13	0.000	16	0	0.000
53	2026-09-24T22:52:46.581453517Z	53002	26	10000	6	2	10	16	0.000	9254	37.984	702091	2510.963	197071	1130.533	176912	487.799	44946	160.934	12	0.000	2447231798	2482668.807	3217362759	1425390.399	65536	8127	5529	165567628	63730.683	61460	0.000	100.000	0	309	0.000	254	0.000	0	0.000	1968	1.000	0	0.000	0.000	13	0.000	16	0	0.000
54	2026-09-24T22:52:47.581167064Z	54001	26	10000	6	3	10	16	0.000	9298	44.013	704396	2305.660	198070	999.286	177369	457.131	45099	153.044	12	0.000	2449698943	2467851.926	3218636033	1273638.839	65536	8068	4888	165626552	58940.884	61460	0.000	100.000	0	309	0.000	254	0.000	0	0.000	1969	1.000	0	0.000	0.000	13	0.000	16	0	0.000
55	2026-09-24T22:52:48.581252865Z	55001	26	10000	8	5	8	16	0.000	9349	50.996	706778	2381.796	199072	1001.914	177843	473.959	45242	142.988	12	0.000	2452009351	2310209.777	3219899851	1263709.570	65536	8009	4294	165684797	58240.003	61460	0.000	100.000	0	309	0.000	254	0.000	0	0.000	1970	1.000	0	0.000	0.000	13	0.000	16	0	0.000
56	2026-09-24T22:52:49.58255593Z	56003	26	10000	6	3	10	16	0.000	9402	52.931	709281	2499.743	200174	1100.566	178325	481.373	45398	155.797	12	0.000	2454361146	2348734.442	3221297546	1395876.080	65536	7944	3775	165748130	63250.580	61460	0.000	100.000	0	309	0.000	254	0.000	0	0.000	1971	0.999	0	0.000	0.000	13	0.000	16	0	0.000
57	2026-09-24T22:52:50.581540966Z	57002	26	10000	6	2	10	16	0.000	9468	66.067	711810	2531.569	201365	1192.210	178782	457.464	45563	165.168	12	0.000	2456918060	2559511.797	3222751580	1455511.283	65536	7916	3332	165811781	63715.669	61460	0.000	100.000	0	309	0.000	254	0.000	0	0.000	1972	1.001	0	0.000	0.000	13	0.000	16	0	0.000
58	2026-09-24T22:52:51.581789627Z	58002	26	10000	6	3	10	16	0.000	9516	47.988	713986	2175.459	202336	970.759	179196	413.897	45697	133.967	12	0.000	2459100493	2181890.455	3223954211	1202332.031	65536	8002	2913	165862840	51046.307	61460	0.000	100.000	0	309	0.000	254	0.000	0	0.000	1973	1.000	0	0.000	0.000	13	0.000	16	0	0.000
59	2026-09-24T22:52:52.581105503Z	59001	26	10000	6	3	10	16	0.000	9570	54.037	716431	2446.674	203427	1091.747	179659	463.317	45839	142.097	12	0.000	2461221418	2122376.969	3225320114	1366838.087	65536	8011	2575	165917975	55172.745	61460	0.000	100.000	0	309	0.000	254	0.000	0	0.000	1974	1.001	0	0.000	0.000	13	0.000	16	0	0.000
60	2026-09-24T22:52:53.581115699Z	60001	26	10000	7	3	9	16	0.000	9615	45.000	719072	2640.973	204559	1131.988	180187	527.995	46005	165.998	12	0.000	2463819421	2597976.514	3226771826	1451697.200	65536	8052	2354	165975941	57965.409	61460	0.000	100.000	0	309	0.000	254	0.000	0	0.000	1976	2.000	0	0.000	0.000	13	0.000	16	0	0.000
61	2026-09-24T22:52:54.581257109Z	61001	26	10000	7	4	9	16	0.000	9661	45.993	721537	2464.651	205764	1204.830	180628	440.938	46162	156.978	12	0.000	2466063219	2243480.754	3228277869	1505830.064	65536	8110	2123	166033719	57769.831	61460	0.000	100.000	0	309	0.000	254	0.000	0	0.000	1977	1.000	0	0.000	0.000	13	0.000	16	0	0.000
62	2026-09-24T22:52:55.581487065Z	62002	26	10000	6	2	10	16	0.000	9713	51.988	724205	2667.387	207021	1256.711	181130	501.885	46365	202.953	12	0.000	2469524617	3460602.207	3229850299	1572068.490	65536	8056	2067	166097231	63497.398	61462	2.000	99.997	0	309	0.000	254	0.000	0	0.000	1978	1.000	0	0.000	0.000	13	0.000	16	0	0.000
63	2026-09-24T22:52:56.581298732Z	63001	26	10000	6	3	10	16	0.000	9791	78.015	727120	2915.549	208542	1521.287	181622	492.093	46603	238.045	12	0.000	2473580016	4056162.889	3231745654	1895712.016	65536	8036	2047	166172799	75582.234	61464	2.000	99.997	0	309	0.000	254	0.000	0	0.000	1979	1.000	0	0.000	0.000	13	0.000	16	0	0.000
64	2026-09-24T22:52:57.581614506Z	64002	26	10000	6	2	10	16	0.000	9842	50.984	729570	2449.227	209873	1330.580	182034	411.870	46822	218.931	12	0.000	2477287706	3706519.615	3233412585	1666404.809	65536	8013	2041	166239839	67018.838	61468	3.999	99.994	0	309	0.000	254	0.000	0	0.000	1980	1.000	0	0.000	0.000	13	0.000	16	0	0.000
65	2026-09-24T22:52:58.581161274Z	65001	26	10000	6	4	10	16	0.000	9895	53.024	732379	2810.274	211212	1339.607	182562	528.239	47044	222.101	12	0.000	2481365834	4079977.139	3235027087	1615234.061	65536	8038	2121	166305416	65606.734	61471	3.001	99.995	0	309	0.000	254	0.000	0	0.000	1981	1.000	0	0.000	0.000	13	0.000	16	0	0.000
66	2026-09-24T22:52:59.581176854Z	66001	26	10000	6	3	10	16	0.000	9956	60.999	734806	2426.962	212465	1252.980	182979	416.994	47243	198.997	12	0.000	2484734401	3368514.515	3236586807	1559695.698	65536	8064	2144	166367734	62317.029	61476	5.000	99.992	0	309	0.000	254	0.000	0	0.000	1982	1.000	0	0.000	0.000	13	0.000	16	0	0.000
67	2026-09-24T22:53:00.581492148Z	67002	26	10000	6	3	10	16	0.000	10000	43.986	737473	2666.159	213736	1270.599	183479	499.842	47437	193.939	12	0.000	2487904304	3168903.886	3238153348	1566047.246	65536	8085	2135	166429452	61698.547	61481	4.998	99.992	0	309	0.000	254	0.000	0	0.000	1983	1.000	0	0.000	0.000	13	0.000	16	0	0.000
68	2026-09-24T22:53:01.580946425Z	68001	26	10000	6	2	10	16	0.000	10064	64.035	740244	2772.513	215137	1401.765	183967	488.266	47660	223.122	12	0.000	2491753187	3850984.567	3239898246	1745850.749	65536	8057	2184	166499762	70348.391	61485	4.002	99.994	0	309	0.000	254	0.000	0	0.000	1984	1.001	0	0.000	0.000	13	0.000	16	0	0.000
69	2026-09-24T22:53:02.581292718Z	69001	26	10000	7	3	9	16	0.000	10111	46.984	742377	2132.262	216176	1038.640	184355	387.866	47825	164.943	12	0.000	2494697063	2942856.915	3241128210	1229538.222	65536	8083	2114	166548933	49153.978	61491	5.998	99.988	0	309	0.000	254	0.000	0	0.000	1985	1.000	0	0.000	0.000	13	0.000	16	0	0.000
