sample	timestamp	elapsed_ms	cpu_count	cpu_busy_pct	cpu_nonidle_pct	cpu_user_pct	cpu_system_pct	cpu_iowait_pct	cpu_steal_pct	cpu_idle_pct	load1	load5	load15	procs_running	procs_blocked	context_switches_per_sec	interrupts_per_sec	mem_total_bytes	mem_used_bytes	mem_available_bytes	mem_free_bytes	buffers_bytes	cached_bytes	swap_total_bytes	swap_used_bytes	swap_in_bytes_per_sec	swap_out_bytes_per_sec	disk_read_bytes_per_sec	disk_write_bytes_per_sec	disk_io_in_progress	disk_io_time_millis_per_sec	net_rx_bytes_per_sec	net_tx_bytes_per_sec	net_rx_packets_per_sec	net_tx_packets_per_sec	net_rx_errors_per_sec	net_tx_errors_per_sec	net_rx_drops_per_sec	net_tx_drops_per_sec	cpu_pressure_some_avg10	memory_pressure_some_avg10	memory_pressure_full_avg10	io_pressure_some_avg10	io_pressure_full_avg10
28	2026-09-24T22:52:21.17601113Z	28011	2	37.435897	59.487179	35.384615	2.051282	22.051282	0.000000	40.512821	0.300000	0.080000	0.020000	1	0	13573.133383	3958.038896	3879251968	2281009152	1598242816	314609664	71032832	1401331712	0	0	0.000000	0.000000	0.000000	45044154.648908	0	544.005346	58733.577175	58733.577175	69.000678	69.000678	0.000000	0.000000	0.000000	0.000000	2.570000	0.000000	0.000000	19.010000	15.880000
29	2026-09-24T22:52:22.176623742Z	29012	2	2.512563	21.105528	1.005025	1.507538	18.592965	0.000000	78.894472	0.300000	0.080000	0.020000	1	0	6462.041308	3266.998614	3879251968	2281009152	1598242816	314609664	71032832	1401335808	0	0	0.000000	0.000000	0.000000	25596607.339168	0	363.777148	58269.303817	58269.303817	62.961429	62.961429	0.000000	0.000000	0.000000	0.000000	2.470000	0.000000	0.000000	19.370000	16.260000
30	2026-09-24T22:52:23.176251754Z	30011	2	2.512563	15.075377	1.507538	1.005025	12.562814	0.000000	84.924623	0.270000	0.080000	0.020000	1	0	4894.820815	2551.949295	3879251968	2281005056	1598246912	314609664	71032832	1401339904	0	0	0.000000	0.000000	0.000000	15476349.016118	0	252.093776	58326.696831	58326.696831	63.023444	63.023444	0.000000	0.000000	0.000000	0.000000	2.470000	0.000000	0.000000	19.370000	16.260000
31	2026-09-24T22:52:24.176880617Z	31012	2	1.010101	8.080808	0.505051	0.505051	7.070707	0.000000	91.919192	0.270000	0.080000	0.020000	1	0	4102.420140	2237.592861	3879251968	2280992768	1598259200	314609664	71032832	1401348096	0	0	0.000000	0.000000	0.000000	7171681.994546	0	147.906987	60453.982727	60453.982727	72.954122	72.954122	0.000000	0.000000	0.000000	0.000000	2.020000	0.000000	0.000000	18.580000	16.030000
32	2026-09-24T22:52:25.176510429Z	32012	2	1.015228	8.121827	1.015228	0.000000	7.106599	0.000000	91.878173	0.270000	0.080000	0.020000	1	0	4213.559851	2292.848808	3879251968	2280992768	1598259200	314609664	71032832	1401348096	0	0	0.000000	0.000000	0.000000	7293580.068754	0	148.054810	58326.592388	58326.592388	63.023331	63.023331	0.000000	0.000000	0.000000	0.000000	2.020000	0.000000	0.000000	18.580000	16.030000
33	2026-09-24T22:52:26.176124498Z	33011	2	2.000000	9.000000	1.500000	0.500000	7.000000	0.000000	91.000000	0.270000	0.080000	0.020000	1	0	3942.521502	2176.840088	3879251968	2280992768	1598259200	314609664	71032832	1401352192	0	0	0.000000	0.000000	0.000000	7162572.187021	0	144.055594	58403.539152	58417.544557	64.024708	64.024708	0.000000	0.000000	0.000000	0.000000	1.650000	0.000000	0.000000	16.480000	14.400000
34	2026-09-24T22:52:27.176726578Z	34012	2	1.507538	8.542714	1.005025	0.502513	7.035176	0.000000	91.457286	0.270000	0.080000	0.020000	1	0	4070.548362	2199.675164	3879251968	2280988672	1598263296	314609664	71032832	1401356288	0	0	0.000000	0.000000	0.000000	7163685.405408	0	147.910915	58269.904794	58269.904794	62.962079	62.962079	0.000000	0.000000	0.000000	0.000000	1.650000	0.000000	0.000000	16.480000	14.400000
35	2026-09-24T22:52:28.176373941Z	35011	2	1.015228	13.197970	0.507614	0.507614	12.182741	0.000000	86.802030	0.250000	0.080000	0.020000	1	0	4245.496750	2411.850298	3879251968	2280984576	1598267392	314609664	71032832	1401364480	0	0	0.000000	0.000000	0.000000	82764282.547812	0	260.091695	58325.562677	58325.562677	63.022218	63.022218	0.000000	0.000000	0.000000	0.000000	1.350000	0.000000	0.000000	15.120000	13.420000
36	2026-09-24T22:52:29.176013762Z	36011	2	1.515152	8.080808	1.010101	0.505051	6.565657	0.000000	91.919192	0.250000	0.080000	0.020000	1	0	4486.617291	2469.890321	3879251968	2280976384	1598275584	314609664	71032832	1401364480	0	0	0.000000	0.000000	0.000000	7273021.706134	0	156.056254	58470.076709	58392.048582	64.023078	64.023078	0.000000	0.000000	0.000000	0.000000	1.350000	0.000000	0.000000	15.120000	13.420000
37	2026-09-24T22:52:30.176652784Z	37012	2	0.000000	6.632653	0.000000	0.000000	6.632653	0.000000	93.367347	0.250000	0.080000	0.020000	1	0	3901.506855	2093.662106	3879251968	2280976384	1598275584	314609664	71032832	1401368576	0	0	0.000000	0.000000	0.000000	7077461.353568	0	131.915703	58267.765674	58267.765674	62.959767	62.959767	0.000000	0.000000	0.000000	0.000000	1.100000	0.000000	0.000000	13.650000	12.250000
38	2026-09-24T22:52:31.176299206Z	38011	2	2.040816	16.836735	1.020408	1.020408	14.795918	0.000000	83.163265	0.250000	0.080000	0.020000	1	0	6333.239281	3178.123708	3879251968	2280951808	1598300160	314609664	71032832	1401389056	0	0	0.000000	0.000000	0.000000	33111483.425864	0	224.079229	58625.728651	58589.715917	67.023698	67.023698	0.000000	0.000000	0.000000	0.000000	1.100000	0.000000	0.000000	13.650000	12.250000
39	2026-09-24T22:52:32.176906075Z	39012	2	2.000000	8.500000	2.000000	0.000000	6.500000	0.000000	91.500000	0.250000	0.080000	0.020000	1	0	4456.295626	2412.535914	3879251968	2280951808	1598300160	314609664	71032832	1401389056	0	0	0.000000	0.000000	0.000000	7098156.370236	0	139.915090	58441.533820	58377.572636	64.960578	64.960578	0.000000	0.000000	0.000000	0.000000	0.900000	0.000000	0.000000	12.990000	11.840000
40	2026-09-24T22:52:33.176538086Z	40012	2	0.000000	7.142857	0.000000	0.000000	7.142857	0.000000	92.857143	0.230000	0.080000	0.020000	1	0	4298.581882	2332.858494	3879251968	2280947712	1598304256	314609664	71032832	1401393152	0	0	0.000000	0.000000	0.000000	7150151.262815	0	144.053012	58326.464197	58326.464197	63.023193	63.023193	0.000000	0.000000	0.000000	0.000000	0.900000	0.000000	0.000000	12.990000	11.840000
41	2026-09-24T22:52:34.176150565Z	41011	2	2.500000	9.000000	2.000000	0.500000	6.500000	0.000000	91.000000	0.230000	0.080000	0.020000	1	0	4220.635534	2293.888903	3879251968	2280947712	1598304256	314609664	71032832	1401397248	0	0	0.000000	0.000000	0.000000	7162583.565595	0	148.057374	60776.551461	60920.607284	73.028299	73.028299	0.000000	0.000000	0.000000	0.000000	0.740000	0.000000	0.000000	11.900000	10.970000
42	2026-09-24T22:52:35.176765663Z	42012	2	8.673469	15.306122	8.163265	0.510204	6.632653	0.000000	84.693878	0.230000	0.080000	0.020000	1	0	6420.051027	5383.688493	3879251968	2280927232	1598324736	314609664	71032832	1401413632	0	0	0.000000	0.000000	0.000000	7233182.869217	0	147.909021	1406877.629570	1728792.619660	1344.173199	1335.178732	0.000000	0.000000	0.000000	0.000000	0.740000	0.000000	0.000000	11.900000	10.970000
43	2026-09-24T22:52:36.176398559Z	43011	2	6.565657	29.292929	3.535354	2.525253	22.727273	0.505051	70.707071	0.230000	0.080000	0.020000	1	0	11128.085198	8850.248988	3879251968	2280988672	1598263296	314363904	71032832	1401643008	0	0	0.000000	0.000000	0.000000	52657026.763124	0	360.132207	2423448.664969	2460397.229046	2160.793242	2130.782225	0.000000	0.000000	0.000000	0.000000	0.600000	0.000000	0.000000	11.190000	10.250000
44	2026-09-24T22:52:37.176029621Z	44011	2	3.092784	9.278351	1.030928	2.061856	6.185567	0.000000	90.721649	0.230000	0.080000	0.020000	1	0	7369.718969	8539.150417	3879251968	2281086976	1598164992	314118144	71032832	1401782272	0	0	0.000000	0.000000	0.000000	7268985.805085	0	144.053147	3198878.187721	3247472.115867	2850.051492	2798.032300	0.000000	0.000000	0.000000	0.000000	0.600000	0.000000	0.000000	11.190000	10.250000
45	2026-09-24T22:52:38.176725116Z	45012	2	6.435644	12.871287	2.475248	3.960396	6.435644	0.000000	87.128713	0.210000	0.080000	0.020000	1	0	7925.487823	9146.638513	3879251968	2281017344	1598234624	313888768	71032832	1402003456	0	0	0.000000	0.000000	0.000000	7269440.104407	0	139.902698	3342410.353599	3391496.214383	3058.872554	2955.944141	0.000000	0.000000	0.000000	0.000000	0.490000	0.000000	0.000000	11.700000	10.740000
46	2026-09-24T22:52:39.176454241Z	46011	2	5.050505	11.616162	2.525253	2.525253	6.565657	0.000000	88.383838	0.210000	0.080000	0.020000	1	0	8279.242681	9299.519054	3879251968	2280964096	1598287872	313659392	71032832	1402241024	0	0	0.000000	0.000000	16388.439300	7452642.771874	0	160.043353	3426014.038683	3477203.904994	3087.836433	3010.815570	0.000000	0.000000	0.000000	0.000000	0.490000	0.000000	0.000000	11.700000	10.740000
47	2026-09-24T22:52:40.176079271Z	47011	2	4.102564	10.256410	2.051282	2.051282	6.153846	0.000000	89.743590	0.210000	0.080000	0.020000	1	0	8194.072531	9392.521914	3879251968	2281107456	1598144512	313184256	71032832	1402470400	0	0	0.000000	0.000000	0.000000	7285419.813868	0	136.051015	3515063.043189	3568119.937933	3102.163218	3047.142587	0.000000	0.000000	0.000000	0.000000	0.400000	0.000000	0.000000	10.670000	9.880000
48	2026-09-24T22:52:41.176934838Z	48012	2	8.500000	30.500000	5.000000	3.500000	22.000000	0.000000	69.500000	0.210000	0.080000	0.020000	1	0	11988.742791	10715.831856	3879251968	2281312256	1597939712	312709120	71032832	1402712064	0	0	0.000000	0.000000	0.000000	52138431.921801	0	351.699097	3429388.917724	3479648.916776	3072.371371	2985.445742	0.000000	0.000000	0.000000	0.000000	0.400000	0.000000	0.000000	10.670000	9.880000
49	2026-09-24T22:52:42.176014036Z	49011	2	6.896552	13.300493	2.463054	4.433498	6.403941	0.000000	86.699507	0.210000	0.080000	0.020000	1	0	7705.094874	8909.203621	3879251968	2281684992	1597566976	312020992	71032832	1402937344	0	0	0.000000	0.000000	0.000000	7248402.350630	0	144.132718	3172190.962955	3220582.522048	2849.623942	2796.575095	0.000000	0.000000	0.000000	0.000000	0.330000	0.000000	0.000000	11.450000	10.630000
50	2026-09-24T22:52:43.17601082Z	50011	2	4.102564	10.256410	1.538462	2.564103	6.153846	0.000000	89.743590	0.200000	0.080000	0.020000	1	0	7832.025188	9079.029198	3879251968	2281775104	1597476864	311762944	71032832	1403154432	0	0	0.000000	0.000000	0.000000	7254039.328990	0	140.000450	3357008.796140	3406451.955149	3049.009806	2956.009507	0.000000	0.000000	0.000000	0.000000	0.330000	0.000000	0.000000	11.450000	10.630000
51	2026-09-24T22:52:44.176011069Z	51011	2	4.568528	11.167513	2.030457	2.538071	6.598985	0.000000	88.832487	0.200000	0.080000	0.020000	1	0	8184.997937	9462.997615	3879251968	2281783296	1597468672	311304192	71032832	1403473920	0	0	0.000000	0.000000	0.000000	7249918.173021	0	143.999964	3563436.102014	3614180.089227	3198.999194	3085.999222	0.000000	0.000000	0.000000	0.000000	0.270000	0.000000	0.000000	10.460000	9.790000
52	2026-09-24T22:52:45.176023018Z	52011	2	9.375000	15.625000	3.645833	5.729167	6.250000	0.000000	84.375000	0.200000	0.080000	0.020000	2	0	13924.833793	21687.741135	3879251968	2283581440	1595670528	308690944	71032832	1404067840	0	0	0.000000	0.000000	0.000000	7200682.052659	0	143.998281	10294657.122973	10446223.313879	9260.889462	8997.892601	0.000000	0.000000	0.000000	0.000000	0.270000	0.000000	0.000000	10.460000	9.790000
53	2026-09-24T22:52:46.176020585Z	53011	2	23.437500	28.645833	8.333333	15.104167	5.208333	0.000000	71.354167	0.200000	0.080000	0.020000	2	0	24333.059008	44731.108473	3879251968	2284744704	1594507264	305586176	71032832	1405620224	0	0	0.000000	0.000000	0.000000	7254033.591031	0	152.000369	23486384.954484	23829580.786733	20935.050767	20195.048973	0.000000	0.000000	0.000000	0.000000	0.400000	0.000000	0.000000	9.650000	8.920000
54	2026-09-24T22:52:47.175972386Z	54011	2	24.102564	29.230769	8.205128	15.897436	5.128205	0.000000	70.769231	0.200000	0.080000	0.020000	1	0	23490.132154	43967.119083	3879251968	2285006848	1594245120	303665152	71032832	1407234048	0	0	0.000000	0.000000	0.000000	7270750.428358	0	152.007326	22384123.847617	22765885.247371	20753.000232	20743.999799	0.000000	0.000000	0.000000	0.000000	0.400000	0.000000	0.000000	9.650000	8.920000
55	2026-09-24T22:52:48.176020563Z	55011	2	23.880597	28.855721	5.970149	17.910448	4.975124	0.000000	71.144279	0.180000	0.080000	0.020000	1	0	21222.977541	39056.118393	3879251968	2285633536	1593618432	301682688	71032832	1408512000	0	0	0.000000	0.000000	0.000000	7409307.041815	0	151.992677	19886214.941823	20217809.966569	18155.125341	18103.127846	0.000000	0.000000	0.000000	0.000000	0.690000	0.000000	0.000000	8.990000	8.210000
56	2026-09-24T22:52:49.176019233Z	56011	2	20.942408	26.701571	6.806283	14.136126	5.759162	0.000000	73.298429	0.180000	0.080000	0.020000	2	0	22100.029371	41364.054973	3879251968	2287443968	1591808000	298356736	71032832	1409949696	0	0	0.000000	0.000000	0.000000	7290889.689592	0	160.000213	21003609.913798	21355705.381732	19488.025900	19398.025780	0.000000	0.000000	0.000000	0.000000	0.690000	0.000000	0.000000	8.990000	8.210000
57	2026-09-24T22:52:50.176049806Z	57011	2	24.000000	29.500000	7.500000	16.500000	5.500000	0.000000	70.500000	0.180000	0.080000	0.020000	1	0	21731.335543	40718.754983	3879251968	2288570368	1590681600	295731200	71032832	1411362816	0	0	0.000000	0.000000	0.000000	7221027.209872	0	139.995719	20933133.948496	21290124.033168	19319.409290	19332.408892	0.000000	0.000000	0.000000	0.000000	0.930000	0.000000	0.000000	8.450000	7.630000
58	2026-09-24T22:52:51.17601178Z	58011	2	24.742268	43.814433	9.793814	14.948454	19.072165	0.000000	56.185567	0.180000	0.080000	0.020000	2	0	24742.940999	40872.554424	3879251968	2288455680	1590796288	294440960	71032832	1412698112	0	0	0.000000	0.000000	0.000000	51566505.125756	0	376.014300	19909894.193186	20247050.015559	18395.699607	18385.699227	0.000000	0.000000	0.000000	0.000000	0.930000	0.000000	0.000000	8.450000	7.630000
