sample	timestamp	elapsed_ms	cpu_count	cpu_busy_pct	cpu_nonidle_pct	cpu_user_pct	cpu_system_pct	cpu_iowait_pct	cpu_steal_pct	cpu_idle_pct	load1	load5	load15	procs_running	procs_blocked	context_switches_per_sec	interrupts_per_sec	mem_total_bytes	mem_used_bytes	mem_available_bytes	mem_free_bytes	buffers_bytes	cached_bytes	swap_total_bytes	swap_used_bytes	swap_in_bytes_per_sec	swap_out_bytes_per_sec	disk_read_bytes_per_sec	disk_write_bytes_per_sec	disk_io_in_progress	disk_io_time_millis_per_sec	net_rx_bytes_per_sec	net_tx_bytes_per_sec	net_rx_packets_per_sec	net_tx_packets_per_sec	net_rx_errors_per_sec	net_tx_errors_per_sec	net_rx_drops_per_sec	net_tx_drops_per_sec	cpu_pressure_some_avg10	memory_pressure_some_avg10	memory_pressure_full_avg10	io_pressure_some_avg10	io_pressure_full_avg10
0	2026-09-24T22:51:53.246751375Z	0	2	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.020000	0.020000	0.110000	2	0	0.000000	0.000000	3879243776	2554220544	1325023232	476860416	67899392	970387456	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.180000	0.000000	0.000000	0.000000	0.000000
1	2026-09-24T22:51:54.257549412Z	1010	2	12.500000	12.500000	6.500000	6.000000	0.000000	0.000000	87.500000	0.180000	0.050000	0.120000	1	0	4527.116034	3817.775519	3879243776	2559762432	1319481344	461664256	67899392	980094976	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	3997834.237978	114593.613917	3063.915725	1088.249047	0.000000	0.000000	0.000000	0.000000	0.180000	0.000000	0.000000	0.000000	0.000000
2	2026-09-24T22:51:55.25823104Z	2011	2	2.030457	2.030457	1.522843	0.507614	0.000000	0.000000	97.969543	0.180000	0.050000	0.120000	1	0	3250.784174	1863.729630	3879243776	2561179648	1318064128	460144640	67899392	980197376	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	61431.126824	60887.497377	92.936652	90.938014	0.000000	0.000000	0.000000	0.000000	0.510000	0.000000	0.000000	0.000000	0.000000
3	2026-09-24T22:51:56.257997866Z	3011	2	1.005025	1.005025	0.502513	0.502513	0.000000	0.000000	98.994975	0.180000	0.050000	0.120000	1	0	3146.733727	1812.422604	3879243776	2561179648	1318064128	460144640	67899392	980197376	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	58318.598206	58318.598206	63.014693	63.014693	0.000000	0.000000	0.000000	0.000000	0.510000	0.000000	0.000000	0.000000	0.000000
4	2026-09-24T22:51:57.257597286Z	4010	2	1.010101	1.010101	0.505051	0.505051	0.000000	0.000000	98.989899	0.180000	0.050000	0.120000	1	0	2953.182989	1723.690478	3879243776	2561175552	1318068224	460144640	67899392	980209664	0	0	0.000000	0.000000	0.000000	127026.884556	0	4.001603	58380.386073	58380.386073	64.025647	64.025647	0.000000	0.000000	0.000000	0.000000	0.410000	0.000000	0.000000	0.000000	0.000000
5	2026-09-24T22:51:58.258231876Z	5011	2	1.010101	1.010101	1.010101	0.000000	0.000000	0.000000	98.989899	0.180000	0.050000	0.120000	1	0	2661.311002	1569.004233	3879243776	2561167360	1318076416	460144640	67899392	980209664	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	58268.020259	58268.020259	62.960042	62.960042	0.000000	0.000000	0.000000	0.000000	0.410000	0.000000	0.000000	0.000000	0.000000
6	2026-09-24T22:51:59.25775615Z	6011	2	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	100.000000	0.170000	0.050000	0.120000	1	0	2843.352825	1692.805411	3879243776	2561163264	1318080512	460144640	67899392	980213760	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	58332.753849	58332.753849	63.029989	63.029989	0.000000	0.000000	0.000000	0.000000	0.340000	0.000000	0.000000	0.000000	0.000000
7	2026-09-24T22:52:00.258230526Z	7011	2	1.010101	1.010101	0.505051	0.505051	0.000000	0.000000	98.989899	0.170000	0.050000	0.120000	1	0	3009.572337	1702.192524	3879243776	2561163264	1318080512	460144640	67899392	980213760	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	58277.354738	58277.354738	62.970129	62.970129	0.000000	0.000000	0.000000	0.000000	0.340000	0.000000	0.000000	0.000000	0.000000
8	2026-09-24T22:52:01.257605981Z	8010	2	28.865979	47.938144	26.288660	2.577320	19.072165	0.000000	52.061856	0.170000	0.050000	0.120000	1	1	17008.622616	8047.025714	3879243776	2561060864	1318182912	460144640	67981312	980140032	0	0	0.000000	0.000000	2000097.146672	9668502.395492	1	540.337464	71210.474003	71116.415259	157.098115	156.097490	0.000000	0.000000	0.000000	0.000000	0.270000	0.000000	0.000000	0.360000	0.360000
9	2026-09-24T22:52:02.258241429Z	9011	2	16.923077	55.897436	14.358974	2.564103	38.974359	0.000000	44.102564	0.170000	0.050000	0.120000	3	0	13293.552639	6814.669632	3879243776	2584240128	1295003648	431013888	68096000	986071040	0	0	0.000000	0.000000	6393889.016013	19435457.777226	0	919.415759	1339016.124881	1339016.124881	359.771384	359.771384	0.000000	0.000000	0.000000	0.000000	0.270000	0.000000	0.000000	0.360000	0.360000
10	2026-09-24T22:52:03.257647603Z	10010	2	40.000000	60.000000	35.897436	4.102564	20.000000	0.000000	40.000000	0.170000	0.050000	0.120000	3	0	8334.949518	3966.355329	3879243776	2585767936	1293475840	426397696	68177920	989179904	0	0	0.000000	0.000000	0.000000	60533866.644428	0	460.273323	3172518.927397	3172518.927397	380.225788	380.225788	0.000000	0.000000	0.000000	0.000000	0.770000	0.000000	0.000000	6.090000	5.550000
11	2026-09-24T22:52:04.257600172Z	11010	2	52.763819	60.301508	46.231156	6.532663	7.537688	0.000000	39.698492	0.230000	0.070000	0.120000	3	0	8537.404904	2759.130857	3879243776	2584363008	1294880768	423559168	68194304	993304576	0	0	0.000000	0.000000	16384.777081	32339453.763274	0	204.009676	4210476.690278	4210476.690278	481.022813	481.022813	0.000000	0.000000	0.000000	0.000000	0.770000	0.000000	0.000000	6.090000	5.550000
12	2026-09-24T22:52:05.258109086Z	12011	2	54.358974	64.102564	48.205128	6.153846	9.743590	0.000000	35.897436	0.230000	0.070000	0.120000	7	0	10446.683714	3636.149574	3879243776	2584973312	1294270464	418914304	68210688	997429248	0	0	0.000000	0.000000	0.000000	33709309.433557	0	223.886065	4206631.257973	4206631.257973	478.756362	478.756362	0.000000	0.000000	0.000000	0.000000	0.990000	0.000000	0.000000	7.160000	6.530000
13	2026-09-24T22:52:06.257595634Z	13010	2	56.852792	65.989848	51.269036	5.583756	9.137056	0.000000	34.010152	0.230000	0.070000	0.120000	2	0	8231.226216	3415.753774	3879243776	2608066560	1271177216	391561216	68235264	1001566208	0	0	0.000000	0.000000	0.000000	35497777.872578	0	272.139727	4210957.061161	4210971.068352	482.247604	482.247604	0.000000	0.000000	0.000000	0.000000	0.990000	0.000000	0.000000	7.160000	6.530000
14	2026-09-24T22:52:07.257594098Z	14010	2	49.479167	63.020833	44.791667	4.687500	13.541667	0.000000	36.979167	0.230000	0.070000	0.120000	2	0	9827.015104	4136.006357	3879243776	2590281728	1288962048	404156416	68272128	1006710784	0	0	0.000000	0.000000	1036289.592777	41463871.729971	0	332.000510	3171139.874042	3171139.874042	375.000576	375.000576	0.000000	0.000000	0.000000	0.000000	1.900000	0.000000	0.000000	7.670000	6.800000
15	2026-09-24T22:52:08.257604629Z	15010	2	49.230769	63.076923	45.128205	4.102564	13.846154	0.000000	36.923077	0.230000	0.070000	0.120000	4	0	9932.895327	3691.961094	3879243776	2582093824	1297149952	409305088	68317184	1009807360	0	0	0.000000	0.000000	0.000000	39018084.827422	0	343.996375	4208412.651747	4208412.651747	476.994973	476.994973	0.000000	0.000000	0.000000	0.000000	1.900000	0.000000	0.000000	7.670000	6.800000
16	2026-09-24T22:52:09.258241082Z	16011	2	51.269036	65.989848	45.685279	5.583756	14.720812	0.000000	34.010152	0.300000	0.080000	0.130000	3	1	9136.184581	3586.716961	3879243776	2581889024	1297354752	405241856	68362240	1013927936	0	0	0.000000	0.000000	0.000000	42702290.881594	1	419.732829	4205210.274325	4205210.274325	463.704840	463.704840	0.000000	0.000000	0.000000	0.000000	2.100000	0.000000	0.000000	9.180000	7.920000
17	2026-09-24T22:52:10.257596185Z	17010	2	49.230769	63.589744	43.589744	5.641026	14.358974	0.000000	36.410256	0.300000	0.080000	0.130000	3	0	11264.265350	4257.746208	3879243776	2613772288	1265471488	369115136	68464640	1018068992	0	0	0.000000	0.000000	0.000000	42056181.858793	0	356.229765	4210165.518868	4210165.518868	455.293660	455.293660	0.000000	0.000000	0.000000	0.000000	2.100000	0.000000	0.000000	9.180000	7.920000
