sample	timestamp	elapsed_ms	status_rows	max_connections	threads_connected	threads_running	threads_cached	threads_created_total	threads_created_per_sec	connections_total	connections_per_sec	questions_total	questions_per_sec	com_select_total	com_select_per_sec	com_insert_total	com_insert_per_sec	com_update_total	com_update_per_sec	com_delete_total	com_delete_per_sec	bytes_received_total	bytes_received_per_sec	bytes_sent_total	bytes_sent_per_sec	buffer_pool_pages_total	buffer_pool_pages_free	buffer_pool_pages_dirty	buffer_pool_read_requests_total	buffer_pool_read_requests_per_sec	buffer_pool_reads_total	buffer_pool_reads_per_sec	buffer_pool_hit_pct	row_lock_current_waits	row_lock_waits_total	row_lock_waits_per_sec	row_lock_time_ms_total	row_lock_time_ms_per_sec	innodb_log_waits_total	innodb_log_waits_per_sec	created_tmp_tables_total	created_tmp_tables_per_sec	created_tmp_disk_tables_total	created_tmp_disk_tables_per_sec	tmp_disk_ratio_pct	aborted_connects_total	aborted_connects_per_sec	max_used_connections	connection_errors_max_connections_total	connection_errors_max_connections_per_sec
27	2026-09-24T22:52:20.622502103Z	27001	26	10000	5	3	17	22	0.000	9003	0.000	718222	36.002	197373	21.001	182389	6.000	45022	0.000	11	0.000	2448174197	5542257.482	3177811649	31709.188	65536	7836	1932	163162660	434333.974	59724	2.000	100.000	0	280	0.000	168	0.000	0	0.000	1937	1.000	0	0.000	0.000	13	0.000	22	0	0.000
28	2026-09-24T22:52:21.622419581Z	28001	26	10000	5	3	17	22	0.000	9006	3.000	718269	47.004	197397	24.002	182391	2.000	45022	0.000	12	1.000	2448230784	56591.670	3177844132	32485.681	65536	7510	3345	163319528	156880.947	60312	588.049	99.625	0	280	0.000	168	0.000	0	0.000	1939	2.000	0	0.000	0.000	13	0.000	22	0	0.000
29	2026-09-24T22:52:22.622600774Z	29001	26	10000	5	3	17	22	0.000	9006	0.000	718291	21.996	197418	20.996	182391	0.000	45022	0.000	12	0.000	2448255652	24863.495	3177875416	31278.332	65536	7662	6363	163530412	210845.795	60993	680.877	99.677	0	280	0.000	168	0.000	0	0.000	1940	1.000	0	0.000	0.000	13	0.000	22	0	0.000
30	2026-09-24T22:52:23.623055128Z	30002	26	10000	5	3	17	22	0.000	9006	0.000	718315	23.989	197440	21.990	182391	0.000	45022	0.000	12	0.000	2448281168	25504.412	3177907724	32293.327	65536	7566	8498	163707346	176853.645	61742	748.660	99.577	0	280	0.000	168	0.000	0	0.000	1942	1.999	0	0.000	0.000	13	0.000	22	0	0.000
31	2026-09-24T22:52:24.622524663Z	31001	26	10000	5	3	17	22	0.000	9006	0.000	718337	22.012	197461	21.011	182391	0.000	45022	0.000	12	0.000	2448306036	24881.199	3177939008	31300.604	65536	7679	12659	163949191	241973.361	62332	590.313	99.756	0	280	0.000	168	0.000	0	0.000	1943	1.001	0	0.000	0.000	13	0.000	22	0	0.000
32	2026-09-24T22:52:25.623012119Z	32001	26	10000	5	3	17	22	0.000	9006	0.000	718359	21.989	197482	20.990	182391	0.000	45022	0.000	12	0.000	2448330904	24855.884	3177970293	31269.757	65536	8081	19326	164365769	416375.033	62341	8.996	99.998	0	280	0.000	168	0.000	0	0.000	1944	1.000	0	0.000	0.000	13	0.000	22	0	0.000
33	2026-09-24T22:52:26.624114269Z	33003	26	10000	4	3	18	22	0.000	9006	0.000	718383	23.974	197504	21.976	182391	0.000	45022	0.000	12	0.000	2448355931	24999.447	3182441709	4466493.219	65536	8316	24269	164712506	346355.262	62347	5.993	99.998	0	280	0.000	168	0.000	0	0.000	1945	0.999	0	0.000	0.000	13	0.000	22	0	0.000
34	2026-09-24T22:52:27.622629345Z	34001	26	10000	4	3	18	22	0.000	9006	0.000	718405	22.033	197525	21.031	182391	0.000	45022	0.000	12	0.000	2448380799	24904.982	3202854690	20443337.844	65536	8345	23063	164798375	85996.699	62348	1.001	99.999	0	280	0.000	168	0.000	0	0.000	1946	1.001	0	0.000	0.000	13	0.000	22	0	0.000
35	2026-09-24T22:52:28.622570611Z	35001	26	10000	4	3	18	22	0.000	9006	0.000	718427	22.001	197546	21.001	182391	0.000	45022	0.000	12	0.000	2448405667	24869.461	3222726999	19873476.368	65536	8345	21863	164881749	83378.898	62348	0.000	100.000	0	280	0.000	168	0.000	0	0.000	1947	1.000	0	0.000	0.000	13	0.000	22	0	0.000
36	2026-09-24T22:52:29.622547361Z	36001	26	10000	4	3	18	22	0.000	9006	0.000	718449	22.001	197567	21.000	182391	0.000	45022	0.000	12	0.000	2448430535	24868.578	3243533196	20806680.714	65536	8345	21663	164969030	87283.029	62348	0.000	100.000	0	280	0.000	168	0.000	0	0.000	1948	1.000	0	0.000	0.000	13	0.000	22	0	0.000
37	2026-09-24T22:52:30.622577035Z	37001	26	10000	4	3	18	22	0.000	9006	0.000	718471	21.999	197588	20.999	182391	0.000	45022	0.000	12	0.000	2448455403	24867.262	3263880641	20346841.309	65536	8343	21470	165054624	85591.461	62350	2.000	99.998	0	280	0.000	168	0.000	0	0.000	1949	1.000	0	0.000	0.000	13	0.000	22	0	0.000
38	2026-09-24T22:52:31.622505261Z	38001	26	10000	4	2	18	22	0.000	9006	0.000	718493	22.002	197609	21.002	182391	0.000	45022	0.000	12	0.000	2448480271	24869.785	3281936380	18057034.899	65536	8343	21270	165130198	75579.424	62350	0.000	100.000	0	280	0.000	168	0.000	0	0.000	1950	1.000	0	0.000	0.000	13	0.000	22	0	0.000
39	2026-09-24T22:52:32.622638151Z	39001	26	10000	4	2	18	22	0.000	9006	0.000	718515	21.997	197630	20.997	182391	0.000	45022	0.000	12	0.000	2448505139	24864.696	3281967665	31280.843	65536	8343	19701	165130230	31.996	62350	0.000	100.000	0	280	0.000	168	0.000	0	0.000	1951	1.000	0	0.000	0.000	13	0.000	22	0	0.000
40	2026-09-24T22:52:33.622087565Z	40001	26	10000	4	2	18	22	0.000	9006	0.000	718539	24.013	197652	22.012	182391	0.000	45022	0.000	12	0.000	2448530655	25530.056	3281999975	32327.799	65536	8343	19501	165130230	0.000	62350	0.000	0.000	0	280	0.000	168	0.000	0	0.000	1953	2.001	0	0.000	0.000	13	0.000	22	0	0.000
41	2026-09-24T22:52:34.622234033Z	41001	26	10000	4	2	18	22	0.000	9006	0.000	718561	21.997	197673	20.997	182391	0.000	45022	0.000	12	0.000	2448555523	24864.358	3282031260	31280.418	65536	8343	19301	165130230	0.000	62350	0.000	0.000	0	280	0.000	168	0.000	0	0.000	1954	1.000	0	0.000	0.000	13	0.000	22	0	0.000
42	2026-09-24T22:52:35.62236832Z	42001	26	10000	6	2	16	22	0.000	9008	2.000	719037	475.936	197778	104.986	182519	127.983	45038	15.998	12	0.000	2448877071	321504.823	3282161305	130027.538	65536	8299	19250	165135623	5392.276	62370	19.997	99.629	0	280	0.000	168	0.000	0	0.000	1955	1.000	0	0.000	0.000	13	0.000	22	0	0.000
43	2026-09-24T22:52:36.622450324Z	43001	26	10000	6	3	16	22	0.000	9008	0.000	719664	626.949	197947	168.986	182678	158.987	45058	19.998	12	0.000	2449233434	356333.784	3282378885	217562.162	65536	8229	17885	165144699	9075.256	62429	58.995	99.350	0	280	0.000	168	0.000	0	0.000	1956	1.000	0	0.000	0.000	13	0.000	22	0	0.000
44	2026-09-24T22:52:37.622231017Z	44001	26	10000	6	2	16	22	0.000	9008	0.000	720476	812.178	198130	183.040	182897	219.048	45087	29.006	12	0.000	2449760133	526814.527	3282636940	258111.602	65536	8241	16368	165155459	10762.360	62430	1.000	99.991	0	280	0.000	168	0.000	0	0.000	1957	1.000	0	0.000	0.000	13	0.000	22	0	0.000
45	2026-09-24T22:52:38.622628779Z	45001	26	10000	6	2	16	22	0.000	9008	0.000	721278	801.681	198311	180.928	183113	215.914	45115	27.989	12	0.000	2450265255	504921.161	3282887717	250677.290	65536	8230	14846	165166160	10696.745	62430	0.000	100.000	0	280	0.000	168	0.000	0	0.000	1958	1.000	0	0.000	0.000	13	0.000	22	0	0.000
46	2026-09-24T22:52:39.622856183Z	46001	26	10000	6	2	16	22	0.000	9008	0.000	721835	556.873	198442	130.970	183261	147.966	45134	18.996	12	0.000	2450642410	377069.257	3283064489	176731.812	65536	8223	13317	165173192	7030.401	62430	0.000	100.000	0	280	0.000	168	0.000	0	0.000	1959	1.000	0	0.000	0.000	13	0.000	22	0	0.000
47	2026-09-24T22:52:40.622358749Z	47001	26	10000	6	3	16	22	0.000	9008	0.000	722531	696.346	198593	151.075	183450	189.094	45157	23.011	12	0.000	2451091016	448829.258	3283260979	196587.787	65536	8220	11798	165181046	7857.909	62430	0.000	100.000	0	280	0.000	168	0.000	0	0.000	1960	1.000	0	0.000	0.000	13	0.000	22	0	0.000
48	2026-09-24T22:52:41.622170728Z	48001	26	10000	6	2	16	22	0.000	9008	0.000	723151	620.117	198704	111.021	183626	176.033	45177	20.004	12	0.000	2451539450	448518.338	3283406593	145641.386	65536	8223	10305	165186784	5739.079	62430	0.000	100.000	0	280	0.000	168	0.000	0	0.000	1961	1.000	0	0.000	0.000	13	0.000	22	0	0.000
49	2026-09-24T22:52:42.622446166Z	49001	26	10000	6	2	16	22	0.000	9008	0.000	723743	591.837	198845	140.961	183783	156.957	45198	20.994	12	0.000	2451931026	391468.173	3283587298	180655.240	65536	8213	8976	165193804	7018.067	62430	0.000	100.000	0	280	0.000	168	0.000	0	0.000	1962	1.000	0	0.000	0.000	13	0.000	22	0	0.000
50	2026-09-24T22:52:43.622549665Z	50001	26	10000	6	2	16	22	0.000	9008	0.000	724545	801.917	199007	161.983	184004	220.977	45224	25.997	12	0.000	2452458147	527066.450	3283805909	218588.377	65536	8207	7811	165203524	9718.994	62430	0.000	100.000	0	280	0.000	168	0.000	0	0.000	1964	2.000	0	0.000	0.000	13	0.000	22	0	0.000
51	2026-09-24T22:52:44.622494973Z	51001	26	10000	6	2	16	22	0.000	9008	0.000	725065	520.028	199108	101.006	184149	145.008	45240	16.001	12	0.000	2452811469	353341.326	3283948587	142685.804	65536	8194	6764	165209179	5655.309	62430	0.000	100.000	0	280	0.000	168	0.000	0	0.000	1965	1.000	0	0.000	0.000	13	0.000	22	0	0.000
52	2026-09-24T22:52:45.623241459Z	52002	26	10000	6	4	16	22	0.000	9042	33.975	727467	2400.208	200260	1151.141	184596	446.667	45402	161.879	12	0.000	2455238365	2425085.674	3285363328	1413685.684	65536	8026	6035	165271988	62762.148	62433	2.998	99.995	0	280	0.000	168	0.000	0	0.000	1966	0.999	0	0.000	0.000	13	0.000	22	0	0.000
53	2026-09-24T22:52:46.622650325Z	53001	26	10000	6	2	16	22	0.000	9082	40.024	730007	2541.502	201439	1179.697	185076	480.284	45560	158.093	12	0.000	2457576082	2339099.717	3286856656	1494211.276	65536	8045	5349	165338651	66702.430	62433	0.000	100.000	0	280	0.000	168	0.000	0	0.000	1967	1.001	0	0.000	0.000	13	0.000	22	0	0.000
54	2026-09-24T22:52:47.622680538Z	54001	26	10000	6	3	16	22	0.000	9137	54.998	732730	2722.918	202621	1181.964	185609	532.984	45730	169.995	12	0.000	2460123702	2547543.067	3288318578	1461877.853	65536	7938	4739	165404656	66003.007	62433	0.000	100.000	0	280	0.000	168	0.000	0	0.000	1968	1.000	0	0.000	0.000	13	0.000	22	0	0.000
55	2026-09-24T22:52:48.622163504Z	55001	26	10000	6	3	16	22	0.000	9179	42.022	735110	2381.231	203672	1051.544	186074	465.241	45880	150.078	12	0.000	2462484123	2361642.033	3289626267	1308365.460	65536	7819	4177	165464439	59813.925	62433	0.000	100.000	0	280	0.000	168	0.000	0	0.000	1969	1.001	0	0.000	0.000	13	0.000	22	0	0.000
56	2026-09-24T22:52:49.623108753Z	56002	26	10000	6	4	16	22	0.000	9225	45.957	737589	2476.659	204704	1031.025	186579	504.523	46041	160.848	12	0.000	2465098463	2611871.147	3290886927	1259469.495	65536	7733	3698	165521805	57311.826	62433	0.000	100.000	0	280	0.000	168	0.000	0	0.000	1970	0.999	0	0.000	0.000	13	0.000	22	0	0.000
57	2026-09-24T22:52:50.62295165Z	57001	26	10000	6	3	16	22	0.000	9261	36.006	739833	2244.353	205546	842.132	187067	488.077	46176	135.021	12	0.000	2467314605	2216490.195	3291949272	1062511.913	65536	7842	3215	165569157	47359.440	62433	0.000	100.000	0	280	0.000	168	0.000	0	0.000	1971	1.000	0	0.000	0.000	13	0.000	22	0	0.000
58	2026-09-24T22:52:51.623944396Z	58002	26	10000	6	2	16	22	0.000	9312	50.949	742393	2557.461	206593	1045.962	187587	519.484	46326	149.851	12	0.000	2469695263	2378296.988	3293241497	1290943.439	65536	7872	2827	165623928	54716.681	62433	0.000	100.000	0	280	0.000	168	0.000	0	0.000	1972	0.999	0	0.000	0.000	13	0.000	22	0	0.000
59	2026-09-24T22:52:52.622580782Z	59001	26	10000	6	2	16	22	0.000	9363	51.070	744861	2471.370	207716	1124.533	188055	468.639	46488	162.221	12	0.000	2472194611	2502760.780	3294687704	1448181.749	65536	7944	2577	165682863	59015.474	62433	0.000	100.000	0	280	0.000	168	0.000	0	0.000	1973	1.001	0	0.000	0.000	13	0.000	22	0	0.000
60	2026-09-24T22:52:53.622431862Z	60001	26	10000	6	2	16	22	0.000	9416	53.008	747819	2958.441	209048	1332.198	188624	569.085	46678	190.028	12	0.000	2475283841	3089690.120	3296362621	1675166.467	65536	7926	2429	165749803	66949.970	62433	0.000	100.000	0	280	0.000	168	0.000	0	0.000	1975	2.000	0	0.000	0.000	13	0.000	22	0	0.000
61	2026-09-24T22:52:54.623208723Z	61002	26	10000	8	3	14	22	0.000	9439	22.982	750125	2304.210	209958	909.294	189115	490.619	46800	121.905	12	0.000	2477201419	1916089.455	3297493517	1130018.127	65536	8066	2172	165793402	43565.156	62433	0.000	100.000	0	280	0.000	168	0.000	0	0.000	1976	0.999	0	0.000	0.000	13	0.000	22	0	0.000
62	2026-09-24T22:52:55.623087952Z	62002	26	10000	6	3	16	22	0.000	9490	51.006	752704	2579.312	211240	1282.155	189579	464.056	46999	199.024	12	0.000	2480496079	3295057.947	3299052350	1559021.285	65536	7982	2064	165855303	61908.477	62434	1.000	99.998	0	280	0.000	168	0.000	0	0.000	1977	1.000	0	0.000	0.000	13	0.000	22	0	0.000
63	2026-09-24T22:52:56.622489591Z	63001	26	10000	6	4	16	22	0.000	9560	70.042	755848	3145.882	212814	1574.942	190135	556.333	47241	242.145	12	0.000	2484587094	4093464.369	3301054468	2003316.707	65536	7937	2083	165935391	80135.950	62434	0.000	100.000	0	280	0.000	168	0.000	0	0.000	1978	1.001	0	0.000	0.000	13	0.000	22	0	0.000
64	2026-09-24T22:52:57.622526004Z	64001	26	10000	10	4	12	22	0.000	9618	57.998	758894	3045.889	214265	1450.947	190698	562.979	47444	202.993	12	0.000	2487963381	3376164.060	3302856231	1801697.393	65536	7949	2143	166006131	70737.424	62434	0.000	100.000	0	280	0.000	168	0.000	0	0.000	1979	1.000	0	0.000	0.000	13	0.000	22	0	0.000
65	2026-09-24T22:52:58.622658117Z	65001	26	10000	6	2	16	22	0.000	9689	70.991	761758	2863.622	215843	1577.792	191157	458.939	47683	238.968	12	0.000	2491792072	3828185.243	3304799410	1942922.313	65536	7942	2210	166082387	76245.927	62434	0.000	100.000	0	280	0.000	168	0.000	0	0.000	1980	1.000	0	0.000	0.000	13	0.000	22	0	0.000
66	2026-09-24T22:52:59.623343923Z	66002	26	10000	6	3	16	22	0.000	9737	47.967	764579	2819.067	217134	1290.115	191699	541.629	47877	193.867	12	0.000	2495041043	3246744.392	3306368887	1568401.395	65536	8013	2190	166143882	61452.856	62434	0.000	100.000	0	280	0.000	168	0.000	0	0.000	1981	0.999	0	0.000	0.000	13	0.000	22	0	0.000
67	2026-09-24T22:53:00.623296754Z	67002	26	10000	8	4	14	22	0.000	9799	62.003	767391	2812.133	218537	1403.066	192198	499.024	48086	209.010	12	0.000	2498468323	3427441.666	3308149043	1780239.970	65536	7961	2161	166214272	70393.320	62442	8.000	99.989	0	280	0.000	168	0.000	0	0.000	1982	1.000	0	0.000	0.000	13	0.000	22	0	0.000
68	2026-09-24T22:53:01.622774725Z	68001	26	10000	6	2	16	22	0.000	9865	66.034	770454	3064.600	220026	1489.778	192754	556.290	48316	230.120	12	0.000	2502389258	3922982.919	3310056888	1908841.474	65536	7983	2250	166291092	76860.123	62453	11.006	99.986	0	280	0.000	168	0.000	0	0.000	1983	1.001	0	0.000	0.000	13	0.000	22	0	0.000
69	2026-09-24T22:53:02.622845984Z	69001	26	10000	7	2	15	22	0.000	9917	51.996	773130	2675.809	221317	1290.908	193246	491.965	48512	195.986	12	0.000	2505686445	3296952.030	3311661360	1604357.659	65536	7988	2225	166354845	63748.457	62455	2.000	99.997	0	280	0.000	168	0.000	0	0.000	1984	1.000	0	0.000	0.000	13	0.000	22	0	0.000
