sample	timestamp	elapsed_ms	cpu_count	cpu_busy_pct	cpu_nonidle_pct	cpu_user_pct	cpu_system_pct	cpu_iowait_pct	cpu_steal_pct	cpu_idle_pct	load1	load5	load15	procs_running	procs_blocked	context_switches_per_sec	interrupts_per_sec	mem_total_bytes	mem_used_bytes	mem_available_bytes	mem_free_bytes	buffers_bytes	cached_bytes	swap_total_bytes	swap_used_bytes	swap_in_bytes_per_sec	swap_out_bytes_per_sec	disk_read_bytes_per_sec	disk_write_bytes_per_sec	disk_io_in_progress	disk_io_time_millis_per_sec	net_rx_bytes_per_sec	net_tx_bytes_per_sec	net_rx_packets_per_sec	net_tx_packets_per_sec	net_rx_errors_per_sec	net_tx_errors_per_sec	net_rx_drops_per_sec	net_tx_drops_per_sec	cpu_pressure_some_avg10	memory_pressure_some_avg10	memory_pressure_full_avg10	io_pressure_some_avg10	io_pressure_full_avg10
0	2026-09-24T22:51:53.238984971Z	0	2	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.050000	0.040000	0.110000	6	0	0.000000	0.000000	3849883648	2593038336	1256845312	413962240	69419008	964218880	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	2026-09-24T22:51:54.250795226Z	1011	2	15.000000	15.000000	10.500000	4.500000	0.000000	0.000000	85.000000	0.210000	0.080000	0.120000	1	0	4833.910273	4240.913715	3849883648	2598252544	1251631104	398020608	69419008	974901248	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	4427443.747067	114224.973592	3381.068706	1074.312097	0.000000	0.000000	0.000000	0.000000	0.540000	0.000000	0.000000	0.000000	0.000000
2	2026-09-24T22:51:55.250976239Z	2011	2	2.512563	2.512563	1.005025	1.507538	0.000000	0.000000	97.487437	0.210000	0.080000	0.120000	1	0	2962.463767	1758.681663	3849883648	2598248448	1251635200	398020608	69419008	974905344	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	61541.860369	60959.965698	94.982807	91.983350	0.000000	0.000000	0.000000	0.000000	0.540000	0.000000	0.000000	0.000000	0.000000
3	2026-09-24T22:51:56.250978427Z	3011	2	2.487562	2.487562	1.492537	0.497512	0.000000	0.497512	97.512438	0.210000	0.080000	0.120000	1	0	2747.993990	1587.996527	3849883648	2598248448	1251635200	398020608	69419008	974905344	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	58304.872487	58304.872487	62.999862	62.999862	0.000000	0.000000	0.000000	0.000000	0.800000	0.000000	0.000000	0.000000	0.000000
4	2026-09-24T22:51:57.250841197Z	4011	2	1.500000	2.000000	1.000000	0.500000	0.500000	0.000000	98.000000	0.210000	0.080000	0.120000	1	0	3183.436860	1844.253085	3849883648	2598244352	1251639296	398020608	69419008	974917632	0	0	0.000000	0.000000	0.000000	131089.989348	0	4.000549	58365.009372	58365.009372	64.008784	64.008784	0.000000	0.000000	0.000000	0.000000	0.800000	0.000000	0.000000	0.000000	0.000000
5	2026-09-24T22:51:58.250787787Z	5011	2	0.507614	0.507614	0.507614	0.000000	0.000000	0.000000	99.492386	0.210000	0.080000	0.120000	1	0	3234.172734	1826.097530	3849883648	2598232064	1251651584	398020608	69419008	974921728	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	58308.114178	58308.114178	63.003365	63.003365	0.000000	0.000000	0.000000	0.000000	0.660000	0.000000	0.000000	0.000000	0.000000
6	2026-09-24T22:51:59.251626895Z	6012	2	3.431373	3.431373	1.960784	1.470588	0.000000	0.000000	96.568627	0.190000	0.070000	0.120000	1	0	3247.275189	1849.448115	3849883648	2598232064	1251651584	398020608	69419008	974921728	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	58256.116885	58256.116885	62.947181	62.947181	0.000000	0.000000	0.000000	0.000000	0.660000	0.000000	0.000000	0.000000	0.000000
7	2026-09-24T22:52:00.251552206Z	7012	2	2.487562	2.487562	1.990050	0.497512	0.000000	0.000000	97.512438	0.190000	0.070000	0.120000	1	0	3186.237967	1839.137358	3849883648	2598223872	1251659776	398020608	69419008	974929920	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	58309.354892	58309.354892	63.004706	63.004706	0.000000	0.000000	0.000000	0.000000	0.540000	0.000000	0.000000	0.000000	0.000000
8	2026-09-24T22:52:01.250848438Z	8011	2	25.125628	44.221106	23.115578	2.010050	19.095477	0.000000	55.778894	0.190000	0.070000	0.120000	1	1	11472.073701	5695.007976	3849883648	2599690240	1250193408	396472320	69447680	974983168	0	0	0.000000	0.000000	1524785.098008	5775328.502941	1	512.360584	73418.669857	73324.603656	165.116204	164.115500	0.000000	0.000000	0.000000	0.000000	0.540000	0.000000	0.000000	0.000000	0.000000
9	2026-09-24T22:52:02.250851929Z	9011	2	17.676768	56.060606	12.626263	5.050505	38.383838	0.000000	43.939394	0.190000	0.070000	0.120000	3	0	12443.956595	6530.977220	3849883648	2660024320	1189859328	335056896	69586944	975925248	0	0	0.000000	0.000000	1445882.956760	27750303.206942	0	879.996931	1337505.334781	1337505.334781	348.998783	348.998783	0.000000	0.000000	0.000000	0.000000	0.620000	0.000000	0.000000	2.350000	2.170000
10	2026-09-24T22:52:03.251000487Z	10012	2	52.020202	60.606061	47.474747	4.545455	8.585859	0.000000	39.393939	0.190000	0.070000	0.120000	4	0	10202.484319	3261.515469	3849883648	2660364288	1189519360	329179136	69595136	981557248	0	0	0.000000	0.000000	0.000000	53727442.251179	0	259.961380	4453140.441456	4453140.441456	474.929444	474.929444	0.000000	0.000000	0.000000	0.000000	0.620000	0.000000	0.000000	2.350000	2.170000
11	2026-09-24T22:52:04.251172104Z	11012	2	53.535354	60.606061	43.939394	9.595960	7.070707	0.000000	39.393939	0.260000	0.090000	0.120000	5	0	10364.221344	3154.458648	3849883648	2671534080	1178349568	312516608	69623808	986955776	0	0	0.000000	0.000000	0.000000	31251212.823111	0	219.962251	4997002.439426	4997002.439426	507.912835	507.912835	0.000000	0.000000	0.000000	0.000000	0.870000	0.000000	0.000000	5.910000	5.400000
12	2026-09-24T22:52:05.251598426Z	12012	2	54.000000	63.000000	48.000000	6.000000	9.000000	0.000000	37.000000	0.260000	0.090000	0.120000	3	0	11894.928906	3187.641032	3849883648	2670886912	1178996736	308387840	69648384	991621120	0	0	0.000000	0.000000	0.000000	38531029.297466	0	271.884089	4206782.547637	4206782.547637	475.797156	475.797156	0.000000	0.000000	0.000000	0.000000	0.870000	0.000000	0.000000	5.910000	5.400000
13	2026-09-24T22:52:06.250849002Z	13011	2	59.595960	72.727273	55.555556	4.040404	13.131313	0.000000	27.272727	0.260000	0.090000	0.120000	4	0	9413.054369	3384.536453	3849883648	2682265600	1167618048	286113792	69705728	1002651648	0	0	0.000000	0.000000	7202069.403661	31985058.370384	0	344.257995	3173537.325036	3173551.335536	377.282745	377.282745	0.000000	0.000000	0.000000	0.000000	1.070000	0.000000	0.000000	6.290000	5.510000
