sample	timestamp	elapsed_ms	service	available	cpu_pct	cpu_host_pct	cpu_user_pct	cpu_system_pct	memory_current_bytes	memory_pct_of_host	memory_peak_bytes	io_read_bytes_per_sec	io_write_bytes_per_sec	tasks_current
0	2026-09-24T22:22:07.984989151Z	0	isuconquest.go.service	1	0.000000	0.000000	0.000000	0.000000	26349568	0.679244	39698432	0.000000	0.000000	7
0	2026-09-24T22:22:07.984989151Z	0	nginx.service	1	0.000000	0.000000	0.000000	0.000000	9875456	0.254571	228225024	0.000000	0.000000	3
0	2026-09-24T22:22:07.984989151Z	0	mysql.service	1	0.000000	0.000000	0.000000	0.000000	1858019328	47.896330	2285789184	0.000000	0.000000	118
1	2026-09-24T22:22:08.99522371Z	1010	isuconquest.go.service	1	0.669448	0.334724	0.634407	0.035041	25419776	0.655275	39698432	0.000000	0.000000	7
1	2026-09-24T22:22:08.99522371Z	1010	nginx.service	1	0.000000	0.000000	0.000000	0.000000	9875456	0.254571	228225024	0.000000	0.000000	3
1	2026-09-24T22:22:08.99522371Z	1010	mysql.service	1	1.453622	0.726811	0.953937	0.499686	1858052096	47.897175	2285789184	0.000000	6491259.131219	118
2	2026-09-24T22:22:09.995864436Z	2010	isuconquest.go.service	1	1.229612	0.614806	0.768508	0.461205	25489408	0.657070	39698432	0.000000	0.000000	7
2	2026-09-24T22:22:09.995864436Z	2010	nginx.service	1	0.000000	0.000000	0.000000	0.000000	9875456	0.254571	228225024	0.000000	0.000000	3
2	2026-09-24T22:22:09.995864436Z	2010	mysql.service	1	1.413595	0.706797	1.200931	0.212764	1858052096	47.897175	2285789184	0.000000	6553498.746193	118
3	2026-09-24T22:22:10.995629952Z	3010	isuconquest.go.service	1	1.446839	0.723420	1.011737	0.435102	25767936	0.664250	39698432	0.000000	0.000000	7
3	2026-09-24T22:22:10.995629952Z	3010	nginx.service	1	0.000000	0.000000	0.000000	0.000000	9875456	0.254571	228225024	0.000000	0.000000	3
3	2026-09-24T22:22:10.995629952Z	3010	mysql.service	1	1.433136	0.716568	0.527424	0.905712	1858052096	47.897175	2285789184	0.000000	6559233.674591	118
