sample	timestamp	elapsed_ms	status_rows	max_connections	threads_connected	threads_running	threads_cached	threads_created_total	threads_created_per_sec	connections_total	connections_per_sec	questions_total	questions_per_sec	com_select_total	com_select_per_sec	com_insert_total	com_insert_per_sec	com_update_total	com_update_per_sec	com_delete_total	com_delete_per_sec	bytes_received_total	bytes_received_per_sec	bytes_sent_total	bytes_sent_per_sec	buffer_pool_pages_total	buffer_pool_pages_free	buffer_pool_pages_dirty	buffer_pool_read_requests_total	buffer_pool_read_requests_per_sec	buffer_pool_reads_total	buffer_pool_reads_per_sec	buffer_pool_hit_pct	row_lock_current_waits	row_lock_waits_total	row_lock_waits_per_sec	row_lock_time_ms_total	row_lock_time_ms_per_sec	innodb_log_waits_total	innodb_log_waits_per_sec	created_tmp_tables_total	created_tmp_tables_per_sec	created_tmp_disk_tables_total	created_tmp_disk_tables_per_sec	tmp_disk_ratio_pct	aborted_connects_total	aborted_connects_per_sec	max_used_connections	connection_errors_max_connections_total	connection_errors_max_connections_per_sec
34	2026-09-24T22:22:42.41548825Z	34001	26	10000	4	2	13	17	0.000	7784	0.000	621321	21.999	167925	20.999	158137	0.000	37058	0.000	11	0.000	2186355575	24866.649	3070927978	31283.300	65536	8393	23807	152348963	0.000	56481	0.000	0.000	0	253	0.000	163	0.000	0	0.000	1679	1.000	0	0.000	0.000	13	0.000	17	0	0.000
35	2026-09-24T22:22:43.41543282Z	35001	26	10000	4	2	13	17	0.000	7784	0.000	621343	22.001	167946	21.001	158137	0.000	37058	0.000	11	0.000	2186380443	24869.378	3070959263	31286.734	65536	8393	23614	152349179	216.012	56481	0.000	100.000	0	253	0.000	163	0.000	0	0.000	1680	1.000	0	0.000	0.000	13	0.000	17	0	0.000
36	2026-09-24T22:22:44.415487217Z	36001	26	10000	4	2	13	17	0.000	7784	0.000	621365	21.999	167967	20.999	158137	0.000	37058	0.000	11	0.000	2186405311	24866.648	3070990548	31283.299	65536	8393	22449	152349179	0.000	56481	0.000	0.000	0	253	0.000	163	0.000	0	0.000	1681	1.000	0	0.000	0.000	13	0.000	17	0	0.000
37	2026-09-24T22:22:45.41545086Z	37001	26	10000	4	2	13	17	0.000	7784	0.000	621387	22.001	167988	21.001	158137	0.000	37058	0.000	11	0.000	2186430179	24868.904	3071021833	31286.138	65536	8393	22249	152349179	0.000	56481	0.000	0.000	0	253	0.000	163	0.000	0	0.000	1682	1.000	0	0.000	0.000	13	0.000	17	0	0.000
38	2026-09-24T22:22:46.415489879Z	38001	26	10000	6	2	11	17	0.000	7786	2.000	621827	439.983	168100	111.996	158250	112.996	37072	13.999	11	0.000	2186705041	274851.273	3071162161	140322.524	65536	8372	22181	152354901	5721.777	56482	1.000	99.983	0	253	0.000	163	0.000	0	0.000	1683	1.000	0	0.000	0.000	13	0.000	17	0	0.000
39	2026-09-24T22:22:47.415490348Z	39001	26	10000	6	2	11	17	0.000	7786	0.000	622407	580.000	168191	91.000	158419	169.000	37091	19.000	11	0.000	2187145850	440808.791	3071287081	124919.941	65536	8333	20845	152360401	5499.997	56493	11.000	99.800	0	253	0.000	163	0.000	0	0.000	1684	1.000	0	0.000	0.000	13	0.000	17	0	0.000
40	2026-09-24T22:22:48.416007677Z	40002	26	10000	6	2	11	17	0.000	7786	0.000	623181	773.600	168382	190.901	158622	202.895	37118	26.986	11	0.000	2187587877	441798.445	3071524507	237303.236	65536	8309	19331	152370462	10055.798	56493	0.000	100.000	0	253	0.000	163	0.000	0	0.000	1685	0.999	0	0.000	0.000	13	0.000	17	0	0.000
41	2026-09-24T22:22:49.416009958Z	41002	26	10000	6	2	11	17	0.000	7786	0.000	623869	687.998	168564	182.000	158798	176.000	37142	24.000	11	0.000	2187980317	392439.108	3071753972	229464.479	65536	8307	17768	152379425	8962.980	56493	0.000	100.000	0	253	0.000	163	0.000	0	0.000	1687	2.000	0	0.000	0.000	13	0.000	17	0	0.000
42	2026-09-24T22:22:50.415514182Z	42002	26	10000	6	2	11	17	0.000	7786	0.000	624618	749.372	168755	191.095	158992	194.096	37167	25.012	11	0.000	2188393003	412890.700	3072008026	254180.016	65536	8295	16213	152389839	10419.166	56493	0.000	100.000	0	253	0.000	163	0.000	0	0.000	1688	1.000	0	0.000	0.000	13	0.000	17	0	0.000
43	2026-09-24T22:22:51.415445082Z	43001	26	10000	6	2	11	17	0.000	7786	0.000	625585	967.067	169016	261.018	159238	246.017	37200	33.002	11	0.000	2188967371	574407.694	3072337032	329028.737	65536	8272	14671	152403425	13586.939	56493	0.000	100.000	0	253	0.000	163	0.000	0	0.000	1689	1.000	0	0.000	0.000	13	0.000	17	0	0.000
44	2026-09-24T22:22:52.415439948Z	44001	26	10000	6	2	11	17	0.000	7786	0.000	626236	651.003	169147	131.001	159418	180.001	37221	21.000	11	0.000	2189393291	425922.182	3072506979	169947.870	65536	8261	13126	152410117	6692.034	56493	0.000	100.000	0	253	0.000	163	0.000	0	0.000	1690	1.000	0	0.000	0.000	13	0.000	17	0	0.000
45	2026-09-24T22:22:53.415420847Z	45001	26	10000	6	2	11	17	0.000	7786	0.000	626931	695.013	169318	171.003	159600	182.003	37244	23.000	11	0.000	2189832515	439232.390	3072705950	198974.801	65536	8243	11589	152417646	7529.144	56493	0.000	100.000	0	253	0.000	163	0.000	0	0.000	1691	1.000	0	0.000	0.000	13	0.000	17	0	0.000
46	2026-09-24T22:22:54.415898726Z	46002	26	10000	6	2	11	17	0.000	7786	0.000	627489	557.733	169459	140.933	159745	144.931	37263	18.991	11	0.000	2190165234	332560.080	3072893734	187694.307	65536	8244	10089	152425046	7396.465	56493	0.000	100.000	0	253	0.000	163	0.000	0	0.000	1692	1.000	0	0.000	0.000	13	0.000	17	0	0.000
47	2026-09-24T22:22:55.415407864Z	47001	26	10000	6	2	11	17	0.000	7786	0.000	628287	798.392	169650	191.094	159956	211.104	37290	27.013	11	0.000	2190651924	486929.017	3073124514	230893.338	65536	8238	8767	152434087	9045.440	56493	0.000	100.000	0	253	0.000	163	0.000	0	0.000	1693	1.000	0	0.000	0.000	13	0.000	17	0	0.000
48	2026-09-24T22:22:56.415813765Z	48002	26	10000	6	2	11	17	0.000	7815	28.988	630654	2366.040	170641	990.598	160442	485.803	37431	140.943	11	0.000	2192790875	2138083.156	3074357367	1232352.790	65536	8151	7750	152488869	54759.773	56493	0.000	100.000	0	253	0.000	163	0.000	0	0.000	1694	1.000	0	0.000	0.000	13	0.000	17	0	0.000
49	2026-09-24T22:22:57.41624868Z	49002	26	10000	6	4	11	17	0.000	7867	51.977	633564	2908.735	172041	1399.391	160973	530.769	37620	188.918	11	0.000	2195659677	2867554.837	3076112733	1754602.885	65536	8140	6871	152567139	78235.973	56493	0.000	100.000	0	253	0.000	163	0.000	0	0.000	1695	1.000	0	0.000	0.000	13	0.000	17	0	0.000
50	2026-09-24T22:22:58.416172791Z	50002	26	10000	6	2	11	17	0.000	7896	29.002	636167	2603.198	173123	1082.082	161512	539.041	37774	154.012	11	0.000	2198035948	2376451.358	3077488740	1376111.439	65536	8048	6059	152630211	63076.787	56493	0.000	100.000	0	253	0.000	163	0.000	0	0.000	1696	1.000	0	0.000	0.000	13	0.000	17	0	0.000
51	2026-09-24T22:22:59.415621867Z	51002	26	10000	6	2	11	17	0.000	7948	52.029	639015	2849.570	174415	1292.712	162058	546.301	37962	188.104	11	0.000	2200950375	2916033.492	3079120657	1632816.546	65536	7823	5378	152705493	75323.497	56493	0.000	100.000	0	253	0.000	163	0.000	0	0.000	1698	2.001	0	0.000	0.000	13	0.000	17	0	0.000
52	2026-09-24T22:23:00.415808865Z	52002	26	10000	6	2	11	17	0.000	7979	30.994	641323	2307.568	175324	908.830	162552	493.908	38108	145.973	11	0.000	2203387794	2436963.285	3080266502	1145630.766	65536	7900	4732	152757853	52350.210	56493	0.000	100.000	0	253	0.000	163	0.000	0	0.000	1699	1.000	0	0.000	0.000	13	0.000	17	0	0.000
53	2026-09-24T22:23:01.41621467Z	53002	26	10000	6	3	11	17	0.000	8035	55.977	644222	2897.824	176607	1282.480	163113	560.772	38288	179.927	11	0.000	2206133713	2744805.175	3081863930	1596780.036	65536	7940	4163	152826257	68376.253	56493	0.000	100.000	0	253	0.000	163	0.000	0	0.000	1700	1.000	0	0.000	0.000	13	0.000	17	0	0.000
54	2026-09-24T22:23:02.416235598Z	54002	26	10000	7	3	10	17	0.000	8076	40.999	646805	2582.946	177746	1138.976	163621	507.989	38449	160.997	11	0.000	2208645817	2512051.408	3083273049	1409089.499	65536	7997	3638	152883763	57504.796	56493	0.000	100.000	0	253	0.000	163	0.000	0	0.000	1701	1.000	0	0.000	0.000	13	0.000	17	0	0.000
55	2026-09-24T22:23:03.416314231Z	55002	26	10000	6	3	11	17	0.000	8112	35.997	649747	2941.768	179067	1320.896	164195	573.955	38626	176.986	11	0.000	2211225996	2579975.946	3084943174	1669993.565	65536	8068	3199	152949357	65588.838	56493	0.000	100.000	0	253	0.000	163	0.000	0	0.000	1702	1.000	0	0.000	0.000	13	0.000	17	0	0.000
56	2026-09-24T22:23:04.415929856Z	56002	26	10000	6	3	11	17	0.000	8149	37.014	652383	2637.014	180220	1153.443	164719	524.202	38788	162.062	11	0.000	2213692064	2467016.440	3086404701	1462089.097	65536	8090	2826	153006556	57220.998	56493	0.000	100.000	0	253	0.000	163	0.000	0	0.000	1703	1.000	0	0.000	0.000	13	0.000	17	0	0.000
57	2026-09-24T22:23:05.41626074Z	57002	26	10000	6	3	11	17	0.000	8188	38.987	655440	3055.989	181609	1388.541	165309	589.805	38970	181.940	11	0.000	2216188535	2495645.213	3088191675	1786382.902	65536	8062	2565	153075259	68680.274	56493	0.000	100.000	0	253	0.000	163	0.000	0	0.000	1704	1.000	0	0.000	0.000	13	0.000	17	0	0.000
58	2026-09-24T22:23:06.416585711Z	58003	26	10000	7	3	10	17	0.000	8225	36.988	658033	2592.158	182832	1222.603	165802	492.840	39173	202.934	11	0.000	2219377028	3187457.175	3089726525	1534351.383	65536	8058	2331	153136705	61426.038	56493	0.000	100.000	0	253	0.000	163	0.000	0	0.000	1705	1.000	0	0.000	0.000	13	0.000	17	0	0.000
59	2026-09-24T22:23:07.41641003Z	59002	26	10000	6	3	11	17	0.000	8261	36.006	660948	2915.512	184184	1352.238	166360	558.098	39359	186.033	11	0.000	2222471422	3094937.750	3091372490	1646254.230	65536	8029	2136	153200660	63966.238	56493	0.000	100.000	0	253	0.000	163	0.000	0	0.000	1706	1.000	0	0.000	0.000	13	0.000	17	0	0.000
60	2026-09-24T22:23:08.416382226Z	60002	26	10000	6	2	11	17	0.000	8305	44.001	663746	2798.078	185484	1300.036	166904	544.015	39581	222.006	11	0.000	2226496897	4025586.919	3093016963	1644518.721	65536	8045	2137	153268235	67576.879	56493	0.000	100.000	0	253	0.000	163	0.000	0	0.000	1707	1.000	0	0.000	0.000	13	0.000	17	0	0.000
61	2026-09-24T22:23:09.415843371Z	61002	26	10000	6	2	11	17	0.000	8359	54.029	666829	3084.662	186916	1432.772	167490	586.316	39798	217.117	11	0.000	2230169388	3674471.018	3094832545	1816560.868	65536	8038	2154	153340333	72136.872	56493	0.000	100.000	0	253	0.000	163	0.000	0	0.000	1709	2.001	0	0.000	0.000	13	0.000	17	0	0.000
62	2026-09-24T22:23:10.415950768Z	62002	26	10000	6	3	11	17	0.000	8416	56.994	669851	3021.675	188467	1550.833	168015	524.944	40016	217.977	11	0.000	2233766633	3596858.669	3096831672	1998912.301	65536	8037	2189	153418652	78310.589	56493	0.000	100.000	0	253	0.000	163	0.000	0	0.000	1710	1.000	0	0.000	0.000	13	0.000	17	0	0.000
63	2026-09-24T22:23:11.416130927Z	63002	26	10000	6	3	11	17	0.000	8468	51.991	673031	3179.427	189988	1520.726	168612	596.892	40255	238.957	11	0.000	2237778277	4010921.124	3098726167	1894153.622	65536	8006	2296	153494784	76118.281	56493	0.000	100.000	0	253	0.000	163	0.000	0	0.000	1711	1.000	0	0.000	0.000	13	0.000	17	0	0.000
64	2026-09-24T22:23:12.416484115Z	64002	26	10000	6	2	11	17	0.000	8504	35.987	675846	2814.006	191276	1287.545	169163	550.806	40453	197.930	11	0.000	2241059335	3279899.841	3100321733	1595002.792	65536	8018	2280	153557911	63104.717	56493	0.000	100.000	0	253	0.000	163	0.000	0	0.000	1712	1.000	0	0.000	0.000	13	0.000	17	0	0.000
65	2026-09-24T22:23:13.415791808Z	65002	26	10000	6	3	11	17	0.000	8560	56.039	678862	3018.089	192710	1434.993	169729	566.392	40681	228.158	11	0.000	2245089464	4032921.023	3102074986	1754467.632	65536	8048	2339	153628269	70406.743	56493	0.000	100.000	0	253	0.000	163	0.000	0	0.000	1713	1.001	0	0.000	0.000	13	0.000	17	0	0.000
66	2026-09-24T22:23:14.416195937Z	66002	26	10000	6	2	11	17	0.000	8590	29.988	681370	2506.987	193761	1050.575	170254	524.788	40861	179.927	11	0.000	2248267468	3176720.154	3103427956	1352423.429	65536	8073	2302	153683269	54977.781	56493	0.000	100.000	0	253	0.000	163	0.000	0	0.000	1714	1.000	0	0.000	0.000	13	0.000	17	0	0.000
67	2026-09-24T22:23:15.416445878Z	67002	26	10000	6	2	11	17	0.000	8625	34.991	684110	2739.315	194872	1110.722	170837	582.854	41053	191.952	11	0.000	2251776848	3508503.092	3104789729	1361432.726	65536	8065	2373	153738776	55493.130	56493	0.000	100.000	0	253	0.000	163	0.000	0	0.000	1715	1.000	0	0.000	0.000	13	0.000	17	0	0.000
68	2026-09-24T22:23:16.415551138Z	68002	26	10000	6	3	11	17	0.000	8625	0.000	685640	1531.370	194953	81.073	171365	528.473	41188	135.121	11	0.000	2255494136	3720617.003	3104887399	97757.468	65536	8031	2193	153751498	12733.393	56493	0.000	100.000	0	253	0.000	163	0.000	0	0.000	1716	1.001	0	0.000	0.000	13	0.000	17	0	0.000
69	2026-09-24T22:23:17.415704269Z	69002	26	10000	6	2	11	17	0.000	8626	1.000	687301	1660.746	195024	70.989	171944	578.911	41338	149.977	11	0.000	2259645840	4151068.330	3104983439	96025.295	65536	8014	2034	153765539	14038.850	56493	0.000	100.000	0	253	0.000	163	0.000	0	0.000	1717	1.000	0	0.000	0.000	13	0.000	17	0	0.000
