sample	timestamp	elapsed_ms	cpu_count	cpu_busy_pct	cpu_nonidle_pct	cpu_user_pct	cpu_system_pct	cpu_iowait_pct	cpu_steal_pct	cpu_idle_pct	load1	load5	load15	procs_running	procs_blocked	context_switches_per_sec	interrupts_per_sec	mem_total_bytes	mem_used_bytes	mem_available_bytes	mem_free_bytes	buffers_bytes	cached_bytes	swap_total_bytes	swap_used_bytes	swap_in_bytes_per_sec	swap_out_bytes_per_sec	disk_read_bytes_per_sec	disk_write_bytes_per_sec	disk_io_in_progress	disk_io_time_millis_per_sec	net_rx_bytes_per_sec	net_tx_bytes_per_sec	net_rx_packets_per_sec	net_tx_packets_per_sec	net_rx_errors_per_sec	net_tx_errors_per_sec	net_rx_drops_per_sec	net_tx_drops_per_sec	cpu_pressure_some_avg10	memory_pressure_some_avg10	memory_pressure_full_avg10	io_pressure_some_avg10	io_pressure_full_avg10
0	2026-09-24T22:22:08.120288884Z	0	2	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.610000	0.510000	0.460000	6	1	0.000000	0.000000	3849883648	2712231936	1137651712	219877376	71495680	1036152832	0	0	0.000000	0.000000	0.000000	0.000000	5	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.320000	0.000000	0.000000	7.570000	7.280000
1	2026-09-24T22:22:09.136967116Z	1016	2	15.422886	21.890547	8.955224	6.467662	6.467662	0.000000	78.109453	0.610000	0.510000	0.460000	1	0	5492.396542	4394.704110	3849883648	2715009024	1134874624	207003648	71499776	1046233088	0	0	0.000000	0.000000	0.000000	7469407.496343	0	141.637733	4130435.640261	105475.849418	3154.390349	910.809312	0.000000	0.000000	0.000000	0.000000	0.990000	0.000000	0.000000	7.280000	6.320000
2	2026-09-24T22:22:10.1362246Z	2015	2	3.030303	9.595960	2.020202	1.010101	6.565657	0.000000	90.404040	0.610000	0.510000	0.460000	1	1	3911.904636	2115.570837	3849883648	2715258880	1134624768	206745600	71507968	1046237184	0	0	0.000000	0.000000	0.000000	7173326.280843	1	144.107001	61442.621884	60818.158212	92.068362	89.066133	0.000000	0.000000	0.000000	0.000000	0.990000	0.000000	0.000000	7.280000	6.320000
3	2026-09-24T22:22:11.136225821Z	3015	2	1.515152	8.080808	1.010101	0.505051	6.565657	0.000000	91.919192	0.610000	0.510000	0.460000	1	1	4004.994777	2227.997095	3849883648	2715480064	1134403584	206516224	71520256	1046233088	0	0	0.000000	0.000000	0.000000	7118838.717034	1	139.999817	58304.923970	58304.923970	62.999918	62.999918	0.000000	0.000000	0.000000	0.000000	0.810000	0.000000	0.000000	7.050000	6.260000
4	2026-09-24T22:22:12.136231744Z	4015	2	1.522843	8.121827	0.507614	1.015228	6.598985	0.000000	91.878173	0.560000	0.500000	0.460000	1	0	3717.978306	2070.987916	3849883648	2715463680	1134419968	206516224	71540736	1046241280	0	0	0.000000	0.000000	0.000000	7135190.366164	0	135.999206	58356.659489	58356.659489	63.999627	63.999627	0.000000	0.000000	0.000000	0.000000	0.810000	0.000000	0.000000	7.050000	6.260000
5	2026-09-24T22:22:13.136969603Z	5016	2	2.512563	9.045226	1.507538	0.502513	6.532663	0.502513	90.954774	0.560000	0.500000	0.460000	1	0	4129.952669	2254.336613	3849883648	2715435008	1134448640	206516224	71557120	1046253568	0	0	0.000000	0.000000	0.000000	7105413.192716	0	139.896776	58289.990090	58303.979767	63.952812	63.952812	0.000000	0.000000	0.000000	0.000000	0.660000	0.000000	0.000000	6.860000	6.210000
6	2026-09-24T22:22:14.136967785Z	6016	2	2.020202	8.585859	1.010101	1.010101	6.565657	0.000000	91.414141	0.560000	0.500000	0.460000	1	0	3782.006883	2112.003844	3849883648	2715418624	1134465024	206516224	71581696	1046228992	0	0	0.000000	0.000000	0.000000	7139340.993601	0	144.000262	58305.106115	58305.106115	63.000115	63.000115	0.000000	0.000000	0.000000	0.000000	0.660000	0.000000	0.000000	6.860000	6.210000
7	2026-09-24T22:22:15.136317027Z	7016	2	23.350254	53.807107	18.781726	4.568528	30.456853	0.000000	46.192893	0.560000	0.500000	0.460000	1	1	15410.028153	7740.036868	3849883648	2717085696	1132797952	204193792	71766016	1046802432	0	0	0.000000	0.000000	1832104.251002	15361804.771264	1	724.471453	77426.385608	77372.350444	173.112654	173.112654	0.000000	0.000000	0.000000	0.000000	0.900000	0.000000	0.000000	8.510000	7.800000
8	2026-09-24T22:22:16.136991474Z	8016	2	26.865672	61.691542	21.393035	5.472637	34.825871	0.000000	38.308458	0.560000	0.500000	0.460000	3	2	12574.519141	6367.705314	3849883648	2738184192	1111699456	177672192	71954432	1052037120	0	0	0.000000	0.000000	2889826.961985	41558658.845659	1	887.401494	2369115.155022	2369115.155022	442.701421	442.701421	0.000000	0.000000	0.000000	0.000000	0.900000	0.000000	0.000000	8.510000	7.800000
9	2026-09-24T22:22:17.136233776Z	9015	2	54.081633	66.836735	48.469388	5.612245	12.755102	0.000000	33.163265	0.600000	0.510000	0.460000	6	1	11725.884668	4049.067967	3849883648	2722455552	1127428096	188563456	71995392	1056833536	0	0	0.000000	0.000000	16396.423521	71976200.150926	0	372.282077	4210439.237179	4210439.237179	463.351080	463.351080	0.000000	0.000000	0.000000	0.000000	1.280000	0.000000	0.000000	12.400000	11.280000
