sample	timestamp	elapsed_ms	database_host	pool	role	shard	metric	value
0	2026-09-24T22:22:08.625Z	83179	127.0.0.1	main	local	0	max_open_connections	50.000000
0	2026-09-24T22:22:08.625Z	83179	127.0.0.1	main	local	0	open_connections	0.000000
0	2026-09-24T22:22:08.625Z	83179	127.0.0.1	main	local	0	in_use	0.000000
0	2026-09-24T22:22:08.625Z	83179	127.0.0.1	main	local	0	idle	0.000000
0	2026-09-24T22:22:08.625Z	83179	127.0.0.1	main	local	0	pool_utilization_pct	0.000000
0	2026-09-24T22:22:08.625Z	83179	127.0.0.1	main	local	0	wait_count_total	0.000000
0	2026-09-24T22:22:08.625Z	83179	127.0.0.1	main	local	0	wait_duration_ms_total	0.000000
0	2026-09-24T22:22:08.625Z	83179	127.0.0.1	main	local	0	max_idle_closed_total	0.000000
0	2026-09-24T22:22:08.625Z	83179	127.0.0.1	main	local	0	max_idle_time_closed_total	0.000000
0	2026-09-24T22:22:08.625Z	83179	127.0.0.1	main	local	0	max_lifetime_closed_total	0.000000
0	2026-09-24T22:22:08.625Z	83179	127.0.0.1	main	local	0	wait_count_per_sec	0.000000
0	2026-09-24T22:22:08.625Z	83179	127.0.0.1	main	local	0	wait_duration_ms_per_sec	0.000000
0	2026-09-24T22:22:08.625Z	83179	127.0.0.1	main	local	0	average_wait_ms	0.000000
1	2026-09-24T22:22:09.626Z	84180	127.0.0.1	main	local	0	max_open_connections	50.000000
1	2026-09-24T22:22:09.626Z	84180	127.0.0.1	main	local	0	open_connections	0.000000
1	2026-09-24T22:22:09.626Z	84180	127.0.0.1	main	local	0	in_use	0.000000
1	2026-09-24T22:22:09.626Z	84180	127.0.0.1	main	local	0	idle	0.000000
1	2026-09-24T22:22:09.626Z	84180	127.0.0.1	main	local	0	pool_utilization_pct	0.000000
1	2026-09-24T22:22:09.626Z	84180	127.0.0.1	main	local	0	wait_count_total	0.000000
1	2026-09-24T22:22:09.626Z	84180	127.0.0.1	main	local	0	wait_duration_ms_total	0.000000
1	2026-09-24T22:22:09.626Z	84180	127.0.0.1	main	local	0	max_idle_closed_total	0.000000
1	2026-09-24T22:22:09.626Z	84180	127.0.0.1	main	local	0	max_idle_time_closed_total	0.000000
1	2026-09-24T22:22:09.626Z	84180	127.0.0.1	main	local	0	max_lifetime_closed_total	0.000000
1	2026-09-24T22:22:09.626Z	84180	127.0.0.1	main	local	0	wait_count_per_sec	0.000000
1	2026-09-24T22:22:09.626Z	84180	127.0.0.1	main	local	0	wait_duration_ms_per_sec	0.000000
1	2026-09-24T22:22:09.626Z	84180	127.0.0.1	main	local	0	average_wait_ms	0.000000
2	2026-09-24T22:22:10.626Z	85180	127.0.0.1	main	local	0	max_open_connections	50.000000
2	2026-09-24T22:22:10.626Z	85180	127.0.0.1	main	local	0	open_connections	0.000000
2	2026-09-24T22:22:10.626Z	85180	127.0.0.1	main	local	0	in_use	0.000000
2	2026-09-24T22:22:10.626Z	85180	127.0.0.1	main	local	0	idle	0.000000
2	2026-09-24T22:22:10.626Z	85180	127.0.0.1	main	local	0	pool_utilization_pct	0.000000
2	2026-09-24T22:22:10.626Z	85180	127.0.0.1	main	local	0	wait_count_total	0.000000
2	2026-09-24T22:22:10.626Z	85180	127.0.0.1	main	local	0	wait_duration_ms_total	0.000000
2	2026-09-24T22:22:10.626Z	85180	127.0.0.1	main	local	0	max_idle_closed_total	0.000000
2	2026-09-24T22:22:10.626Z	85180	127.0.0.1	main	local	0	max_idle_time_closed_total	0.000000
2	2026-09-24T22:22:10.626Z	85180	127.0.0.1	main	local	0	max_lifetime_closed_total	0.000000
2	2026-09-24T22:22:10.626Z	85180	127.0.0.1	main	local	0	wait_count_per_sec	0.000000
2	2026-09-24T22:22:10.626Z	85180	127.0.0.1	main	local	0	wait_duration_ms_per_sec	0.000000
2	2026-09-24T22:22:10.626Z	85180	127.0.0.1	main	local	0	average_wait_ms	0.000000
3	2026-09-24T22:22:11.626Z	86180	127.0.0.1	main	local	0	max_open_connections	50.000000
3	2026-09-24T22:22:11.626Z	86180	127.0.0.1	main	local	0	open_connections	0.000000
3	2026-09-24T22:22:11.626Z	86180	127.0.0.1	main	local	0	in_use	0.000000
3	2026-09-24T22:22:11.626Z	86180	127.0.0.1	main	local	0	idle	0.000000
3	2026-09-24T22:22:11.626Z	86180	127.0.0.1	main	local	0	pool_utilization_pct	0.000000
3	2026-09-24T22:22:11.626Z	86180	127.0.0.1	main	local	0	wait_count_total	0.000000
3	2026-09-24T22:22:11.626Z	86180	127.0.0.1	main	local	0	wait_duration_ms_total	0.000000
3	2026-09-24T22:22:11.626Z	86180	127.0.0.1	main	local	0	max_idle_closed_total	0.000000
3	2026-09-24T22:22:11.626Z	86180	127.0.0.1	main	local	0	max_idle_time_closed_total	0.000000
3	2026-09-24T22:22:11.626Z	86180	127.0.0.1	main	local	0	max_lifetime_closed_total	0.000000
3	2026-09-24T22:22:11.626Z	86180	127.0.0.1	main	local	0	wait_count_per_sec	0.000000
3	2026-09-24T22:22:11.626Z	86180	127.0.0.1	main	local	0	wait_duration_ms_per_sec	0.000000
3	2026-09-24T22:22:11.626Z	86180	127.0.0.1	main	local	0	average_wait_ms	0.000000
4	2026-09-24T22:22:12.626Z	87180	127.0.0.1	main	local	0	max_open_connections	50.000000
4	2026-09-24T22:22:12.626Z	87180	127.0.0.1	main	local	0	open_connections	0.000000
4	2026-09-24T22:22:12.626Z	87180	127.0.0.1	main	local	0	in_use	0.000000
4	2026-09-24T22:22:12.626Z	87180	127.0.0.1	main	local	0	idle	0.000000
4	2026-09-24T22:22:12.626Z	87180	127.0.0.1	main	local	0	pool_utilization_pct	0.000000
4	2026-09-24T22:22:12.626Z	87180	127.0.0.1	main	local	0	wait_count_total	0.000000
4	2026-09-24T22:22:12.626Z	87180	127.0.0.1	main	local	0	wait_duration_ms_total	0.000000
4	2026-09-24T22:22:12.626Z	87180	127.0.0.1	main	local	0	max_idle_closed_total	0.000000
4	2026-09-24T22:22:12.626Z	87180	127.0.0.1	main	local	0	max_idle_time_closed_total	0.000000
4	2026-09-24T22:22:12.626Z	87180	127.0.0.1	main	local	0	max_lifetime_closed_total	0.000000
4	2026-09-24T22:22:12.626Z	87180	127.0.0.1	main	local	0	wait_count_per_sec	0.000000
4	2026-09-24T22:22:12.626Z	87180	127.0.0.1	main	local	0	wait_duration_ms_per_sec	0.000000
4	2026-09-24T22:22:12.626Z	87180	127.0.0.1	main	local	0	average_wait_ms	0.000000
5	2026-09-24T22:22:13.626Z	88180	127.0.0.1	main	local	0	max_open_connections	50.000000
5	2026-09-24T22:22:13.626Z	88180	127.0.0.1	main	local	0	open_connections	0.000000
5	2026-09-24T22:22:13.626Z	88180	127.0.0.1	main	local	0	in_use	0.000000
5	2026-09-24T22:22:13.626Z	88180	127.0.0.1	main	local	0	idle	0.000000
5	2026-09-24T22:22:13.626Z	88180	127.0.0.1	main	local	0	pool_utilization_pct	0.000000
5	2026-09-24T22:22:13.626Z	88180	127.0.0.1	main	local	0	wait_count_total	0.000000
5	2026-09-24T22:22:13.626Z	88180	127.0.0.1	main	local	0	wait_duration_ms_total	0.000000
5	2026-09-24T22:22:13.626Z	88180	127.0.0.1	main	local	0	max_idle_closed_total	0.000000
5	2026-09-24T22:22:13.626Z	88180	127.0.0.1	main	local	0	max_idle_time_closed_total	0.000000
5	2026-09-24T22:22:13.626Z	88180	127.0.0.1	main	local	0	max_lifetime_closed_total	0.000000
5	2026-09-24T22:22:13.626Z	88180	127.0.0.1	main	local	0	wait_count_per_sec	0.000000
5	2026-09-24T22:22:13.626Z	88180	127.0.0.1	main	local	0	wait_duration_ms_per_sec	0.000000
5	2026-09-24T22:22:13.626Z	88180	127.0.0.1	main	local	0	average_wait_ms	0.000000
6	2026-09-24T22:22:14.626Z	89180	127.0.0.1	main	local	0	max_open_connections	50.000000
6	2026-09-24T22:22:14.626Z	89180	127.0.0.1	main	local	0	open_connections	0.000000
6	2026-09-24T22:22:14.626Z	89180	127.0.0.1	main	local	0	in_use	0.000000
6	2026-09-24T22:22:14.626Z	89180	127.0.0.1	main	local	0	idle	0.000000
6	2026-09-24T22:22:14.626Z	89180	127.0.0.1	main	local	0	pool_utilization_pct	0.000000
6	2026-09-24T22:22:14.626Z	89180	127.0.0.1	main	local	0	wait_count_total	0.000000
6	2026-09-24T22:22:14.626Z	89180	127.0.0.1	main	local	0	wait_duration_ms_total	0.000000
6	2026-09-24T22:22:14.626Z	89180	127.0.0.1	main	local	0	max_idle_closed_total	0.000000
6	2026-09-24T22:22:14.626Z	89180	127.0.0.1	main	local	0	max_idle_time_closed_total	0.000000
6	2026-09-24T22:22:14.626Z	89180	127.0.0.1	main	local	0	max_lifetime_closed_total	0.000000
6	2026-09-24T22:22:14.626Z	89180	127.0.0.1	main	local	0	wait_count_per_sec	0.000000
6	2026-09-24T22:22:14.626Z	89180	127.0.0.1	main	local	0	wait_duration_ms_per_sec	0.000000
6	2026-09-24T22:22:14.626Z	89180	127.0.0.1	main	local	0	average_wait_ms	0.000000
7	2026-09-24T22:22:15.626Z	90180	127.0.0.1	main	local	0	max_open_connections	50.000000
7	2026-09-24T22:22:15.626Z	90180	127.0.0.1	main	local	0	open_connections	0.000000
7	2026-09-24T22:22:15.626Z	90180	127.0.0.1	main	local	0	in_use	0.000000
7	2026-09-24T22:22:15.626Z	90180	127.0.0.1	main	local	0	idle	0.000000
7	2026-09-24T22:22:15.626Z	90180	127.0.0.1	main	local	0	pool_utilization_pct	0.000000
7	2026-09-24T22:22:15.626Z	90180	127.0.0.1	main	local	0	wait_count_total	0.000000
7	2026-09-24T22:22:15.626Z	90180	127.0.0.1	main	local	0	wait_duration_ms_total	0.000000
7	2026-09-24T22:22:15.626Z	90180	127.0.0.1	main	local	0	max_idle_closed_total	0.000000
7	2026-09-24T22:22:15.626Z	90180	127.0.0.1	main	local	0	max_idle_time_closed_total	0.000000
7	2026-09-24T22:22:15.626Z	90180	127.0.0.1	main	local	0	max_lifetime_closed_total	0.000000
7	2026-09-24T22:22:15.626Z	90180	127.0.0.1	main	local	0	wait_count_per_sec	0.000000
7	2026-09-24T22:22:15.626Z	90180	127.0.0.1	main	local	0	wait_duration_ms_per_sec	0.000000
7	2026-09-24T22:22:15.626Z	90180	127.0.0.1	main	local	0	average_wait_ms	0.000000
8	2026-09-24T22:22:16.626Z	91180	127.0.0.1	main	local	0	max_open_connections	50.000000
8	2026-09-24T22:22:16.626Z	91180	127.0.0.1	main	local	0	open_connections	0.000000
8	2026-09-24T22:22:16.626Z	91180	127.0.0.1	main	local	0	in_use	0.000000
8	2026-09-24T22:22:16.626Z	91180	127.0.0.1	main	local	0	idle	0.000000
8	2026-09-24T22:22:16.626Z	91180	127.0.0.1	main	local	0	pool_utilization_pct	0.000000
8	2026-09-24T22:22:16.626Z	91180	127.0.0.1	main	local	0	wait_count_total	0.000000
8	2026-09-24T22:22:16.626Z	91180	127.0.0.1	main	local	0	wait_duration_ms_total	0.000000
8	2026-09-24T22:22:16.626Z	91180	127.0.0.1	main	local	0	max_idle_closed_total	0.000000
8	2026-09-24T22:22:16.626Z	91180	127.0.0.1	main	local	0	max_idle_time_closed_total	0.000000
8	2026-09-24T22:22:16.626Z	91180	127.0.0.1	main	local	0	max_lifetime_closed_total	0.000000
8	2026-09-24T22:22:16.626Z	91180	127.0.0.1	main	local	0	wait_count_per_sec	0.000000
8	2026-09-24T22:22:16.626Z	91180	127.0.0.1	main	local	0	wait_duration_ms_per_sec	0.000000
8	2026-09-24T22:22:16.626Z	91180	127.0.0.1	main	local	0	average_wait_ms	0.000000
9	2026-09-24T22:22:17.626Z	92180	127.0.0.1	main	local	0	max_open_connections	50.000000
9	2026-09-24T22:22:17.626Z	92180	127.0.0.1	main	local	0	open_connections	0.000000
9	2026-09-24T22:22:17.626Z	92180	127.0.0.1	main	local	0	in_use	0.000000
9	2026-09-24T22:22:17.626Z	92180	127.0.0.1	main	local	0	idle	0.000000
9	2026-09-24T22:22:17.626Z	92180	127.0.0.1	main	local	0	pool_utilization_pct	0.000000
9	2026-09-24T22:22:17.626Z	92180	127.0.0.1	main	local	0	wait_count_total	0.000000
9	2026-09-24T22:22:17.626Z	92180	127.0.0.1	main	local	0	wait_duration_ms_total	0.000000
9	2026-09-24T22:22:17.626Z	92180	127.0.0.1	main	local	0	max_idle_closed_total	0.000000
9	2026-09-24T22:22:17.626Z	92180	127.0.0.1	main	local	0	max_idle_time_closed_total	0.000000
9	2026-09-24T22:22:17.626Z	92180	127.0.0.1	main	local	0	max_lifetime_closed_total	0.000000
9	2026-09-24T22:22:17.626Z	92180	127.0.0.1	main	local	0	wait_count_per_sec	0.000000
9	2026-09-24T22:22:17.626Z	92180	127.0.0.1	main	local	0	wait_duration_ms_per_sec	0.000000
9	2026-09-24T22:22:17.626Z	92180	127.0.0.1	main	local	0	average_wait_ms	0.000000
10	2026-09-24T22:22:18.626Z	93180	127.0.0.1	main	local	0	max_open_connections	50.000000
10	2026-09-24T22:22:18.626Z	93180	127.0.0.1	main	local	0	open_connections	0.000000
10	2026-09-24T22:22:18.626Z	93180	127.0.0.1	main	local	0	in_use	0.000000
10	2026-09-24T22:22:18.626Z	93180	127.0.0.1	main	local	0	idle	0.000000
10	2026-09-24T22:22:18.626Z	93180	127.0.0.1	main	local	0	pool_utilization_pct	0.000000
10	2026-09-24T22:22:18.626Z	93180	127.0.0.1	main	local	0	wait_count_total	0.000000
10	2026-09-24T22:22:18.626Z	93180	127.0.0.1	main	local	0	wait_duration_ms_total	0.000000
10	2026-09-24T22:22:18.626Z	93180	127.0.0.1	main	local	0	max_idle_closed_total	0.000000
10	2026-09-24T22:22:18.626Z	93180	127.0.0.1	main	local	0	max_idle_time_closed_total	0.000000
10	2026-09-24T22:22:18.626Z	93180	127.0.0.1	main	local	0	max_lifetime_closed_total	0.000000
10	2026-09-24T22:22:18.626Z	93180	127.0.0.1	main	local	0	wait_count_per_sec	0.000000
10	2026-09-24T22:22:18.626Z	93180	127.0.0.1	main	local	0	wait_duration_ms_per_sec	0.000000
10	2026-09-24T22:22:18.626Z	93180	127.0.0.1	main	local	0	average_wait_ms	0.000000
