sample	timestamp	elapsed_ms	status_rows	max_connections	threads_connected	threads_running	threads_cached	threads_created_total	threads_created_per_sec	connections_total	connections_per_sec	questions_total	questions_per_sec	com_select_total	com_select_per_sec	com_insert_total	com_insert_per_sec	com_update_total	com_update_per_sec	com_delete_total	com_delete_per_sec	bytes_received_total	bytes_received_per_sec	bytes_sent_total	bytes_sent_per_sec	buffer_pool_pages_total	buffer_pool_pages_free	buffer_pool_pages_dirty	buffer_pool_read_requests_total	buffer_pool_read_requests_per_sec	buffer_pool_reads_total	buffer_pool_reads_per_sec	buffer_pool_hit_pct	row_lock_current_waits	row_lock_waits_total	row_lock_waits_per_sec	row_lock_time_ms_total	row_lock_time_ms_per_sec	innodb_log_waits_total	innodb_log_waits_per_sec	created_tmp_tables_total	created_tmp_tables_per_sec	created_tmp_disk_tables_total	created_tmp_disk_tables_per_sec	tmp_disk_ratio_pct	aborted_connects_total	aborted_connects_per_sec	max_used_connections	connection_errors_max_connections_total	connection_errors_max_connections_per_sec
12	2026-09-24T22:22:20.508186639Z	12001	26	10000	5	3	73	78	0.000	32492	0.000	341647	25.997	215986	20.998	23048	4.999	9244	0.000	10	0.000	1512810375	4147211.660	266886168	31498.504	65536	7703	7195	132964081	547588.218	25010	0.000	100.000	0	0	0.000	0	0.000	0	0.000	1654	1.000	0	0.000	0.000	13	0.000	74	0	0.000
13	2026-09-24T22:22:21.508368259Z	13001	26	10000	5	3	73	78	0.000	32492	0.000	341673	25.995	216007	20.996	23052	3.999	9244	0.000	10	0.000	1516958117	4146988.799	266917670	31496.279	65536	8173	6108	133530123	565939.211	25010	0.000	100.000	0	0	0.000	0	0.000	0	0.000	1655	1.000	0	0.000	0.000	13	0.000	74	0	0.000
14	2026-09-24T22:22:22.508953511Z	14002	26	10000	5	3	73	78	0.000	32492	0.000	341695	21.987	216028	20.988	23052	0.000	9244	0.000	10	0.000	1516982985	24853.455	266948948	31259.705	65536	8187	2545	133536732	6605.134	25010	0.000	100.000	0	0	0.000	0	0.000	0	0.000	1656	0.999	0	0.000	0.000	13	0.000	74	0	0.000
15	2026-09-24T22:22:23.508231096Z	15001	26	10000	5	3	73	78	0.000	32492	0.000	341722	27.020	216049	21.015	23056	4.003	9244	0.000	10	0.000	1522161468	5182226.703	266980506	31580.814	65536	8191	2390	134035802	499430.795	25010	0.000	100.000	0	0	0.000	0	0.000	0	0.000	1657	1.001	0	0.000	0.000	13	0.000	74	0	0.000
16	2026-09-24T22:22:24.50806215Z	16001	26	10000	5	3	73	78	0.000	32492	0.000	341748	26.004	216070	21.004	23060	4.001	9244	0.000	10	0.000	1526309248	4148480.923	267012008	31507.323	65536	8098	2130	134507630	471907.733	25010	0.000	100.000	0	0	0.000	0	0.000	0	0.000	1658	1.000	0	0.000	0.000	13	0.000	74	0	0.000
17	2026-09-24T22:22:25.50784022Z	17001	26	10000	5	3	73	78	0.000	32492	0.000	341773	25.006	216091	21.005	23064	4.001	9244	0.000	10	0.000	1529426218	3117661.884	267043454	31452.980	65536	8185	2046	134950974	443442.411	25010	0.000	100.000	0	0	0.000	0	0.000	0	0.000	1659	1.000	0	0.000	0.000	13	0.000	74	0	0.000
18	2026-09-24T22:22:26.507687274Z	18001	26	10000	5	3	73	78	0.000	32492	0.000	341799	26.004	216112	21.003	23068	4.001	9244	0.000	10	0.000	1533574036	4148452.464	267074956	31506.819	65536	8187	2386	135454722	503825.055	25010	0.000	100.000	0	0	0.000	0	0.000	0	0.000	1660	1.000	0	0.000	0.000	13	0.000	74	0	0.000
19	2026-09-24T22:22:27.507765147Z	19001	26	10000	5	3	73	78	0.000	32492	0.000	341826	26.998	216133	20.998	23073	5.000	9244	0.000	10	0.000	1538715967	5141530.603	267106514	31555.543	65536	7905	2807	135930441	475681.956	25010	0.000	100.000	0	0	0.000	0	0.000	0	0.000	1661	1.000	0	0.000	0.000	13	0.000	74	0	0.000
20	2026-09-24T22:22:28.50819652Z	20001	26	10000	5	3	73	78	0.000	32492	0.000	341859	32.986	216154	20.991	23076	2.999	9244	0.000	10	0.000	1541114148	2397146.940	267138048	31520.403	65536	7964	3056	136226519	295950.336	25010	0.000	100.000	0	0	0.000	0	0.000	0	0.000	1662	1.000	0	0.000	0.000	13	0.000	74	0	0.000
21	2026-09-24T22:22:29.507969701Z	21001	26	10000	5	3	73	78	0.000	32492	0.000	341891	32.007	216176	22.005	23080	4.001	9244	0.000	10	0.000	1545256204	4142995.718	267170611	32570.388	65536	8057	2940	136586679	360241.710	25010	0.000	100.000	0	0	0.000	0	0.000	0	0.000	1664	2.000	0	0.000	0.000	13	0.000	74	0	0.000
22	2026-09-24T22:22:30.507870618Z	22001	26	10000	5	3	73	78	0.000	32492	0.000	341922	31.003	216197	21.002	23085	5.000	9244	0.000	10	0.000	1550130988	4875267.119	267202213	31605.132	65536	8188	2744	136947221	360577.732	25010	0.000	100.000	0	0	0.000	0	0.000	0	0.000	1665	1.000	0	0.000	0.000	13	0.000	74	0	0.000
23	2026-09-24T22:22:31.508493996Z	23001	26	10000	5	3	73	78	0.000	32492	0.000	341956	33.979	216218	20.987	23089	3.998	9244	0.000	10	0.000	1554034881	3901460.857	267233803	31570.319	65536	8166	2381	137258194	310779.262	25012	1.999	99.999	0	0	0.000	0	0.000	0	0.000	1666	0.999	0	0.000	0.000	13	0.000	74	0	0.000
24	2026-09-24T22:22:32.508709233Z	24002	26	10000	5	3	73	78	0.000	32492	0.000	341983	26.994	216239	20.995	23094	4.999	9244	0.000	10	0.000	1559213669	5177673.609	267265361	31551.209	65536	7989	2238	137698718	440429.206	25012	0.000	100.000	0	0	0.000	0	0.000	0	0.000	1667	1.000	0	0.000	0.000	13	0.000	74	0	0.000
25	2026-09-24T22:22:33.508333179Z	25001	26	10000	5	3	73	78	0.000	32492	0.000	342010	27.010	216260	21.008	23099	5.002	9244	0.000	10	0.000	1564392421	5180700.259	267296919	31569.872	65536	8182	1897	138111460	412897.275	25012	0.000	100.000	0	0	0.000	0	0.000	0	0.000	1668	1.000	0	0.000	0.000	13	0.000	74	0	0.000
26	2026-09-24T22:22:34.508325295Z	26001	26	10000	4	2	74	78	0.000	32494	2.000	342067	57.000	216283	23.000	23105	6.000	9244	0.000	11	1.000	1567903969	3511575.671	267329512	32593.257	65536	8019	1620	138428334	316876.497	25013	1.000	100.000	0	0	0.000	0	0.000	0	0.000	1670	2.000	0	0.000	0.000	13	0.000	74	0	0.000
27	2026-09-24T22:22:35.508532089Z	27002	26	10000	5	3	73	78	0.000	32495	1.000	342091	23.995	216305	21.995	23105	0.000	9244	0.000	11	0.000	1567929288	25313.765	267360985	31466.493	65536	8183	16965	139251466	822961.807	25013	0.000	100.000	0	0	0.000	0	0.000	0	0.000	1671	1.000	0	0.000	0.000	13	0.000	74	0	0.000
28	2026-09-24T22:22:36.507626296Z	28001	26	10000	4	2	74	78	0.000	32495	0.000	342114	23.021	216326	21.019	23105	0.000	9244	0.000	11	0.000	1567954161	24895.550	267392331	31374.419	65536	8275	27943	139842823	591893.131	25013	0.000	100.000	0	0	0.000	0	0.000	0	0.000	1672	1.001	0	0.000	0.000	13	0.000	74	0	0.000
29	2026-09-24T22:22:37.507674511Z	29001	26	10000	4	2	74	78	0.000	32495	0.000	342136	21.999	216347	20.999	23105	0.000	9244	0.000	11	0.000	1567979029	24866.801	267423610	31277.493	65536	8275	27455	139842823	0.000	25013	0.000	0.000	0	0	0.000	0	0.000	0	0.000	1673	1.000	0	0.000	0.000	13	0.000	74	0	0.000
30	2026-09-24T22:22:38.507610413Z	30001	26	10000	4	2	74	78	0.000	32495	0.000	342158	22.001	216368	21.001	23105	0.000	9244	0.000	11	0.000	1568003897	24869.594	267454889	31281.004	65536	8275	27198	139842823	0.000	25013	0.000	0.000	0	0	0.000	0	0.000	0	0.000	1674	1.000	0	0.000	0.000	13	0.000	74	0	0.000
31	2026-09-24T22:22:39.507712943Z	31001	26	10000	4	2	74	78	0.000	32495	0.000	342182	23.998	216390	21.998	23105	0.000	9244	0.000	11	0.000	1568029413	25513.384	267487187	32294.689	65536	8275	26999	139842823	0.000	25013	0.000	0.000	0	0	0.000	0	0.000	0	0.000	1676	2.000	0	0.000	0.000	13	0.000	74	0	0.000
32	2026-09-24T22:22:40.507639728Z	32001	26	10000	4	2	74	78	0.000	32495	0.000	342204	22.002	216411	21.002	23105	0.000	9244	0.000	11	0.000	1568054281	24869.821	267518466	31281.290	65536	8275	26798	139842823	0.000	25013	0.000	0.000	0	0	0.000	0	0.000	0	0.000	1677	1.000	0	0.000	0.000	13	0.000	74	0	0.000
33	2026-09-24T22:22:41.507679038Z	33001	26	10000	4	2	74	78	0.000	32495	0.000	342226	21.999	216432	20.999	23105	0.000	9244	0.000	11	0.000	1568079149	24867.022	267549745	31277.770	65536	8275	26598	139842823	0.000	25013	0.000	0.000	0	0	0.000	0	0.000	0	0.000	1678	1.000	0	0.000	0.000	13	0.000	74	0	0.000
34	2026-09-24T22:22:42.507663601Z	34001	26	10000	4	2	74	78	0.000	32495	0.000	342248	22.000	216453	21.000	23105	0.000	9244	0.000	11	0.000	1568104017	24868.384	267581024	31279.483	65536	8275	26398	139842823	0.000	25013	0.000	0.000	0	0	0.000	0	0.000	0	0.000	1679	1.000	0	0.000	0.000	13	0.000	74	0	0.000
35	2026-09-24T22:22:43.50765038Z	35001	26	10000	4	2	74	78	0.000	32495	0.000	342270	22.000	216474	21.000	23105	0.000	9244	0.000	11	0.000	1568128885	24868.329	267612303	31279.413	65536	8275	26198	139842823	0.000	25013	0.000	0.000	0	0	0.000	0	0.000	0	0.000	1680	1.000	0	0.000	0.000	13	0.000	74	0	0.000
36	2026-09-24T22:22:44.507612907Z	36001	26	10000	4	2	74	78	0.000	32495	0.000	342292	22.001	216495	21.001	23105	0.000	9244	0.000	11	0.000	1568153753	24868.932	267643582	31280.172	65536	8275	26006	139843039	216.008	25013	0.000	100.000	0	0	0.000	0	0.000	0	0.000	1681	1.000	0	0.000	0.000	13	0.000	74	0	0.000
37	2026-09-24T22:22:45.50763964Z	37001	26	10000	6	2	72	78	0.000	32497	2.000	342351	58.998	216536	40.999	23106	1.000	9246	2.000	11	0.000	1568180639	26885.281	267769503	125917.634	65536	8275	25720	139843249	209.994	25013	0.000	100.000	0	0	0.000	0	0.000	0	0.000	1682	1.000	0	0.000	0.000	13	0.000	74	0	0.000
38	2026-09-24T22:22:46.507615925Z	38001	26	10000	8	2	70	78	0.000	32499	2.000	342408	57.001	216584	48.001	23106	0.000	9246	0.000	11	0.000	1568207465	26826.636	267940385	170886.053	65536	8275	24326	139843399	150.004	25013	0.000	100.000	0	0	0.000	0	0.000	0	0.000	1683	1.000	0	0.000	0.000	13	0.000	74	0	0.000
39	2026-09-24T22:22:47.508392801Z	39001	26	10000	8	2	70	78	0.000	32499	0.000	342430	21.983	216605	20.984	23106	0.000	9246	0.000	11	0.000	1568232333	24848.696	267971664	31254.719	65536	8275	23042	139843399	0.000	25013	0.000	0.000	0	0	0.000	0	0.000	0	0.000	1684	0.999	0	0.000	0.000	13	0.000	74	0	0.000
40	2026-09-24T22:22:48.508573883Z	40002	26	10000	8	2	70	78	0.000	32499	0.000	342452	21.996	216626	20.996	23106	0.000	9246	0.000	11	0.000	1568257201	24863.498	268002943	31273.337	65536	8275	21924	139843399	0.000	25013	0.000	0.000	0	0	0.000	0	0.000	0	0.000	1685	1.000	0	0.000	0.000	13	0.000	74	0	0.000
41	2026-09-24T22:22:49.507905822Z	41001	26	10000	8	2	70	78	0.000	32499	0.000	342476	24.016	216648	22.015	23106	0.000	9246	0.000	11	0.000	1568282717	25533.058	268035241	32319.591	65536	8275	21724	139843399	0.000	25013	0.000	0.000	0	0	0.000	0	0.000	0	0.000	1687	2.001	0	0.000	0.000	13	0.000	74	0	0.000
42	2026-09-24T22:22:50.508029Z	42001	26	10000	8	2	70	78	0.000	32499	0.000	342498	21.997	216669	20.997	23106	0.000	9246	0.000	11	0.000	1568307585	24864.937	268066520	31275.147	65536	8275	21525	139843399	0.000	25013	0.000	0.000	0	0	0.000	0	0.000	0	0.000	1688	1.000	0	0.000	0.000	13	0.000	74	0	0.000
43	2026-09-24T22:22:51.508237929Z	43001	26	10000	8	2	70	78	0.000	32499	0.000	342520	21.995	216690	20.996	23106	0.000	9246	0.000	11	0.000	1568332453	24862.805	268097799	31272.466	65536	8275	21324	139843399	0.000	25013	0.000	0.000	0	0	0.000	0	0.000	0	0.000	1689	1.000	0	0.000	0.000	13	0.000	74	0	0.000
44	2026-09-24T22:22:52.508508919Z	44002	26	10000	8	2	70	78	0.000	32499	0.000	342542	21.994	216711	20.994	23106	0.000	9246	0.000	11	0.000	1568357321	24861.263	268129078	31270.526	65536	8275	21124	139843399	0.000	25013	0.000	0.000	0	0	0.000	0	0.000	0	0.000	1690	1.000	0	0.000	0.000	13	0.000	74	0	0.000
45	2026-09-24T22:22:53.507732064Z	45001	26	10000	8	2	70	78	0.000	32499	0.000	342564	22.017	216732	21.016	23106	0.000	9246	0.000	11	0.000	1568382189	24887.334	268160357	31303.318	65536	8275	20924	139843399	0.000	25013	0.000	0.000	0	0	0.000	0	0.000	0	0.000	1691	1.001	0	0.000	0.000	13	0.000	74	0	0.000
46	2026-09-24T22:22:54.507876635Z	46001	26	10000	8	2	70	78	0.000	32499	0.000	342586	21.997	216753	20.997	23106	0.000	9246	0.000	11	0.000	1568407057	24864.405	268191636	31274.479	65536	8274	20729	139843627	227.967	25014	1.000	99.561	0	0	0.000	0	0.000	0	0.000	1692	1.000	0	0.000	0.000	13	0.000	74	0	0.000
47	2026-09-24T22:22:55.507966541Z	47001	26	10000	8	2	70	78	0.000	32499	0.000	342608	21.998	216774	20.998	23106	0.000	9246	0.000	11	0.000	1568431925	24865.764	268222915	31276.188	65536	8275	20431	139843627	0.000	25014	0.000	0.000	0	0	0.000	0	0.000	0	0.000	1693	1.000	0	0.000	0.000	13	0.000	74	0	0.000
48	2026-09-24T22:22:56.508042582Z	48001	26	10000	8	2	70	78	0.000	32499	0.000	342630	21.998	216795	20.998	23106	0.000	9246	0.000	11	0.000	1568456793	24866.109	268254194	31276.622	65536	8275	18960	139843627	0.000	25014	0.000	0.000	0	0	0.000	0	0.000	0	0.000	1694	1.000	0	0.000	0.000	13	0.000	74	0	0.000
49	2026-09-24T22:22:57.508516468Z	49002	26	10000	8	2	70	78	0.000	32499	0.000	342652	21.990	216816	20.990	23106	0.000	9246	0.000	11	0.000	1568481661	24856.221	268285473	31264.184	65536	8275	18760	139843627	0.000	25014	0.000	0.000	0	0	0.000	0	0.000	0	0.000	1695	1.000	0	0.000	0.000	13	0.000	74	0	0.000
50	2026-09-24T22:22:58.507933958Z	50001	26	10000	8	2	70	78	0.000	32499	0.000	342674	22.013	216837	21.012	23106	0.000	9246	0.000	11	0.000	1568506529	24882.495	268316752	31297.231	65536	8275	18560	139843627	0.000	25014	0.000	0.000	0	0	0.000	0	0.000	0	0.000	1696	1.001	0	0.000	0.000	13	0.000	74	0	0.000
51	2026-09-24T22:22:59.508383579Z	51001	26	10000	8	2	70	78	0.000	32499	0.000	342698	23.989	216859	21.990	23106	0.000	9246	0.000	11	0.000	1568532045	25504.533	268349050	32283.485	65536	8275	18360	139843627	0.000	25014	0.000	0.000	0	0	0.000	0	0.000	0	0.000	1698	1.999	0	0.000	0.000	13	0.000	74	0	0.000
52	2026-09-24T22:23:00.508087586Z	52001	26	10000	8	2	70	78	0.000	32499	0.000	342720	22.007	216880	21.006	23106	0.000	9246	0.000	11	0.000	1568556913	24875.363	268380329	31288.261	65536	8275	18160	139843627	0.000	25014	0.000	0.000	0	0	0.000	0	0.000	0	0.000	1699	1.000	0	0.000	0.000	13	0.000	74	0	0.000
53	2026-09-24T22:23:01.508572529Z	53002	26	10000	8	2	70	78	0.000	32499	0.000	342742	21.989	216901	20.990	23106	0.000	9246	0.000	11	0.000	1568581781	24855.946	268411608	31263.839	65536	8275	17960	139843627	0.000	25014	0.000	0.000	0	0	0.000	0	0.000	0	0.000	1700	1.000	0	0.000	0.000	13	0.000	74	0	0.000
54	2026-09-24T22:23:02.50790146Z	54001	26	10000	8	2	70	78	0.000	32499	0.000	342764	22.015	216922	21.014	23106	0.000	9246	0.000	11	0.000	1568606649	24884.699	268442887	31300.004	65536	8275	17793	139844272	645.433	25014	0.000	100.000	0	0	0.000	0	0.000	0	0.000	1701	1.001	0	0.000	0.000	13	0.000	74	0	0.000
55	2026-09-24T22:23:03.507739529Z	55001	26	10000	8	2	70	78	0.000	32499	0.000	342786	22.004	216943	21.003	23106	0.000	9246	0.000	11	0.000	1568631517	24872.028	268474166	31284.066	65536	8275	17593	139844272	0.000	25014	0.000	0.000	0	0	0.000	0	0.000	0	0.000	1702	1.000	0	0.000	0.000	13	0.000	74	0	0.000
56	2026-09-24T22:23:04.507902996Z	56001	26	10000	8	2	70	78	0.000	32499	0.000	342808	21.996	216964	20.997	23106	0.000	9246	0.000	11	0.000	1568656385	24863.935	268505445	31273.887	65536	8275	17401	139844358	85.986	25014	0.000	100.000	0	0	0.000	0	0.000	0	0.000	1703	1.000	0	0.000	0.000	13	0.000	74	0	0.000
57	2026-09-24T22:23:05.508531009Z	57002	26	10000	8	2	70	78	0.000	32499	0.000	342830	21.986	216985	20.987	23106	0.000	9246	0.000	11	0.000	1568681253	24852.392	268536724	31259.369	65536	8275	17106	139844358	0.000	25014	0.000	0.000	0	0	0.000	0	0.000	0	0.000	1704	0.999	0	0.000	0.000	13	0.000	74	0	0.000
58	2026-09-24T22:23:06.508211354Z	58001	26	10000	8	2	70	78	0.000	32499	0.000	342923	93.030	217051	66.021	23109	3.001	9250	4.001	11	0.000	1568710343	29099.302	268800821	264181.445	65536	8275	15564	139844729	371.119	25014	0.000	100.000	0	0	0.000	0	0.000	0	0.000	1705	1.000	0	0.000	0.000	13	0.000	74	0	0.000
59	2026-09-24T22:23:07.508234318Z	59001	26	10000	8	2	70	78	0.000	32499	0.000	342945	21.999	217072	21.000	23109	0.000	9250	0.000	11	0.000	1568735211	24867.429	268832100	31278.282	65536	8275	14032	139844729	0.000	25014	0.000	0.000	0	0	0.000	0	0.000	0	0.000	1706	1.000	0	0.000	0.000	13	0.000	74	0	0.000
60	2026-09-24T22:23:08.508228595Z	60001	26	10000	8	2	70	78	0.000	32499	0.000	342967	22.000	217093	21.000	23109	0.000	9250	0.000	11	0.000	1568760079	24868.142	268863379	31279.179	65536	8275	12588	139844729	0.000	25014	0.000	0.000	0	0	0.000	0	0.000	0	0.000	1707	1.000	0	0.000	0.000	13	0.000	74	0	0.000
61	2026-09-24T22:23:09.507981925Z	61001	26	10000	8	2	70	78	0.000	32499	0.000	342991	24.006	217115	22.005	23109	0.000	9250	0.000	11	0.000	1568785595	25522.296	268895677	32305.969	65536	8275	12388	139844729	0.000	25014	0.000	0.000	0	0	0.000	0	0.000	0	0.000	1709	2.000	0	0.000	0.000	13	0.000	74	0	0.000
62	2026-09-24T22:23:10.508180675Z	62001	26	10000	8	2	70	78	0.000	32499	0.000	343013	21.996	217136	20.996	23109	0.000	9250	0.000	11	0.000	1568810463	24863.058	268926956	31272.784	65536	8275	12192	139844729	0.000	25014	0.000	0.000	0	0	0.000	0	0.000	0	0.000	1710	1.000	0	0.000	0.000	13	0.000	74	0	0.000
63	2026-09-24T22:23:11.508221023Z	63001	26	10000	8	2	70	78	0.000	32499	0.000	343035	21.999	217157	20.999	23109	0.000	9250	0.000	11	0.000	1568835331	24866.997	268958235	31277.738	65536	8275	11988	139844729	0.000	25014	0.000	0.000	0	0	0.000	0	0.000	0	0.000	1711	1.000	0	0.000	0.000	13	0.000	74	0	0.000
64	2026-09-24T22:23:12.507899737Z	64001	26	10000	8	2	70	78	0.000	32499	0.000	343057	22.007	217178	21.007	23109	0.000	9250	0.000	11	0.000	1568860199	24875.993	268989514	31289.053	65536	8275	11792	139844729	0.000	25014	0.000	0.000	0	0	0.000	0	0.000	0	0.000	1712	1.000	0	0.000	0.000	13	0.000	74	0	0.000
65	2026-09-24T22:23:13.508088225Z	65001	26	10000	8	2	70	78	0.000	32499	0.000	343079	21.996	217199	20.996	23109	0.000	9250	0.000	11	0.000	1568885067	24863.314	269020793	31273.105	65536	8275	11588	139844729	0.000	25014	0.000	0.000	0	0	0.000	0	0.000	0	0.000	1713	1.000	0	0.000	0.000	13	0.000	74	0	0.000
66	2026-09-24T22:23:14.508455537Z	66001	26	10000	8	2	70	78	0.000	32499	0.000	343101	21.992	217220	20.992	23109	0.000	9250	0.000	11	0.000	1568909935	24858.869	269052072	31267.515	65536	8275	11392	139844729	0.000	25014	0.000	0.000	0	0	0.000	0	0.000	0	0.000	1714	1.000	0	0.000	0.000	13	0.000	74	0	0.000
67	2026-09-24T22:23:15.507946197Z	67001	26	10000	8	2	70	78	0.000	32499	0.000	343123	22.011	217241	21.011	23109	0.000	9250	0.000	11	0.000	1568934803	24880.673	269083351	31294.940	65536	8275	11188	139844729	0.000	25014	0.000	0.000	0	0	0.000	0	0.000	0	0.000	1715	1.001	0	0.000	0.000	13	0.000	74	0	0.000
68	2026-09-24T22:23:16.50821559Z	68001	26	10000	8	2	70	78	0.000	32499	0.000	343145	21.994	217262	20.994	23109	0.000	9250	0.000	11	0.000	1568959671	24861.302	269114630	31270.576	65536	8274	10997	139844862	132.964	25015	1.000	99.248	0	0	0.000	0	0.000	0	0.000	1716	1.000	0	0.000	0.000	13	0.000	74	0	0.000
69	2026-09-24T22:23:17.50899031Z	69002	26	10000	8	2	70	78	0.000	32499	0.000	343167	21.983	217283	20.984	23109	0.000	9250	0.000	11	0.000	1568984539	24848.749	269145909	31254.786	65536	8275	10715	139844862	0.000	25015	0.000	0.000	0	0	0.000	0	0.000	0	0.000	1717	0.999	0	0.000	0.000	13	0.000	74	0	0.000
70	2026-09-24T22:23:18.508002533Z	70001	26	10000	8	2	70	78	0.000	32499	0.000	343189	22.022	217304	21.021	23109	0.000	9250	0.000	11	0.000	1569009407	24892.588	269177188	31309.927	65536	8275	9400	139844862	0.000	25015	0.000	0.000	0	0	0.000	0	0.000	0	0.000	1718	1.001	0	0.000	0.000	13	0.000	74	0	0.000
