sample	timestamp	elapsed_ms	status_rows	max_connections	threads_connected	threads_running	threads_cached	threads_created_total	threads_created_per_sec	connections_total	connections_per_sec	questions_total	questions_per_sec	com_select_total	com_select_per_sec	com_insert_total	com_insert_per_sec	com_update_total	com_update_per_sec	com_delete_total	com_delete_per_sec	bytes_received_total	bytes_received_per_sec	bytes_sent_total	bytes_sent_per_sec	buffer_pool_pages_total	buffer_pool_pages_free	buffer_pool_pages_dirty	buffer_pool_read_requests_total	buffer_pool_read_requests_per_sec	buffer_pool_reads_total	buffer_pool_reads_per_sec	buffer_pool_hit_pct	row_lock_current_waits	row_lock_waits_total	row_lock_waits_per_sec	row_lock_time_ms_total	row_lock_time_ms_per_sec	innodb_log_waits_total	innodb_log_waits_per_sec	created_tmp_tables_total	created_tmp_tables_per_sec	created_tmp_disk_tables_total	created_tmp_disk_tables_per_sec	tmp_disk_ratio_pct	aborted_connects_total	aborted_connects_per_sec	max_used_connections	connection_errors_max_connections_total	connection_errors_max_connections_per_sec
10	2026-09-24T22:22:18.526213746Z	10001	26	10000	5	3	11	16	0.000	8167	0.000	582740	28.001	161919	22.001	146754	4.000	36307	0.000	10	0.000	2109895837	4148663.862	2873708584	32533.559	65536	7941	5529	144920086	402600.298	56009	0.000	100.000	0	309	0.000	254	0.000	0	0.000	1653	2.000	0	0.000	0.000	13	0.000	16	0	0.000
11	2026-09-24T22:22:19.526223015Z	11001	26	10000	5	3	11	16	0.000	8167	0.000	582766	26.000	161940	21.000	146757	3.000	36307	0.000	10	0.000	2114043629	4147753.571	2873740092	31507.708	65536	8034	4925	145346949	426859.045	56009	0.000	100.000	0	309	0.000	254	0.000	0	0.000	1654	1.000	0	0.000	0.000	13	0.000	16	0	0.000
12	2026-09-24T22:22:20.526700636Z	12002	26	10000	5	3	11	16	0.000	8167	0.000	582791	24.988	161961	20.990	146761	3.998	36307	0.000	10	0.000	2117160623	3115505.969	2873771544	31436.985	65536	7961	4277	145786040	438881.381	56009	0.000	100.000	0	309	0.000	254	0.000	0	0.000	1655	1.000	0	0.000	0.000	13	0.000	16	0	0.000
13	2026-09-24T22:22:21.526222277Z	13001	26	10000	5	3	11	16	0.000	8167	0.000	582817	26.012	161982	21.010	146765	4.002	36307	0.000	10	0.000	2121308289	4149651.023	2873803052	31523.079	65536	8000	3700	146244707	458886.512	56009	0.000	100.000	0	309	0.000	254	0.000	0	0.000	1656	1.000	0	0.000	0.000	13	0.000	16	0	0.000
14	2026-09-24T22:22:22.526335571Z	14001	26	10000	5	3	11	16	0.000	8167	0.000	582843	25.997	162003	20.998	146769	4.000	36307	0.000	10	0.000	2125456038	4147279.122	2873834560	31504.431	65536	8067	2944	146722056	477294.923	56009	0.000	100.000	0	309	0.000	254	0.000	0	0.000	1657	1.000	0	0.000	0.000	13	0.000	16	0	0.000
15	2026-09-24T22:22:23.52620487Z	15001	26	10000	5	3	11	16	0.000	8167	0.000	582868	25.003	162024	21.003	146772	3.000	36307	0.000	10	0.000	2128573097	3117466.500	2873866012	31456.112	65536	8077	2274	147136524	414522.184	56009	0.000	100.000	0	309	0.000	254	0.000	0	0.000	1658	1.000	0	0.000	0.000	13	0.000	16	0	0.000
16	2026-09-24T22:22:24.526273443Z	16001	26	10000	5	3	11	16	0.000	8167	0.000	582894	25.998	162045	20.999	146776	4.000	36307	0.000	10	0.000	2132720852	4147470.562	2873897520	31505.839	65536	8002	2169	147618719	482161.933	56009	0.000	100.000	0	309	0.000	254	0.000	0	0.000	1659	1.000	0	0.000	0.000	13	0.000	16	0	0.000
17	2026-09-24T22:22:25.526270935Z	17001	26	10000	5	3	11	16	0.000	8167	0.000	582920	26.000	162066	21.000	146780	4.000	36307	0.000	10	0.000	2136868564	4147722.382	2873929028	31508.079	65536	8002	2291	148018422	399704.000	56010	1.000	100.000	0	309	0.000	254	0.000	0	0.000	1660	1.000	0	0.000	0.000	13	0.000	16	0	0.000
18	2026-09-24T22:22:26.526232278Z	18001	26	10000	5	3	11	16	0.000	8167	0.000	582945	25.001	162087	21.001	146783	3.000	36307	0.000	10	0.000	2139985632	3117188.507	2873960480	31453.216	65536	7991	2527	148442296	423890.387	56010	0.000	100.000	0	309	0.000	254	0.000	0	0.000	1661	1.000	0	0.000	0.000	13	0.000	16	0	0.000
19	2026-09-24T22:22:27.52678894Z	19002	26	10000	5	3	11	16	0.000	8167	0.000	582971	25.986	162108	20.988	146787	3.998	36307	0.000	10	0.000	2144133441	4145501.340	2873991988	31490.470	65536	8006	2666	148847180	404658.740	56010	0.000	100.000	0	309	0.000	254	0.000	0	0.000	1662	0.999	0	0.000	0.000	13	0.000	16	0	0.000
20	2026-09-24T22:22:28.52628597Z	20001	26	10000	5	3	11	16	0.000	8167	0.000	583002	31.016	162130	22.011	146790	3.002	36307	0.000	10	0.000	2147077200	2945240.379	2874024508	32536.365	65536	8050	2964	149240512	393529.935	56010	0.000	100.000	0	309	0.000	254	0.000	0	0.000	1664	2.001	0	0.000	0.000	13	0.000	16	0	0.000
21	2026-09-24T22:22:29.525954966Z	21001	26	10000	5	3	11	16	0.000	8167	0.000	583035	33.011	162151	21.007	146793	3.001	36307	0.000	10	0.000	2149611121	2534760.028	2874056047	31549.443	65536	8037	2682	149478925	238491.943	56012	2.001	99.999	0	309	0.000	254	0.000	0	0.000	1665	1.000	0	0.000	0.000	13	0.000	16	0	0.000
22	2026-09-24T22:22:30.526325187Z	22001	26	10000	5	3	11	16	0.000	8167	0.000	583062	26.990	162172	20.992	146797	3.999	36307	0.000	10	0.000	2154781751	5168716.396	2874087611	31552.318	65536	7958	2510	149836409	357351.698	56012	0.000	100.000	0	309	0.000	254	0.000	0	0.000	1666	1.000	0	0.000	0.000	13	0.000	16	0	0.000
23	2026-09-24T22:22:31.526887616Z	23002	26	10000	5	3	11	16	0.000	8167	0.000	583091	28.984	162193	20.988	146801	3.998	36307	0.000	10	0.000	2157598202	2814867.859	2874119107	31478.296	65536	8063	2174	150142598	306016.890	56012	0.000	100.000	0	309	0.000	254	0.000	0	0.000	1667	0.999	0	0.000	0.000	13	0.000	16	0	0.000
24	2026-09-24T22:22:32.526277025Z	24001	26	10000	5	3	11	16	0.000	8167	0.000	583125	34.021	162214	21.013	146805	4.002	36307	0.000	10	0.000	2161502095	3906278.123	2874150703	31615.304	65536	7926	1917	150457026	314620.103	56012	0.000	100.000	0	309	0.000	254	0.000	0	0.000	1668	1.001	0	0.000	0.000	13	0.000	16	0	0.000
25	2026-09-24T22:22:33.526388403Z	25001	26	10000	5	3	11	16	0.000	8167	0.000	583152	26.997	162235	20.998	146810	4.999	36307	0.000	10	0.000	2166680883	5178211.323	2874182267	31560.485	65536	7902	1748	150859179	402108.219	56012	0.000	100.000	0	309	0.000	254	0.000	0	0.000	1669	1.000	0	0.000	0.000	13	0.000	16	0	0.000
26	2026-09-24T22:22:34.526221753Z	26001	26	10000	5	3	11	16	0.000	8167	0.000	583179	27.005	162256	21.004	146815	5.001	36307	0.000	10	0.000	2171859635	5179615.126	2874213831	31569.261	65536	7953	1631	151234993	375876.636	56012	0.000	100.000	0	309	0.000	254	0.000	0	0.000	1670	1.000	0	0.000	0.000	13	0.000	16	0	0.000
27	2026-09-24T22:22:35.526386846Z	27001	26	10000	5	3	11	16	0.000	8167	0.000	583213	33.994	162277	20.997	146819	3.999	36307	0.000	10	0.000	2175339915	3479705.539	2874245426	31589.785	65536	8049	1527	151579668	344618.107	56013	1.000	100.000	0	309	0.000	254	0.000	0	0.000	1671	1.000	0	0.000	0.000	13	0.000	16	0	0.000
28	2026-09-24T22:22:36.526804222Z	28002	26	10000	5	3	11	16	0.000	8170	2.999	583260	46.980	162301	23.990	146821	1.999	36307	0.000	11	1.000	2175396502	56563.391	2874277909	32469.448	65536	8107	7751	151953479	373655.042	56013	0.000	100.000	0	309	0.000	254	0.000	0	0.000	1673	1.999	0	0.000	0.000	13	0.000	16	0	0.000
29	2026-09-24T22:22:37.526305119Z	29001	26	10000	5	3	11	16	0.000	8170	0.000	583282	22.011	162322	21.010	146821	0.000	36307	0.000	11	0.000	2175421370	24880.418	2874309193	31299.622	65536	8163	15011	152369735	416463.860	56013	0.000	100.000	0	309	0.000	254	0.000	0	0.000	1674	1.000	0	0.000	0.000	13	0.000	16	0	0.000
30	2026-09-24T22:22:38.526292038Z	30001	26	10000	5	3	11	16	0.000	8170	0.000	583306	24.000	162344	22.000	146821	0.000	36307	0.000	11	0.000	2175446886	25516.334	2874341503	32310.423	65536	8164	22264	152775464	405734.309	56013	0.000	100.000	0	309	0.000	254	0.000	0	0.000	1676	2.000	0	0.000	0.000	13	0.000	16	0	0.000
31	2026-09-24T22:22:39.526228027Z	31001	26	10000	4	3	12	16	0.000	8170	0.000	583330	24.002	162366	22.001	146821	0.000	36307	0.000	11	0.000	2175471913	25028.602	2880254711	5913586.475	65536	8386	26972	153078568	303123.400	56013	0.000	100.000	0	309	0.000	254	0.000	0	0.000	1677	1.000	0	0.000	0.000	13	0.000	16	0	0.000
32	2026-09-24T22:22:40.526401446Z	32001	26	10000	4	3	12	16	0.000	8170	0.000	583352	21.996	162387	20.996	146821	0.000	36307	0.000	11	0.000	2175496781	24863.688	2899242284	18984280.727	65536	8385	25503	153161942	83359.544	56014	1.000	99.999	0	309	0.000	254	0.000	0	0.000	1678	1.000	0	0.000	0.000	13	0.000	16	0	0.000
33	2026-09-24T22:22:41.526285659Z	33001	26	10000	4	3	12	16	0.000	8170	0.000	583374	22.003	162408	21.002	146821	0.000	36307	0.000	11	0.000	2175521649	24870.880	2918049633	18809526.955	65536	8385	24088	153244140	82207.519	56014	0.000	100.000	0	309	0.000	254	0.000	0	0.000	1679	1.000	0	0.000	0.000	13	0.000	16	0	0.000
34	2026-09-24T22:22:42.526573837Z	34001	26	10000	4	3	12	16	0.000	8170	0.000	583396	21.994	162429	20.994	146821	0.000	36307	0.000	11	0.000	2175546517	24860.836	2934743446	16689003.613	65536	8385	23888	153317273	73111.931	56014	0.000	100.000	0	309	0.000	254	0.000	0	0.000	1680	1.000	0	0.000	0.000	13	0.000	16	0	0.000
35	2026-09-24T22:22:43.526239156Z	35001	26	10000	4	3	12	16	0.000	8170	0.000	583418	22.007	162450	21.007	146821	0.000	36307	0.000	11	0.000	2175571385	24876.326	2954369995	19633119.793	65536	8385	23688	153403272	86027.792	56014	0.000	100.000	0	309	0.000	254	0.000	0	0.000	1681	1.000	0	0.000	0.000	13	0.000	16	0	0.000
36	2026-09-24T22:22:44.526829772Z	36002	26	10000	4	3	12	16	0.000	8170	0.000	583440	21.987	162471	20.988	146821	0.000	36307	0.000	11	0.000	2175596253	24853.322	2972112384	17731916.512	65536	8385	23488	153480834	77516.219	56014	0.000	100.000	0	309	0.000	254	0.000	0	0.000	1682	0.999	0	0.000	0.000	13	0.000	16	0	0.000
37	2026-09-24T22:22:45.525952264Z	37001	26	10000	5	2	11	16	0.000	8171	1.001	583470	30.026	162494	23.020	146823	2.002	36308	1.001	11	0.000	2175633555	37334.761	2973928014	1817224.613	65536	8384	23302	153489030	8203.198	56014	0.000	100.000	0	309	0.000	254	0.000	0	0.000	1683	1.001	0	0.000	0.000	13	0.000	16	0	0.000
38	2026-09-24T22:22:46.526239046Z	38001	26	10000	6	2	10	16	0.000	8172	1.000	584038	567.837	162635	140.960	146971	147.958	36327	18.995	11	0.000	2176001288	367627.560	2974096118	168055.800	65536	8353	23265	153495730	6698.079	56015	1.000	99.985	0	309	0.000	254	0.000	0	0.000	1684	1.000	0	0.000	0.000	13	0.000	16	0	0.000
39	2026-09-24T22:22:47.526445002Z	39001	26	10000	6	2	10	16	0.000	8172	0.000	584736	697.856	162806	170.965	147154	182.962	36350	22.995	11	0.000	2176434701	433323.767	2974293037	196878.457	65536	8291	21871	153503424	7692.416	56046	30.994	99.597	0	309	0.000	254	0.000	0	0.000	1685	1.000	0	0.000	0.000	13	0.000	16	0	0.000
40	2026-09-24T22:22:48.527021307Z	40002	26	10000	6	2	10	16	0.000	8172	0.000	585473	736.576	162968	161.907	147354	199.885	36376	25.985	11	0.000	2176926444	491459.773	2974495016	201862.667	65536	8282	20305	153511390	7961.412	56046	0.000	100.000	0	309	0.000	254	0.000	0	0.000	1687	1.999	0	0.000	0.000	13	0.000	16	0	0.000
41	2026-09-24T22:22:49.525818702Z	41001	26	10000	6	2	10	16	0.000	8172	0.000	586230	757.911	163129	161.194	147560	206.248	36400	24.029	11	0.000	2177389641	463754.711	2974687289	192504.506	65536	8267	18764	153519425	8044.675	56046	0.000	100.000	0	309	0.000	254	0.000	0	0.000	1688	1.001	0	0.000	0.000	13	0.000	16	0	0.000
42	2026-09-24T22:22:50.525833874Z	42001	26	10000	6	2	10	16	0.000	8172	0.000	586881	650.990	163280	150.998	147734	173.997	36423	23.000	11	0.000	2177830718	441070.310	2974900292	212999.769	65536	8262	17204	153528287	8861.866	56046	0.000	100.000	0	309	0.000	254	0.000	0	0.000	1689	1.000	0	0.000	0.000	13	0.000	16	0	0.000
43	2026-09-24T22:22:51.526451552Z	43001	26	10000	6	2	10	16	0.000	8172	0.000	587539	657.594	163421	140.913	147913	178.890	36444	20.987	11	0.000	2178272650	441659.192	2975071966	171568.024	65536	8241	15645	153534862	6570.941	56046	0.000	100.000	0	309	0.000	254	0.000	0	0.000	1690	0.999	0	0.000	0.000	13	0.000	16	0	0.000
44	2026-09-24T22:22:52.526863424Z	44002	26	10000	6	2	10	16	0.000	8172	0.000	588172	632.739	163582	160.934	148078	164.932	36467	22.991	11	0.000	2178674514	401698.554	2975283397	211343.955	65536	8238	14087	153543333	8467.513	56046	0.000	100.000	0	309	0.000	254	0.000	0	0.000	1691	1.000	0	0.000	0.000	13	0.000	16	0	0.000
45	2026-09-24T22:22:53.525864152Z	45001	26	10000	6	2	10	16	0.000	8172	0.000	588787	615.615	163703	121.121	148249	171.171	36488	21.021	11	0.000	2179096139	422046.737	2975434178	150931.821	65536	8232	12541	153549084	5756.753	56046	0.000	100.000	0	309	0.000	254	0.000	0	0.000	1692	1.001	0	0.000	0.000	13	0.000	16	0	0.000
46	2026-09-24T22:22:54.526810395Z	46002	26	10000	6	2	10	16	0.000	8172	0.000	589363	575.455	163854	150.857	148397	147.860	36508	19.981	11	0.000	2179451657	355181.911	2975625643	191283.999	65536	8221	11003	153556480	7389.008	56046	0.000	100.000	0	309	0.000	254	0.000	0	0.000	1693	0.999	0	0.000	0.000	13	0.000	16	0	0.000
47	2026-09-24T22:22:55.526143838Z	47001	26	10000	6	2	10	16	0.000	8172	0.000	590017	654.436	164015	161.107	148568	171.114	36529	21.014	11	0.000	2179816520	365106.368	2975834093	208589.039	65536	8232	9571	153564753	8278.518	56046	0.000	100.000	0	309	0.000	254	0.000	0	0.000	1694	1.001	0	0.000	0.000	13	0.000	16	0	0.000
48	2026-09-24T22:22:56.526688193Z	48002	26	10000	6	2	10	16	0.000	8209	36.980	592404	2385.701	165006	990.461	149056	487.734	36672	142.922	11	0.000	2182045750	2228017.159	2977084916	1250142.474	65536	8170	8464	153620687	55903.568	56046	0.000	100.000	0	309	0.000	254	0.000	0	0.000	1695	0.999	0	0.000	0.000	13	0.000	16	0	0.000
49	2026-09-24T22:22:57.527011768Z	49002	26	10000	6	2	10	16	0.000	8249	39.987	595064	2659.140	166157	1150.628	149586	529.829	36834	161.948	11	0.000	2184534229	2487674.058	2978518382	1433002.321	65536	8109	7489	153684494	63786.361	56046	0.000	100.000	0	309	0.000	254	0.000	0	0.000	1696	1.000	0	0.000	0.000	13	0.000	16	0	0.000
50	2026-09-24T22:22:58.526442928Z	50001	26	10000	7	3	9	16	0.000	8281	32.018	597221	2158.228	167175	1018.579	149993	407.232	36981	147.084	11	0.000	2186966775	2433930.490	2979775378	1257711.423	65536	8060	6611	153742285	57823.892	56046	0.000	100.000	0	309	0.000	254	0.000	0	0.000	1698	2.001	0	0.000	0.000	13	0.000	16	0	0.000
51	2026-09-24T22:22:59.526188696Z	51001	26	10000	6	3	10	16	0.000	8325	44.011	599940	2719.691	168409	1234.314	150513	520.132	37146	165.042	11	0.000	2189428090	2461940.902	2981313972	1538985.258	65536	7910	5831	153811802	69534.678	56046	0.000	100.000	0	309	0.000	254	0.000	0	0.000	1699	1.000	0	0.000	0.000	13	0.000	16	0	0.000
52	2026-09-24T22:23:00.525925059Z	52001	26	10000	6	3	10	16	0.000	8355	30.008	602044	2104.555	169221	812.214	150967	454.120	37277	131.035	11	0.000	2191594167	2166648.232	2982290776	977061.600	65536	7961	5097	153856197	44406.708	56046	0.000	100.000	0	309	0.000	254	0.000	0	0.000	1700	1.000	0	0.000	0.000	13	0.000	16	0	0.000
53	2026-09-24T22:23:01.526976657Z	53002	26	10000	6	3	10	16	0.000	8417	61.935	604703	2656.207	170442	1219.717	151461	493.481	37446	168.822	11	0.000	2194150206	2553353.880	2983835411	1543012.360	65536	7937	4465	153924358	68089.397	56046	0.000	100.000	0	309	0.000	254	0.000	0	0.000	1701	0.999	0	0.000	0.000	13	0.000	16	0	0.000
54	2026-09-24T22:23:02.526180738Z	54001	26	10000	6	4	10	16	0.000	8462	45.036	607046	2344.866	171471	1029.820	151915	454.362	37587	141.112	11	0.000	2196284051	2135544.740	2985158402	1324044.844	65536	7965	3880	153980552	56238.762	56046	0.000	100.000	0	309	0.000	254	0.000	0	0.000	1702	1.001	0	0.000	0.000	13	0.000	16	0	0.000
55	2026-09-24T22:23:03.526301678Z	55001	26	10000	6	2	10	16	0.000	8498	35.996	609459	2412.708	172524	1052.873	152398	482.942	37746	158.981	11	0.000	2198800698	2516342.633	2986430463	1271907.155	65536	8001	3378	154032217	51658.752	56046	0.000	100.000	0	309	0.000	254	0.000	0	0.000	1703	1.000	0	0.000	0.000	13	0.000	16	0	0.000
56	2026-09-24T22:23:04.526953311Z	56002	26	10000	6	3	10	16	0.000	8534	35.977	611906	2445.406	173585	1060.309	152886	487.682	37898	151.901	11	0.000	2201152848	2350618.267	2987777005	1345665.124	65536	8044	2943	154085740	53488.146	56046	0.000	100.000	0	309	0.000	254	0.000	0	0.000	1704	0.999	0	0.000	0.000	13	0.000	16	0	0.000
57	2026-09-24T22:23:05.526373517Z	57001	26	10000	8	2	8	16	0.000	8569	35.020	614384	2479.438	174705	1120.650	153369	483.280	38057	159.092	11	0.000	2203664820	2513429.274	2989192581	1416397.220	65536	8083	2610	154141557	55849.381	56046	0.000	100.000	0	309	0.000	254	0.000	0	0.000	1705	1.001	0	0.000	0.000	13	0.000	16	0	0.000
58	2026-09-24T22:23:06.526477035Z	58001	26	10000	6	2	10	16	0.000	8632	62.993	617078	2693.721	176007	1301.865	153856	486.950	38257	199.979	11	0.000	2206811978	3146832.249	2990823413	1630663.199	65536	8063	2372	154206298	64734.299	56046	0.000	100.000	0	309	0.000	254	0.000	0	0.000	1706	1.000	0	0.000	0.000	13	0.000	16	0	0.000
59	2026-09-24T22:23:07.526578332Z	59001	26	10000	7	3	9	16	0.000	8708	75.992	619672	2593.737	177494	1486.849	154248	391.960	38479	221.978	11	0.000	2210573032	3760673.059	2992739221	1915613.956	65536	7993	2277	154282805	76499.251	56046	0.000	100.000	0	309	0.000	254	0.000	0	0.000	1707	1.000	0	0.000	0.000	13	0.000	16	0	0.000
60	2026-09-24T22:23:08.526298583Z	60001	26	10000	6	2	10	16	0.000	8760	52.015	622231	2559.716	178800	1306.365	154698	450.126	38681	202.057	11	0.000	2213856908	3284794.918	2994348107	1609336.210	65536	8071	2181	154346399	63611.795	56046	0.000	100.000	0	309	0.000	254	0.000	0	0.000	1709	2.001	0	0.000	0.000	13	0.000	16	0	0.000
61	2026-09-24T22:23:09.526455909Z	61001	26	10000	6	2	10	16	0.000	8827	66.989	625188	2956.535	180321	1520.761	155208	509.920	38912	230.964	11	0.000	2217921612	4064064.613	2996172665	1824270.993	65536	7995	2226	154419052	72641.572	56046	0.000	100.000	0	309	0.000	254	0.000	0	0.000	1710	1.000	0	0.000	0.000	13	0.000	16	0	0.000
62	2026-09-24T22:23:10.526437891Z	62001	26	10000	8	2	8	16	0.000	8888	61.001	627764	2576.046	181663	1342.024	155649	441.008	39120	208.004	11	0.000	2221429026	3507477.201	2997849409	1676774.214	65536	8039	2175	154485691	66640.201	56046	0.000	100.000	0	309	0.000	254	0.000	0	0.000	1711	1.000	0	0.000	0.000	13	0.000	16	0	0.000
63	2026-09-24T22:23:11.525859927Z	63001	26	10000	6	2	10	16	0.000	8938	50.029	630619	2856.651	183068	1405.813	156174	525.304	39348	228.132	11	0.000	2225442227	4015521.827	2999638029	1789654.356	65536	8022	2231	154558032	72382.835	56046	0.000	100.000	0	309	0.000	254	0.000	0	0.000	1712	1.001	0	0.000	0.000	13	0.000	16	0	0.000
64	2026-09-24T22:23:12.52673624Z	64002	26	10000	6	3	10	16	0.000	9003	64.943	633139	2517.794	184464	1394.778	156573	398.651	39552	203.821	11	0.000	2228717815	3272720.073	3001325581	1686074.471	65536	8024	2189	154623713	65623.493	56046	0.000	100.000	0	309	0.000	254	0.000	0	0.000	1713	0.999	0	0.000	0.000	13	0.000	16	0	0.000
65	2026-09-24T22:23:13.526087935Z	65001	26	10000	6	2	10	16	0.000	9054	51.033	635751	2613.694	185695	1231.799	157062	489.317	39740	188.122	11	0.000	2231935960	3220232.696	3002855740	1531151.655	65536	8072	2172	154684481	60807.422	56046	0.000	100.000	0	309	0.000	254	0.000	0	0.000	1714	1.001	0	0.000	0.000	13	0.000	16	0	0.000
66	2026-09-24T22:23:14.526132095Z	66001	26	10000	8	2	8	16	0.000	9126	71.997	638335	2583.886	187149	1453.936	157464	401.982	39959	218.990	11	0.000	2235608731	3672608.810	3004652591	1796771.651	65536	8037	2191	154755497	71012.864	56046	0.000	100.000	0	309	0.000	254	0.000	0	0.000	1715	1.000	0	0.000	0.000	13	0.000	16	0	0.000
67	2026-09-24T22:23:15.526084174Z	67001	26	10000	6	3	10	16	0.000	9154	28.001	640612	2277.109	188037	888.043	157967	503.024	40141	182.009	11	0.000	2239195913	3587353.913	3005756403	1103864.899	65536	8059	2186	154802389	46894.247	56046	0.000	100.000	0	309	0.000	254	0.000	0	0.000	1716	1.000	0	0.000	0.000	13	0.000	16	0	0.000
68	2026-09-24T22:23:16.526670327Z	68002	26	10000	6	2	10	16	0.000	9154	0.000	642043	1430.162	188058	20.988	158482	514.698	40275	133.922	11	0.000	2242859730	3661670.708	3005822111	65669.508	65536	8031	2037	154814553	12156.874	56046	0.000	100.000	0	309	0.000	254	0.000	0	0.000	1717	0.999	0	0.000	0.000	13	0.000	16	0	0.000
69	2026-09-24T22:23:17.526551924Z	69001	26	10000	6	2	10	16	0.000	9154	0.000	643657	1614.191	188099	41.005	159054	572.068	40419	144.017	11	0.000	2246855523	3996266.166	3005902454	80352.514	65536	8032	1890	154828002	13450.593	56047	1.000	99.993	0	309	0.000	254	0.000	0	0.000	1718	1.000	0	0.000	0.000	13	0.000	16	0	0.000
