sample	timestamp	elapsed_ms	status_rows	max_connections	threads_connected	threads_running	threads_cached	threads_created_total	threads_created_per_sec	connections_total	connections_per_sec	questions_total	questions_per_sec	com_select_total	com_select_per_sec	com_insert_total	com_insert_per_sec	com_update_total	com_update_per_sec	com_delete_total	com_delete_per_sec	bytes_received_total	bytes_received_per_sec	bytes_sent_total	bytes_sent_per_sec	buffer_pool_pages_total	buffer_pool_pages_free	buffer_pool_pages_dirty	buffer_pool_read_requests_total	buffer_pool_read_requests_per_sec	buffer_pool_reads_total	buffer_pool_reads_per_sec	buffer_pool_hit_pct	row_lock_current_waits	row_lock_waits_total	row_lock_waits_per_sec	row_lock_time_ms_total	row_lock_time_ms_per_sec	innodb_log_waits_total	innodb_log_waits_per_sec	created_tmp_tables_total	created_tmp_tables_per_sec	created_tmp_disk_tables_total	created_tmp_disk_tables_per_sec	tmp_disk_ratio_pct	aborted_connects_total	aborted_connects_per_sec	max_used_connections	connection_errors_max_connections_total	connection_errors_max_connections_per_sec
10	2026-09-24T22:22:18.533573608Z	10001	26	10000	5	2	18	23	0.000	7309	0.000	604911	28.003	163715	22.002	154195	4.000	36542	0.000	10	0.000	2114605034	4148867.826	2872228128	32590.929	65536	8088	5274	145312399	447917.251	56675	0.000	100.000	0	256	0.000	141	0.000	0	0.000	1653	2.000	0	0.000	0.000	13	0.000	23	0	0.000
11	2026-09-24T22:22:19.533984638Z	11001	26	10000	5	2	18	23	0.000	7309	0.000	604937	25.989	163736	20.991	154199	3.998	36542	0.000	10	0.000	2118752772	4146033.823	2872259636	31495.054	65536	8105	4556	145752664	440084.109	56675	0.000	100.000	0	256	0.000	141	0.000	0	0.000	1654	1.000	0	0.000	0.000	13	0.000	23	0	0.000
12	2026-09-24T22:22:20.533669406Z	12001	26	10000	5	3	18	23	0.000	7309	0.000	604964	27.009	163757	21.007	154203	4.001	36542	0.000	10	0.000	2123931171	5180031.938	2872291144	31517.936	65536	8087	4074	146279437	526939.111	56675	0.000	100.000	0	256	0.000	141	0.000	0	0.000	1655	1.000	0	0.000	0.000	13	0.000	23	0	0.000
13	2026-09-24T22:22:21.533666117Z	13001	26	10000	5	3	18	23	0.000	7309	0.000	604990	26.000	163778	21.000	154208	5.000	36542	0.000	10	0.000	2128078913	4147755.646	2872322652	31508.104	65536	8154	3556	146821941	542505.785	56675	0.000	100.000	0	256	0.000	141	0.000	0	0.000	1656	1.000	0	0.000	0.000	13	0.000	23	0	0.000
14	2026-09-24T22:22:22.533193308Z	14001	26	10000	5	3	18	23	0.000	7309	0.000	605015	25.012	163799	21.010	154211	3.001	36542	0.000	10	0.000	2131195965	3118526.258	2872354104	31466.876	65536	8132	2383	147227437	405687.786	56675	0.000	100.000	0	256	0.000	141	0.000	0	0.000	1657	1.000	0	0.000	0.000	13	0.000	23	0	0.000
15	2026-09-24T22:22:23.533815239Z	15001	26	10000	5	3	18	23	0.000	7309	0.000	605042	26.983	163820	20.987	154215	3.998	36542	0.000	10	0.000	2136374434	5175250.682	2872385668	31544.384	65536	8185	2496	147726192	498445.033	56675	0.000	100.000	0	256	0.000	141	0.000	0	0.000	1658	0.999	0	0.000	0.000	13	0.000	23	0	0.000
16	2026-09-24T22:22:24.533560504Z	16001	26	10000	5	3	18	23	0.000	7309	0.000	605068	26.007	163841	21.005	154219	4.001	36542	0.000	10	0.000	2140522146	4148768.563	2872417176	31516.026	65536	8136	2241	148201475	475404.071	56675	0.000	100.000	0	256	0.000	141	0.000	0	0.000	1659	1.000	0	0.000	0.000	13	0.000	23	0	0.000
17	2026-09-24T22:22:25.533325612Z	17001	26	10000	5	3	18	23	0.000	7309	0.000	605094	26.006	163862	21.005	154224	5.001	36542	0.000	10	0.000	2144669964	4148792.800	2872448684	31515.405	65536	8142	2389	148684605	483243.543	56679	4.001	99.999	0	256	0.000	141	0.000	0	0.000	1660	1.000	0	0.000	0.000	13	0.000	23	0	0.000
18	2026-09-24T22:22:26.533727195Z	18001	26	10000	5	3	18	23	0.000	7309	0.000	605119	24.990	163883	20.992	154227	2.999	36542	0.000	10	0.000	2147787023	3115807.757	2872480136	31439.375	65536	8103	2632	149139833	455045.263	56681	1.999	100.000	0	256	0.000	141	0.000	0	0.000	1661	1.000	0	0.000	0.000	13	0.000	23	0	0.000
19	2026-09-24T22:22:27.533229526Z	19001	26	10000	5	3	18	23	0.000	7309	0.000	605153	34.017	163904	21.010	154231	4.002	36542	0.000	10	0.000	2151763475	3978431.958	2872511732	31611.732	65536	8139	2240	149462648	322975.736	56682	1.000	100.000	0	256	0.000	141	0.000	0	0.000	1662	1.000	0	0.000	0.000	13	0.000	23	0	0.000
20	2026-09-24T22:22:28.53327751Z	20001	26	10000	5	3	18	23	0.000	7309	0.000	605185	31.998	163926	21.999	154235	4.000	36542	0.000	10	0.000	2155322990	3559344.198	2872544307	32573.437	65536	8076	1897	149777282	314618.902	56684	2.000	99.999	0	256	0.000	141	0.000	0	0.000	1664	2.000	0	0.000	0.000	13	0.000	23	0	0.000
21	2026-09-24T22:22:29.53407913Z	21001	26	10000	5	3	18	23	0.000	7309	0.000	605212	26.978	163947	20.983	154240	4.996	36542	0.000	10	0.000	2160197844	4870949.320	2872575871	31538.718	65536	8100	1545	150214747	437114.598	56684	0.000	100.000	0	256	0.000	141	0.000	0	0.000	1665	0.999	0	0.000	0.000	13	0.000	23	0	0.000
22	2026-09-24T22:22:30.533532412Z	22001	26	10000	5	3	18	23	0.000	7309	0.000	605249	37.020	163968	21.011	154243	3.002	36542	0.000	10	0.000	2163069377	2873103.778	2872607455	31601.277	65536	8108	1168	150497014	282421.405	56684	0.000	100.000	0	256	0.000	141	0.000	0	0.000	1666	1.001	0	0.000	0.000	13	0.000	23	0	0.000
23	2026-09-24T22:22:31.533751737Z	23001	26	10000	5	3	18	23	0.000	7309	0.000	605277	27.994	163989	20.995	154248	4.999	36542	0.000	10	0.000	2169278829	6208090.398	2872639075	31613.066	65536	8082	958	150904170	407066.719	56684	0.000	100.000	0	256	0.000	141	0.000	0	0.000	1667	1.000	0	0.000	0.000	13	0.000	23	0	0.000
24	2026-09-24T22:22:32.533271838Z	24001	26	10000	5	3	18	23	0.000	7309	0.000	605304	27.013	164010	21.010	154254	6.003	36542	0.000	10	0.000	2174457557	5181214.454	2872670638	31578.154	65536	8151	986	151343653	439694.008	56684	0.000	100.000	0	256	0.000	141	0.000	0	0.000	1668	1.000	0	0.000	0.000	13	0.000	23	0	0.000
25	2026-09-24T22:22:33.533558023Z	25001	26	10000	4	2	19	23	0.000	7311	1.999	605362	57.983	164033	22.993	154261	6.998	36542	0.000	11	1.000	2178999897	4541040.441	2872703292	32644.658	65536	8127	955	151765480	421706.316	56684	0.000	100.000	0	256	0.000	141	0.000	0	0.000	1670	1.999	0	0.000	0.000	13	0.000	23	0	0.000
26	2026-09-24T22:22:34.533732091Z	26001	26	10000	5	3	18	23	0.000	7312	1.000	605386	23.996	164055	21.996	154261	0.000	36542	0.000	11	0.000	2179025216	25314.593	2872734770	31472.521	65536	8153	9337	152251328	485763.442	56684	0.000	100.000	0	256	0.000	141	0.000	0	0.000	1671	1.000	0	0.000	0.000	13	0.000	23	0	0.000
27	2026-09-24T22:22:35.533562332Z	27001	26	10000	5	3	18	23	0.000	7312	0.000	605408	22.004	164076	21.004	154261	0.000	36542	0.000	11	0.000	2179050084	24872.222	2872766054	31289.312	65536	8183	17785	152753260	502017.224	56684	0.000	100.000	0	256	0.000	141	0.000	0	0.000	1672	1.000	0	0.000	0.000	13	0.000	23	0	0.000
28	2026-09-24T22:22:36.53353408Z	28001	26	10000	5	3	18	23	0.000	7312	0.000	605430	22.001	164097	21.001	154261	0.000	36542	0.000	11	0.000	2179074952	24868.703	2872797339	31285.884	65536	8183	25178	153234486	481239.602	56688	4.000	99.999	0	256	0.000	141	0.000	0	0.000	1673	1.000	0	0.000	0.000	13	0.000	23	0	0.000
29	2026-09-24T22:22:37.536689739Z	29004	26	10000	4	3	19	23	0.000	7312	0.000	605454	23.925	164119	21.931	154261	0.000	36542	0.000	11	0.000	2179099979	24948.271	2891506451	18650257.848	65536	8386	23702	153323848	89080.890	56689	0.997	99.999	0	256	0.000	141	0.000	0	0.000	1674	0.997	0	0.000	0.000	13	0.000	23	0	0.000
30	2026-09-24T22:22:38.53335466Z	30001	26	10000	4	3	19	23	0.000	7312	0.000	605478	24.080	164141	22.074	154261	0.000	36542	0.000	11	0.000	2179125495	25601.383	2911150409	19709691.398	65536	8386	22145	153410362	86803.497	56689	0.000	100.000	0	256	0.000	141	0.000	0	0.000	1676	2.007	0	0.000	0.000	13	0.000	23	0	0.000
31	2026-09-24T22:22:39.533485534Z	31001	26	10000	4	3	19	23	0.000	7312	0.000	605500	21.997	164162	20.997	154261	0.000	36542	0.000	11	0.000	2179150363	24864.746	2930596734	19443780.276	65536	8386	21242	153496140	85766.775	56689	0.000	100.000	0	256	0.000	141	0.000	0	0.000	1677	1.000	0	0.000	0.000	13	0.000	23	0	0.000
32	2026-09-24T22:22:40.536380249Z	32004	26	10000	4	3	19	23	0.000	7312	0.000	605522	21.937	164183	20.939	154261	0.000	36542	0.000	11	0.000	2179175231	24796.222	2950272435	19618910.043	65536	8386	21042	153582951	86560.433	56689	0.000	100.000	0	256	0.000	141	0.000	0	0.000	1678	0.997	0	0.000	0.000	13	0.000	23	0	0.000
33	2026-09-24T22:22:41.535750739Z	33003	26	10000	4	3	19	23	0.000	7312	0.000	605544	22.014	164204	21.013	154261	0.000	36542	0.000	11	0.000	2179200099	24883.664	2969751528	19491362.871	65536	8386	20842	153669148	86251.295	56689	0.000	100.000	0	256	0.000	141	0.000	0	0.000	1679	1.001	0	0.000	0.000	13	0.000	23	0	0.000
34	2026-09-24T22:22:42.533180786Z	34001	26	10000	4	2	19	23	0.000	7312	0.000	605566	22.057	164225	21.054	154261	0.000	36542	0.000	11	0.000	2179224967	24932.074	2971607692	1860946.545	65536	8386	20642	153677206	8078.762	56689	0.000	100.000	0	256	0.000	141	0.000	0	0.000	1680	1.003	0	0.000	0.000	13	0.000	23	0	0.000
35	2026-09-24T22:22:43.533149372Z	35001	26	10000	4	2	19	23	0.000	7312	0.000	605588	22.001	164246	21.001	154261	0.000	36542	0.000	11	0.000	2179249835	24868.781	2971638977	31285.983	65536	8386	20451	153677429	223.007	56689	0.000	100.000	0	256	0.000	141	0.000	0	0.000	1681	1.000	0	0.000	0.000	13	0.000	23	0	0.000
36	2026-09-24T22:22:44.533251863Z	36001	26	10000	4	2	19	23	0.000	7312	0.000	605610	21.998	164267	20.998	154261	0.000	36542	0.000	11	0.000	2179274703	24865.451	2971670262	31281.794	65536	8386	19207	153677429	0.000	56689	0.000	0.000	0	256	0.000	141	0.000	0	0.000	1682	1.000	0	0.000	0.000	13	0.000	23	0	0.000
37	2026-09-24T22:22:45.534103847Z	37002	26	10000	4	3	19	23	0.000	7312	0.000	605688	77.934	164313	45.961	154272	10.991	36545	2.997	11	0.000	2179324990	50244.193	2971720170	49865.515	65536	8385	18628	153706532	29078.226	56689	0.000	100.000	0	256	0.000	141	0.000	0	0.000	1683	0.999	0	0.000	0.000	13	0.000	23	0	0.000
38	2026-09-24T22:22:46.533503902Z	38001	26	10000	5	2	18	23	0.000	7313	1.001	606212	524.315	164414	101.061	154418	146.088	36562	17.010	11	0.000	2179682960	358184.893	2971850552	130460.270	65536	8347	17660	153711499	4969.982	56697	8.005	99.839	0	256	0.000	141	0.000	0	0.000	1684	1.001	0	0.000	0.000	13	0.000	23	0	0.000
39	2026-09-24T22:22:47.533285519Z	39001	26	10000	5	2	18	23	0.000	7313	0.000	606685	473.103	164525	111.024	154543	125.027	36577	15.003	11	0.000	2179957306	274405.926	2972009722	159204.768	65536	8296	16148	153717971	6473.414	56738	41.009	99.367	0	256	0.000	141	0.000	0	0.000	1685	1.000	0	0.000	0.000	13	0.000	23	0	0.000
40	2026-09-24T22:22:48.533500873Z	40001	26	10000	5	2	18	23	0.000	7313	0.000	607252	566.878	164637	111.976	154700	156.966	36595	17.996	11	0.000	2180311035	353652.843	2972163106	153350.977	65536	8284	14547	153724561	6588.581	56738	0.000	100.000	0	256	0.000	141	0.000	0	0.000	1687	2.000	0	0.000	0.000	13	0.000	23	0	0.000
41	2026-09-24T22:22:49.533656232Z	41001	26	10000	5	2	18	23	0.000	7313	0.000	608049	796.876	164808	170.973	154917	216.966	36621	25.996	11	0.000	2180792713	481603.172	2972382835	219694.866	65536	8277	12979	153733476	8913.615	56738	0.000	100.000	0	256	0.000	141	0.000	0	0.000	1688	1.000	0	0.000	0.000	13	0.000	23	0	0.000
42	2026-09-24T22:22:50.533681206Z	42001	26	10000	5	2	18	23	0.000	7313	0.000	608673	623.984	164949	140.996	155085	167.996	36643	21.999	11	0.000	2181190678	397955.063	2972563715	180875.483	65536	8263	11386	153740592	7115.822	56738	0.000	100.000	0	256	0.000	141	0.000	0	0.000	1689	1.000	0	0.000	0.000	13	0.000	23	0	0.000
43	2026-09-24T22:22:51.533611528Z	43001	26	10000	5	2	18	23	0.000	7313	0.000	609255	582.041	165050	101.007	155251	166.012	36661	18.001	11	0.000	2181576133	385481.862	2972681343	117636.197	65536	8256	9773	153744703	4111.286	56738	0.000	100.000	0	256	0.000	141	0.000	0	0.000	1690	1.000	0	0.000	0.000	13	0.000	23	0	0.000
44	2026-09-24T22:22:52.533205591Z	44001	26	10000	5	2	18	23	0.000	7313	0.000	609865	610.248	165181	131.053	155417	166.067	36681	20.008	11	0.000	2181963656	387680.373	2972848842	167567.021	65536	8238	8307	153751119	6418.606	56738	0.000	100.000	0	256	0.000	141	0.000	0	0.000	1691	1.000	0	0.000	0.000	13	0.000	23	0	0.000
45	2026-09-24T22:22:53.533323739Z	45001	26	10000	5	2	18	23	0.000	7313	0.000	610474	608.928	165332	150.982	155576	158.981	36701	19.998	11	0.000	2182309050	345353.195	2973044915	196049.836	65536	8237	7082	153758781	7661.095	56738	0.000	100.000	0	256	0.000	141	0.000	0	0.000	1692	1.000	0	0.000	0.000	13	0.000	23	0	0.000
46	2026-09-24T22:22:54.533332989Z	46001	26	10000	5	2	18	23	0.000	7313	0.000	611032	557.995	165443	110.999	155731	154.999	36720	19.000	11	0.000	2182693804	384750.441	2973172373	127456.821	65536	8220	5972	153763217	4435.959	56738	0.000	100.000	0	256	0.000	141	0.000	0	0.000	1693	1.000	0	0.000	0.000	13	0.000	23	0	0.000
47	2026-09-24T22:22:55.533532064Z	47001	26	10000	5	2	18	23	0.000	7313	0.000	611757	724.856	165594	150.970	155930	198.960	36744	23.995	11	0.000	2183159599	465702.295	2973360684	188273.522	65536	8217	5000	153770727	7508.505	56738	0.000	100.000	0	256	0.000	141	0.000	0	0.000	1694	1.000	0	0.000	0.000	13	0.000	23	0	0.000
48	2026-09-24T22:22:56.533505737Z	48001	26	10000	5	3	18	23	0.000	7355	42.001	614517	2760.072	166855	1261.033	156461	531.014	36922	178.005	11	0.000	2185771656	2612125.545	2974950134	1589491.710	65536	8193	4374	153841987	71261.870	56738	0.000	100.000	0	256	0.000	141	0.000	0	0.000	1695	1.000	0	0.000	0.000	13	0.000	23	0	0.000
49	2026-09-24T22:22:57.533308369Z	49001	26	10000	5	2	18	23	0.000	7378	23.005	616976	2459.486	167896	1041.206	156967	506.100	37070	148.029	11	0.000	2188057692	2286487.467	2976240608	1290728.854	65536	8183	3724	153899431	57455.345	56738	0.000	100.000	0	256	0.000	141	0.000	0	0.000	1696	1.000	0	0.000	0.000	13	0.000	23	0	0.000
50	2026-09-24T22:22:58.534297822Z	50002	26	10000	5	2	18	23	0.000	7427	48.952	619844	2865.165	169198	1300.713	157514	546.459	37245	174.827	11	0.000	2190491659	2431560.895	2977844643	1602449.327	65536	8112	3147	153970885	71383.364	56738	0.000	100.000	0	256	0.000	141	0.000	0	0.000	1698	1.998	0	0.000	0.000	13	0.000	23	0	0.000
51	2026-09-24T22:22:59.534059367Z	51001	26	10000	5	2	18	23	0.000	7462	35.008	622440	2596.619	170309	1111.265	158038	524.125	37403	158.038	11	0.000	2192945360	2454286.426	2979255176	1410869.538	65536	8112	2614	154035805	64935.489	56738	0.000	100.000	0	256	0.000	141	0.000	0	0.000	1699	1.000	0	0.000	0.000	13	0.000	23	0	0.000
52	2026-09-24T22:23:00.53439026Z	52002	26	10000	7	5	16	23	0.000	7496	33.989	624851	2410.202	171325	1015.664	158525	486.839	37536	132.956	11	0.000	2194937171	1991152.122	2980549536	1293931.834	65536	8035	2110	154094012	58187.746	56738	0.000	100.000	0	256	0.000	141	0.000	0	0.000	1700	1.000	0	0.000	0.000	13	0.000	23	0	0.000
53	2026-09-24T22:23:01.533342859Z	53001	26	10000	5	3	18	23	0.000	7533	37.039	627474	2625.750	172391	1067.118	159069	544.570	37687	151.158	11	0.000	2197252871	2318128.030	2981893553	1345426.213	65536	8071	1778	154152667	58716.500	56738	0.000	100.000	0	256	0.000	141	0.000	0	0.000	1701	1.001	0	0.000	0.000	13	0.000	23	0	0.000
54	2026-09-24T22:23:02.533516939Z	54001	26	10000	5	4	18	23	0.000	7576	42.993	630017	2542.557	173520	1128.803	159561	491.914	37837	149.974	11	0.000	2199495965	2242703.565	2983253668	1359878.257	65536	8105	1491	154208095	55418.352	56738	0.000	100.000	0	256	0.000	141	0.000	0	0.000	1702	1.000	0	0.000	0.000	13	0.000	23	0	0.000
55	2026-09-24T22:23:03.533820676Z	55001	26	10000	5	2	18	23	0.000	7609	32.990	632807	2789.153	174770	1249.620	160111	549.833	38014	176.946	11	0.000	2202232274	2735478.142	2984797270	1543133.298	65536	8108	1279	154269987	61873.207	56738	0.000	100.000	0	256	0.000	141	0.000	0	0.000	1703	1.000	0	0.000	0.000	13	0.000	23	0	0.000
56	2026-09-24T22:23:04.534084434Z	56001	26	10000	5	3	18	23	0.000	7641	31.992	635405	2597.315	175984	1213.680	160605	493.870	38177	162.957	11	0.000	2204675323	2442404.801	2986347441	1549762.241	65536	8139	1125	154330466	60463.053	56738	0.000	100.000	0	256	0.000	141	0.000	0	0.000	1704	1.000	0	0.000	0.000	13	0.000	23	0	0.000
57	2026-09-24T22:23:05.534271812Z	57002	26	10000	5	3	18	23	0.000	7659	17.997	638079	2673.499	177130	1145.785	161156	550.897	38339	161.970	11	0.000	2207231458	2555656.124	2987785729	1438018.546	65536	8121	1096	154386705	56228.464	56738	0.000	100.000	0	256	0.000	141	0.000	0	0.000	1705	1.000	0	0.000	0.000	13	0.000	23	0	0.000
58	2026-09-24T22:23:06.534448331Z	58002	26	10000	5	3	18	23	0.000	7697	37.993	640441	2361.583	178346	1215.785	161575	418.926	38531	191.966	11	0.000	2210568574	3336527.040	2989281884	1495890.947	65536	8138	1104	154447019	60303.355	56738	0.000	100.000	0	256	0.000	141	0.000	0	0.000	1706	1.000	0	0.000	0.000	13	0.000	23	0	0.000
59	2026-09-24T22:23:07.534465284Z	59002	26	10000	5	2	18	23	0.000	7722	25.000	643083	2641.955	179377	1030.983	162156	580.990	38712	180.997	11	0.000	2213821026	3252396.865	2990575491	1293585.071	65536	8116	1101	154499912	52892.103	56738	0.000	100.000	0	256	0.000	141	0.000	0	0.000	1707	1.000	0	0.000	0.000	13	0.000	23	0	0.000
60	2026-09-24T22:23:08.533701815Z	60001	26	10000	5	2	18	23	0.000	7764	42.032	645795	2714.072	180719	1343.025	162651	495.378	38914	202.154	11	0.000	2217277105	3458719.639	2992177196	1602928.793	65536	8131	1203	154562935	63071.153	56738	0.000	100.000	0	256	0.000	141	0.000	0	0.000	1709	2.002	0	0.000	0.000	13	0.000	23	0	0.000
61	2026-09-24T22:23:09.533714581Z	61001	26	10000	6	3	17	23	0.000	7829	64.999	648910	3114.960	182242	1522.981	163219	567.993	39154	239.997	11	0.000	2221277962	4000805.918	2994046595	1869375.132	65536	8107	1278	154637012	74076.054	56738	0.000	100.000	0	256	0.000	141	0.000	0	0.000	1710	1.000	0	0.000	0.000	13	0.000	23	0	0.000
62	2026-09-24T22:23:10.533606037Z	62001	26	10000	5	2	18	23	0.000	7862	33.004	651524	2614.284	183471	1229.133	163717	498.054	39332	178.019	11	0.000	2224235458	2957817.083	2995561583	1515152.476	65536	8131	1289	154696626	59620.472	56738	0.000	100.000	0	256	0.000	141	0.000	0	0.000	1711	1.000	0	0.000	0.000	13	0.000	23	0	0.000
63	2026-09-24T22:23:11.53450409Z	63002	26	10000	6	2	17	23	0.000	7920	57.948	654457	2930.368	184986	1513.641	164227	509.542	39561	228.795	11	0.000	2227932353	3693577.923	2997485624	1922314.635	65536	8136	1323	154772811	76116.642	56738	0.000	100.000	0	256	0.000	141	0.000	0	0.000	1712	0.999	0	0.000	0.000	13	0.000	23	0	0.000
64	2026-09-24T22:23:12.534041566Z	64001	26	10000	5	2	18	23	0.000	7974	54.025	657477	3021.397	186493	1507.697	164769	542.251	39784	223.103	11	0.000	2231661231	3730603.516	2999261337	1776534.701	65536	8143	1427	154841980	69201.008	56738	0.000	100.000	0	256	0.000	141	0.000	0	0.000	1713	1.000	0	0.000	0.000	13	0.000	23	0	0.000
65	2026-09-24T22:23:13.534043578Z	65001	26	10000	5	2	18	23	0.000	8032	58.000	660221	2743.994	187944	1450.997	165235	465.999	40005	221.000	11	0.000	2235482630	3821391.304	3001045940	1784599.406	65536	8143	1470	154913382	71401.856	56738	0.000	100.000	0	256	0.000	141	0.000	0	0.000	1714	1.000	0	0.000	0.000	13	0.000	23	0	0.000
66	2026-09-24T22:23:14.533350618Z	66001	26	10000	5	2	18	23	0.000	8066	34.024	663014	2794.937	189185	1241.861	165792	557.386	40193	188.130	11	0.000	2238677352	3196937.359	3002533903	1488994.818	65536	8116	1431	154971674	58332.422	56738	0.000	100.000	0	256	0.000	141	0.000	0	0.000	1715	1.001	0	0.000	0.000	13	0.000	23	0	0.000
67	2026-09-24T22:23:15.533470127Z	67001	26	10000	5	3	18	23	0.000	8105	38.995	665242	2227.734	190106	920.890	166262	469.944	40376	182.978	11	0.000	2242237520	3559742.522	3003684725	1150684.464	65536	8124	1409	155020452	48772.171	56738	0.000	100.000	0	256	0.000	141	0.000	0	0.000	1716	1.000	0	0.000	0.000	13	0.000	23	0	0.000
68	2026-09-24T22:23:16.533596314Z	68001	26	10000	5	2	18	23	0.000	8105	0.000	666840	1597.798	190167	60.992	166819	556.930	40510	133.983	11	0.000	2245941130	3703142.730	3003774022	89285.734	65536	8137	1225	155032902	12448.429	56738	0.000	100.000	0	256	0.000	141	0.000	0	0.000	1717	1.000	0	0.000	0.000	13	0.000	23	0	0.000
69	2026-09-24T22:23:17.533387847Z	69001	26	10000	5	2	18	23	0.000	8105	0.000	668431	1591.332	190228	61.013	167378	559.117	40658	148.031	11	0.000	2249985153	4044866.274	3003863332	89328.623	65536	8151	1083	155046881	13981.915	56738	0.000	100.000	0	256	0.000	141	0.000	0	0.000	1718	1.000	0	0.000	0.000	13	0.000	23	0	0.000
