sample	timestamp	elapsed_ms	service	available	cpu_pct	cpu_host_pct	cpu_user_pct	cpu_system_pct	memory_current_bytes	memory_pct_of_host	memory_peak_bytes	io_read_bytes_per_sec	io_write_bytes_per_sec	tasks_current
0	2026-09-24T22:22:08.275976228Z	0	isuconquest.go.service	1	0.000000	0.000000	0.000000	0.000000	501477376	12.927194	504025088	0.000000	0.000000	5
0	2026-09-24T22:22:08.275976228Z	0	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
0	2026-09-24T22:22:08.275976228Z	0	mysql.service	1	0.000000	0.000000	0.000000	0.000000	1890959360	48.745567	2287136768	0.000000	0.000000	57
1	2026-09-24T22:22:09.286659593Z	1010	isuconquest.go.service	1	0.736729	0.368365	0.711004	0.025824	501506048	12.927933	504025088	0.000000	0.000000	5
1	2026-09-24T22:22:09.286659593Z	1010	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
1	2026-09-24T22:22:09.286659593Z	1010	mysql.service	1	1.764549	0.882274	1.747333	0.017216	1891086336	48.748840	2287136768	0.000000	6488378.273668	57
2	2026-09-24T22:22:10.287459876Z	2011	isuconquest.go.service	1	1.079536	0.539768	1.027977	0.051459	501645312	12.931523	504025088	0.000000	0.000000	5
2	2026-09-24T22:22:10.287459876Z	2011	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
2	2026-09-24T22:22:10.287459876Z	2011	mysql.service	1	1.354516	0.677258	1.247801	0.106715	1891086336	48.748840	2287136768	0.000000	6552452.170814	57
3	2026-09-24T22:22:11.287168402Z	3011	isuconquest.go.service	1	1.114325	0.557162	0.661293	0.453032	501526528	12.928461	504025088	0.000000	0.000000	5
3	2026-09-24T22:22:11.287168402Z	3011	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
3	2026-09-24T22:22:11.287168402Z	3011	mysql.service	1	1.358596	0.679298	1.343091	0.015404	1891086336	48.748840	2287136768	0.000000	6559607.948608	57
4	2026-09-24T22:22:12.286707148Z	4010	isuconquest.go.service	1	1.138225	0.569113	0.681014	0.457311	501530624	12.928567	504025088	0.000000	0.000000	5
4	2026-09-24T22:22:12.286707148Z	4010	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
4	2026-09-24T22:22:12.286707148Z	4010	mysql.service	1	1.395944	0.697972	1.396044	0.000000	1891086336	48.748840	2287136768	0.000000	6560722.159339	57
5	2026-09-24T22:22:13.287279626Z	5011	isuconquest.go.service	1	1.198814	0.599407	1.137849	0.060865	501526528	12.928461	504025088	0.000000	0.000000	5
5	2026-09-24T22:22:13.287279626Z	5011	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
5	2026-09-24T22:22:13.287279626Z	5011	mysql.service	1	1.342232	0.671116	0.495017	0.847215	1891086336	48.748840	2287136768	0.000000	6553944.011240	57
6	2026-09-24T22:22:14.286900504Z	6010	isuconquest.go.service	1	2.172424	1.086212	0.986274	1.186150	504303616	13.000050	504426496	0.000000	0.000000	8
6	2026-09-24T22:22:14.286900504Z	6010	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
6	2026-09-24T22:22:14.286900504Z	6010	mysql.service	1	1.740260	0.870130	1.320301	0.419859	1891221504	48.752324	2287136768	49170.641524	6560183.090053	57
7	2026-09-24T22:22:15.286701595Z	7010	isuconquest.go.service	1	1.976693	0.988347	1.976793	0.000000	504389632	13.002267	504639488	0.000000	0.000000	11
7	2026-09-24T22:22:15.286701595Z	7010	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
7	2026-09-24T22:22:15.286701595Z	7010	mysql.service	1	32.640893	16.320447	29.060081	3.580812	1891082240	48.748734	2287136768	1802598.580120	14248722.412857	57
