sample	timestamp	elapsed_ms	service	available	cpu_pct	cpu_host_pct	cpu_user_pct	cpu_system_pct	memory_current_bytes	memory_pct_of_host	memory_peak_bytes	io_read_bytes_per_sec	io_write_bytes_per_sec	tasks_current
0	2026-09-24T22:22:08.126120717Z	0	isuconquest.go.service	1	0.000000	0.000000	0.000000	0.000000	541667328	13.963220	541904896	0.000000	0.000000	6
0	2026-09-24T22:22:08.126120717Z	0	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
0	2026-09-24T22:22:08.126120717Z	0	mysql.service	1	0.000000	0.000000	0.000000	0.000000	1934766080	49.874826	2247737344	0.000000	0.000000	62
1	2026-09-24T22:22:09.137957953Z	1011	isuconquest.go.service	1	0.655244	0.327622	0.000000	0.655145	541704192	13.964170	541966336	0.000000	0.000000	6
1	2026-09-24T22:22:09.137957953Z	1011	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
1	2026-09-24T22:22:09.137957953Z	1011	mysql.service	1	1.641667	0.820834	1.153348	0.488320	1935069184	49.882639	2247737344	0.000000	6480979.120638	62
2	2026-09-24T22:22:10.137995209Z	2011	isuconquest.go.service	1	1.184556	0.592278	0.725973	0.458683	541716480	13.964487	541978624	0.000000	0.000000	6
2	2026-09-24T22:22:10.137995209Z	2011	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
2	2026-09-24T22:22:10.137995209Z	2011	mysql.service	1	1.604540	0.802270	1.074360	0.530180	1935069184	49.882639	2247737344	0.000000	6557451.695580	62
3	2026-09-24T22:22:11.138241543Z	3012	isuconquest.go.service	1	1.139619	0.569810	1.139619	0.000000	541716480	13.964487	541978624	0.000000	0.000000	6
3	2026-09-24T22:22:11.138241543Z	3012	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
3	2026-09-24T22:22:11.138241543Z	3012	mysql.service	1	1.470738	0.735369	1.402954	0.067683	1935069184	49.882639	2247737344	0.000000	6556081.020894	62
4	2026-09-24T22:22:12.138014269Z	4011	isuconquest.go.service	1	1.144560	0.572280	1.144560	0.000000	541847552	13.967865	541978624	0.000000	0.000000	6
4	2026-09-24T22:22:12.138014269Z	4011	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
4	2026-09-24T22:22:12.138014269Z	4011	mysql.service	1	1.536349	0.768175	0.691757	0.844692	1935069184	49.882639	2247737344	0.000000	6559186.732605	62
5	2026-09-24T22:22:13.138228484Z	5012	isuconquest.go.service	1	1.167050	0.583525	0.450404	0.716646	541716480	13.964487	541978624	0.000000	0.000000	6
5	2026-09-24T22:22:13.138228484Z	5012	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
