sample	timestamp	elapsed_ms	database_host	pool	role	shard	metric	value
0	2026-09-24T20:00:43.102Z	1075193	127.0.0.1	main	local	0	max_open_connections	50.000000
0	2026-09-24T20:00:43.102Z	1075193	127.0.0.1	main	local	0	open_connections	0.000000
0	2026-09-24T20:00:43.102Z	1075193	127.0.0.1	main	local	0	in_use	0.000000
0	2026-09-24T20:00:43.102Z	1075193	127.0.0.1	main	local	0	idle	0.000000
0	2026-09-24T20:00:43.102Z	1075193	127.0.0.1	main	local	0	pool_utilization_pct	0.000000
0	2026-09-24T20:00:43.102Z	1075193	127.0.0.1	main	local	0	wait_count_total	0.000000
0	2026-09-24T20:00:43.102Z	1075193	127.0.0.1	main	local	0	wait_duration_ms_total	0.000000
0	2026-09-24T20:00:43.102Z	1075193	127.0.0.1	main	local	0	max_idle_closed_total	0.000000
0	2026-09-24T20:00:43.102Z	1075193	127.0.0.1	main	local	0	max_idle_time_closed_total	0.000000
0	2026-09-24T20:00:43.102Z	1075193	127.0.0.1	main	local	0	max_lifetime_closed_total	0.000000
0	2026-09-24T20:00:43.102Z	1075193	127.0.0.1	main	local	0	wait_count_per_sec	0.000000
0	2026-09-24T20:00:43.102Z	1075193	127.0.0.1	main	local	0	wait_duration_ms_per_sec	0.000000
0	2026-09-24T20:00:43.102Z	1075193	127.0.0.1	main	local	0	average_wait_ms	0.000000
1	2026-09-24T20:00:44.104Z	1076195	127.0.0.1	main	local	0	max_open_connections	50.000000
1	2026-09-24T20:00:44.104Z	1076195	127.0.0.1	main	local	0	open_connections	0.000000
1	2026-09-24T20:00:44.104Z	1076195	127.0.0.1	main	local	0	in_use	0.000000
1	2026-09-24T20:00:44.104Z	1076195	127.0.0.1	main	local	0	idle	0.000000
1	2026-09-24T20:00:44.104Z	1076195	127.0.0.1	main	local	0	pool_utilization_pct	0.000000
1	2026-09-24T20:00:44.104Z	1076195	127.0.0.1	main	local	0	wait_count_total	0.000000
1	2026-09-24T20:00:44.104Z	1076195	127.0.0.1	main	local	0	wait_duration_ms_total	0.000000
1	2026-09-24T20:00:44.104Z	1076195	127.0.0.1	main	local	0	max_idle_closed_total	0.000000
1	2026-09-24T20:00:44.104Z	1076195	127.0.0.1	main	local	0	max_idle_time_closed_total	0.000000
1	2026-09-24T20:00:44.104Z	1076195	127.0.0.1	main	local	0	max_lifetime_closed_total	0.000000
1	2026-09-24T20:00:44.104Z	1076195	127.0.0.1	main	local	0	wait_count_per_sec	0.000000
1	2026-09-24T20:00:44.104Z	1076195	127.0.0.1	main	local	0	wait_duration_ms_per_sec	0.000000
1	2026-09-24T20:00:44.104Z	1076195	127.0.0.1	main	local	0	average_wait_ms	0.000000
2	2026-09-24T20:00:45.104Z	1077195	127.0.0.1	main	local	0	max_open_connections	50.000000
2	2026-09-24T20:00:45.104Z	1077195	127.0.0.1	main	local	0	open_connections	0.000000
2	2026-09-24T20:00:45.104Z	1077195	127.0.0.1	main	local	0	in_use	0.000000
2	2026-09-24T20:00:45.104Z	1077195	127.0.0.1	main	local	0	idle	0.000000
2	2026-09-24T20:00:45.104Z	1077195	127.0.0.1	main	local	0	pool_utilization_pct	0.000000
2	2026-09-24T20:00:45.104Z	1077195	127.0.0.1	main	local	0	wait_count_total	0.000000
2	2026-09-24T20:00:45.104Z	1077195	127.0.0.1	main	local	0	wait_duration_ms_total	0.000000
2	2026-09-24T20:00:45.104Z	1077195	127.0.0.1	main	local	0	max_idle_closed_total	0.000000
2	2026-09-24T20:00:45.104Z	1077195	127.0.0.1	main	local	0	max_idle_time_closed_total	0.000000
2	2026-09-24T20:00:45.104Z	1077195	127.0.0.1	main	local	0	max_lifetime_closed_total	0.000000
2	2026-09-24T20:00:45.104Z	1077195	127.0.0.1	main	local	0	wait_count_per_sec	0.000000
2	2026-09-24T20:00:45.104Z	1077195	127.0.0.1	main	local	0	wait_duration_ms_per_sec	0.000000
2	2026-09-24T20:00:45.104Z	1077195	127.0.0.1	main	local	0	average_wait_ms	0.000000
3	2026-09-24T20:00:46.104Z	1078195	127.0.0.1	main	local	0	max_open_connections	50.000000
3	2026-09-24T20:00:46.104Z	1078195	127.0.0.1	main	local	0	open_connections	0.000000
3	2026-09-24T20:00:46.104Z	1078195	127.0.0.1	main	local	0	in_use	0.000000
3	2026-09-24T20:00:46.104Z	1078195	127.0.0.1	main	local	0	idle	0.000000
3	2026-09-24T20:00:46.104Z	1078195	127.0.0.1	main	local	0	pool_utilization_pct	0.000000
3	2026-09-24T20:00:46.104Z	1078195	127.0.0.1	main	local	0	wait_count_total	0.000000
3	2026-09-24T20:00:46.104Z	1078195	127.0.0.1	main	local	0	wait_duration_ms_total	0.000000
3	2026-09-24T20:00:46.104Z	1078195	127.0.0.1	main	local	0	max_idle_closed_total	0.000000
3	2026-09-24T20:00:46.104Z	1078195	127.0.0.1	main	local	0	max_idle_time_closed_total	0.000000
3	2026-09-24T20:00:46.104Z	1078195	127.0.0.1	main	local	0	max_lifetime_closed_total	0.000000
3	2026-09-24T20:00:46.104Z	1078195	127.0.0.1	main	local	0	wait_count_per_sec	0.000000
3	2026-09-24T20:00:46.104Z	1078195	127.0.0.1	main	local	0	wait_duration_ms_per_sec	0.000000
3	2026-09-24T20:00:46.104Z	1078195	127.0.0.1	main	local	0	average_wait_ms	0.000000
4	2026-09-24T20:00:47.103Z	1079194	127.0.0.1	main	local	0	max_open_connections	50.000000
4	2026-09-24T20:00:47.103Z	1079194	127.0.0.1	main	local	0	open_connections	0.000000
4	2026-09-24T20:00:47.103Z	1079194	127.0.0.1	main	local	0	in_use	0.000000
4	2026-09-24T20:00:47.103Z	1079194	127.0.0.1	main	local	0	idle	0.000000
4	2026-09-24T20:00:47.103Z	1079194	127.0.0.1	main	local	0	pool_utilization_pct	0.000000
4	2026-09-24T20:00:47.103Z	1079194	127.0.0.1	main	local	0	wait_count_total	0.000000
4	2026-09-24T20:00:47.103Z	1079194	127.0.0.1	main	local	0	wait_duration_ms_total	0.000000
4	2026-09-24T20:00:47.103Z	1079194	127.0.0.1	main	local	0	max_idle_closed_total	0.000000
4	2026-09-24T20:00:47.103Z	1079194	127.0.0.1	main	local	0	max_idle_time_closed_total	0.000000
4	2026-09-24T20:00:47.103Z	1079194	127.0.0.1	main	local	0	max_lifetime_closed_total	0.000000
4	2026-09-24T20:00:47.103Z	1079194	127.0.0.1	main	local	0	wait_count_per_sec	0.000000
4	2026-09-24T20:00:47.103Z	1079194	127.0.0.1	main	local	0	wait_duration_ms_per_sec	0.000000
4	2026-09-24T20:00:47.103Z	1079194	127.0.0.1	main	local	0	average_wait_ms	0.000000
5	2026-09-24T20:00:48.104Z	1080195	127.0.0.1	main	local	0	max_open_connections	50.000000
5	2026-09-24T20:00:48.104Z	1080195	127.0.0.1	main	local	0	open_connections	0.000000
5	2026-09-24T20:00:48.104Z	1080195	127.0.0.1	main	local	0	in_use	0.000000
5	2026-09-24T20:00:48.104Z	1080195	127.0.0.1	main	local	0	idle	0.000000
5	2026-09-24T20:00:48.104Z	1080195	127.0.0.1	main	local	0	pool_utilization_pct	0.000000
5	2026-09-24T20:00:48.104Z	1080195	127.0.0.1	main	local	0	wait_count_total	0.000000
5	2026-09-24T20:00:48.104Z	1080195	127.0.0.1	main	local	0	wait_duration_ms_total	0.000000
5	2026-09-24T20:00:48.104Z	1080195	127.0.0.1	main	local	0	max_idle_closed_total	0.000000
5	2026-09-24T20:00:48.104Z	1080195	127.0.0.1	main	local	0	max_idle_time_closed_total	0.000000
5	2026-09-24T20:00:48.104Z	1080195	127.0.0.1	main	local	0	max_lifetime_closed_total	0.000000
5	2026-09-24T20:00:48.104Z	1080195	127.0.0.1	main	local	0	wait_count_per_sec	0.000000
5	2026-09-24T20:00:48.104Z	1080195	127.0.0.1	main	local	0	wait_duration_ms_per_sec	0.000000
5	2026-09-24T20:00:48.104Z	1080195	127.0.0.1	main	local	0	average_wait_ms	0.000000
6	2026-09-24T20:00:49.103Z	1081194	127.0.0.1	main	local	0	max_open_connections	50.000000
6	2026-09-24T20:00:49.103Z	1081194	127.0.0.1	main	local	0	open_connections	0.000000
6	2026-09-24T20:00:49.103Z	1081194	127.0.0.1	main	local	0	in_use	0.000000
6	2026-09-24T20:00:49.103Z	1081194	127.0.0.1	main	local	0	idle	0.000000
6	2026-09-24T20:00:49.103Z	1081194	127.0.0.1	main	local	0	pool_utilization_pct	0.000000
6	2026-09-24T20:00:49.103Z	1081194	127.0.0.1	main	local	0	wait_count_total	0.000000
6	2026-09-24T20:00:49.103Z	1081194	127.0.0.1	main	local	0	wait_duration_ms_total	0.000000
6	2026-09-24T20:00:49.103Z	1081194	127.0.0.1	main	local	0	max_idle_closed_total	0.000000
6	2026-09-24T20:00:49.103Z	1081194	127.0.0.1	main	local	0	max_idle_time_closed_total	0.000000
6	2026-09-24T20:00:49.103Z	1081194	127.0.0.1	main	local	0	max_lifetime_closed_total	0.000000
6	2026-09-24T20:00:49.103Z	1081194	127.0.0.1	main	local	0	wait_count_per_sec	0.000000
6	2026-09-24T20:00:49.103Z	1081194	127.0.0.1	main	local	0	wait_duration_ms_per_sec	0.000000
