sample	timestamp	elapsed_ms	service	available	cpu_pct	cpu_host_pct	cpu_user_pct	cpu_system_pct	memory_current_bytes	memory_pct_of_host	memory_peak_bytes	io_read_bytes_per_sec	io_write_bytes_per_sec	tasks_current
0	2026-09-24T20:00:42.616182994Z	0	isuconquest.go.service	1	0.000000	0.000000	0.000000	0.000000	23937024	0.617053	39682048	0.000000	0.000000	5
0	2026-09-24T20:00:42.616182994Z	0	nginx.service	1	0.000000	0.000000	0.000000	0.000000	26845184	0.692020	63426560	0.000000	0.000000	3
0	2026-09-24T20:00:42.616182994Z	0	mysql.service	1	0.000000	0.000000	0.000000	0.000000	1585291264	40.865901	2161823744	0.000000	0.000000	43
1	2026-09-24T20:00:43.626476951Z	1010	isuconquest.go.service	1	1.058108	0.529054	0.633281	0.424827	24715264	0.637114	39682048	0.000000	0.000000	5
1	2026-09-24T20:00:43.626476951Z	1010	nginx.service	1	0.000000	0.000000	0.000000	0.000000	26845184	0.692020	63426560	0.000000	0.000000	3
1	2026-09-24T20:00:43.626476951Z	1010	mysql.service	1	1.819075	0.909537	1.468582	0.350492	1587691520	40.927775	2161823744	227038.871169	0.000000	45
2	2026-09-24T20:00:44.627245768Z	2011	isuconquest.go.service	1	1.112145	0.556072	0.719647	0.392398	25067520	0.646195	39682048	0.000000	0.000000	5
2	2026-09-24T20:00:44.627245768Z	2011	nginx.service	1	0.000000	0.000000	0.000000	0.000000	26845184	0.692020	63426560	0.000000	0.000000	3
2	2026-09-24T20:00:44.627245768Z	2011	mysql.service	1	1.042998	0.521499	1.042998	0.000000	1587691520	40.927775	2161823744	0.000000	0.000000	45
3	2026-09-24T20:00:45.626994723Z	3010	isuconquest.go.service	1	1.024357	0.512179	0.958941	0.065416	25083904	0.646617	39682048	0.000000	0.000000	5
3	2026-09-24T20:00:45.626994723Z	3010	nginx.service	1	0.000000	0.000000	0.000000	0.000000	26845184	0.692020	63426560	0.000000	0.000000	3
3	2026-09-24T20:00:45.626994723Z	3010	mysql.service	1	1.040261	0.520131	1.040161	0.000000	1587691520	40.927775	2161823744	0.000000	0.000000	45
4	2026-09-24T20:00:46.626709439Z	4010	isuconquest.go.service	1	1.088010	0.544005	0.696799	0.391312	25178112	0.649046	39682048	0.000000	0.000000	5
4	2026-09-24T20:00:46.626709439Z	4010	nginx.service	1	0.000000	0.000000	0.000000	0.000000	26845184	0.692020	63426560	0.000000	0.000000	3
4	2026-09-24T20:00:46.626709439Z	4010	mysql.service	1	0.889654	0.444827	0.889654	0.000000	1587691520	40.927775	2161823744	0.000000	0.000000	45
5	2026-09-24T20:00:47.627389215Z	5011	isuconquest.go.service	1	1.036296	0.518148	1.036196	0.000000	25378816	0.654219	39682048	0.000000	0.000000	5
5	2026-09-24T20:00:47.627389215Z	5011	nginx.service	1	0.000000	0.000000	0.000000	0.000000	26845184	0.692020	63426560	0.000000	0.000000	3
5	2026-09-24T20:00:47.627389215Z	5011	mysql.service	1	0.935064	0.467532	0.935164	0.000000	1587691520	40.927775	2161823744	0.000000	0.000000	45
