sample	timestamp	elapsed_ms	cpu_count	cpu_busy_pct	cpu_nonidle_pct	cpu_user_pct	cpu_system_pct	cpu_iowait_pct	cpu_steal_pct	cpu_idle_pct	load1	load5	load15	procs_running	procs_blocked	context_switches_per_sec	interrupts_per_sec	mem_total_bytes	mem_used_bytes	mem_available_bytes	mem_free_bytes	buffers_bytes	cached_bytes	swap_total_bytes	swap_used_bytes	swap_in_bytes_per_sec	swap_out_bytes_per_sec	disk_read_bytes_per_sec	disk_write_bytes_per_sec	disk_io_in_progress	disk_io_time_millis_per_sec	net_rx_bytes_per_sec	net_tx_bytes_per_sec	net_rx_packets_per_sec	net_tx_packets_per_sec	net_rx_errors_per_sec	net_tx_errors_per_sec	net_rx_drops_per_sec	net_tx_drops_per_sec	cpu_pressure_some_avg10	memory_pressure_some_avg10	memory_pressure_full_avg10	io_pressure_some_avg10	io_pressure_full_avg10
0	2026-09-24T20:00:42.639447777Z	0	2	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.020000	0.130000	5	0	0.000000	0.000000	3849883648	1914241024	1935642624	1078222848	79896576	962207744	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.180000	0.000000	0.000000	0.540000	0.540000
1	2026-09-24T20:00:43.654096362Z	1014	2	13.432836	13.930348	6.965174	6.467662	0.497512	0.000000	86.069652	0.000000	0.020000	0.130000	1	0	4696.207228	3771.749226	3849883648	1921830912	1928052736	1060913152	79896576	972038144	0	0	0.000000	0.000000	435981.489832	0.000000	0	31.538013	3951508.014773	98628.236292	3027.649235	887.006612	0.000000	0.000000	0.000000	0.000000	0.180000	0.000000	0.000000	0.540000	0.540000
2	2026-09-24T20:00:44.653791012Z	2014	2	2.030457	2.030457	1.015228	1.015228	0.000000	0.000000	97.969543	0.000000	0.020000	0.130000	1	0	3012.919992	1716.524139	3849883648	1926443008	1923440640	1056296960	79896576	972042240	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	61363.737356	60725.542484	91.027795	88.026879	0.000000	0.000000	0.000000	0.000000	1.050000	0.000000	0.000000	0.440000	0.440000
3	2026-09-24T20:00:45.654415054Z	3014	2	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	100.000000	0.000000	0.020000	0.130000	1	0	3100.065448	1813.868081	3849883648	1926443008	1923440640	1056296960	79896576	972042240	0	0	0.000000	0.000000	0.000000	298821.524611	0	11.992516	58268.638272	58268.638272	62.960710	62.960710	0.000000	0.000000	0.000000	0.000000	1.050000	0.000000	0.000000	0.440000	0.440000
4	2026-09-24T20:00:46.653852188Z	4014	2	1.010101	1.010101	1.010101	0.000000	0.000000	0.000000	98.989899	0.000000	0.020000	0.130000	1	0	2884.623680	1660.934897	3849883648	1926438912	1923444736	1056296960	79896576	972046336	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	58389.866138	58389.866138	64.036044	64.036044	0.000000	0.000000	0.000000	0.000000	0.860000	0.000000	0.000000	0.360000	0.360000
5	2026-09-24T20:00:47.654382732Z	5014	2	1.010101	2.020202	0.505051	0.505051	1.010101	0.000000	97.979798	0.000000	0.020000	0.130000	1	0	2750.540676	1631.134587	3849883648	1926946816	1922936832	1055780864	79896576	972054528	0	0	0.000000	0.000000	0.000000	19498902.681692	0	31.983031	58274.082161	58274.082161	62.966593	62.966593	0.000000	0.000000	0.000000	0.000000	0.860000	0.000000	0.000000	0.360000	0.360000
6	2026-09-24T20:00:48.653794044Z	6014	2	0.507614	0.507614	0.507614	0.000000	0.000000	0.000000	99.492386	0.000000	0.020000	0.130000	1	0	2799.648128	1648.970734	3849883648	1927204864	1922678784	1055522816	79896576	972054528	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	58339.343847	58339.343847	63.037109	63.037109	0.000000	0.000000	0.000000	0.000000	0.700000	0.000000	0.000000	0.290000	0.290000
7	2026-09-24T20:00:49.65420119Z	7014	2	1.507538	1.507538	1.005025	0.502513	0.000000	0.000000	98.492462	0.000000	0.020000	0.130000	1	0	2909.815269	1617.341499	3849883648	1927458816	1922424832	1055264768	79896576	972062720	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	58281.270781	58281.270781	62.974360	62.974360	0.000000	0.000000	0.000000	0.000000	0.700000	0.000000	0.000000	0.290000	0.290000
8	2026-09-24T20:00:50.654540401Z	8015	2	23.958333	54.687500	21.354167	2.604167	30.729167	0.000000	45.312500	0.160000	0.060000	0.140000	1	1	18098.860740	8759.028876	3849883648	1931067392	1918816256	1051652096	79896576	972062720	0	0	0.000000	0.000000	1703358.208972	13029052.454204	0	687.766705	76008.217481	75944.239182	170.942015	169.942354	0.000000	0.000000	0.000000	0.000000	0.570000	0.000000	0.000000	0.780000	0.780000
9	2026-09-24T20:00:51.654087729Z	9014	2	23.469388	54.591837	19.897959	3.571429	31.122449	0.000000	45.408163	0.160000	0.060000	0.140000	3	0	10455.732997	5510.494436	3849883648	1996320768	1853562880	985362432	79896576	973099008	0	0	0.000000	0.000000	180305.618945	30201191.173208	0	752.340562	2372318.877586	2372318.877586	443.200624	443.200624	0.000000	0.000000	0.000000	0.000000	0.570000	0.000000	0.000000	0.780000	0.780000
