sample	timestamp	elapsed_ms	service	available	cpu_pct	cpu_host_pct	cpu_user_pct	cpu_system_pct	memory_current_bytes	memory_pct_of_host	memory_peak_bytes	io_read_bytes_per_sec	io_write_bytes_per_sec	tasks_current
0	2026-09-24T20:00:42.637086106Z	0	isuconquest.go.service	1	0.000000	0.000000	0.000000	0.000000	128090112	3.327116	131166208	0.000000	0.000000	4
0	2026-09-24T20:00:42.637086106Z	0	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
0	2026-09-24T20:00:42.637086106Z	0	mysql.service	1	0.000000	0.000000	0.000000	0.000000	1580081152	41.042309	2028515328	0.000000	0.000000	41
1	2026-09-24T20:00:43.648011637Z	1010	isuconquest.go.service	1	0.857729	0.428864	0.803422	0.054208	128720896	3.343501	131166208	311983.420151	0.000000	5
1	2026-09-24T20:00:43.648011637Z	1010	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
1	2026-09-24T20:00:43.648011637Z	1010	mysql.service	1	1.853153	0.926577	1.002448	0.850607	1581469696	41.078376	2028515328	149914.110982	0.000000	43
2	2026-09-24T20:00:44.648065035Z	2010	isuconquest.go.service	1	1.226834	0.613417	1.130440	0.096395	128999424	3.350736	131166208	0.000000	0.000000	5
2	2026-09-24T20:00:44.648065035Z	2010	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
2	2026-09-24T20:00:44.648065035Z	2010	mysql.service	1	1.175337	0.587669	0.740760	0.434677	1581469696	41.078376	2028515328	0.000000	0.000000	43
3	2026-09-24T20:00:45.648950146Z	3011	isuconquest.go.service	1	1.246097	0.623049	1.100826	0.145371	129388544	3.360843	131166208	0.000000	0.000000	5
3	2026-09-24T20:00:45.648950146Z	3011	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
3	2026-09-24T20:00:45.648950146Z	3011	mysql.service	1	1.192045	0.596022	1.160673	0.031372	1581469696	41.078376	2028515328	0.000000	0.000000	43
4	2026-09-24T20:00:46.648048714Z	4010	isuconquest.go.service	1	1.290864	0.645432	0.923332	0.367531	129630208	3.367120	131166208	0.000000	0.000000	5
4	2026-09-24T20:00:46.648048714Z	4010	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
4	2026-09-24T20:00:46.648048714Z	4010	mysql.service	1	1.182566	0.591283	1.182566	0.000000	1581469696	41.078376	2028515328	0.000000	0.000000	43
5	2026-09-24T20:00:47.648050405Z	5010	isuconquest.go.service	1	1.357698	0.678849	0.527699	0.829999	130396160	3.387016	131166208	4095.993061	0.000000	5
5	2026-09-24T20:00:47.648050405Z	5010	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
5	2026-09-24T20:00:47.648050405Z	5010	mysql.service	1	1.034298	0.517149	0.985398	0.048900	1581469696	41.078376	2028515328	0.000000	0.000000	43
6	2026-09-24T20:00:48.648050288Z	6010	isuconquest.go.service	1	1.167600	0.583800	0.869400	0.298100	130646016	3.393506	131166208	0.000000	0.000000	5
6	2026-09-24T20:00:48.648050288Z	6010	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
