sample	timestamp	elapsed_ms	status_rows	max_connections	threads_connected	threads_running	threads_cached	threads_created_total	threads_created_per_sec	connections_total	connections_per_sec	questions_total	questions_per_sec	com_select_total	com_select_per_sec	com_insert_total	com_insert_per_sec	com_update_total	com_update_per_sec	com_delete_total	com_delete_per_sec	bytes_received_total	bytes_received_per_sec	bytes_sent_total	bytes_sent_per_sec	buffer_pool_pages_total	buffer_pool_pages_free	buffer_pool_pages_dirty	buffer_pool_read_requests_total	buffer_pool_read_requests_per_sec	buffer_pool_reads_total	buffer_pool_reads_per_sec	buffer_pool_hit_pct	row_lock_current_waits	row_lock_waits_total	row_lock_waits_per_sec	row_lock_time_ms_total	row_lock_time_ms_per_sec	innodb_log_waits_total	innodb_log_waits_per_sec	created_tmp_tables_total	created_tmp_tables_per_sec	created_tmp_disk_tables_total	created_tmp_disk_tables_per_sec	tmp_disk_ratio_pct	aborted_connects_total	aborted_connects_per_sec	max_used_connections	connection_errors_max_connections_total	connection_errors_max_connections_per_sec
10	2026-09-24T19:34:59.038660472Z	10001	26	10000	5	3	48	53	0.000	9174	0.000	135400	25.998	73871	20.998	18062	4.000	8811	0.000	7	0.000	1949384132	4147479.040	269463256	31437.211	65536	8174	969	141312909	431047.758	18260	0.000	100.000	0	0	0.000	0	0.000	0	0.000	288	1.000	0	0.000	0.000	1	0.000	53	0	0.000
11	2026-09-24T19:35:00.039013457Z	11001	26	10000	5	3	48	53	0.000	9174	0.000	135428	27.990	73893	21.992	18066	3.999	8811	0.000	7	0.000	1953532518	4146922.199	269495764	32496.529	65536	8182	1055	141723281	410227.196	18260	0.000	100.000	0	0	0.000	0	0.000	0	0.000	290	1.999	0	0.000	0.000	1	0.000	53	0	0.000
12	2026-09-24T19:35:01.03891357Z	12001	26	10000	5	3	48	53	0.000	9174	0.000	135454	26.003	73914	21.002	18070	4.000	8811	0.000	7	0.000	1957680221	4148117.326	269527261	31500.146	65536	8159	1272	142196098	472864.231	18260	0.000	100.000	0	0	0.000	0	0.000	0	0.000	291	1.000	0	0.000	0.000	1	0.000	53	0	0.000
13	2026-09-24T19:35:02.038962571Z	13001	26	10000	5	3	48	53	0.000	9174	0.000	135480	25.999	73935	20.999	18074	4.000	8811	0.000	7	0.000	1961827948	4147523.784	269558758	31495.457	65536	8168	1523	142688224	492101.888	18260	0.000	100.000	0	0	0.000	0	0.000	0	0.000	292	1.000	0	0.000	0.000	1	0.000	53	0	0.000
14	2026-09-24T19:35:03.039024679Z	14001	26	10000	5	3	48	53	0.000	9174	0.000	135506	25.998	73956	20.999	18078	4.000	8811	0.000	7	0.000	1965975711	4147505.407	269590255	31495.044	65536	8167	1699	143239140	550881.786	18260	0.000	100.000	0	0	0.000	0	0.000	0	0.000	293	1.000	0	0.000	0.000	1	0.000	53	0	0.000
15	2026-09-24T19:35:04.039106674Z	15001	26	10000	5	3	48	53	0.000	9174	0.000	135532	25.998	73977	20.998	18082	4.000	8811	0.000	7	0.000	1970123451	4147399.926	269621752	31494.418	65536	8161	1856	143721401	482221.459	18260	0.000	100.000	0	0	0.000	0	0.000	0	0.000	294	1.000	0	0.000	0.000	1	0.000	53	0	0.000
16	2026-09-24T19:35:05.03928268Z	16002	26	10000	5	3	48	53	0.000	9174	0.000	135558	25.995	73998	20.996	18086	3.999	8811	0.000	7	0.000	1974271191	4147010.110	269653249	31491.457	65536	8171	2052	144174529	453048.262	18260	0.000	100.000	0	0	0.000	0	0.000	0	0.000	295	1.000	0	0.000	0.000	1	0.000	53	0	0.000
17	2026-09-24T19:35:06.038845228Z	17001	26	10000	5	3	48	53	0.000	9174	0.000	135585	27.012	74019	21.009	18090	4.002	8811	0.000	7	0.000	1979449710	5180785.329	269684802	31566.809	65536	8131	2320	144685163	510857.474	18260	0.000	100.000	0	0	0.000	0	0.000	0	0.000	296	1.000	0	0.000	0.000	1	0.000	53	0	0.000
18	2026-09-24T19:35:07.039618799Z	18002	26	10000	5	3	48	53	0.000	9174	0.000	135611	25.980	74040	20.984	18095	4.996	8811	0.000	7	0.000	1983597472	4144555.904	269716299	31472.654	65536	8162	2679	145185458	499908.287	18260	0.000	100.000	0	0	0.000	0	0.000	0	0.000	297	0.999	0	0.000	0.000	1	0.000	53	0	0.000
19	2026-09-24T19:35:08.038344861Z	19001	26	10000	5	3	48	53	0.000	9174	0.000	135644	33.042	74061	21.027	18098	3.004	8811	0.000	7	0.000	1986543221	2949506.509	269747828	31569.217	65536	8150	2561	145497294	312233.769	18260	0.000	100.000	0	0	0.000	0	0.000	0	0.000	298	1.001	0	0.000	0.000	1	0.000	53	0	0.000
20	2026-09-24T19:35:09.038628518Z	20001	26	10000	5	3	48	53	0.000	9174	0.000	135675	30.991	74082	20.994	18103	4.999	8811	0.000	7	0.000	1991131230	4586707.925	269779424	31587.040	65536	8208	2115	145853257	355862.055	18260	0.000	100.000	0	0	0.000	0	0.000	0	0.000	299	1.000	0	0.000	0.000	1	0.000	53	0	0.000
21	2026-09-24T19:35:10.038699791Z	21001	26	10000	5	3	48	53	0.000	9174	0.000	135708	32.998	74104	21.998	18108	5.000	8811	0.000	7	0.000	1996006662	4875084.533	269812034	32607.676	65536	8172	1907	146292299	439010.710	18260	0.000	100.000	0	0	0.000	0	0.000	0	0.000	301	2.000	0	0.000	0.000	1	0.000	53	0	0.000
22	2026-09-24T19:35:11.038654516Z	22001	26	10000	5	3	48	53	0.000	9174	0.000	135742	34.002	74125	21.001	18112	4.000	8811	0.000	7	0.000	1999910555	3904069.741	269843619	31586.430	65536	8122	1658	146635171	342887.523	18260	0.000	100.000	0	0	0.000	0	0.000	0	0.000	302	1.000	0	0.000	0.000	1	0.000	53	0	0.000
23	2026-09-24T19:35:12.038699804Z	23001	26	10000	5	3	48	53	0.000	9174	0.000	135770	27.999	74146	20.999	18118	6.000	8811	0.000	7	0.000	2006120104	6209267.782	269875228	31607.568	65536	8151	1362	147076135	440944.030	18260	0.000	100.000	0	0	0.000	0	0.000	0	0.000	303	1.000	0	0.000	0.000	1	0.000	53	0	0.000
24	2026-09-24T19:35:13.038641454Z	24001	26	10000	5	3	48	53	0.000	9174	0.000	135797	27.002	74167	21.001	18122	4.000	8811	0.000	7	0.000	2011298851	5179049.223	269906781	31554.841	65536	8164	1481	147505299	429189.045	18260	0.000	100.000	0	0	0.000	0	0.000	0	0.000	304	1.000	0	0.000	0.000	1	0.000	53	0	0.000
25	2026-09-24T19:35:14.038933502Z	25001	26	10000	5	3	48	53	0.000	9177	2.999	135855	57.983	74191	23.993	18128	5.998	8811	0.000	8	1.000	2013780094	2480518.584	269939508	32717.445	65536	8184	3210	147885317	379907.051	18260	0.000	100.000	0	0	0.000	0	0.000	0	0.000	306	1.999	0	0.000	0.000	1	0.000	53	0	0.000
26	2026-09-24T19:35:15.039038447Z	26001	26	10000	5	3	48	53	0.000	9177	0.000	135877	21.998	74212	20.998	18128	0.000	8811	0.000	8	0.000	2013804962	24865.390	269970781	31269.718	65536	8105	11326	148369534	484166.186	18324	63.993	99.987	0	0	0.000	0	0.000	0	0.000	307	1.000	0	0.000	0.000	1	0.000	53	0	0.000
27	2026-09-24T19:35:16.038789791Z	27001	26	10000	5	3	48	53	0.000	9177	0.000	135899	22.005	74233	21.005	18128	0.000	8811	0.000	8	0.000	2013829830	24874.185	270002055	31281.779	65536	8169	18680	148808395	438970.157	18386	62.015	99.986	0	0	0.000	0	0.000	0	0.000	308	1.000	0	0.000	0.000	1	0.000	53	0	0.000
28	2026-09-24T19:35:17.038984539Z	28001	26	10000	5	3	48	53	0.000	9177	0.000	135921	21.996	74254	20.996	18128	0.000	8811	0.000	8	0.000	2013854698	24863.158	270033329	31267.910	65536	8172	26644	149268014	459529.504	18387	1.000	100.000	0	0	0.000	0	0.000	0	0.000	309	1.000	0	0.000	0.000	1	0.000	53	0	0.000
29	2026-09-24T19:35:18.04023733Z	29003	26	10000	5	4	48	53	0.000	9179	1.997	136307	385.517	74359	104.869	18221	92.884	8825	13.982	8	0.000	2014122477	267443.948	270302922	269255.678	65536	8346	26118	149380142	111987.702	18399	11.985	99.989	0	0	0.000	0	0.000	0	0.000	310	0.999	0	0.000	0.000	1	0.000	53	0	0.000
30	2026-09-24T19:35:19.038269491Z	30001	26	10000	5	3	48	53	0.000	9181	2.004	137541	1236.433	74523	164.323	18590	369.728	8865	40.079	8	0.000	2015094741	974181.042	270768376	466371.750	65536	8263	24990	149601102	221395.673	18421	22.043	99.990	0	0	0.000	0	0.000	0	0.000	311	1.002	0	0.000	0.000	1	0.000	53	0	0.000
31	2026-09-24T19:35:20.038673586Z	31001	26	10000	5	3	48	53	0.000	9183	1.999	138948	1406.432	74696	172.930	19014	423.829	8910	44.982	8	0.000	2016219938	1124742.487	271143282	374754.560	65536	8228	23402	149813820	212632.075	18437	15.994	99.992	0	0	0.000	0	0.000	0	0.000	313	1.999	0	0.000	0.000	1	0.000	53	0	0.000
32	2026-09-24T19:35:21.039071482Z	32001	26	10000	5	4	48	53	0.000	9185	1.999	140240	1291.486	74857	160.936	19403	388.845	8951	40.984	8	0.000	2017262249	1041896.434	271603533	460067.941	65536	8217	22006	150034963	221055.043	18450	12.995	99.994	0	0	0.000	0	0.000	0	0.000	314	1.000	0	0.000	0.000	1	0.000	53	0	0.000
33	2026-09-24T19:35:22.040269952Z	33003	26	10000	5	3	48	53	0.000	9187	1.998	141634	1392.331	75022	164.802	19826	422.494	8996	44.946	8	0.000	2018397342	1133734.254	271913272	309368.231	65536	8212	20600	150251617	216394.657	18463	12.984	99.994	0	0	0.000	0	0.000	0	0.000	315	0.999	0	0.000	0.000	1	0.000	53	0	0.000
34	2026-09-24T19:35:23.038718509Z	34001	26	10000	5	3	48	53	0.000	9188	1.002	143014	1382.144	75186	164.255	20245	419.651	9040	44.068	8	0.000	2019500626	1104998.342	272387610	475075.052	65536	8214	19149	150464983	213697.540	18473	10.016	99.995	0	0	0.000	0	0.000	0	0.000	316	1.002	0	0.000	0.000	1	0.000	53	0	0.000
35	2026-09-24T19:35:24.038968596Z	35001	26	10000	5	4	48	53	0.000	9190	1.999	144400	1385.653	75362	175.956	20661	415.896	9085	44.989	8	0.000	2020612286	1111382.058	272781289	393580.571	65536	8206	17759	150680834	215797.032	18487	13.996	99.994	0	0	0.000	0	0.000	0	0.000	317	1.000	0	0.000	0.000	1	0.000	53	0	0.000
36	2026-09-24T19:35:25.038804253Z	36001	26	10000	5	3	48	53	0.000	9192	2.000	145765	1365.224	75526	164.027	21075	414.068	9129	44.007	8	0.000	2021734004	1121902.377	273205623	424403.748	65536	8200	16377	150897288	216489.579	18502	15.002	99.993	0	0	0.000	0	0.000	0	0.000	318	1.000	0	0.000	0.000	1	0.000	53	0	0.000
37	2026-09-24T19:35:26.039440647Z	37002	26	10000	5	3	48	53	0.000	9194	1.999	147150	1384.119	75690	163.896	21495	419.733	9173	43.972	8	0.000	2022838158	1103451.769	273716832	510883.876	65536	8198	14998	151116992	219564.270	18517	14.990	99.993	0	0	0.000	0	0.000	0	0.000	319	0.999	0	0.000	0.000	1	0.000	53	0	0.000
38	2026-09-24T19:35:27.03866548Z	38001	26	10000	5	3	48	53	0.000	9196	2.002	148556	1407.091	75854	164.127	21922	427.331	9217	44.034	8	0.000	2023970087	1132807.116	274310023	593651.179	65536	8196	13359	151335789	218966.736	18534	17.013	99.992	0	0	0.000	0	0.000	0	0.000	320	1.001	0	0.000	0.000	1	0.000	53	0	0.000
39	2026-09-24T19:35:28.038318096Z	39001	26	10000	8	3	45	53	0.000	9226	30.010	150191	1635.568	76302	448.156	22321	399.139	9288	71.025	8	0.000	2025308753	1339131.187	275918735	1609271.029	65536	8106	11795	151486959	151222.532	18583	49.017	99.968	0	0	0.000	0	0.000	0	0.000	321	1.000	0	0.000	0.000	1	0.000	53	0	0.000
40	2026-09-24T19:35:29.040047841Z	40002	26	10000	7	4	46	53	0.000	9386	159.724	152643	2447.766	77534	1229.873	22679	357.382	9461	172.701	8	0.000	2028579100	3264699.911	280583252	4656462.521	65536	7918	10479	151649279	162039.713	18714	130.774	99.919	0	0	0.000	0	0.000	0	0.000	322	0.998	0	0.000	0.000	1	0.000	53	0	0.000
41	2026-09-24T19:35:30.039171581Z	41002	26	10000	6	4	47	53	0.000	9557	171.150	155091	2450.147	78746	1213.063	23034	355.311	9635	174.153	8	0.000	2031840164	3263924.040	285519917	4940994.586	65536	7993	9291	151822986	173859.346	18838	124.109	99.929	0	0	0.000	0	0.000	0	0.000	324	2.002	0	0.000	0.000	1	0.000	53	0	0.000
42	2026-09-24T19:35:31.039306503Z	42002	26	10000	9	3	44	53	0.000	9714	156.979	157483	2391.677	79923	1176.841	23394	359.951	9812	176.976	8	0.000	2035204392	3363774.160	290290920	4770359.383	65536	7920	8108	151992089	169080.188	18969	130.982	99.923	0	0	0.000	0	0.000	0	0.000	325	1.000	0	0.000	0.000	1	0.000	53	0	0.000
43	2026-09-24T19:35:32.039268001Z	43002	26	10000	10	8	43	53	0.000	9879	165.006	159820	2337.090	81034	1111.043	23751	357.014	9988	176.007	8	0.000	2038534497	3330233.217	294672457	4381705.700	65536	7890	7146	152150426	158343.096	19091	122.005	99.923	0	0	0.000	0	0.000	0	0.000	326	1.000	0	0.000	0.000	1	0.000	53	0	0.000
44	2026-09-24T19:35:33.039562756Z	44002	26	10000	6	2	47	53	0.000	10028	148.956	162007	2186.356	82025	990.708	24105	353.896	10155	166.951	8	0.000	2041892763	3357276.426	298524493	3850900.928	65536	7850	6207	152289861	139393.913	19195	103.969	99.925	0	0	0.000	0	0.000	0	0.000	327	1.000	0	0.000	0.000	1	0.000	53	0	0.000
45	2026-09-24T19:35:34.039767494Z	45002	26	10000	12	10	41	53	0.000	10166	137.972	164015	2007.589	82899	873.821	24444	338.931	10310	154.968	8	0.000	2045168466	3275032.480	301976200	3451000.453	65536	7810	5402	152418146	128258.741	19291	95.980	99.925	0	0	0.000	0	0.000	0	0.000	328	1.000	0	0.000	0.000	1	0.000	53	0	0.000
46	2026-09-24T19:35:35.039357194Z	46002	26	10000	11	9	42	53	0.000	10300	134.055	166012	1997.820	83776	877.360	24778	334.137	10464	154.063	8	0.000	2048358331	3191174.342	304966440	2991467.402	65536	7894	4543	152532085	113985.768	19394	103.042	99.910	0	0	0.000	0	0.000	0	0.000	329	1.000	0	0.000	0.000	1	0.000	53	0	0.000
47	2026-09-24T19:35:36.04311564Z	47005	26	10000	9	6	44	53	0.000	10425	124.532	167965	1945.687	84587	807.963	25129	349.686	10625	160.397	8	0.000	2051741003	3370006.014	308144690	3166349.447	65536	7988	3894	152648323	115802.762	19487	92.652	99.920	0	0	0.000	0	0.000	0	0.000	330	0.996	0	0.000	0.000	1	0.000	53	0	0.000
48	2026-09-24T19:35:37.040662674Z	48003	26	10000	13	9	40	53	0.000	10564	139.342	169975	2014.943	85424	839.058	25481	352.866	10785	160.393	8	0.000	2055081731	3348942.843	311169861	3032609.889	65536	7721	3326	152762730	114688.327	19580	93.229	99.919	0	0	0.000	0	0.000	0	0.000	331	1.002	0	0.000	0.000	1	0.000	53	0	0.000
49	2026-09-24T19:35:38.039919537Z	49002	26	10000	18	14	35	53	0.000	10696	132.098	171938	1964.460	86322	898.668	25795	314.234	10938	153.114	8	0.000	2058026856	2947315.253	314409753	3242301.468	65536	8006	2786	152876554	113908.650	19683	103.077	99.910	0	0	0.000	0	0.000	0	0.000	332	1.001	0	0.000	0.000	1	0.000	53	0	0.000
50	2026-09-24T19:35:39.050084017Z	50012	26	10000	16	10	37	53	0.000	10881	183.138	173876	1918.499	87337	1004.787	26035	237.585	11102	162.350	8	0.000	2061285933	3226283.547	317785098	3341381.637	65536	8160	2246	153003114	125286.529	19812	127.702	99.898	0	0	0.000	0	0.000	0	0.000	333	0.990	0	0.000	0.000	1	0.000	53	0	0.000
51	2026-09-24T19:35:40.043499401Z	51006	26	10000	18	15	35	53	0.000	11049	169.114	175771	1907.561	88434	1104.271	26235	201.326	11247	145.961	8	0.000	2064048061	2780436.068	321589234	3829350.754	65536	7929	2083	153137722	135500.215	19957	145.961	99.892	0	0	0.000	0	0.000	0	0.000	335	2.013	0	0.000	0.000	1	0.000	53	0	0.000
52	2026-09-24T19:35:41.038713594Z	52001	26	10000	18	14	35	53	0.000	11221	172.827	177771	2009.618	89604	1175.626	26448	214.024	11402	155.745	8	0.000	2067071274	3037751.097	325767129	4197985.758	65536	8076	1712	153291444	154461.222	20130	173.832	99.887	0	0	0.000	0	0.000	0	0.000	336	1.005	0	0.000	0.000	1	0.000	53	0	0.000
53	2026-09-24T19:35:42.04589255Z	53008	26	10000	9	4	44	53	0.000	11400	177.724	179782	1996.666	90775	1162.653	26658	208.503	11557	153.895	8	0.000	2069860224	2769070.714	330653284	4851327.100	65536	8155	1625	153453381	160782.733	20312	180.703	99.888	0	0	0.000	0	0.000	0	0.000	337	0.993	0	0.000	0.000	1	0.000	53	0	0.000
54	2026-09-24T19:35:43.039477991Z	54002	26	10000	11	9	42	53	0.000	11583	184.181	181834	2065.248	91992	1224.857	26866	209.343	11710	153.988	8	0.000	2072825802	2984723.981	335275084	4651638.667	65536	8057	1483	153608498	156118.446	20499	188.207	99.879	0	0	0.000	0	0.000	0	0.000	338	1.006	0	0.000	0.000	1	0.000	53	0	0.000
55	2026-09-24T19:35:44.039022857Z	55001	26	10000	8	2	45	53	0.000	11775	192.087	183899	2065.940	93142	1150.524	27097	231.105	11876	166.076	8	0.000	2075993585	3169225.391	340561193	5288515.931	65536	8164	1329	153785270	176852.490	20684	185.084	99.895	0	0	0.000	0	0.000	0	0.000	339	1.000	0	0.000	0.000	1	0.000	53	0	0.000
56	2026-09-24T19:35:45.041437339Z	56004	26	10000	7	2	46	53	0.000	11969	193.533	186191	2286.479	94525	1379.669	27326	228.448	12045	168.593	8	0.000	2079126898	3125765.926	345650106	5076655.557	65536	8163	1334	153955929	170247.941	20903	218.473	99.872	0	0	0.000	0	0.000	0	0.000	340	0.998	0	0.000	0.000	1	0.000	53	0	0.000
57	2026-09-24T19:35:46.044536114Z	57007	26	10000	10	3	43	53	0.000	12131	161.500	188127	1930.019	95676	1147.444	27529	202.373	12191	145.549	8	0.000	2081936944	2801365.172	350070173	4406412.475	65536	8177	1259	154100066	143691.730	21062	158.509	99.890	0	0	0.000	0	0.000	0	0.000	341	0.997	0	0.000	0.000	1	0.000	53	0	0.000
58	2026-09-24T19:35:47.039261781Z	58002	26	10000	8	2	45	53	0.000	12336	206.087	190486	2371.508	97081	1412.450	27768	240.267	12366	175.928	8	0.000	2085037780	3117277.576	355336241	5293990.294	65536	8173	1269	154271437	172279.661	21280	219.156	99.873	0	0	0.000	0	0.000	0	0.000	342	1.005	0	0.000	0.000	1	0.000	53	0	0.000
59	2026-09-24T19:35:48.038802056Z	59001	26	10000	10	3	43	53	0.000	12558	222.102	192885	2400.103	98482	1401.644	28016	248.114	12553	187.086	8	0.000	2088293828	3257545.565	360752668	5418918.196	65536	8163	1227	154444175	172817.448	21475	195.090	99.887	0	0	0.000	0	0.000	0	0.000	343	1.000	0	0.000	0.000	1	0.000	53	0	0.000
60	2026-09-24T19:35:49.039105823Z	60001	26	10000	11	6	42	53	0.000	12772	213.935	195337	2451.255	100011	1528.536	28238	221.933	12726	172.947	8	0.000	2091559326	3264506.344	365858490	5104271.481	65536	8120	1242	154613676	169449.526	21704	228.930	99.865	0	0	0.000	0	0.000	0	0.000	344	1.000	0	0.000	0.000	1	0.000	53	0	0.000
61	2026-09-24T19:35:50.039414421Z	61002	26	10000	11	4	42	53	0.000	12947	174.946	197399	2061.364	101269	1257.612	28444	205.936	12889	162.950	8	0.000	2094569697	3009442.295	371388019	5527823.130	65536	8142	1193	154791731	178000.070	21900	195.940	99.890	0	0	0.000	0	0.000	0	0.000	346	1.999	0	0.000	0.000	1	0.000	53	0	0.000
62	2026-09-24T19:35:51.042730521Z	62005	26	10000	11	4	42	53	0.000	13151	203.326	199853	2445.889	102807	1532.917	28670	225.253	13070	180.402	8	0.000	2097725806	3145677.631	376687083	5281549.874	65536	8013	1280	154958530	166247.707	22105	204.322	99.877	0	0	0.000	0	0.000	0	0.000	347	0.997	0	0.000	0.000	1	0.000	53	0	0.000
63	2026-09-24T19:35:52.041910567Z	63004	26	10000	12	4	41	53	0.000	13341	190.156	202010	2158.770	104141	1335.095	28873	203.167	13230	160.131	8	0.000	2100803941	3080660.994	382096172	5413527.833	65536	8171	1119	155134673	176287.547	22301	196.161	99.889	0	0	0.000	0	0.000	0	0.000	348	1.001	0	0.000	0.000	1	0.000	53	0	0.000
64	2026-09-24T19:35:53.038531377Z	64001	26	10000	10	2	43	53	0.000	13528	187.634	204296	2293.751	105585	1448.896	29084	211.715	13399	169.573	8	0.000	2103836003	3042342.645	387844752	5768071.392	65536	8155	1216	155316363	182306.046	22522	221.749	99.878	0	0	0.000	0	0.000	0	0.000	349	1.003	0	0.000	0.000	1	0.000	53	0	0.000
65	2026-09-24T19:35:54.038703893Z	65001	26	10000	20	6	33	53	0.000	13721	192.967	206560	2263.609	106974	1388.760	29310	225.961	13580	180.969	8	0.000	2107068995	3232434.360	393432843	5587127.142	65536	8165	1223	155493412	177018.462	22725	202.965	99.885	0	0	0.000	0	0.000	0	0.000	350	1.000	0	0.000	0.000	1	0.000	53	0	0.000
66	2026-09-24T19:35:55.041888191Z	66004	26	10000	6	2	47	53	0.000	13935	213.321	209079	2511.004	108530	1551.061	29547	236.248	13768	187.403	8	0.000	2110407412	3327820.229	399075858	5625102.996	65536	8056	1346	155671887	177908.486	22962	236.248	99.867	0	0	0.000	0	0.000	0	0.000	351	0.997	0	0.000	0.000	1	0.000	53	0	0.000
67	2026-09-24T19:35:56.038591517Z	67001	26	10000	11	6	42	53	0.000	14128	193.638	211314	2242.392	109923	1397.607	29755	208.688	13932	164.542	8	0.000	2113470115	3072833.095	404763155	5706108.115	65536	8070	1369	155854704	183421.679	23186	224.741	99.877	0	0	0.000	0	0.000	0	0.000	352	1.003	0	0.000	0.000	1	0.000	53	0	0.000
68	2026-09-24T19:35:57.039126524Z	68002	26	10000	8	4	45	53	0.000	14317	188.899	213602	2286.777	111364	1440.229	29966	210.887	14100	167.910	8	0.000	2116592113	3120328.634	410470681	5704474.123	65536	8148	1365	156032266	177467.056	23404	217.883	99.877	0	0	0.000	0	0.000	0	0.000	353	0.999	0	0.000	0.000	1	0.000	53	0	0.000
69	2026-09-24T19:35:58.041768301Z	69004	26	10000	15	3	38	53	0.000	14510	192.491	215785	2177.248	112696	1328.490	30180	213.436	14273	172.544	8	0.000	2119604065	3004016.059	416002347	5517091.076	65536	8094	1276	156205085	172363.654	23601	196.481	99.886	0	0	0.000	0	0.000	0	0.000	354	0.997	0	0.000	0.000	1	0.000	53	0	0.000
70	2026-09-24T19:35:59.039281532Z	70002	26	10000	6	4	47	53	0.000	14714	204.509	218052	2272.652	114124	1431.560	30373	193.481	14428	155.386	8	0.000	2122338996	2741749.132	421829560	5841740.134	65536	8175	1201	156391674	187054.163	23832	231.576	99.876	0	0	0.000	0	0.000	0	0.000	355	1.002	0	0.000	0.000	1	0.000	53	0	0.000
