sample	timestamp	elapsed_ms	service	available	cpu_pct	cpu_host_pct	cpu_user_pct	cpu_system_pct	memory_current_bytes	memory_pct_of_host	memory_peak_bytes	io_read_bytes_per_sec	io_write_bytes_per_sec	tasks_current
0	2026-09-24T19:34:48.882189868Z	0	isuconquest.go.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
0	2026-09-24T19:34:48.882189868Z	0	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
0	2026-09-24T19:34:48.882189868Z	0	mysql.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
1	2026-09-24T19:34:49.891497417Z	1009	isuconquest.go.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
1	2026-09-24T19:34:49.891497417Z	1009	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
1	2026-09-24T19:34:49.891497417Z	1009	mysql.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
2	2026-09-24T19:34:50.891658541Z	2009	isuconquest.go.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
2	2026-09-24T19:34:50.891658541Z	2009	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
2	2026-09-24T19:34:50.891658541Z	2009	mysql.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
3	2026-09-24T19:34:51.891601428Z	3009	isuconquest.go.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
3	2026-09-24T19:34:51.891601428Z	3009	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
3	2026-09-24T19:34:51.891601428Z	3009	mysql.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
4	2026-09-24T19:34:52.891586439Z	4009	isuconquest.go.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
4	2026-09-24T19:34:52.891586439Z	4009	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
4	2026-09-24T19:34:52.891586439Z	4009	mysql.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
5	2026-09-24T19:34:53.891550852Z	5009	isuconquest.go.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
5	2026-09-24T19:34:53.891550852Z	5009	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
5	2026-09-24T19:34:53.891550852Z	5009	mysql.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
6	2026-09-24T19:34:54.891543358Z	6009	isuconquest.go.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
6	2026-09-24T19:34:54.891543358Z	6009	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
6	2026-09-24T19:34:54.891543358Z	6009	mysql.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
7	2026-09-24T19:34:55.891558036Z	7009	isuconquest.go.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
7	2026-09-24T19:34:55.891558036Z	7009	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
7	2026-09-24T19:34:55.891558036Z	7009	mysql.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
8	2026-09-24T19:34:56.891543143Z	8009	isuconquest.go.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
8	2026-09-24T19:34:56.891543143Z	8009	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
8	2026-09-24T19:34:56.891543143Z	8009	mysql.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
9	2026-09-24T19:34:57.891545207Z	9009	isuconquest.go.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
9	2026-09-24T19:34:57.891545207Z	9009	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
9	2026-09-24T19:34:57.891545207Z	9009	mysql.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
10	2026-09-24T19:34:58.891540953Z	10009	isuconquest.go.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
10	2026-09-24T19:34:58.891540953Z	10009	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
10	2026-09-24T19:34:58.891540953Z	10009	mysql.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
11	2026-09-24T19:34:59.891543248Z	11009	isuconquest.go.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
11	2026-09-24T19:34:59.891543248Z	11009	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
11	2026-09-24T19:34:59.891543248Z	11009	mysql.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
12	2026-09-24T19:35:00.891538952Z	12009	isuconquest.go.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
