sample	timestamp	elapsed_ms	cpu_count	cpu_busy_pct	cpu_nonidle_pct	cpu_user_pct	cpu_system_pct	cpu_iowait_pct	cpu_steal_pct	cpu_idle_pct	load1	load5	load15	procs_running	procs_blocked	context_switches_per_sec	interrupts_per_sec	mem_total_bytes	mem_used_bytes	mem_available_bytes	mem_free_bytes	buffers_bytes	cached_bytes	swap_total_bytes	swap_used_bytes	swap_in_bytes_per_sec	swap_out_bytes_per_sec	disk_read_bytes_per_sec	disk_write_bytes_per_sec	disk_io_in_progress	disk_io_time_millis_per_sec	net_rx_bytes_per_sec	net_tx_bytes_per_sec	net_rx_packets_per_sec	net_tx_packets_per_sec	net_rx_errors_per_sec	net_tx_errors_per_sec	net_rx_drops_per_sec	net_tx_drops_per_sec	cpu_pressure_some_avg10	memory_pressure_some_avg10	memory_pressure_full_avg10	io_pressure_some_avg10	io_pressure_full_avg10
10	2026-09-24T19:34:58.922978839Z	10014	2	50.251256	60.804020	45.728643	4.522613	10.552764	0.000000	39.195980	0.430000	0.610000	0.660000	6	2	10283.378598	3326.740011	3879251968	2215628800	1663623168	682016768	71479296	1106579456	0	0	0.000000	0.000000	0.000000	38391408.165344	6	280.146527	4210818.418044	4210818.418044	476.249096	476.249096	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	6.850000	6.190000
11	2026-09-24T19:34:59.922666633Z	11013	2	48.756219	64.179104	43.781095	4.975124	15.422886	0.000000	35.820896	0.430000	0.610000	0.660000	4	4	11453.576700	3978.242318	3879251968	2192105472	1687146496	701411328	71479296	1110708224	0	0	0.000000	0.000000	0.000000	36555927.611963	10	328.102459	4211274.088250	4211274.088250	472.147441	472.147441	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	6.850000	6.190000
12	2026-09-24T19:35:00.923575886Z	12014	2	48.743719	61.306533	41.708543	7.035176	12.562814	0.000000	38.693467	0.430000	0.610000	0.660000	2	2	8914.893456	3514.803897	3879251968	2189832192	1689419776	699555840	71479296	1114836992	0	0	0.000000	0.000000	0.000000	40427622.112095	7	263.760156	4204780.483782	4204794.471063	478.564829	478.564829	0.000000	0.000000	0.000000	0.000000	1.360000	0.000000	0.000000	8.150000	7.240000
13	2026-09-24T19:35:01.923246708Z	13014	2	47.715736	60.913706	44.162437	3.553299	13.197970	0.000000	39.086294	0.430000	0.610000	0.660000	8	2	8879.923662	3566.174141	3879251968	2184802304	1694449664	700452864	71479296	1118969856	0	0	0.000000	0.000000	0.000000	43567112.210293	5	312.102758	4208945.770141	4208945.770141	458.150843	458.150843	0.000000	0.000000	0.000000	0.000000	1.360000	0.000000	0.000000	8.150000	7.240000
14	2026-09-24T19:35:02.92267522Z	14013	2	50.000000	61.111111	43.939394	5.555556	11.111111	0.505051	38.888889	0.550000	0.630000	0.660000	4	2	9407.376165	3407.947588	3879251968	2218348544	1660903424	662777856	71479296	1123098624	0	0	0.000000	0.000000	0.000000	37647370.870094	1	260.148671	4209689.770349	4209689.770349	452.258458	452.258458	0.000000	0.000000	0.000000	0.000000	1.660000	0.000000	0.000000	9.570000	8.280000
15	2026-09-24T19:35:03.923329537Z	15014	2	45.500000	61.500000	39.500000	6.000000	16.000000	0.000000	38.500000	0.550000	0.630000	0.660000	5	2	9133.024089	3966.404706	3879251968	2219634688	1659617280	657358848	71479296	1127231488	0	0	0.000000	0.000000	0.000000	42353599.235302	16	339.777677	4204354.011288	4204354.011288	448.706403	448.706403	0.000000	0.000000	0.000000	0.000000	1.660000	0.000000	0.000000	9.570000	8.280000
16	2026-09-24T19:35:04.922682453Z	16013	2	47.979798	67.171717	41.414141	6.565657	19.191919	0.000000	32.828283	0.550000	0.630000	0.660000	3	1	10807.993766	4733.062727	3879251968	2216042496	1663209472	656842752	71479296	1131339776	0	0	0.000000	0.000000	0.000000	44453981.816001	5	500.323755	4210661.685491	4210661.685491	465.301093	465.301093	0.000000	0.000000	0.000000	0.000000	1.720000	0.000000	0.000000	10.550000	9.140000
17	2026-09-24T19:35:05.922850606Z	17013	2	48.241206	63.819095	42.211055	6.030151	15.577889	0.000000	36.180905	0.550000	0.630000	0.660000	4	2	9896.335901	3872.348853	3879251968	2221961216	1657290752	646778880	71479296	1135484928	0	0	0.000000	0.000000	0.000000	43889451.857002	1	363.938803	4207466.501885	4207466.501885	468.921150	468.921150	0.000000	0.000000	0.000000	0.000000	1.720000	0.000000	0.000000	10.550000	9.140000
18	2026-09-24T19:35:06.922762694Z	18013	2	52.551020	66.326531	46.428571	6.122449	13.775510	0.000000	33.673469	0.550000	0.630000	0.660000	5	2	9713.854042	4059.356899	3879251968	2220965888	1658286080	642625536	71479296	1140633600	0	0	0.000000	0.000000	0.000000	53944966.841485	5	368.032357	5244766.119837	5244780.121068	544.047833	544.047833	0.000000	0.000000	0.000000	0.000000	1.770000	0.000000	0.000000	12.260000	10.380000
19	2026-09-24T19:35:07.922667771Z	19013	2	32.500000	64.500000	28.000000	4.500000	32.000000	0.000000	35.500000	0.590000	0.640000	0.670000	2	2	11513.092731	5614.532887	3879251968	2204856320	1674395648	655794176	71479296	1143574528	0	0	0.000000	0.000000	0.000000	54170645.444300	8	820.077835	2997468.495730	2997468.495730	320.030375	320.030375	0.000000	0.000000	0.000000	0.000000	1.770000	0.000000	0.000000	12.260000	10.380000
20	2026-09-24T19:35:08.923454989Z	20014	2	40.101523	69.543147	37.055838	3.045685	29.441624	0.000000	30.456853	0.590000	0.640000	0.670000	9	1	11329.081486	4859.174746	3879251968	2204033024	1675218944	653213696	71479296	1147109376	0	0	0.000000	0.000000	0.000000	71230709.547138	5	703.446231	3612237.363666	3612237.363666	398.686145	398.686145	0.000000	0.000000	0.000000	0.000000	1.990000	0.000000	0.000000	14.930000	12.660000
21	2026-09-24T19:35:09.922675244Z	21013	2	54.314721	66.497462	52.284264	2.030457	12.182741	0.000000	33.502538	0.590000	0.640000	0.670000	1	3	9066.069268	3687.875621	3879251968	2200944640	1678307328	650375168	71479296	1152999424	0	0	0.000000	0.000000	0.000000	54138086.172693	4	380.296536	5980947.643925	5980947.643925	614.479140	614.479140	0.000000	0.000000	0.000000	0.000000	1.990000	0.000000	0.000000	14.930000	12.660000
22	2026-09-24T19:35:10.92267381Z	22013	2	31.770833	64.062500	30.208333	1.562500	32.291667	0.000000	35.937500	0.590000	0.640000	0.670000	3	4	11266.016178	5261.007555	3879251968	2200182784	1679069184	647278592	71479296	1156866048	0	0	0.000000	0.000000	0.000000	66994272.203775	4	688.000988	2926784.202862	2926784.202862	364.000523	364.000523	0.000000	0.000000	0.000000	0.000000	2.170000	0.000000	0.000000	16.570000	13.990000
23	2026-09-24T19:35:11.923401022Z	23014	2	52.020202	70.707071	48.484848	3.535354	18.686869	0.000000	29.292929	0.590000	0.640000	0.670000	3	0	10422.419941	4154.978151	3879251968	2196463616	1682788352	645758976	71479296	1162043392	0	0	0.000000	0.000000	0.000000	66053208.558267	2	543.604645	6276394.278863	6276394.278863	624.545778	624.545778	0.000000	0.000000	0.000000	0.000000	2.170000	0.000000	0.000000	16.570000	13.990000
24	2026-09-24T19:35:12.923225806Z	24014	2	48.241206	66.834171	45.728643	2.512563	18.592965	0.000000	33.165829	0.620000	0.650000	0.670000	1	2	10605.858518	4560.799212	3879251968	2195456000	1683795968	641630208	71479296	1167204352	0	0	0.000000	0.000000	0.000000	50942686.941746	5	456.079921	5245232.148256	5245232.148256	540.094643	540.094643	0.000000	0.000000	0.000000	0.000000	2.320000	0.000000	0.000000	18.820000	15.800000
25	2026-09-24T19:35:13.92308113Z	25014	2	41.326531	62.755102	37.244898	4.081633	21.428571	0.000000	37.244898	0.620000	0.650000	0.670000	3	2	11339.640132	4595.664703	3879251968	2197737472	1681514496	635179008	71479296	1171320832	0	0	0.000000	0.000000	0.000000	68708049.726188	4	548.079273	3587014.815062	3586965.807974	512.074065	512.074065	0.000000	0.000000	0.000000	0.000000	2.320000	0.000000	0.000000	18.820000	15.800000
26	2026-09-24T19:35:14.922756213Z	26013	2	55.612245	67.346939	54.081633	1.530612	11.734694	0.000000	32.653061	0.620000	0.650000	0.670000	4	2	12940.204777	3684.197139	3879251968	2197721088	1681530880	635179008	71479296	1171337216	0	0	0.000000	0.000000	0.000000	36916955.758687	13	356.115716	58323.951727	58323.951727	63.020478	63.020478	0.000000	0.000000	0.000000	0.000000	2.260000	0.000000	0.000000	19.400000	16.380000
27	2026-09-24T19:35:15.922836056Z	27013	2	51.030928	71.649485	50.515464	0.515464	20.618557	0.000000	28.350515	0.620000	0.650000	0.670000	6	4	12715.984603	4420.647002	3879251968	2197721088	1681530880	635179008	71479296	1171345408	0	0	0.000000	0.000000	2359107.620538	46285200.034207	11	547.956245	58300.344601	58300.344601	62.994970	62.994970	0.000000	0.000000	0.000000	0.000000	2.260000	0.000000	0.000000	19.400000	16.380000
28	2026-09-24T19:35:16.922668254Z	28013	2	55.276382	66.834171	52.261307	3.015075	11.557789	0.000000	33.165829	0.620000	0.650000	0.670000	3	0	10828.817151	3215.539590	3879251968	2197966848	1681285120	634920960	71479296	1171357696	0	0	0.000000	0.000000	16386.749811	25772260.765762	14	392.065791	58314.785629	58314.785629	63.010574	63.010574	0.000000	0.000000	0.000000	0.000000	2.210000	0.000000	0.000000	18.600000	15.590000
29	2026-09-24T19:35:17.922863216Z	29013	2	35.148515	44.059406	32.673267	2.475248	8.910891	0.000000	55.940594	0.730000	0.670000	0.670000	3	3	10047.041962	4759.072519	3879251968	2197954560	1681297408	634920960	71479296	1171365888	0	0	0.000000	0.000000	196569.691123	16376712.391652	2	271.947001	854181.531124	1208765.427332	1019.801254	1005.803982	0.000000	0.000000	0.000000	0.000000	2.210000	0.000000	0.000000	18.600000	15.590000
30	2026-09-24T19:35:18.92265539Z	30013	2	67.692308	80.000000	57.435897	9.743590	12.307692	0.512821	20.000000	0.730000	0.670000	0.670000	7	4	35336.343740	12759.651762	3879251968	2197291008	1681960960	634920960	71479296	1172029440	0	0	0.000000	0.000000	327748.113924	65172712.453793	4	504.104765	3490227.353009	4740230.133587	4662.969077	4593.954734	0.000000	0.000000	0.000000	0.000000	2.360000	0.000000	0.000000	17.400000	14.210000
31	2026-09-24T19:35:19.923376303Z	31014	2	70.984456	81.865285	60.103627	10.880829	10.880829	0.000000	18.134715	0.730000	0.670000	0.670000	9	2	37284.121280	13101.554879	3879251968	2197835776	1681416192	633630720	71479296	1172779008	0	0	0.000000	0.000000	278327.349361	61170621.120504	1	527.619631	3717684.861500	5117455.744275	5178.266905	5087.332461	0.000000	0.000000	0.000000	0.000000	2.360000	0.000000	0.000000	17.400000	14.210000
32	2026-09-24T19:35:20.922680559Z	32013	2	71.573604	83.248731	56.852792	14.720812	11.675127	0.000000	16.751269	0.730000	0.670000	0.670000	6	3	35567.746224	12549.731463	3879251968	2198528000	1680723968	632381440	71479296	1173344256	0	0	0.000000	0.000000	196744.885057	130880435.932420	2	552.384321	3625890.709835	4971850.159777	4901.410151	4821.354453	0.000000	0.000000	0.000000	0.000000	5.190000	0.000000	0.000000	18.960000	13.630000
33	2026-09-24T19:35:21.922676287Z	33013	2	71.502591	80.310881	57.512953	13.989637	8.808290	0.000000	19.689119	0.730000	0.670000	0.670000	6	2	36955.157688	12782.054541	3879251968	2199592960	1679659008	630616064	71479296	1174011904	0	0	0.000000	0.000000	245761.048662	55738605.836631	1	472.002014	3834079.360017	5295934.597753	5318.022692	5224.022291	0.000000	0.000000	0.000000	0.000000	5.190000	0.000000	0.000000	18.960000	13.630000
34	2026-09-24T19:35:22.923559553Z	34014	2	72.500000	81.000000	59.000000	13.500000	8.500000	0.000000	19.000000	0.840000	0.690000	0.680000	2	2	36713.572664	13514.063676	3879251968	2199998464	1679253504	629583872	71479296	1174593536	0	0	0.000000	0.000000	163695.415697	56065679.876118	2	471.583473	3852803.004041	5271678.779175	5200.406730	5109.487035	0.000000	0.000000	0.000000	0.000000	7.870000	0.000000	0.000000	20.420000	12.970000
35	2026-09-24T19:35:23.923279878Z	35014	2	70.680628	79.581152	59.685864	10.994764	8.900524	0.000000	20.418848	0.840000	0.690000	0.680000	7	3	35968.059043	12498.495404	3879251968	2201133056	1678118912	627777536	71479296	1175252992	0	0	0.000000	0.000000	213051.583284	55516326.028835	0	468.130920	3763038.393895	5190886.714524	5213.458027	5131.435088	0.000000	0.000000	0.000000	0.000000	7.870000	0.000000	0.000000	20.420000	12.970000
36	2026-09-24T19:35:24.922674306Z	36013	2	72.222222	81.818182	58.080808	14.141414	9.595960	0.000000	18.181818	0.840000	0.690000	0.680000	3	1	35847.708153	13032.892276	3879251968	2201788416	1677463552	626229248	71479296	1176117248	0	0	0.000000	0.000000	245908.914077	63018257.714251	5	488.295695	3796668.133135	5218736.289260	5144.115101	5065.067233	0.000000	0.000000	0.000000	0.000000	10.070000	0.000000	0.000000	21.060000	12.070000
37	2026-09-24T19:35:25.922681967Z	37013	2	72.361809	81.407035	60.804020	11.557789	9.045226	0.000000	18.592965	0.840000	0.690000	0.680000	7	4	35387.729036	12816.901861	3879251968	2202005504	1677246464	625455104	71479296	1176731648	0	0	0.000000	0.000000	212990.369133	53067369.663150	9	443.996600	3796923.926953	5201296.173675	5206.960130	5120.960789	0.000000	0.000000	0.000000	0.000000	10.070000	0.000000	0.000000	21.060000	12.070000
38	2026-09-24T19:35:26.922676114Z	38013	2	72.361809	81.407035	63.316583	9.045226	9.045226	0.000000	18.592965	0.840000	0.690000	0.680000	6	0	36692.212191	12834.074219	3879251968	2202558464	1676693504	624205824	71479296	1177288704	0	0	0.000000	0.000000	294913.705486	62357864.615531	4	504.002915	4080390.596899	5557834.140955	5312.030719	5213.030147	0.000000	0.000000	0.000000	0.000000	11.870000	0.000000	0.000000	21.600000	11.510000
39	2026-09-24T19:35:27.923542901Z	39014	2	68.205128	76.923077	55.897436	12.307692	8.717949	0.000000	23.076923	1.250000	0.780000	0.710000	13	1	40772.661641	16961.299354	3879251968	2204651520	1674600448	621178880	71479296	1178173440	0	0	0.000000	0.000000	818490.600282	61472736.534209	2	547.525450	5872536.173066	7721730.444954	7301.671517	7204.755516	0.000000	0.000000	0.000000	0.000000	11.870000	0.000000	0.000000	21.600000	11.510000
40	2026-09-24T19:35:28.92317088Z	40014	2	86.363636	95.959596	68.686869	17.676768	9.595960	0.000000	4.040404	1.250000	0.780000	0.710000	14	5	35687.276309	18497.881545	3879251968	2210201600	1669050368	613552128	71479296	1180123136	0	0	0.000000	0.000000	1966811.689351	68887579.419520	1	776.288793	14477624.937074	19036398.883040	13733.108964	13648.077330	0.000000	0.000000	0.000000	0.000000	13.700000	0.000000	0.000000	22.570000	11.420000
41	2026-09-24T19:35:29.922896311Z	41013	2	96.482412	97.989950	72.361809	24.120603	1.507538	0.000000	2.010050	1.250000	0.780000	0.710000	12	0	38256.504050	19448.339911	3879251968	2213158912	1666093056	608243712	71479296	1182281728	0	0	0.000000	0.000000	1966619.972879	64091325.491149	4	660.181265	16036097.015121	21019960.429515	15646.295988	15503.256714	0.000000	0.000000	0.000000	0.000000	13.700000	0.000000	0.000000	22.570000	11.420000
42	2026-09-24T19:35:30.922805469Z	42013	2	95.500000	99.000000	71.000000	24.500000	3.500000	0.000000	1.000000	1.250000	0.780000	0.710000	8	5	35323.209008	18240.657109	3879251968	2213318656	1665933312	605749248	71479296	1184407552	0	0	0.000000	0.000000	2097342.537277	63825574.361954	2	700.063599	16009312.398003	21043030.696210	15288.388904	15165.377729	0.000000	0.000000	0.000000	0.000000	24.440000	0.000000	0.000000	24.460000	9.890000
43	2026-09-24T19:35:31.92324169Z	43014	2	94.554455	97.524752	73.762376	20.792079	2.970297	0.000000	2.475248	1.250000	0.780000	0.710000	7	1	34666.877580	17849.213798	3879251968	2215718912	1663533056	600719360	71479296	1187041280	0	0	0.000000	0.000000	2112614.433219	54964823.189863	1	699.694778	15205104.214235	20004584.580110	14848.522763	14698.588167	0.000000	0.000000	0.000000	0.000000	24.440000	0.000000	0.000000	24.460000	9.890000
44	2026-09-24T19:35:32.923093801Z	44014	2	97.461929	98.984772	75.634518	21.319797	1.522843	0.507614	1.015228	1.950000	0.930000	0.760000	17	0	37659.569285	18531.740566	3879251968	2216591360	1662660608	597463040	71479296	1189105664	0	0	0.000000	0.000000	1728767.658805	51568074.144645	0	652.096435	14862392.924978	19700566.418265	14502.144650	14365.124386	0.000000	0.000000	0.000000	0.000000	33.780000	0.000000	0.000000	25.280000	8.460000
45	2026-09-24T19:35:33.923244645Z	45014	2	97.029703	99.009901	75.247525	21.782178	1.980198	0.000000	0.990099	1.950000	0.930000	0.760000	8	1	38713.160236	18941.142785	3879251968	2217590784	1661661184	594206720	71479296	1191366656	0	0	0.000000	0.000000	1605389.831760	48149408.806130	0	547.917348	14162425.640579	18904045.381466	13961.893890	13859.909274	0.000000	0.000000	0.000000	0.000000	33.780000	0.000000	0.000000	25.280000	8.460000
46	2026-09-24T19:35:34.922704507Z	46013	2	96.517413	98.507463	77.114428	19.402985	1.990050	0.000000	1.492537	1.950000	0.930000	0.760000	12	2	37710.369067	18648.072663	3879251968	2219347968	1659904000	590405632	71479296	1193263104	0	0	0.000000	0.000000	1655678.306359	65956650.154798	4	636.343718	13364953.012545	17962712.469327	13521.303464	13373.223480	0.000000	0.000000	0.000000	0.000000	42.520000	0.000000	0.000000	25.050000	7.110000
47	2026-09-24T19:35:35.92276268Z	47013	2	98.009950	99.004975	77.611940	20.398010	0.995025	0.000000	0.995025	1.950000	0.930000	0.760000	13	2	36498.876714	18861.902728	3879251968	2219401216	1659850752	588111872	71479296	1195356160	0	0	0.000000	0.000000	1523623.364734	43632149.743321	2	523.969519	13801536.109438	18490871.312052	13748.200212	13599.208880	0.000000	0.000000	0.000000	0.000000	42.520000	0.000000	0.000000	25.050000	7.110000
48	2026-09-24T19:35:36.923583009Z	48014	2	100.000000	100.000000	80.303030	19.696970	0.000000	0.000000	0.000000	1.950000	0.930000	0.760000	4	1	37489.246746	18167.097131	3879251968	2220802048	1658449920	584351744	71479296	1197568000	0	0	0.000000	0.000000	1538833.660894	41859549.690479	10	495.593454	14013976.027157	18871515.280842	14105.429006	13989.524086	0.000000	0.000000	0.000000	0.000000	50.390000	0.000000	0.000000	24.860000	6.000000
49	2026-09-24T19:35:37.92265064Z	49013	2	98.009950	99.004975	80.597015	17.412935	0.995025	0.000000	0.995025	2.520000	1.070000	0.810000	7	0	36357.896358	18544.288785	3879251968	2221957120	1657294848	581283840	71479296	1199329280	0	0	0.000000	0.000000	1705526.056826	40657937.272946	12	532.496445	13033309.915735	17393468.878855	13028.146102	13063.178762	0.000000	0.000000	0.000000	0.000000	50.390000	0.000000	0.000000	24.860000	6.000000
50	2026-09-24T19:35:38.923485779Z	50014	2	100.000000	100.000000	80.904523	19.095477	0.000000	0.000000	0.000000	2.520000	1.070000	0.810000	12	1	36214.757997	17258.587802	3879251968	2226388992	1652862976	572108800	71479296	1203990528	0	0	0.000000	0.000000	2046291.195426	37913683.268858	1	519.566124	13570198.879741	18061406.389121	15150.348338	15381.155597	0.000000	0.000000	0.000000	0.000000	56.840000	0.000000	0.000000	23.800000	4.910000
51	2026-09-24T19:35:39.923638177Z	51014	2	98.507463	99.502488	79.104478	19.402985	0.995025	0.000000	0.497512	2.520000	1.070000	0.810000	9	3	35526.585784	17553.324891	3879251968	2227777536	1651474432	568836096	71479296	1205837824	0	0	0.000000	0.000000	2408081.010862	54857559.762750	8	699.893337	13351877.187269	17557505.253757	13647.920071	14140.844949	0.000000	0.000000	0.000000	0.000000	56.840000	0.000000	0.000000	23.800000	4.910000
52	2026-09-24T19:35:40.922733382Z	52013	2	97.512438	99.502488	79.104478	18.407960	1.990050	0.000000	0.497512	2.520000	1.070000	0.810000	16	1	34607.310653	16331.776027	3879251968	2229878784	1649373184	564736000	71479296	1207857152	0	0	0.000000	0.000000	2541819.688487	48179782.224349	5	656.594048	14110387.245867	18678740.422288	14453.076291	15058.624155	0.000000	0.000000	0.000000	0.000000	63.030000	0.000000	0.000000	23.830000	4.200000
53	2026-09-24T19:35:41.923473746Z	53014	2	98.989899	99.494949	78.787879	20.202020	0.505051	0.000000	0.505051	2.520000	1.070000	0.810000	8	1	34967.110980	16352.892613	3879251968	2232168448	1647083520	558313472	71479296	1211764736	0	0	0.000000	0.000000	3061541.289937	25707942.302262	11	555.588652	13849732.907051	18002916.964332	14103.557980	14733.091884	0.000000	0.000000	0.000000	0.000000	63.030000	0.000000	0.000000	23.830000	4.200000
54	2026-09-24T19:35:42.923287323Z	54014	2	97.989950	98.994975	78.894472	19.095477	1.005025	0.000000	1.005025	2.710000	1.130000	0.830000	11	0	29484.496529	14649.731018	3879251968	2232295424	1646956544	556253184	71479296	1213648896	0	0	0.000000	0.000000	3031605.154865	29812149.610743	0	516.096211	14728005.609534	19268754.100408	14673.735492	15295.851468	0.000000	0.000000	0.000000	0.000000	67.550000	0.000000	0.000000	22.590000	3.440000
55	2026-09-24T19:35:43.923140654Z	55014	2	98.994975	99.497487	78.894472	20.100503	0.502513	0.000000	0.502513	2.710000	1.130000	0.830000	14	1	29706.359171	14510.129245	3879251968	2234114048	1645137920	551436288	71479296	1216708608	0	0	0.000000	0.000000	3178962.487313	26078962.879171	4	544.079839	15413987.879409	20118609.244958	15818.321212	16388.404867	0.000000	0.000000	0.000000	0.000000	67.550000	0.000000	0.000000	22.590000	3.440000
56	2026-09-24T19:35:44.92334236Z	56014	2	97.512438	98.507463	76.119403	21.393035	0.995025	0.000000	1.492537	2.710000	1.130000	0.830000	12	1	26587.634456	15748.821793	3879251968	2234478592	1644773376	547078144	71479296	1220526080	0	0	0.000000	0.000000	3292519.549800	33977655.105334	6	515.895889	15884154.482321	20656904.312768	15641.843382	16243.721919	0.000000	0.000000	0.000000	0.000000	70.530000	0.000000	0.000000	21.760000	2.820000
57	2026-09-24T19:35:45.923214961Z	57014	2	85.353535	96.969697	65.656566	19.696970	11.616162	0.000000	3.030303	2.710000	1.130000	0.830000	21	0	28687.657648	16053.046747	3879251968	2236542976	1642708992	543318016	71479296	1222230016	0	0	0.000000	0.000000	3064198.682268	49649850.306264	0	776.098952	13635759.545706	17864309.681620	14061.792865	14575.858407	0.000000	0.000000	0.000000	0.000000	70.530000	0.000000	0.000000	21.760000	2.820000
