sample	timestamp	elapsed_ms	cpu_count	cpu_busy_pct	cpu_nonidle_pct	cpu_user_pct	cpu_system_pct	cpu_iowait_pct	cpu_steal_pct	cpu_idle_pct	load1	load5	load15	procs_running	procs_blocked	context_switches_per_sec	interrupts_per_sec	mem_total_bytes	mem_used_bytes	mem_available_bytes	mem_free_bytes	buffers_bytes	cached_bytes	swap_total_bytes	swap_used_bytes	swap_in_bytes_per_sec	swap_out_bytes_per_sec	disk_read_bytes_per_sec	disk_write_bytes_per_sec	disk_io_in_progress	disk_io_time_millis_per_sec	net_rx_bytes_per_sec	net_tx_bytes_per_sec	net_rx_packets_per_sec	net_tx_packets_per_sec	net_rx_errors_per_sec	net_tx_errors_per_sec	net_rx_drops_per_sec	net_tx_drops_per_sec	cpu_pressure_some_avg10	memory_pressure_some_avg10	memory_pressure_full_avg10	io_pressure_some_avg10	io_pressure_full_avg10
0	2026-09-24T19:34:48.882189868Z	0	2	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.090000	6	0	0.000000	0.000000	3849883648	446648320	3403235328	1583837184	80203776	1912209408	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	2026-09-24T19:34:49.891497417Z	1009	2	0.990099	0.990099	0.495050	0.495050	0.000000	0.000000	99.009901	0.000000	0.000000	0.090000	1	0	137.718181	87.188489	3849883648	448176128	3401707520	1582288896	80203776	1912225792	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	852.069322	967.990381	6.935448	7.926226	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
2	2026-09-24T19:34:50.891658541Z	2009	2	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	100.000000	0.000000	0.000000	0.090000	1	0	148.975999	84.986308	3849883648	449720320	3400163328	1580740608	80203776	1912229888	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3	2026-09-24T19:34:51.891601428Z	3009	2	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	100.000000	0.000000	0.000000	0.090000	1	0	53.003027	48.002741	3849883648	450752512	3399131136	1579708416	80203776	1912229888	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
4	2026-09-24T19:34:52.891586439Z	4009	2	0.497512	0.497512	0.497512	0.000000	0.000000	0.000000	99.502488	0.000000	0.000000	0.090000	1	0	39.000584	32.000479	3849883648	450752512	3399131136	1579708416	80203776	1912229888	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5	2026-09-24T19:34:53.891550852Z	5009	2	0.995025	1.492537	0.497512	0.497512	0.497512	0.000000	98.507463	0.000000	0.000000	0.080000	2	0	77.002741	79.002813	3849883648	451006464	3398877184	1579450368	80203776	1912233984	0	0	0.000000	0.000000	0.000000	2080842.077978	0	8.000285	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
6	2026-09-24T19:34:54.891543358Z	6009	2	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	100.000000	0.000000	0.000000	0.080000	2	0	57.000427	47.000352	3849883648	451006464	3398877184	1579450368	80203776	1912233984	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
7	2026-09-24T19:34:55.891558036Z	7009	2	0.500000	0.500000	0.500000	0.000000	0.000000	0.000000	99.500000	0.000000	0.000000	0.080000	2	0	67.999003	54.999193	3849883648	451002368	3398881280	1579450368	80203776	1912238080	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
8	2026-09-24T19:34:56.891543143Z	8009	2	0.990099	0.990099	0.495050	0.495050	0.000000	0.000000	99.009901	0.000000	0.000000	0.080000	2	0	47.000699	34.000506	3849883648	451260416	3398623232	1579192320	80203776	1912238080	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
9	2026-09-24T19:34:57.891545207Z	9009	2	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	100.000000	0.000000	0.000000	0.080000	2	0	57.999877	43.999906	3849883648	451260416	3398623232	1579192320	80203776	1912246272	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	75.999838	89.999808	0.999998	0.999998	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
10	2026-09-24T19:34:58.891540953Z	10009	2	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	100.000000	0.000000	0.000000	0.080000	2	0	72.000312	53.000229	3849883648	451252224	3398631424	1579192320	80203776	1912246272	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	28.000121	42.000182	1.000004	1.000004	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
11	2026-09-24T19:34:59.891543248Z	11009	2	0.990099	0.990099	0.495050	0.495050	0.000000	0.000000	99.009901	0.000000	0.000000	0.080000	2	0	56.999868	45.999894	3849883648	451252224	3398631424	1579192320	80203776	1912254464	0	0	0.000000	0.000000	0.000000	28671.933797	0	3.999991	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
12	2026-09-24T19:35:00.891538952Z	12009	2	0.500000	0.500000	0.000000	0.500000	0.000000	0.000000	99.500000	0.000000	0.000000	0.080000	1	0	68.000292	48.000206	3849883648	451252224	3398631424	1579192320	80203776	1912254464	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
13	2026-09-24T19:35:01.891544558Z	13009	2	0.500000	0.500000	0.500000	0.000000	0.000000	0.000000	99.500000	0.000000	0.000000	0.080000	2	0	53.999697	39.999776	3849883648	451252224	3398631424	1579192320	80203776	1912254464	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
14	2026-09-24T19:35:02.891537468Z	14009	2	0.497512	0.497512	0.497512	0.000000	0.000000	0.000000	99.502488	0.000000	0.000000	0.080000	2	0	61.000433	44.000312	3849883648	451239936	3398643712	1579192320	80203776	1912258560	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
15	2026-09-24T19:35:03.891537571Z	15009	2	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	100.000000	0.000000	0.000000	0.080000	1	0	56.999993	41.999995	3849883648	451239936	3398643712	1579192320	80203776	1912262656	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
