sample	timestamp	elapsed_ms	service	available	cpu_pct	cpu_host_pct	cpu_user_pct	cpu_system_pct	memory_current_bytes	memory_pct_of_host	memory_peak_bytes	io_read_bytes_per_sec	io_write_bytes_per_sec	tasks_current
0	2026-09-24T23:04:48.198799207Z	0	isuconquest.go.service	1	0.000000	0.000000	0.000000	0.000000	243625984	6.328139	243773440	0.000000	0.000000	5
0	2026-09-24T23:04:48.198799207Z	0	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
0	2026-09-24T23:04:48.198799207Z	0	mysql.service	1	0.000000	0.000000	0.000000	0.000000	2009022464	52.183979	2228060160	0.000000	0.000000	63
1	2026-09-24T23:04:49.211056641Z	1012	isuconquest.go.service	1	0.681941	0.340971	0.365223	0.316619	244908032	6.361440	245137408	0.000000	0.000000	5
1	2026-09-24T23:04:49.211056641Z	1012	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
1	2026-09-24T23:04:49.211056641Z	1012	mysql.service	1	1.226072	0.613036	1.226072	0.000000	2009047040	52.184617	2228060160	0.000000	0.000000	63
2	2026-09-24T23:04:50.211994163Z	2013	isuconquest.go.service	1	1.181392	0.590696	1.152320	0.029173	244924416	6.361865	245182464	0.000000	0.000000	5
2	2026-09-24T23:04:50.211994163Z	2013	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
2	2026-09-24T23:04:50.211994163Z	2013	mysql.service	1	1.008554	0.504277	0.715629	0.293025	2009047040	52.184617	2228060160	0.000000	0.000000	63
3	2026-09-24T23:04:51.211792289Z	3012	isuconquest.go.service	1	1.078418	0.539209	1.025607	0.052811	244936704	6.362185	245182464	0.000000	0.000000	5
3	2026-09-24T23:04:51.211792289Z	3012	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
3	2026-09-24T23:04:51.211792289Z	3012	mysql.service	1	0.813864	0.406932	0.722046	0.091719	2009047040	52.184617	2228060160	0.000000	0.000000	63
4	2026-09-24T23:04:52.211102555Z	4012	isuconquest.go.service	1	1.120773	0.560387	0.658054	0.462619	244940800	6.362291	245202944	0.000000	0.000000	5
4	2026-09-24T23:04:52.211102555Z	4012	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
4	2026-09-24T23:04:52.211102555Z	4012	mysql.service	1	0.763627	0.381813	0.592309	0.171418	2009047040	52.184617	2228060160	0.000000	0.000000	63
5	2026-09-24T23:04:53.211100394Z	5012	isuconquest.go.service	1	1.112502	0.556251	1.112502	0.000000	245071872	6.365696	245202944	0.000000	0.000000	5
5	2026-09-24T23:04:53.211100394Z	5012	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
5	2026-09-24T23:04:53.211100394Z	5012	mysql.service	1	0.864402	0.432201	0.812402	0.052000	2009047040	52.184617	2228060160	0.000000	4096.008786	63
6	2026-09-24T23:04:54.211098654Z	6012	isuconquest.go.service	1	1.111802	0.555901	1.096602	0.015200	244953088	6.362610	245207040	0.000000	0.000000	5
6	2026-09-24T23:04:54.211098654Z	6012	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
6	2026-09-24T23:04:54.211098654Z	6012	mysql.service	1	0.852501	0.426251	0.398801	0.453701	2009047040	52.184617	2228060160	0.000000	0.000000	63
7	2026-09-24T23:04:55.211098997Z	7012	isuconquest.go.service	1	1.178100	0.589050	0.807100	0.371000	244948992	6.362504	245211136	0.000000	0.000000	5
7	2026-09-24T23:04:55.211098997Z	7012	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
7	2026-09-24T23:04:55.211098997Z	7012	mysql.service	1	0.812100	0.406050	0.812100	0.000000	2009047040	52.184617	2228060160	0.000000	0.000000	63
8	2026-09-24T23:04:56.211113145Z	8012	isuconquest.go.service	1	2.971058	1.485529	0.965186	2.005971	247742464	6.435064	248012800	12287.825292	0.000000	10
8	2026-09-24T23:04:56.211113145Z	8012	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
8	2026-09-24T23:04:56.211113145Z	8012	mysql.service	1	53.780335	26.890168	48.260014	5.520322	2009169920	52.187809	2228060160	1196014.995059	663542.565752	63
9	2026-09-24T23:04:57.211397053Z	9012	isuconquest.go.service	1	4.038454	2.019227	1.976039	2.062415	269811712	7.008308	269963264	5163590.330375	0.000000	10
9	2026-09-24T23:04:57.211397053Z	9012	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
9	2026-09-24T23:04:57.211397053Z	9012	mysql.service	1	26.872272	13.436136	22.680662	4.191610	2010132480	52.212811	2228060160	638794.680046	13639904.354069	63
10	2026-09-24T23:04:58.211307083Z	10012	isuconquest.go.service	1	7.867308	3.933654	6.513786	1.353522	270827520	7.034694	271073280	0.000000	0.000000	10
10	2026-09-24T23:04:58.211307083Z	10012	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
10	2026-09-24T23:04:58.211307083Z	10012	mysql.service	1	69.527756	34.763878	58.493063	11.034593	2033840128	52.828613	2228060160	0.000000	30120598.070691	63
11	2026-09-24T23:04:59.211102942Z	11012	isuconquest.go.service	1	7.548038	3.774019	7.488926	0.059112	270786560	7.033630	271609856	0.000000	0.000000	10
11	2026-09-24T23:04:59.211102942Z	11012	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
