sample	timestamp	elapsed_ms	status_rows	max_connections	threads_connected	threads_running	threads_cached	threads_created_total	threads_created_per_sec	connections_total	connections_per_sec	questions_total	questions_per_sec	com_select_total	com_select_per_sec	com_insert_total	com_insert_per_sec	com_update_total	com_update_per_sec	com_delete_total	com_delete_per_sec	bytes_received_total	bytes_received_per_sec	bytes_sent_total	bytes_sent_per_sec	buffer_pool_pages_total	buffer_pool_pages_free	buffer_pool_pages_dirty	buffer_pool_read_requests_total	buffer_pool_read_requests_per_sec	buffer_pool_reads_total	buffer_pool_reads_per_sec	buffer_pool_hit_pct	row_lock_current_waits	row_lock_waits_total	row_lock_waits_per_sec	row_lock_time_ms_total	row_lock_time_ms_per_sec	innodb_log_waits_total	innodb_log_waits_per_sec	created_tmp_tables_total	created_tmp_tables_per_sec	created_tmp_disk_tables_total	created_tmp_disk_tables_per_sec	tmp_disk_ratio_pct	aborted_connects_total	aborted_connects_per_sec	max_used_connections	connection_errors_max_connections_total	connection_errors_max_connections_per_sec
51	2026-09-24T23:05:39.592081615Z	51001	26	10000	6	2	17	23	0.000	9027	0.000	835615	674.062	227665	60.005	214113	213.019	53169	27.002	14	0.000	2877729338	424978.888	3783411666	301115.554	65536	8192	6638	190398558	1883.172	72564	0.000	100.000	0	256	0.000	141	0.000	0	0.000	2251	2.000	0	0.000	0.000	13	0.000	23	0	0.000
52	2026-09-24T23:05:40.592374018Z	52001	26	10000	6	3	17	23	0.000	9030	2.999	836490	874.744	227784	118.965	214386	272.920	53239	69.980	14	0.000	2878725081	995451.932	3784192122	780227.863	65536	8180	5694	190402904	4344.730	72564	0.000	100.000	0	256	0.000	141	0.000	0	0.000	2252	1.000	0	0.000	0.000	13	0.000	23	0	0.000
53	2026-09-24T23:05:41.592560674Z	53001	26	10000	6	3	17	23	0.000	9044	13.997	838454	1963.633	228089	304.943	214994	607.887	53435	195.963	14	0.000	2881602452	2876833.996	3786522190	2329633.139	65536	8187	4990	190415027	12120.737	72564	0.000	100.000	0	256	0.000	141	0.000	0	0.000	2253	1.000	0	0.000	0.000	13	0.000	23	0	0.000
54	2026-09-24T23:05:42.592569745Z	54001	26	10000	6	2	17	23	0.000	9056	12.000	840400	1945.982	228422	332.997	215595	600.995	53648	212.998	14	0.000	2884606779	3004299.757	3789042017	2519804.150	65536	8179	4368	190429203	14175.871	72564	0.000	100.000	0	256	0.000	141	0.000	0	0.000	2254	1.000	0	0.000	0.000	13	0.000	23	0	0.000
55	2026-09-24T23:05:43.59333957Z	55002	26	10000	6	2	17	23	0.000	9074	17.986	842411	2009.453	228735	312.759	216213	617.525	53843	194.850	14	0.000	2887409261	2800326.222	3791425351	2381500.647	65536	8148	3702	190443666	14451.874	72564	0.000	100.000	0	256	0.000	141	0.000	0	0.000	2255	0.999	0	0.000	0.000	13	0.000	23	0	0.000
56	2026-09-24T23:05:44.59266927Z	56001	26	10000	6	2	17	23	0.000	9085	11.007	844412	2002.342	229052	317.213	216834	621.417	54043	200.134	14	0.000	2890214960	2807580.927	3793883741	2460038.969	65536	8155	3121	190458366	14709.860	72564	0.000	100.000	0	256	0.000	141	0.000	0	0.000	2256	1.001	0	0.000	0.000	13	0.000	23	0	0.000
57	2026-09-24T23:05:45.592524201Z	57001	26	10000	6	2	17	23	0.000	9100	15.002	846383	1971.286	229371	319.046	217442	608.088	54246	203.029	14	0.000	2893156989	2942455.844	3796495408	2612045.914	65536	8175	2780	190473439	15075.187	72564	0.000	100.000	0	256	0.000	141	0.000	0	0.000	2257	1.000	0	0.000	0.000	13	0.000	23	0	0.000
58	2026-09-24T23:05:46.5922527Z	58001	26	10000	6	3	17	23	0.000	9122	22.006	848431	2048.556	229716	345.094	218069	627.170	54469	223.061	14	0.000	2896392312	3236201.668	3799185807	2691129.674	65536	8173	2440	190489965	16530.488	72564	0.000	100.000	0	256	0.000	141	0.000	0	0.000	2258	1.000	0	0.000	0.000	13	0.000	23	0	0.000
59	2026-09-24T23:05:47.592325677Z	59001	26	10000	6	2	17	23	0.000	9130	7.999	850402	1970.856	230027	310.977	218681	611.955	54662	192.986	14	0.000	2899066679	2674171.852	3801498356	2312380.254	65536	8158	2265	190504003	14036.976	72564	0.000	100.000	0	256	0.000	141	0.000	0	0.000	2259	1.000	0	0.000	0.000	13	0.000	23	0	0.000
60	2026-09-24T23:05:48.592484927Z	60001	26	10000	6	2	17	23	0.000	9143	12.998	852369	1966.687	230318	290.954	219294	612.902	54851	188.970	14	0.000	2901786536	2719423.929	3803664619	2165918.075	65536	8165	2068	190518105	14099.755	72564	0.000	100.000	0	256	0.000	141	0.000	0	0.000	2260	1.000	0	0.000	0.000	13	0.000	23	0	0.000
61	2026-09-24T23:05:49.592237036Z	61001	26	10000	6	2	17	23	0.000	9156	13.003	854170	1801.447	230602	284.070	219850	556.138	55031	180.045	14	0.000	2904367091	2581194.845	3805724805	2060696.820	65536	8162	1933	190531333	13231.280	72564	0.000	100.000	0	256	0.000	141	0.000	0	0.000	2262	2.000	0	0.000	0.000	13	0.000	23	0	0.000
62	2026-09-24T23:05:50.592117626Z	62001	26	10000	6	3	17	23	0.000	9173	17.002	856111	1941.232	230913	311.037	220454	604.072	55248	217.026	14	0.000	2907597974	3231268.836	3808001592	2277058.897	65536	8132	1906	190546728	15396.838	72565	1.000	99.994	0	256	0.000	141	0.000	0	0.000	2263	1.000	0	0.000	0.000	13	0.000	23	0	0.000
63	2026-09-24T23:05:51.592622263Z	63001	26	10000	6	2	17	23	0.000	9188	14.992	857971	1859.062	231210	296.850	221038	583.705	55467	218.890	14	0.000	2911320795	3720943.040	3810235261	2232542.236	65536	8163	1972	190564165	17428.204	72565	0.000	100.000	0	256	0.000	141	0.000	0	0.000	2264	0.999	0	0.000	0.000	13	0.000	23	0	0.000
64	2026-09-24T23:05:52.592761039Z	64001	26	10000	6	2	17	23	0.000	9210	21.997	860004	2032.718	231560	349.951	221671	632.912	55729	261.964	14	0.000	2915684240	4362839.848	3813056191	2820538.774	65536	8150	2095	190583681	19513.293	72565	0.000	100.000	0	256	0.000	141	0.000	0	0.000	2265	1.000	0	0.000	0.000	13	0.000	23	0	0.000
65	2026-09-24T23:05:53.592616581Z	65001	26	10000	6	3	17	23	0.000	9251	41.006	862076	2072.299	231940	380.055	222302	631.091	56012	283.041	14	0.000	2920263154	4579575.268	3815957117	2901344.940	65536	8186	2315	190604276	20597.974	72565	0.000	100.000	0	256	0.000	141	0.000	0	0.000	2266	1.000	0	0.000	0.000	13	0.000	23	0	0.000
66	2026-09-24T23:05:54.592609293Z	66001	26	10000	7	2	16	23	0.000	9280	29.000	863977	1901.014	232297	357.003	222883	581.004	56270	258.002	14	0.000	2924499906	4236783.128	3818719981	2762884.299	65536	8173	2386	190623734	19458.143	72565	0.000	100.000	0	256	0.000	141	0.000	0	0.000	2267	1.000	0	0.000	0.000	13	0.000	23	0	0.000
67	2026-09-24T23:05:55.592600254Z	67001	26	10000	6	2	17	23	0.000	9298	18.000	866099	2122.019	232682	385.003	223543	660.006	56551	281.003	14	0.000	2928969421	4469555.414	3821609411	2889456.126	65536	8180	2520	190644321	20587.186	72565	0.000	100.000	0	256	0.000	141	0.000	0	0.000	2268	1.000	0	0.000	0.000	13	0.000	23	0	0.000
68	2026-09-24T23:05:56.592712049Z	68001	26	10000	6	2	17	23	0.000	9299	1.000	867764	1664.814	232723	40.995	224134	590.934	56705	153.983	14	0.000	2933201312	4231417.953	3821803180	193747.340	65536	8158	2456	190658789	14466.383	72565	0.000	100.000	0	256	0.000	141	0.000	0	0.000	2269	1.000	0	0.000	0.000	13	0.000	23	0	0.000
69	2026-09-24T23:05:57.592348109Z	69001	26	10000	6	2	17	23	0.000	9299	0.000	869285	1521.554	232748	25.009	224682	548.200	56851	146.053	14	0.000	2937190035	3990175.192	3821873120	69965.463	65536	8154	2272	190671961	13176.796	72565	0.000	100.000	0	256	0.000	141	0.000	0	0.000	2270	1.000	0	0.000	0.000	13	0.000	23	0	0.000
