sample	timestamp	elapsed_ms	service	available	cpu_pct	cpu_host_pct	cpu_user_pct	cpu_system_pct	memory_current_bytes	memory_pct_of_host	memory_peak_bytes	io_read_bytes_per_sec	io_write_bytes_per_sec	tasks_current
0	2026-09-24T23:04:48.102496876Z	0	isuconquest.go.service	1	0.000000	0.000000	0.000000	0.000000	5980160	0.154158	6258688	0.000000	0.000000	6
0	2026-09-24T23:04:48.102496876Z	0	nginx.service	1	0.000000	0.000000	0.000000	0.000000	9871360	0.254466	228225024	0.000000	0.000000	3
0	2026-09-24T23:04:48.102496876Z	0	mysql.service	1	0.000000	0.000000	0.000000	0.000000	1895510016	48.862771	2285789184	0.000000	0.000000	118
1	2026-09-24T23:04:49.114294232Z	1011	isuconquest.go.service	1	0.810439	0.405219	0.810439	0.000000	5636096	0.145288	6258688	0.000000	0.000000	6
1	2026-09-24T23:04:49.114294232Z	1011	nginx.service	1	0.000000	0.000000	0.000000	0.000000	9871360	0.254466	228225024	0.000000	0.000000	3
1	2026-09-24T23:04:49.114294232Z	1011	mysql.service	1	0.951179	0.475589	0.708146	0.243033	1895534592	48.863405	2285789184	0.000000	0.000000	118
2	2026-09-24T23:04:50.114232155Z	2011	isuconquest.go.service	1	1.136171	0.568085	1.136171	0.000000	5734400	0.147822	6258688	0.000000	0.000000	6
2	2026-09-24T23:04:50.114232155Z	2011	nginx.service	1	0.000000	0.000000	0.000000	0.000000	9871360	0.254466	228225024	0.000000	0.000000	3
2	2026-09-24T23:04:50.114232155Z	2011	mysql.service	1	0.992762	0.496381	0.905456	0.087205	1895534592	48.863405	2285789184	0.000000	0.000000	118
3	2026-09-24T23:04:51.115122084Z	3012	isuconquest.go.service	1	1.143083	0.571541	1.143083	0.000000	6057984	0.156164	6258688	0.000000	0.000000	6
3	2026-09-24T23:04:51.115122084Z	3012	nginx.service	1	0.000000	0.000000	0.000000	0.000000	9871360	0.254466	228225024	0.000000	0.000000	3
3	2026-09-24T23:04:51.115122084Z	3012	mysql.service	1	1.072246	0.536123	0.973034	0.099312	1895534592	48.863405	2285789184	0.000000	0.000000	118
4	2026-09-24T23:04:52.114226832Z	4011	isuconquest.go.service	1	1.068156	0.534078	0.000000	1.068256	5955584	0.153524	6258688	0.000000	0.000000	6
4	2026-09-24T23:04:52.114226832Z	4011	nginx.service	1	0.000000	0.000000	0.000000	0.000000	9871360	0.254466	228225024	0.000000	0.000000	3
4	2026-09-24T23:04:52.114226832Z	4011	mysql.service	1	0.901407	0.450703	0.417474	0.483833	1895534592	48.863405	2285789184	0.000000	0.000000	118
5	2026-09-24T23:04:53.114913237Z	5012	isuconquest.go.service	1	1.065169	0.532584	0.269015	0.796054	5955584	0.153524	6258688	0.000000	0.000000	6
5	2026-09-24T23:04:53.114913237Z	5012	nginx.service	1	0.000000	0.000000	0.000000	0.000000	9871360	0.254466	228225024	0.000000	0.000000	3
5	2026-09-24T23:04:53.114913237Z	5012	mysql.service	1	0.934159	0.467079	0.794255	0.139904	1895534592	48.863405	2285789184	0.000000	0.000000	118
6	2026-09-24T23:04:54.114594246Z	6012	isuconquest.go.service	1	1.038531	0.519266	1.038531	0.000000	5959680	0.153630	6258688	0.000000	0.000000	6
6	2026-09-24T23:04:54.114594246Z	6012	nginx.service	1	0.000000	0.000000	0.000000	0.000000	9871360	0.254466	228225024	0.000000	0.000000	3
6	2026-09-24T23:04:54.114594246Z	6012	mysql.service	1	0.845970	0.422985	0.780649	0.065321	1895534592	48.863405	2285789184	0.000000	0.000000	118
7	2026-09-24T23:04:55.114237698Z	7011	isuconquest.go.service	1	1.234140	0.617070	0.476570	0.757570	5681152	0.146450	6258688	0.000000	0.000000	6
7	2026-09-24T23:04:55.114237698Z	7011	nginx.service	1	0.000000	0.000000	0.000000	0.000000	9871360	0.254466	228225024	0.000000	0.000000	3
7	2026-09-24T23:04:55.114237698Z	7011	mysql.service	1	0.836998	0.418499	0.711754	0.125345	1895534592	48.863405	2285789184	0.000000	0.000000	118
8	2026-09-24T23:04:56.114730895Z	8012	isuconquest.go.service	1	3.531258	1.765629	2.839300	0.691959	8335360	0.214870	8589312	0.000000	0.000000	10
8	2026-09-24T23:04:56.114730895Z	8012	nginx.service	1	0.013693	0.006847	0.013693	0.000000	9883648	0.254782	228225024	0.000000	0.000000	3
8	2026-09-24T23:04:56.114730895Z	8012	mysql.service	1	31.441593	15.720797	28.220582	3.221011	1895505920	48.862666	2285789184	753292.485186	5477746.441188	118
9	2026-09-24T23:04:57.114893312Z	9012	isuconquest.go.service	1	6.343470	3.171735	5.313337	1.030133	26202112	0.675442	26386432	0.000000	0.000000	10
9	2026-09-24T23:04:57.114893312Z	9012	nginx.service	1	0.000000	0.000000	0.000000	0.000000	9883648	0.254782	228225024	0.000000	0.000000	3
9	2026-09-24T23:04:57.114893312Z	9012	mysql.service	1	26.710762	13.355381	21.351532	5.359130	1900703744	48.996656	2285789184	212957.411244	11774087.640911	118
10	2026-09-24T23:04:58.114562393Z	10012	isuconquest.go.service	1	7.845596	3.922798	7.388045	0.457651	26226688	0.676076	26406912	0.000000	0.000000	10
10	2026-09-24T23:04:58.114562393Z	10012	nginx.service	1	0.000000	0.000000	0.000000	0.000000	9883648	0.254782	228225024	0.000000	0.000000	3
10	2026-09-24T23:04:58.114562393Z	10012	mysql.service	1	87.031101	43.515550	76.124491	10.906609	1905483776	49.119877	2285789184	0.000000	39539484.603943	118
11	2026-09-24T23:04:59.114242887Z	11011	isuconquest.go.service	1	9.490332	4.745166	9.490232	0.000000	26259456	0.676921	26550272	0.000000	0.000000	10
11	2026-09-24T23:04:59.114242887Z	11011	nginx.service	1	0.000000	0.000000	0.000000	0.000000	9883648	0.254782	228225024	0.000000	0.000000	3
11	2026-09-24T23:04:59.114242887Z	11011	mysql.service	1	95.966161	47.983080	86.879158	9.087003	1881403392	48.499128	2285789184	0.000000	31184619.392342	118
12	2026-09-24T23:05:00.114303684Z	12011	isuconquest.go.service	1	8.276597	4.138298	8.276697	0.000000	26259456	0.676921	27213824	0.000000	0.000000	10
12	2026-09-24T23:05:00.114303684Z	12011	nginx.service	1	0.000000	0.000000	0.000000	0.000000	9883648	0.254782	228225024	0.000000	0.000000	3
12	2026-09-24T23:05:00.114303684Z	12011	mysql.service	1	94.121578	47.060789	80.989776	13.131802	1889021952	48.695521	2285789184	0.000000	37525270.726217	118
13	2026-09-24T23:05:01.114234339Z	13011	isuconquest.go.service	1	8.544192	4.272096	5.667393	2.876799	26640384	0.686740	43319296	0.000000	0.000000	10
13	2026-09-24T23:05:01.114234339Z	13011	nginx.service	1	0.000000	0.000000	0.000000	0.000000	9883648	0.254782	228225024	0.000000	0.000000	3
13	2026-09-24T23:05:01.114234339Z	13011	mysql.service	1	89.171077	44.585539	78.851363	10.319715	1916727296	49.409714	2285789184	0.000000	40393454.296940	118
14	2026-09-24T23:05:02.115054013Z	14012	isuconquest.go.service	1	8.208972	4.104486	6.409946	1.798926	26615808	0.686107	43319296	0.000000	0.000000	10
14	2026-09-24T23:05:02.115054013Z	14012	nginx.service	1	0.000000	0.000000	0.000000	0.000000	9883648	0.254782	228225024	0.000000	0.000000	3
14	2026-09-24T23:05:02.115054013Z	14012	mysql.service	1	89.983549	44.991774	77.613288	12.370261	1921040384	49.520897	2285789184	0.000000	38176198.520459	118
15	2026-09-24T23:05:03.114238575Z	15011	isuconquest.go.service	1	9.291777	4.645888	7.958590	1.333287	26767360	0.690013	43319296	0.000000	0.000000	10
15	2026-09-24T23:05:03.114238575Z	15011	nginx.service	1	0.000000	0.000000	0.000000	0.000000	9883648	0.254782	228225024	0.000000	0.000000	3
15	2026-09-24T23:05:03.114238575Z	15011	mysql.service	1	98.543956	49.271978	86.875742	11.668215	1895608320	48.865305	2285789184	0.000000	35102672.052693	118
16	2026-09-24T23:05:04.114233557Z	16011	isuconquest.go.service	1	9.091546	4.545773	8.006440	1.085105	26509312	0.683361	43319296	0.000000	0.000000	10
