sample	timestamp	elapsed_ms	service	available	cpu_pct	cpu_host_pct	cpu_user_pct	cpu_system_pct	memory_current_bytes	memory_pct_of_host	memory_peak_bytes	io_read_bytes_per_sec	io_write_bytes_per_sec	tasks_current
0	2026-09-24T23:04:48.063904935Z	0	isuconquest.go.service	1	0.000000	0.000000	0.000000	0.000000	244936704	6.314032	245071872	0.000000	0.000000	6
0	2026-09-24T23:04:48.063904935Z	0	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
0	2026-09-24T23:04:48.063904935Z	0	mysql.service	1	0.000000	0.000000	0.000000	0.000000	1950715904	50.285984	2247737344	0.000000	0.000000	62
1	2026-09-24T23:04:49.075294668Z	1011	isuconquest.go.service	1	0.444833	0.222417	0.441571	0.003362	245100544	6.318256	245293056	0.000000	0.000000	6
1	2026-09-24T23:04:49.075294668Z	1011	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
1	2026-09-24T23:04:49.075294668Z	1011	mysql.service	1	1.059631	0.529816	0.671551	0.388179	1950748672	50.286829	2247737344	0.000000	0.000000	62
2	2026-09-24T23:04:50.075289999Z	2011	isuconquest.go.service	1	1.202406	0.601203	0.349902	0.852504	245387264	6.325647	245547008	0.000000	0.000000	6
2	2026-09-24T23:04:50.075289999Z	2011	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
2	2026-09-24T23:04:50.075289999Z	2011	mysql.service	1	1.117505	0.558753	1.117505	0.000000	1950748672	50.286829	2247737344	0.000000	0.000000	62
3	2026-09-24T23:04:51.075290237Z	3011	isuconquest.go.service	1	1.242200	0.621100	1.206100	0.036100	245731328	6.334516	245833728	0.000000	0.000000	6
3	2026-09-24T23:04:51.075290237Z	3011	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
3	2026-09-24T23:04:51.075290237Z	3011	mysql.service	1	1.134900	0.567450	1.134900	0.000000	1950748672	50.286829	2247737344	0.000000	0.000000	62
4	2026-09-24T23:04:52.074586356Z	4010	isuconquest.go.service	1	1.124492	0.562246	0.654561	0.469931	246063104	6.343069	246173696	0.000000	0.000000	6
4	2026-09-24T23:04:52.074586356Z	4010	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
4	2026-09-24T23:04:52.074586356Z	4010	mysql.service	1	1.089367	0.544683	1.089267	0.000000	1950748672	50.286829	2247737344	0.000000	0.000000	62
5	2026-09-24T23:04:53.075289322Z	5011	isuconquest.go.service	1	1.054259	0.527129	0.662434	0.391825	246362112	6.350777	246489088	0.000000	0.000000	6
5	2026-09-24T23:04:53.075289322Z	5011	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
5	2026-09-24T23:04:53.075289322Z	5011	mysql.service	1	1.091633	0.545816	1.031975	0.059758	1950748672	50.286829	2247737344	0.000000	0.000000	62
6	2026-09-24T23:04:54.075405507Z	6011	isuconquest.go.service	1	1.202360	0.601180	0.383155	0.819205	246669312	6.358696	246755328	0.000000	0.000000	6
6	2026-09-24T23:04:54.075405507Z	6011	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
6	2026-09-24T23:04:54.075405507Z	6011	mysql.service	1	1.107471	0.553736	1.107471	0.000000	1950748672	50.286829	2247737344	0.000000	0.000000	62
7	2026-09-24T23:04:55.074577207Z	7010	isuconquest.go.service	1	1.256441	0.628220	0.769838	0.486603	246964224	6.366298	247062528	0.000000	0.000000	6
