sample	timestamp	elapsed_ms	status_rows	max_connections	threads_connected	threads_running	threads_cached	threads_created_total	threads_created_per_sec	connections_total	connections_per_sec	questions_total	questions_per_sec	com_select_total	com_select_per_sec	com_insert_total	com_insert_per_sec	com_update_total	com_update_per_sec	com_delete_total	com_delete_per_sec	bytes_received_total	bytes_received_per_sec	bytes_sent_total	bytes_sent_per_sec	buffer_pool_pages_total	buffer_pool_pages_free	buffer_pool_pages_dirty	buffer_pool_read_requests_total	buffer_pool_read_requests_per_sec	buffer_pool_reads_total	buffer_pool_reads_per_sec	buffer_pool_hit_pct	row_lock_current_waits	row_lock_waits_total	row_lock_waits_per_sec	row_lock_time_ms_total	row_lock_time_ms_per_sec	innodb_log_waits_total	innodb_log_waits_per_sec	created_tmp_tables_total	created_tmp_tables_per_sec	created_tmp_disk_tables_total	created_tmp_disk_tables_per_sec	tmp_disk_ratio_pct	aborted_connects_total	aborted_connects_per_sec	max_used_connections	connection_errors_max_connections_total	connection_errors_max_connections_per_sec
10	2026-09-24T23:04:58.544044488Z	10002	26	10000	6	4	72	78	0.000	32555	0.000	353748	25.982	226653	20.985	23303	4.997	9256	0.000	13	0.000	1740533581	4144472.920	283620822	31479.011	65536	7789	1377	158978405	471689.506	25204	0.000	100.000	0	0	0.000	0	0.000	0	0.000	2202	0.999	0	0.000	0.000	13	0.000	74	0	0.000
11	2026-09-24T23:04:59.543108041Z	11001	26	10000	6	3	72	78	0.000	32555	0.000	353776	28.026	226675	22.021	23307	4.004	9256	0.000	13	0.000	1744682046	4152353.476	283653342	32550.482	65536	7730	1659	159456532	478575.162	25204	0.000	100.000	0	0	0.000	0	0.000	0	0.000	2204	2.002	0	0.000	0.000	13	0.000	74	0	0.000
12	2026-09-24T23:05:00.543230422Z	12001	26	10000	6	2	72	78	0.000	32555	0.000	353802	25.997	226696	20.997	23311	4.000	9256	0.000	13	0.000	1748829838	4147284.464	283684900	31554.138	65536	7855	1668	159904748	448161.155	25204	0.000	100.000	0	0	0.000	0	0.000	0	0.000	2205	1.000	0	0.000	0.000	13	0.000	74	0	0.000
13	2026-09-24T23:05:01.54309173Z	13001	26	10000	6	3	72	78	0.000	32555	0.000	353828	26.004	226717	21.003	23315	4.001	9256	0.000	13	0.000	1752977535	4148272.299	283716346	31450.362	65536	7763	1627	160343964	439276.921	25204	0.000	100.000	0	0	0.000	0	0.000	0	0.000	2206	1.000	0	0.000	0.000	13	0.000	74	0	0.000
14	2026-09-24T23:05:02.543196168Z	14001	26	10000	6	3	72	78	0.000	32555	0.000	353854	25.997	226738	20.998	23319	4.000	9256	0.000	13	0.000	1757125249	4147280.879	283747848	31498.710	65536	7731	2051	160823529	479514.922	25204	0.000	100.000	0	0	0.000	0	0.000	0	0.000	2207	1.000	0	0.000	0.000	13	0.000	74	0	0.000
15	2026-09-24T23:05:03.543096599Z	15001	26	10000	6	3	72	78	0.000	32555	0.000	353880	26.003	226759	21.002	23323	4.000	9256	0.000	13	0.000	1761272991	4148155.028	283779406	31561.143	65536	7803	2169	161399414	575942.346	25204	0.000	100.000	0	0	0.000	0	0.000	0	0.000	2208	1.000	0	0.000	0.000	13	0.000	74	0	0.000
16	2026-09-24T23:05:04.543871522Z	16002	26	10000	6	4	72	78	0.000	32555	0.000	353907	26.979	226779	19.985	23327	3.997	9256	0.000	13	0.000	1766451464	5174463.195	283810908	31477.607	65536	7876	2183	161870081	470302.552	25205	0.999	100.000	0	0	0.000	0	0.000	0	0.000	2209	0.999	0	0.000	0.000	13	0.000	74	0	0.000
17	2026-09-24T23:05:05.543233456Z	17001	26	10000	6	3	72	78	0.000	32555	0.000	353932	25.016	226801	22.014	23331	4.003	9256	0.000	13	0.000	1769568501	3119027.136	283842410	31522.113	65536	7789	2235	162343977	474198.569	25205	0.000	100.000	0	0	0.000	0	0.000	0	0.000	2210	1.001	0	0.000	0.000	13	0.000	74	0	0.000
18	2026-09-24T23:05:06.54336554Z	18001	26	10000	6	3	72	78	0.000	32555	0.000	353958	25.997	226822	20.997	23335	3.999	9256	0.000	13	0.000	1773716221	4147172.266	283875369	32954.648	65536	7629	2405	162820169	476129.116	25205	0.000	100.000	0	0	0.000	0	0.000	0	0.000	2211	1.000	0	0.000	0.000	13	0.000	74	0	0.000
19	2026-09-24T23:05:07.543284889Z	19001	26	10000	6	2	72	78	0.000	32555	0.000	353984	26.002	226843	21.002	23339	4.000	9256	0.000	13	0.000	1777864041	4148154.524	283906927	31560.545	65536	7641	2759	163291627	471496.023	25205	0.000	100.000	0	0	0.000	0	0.000	0	0.000	2212	1.000	0	0.000	0.000	13	0.000	74	0	0.000
20	2026-09-24T23:05:08.543680349Z	20002	26	10000	6	3	72	78	0.000	32555	0.000	354014	29.988	226864	20.992	23343	3.998	9256	0.000	13	0.000	1781837893	3972281.161	283938417	31477.552	65536	7867	2725	163644018	352251.702	25205	0.000	100.000	0	0	0.000	0	0.000	0	0.000	2213	1.000	0	0.000	0.000	13	0.000	74	0	0.000
21	2026-09-24T23:05:09.543572105Z	21001	26	10000	6	3	72	78	0.000	32555	0.000	354049	35.004	226886	22.002	23346	3.000	9256	0.000	13	0.000	1784372462	2534843.382	283970968	32554.524	65536	7896	2485	163876578	232585.176	25205	0.000	100.000	0	0	0.000	0	0.000	0	0.000	2215	2.000	0	0.000	0.000	13	0.000	74	0	0.000
22	2026-09-24T23:05:10.543143998Z	22001	26	10000	6	3	72	78	0.000	32555	0.000	354076	27.012	226907	21.009	23350	4.002	9256	0.000	13	0.000	1789543092	5172844.474	284002526	31571.516	65536	7706	2456	164282769	406364.963	25205	0.000	100.000	0	0	0.000	0	0.000	0	0.000	2216	1.000	0	0.000	0.000	13	0.000	74	0	0.000
23	2026-09-24T23:05:11.543103909Z	23001	26	10000	6	3	72	78	0.000	32555	0.000	354106	30.001	226928	21.001	23355	5.000	9256	0.000	13	0.000	1793146187	3603239.472	284034072	31547.265	65536	7833	2366	164667196	384442.414	25206	1.000	100.000	0	0	0.000	0	0.000	0	0.000	2217	1.000	0	0.000	0.000	13	0.000	74	0	0.000
24	2026-09-24T23:05:12.543857297Z	24002	26	10000	6	3	72	78	0.000	32555	0.000	354140	33.974	226948	19.985	23360	4.996	9256	0.000	13	0.000	1798323793	5173708.149	284064205	30110.315	65536	7694	2282	165037411	369936.291	25207	0.999	100.000	0	0	0.000	0	0.000	0	0.000	2218	0.999	0	0.000	0.000	13	0.000	74	0	0.000
25	2026-09-24T23:05:13.543159833Z	25001	26	10000	6	4	72	78	0.000	32555	0.000	354169	29.020	226970	22.015	23365	5.003	9256	0.000	13	0.000	1804534513	6215054.777	284095819	31636.065	65536	7624	2325	165488360	451263.740	25207	0.000	100.000	0	0	0.000	0	0.000	0	0.000	2219	1.001	0	0.000	0.000	13	0.000	74	0	0.000
26	2026-09-24T23:05:14.54349291Z	26001	26	10000	6	2	72	78	0.000	32555	0.000	354204	34.988	226991	20.993	23371	5.998	9256	0.000	13	0.000	1809043215	4507200.787	284129033	33202.941	65536	7707	2239	165985348	496822.523	25207	0.000	100.000	0	0	0.000	0	0.000	0	0.000	2220	1.000	0	0.000	0.000	13	0.000	74	0	0.000
27	2026-09-24T23:05:15.543135379Z	27001	26	10000	6	3	72	78	0.000	32558	3.001	354252	48.017	227015	24.009	23374	3.001	9256	0.000	14	1.000	1810132975	1090149.757	284159997	30975.074	65536	7931	12652	166597407	612277.905	25209	2.001	100.000	0	0	0.000	0	0.000	0	0.000	2222	2.001	0	0.000	0.000	13	0.000	74	0	0.000
28	2026-09-24T23:05:16.54312012Z	28001	26	10000	6	3	72	78	0.000	32558	0.000	354274	22.000	227036	21.000	23374	0.000	9256	0.000	14	0.000	1810157843	24868.380	284191276	31279.477	65536	7916	23836	167357645	760249.605	25209	0.000	100.000	0	0	0.000	0	0.000	0	0.000	2223	1.000	0	0.000	0.000	13	0.000	74	0	0.000
29	2026-09-24T23:05:17.542827509Z	29001	26	10000	5	2	73	78	0.000	32558	0.000	354297	23.007	227057	21.006	23374	0.000	9256	0.000	14	0.000	1810182716	24880.280	284224135	32868.618	65536	8278	24330	167442200	84579.749	25209	0.000	100.000	0	0	0.000	0	0.000	0	0.000	2224	1.000	0	0.000	0.000	13	0.000	74	0	0.000
30	2026-09-24T23:05:18.542759389Z	30001	26	10000	5	2	73	78	0.000	32558	0.000	354319	22.001	227078	21.001	23374	0.000	9256	0.000	14	0.000	1810207584	24869.694	284255414	31281.131	65536	8278	23510	167442200	0.000	25209	0.000	0.000	0	0	0.000	0	0.000	0	0.000	2225	1.000	0	0.000	0.000	13	0.000	74	0	0.000
31	2026-09-24T23:05:19.54299835Z	31001	26	10000	5	2	73	78	0.000	32558	0.000	354343	23.994	227100	21.995	23374	0.000	9256	0.000	14	0.000	1810233100	25509.904	284286199	30777.645	65536	8278	23310	167442200	0.000	25209	0.000	0.000	0	0	0.000	0	0.000	0	0.000	2227	2.000	0	0.000	0.000	13	0.000	74	0	0.000
32	2026-09-24T23:05:20.542752421Z	32001	26	10000	5	2	73	78	0.000	32558	0.000	354365	22.005	227121	21.005	23374	0.000	9256	0.000	14	0.000	1810257968	24874.117	284318991	32800.067	65536	8278	23110	167442200	0.000	25209	0.000	0.000	0	0	0.000	0	0.000	0	0.000	2228	1.000	0	0.000	0.000	13	0.000	74	0	0.000
33	2026-09-24T23:05:21.542791414Z	33001	26	10000	5	2	73	78	0.000	32558	0.000	354387	21.999	227142	20.999	23374	0.000	9256	0.000	14	0.000	1810282836	24867.030	284350270	31277.780	65536	8278	22910	167442200	0.000	25209	0.000	0.000	0	0	0.000	0	0.000	0	0.000	2229	1.000	0	0.000	0.000	13	0.000	74	0	0.000
34	2026-09-24T23:05:22.543333167Z	34001	26	10000	5	2	73	78	0.000	32558	0.000	354409	21.988	227163	20.989	23374	0.000	9256	0.000	14	0.000	1810307704	24854.535	284381549	31262.063	65536	8278	22710	167442200	0.000	25209	0.000	0.000	0	0	0.000	0	0.000	0	0.000	2230	0.999	0	0.000	0.000	13	0.000	74	0	0.000
35	2026-09-24T23:05:23.542976362Z	35001	26	10000	5	2	73	78	0.000	32558	0.000	354431	22.008	227184	21.007	23374	0.000	9256	0.000	14	0.000	1810332572	24876.876	284411315	29776.624	65536	8278	22510	167442200	0.000	25209	0.000	0.000	0	0	0.000	0	0.000	0	0.000	2231	1.000	0	0.000	0.000	13	0.000	74	0	0.000
36	2026-09-24T23:05:24.543101145Z	36001	26	10000	5	2	73	78	0.000	32558	0.000	354453	21.997	227205	20.997	23374	0.000	9256	0.000	14	0.000	1810357440	24864.898	284444107	32787.909	65536	8278	22310	167442200	0.000	25209	0.000	0.000	0	0	0.000	0	0.000	0	0.000	2232	1.000	0	0.000	0.000	13	0.000	74	0	0.000
37	2026-09-24T23:05:25.542810216Z	37001	26	10000	5	2	73	78	0.000	32558	0.000	354475	22.006	227226	21.006	23374	0.000	9256	0.000	14	0.000	1810382308	24875.237	284475386	31288.102	65536	8277	22117	167442416	216.063	25210	1.000	99.537	0	0	0.000	0	0.000	0	0.000	2233	1.000	0	0.000	0.000	13	0.000	74	0	0.000
38	2026-09-24T23:05:26.543043886Z	38001	26	10000	5	2	73	78	0.000	32558	0.000	354497	21.995	227247	20.995	23374	0.000	9256	0.000	14	0.000	1810407176	24862.191	284505152	29759.046	65536	8278	21335	167442416	0.000	25210	0.000	0.000	0	0	0.000	0	0.000	0	0.000	2234	1.000	0	0.000	0.000	13	0.000	74	0	0.000
39	2026-09-24T23:05:27.543320943Z	39001	26	10000	5	2	73	78	0.000	32558	0.000	354519	21.994	227268	20.994	23374	0.000	9256	0.000	14	0.000	1810432044	24861.112	284537944	32782.917	65536	8278	21135	167442416	0.000	25210	0.000	0.000	0	0	0.000	0	0.000	0	0.000	2235	1.000	0	0.000	0.000	13	0.000	74	0	0.000
40	2026-09-24T23:05:28.543082213Z	40001	26	10000	5	2	73	78	0.000	32558	0.000	354541	22.005	227289	21.005	23374	0.000	9256	0.000	14	0.000	1810456912	24873.938	284567710	29773.108	65536	8278	20935	167442416	0.000	25210	0.000	0.000	0	0	0.000	0	0.000	0	0.000	2236	1.000	0	0.000	0.000	13	0.000	74	0	0.000
41	2026-09-24T23:05:29.542737216Z	41001	26	10000	5	2	73	78	0.000	32558	0.000	354565	24.008	227311	22.008	23374	0.000	9256	0.000	14	0.000	1810482428	25524.806	284601521	33822.669	65536	8278	20735	167442416	0.000	25210	0.000	0.000	0	0	0.000	0	0.000	0	0.000	2238	2.001	0	0.000	0.000	13	0.000	74	0	0.000
42	2026-09-24T23:05:30.542903036Z	42001	26	10000	8	2	70	78	0.000	32561	3.000	354658	92.985	227379	67.989	23375	1.000	9258	2.000	14	0.000	1810511121	28688.243	284866880	265315.006	65536	8278	20541	167442776	359.940	25210	0.000	100.000	0	0	0.000	0	0.000	0	0.000	2239	1.000	0	0.000	0.000	13	0.000	74	0	0.000
43	2026-09-24T23:05:31.542922131Z	43001	26	10000	8	2	70	78	0.000	32561	0.000	354680	22.000	227400	21.000	23375	0.000	9258	0.000	14	0.000	1810535989	24867.525	284898159	31278.403	65536	8278	20341	167442776	0.000	25210	0.000	0.000	0	0	0.000	0	0.000	0	0.000	2240	1.000	0	0.000	0.000	13	0.000	74	0	0.000
44	2026-09-24T23:05:32.54308775Z	44001	26	10000	8	2	70	78	0.000	32561	0.000	354702	21.996	227421	20.997	23375	0.000	9258	0.000	14	0.000	1810560857	24863.882	284927925	29761.071	65536	8278	18807	167442776	0.000	25210	0.000	0.000	0	0	0.000	0	0.000	0	0.000	2241	1.000	0	0.000	0.000	13	0.000	74	0	0.000
45	2026-09-24T23:05:33.542909766Z	45001	26	10000	8	2	70	78	0.000	32561	0.000	354724	22.004	227442	21.004	23375	0.000	9258	0.000	14	0.000	1810585725	24872.427	284960717	32797.837	65536	8278	18607	167442776	0.000	25210	0.000	0.000	0	0	0.000	0	0.000	0	0.000	2242	1.000	0	0.000	0.000	13	0.000	74	0	0.000
46	2026-09-24T23:05:34.543439896Z	46001	26	10000	8	2	70	78	0.000	32561	0.000	354746	21.988	227463	20.989	23375	0.000	9258	0.000	14	0.000	1810610593	24854.824	284991996	31262.427	65536	8278	18407	167442776	0.000	25210	0.000	0.000	0	0	0.000	0	0.000	0	0.000	2243	0.999	0	0.000	0.000	13	0.000	74	0	0.000
47	2026-09-24T23:05:35.543013649Z	47001	26	10000	8	2	70	78	0.000	32561	0.000	354768	22.009	227484	21.009	23375	0.000	9258	0.000	14	0.000	1810635461	24878.604	285021762	29778.693	65536	8276	18211	167443004	228.097	25212	2.001	99.123	0	0	0.000	0	0.000	0	0.000	2244	1.000	0	0.000	0.000	13	0.000	74	0	0.000
48	2026-09-24T23:05:36.542834159Z	48001	26	10000	8	2	70	78	0.000	32561	0.000	354790	22.004	227505	21.004	23375	0.000	9258	0.000	14	0.000	1810660329	24872.464	285054554	32797.887	65536	8277	16693	167443004	0.000	25212	0.000	0.000	0	0	0.000	0	0.000	0	0.000	2245	1.000	0	0.000	0.000	13	0.000	74	0	0.000
49	2026-09-24T23:05:37.542928929Z	49001	26	10000	8	2	70	78	0.000	32561	0.000	354812	21.998	227526	20.998	23375	0.000	9258	0.000	14	0.000	1810685197	24865.643	285084320	29763.179	65536	8277	16493	167443004	0.000	25212	0.000	0.000	0	0	0.000	0	0.000	0	0.000	2246	1.000	0	0.000	0.000	13	0.000	74	0	0.000
50	2026-09-24T23:05:38.54285807Z	50001	26	10000	8	2	70	78	0.000	32561	0.000	354834	22.002	227547	21.001	23375	0.000	9258	0.000	14	0.000	1810710065	24869.762	285117112	32794.324	65536	8277	16293	167443004	0.000	25212	0.000	0.000	0	0	0.000	0	0.000	0	0.000	2247	1.000	0	0.000	0.000	13	0.000	74	0	0.000
51	2026-09-24T23:05:39.542820927Z	51001	26	10000	8	2	70	78	0.000	32561	0.000	354858	24.001	227569	22.001	23375	0.000	9258	0.000	14	0.000	1810735581	25516.948	285149410	32299.200	65536	8277	16093	167443004	0.000	25212	0.000	0.000	0	0	0.000	0	0.000	0	0.000	2249	2.000	0	0.000	0.000	13	0.000	74	0	0.000
52	2026-09-24T23:05:40.543684689Z	52002	26	10000	8	2	70	78	0.000	32561	0.000	354880	21.981	227590	20.982	23375	0.000	9258	0.000	14	0.000	1810760449	24846.539	285179176	29740.312	65536	8277	15893	167443004	0.000	25212	0.000	0.000	0	0	0.000	0	0.000	0	0.000	2250	0.999	0	0.000	0.000	13	0.000	74	0	0.000
53	2026-09-24T23:05:41.543642099Z	53001	26	10000	8	2	70	78	0.000	32561	0.000	354902	22.001	227611	21.001	23375	0.000	9258	0.000	14	0.000	1810785317	24869.059	285211968	32793.397	65536	8277	15693	167443004	0.000	25212	0.000	0.000	0	0	0.000	0	0.000	0	0.000	2251	1.000	0	0.000	0.000	13	0.000	74	0	0.000
54	2026-09-24T23:05:42.544225332Z	54002	26	10000	8	2	70	78	0.000	32561	0.000	354924	21.987	227632	20.988	23375	0.000	9258	0.000	14	0.000	1810810185	24853.505	285243247	31260.768	65536	8277	15493	167443004	0.000	25212	0.000	0.000	0	0	0.000	0	0.000	0	0.000	2252	0.999	0	0.000	0.000	13	0.000	74	0	0.000
55	2026-09-24T23:05:43.543873128Z	55002	26	10000	8	2	70	78	0.000	32561	0.000	354946	22.008	227653	21.007	23375	0.000	9258	0.000	14	0.000	1810835053	24876.762	285274526	31290.021	65536	8277	15293	167443004	0.000	25212	0.000	0.000	0	0	0.000	0	0.000	0	0.000	2253	1.000	0	0.000	0.000	13	0.000	74	0	0.000
56	2026-09-24T23:05:44.543724654Z	56002	26	10000	8	2	70	78	0.000	32561	0.000	354968	22.003	227674	21.003	23375	0.000	9258	0.000	14	0.000	1810859921	24871.693	285304292	29770.420	65536	8277	15093	167443004	0.000	25212	0.000	0.000	0	0	0.000	0	0.000	0	0.000	2254	1.000	0	0.000	0.000	13	0.000	74	0	0.000
57	2026-09-24T23:05:45.543493665Z	57001	26	10000	8	2	70	78	0.000	32561	0.000	354990	22.005	227695	21.005	23375	0.000	9258	0.000	14	0.000	1810884789	24873.745	285337084	32799.576	65536	8277	14899	167443097	93.021	25212	0.000	100.000	0	0	0.000	0	0.000	0	0.000	2255	1.000	0	0.000	0.000	13	0.000	74	0	0.000
58	2026-09-24T23:05:46.543385416Z	58001	26	10000	8	2	70	78	0.000	32561	0.000	355012	22.002	227716	21.002	23375	0.000	9258	0.000	14	0.000	1810909657	24870.692	285366850	29769.223	65536	8277	13400	167443097	0.000	25212	0.000	0.000	0	0	0.000	0	0.000	0	0.000	2256	1.000	0	0.000	0.000	13	0.000	74	0	0.000
59	2026-09-24T23:05:47.543708722Z	59002	26	10000	8	2	70	78	0.000	32561	0.000	355034	21.993	227737	20.993	23375	0.000	9258	0.000	14	0.000	1810934525	24859.963	285399642	32781.402	65536	8277	13200	167443097	0.000	25212	0.000	0.000	0	0	0.000	0	0.000	0	0.000	2257	1.000	0	0.000	0.000	13	0.000	74	0	0.000
60	2026-09-24T23:05:48.544138331Z	60002	26	10000	8	2	70	78	0.000	32561	0.000	355056	21.991	227758	20.991	23375	0.000	9258	0.000	14	0.000	1810959393	24857.321	285430921	31265.568	65536	8277	13000	167443097	0.000	25212	0.000	0.000	0	0	0.000	0	0.000	0	0.000	2258	1.000	0	0.000	0.000	13	0.000	74	0	0.000
61	2026-09-24T23:05:49.543849889Z	61002	26	10000	8	2	70	78	0.000	32561	0.000	355080	24.007	227780	22.006	23375	0.000	9258	0.000	14	0.000	1810984909	25523.362	285461706	30793.882	65536	8277	12800	167443097	0.000	25212	0.000	0.000	0	0	0.000	0	0.000	0	0.000	2260	2.001	0	0.000	0.000	13	0.000	74	0	0.000
62	2026-09-24T23:05:50.543728088Z	62002	26	10000	8	2	70	78	0.000	32561	0.000	355173	93.011	227846	66.008	23378	3.000	9262	4.000	14	0.000	1811013999	29093.543	285725803	264129.169	65536	8275	12615	167443468	371.045	25214	2.000	99.461	0	0	0.000	0	0.000	0	0.000	2261	1.000	0	0.000	0.000	13	0.000	74	0	0.000
63	2026-09-24T23:05:51.543548606Z	63001	26	10000	8	2	70	78	0.000	32561	0.000	355195	22.004	227867	21.004	23378	0.000	9262	0.000	14	0.000	1811038867	24872.464	285758595	32797.887	65536	8275	12415	167443468	0.000	25214	0.000	0.000	0	0	0.000	0	0.000	0	0.000	2262	1.000	0	0.000	0.000	13	0.000	74	0	0.000
64	2026-09-24T23:05:52.544185745Z	64002	26	10000	8	2	70	78	0.000	32561	0.000	355217	21.986	227888	20.987	23378	0.000	9262	0.000	14	0.000	1811063735	24852.166	285789874	31259.083	65536	8276	10922	167443468	0.000	25214	0.000	0.000	0	0	0.000	0	0.000	0	0.000	2263	0.999	0	0.000	0.000	13	0.000	74	0	0.000
65	2026-09-24T23:05:53.543268523Z	65001	26	10000	8	2	70	78	0.000	32561	0.000	355239	22.020	227909	21.019	23378	0.000	9262	0.000	14	0.000	1811088603	24890.831	285821153	31307.716	65536	8276	10722	167443468	0.000	25214	0.000	0.000	0	0	0.000	0	0.000	0	0.000	2264	1.001	0	0.000	0.000	13	0.000	74	0	0.000
66	2026-09-24T23:05:54.54315059Z	66001	26	10000	8	2	70	78	0.000	32561	0.000	355261	22.003	227930	21.002	23378	0.000	9262	0.000	14	0.000	1811113471	24870.933	285852432	31282.689	65536	8276	10522	167443468	0.000	25214	0.000	0.000	0	0	0.000	0	0.000	0	0.000	2265	1.000	0	0.000	0.000	13	0.000	74	0	0.000
67	2026-09-24T23:05:55.543724417Z	67002	26	10000	8	2	70	78	0.000	32561	0.000	355283	21.987	227951	20.988	23378	0.000	9262	0.000	14	0.000	1811138339	24853.738	285882198	29748.929	65536	8276	10322	167443468	0.000	25214	0.000	0.000	0	0	0.000	0	0.000	0	0.000	2266	0.999	0	0.000	0.000	13	0.000	74	0	0.000
68	2026-09-24T23:05:56.543536817Z	68001	26	10000	8	2	70	78	0.000	32561	0.000	355305	22.004	227972	21.004	23378	0.000	9262	0.000	14	0.000	1811163207	24872.666	285913477	31284.869	65536	8276	10122	167443468	0.000	25214	0.000	0.000	0	0	0.000	0	0.000	0	0.000	2267	1.000	0	0.000	0.000	13	0.000	74	0	0.000
69	2026-09-24T23:05:57.543598618Z	69001	26	10000	8	2	70	78	0.000	32561	0.000	355327	21.999	227993	20.999	23378	0.000	9262	0.000	14	0.000	1811188075	24866.463	285944756	31277.067	65536	8276	9922	167443468	0.000	25214	0.000	0.000	0	0	0.000	0	0.000	0	0.000	2268	1.000	0	0.000	0.000	13	0.000	74	0	0.000
70	2026-09-24T23:05:58.543606024Z	70001	26	10000	8	2	70	78	0.000	32561	0.000	355349	22.000	228014	21.000	23378	0.000	9262	0.000	14	0.000	1811212943	24867.816	285977547	32790.757	65536	8276	9722	167443468	0.000	25214	0.000	0.000	0	0	0.000	0	0.000	0	0.000	2269	1.000	0	0.000	0.000	13	0.000	74	0	0.000
