sample	timestamp	elapsed_ms	status_rows	max_connections	threads_connected	threads_running	threads_cached	threads_created_total	threads_created_per_sec	connections_total	connections_per_sec	questions_total	questions_per_sec	com_select_total	com_select_per_sec	com_insert_total	com_insert_per_sec	com_update_total	com_update_per_sec	com_delete_total	com_delete_per_sec	bytes_received_total	bytes_received_per_sec	bytes_sent_total	bytes_sent_per_sec	buffer_pool_pages_total	buffer_pool_pages_free	buffer_pool_pages_dirty	buffer_pool_read_requests_total	buffer_pool_read_requests_per_sec	buffer_pool_reads_total	buffer_pool_reads_per_sec	buffer_pool_hit_pct	row_lock_current_waits	row_lock_waits_total	row_lock_waits_per_sec	row_lock_time_ms_total	row_lock_time_ms_per_sec	innodb_log_waits_total	innodb_log_waits_per_sec	created_tmp_tables_total	created_tmp_tables_per_sec	created_tmp_disk_tables_total	created_tmp_disk_tables_per_sec	tmp_disk_ratio_pct	aborted_connects_total	aborted_connects_per_sec	max_used_connections	connection_errors_max_connections_total	connection_errors_max_connections_per_sec
10	2026-09-24T22:04:30.14375305Z	10001	26	10000	5	3	18	23	0.000	3557	0.000	304144	27.004	100317	21.003	71663	4.001	18372	0.000	7	0.000	1456623282	5179149.964	2395116638	31505.976	65536	8166	1005	111373712	425990.278	36339	0.000	100.000	0	0	0.000	0	0.000	0	0.000	1109	1.000	0	0.000	0.000	12	0.000	23	0	0.000
11	2026-09-24T22:04:31.143683348Z	11001	26	10000	5	3	18	23	0.000	3557	0.000	304172	28.002	100339	22.002	71667	4.000	18372	0.000	7	0.000	1460771725	4148732.171	2395149158	32522.267	65536	8176	1201	111812640	438958.596	36339	0.000	100.000	0	0	0.000	0	0.000	0	0.000	1111	2.000	0	0.000	0.000	12	0.000	23	0	0.000
12	2026-09-24T22:04:32.143801632Z	12001	26	10000	5	3	18	23	0.000	3557	0.000	304198	25.997	100360	20.998	71671	4.000	18372	0.000	7	0.000	1464919486	4147270.482	2395180660	31498.275	65536	8171	1266	112252911	440218.933	36339	0.000	100.000	0	0	0.000	0	0.000	0	0.000	1112	1.000	0	0.000	0.000	12	0.000	23	0	0.000
13	2026-09-24T22:04:33.143771263Z	13001	26	10000	5	3	18	23	0.000	3557	0.000	304223	25.001	100381	21.001	71675	4.000	18372	0.000	7	0.000	1468036462	3117070.656	2395212106	31446.955	65536	8134	1613	112766829	513933.607	36339	0.000	100.000	0	0	0.000	0	0.000	0	0.000	1113	1.000	0	0.000	0.000	12	0.000	23	0	0.000
14	2026-09-24T22:04:34.143806265Z	14001	26	10000	5	3	18	23	0.000	3557	0.000	304249	25.999	100402	20.999	71679	4.000	18372	0.000	7	0.000	1472184189	4147581.789	2395243608	31500.897	65536	8170	1844	113258314	491467.793	36339	0.000	100.000	0	0	0.000	0	0.000	0	0.000	1114	1.000	0	0.000	0.000	12	0.000	23	0	0.000
15	2026-09-24T22:04:35.143910266Z	15001	26	10000	5	3	18	23	0.000	3557	0.000	304275	25.997	100423	20.998	71683	4.000	18372	0.000	7	0.000	1476331952	4147331.686	2395275110	31498.724	65536	8168	1959	113746765	488400.207	36339	0.000	100.000	0	0	0.000	0	0.000	0	0.000	1115	1.000	0	0.000	0.000	12	0.000	23	0	0.000
16	2026-09-24T22:04:36.144730136Z	16002	26	10000	5	3	18	23	0.000	3557	0.000	304302	26.978	100444	20.983	71687	3.997	18372	0.000	7	0.000	1481510421	5174226.801	2395306668	31532.148	65536	8177	1960	114225535	478377.792	36339	0.000	100.000	0	0	0.000	0	0.000	0	0.000	1116	0.999	0	0.000	0.000	12	0.000	23	0	0.000
17	2026-09-24T22:04:37.143793039Z	17001	26	10000	5	3	18	23	0.000	3557	0.000	304328	26.024	100465	21.020	71692	5.005	18372	0.000	7	0.000	1485658133	4151602.512	2395338170	31531.549	65536	8180	2056	114711259	486179.604	36339	0.000	100.000	0	0	0.000	0	0.000	0	0.000	1117	1.001	0	0.000	0.000	12	0.000	23	0	0.000
18	2026-09-24T22:04:38.144272456Z	18002	26	10000	5	3	18	23	0.000	3557	0.000	304354	25.988	100486	20.990	71696	3.998	18372	0.000	7	0.000	1489805951	4145830.369	2395369672	31486.904	65536	8183	2288	115183733	472247.591	36339	0.000	100.000	0	0	0.000	0	0.000	0	0.000	1118	1.000	0	0.000	0.000	12	0.000	23	0	0.000
19	2026-09-24T22:04:39.143708428Z	19001	26	10000	5	3	18	23	0.000	3557	0.000	304380	26.015	100507	21.012	71699	3.002	18372	0.000	7	0.000	1493953713	4150102.770	2395401174	31519.778	65536	8175	2705	115646155	462682.966	36339	0.000	100.000	0	0	0.000	0	0.000	0	0.000	1119	1.001	0	0.000	0.000	12	0.000	23	0	0.000
20	2026-09-24T22:04:40.143530075Z	20001	26	10000	5	3	18	23	0.000	3557	0.000	304413	33.006	100528	21.004	71703	4.001	18372	0.000	7	0.000	1496899462	2946274.515	2395432708	31539.626	65536	8166	2628	115953749	307648.874	36339	0.000	100.000	0	0	0.000	0	0.000	0	0.000	1120	1.000	0	0.000	0.000	12	0.000	23	0	0.000
21	2026-09-24T22:04:41.143960379Z	21001	26	10000	5	3	18	23	0.000	3557	0.000	304445	31.986	100550	21.991	71706	2.999	18372	0.000	7	0.000	1500458977	3557983.957	2395465271	32548.994	65536	8156	1942	116253490	299612.073	36339	0.000	100.000	0	0	0.000	0	0.000	0	0.000	1122	1.999	0	0.000	0.000	12	0.000	23	0	0.000
22	2026-09-24T22:04:42.143647326Z	22001	26	10000	5	3	18	23	0.000	3557	0.000	304471	26.008	100571	21.007	71711	5.002	18372	0.000	7	0.000	1504600501	4142820.910	2395496773	31511.865	65536	8118	1976	116692417	439064.449	36339	0.000	100.000	0	0	0.000	0	0.000	0	0.000	1123	1.000	0	0.000	0.000	12	0.000	23	0	0.000
23	2026-09-24T22:04:43.143342469Z	23001	26	10000	5	3	18	23	0.000	3557	0.000	304509	38.012	100592	21.006	71715	4.001	18372	0.000	7	0.000	1508205364	3605962.324	2395528407	31643.647	65536	8163	1637	116943634	251293.610	36339	0.000	100.000	0	0	0.000	0	0.000	0	0.000	1124	1.000	0	0.000	0.000	12	0.000	23	0	0.000
24	2026-09-24T22:04:44.143953506Z	24001	26	10000	5	3	18	23	0.000	3557	0.000	304536	26.984	100613	20.987	71719	3.998	18372	0.000	7	0.000	1513384029	5175502.520	2395559965	31538.728	65536	8148	1781	117322584	378718.585	36339	0.000	100.000	0	0	0.000	0	0.000	0	0.000	1125	0.999	0	0.000	0.000	12	0.000	23	0	0.000
25	2026-09-24T22:04:45.143765888Z	25001	26	10000	5	3	18	23	0.000	3557	0.000	304563	27.005	100634	21.004	71724	5.001	18372	0.000	7	0.000	1518562741	5179683.776	2395591523	31563.922	65536	8161	1451	117724972	402463.507	36339	0.000	100.000	0	0	0.000	0	0.000	0	0.000	1126	1.000	0	0.000	0.000	12	0.000	23	0	0.000
26	2026-09-24T22:04:46.144032124Z	26001	26	10000	5	3	18	23	0.000	3557	0.000	304589	25.993	100655	20.994	71729	4.999	18372	0.000	7	0.000	1522710718	4146873.040	2395623025	31493.616	65536	8108	1567	118169596	444505.666	36339	0.000	100.000	0	0	0.000	0	0.000	0	0.000	1127	1.000	0	0.000	0.000	12	0.000	23	0	0.000
27	2026-09-24T22:04:47.14457861Z	27002	26	10000	5	3	18	23	0.000	3560	2.998	304646	56.969	100679	23.987	71733	3.998	18372	0.000	8	0.999	1524161203	1449692.752	2395655701	32658.153	65536	8146	4355	118455797	286044.678	36505	165.909	99.942	0	0	0.000	0	0.000	0	0.000	1129	1.999	0	0.000	0.000	12	0.000	23	0	0.000
28	2026-09-24T22:04:48.143932471Z	28001	26	10000	5	3	18	23	0.000	3560	0.000	304668	22.014	100700	21.014	71733	0.000	18372	0.000	8	0.000	1524186071	24884.078	2395686979	31298.223	65536	8104	9721	118798223	342647.394	36929	424.274	99.876	0	0	0.000	0	0.000	0	0.000	1130	1.001	0	0.000	0.000	12	0.000	23	0	0.000
29	2026-09-24T22:04:49.144407087Z	29002	26	10000	5	3	18	23	0.000	3560	0.000	304690	21.990	100721	20.990	71733	0.000	18372	0.000	8	0.000	1524210939	24856.203	2395718257	31263.162	65536	8163	14944	119113314	314941.527	37366	436.793	99.861	0	0	0.000	0	0.000	0	0.000	1131	1.000	0	0.000	0.000	12	0.000	23	0	0.000
30	2026-09-24T22:04:50.143786199Z	30001	26	10000	5	3	18	23	0.000	3560	0.000	304712	22.014	100742	21.013	71733	0.000	18372	0.000	8	0.000	1524235807	24883.450	2395749536	31298.433	65536	8184	23525	119587162	474142.387	37367	1.001	100.000	0	0	0.000	0	0.000	0	0.000	1132	1.001	0	0.000	0.000	12	0.000	23	0	0.000
31	2026-09-24T22:04:51.144182355Z	31002	26	10000	4	3	19	23	0.000	3560	0.000	304738	25.990	100765	22.991	71733	0.000	18372	0.000	8	0.000	1524261482	25664.833	2408512269	12757679.096	65536	8339	26137	119814676	227423.907	37368	1.000	100.000	0	0	0.000	0	0.000	0	0.000	1134	1.999	0	0.000	0.000	12	0.000	23	0	0.000
32	2026-09-24T22:04:52.14381415Z	32001	26	10000	4	3	19	23	0.000	3560	0.000	304760	22.008	100786	21.008	71733	0.000	18372	0.000	8	0.000	1524286350	24877.160	2428679484	20174643.142	65536	8339	24865	119903553	88909.736	37368	0.000	100.000	0	0	0.000	0	0.000	0	0.000	1135	1.000	0	0.000	0.000	12	0.000	23	0	0.000
33	2026-09-24T22:04:53.144292484Z	33002	26	10000	4	3	19	23	0.000	3560	0.000	304782	21.989	100807	20.990	71733	0.000	18372	0.000	8	0.000	1524311218	24856.111	2447781739	19093122.301	65536	8339	24132	119987692	84098.774	37368	0.000	100.000	0	0	0.000	0	0.000	0	0.000	1136	1.000	0	0.000	0.000	12	0.000	23	0	0.000
34	2026-09-24T22:04:54.14380163Z	34001	26	10000	4	3	19	23	0.000	3560	0.000	304804	22.011	100828	21.010	71733	0.000	18372	0.000	8	0.000	1524336086	24880.212	2467703194	19931238.149	65536	8338	23911	120075722	88073.230	37369	1.000	99.999	0	0	0.000	0	0.000	0	0.000	1137	1.000	0	0.000	0.000	12	0.000	23	0	0.000
35	2026-09-24T22:04:55.144128743Z	35001	26	10000	4	3	19	23	0.000	3560	0.000	304826	21.993	100849	20.993	71733	0.000	18372	0.000	8	0.000	1524360954	24859.868	2487231433	19521853.070	65536	8338	23727	120162057	86306.768	37369	0.000	100.000	0	0	0.000	0	0.000	0	0.000	1138	1.000	0	0.000	0.000	12	0.000	23	0	0.000
36	2026-09-24T22:04:56.144213471Z	36002	26	10000	4	2	19	23	0.000	3560	0.000	304848	21.998	100870	20.998	71733	0.000	18372	0.000	8	0.000	1524385822	24865.893	2494559847	7327793.160	65536	8338	23503	120194368	32308.263	37369	0.000	100.000	0	0	0.000	0	0.000	0	0.000	1139	1.000	0	0.000	0.000	12	0.000	23	0	0.000
37	2026-09-24T22:04:57.143272406Z	37001	26	10000	4	2	19	23	0.000	3560	0.000	304870	22.021	100891	21.020	71733	0.000	18372	0.000	8	0.000	1524410690	24891.425	2494591126	31308.464	65536	8338	23310	120194584	216.203	37369	0.000	100.000	0	0	0.000	0	0.000	0	0.000	1140	1.001	0	0.000	0.000	12	0.000	23	0	0.000
38	2026-09-24T22:04:58.143652515Z	38001	26	10000	4	2	19	23	0.000	3560	0.000	304892	21.992	100912	20.992	71733	0.000	18372	0.000	8	0.000	1524435558	24858.551	2494622405	31267.115	65536	8338	22647	120194584	0.000	37369	0.000	0.000	0	0	0.000	0	0.000	0	0.000	1141	1.000	0	0.000	0.000	12	0.000	23	0	0.000
39	2026-09-24T22:04:59.144314225Z	39002	26	10000	5	3	18	23	0.000	3561	0.999	304959	66.956	100954	41.972	71741	7.995	18375	2.998	8	0.000	1524489062	53468.620	2494668134	45698.761	65536	8337	22002	120223470	28866.899	37369	0.000	100.000	0	0	0.000	0	0.000	0	0.000	1142	0.999	0	0.000	0.000	12	0.000	23	0	0.000
40	2026-09-24T22:05:00.143230878Z	40001	26	10000	5	2	18	23	0.000	3561	0.000	305545	586.636	101095	141.153	71895	154.167	18393	18.020	8	0.000	1524848707	360035.038	2494847005	179064.987	65536	8306	21613	120230457	6994.577	37369	0.000	100.000	0	0	0.000	0	0.000	0	0.000	1143	1.001	0	0.000	0.000	12	0.000	23	0	0.000
41	2026-09-24T22:05:01.143632596Z	41001	26	10000	6	2	17	23	0.000	3562	1.000	306384	838.663	101287	191.923	72119	223.910	18421	27.989	8	0.000	1525364495	515580.887	2495094853	247748.477	65536	8303	20245	120241077	10615.736	37375	5.998	99.944	0	0	0.000	0	0.000	0	0.000	1145	1.999	0	0.000	0.000	12	0.000	23	0	0.000
42	2026-09-24T22:05:02.144006333Z	42001	26	10000	6	3	17	23	0.000	3562	0.000	307213	828.690	101476	188.929	72341	221.917	18448	26.990	8	0.000	1525838808	474135.801	2495337085	242141.504	65536	8292	18801	120251684	10603.037	37375	0.000	100.000	0	0	0.000	0	0.000	0	0.000	1146	1.000	0	0.000	0.000	12	0.000	23	0	0.000
43	2026-09-24T22:05:03.143271417Z	43001	26	10000	6	2	17	23	0.000	3562	0.000	307989	776.571	101649	173.127	72550	209.154	18473	25.018	8	0.000	1526281018	442535.225	2495558821	221899.077	65536	8276	17265	120260586	8908.547	37375	0.000	100.000	0	0	0.000	0	0.000	0	0.000	1147	1.001	0	0.000	0.000	12	0.000	23	0	0.000
44	2026-09-24T22:05:04.144091867Z	44001	26	10000	6	2	17	23	0.000	3562	0.000	308699	709.418	101780	130.893	72750	199.836	18495	21.982	8	0.000	1526705414	424048.090	2495728151	169191.187	65536	8264	15744	120267230	6638.553	37375	0.000	100.000	0	0	0.000	0	0.000	0	0.000	1148	0.999	0	0.000	0.000	12	0.000	23	0	0.000
45	2026-09-24T22:05:05.143377525Z	45001	26	10000	6	2	17	23	0.000	3562	0.000	309355	656.469	101931	151.108	72925	175.125	18516	21.015	8	0.000	1527105607	400479.080	2495904678	176653.191	65536	8238	14242	120273812	6586.705	37375	0.000	100.000	0	0	0.000	0	0.000	0	0.000	1149	1.001	0	0.000	0.000	12	0.000	23	0	0.000
46	2026-09-24T22:05:06.143269129Z	46001	26	10000	6	4	17	23	0.000	3562	0.000	310101	746.081	102122	191.021	73118	193.021	18541	25.003	8	0.000	1527547761	442201.930	2496142598	237945.791	65536	8241	12752	120283300	9489.029	37375	0.000	100.000	0	0	0.000	0	0.000	0	0.000	1150	1.000	0	0.000	0.000	12	0.000	23	0	0.000
47	2026-09-24T22:05:07.143521804Z	47001	26	10000	6	2	17	23	0.000	3562	0.000	310827	725.817	102273	150.962	73317	198.950	18564	22.994	8	0.000	1527996128	448253.737	2496340769	198120.940	65536	8258	11245	120291350	8047.966	37375	0.000	100.000	0	0	0.000	0	0.000	0	0.000	1151	1.000	0	0.000	0.000	12	0.000	23	0	0.000
48	2026-09-24T22:05:08.143440069Z	48001	26	10000	6	2	17	23	0.000	3562	0.000	311521	694.057	102414	141.012	73508	191.016	18585	21.002	8	0.000	1528414735	418641.214	2496514054	173299.163	65536	8252	9773	120297993	6643.543	37375	0.000	100.000	0	0	0.000	0	0.000	0	0.000	1152	1.000	0	0.000	0.000	12	0.000	23	0	0.000
49	2026-09-24T22:05:09.144445545Z	49002	26	10000	6	2	17	23	0.000	3562	0.000	312295	773.223	102585	170.828	73717	208.790	18610	24.975	8	0.000	1528887383	472173.245	2496734766	220490.304	65536	8256	8460	120307026	9023.927	37375	0.000	100.000	0	0	0.000	0	0.000	0	0.000	1153	0.999	0	0.000	0.000	12	0.000	23	0	0.000
50	2026-09-24T22:05:10.143449166Z	50001	26	10000	6	3	17	23	0.000	3630	68.068	315437	3145.134	103724	1140.136	74388	671.669	18757	147.147	8	0.000	1530951139	2065814.351	2498163969	1430628.460	65536	8178	7495	120369603	62639.413	37375	0.000	100.000	0	0	0.000	0	0.000	0	0.000	1154	1.001	0	0.000	0.000	12	0.000	23	0	0.000
51	2026-09-24T22:05:11.145749598Z	51003	26	10000	7	2	16	23	0.000	3713	82.810	318852	3407.162	104928	1201.237	75123	733.313	18918	160.630	8	0.000	1533302550	2346014.117	2499682620	1515165.441	65536	8142	6686	120436309	66552.899	37375	0.000	100.000	0	0	0.000	0	0.000	0	0.000	1156	1.995	0	0.000	0.000	12	0.000	23	0	0.000
52	2026-09-24T22:05:12.144209859Z	52002	26	10000	6	2	17	23	0.000	3787	74.114	321914	3066.722	105919	992.528	75812	690.063	19063	145.224	8	0.000	1535687983	2389111.611	2500930306	1249610.075	65536	8177	5844	120492911	56689.287	37375	0.000	100.000	0	0	0.000	0	0.000	0	0.000	1157	1.002	0	0.000	0.000	12	0.000	23	0	0.000
53	2026-09-24T22:05:13.14500288Z	53002	26	10000	10	5	13	23	0.000	3836	48.961	324626	2709.851	106777	857.320	76441	628.502	19191	127.899	8	0.000	1537763672	2074044.239	2501998709	1067556.405	65536	8147	5088	120542304	49353.861	37375	0.000	100.000	0	0	0.000	0	0.000	0	0.000	1158	0.999	0	0.000	0.000	12	0.000	23	0	0.000
54	2026-09-24T22:05:14.145080184Z	54002	26	10000	12	7	11	23	0.000	3898	61.995	327416	2789.784	107610	832.936	77094	652.950	19319	127.990	8	0.000	1539887904	2124067.807	2503019726	1020938.080	65536	8018	4536	120587955	45647.471	37375	0.000	100.000	0	0	0.000	0	0.000	0	0.000	1159	1.000	0	0.000	0.000	12	0.000	23	0	0.000
55	2026-09-24T22:05:15.144976595Z	55002	26	10000	11	9	12	23	0.000	3995	97.010	330735	3319.344	108713	1103.114	77823	729.076	19485	166.017	8	0.000	1542573001	2685375.183	2504406332	1386749.656	65536	8144	3969	120650427	62478.472	37375	0.000	100.000	0	0	0.000	0	0.000	0	0.000	1160	1.000	0	0.000	0.000	12	0.000	23	0	0.000
56	2026-09-24T22:05:16.146815772Z	56004	26	10000	7	3	16	23	0.000	4056	60.888	333435	2695.043	109568	853.430	78441	616.865	19620	134.752	8	0.000	1544841504	2264338.467	2505529200	1120806.631	65536	8154	3437	120699482	48964.945	37375	0.000	100.000	0	0	0.000	0	0.000	0	0.000	1161	0.998	0	0.000	0.000	12	0.000	23	0	0.000
57	2026-09-24T22:05:17.143663828Z	57001	26	10000	7	4	16	23	0.000	4127	71.224	336601	3176.011	110574	1009.181	79164	725.286	19773	153.484	8	0.000	1547305451	2471737.779	2506797935	1272746.626	65536	8166	2999	120751915	52598.788	37375	0.000	100.000	0	0	0.000	0	0.000	0	0.000	1162	1.003	0	0.000	0.000	12	0.000	23	0	0.000
58	2026-09-24T22:05:18.144017818Z	58001	26	10000	6	2	17	23	0.000	4204	76.973	339810	3207.864	111645	1070.621	79878	713.747	19932	158.944	8	0.000	1549882495	2576132.083	2508148908	1350494.942	65536	8159	2675	120806009	54074.858	37375	0.000	100.000	0	0	0.000	0	0.000	0	0.000	1163	1.000	0	0.000	0.000	12	0.000	23	0	0.000
59	2026-09-24T22:05:19.144640301Z	59002	26	10000	6	2	17	23	0.000	4270	65.959	342953	3141.045	112676	1030.359	80587	708.559	20080	147.908	8	0.000	1552112600	2228717.668	2509425416	1275713.894	65536	8168	2393	120855417	49377.264	37377	1.999	99.996	0	0	0.000	0	0.000	0	0.000	1164	0.999	0	0.000	0.000	12	0.000	23	0	0.000
60	2026-09-24T22:05:20.144820195Z	60002	26	10000	7	3	16	23	0.000	4384	113.979	346316	3362.395	114138	1461.737	81217	629.887	20297	216.961	8	0.000	1555670796	3557555.985	2511309464	1883709.115	65536	8167	2295	120930200	74769.549	37382	4.999	99.993	0	4	3.999	2	2.000	0	0.000	1165	1.000	0	0.000	0.000	12	0.000	23	0	0.000
61	2026-09-24T22:05:21.143970016Z	61001	26	10000	9	3	14	23	0.000	4501	117.100	350060	3747.186	115512	1375.169	82005	788.671	20525	228.194	8	0.000	1559719234	4051882.878	2512978923	1670879.568	65536	8157	2268	120997196	67053.008	37395	13.011	99.981	0	5	1.001	3	1.001	0	0.000	1167	2.002	0	0.000	0.000	12	0.000	23	0	0.000
62	2026-09-24T22:05:22.144170912Z	62002	26	10000	6	3	17	23	0.000	4622	120.976	353218	3157.366	116960	1447.709	82568	562.887	20750	224.955	8	0.000	1563483043	3763053.018	2514739884	1760607.301	65536	8162	2250	121066855	69645.009	37411	15.997	99.977	0	5	0.000	3	0.000	0	0.000	1168	1.000	0	0.000	0.000	12	0.000	23	0	0.000
63	2026-09-24T22:05:23.143681797Z	63001	26	10000	6	3	17	23	0.000	4724	102.050	356787	3570.746	118212	1252.613	83340	772.378	20953	203.099	8	0.000	1567143476	3662224.198	2516297238	1558116.076	65536	8155	2168	121129602	62777.705	37424	13.006	99.979	0	6	1.000	8	5.002	0	0.000	1169	1.000	0	0.000	0.000	12	0.000	23	0	0.000
64	2026-09-24T22:05:24.144064064Z	64001	26	10000	8	5	15	23	0.000	4826	101.961	360163	3374.710	119480	1267.515	84039	698.733	21145	191.927	8	0.000	1570440262	3295526.242	2517918916	1621058.329	65536	8169	2129	121194151	64524.335	37436	11.995	99.981	0	7	1.000	8	0.000	0	0.000	1170	1.000	0	0.000	0.000	12	0.000	23	0	0.000
65	2026-09-24T22:05:25.143794345Z	65001	26	10000	7	2	16	23	0.000	4907	81.022	363633	3470.936	120684	1204.325	84801	762.206	21330	185.050	8	0.000	1573530339	3090910.702	2519408348	1489833.848	65536	8168	2104	121252178	58042.656	37443	7.002	99.988	0	7	0.000	8	0.000	0	0.000	1171	1.000	0	0.000	0.000	12	0.000	23	0	0.000
66	2026-09-24T22:05:26.145550334Z	66003	26	10000	9	6	14	23	0.000	4987	79.860	366980	3341.133	121990	1303.711	85495	692.783	21529	198.651	8	0.000	1576980205	3443818.661	2521016365	1605198.275	65536	8136	2147	121315861	63571.369	37457	13.975	99.978	0	10	2.995	10	1.996	0	0.000	1172	0.998	0	0.000	0.000	12	0.000	23	0	0.000
67	2026-09-24T22:05:27.143602273Z	67001	26	10000	6	2	17	23	0.000	5087	100.195	370462	3488.796	123219	1231.399	86243	749.460	21727	198.386	8	0.000	1580383857	3410295.488	2522532176	1518769.667	65536	8172	2133	121376424	60681.211	37467	10.020	99.983	0	14	4.008	12	2.004	0	0.000	1173	1.002	0	0.000	0.000	12	0.000	23	0	0.000
68	2026-09-24T22:05:28.143314203Z	68001	26	10000	6	3	17	23	0.000	5188	101.029	373812	3350.965	124581	1362.392	86909	666.192	21937	210.061	8	0.000	1584112637	3729854.493	2524208627	1676934.089	65536	8173	2150	121442815	66410.131	37478	11.003	99.983	0	16	2.001	15	3.001	0	0.000	1174	1.000	0	0.000	0.000	12	0.000	23	0	0.000
69	2026-09-24T22:05:29.143913363Z	69001	26	10000	6	3	17	23	0.000	5293	104.937	377358	3543.877	125929	1347.193	87643	733.560	22153	215.871	8	0.000	1587840381	3725511.781	2525881281	1671652.394	65536	8161	2274	121509519	66664.057	37486	7.995	99.988	0	22	5.996	17	1.999	0	0.000	1175	0.999	0	0.000	0.000	12	0.000	23	0	0.000
