sample	timestamp	elapsed_ms	status_rows	max_connections	threads_connected	threads_running	threads_cached	threads_created_total	threads_created_per_sec	connections_total	connections_per_sec	questions_total	questions_per_sec	com_select_total	com_select_per_sec	com_insert_total	com_insert_per_sec	com_update_total	com_update_per_sec	com_delete_total	com_delete_per_sec	bytes_received_total	bytes_received_per_sec	bytes_sent_total	bytes_sent_per_sec	buffer_pool_pages_total	buffer_pool_pages_free	buffer_pool_pages_dirty	buffer_pool_read_requests_total	buffer_pool_read_requests_per_sec	buffer_pool_reads_total	buffer_pool_reads_per_sec	buffer_pool_hit_pct	row_lock_current_waits	row_lock_waits_total	row_lock_waits_per_sec	row_lock_time_ms_total	row_lock_time_ms_per_sec	innodb_log_waits_total	innodb_log_waits_per_sec	created_tmp_tables_total	created_tmp_tables_per_sec	created_tmp_disk_tables_total	created_tmp_disk_tables_per_sec	tmp_disk_ratio_pct	aborted_connects_total	aborted_connects_per_sec	max_used_connections	connection_errors_max_connections_total	connection_errors_max_connections_per_sec
10	2026-09-24T22:04:30.138197429Z	10001	26	10000	5	3	12	17	0.000	3623	0.000	310761	27.000	102301	21.000	73264	5.000	18663	0.000	7	0.000	1462204571	5178494.271	2449879491	31558.209	65536	7922	1397	110031551	460367.047	35993	0.000	100.000	0	0	0.000	0	0.000	0	0.000	1108	1.000	0	0.000	0.000	12	0.000	17	0	0.000
11	2026-09-24T22:04:31.138203422Z	11001	26	10000	5	3	12	17	0.000	3623	0.000	310789	28.000	102323	22.000	73268	4.000	18663	0.000	7	0.000	1466353026	4148430.109	2449912011	32519.805	65536	7953	1571	110505051	473497.159	35993	0.000	100.000	0	0	0.000	0	0.000	0	0.000	1110	2.000	0	0.000	0.000	12	0.000	17	0	0.000
12	2026-09-24T22:04:32.138168887Z	12001	26	10000	5	3	12	17	0.000	3623	0.000	310815	26.001	102344	21.001	73272	4.000	18663	0.000	7	0.000	1470500758	4147875.247	2449943513	31503.088	65536	7920	1728	110978730	473695.359	35993	0.000	100.000	0	0	0.000	0	0.000	0	0.000	1111	1.000	0	0.000	0.000	12	0.000	17	0	0.000
13	2026-09-24T22:04:33.138312298Z	13001	26	10000	5	3	12	17	0.000	3623	0.000	310841	25.996	102365	20.997	73276	3.999	18663	0.000	7	0.000	1474648424	4147071.269	2449975015	31497.483	65536	7839	1887	111504136	525330.662	35993	0.000	100.000	0	0	0.000	0	0.000	0	0.000	1112	1.000	0	0.000	0.000	12	0.000	17	0	0.000
14	2026-09-24T22:04:34.138220512Z	14001	26	10000	5	3	12	17	0.000	3623	0.000	310868	27.002	102386	21.002	73280	4.000	18663	0.000	7	0.000	1479826917	5178968.346	2450006573	31560.897	65536	7902	1893	112058606	554520.896	35994	1.000	100.000	0	0	0.000	0	0.000	0	0.000	1113	1.000	0	0.000	0.000	12	0.000	17	0	0.000
15	2026-09-24T22:04:35.138170867Z	15001	26	10000	5	3	12	17	0.000	3623	0.000	310894	26.001	102407	21.001	73285	5.000	18663	0.000	7	0.000	1483974690	4147978.972	2450038075	31503.564	65536	8014	1947	112549647	491065.384	35995	1.000	100.000	0	0	0.000	0	0.000	0	0.000	1114	1.000	0	0.000	0.000	12	0.000	17	0	0.000
16	2026-09-24T22:04:36.138965241Z	16002	26	10000	5	3	12	17	0.000	3623	0.000	310920	25.979	102428	20.983	73289	3.997	18663	0.000	7	0.000	1488122427	4144444.782	2450069577	31476.996	65536	7834	2207	113104066	553978.936	35996	0.999	100.000	0	0	0.000	0	0.000	0	0.000	1115	0.999	0	0.000	0.000	12	0.000	17	0	0.000
17	2026-09-24T22:04:37.138164575Z	17001	26	10000	5	3	12	17	0.000	3623	0.000	310945	25.020	102449	21.017	73292	3.002	18663	0.000	7	0.000	1491239447	3119517.645	2450101023	31471.197	65536	7958	1560	113432475	328672.152	35997	1.001	100.000	0	0	0.000	0	0.000	0	0.000	1116	1.001	0	0.000	0.000	12	0.000	17	0	0.000
18	2026-09-24T22:04:38.138207134Z	18001	26	10000	5	3	12	17	0.000	3623	0.000	310972	26.999	102470	20.999	73297	5.000	18663	0.000	7	0.000	1496417967	5178299.643	2450132581	31556.657	65536	7740	2282	113965354	532856.325	35998	1.000	100.000	0	0	0.000	0	0.000	0	0.000	1117	1.000	0	0.000	0.000	12	0.000	17	0	0.000
19	2026-09-24T22:04:39.138960452Z	19002	26	10000	5	3	12	17	0.000	3623	0.000	311002	29.977	102491	20.984	73301	3.997	18663	0.000	7	0.000	1500391819	3970860.707	2450164127	31522.254	65536	7905	2801	114463369	497640.122	35999	0.999	100.000	0	0	0.000	0	0.000	0	0.000	1118	0.999	0	0.000	0.000	12	0.000	17	0	0.000
20	2026-09-24T22:04:40.13817972Z	20001	26	10000	5	3	12	17	0.000	3623	0.000	311036	34.027	102512	21.016	73305	4.003	18663	0.000	7	0.000	1503954883	3565847.936	2450195716	31613.681	65536	7897	2748	114728376	265214.058	35999	0.000	100.000	0	0	0.000	0	0.000	0	0.000	1119	1.001	0	0.000	0.000	12	0.000	17	0	0.000
21	2026-09-24T22:04:41.138207669Z	21001	26	10000	5	3	12	17	0.000	3623	0.000	311065	28.999	102534	21.999	73310	5.000	18663	0.000	7	0.000	1509126199	5171171.481	2450228292	32575.090	65536	7849	2721	115156294	427906.041	35999	0.000	100.000	0	0	0.000	0	0.000	0	0.000	1121	2.000	0	0.000	0.000	12	0.000	17	0	0.000
22	2026-09-24T22:04:42.137919057Z	22001	26	10000	5	3	12	17	0.000	3623	0.000	311103	38.011	102555	21.006	73314	4.001	18663	0.000	7	0.000	1512731062	3605903.743	2450259926	31643.133	65536	7977	2287	115488047	331848.779	35999	0.000	100.000	0	0	0.000	0	0.000	0	0.000	1122	1.000	0	0.000	0.000	12	0.000	17	0	0.000
23	2026-09-24T22:04:43.138196748Z	23001	26	10000	5	3	12	17	0.000	3623	0.000	311130	26.993	102576	20.994	73319	4.999	18663	0.000	7	0.000	1517909727	5177227.341	2450291484	31549.239	65536	7767	1908	115945351	457177.047	35999	0.000	100.000	0	0	0.000	0	0.000	0	0.000	1123	1.000	0	0.000	0.000	12	0.000	17	0	0.000
24	2026-09-24T22:04:44.138211777Z	24001	26	10000	5	3	12	17	0.000	3623	0.000	311158	28.000	102597	21.000	73325	6.000	18663	0.000	7	0.000	1524119242	6209421.145	2450323098	31613.522	65536	7785	1698	116386270	440912.336	35999	0.000	100.000	0	0	0.000	0	0.000	0	0.000	1124	1.000	0	0.000	0.000	12	0.000	17	0	0.000
25	2026-09-24T22:04:45.13791818Z	25001	26	10000	5	3	12	17	0.000	3623	0.000	311193	35.010	102618	21.006	73330	5.001	18663	0.000	7	0.000	1528630314	4512397.210	2450354743	31654.296	65536	7952	1168	116769478	383320.574	35999	0.000	100.000	0	0	0.000	0	0.000	0	0.000	1125	1.000	0	0.000	0.000	12	0.000	17	0	0.000
26	2026-09-24T22:04:46.138098167Z	26001	26	10000	5	3	12	17	0.000	3626	2.999	311240	46.992	102642	23.996	73332	2.000	18663	0.000	8	1.000	1528686901	56576.816	2450387220	32471.155	65536	7900	5499	117095177	325640.386	36216	216.961	99.933	0	0	0.000	0	0.000	0	0.000	1127	2.000	0	0.000	0.000	12	0.000	17	0	0.000
27	2026-09-24T22:04:47.138838491Z	27002	26	10000	5	3	12	17	0.000	3626	0.000	311262	21.984	102663	20.984	73332	0.000	18663	0.000	8	0.000	1528711769	24849.603	2450418498	31254.861	65536	7641	11625	117436752	341322.313	36720	503.627	99.852	0	0	0.000	0	0.000	0	0.000	1128	0.999	0	0.000	0.000	12	0.000	17	0	0.000
28	2026-09-24T22:04:48.138954668Z	28002	26	10000	5	3	12	17	0.000	3626	0.000	311284	21.997	102684	20.998	73332	0.000	18663	0.000	8	0.000	1528736637	24865.110	2450449777	31275.365	65536	8086	19143	117846624	409824.374	36988	267.969	99.935	0	0	0.000	0	0.000	0	0.000	1129	1.000	0	0.000	0.000	12	0.000	17	0	0.000
29	2026-09-24T22:04:49.138181442Z	29001	26	10000	4	3	13	17	0.000	3626	0.000	311308	24.019	102706	22.017	73332	0.000	18663	0.000	8	0.000	1528761664	25046.367	2450792419	342907.151	65536	8183	27413	118305365	459095.993	37047	59.046	99.987	0	0	0.000	0	0.000	0	0.000	1130	1.001	0	0.000	0.000	12	0.000	17	0	0.000
30	2026-09-24T22:04:50.138428092Z	30001	26	10000	4	3	13	17	0.000	3626	0.000	311330	21.995	102727	20.995	73332	0.000	18663	0.000	8	0.000	1528786532	24861.868	2472892946	22095077.360	65536	8243	26700	118395814	90426.697	37047	0.000	100.000	0	0	0.000	0	0.000	0	0.000	1131	1.000	0	0.000	0.000	12	0.000	17	0	0.000
31	2026-09-24T22:04:51.13814411Z	31001	26	10000	4	3	13	17	0.000	3626	0.000	311354	24.007	102749	22.006	73332	0.000	18663	0.000	8	0.000	1528812048	25523.248	2495076412	22189767.006	65536	8243	25988	118486331	90542.711	37047	0.000	100.000	0	0	0.000	0	0.000	0	0.000	1133	2.001	0	0.000	0.000	12	0.000	17	0	0.000
32	2026-09-24T22:04:52.138896548Z	32002	26	10000	4	3	13	17	0.000	3626	0.000	311376	21.983	102770	20.984	73332	0.000	18663	0.000	8	0.000	1528836916	24849.303	2517226091	22133025.757	65536	8243	25788	118576504	90105.203	37047	0.000	100.000	0	0	0.000	0	0.000	0	0.000	1134	0.999	0	0.000	0.000	12	0.000	17	0	0.000
33	2026-09-24T22:04:53.138140733Z	33001	26	10000	4	3	13	17	0.000	3626	0.000	311398	22.017	102791	21.016	73332	0.000	18663	0.000	8	0.000	1528861784	24886.810	2538949786	21740126.492	65536	8242	25588	118664840	88402.816	37048	1.001	99.999	0	0	0.000	0	0.000	0	0.000	1135	1.001	0	0.000	0.000	12	0.000	17	0	0.000
34	2026-09-24T22:04:54.137828423Z	34001	26	10000	4	2	13	17	0.000	3626	0.000	311420	22.007	102812	21.007	73332	0.000	18663	0.000	8	0.000	1528886652	24875.769	2557500581	18556590.390	65536	8242	25388	118740350	75533.590	37048	0.000	100.000	0	0	0.000	0	0.000	0	0.000	1136	1.000	0	0.000	0.000	12	0.000	17	0	0.000
35	2026-09-24T22:04:55.138536903Z	35001	26	10000	4	2	13	17	0.000	3626	0.000	311442	21.984	102833	20.985	73332	0.000	18663	0.000	8	0.000	1528911520	24850.394	2557531860	31256.855	65536	8241	25195	118740565	214.848	37049	0.999	99.535	0	0	0.000	0	0.000	0	0.000	1137	0.999	0	0.000	0.000	12	0.000	17	0	0.000
36	2026-09-24T22:04:56.137830509Z	36001	26	10000	4	2	13	17	0.000	3626	0.000	311464	22.016	102854	21.015	73332	0.000	18663	0.000	8	0.000	1528936388	24885.579	2557563139	31301.111	65536	8241	24995	118740566	1.001	37049	0.000	100.000	0	0	0.000	0	0.000	0	0.000	1138	1.001	0	0.000	0.000	12	0.000	17	0	0.000
37	2026-09-24T22:04:57.138568251Z	37001	26	10000	4	2	13	17	0.000	3626	0.000	311486	21.984	102875	20.985	73332	0.000	18663	0.000	8	0.000	1528961256	24849.667	2557594418	31255.941	65536	8242	24423	118740566	0.000	37049	0.000	0.000	0	0	0.000	0	0.000	0	0.000	1139	0.999	0	0.000	0.000	12	0.000	17	0	0.000
38	2026-09-24T22:04:58.137830868Z	38001	26	10000	4	2	13	17	0.000	3626	0.000	311508	22.016	102896	21.015	73332	0.000	18663	0.000	8	0.000	1528986124	24886.351	2557625697	31302.082	65536	8242	24223	118740566	0.000	37049	0.000	0.000	0	0	0.000	0	0.000	0	0.000	1140	1.001	0	0.000	0.000	12	0.000	17	0	0.000
39	2026-09-24T22:04:59.137806377Z	39001	26	10000	4	2	13	17	0.000	3626	0.000	311587	79.002	102931	35.001	73347	15.000	18665	2.000	8	0.000	1529043452	57329.404	2557666931	41235.010	65536	8239	24048	118769411	28845.707	37049	0.000	100.000	0	0	0.000	0	0.000	0	0.000	1141	1.000	0	0.000	0.000	12	0.000	17	0	0.000
40	2026-09-24T22:05:00.138580062Z	40001	26	10000	4	3	13	17	0.000	3626	0.000	312080	492.619	103002	70.945	73493	145.887	18681	15.988	8	0.000	1529397893	354166.982	2557780388	113369.287	65536	8208	24019	118774114	4699.364	37055	5.995	99.872	0	0	0.000	0	0.000	0	0.000	1142	0.999	0	0.000	0.000	12	0.000	17	0	0.000
41	2026-09-24T22:05:01.138457536Z	41001	26	10000	5	2	12	17	0.000	3627	1.000	312639	559.069	103144	142.017	73636	143.018	18697	16.002	8	0.000	1529699150	301293.918	2557968732	188367.081	65536	8212	22688	118781908	7794.955	37059	4.000	99.949	0	0	0.000	0	0.000	0	0.000	1144	2.000	0	0.000	0.000	12	0.000	17	0	0.000
42	2026-09-24T22:05:02.137852278Z	42001	26	10000	5	2	12	17	0.000	3627	0.000	313184	545.330	103255	111.067	73786	150.091	18714	17.010	8	0.000	1530057944	359011.297	2558111517	142871.475	65536	8215	21182	118787263	5358.243	37059	0.000	100.000	0	0	0.000	0	0.000	0	0.000	1145	1.001	0	0.000	0.000	12	0.000	17	0	0.000
43	2026-09-24T22:05:03.138068258Z	43001	26	10000	5	2	12	17	0.000	3627	0.000	313950	765.835	103446	190.959	73986	199.957	18739	24.995	8	0.000	1530487630	429593.216	2558341915	230348.249	65536	8202	19692	118796252	8987.059	37059	0.000	100.000	0	0	0.000	0	0.000	0	0.000	1146	1.000	0	0.000	0.000	12	0.000	17	0	0.000
44	2026-09-24T22:05:04.137863141Z	44001	26	10000	5	2	12	17	0.000	3627	0.000	314563	613.126	103567	121.025	74156	170.035	18759	20.004	8	0.000	1530897736	410190.137	2558499593	157710.349	65536	8207	18195	118802432	6181.268	37059	0.000	100.000	0	0	0.000	0	0.000	0	0.000	1147	1.000	0	0.000	0.000	12	0.000	17	0	0.000
45	2026-09-24T22:05:05.138598641Z	45001	26	10000	5	2	12	17	0.000	3627	0.000	315338	774.430	103708	140.896	74375	218.839	18783	23.982	8	0.000	1531352520	454449.718	2558680799	181072.807	65536	8193	16704	118809659	7221.688	37059	0.000	100.000	0	0	0.000	0	0.000	0	0.000	1148	0.999	0	0.000	0.000	12	0.000	17	0	0.000
46	2026-09-24T22:05:06.138646202Z	46001	26	10000	5	2	12	17	0.000	3627	0.000	315984	645.969	103829	120.994	74557	181.991	18805	21.999	8	0.000	1531776406	423865.872	2558846746	165939.120	65536	8195	15212	118816363	6703.682	37059	0.000	100.000	0	0	0.000	0	0.000	0	0.000	1149	1.000	0	0.000	0.000	12	0.000	17	0	0.000
47	2026-09-24T22:05:07.137799375Z	47001	26	10000	5	2	12	17	0.000	3627	0.000	316766	782.663	104020	191.162	74762	205.174	18830	25.021	8	0.000	1532199543	423495.622	2559083197	236651.400	65536	8186	13721	118825692	9336.907	37059	0.000	100.000	0	0	0.000	0	0.000	0	0.000	1150	1.001	0	0.000	0.000	12	0.000	17	0	0.000
48	2026-09-24T22:05:08.138708582Z	48001	26	10000	5	3	12	17	0.000	3627	0.000	317578	811.262	104221	200.817	74974	211.807	18856	25.976	8	0.000	1532645042	445094.325	2559337029	253601.428	65536	8184	12255	118836503	10801.180	37059	0.000	100.000	0	0	0.000	0	0.000	0	0.000	1151	0.999	0	0.000	0.000	12	0.000	17	0	0.000
49	2026-09-24T22:05:09.139169344Z	49002	26	10000	5	3	12	17	0.000	3632	4.998	318419	840.613	104452	230.894	75183	208.904	18885	28.987	8	0.000	1533058683	413450.494	2559643178	306008.001	65536	8186	10786	118849202	12693.151	37059	0.000	100.000	0	0	0.000	0	0.000	0	0.000	1152	1.000	0	0.000	0.000	12	0.000	17	0	0.000
50	2026-09-24T22:05:10.138908674Z	50002	26	10000	7	4	10	17	0.000	3723	91.024	321874	3455.901	105627	1175.306	75937	754.197	19047	162.042	8	0.000	1535525624	2467584.233	2561130599	1487808.832	65536	8085	9638	118915237	66052.218	37059	0.000	100.000	0	0	0.000	0	0.000	0	0.000	1153	1.000	0	0.000	0.000	12	0.000	17	0	0.000
51	2026-09-24T22:05:11.138876867Z	51002	26	10000	5	3	12	17	0.000	3813	90.003	325189	3315.105	106772	1145.036	76650	713.023	19201	154.005	8	0.000	1537772687	2247134.461	2562650064	1519513.322	65536	8076	8582	118983234	67999.162	37059	0.000	100.000	0	0	0.000	0	0.000	0	0.000	1155	2.000	0	0.000	0.000	12	0.000	17	0	0.000
52	2026-09-24T22:05:12.138943405Z	52002	26	10000	5	3	12	17	0.000	3945	131.991	328943	3753.750	108156	1383.908	77414	763.949	19388	186.988	8	0.000	1540533060	2760189.354	2564441243	1791059.834	65536	7837	7695	119064284	81044.608	37059	0.000	100.000	0	0	0.000	0	0.000	0	0.000	1156	1.000	0	0.000	0.000	12	0.000	17	0	0.000
53	2026-09-24T22:05:13.13789502Z	53001	26	10000	5	2	12	17	0.000	4028	83.087	332009	3069.218	109117	962.009	78106	692.726	19525	137.144	8	0.000	1542719720	2188954.852	2565667766	1227810.209	65536	7847	6848	119120215	55989.698	37059	0.000	100.000	0	0	0.000	0	0.000	0	0.000	1157	1.001	0	0.000	0.000	12	0.000	17	0	0.000
54	2026-09-24T22:05:14.138961851Z	54002	26	10000	5	4	12	17	0.000	4134	105.887	335105	3092.701	110266	1147.776	78736	629.329	19680	154.835	8	0.000	1544961692	2239582.773	2567128689	1459366.122	65536	7807	6091	119184215	63931.796	37059	0.000	100.000	0	0	0.000	0	0.000	0	0.000	1158	0.999	0	0.000	0.000	12	0.000	17	0	0.000
55	2026-09-24T22:05:15.138898867Z	55002	26	10000	5	3	12	17	0.000	4239	105.007	338394	3289.207	111319	1053.066	79461	725.046	19831	151.010	8	0.000	1547273601	2312054.622	2568520134	1391532.644	65536	7840	5438	119243915	59703.760	37059	0.000	100.000	0	0	0.000	0	0.000	0	0.000	1159	1.000	0	0.000	0.000	12	0.000	17	0	0.000
56	2026-09-24T22:05:16.138792452Z	56002	26	10000	5	2	12	17	0.000	4327	88.009	341519	3125.333	112360	1041.111	80144	683.073	19973	142.015	8	0.000	1549420598	2147225.467	2569855001	1335009.046	65536	7934	4833	119297854	53944.740	37059	0.000	100.000	0	0	0.000	0	0.000	0	0.000	1160	1.000	0	0.000	0.000	12	0.000	17	0	0.000
57	2026-09-24T22:05:17.138681954Z	57001	26	10000	5	2	12	17	0.000	4423	96.011	344883	3364.372	113541	1181.130	80863	719.079	20140	167.018	8	0.000	1552122896	2702596.459	2571312615	1457774.988	65536	7969	4335	119355383	57535.354	37059	0.000	100.000	0	0	0.000	0	0.000	0	0.000	1161	1.000	0	0.000	0.000	12	0.000	17	0	0.000
58	2026-09-24T22:05:18.139388497Z	58002	26	10000	6	2	11	17	0.000	4495	71.949	348276	3390.605	114662	1120.209	81625	761.462	20297	156.889	8	0.000	1554477126	2352567.981	2572758682	1445046.118	65536	8050	3835	119411554	56131.345	37059	0.000	100.000	0	0	0.000	0	0.000	0	0.000	1162	0.999	0	0.000	0.000	12	0.000	17	0	0.000
59	2026-09-24T22:05:19.138625525Z	59001	26	10000	7	4	10	17	0.000	4573	78.060	351530	3256.485	115903	1241.948	82301	676.516	20467	170.130	8	0.000	1557131459	2656359.744	2574343387	1585915.018	65536	8021	3431	119473350	61843.185	37059	0.000	100.000	0	0	0.000	0	0.000	0	0.000	1163	1.001	0	0.000	0.000	12	0.000	17	0	0.000
60	2026-09-24T22:05:20.138149735Z	60001	26	10000	5	2	12	17	0.000	4661	88.042	355257	3728.774	117074	1171.557	83157	856.407	20662	195.093	8	0.000	1560500100	3370244.478	2575768306	1425597.264	65536	7992	3190	119530562	57239.233	37061	2.001	99.997	0	0	0.000	0	0.000	0	0.000	1164	1.000	0	0.000	0.000	12	0.000	17	0	0.000
61	2026-09-24T22:05:21.139275117Z	61002	26	10000	5	2	12	17	0.000	4763	101.885	358626	3365.213	118296	1220.626	83869	711.200	20857	194.781	8	0.000	1563819301	3315469.876	2577361404	1591307.194	65536	8012	3024	119594095	63461.582	37068	6.992	99.989	0	0	0.000	0	0.000	0	0.000	1166	1.998	0	0.000	0.000	12	0.000	17	0	0.000
62	2026-09-24T22:05:22.13835112Z	62001	26	10000	6	2	11	17	0.000	4853	90.083	362344	3721.439	119588	1293.195	84687	818.757	21065	208.192	8	0.000	1567637287	3821517.074	2578993864	1633969.785	65536	7978	2895	119660220	66186.156	37076	8.007	99.988	0	0	0.000	0	0.000	0	0.000	1167	1.001	0	0.000	0.000	12	0.000	17	0	0.000
63	2026-09-24T22:05:23.138312158Z	63001	26	10000	5	3	12	17	0.000	4953	100.004	365596	3252.127	120869	1281.050	85345	658.026	21270	205.008	8	0.000	1571272561	3635415.610	2580594292	1600490.344	65536	7983	2780	119724466	64248.503	37090	14.001	99.978	0	2	2.000	12	12.000	0	0.000	1168	1.000	0	0.000	0.000	12	0.000	17	0	0.000
64	2026-09-24T22:05:24.138482713Z	64001	26	10000	5	2	12	17	0.000	5049	95.984	369210	3613.384	122141	1271.783	86126	780.867	21464	193.967	8	0.000	1574508412	3235299.236	2582112010	1517459.205	65536	8022	2656	119783673	59196.904	37102	11.998	99.980	0	5	2.999	12	0.000	0	0.000	1169	1.000	0	0.000	0.000	12	0.000	17	0	0.000
65	2026-09-24T22:05:25.138464487Z	65001	26	10000	5	2	12	17	0.000	5151	102.002	372679	3469.063	123373	1232.022	86867	741.013	21655	191.003	8	0.000	1577764578	3256225.322	2583650390	1538408.027	65536	7992	2581	119844298	60626.104	37107	5.000	99.992	0	7	2.000	13	1.000	0	0.000	1170	1.000	0	0.000	0.000	12	0.000	17	0	0.000
66	2026-09-24T22:05:26.138885459Z	66002	26	10000	6	4	11	17	0.000	5258	106.955	376495	3814.394	124664	1290.457	87707	839.647	21865	209.912	8	0.000	1581474050	3707911.021	2585298551	1647467.439	65536	7960	2628	119910350	66024.205	37115	7.997	99.988	0	7	0.000	13	0.000	0	0.000	1171	1.000	0	0.000	0.000	12	0.000	17	0	0.000
67	2026-09-24T22:05:27.138176272Z	67001	26	10000	5	2	12	17	0.000	5383	125.089	380083	3590.546	126176	1513.073	88396	689.489	22106	241.171	8	0.000	1585604697	4133578.521	2587243486	1946315.321	65536	7946	2817	119988503	78208.465	37127	12.009	99.985	0	9	2.001	13	0.000	0	0.000	1172	1.001	0	0.000	0.000	12	0.000	17	0	0.000
68	2026-09-24T22:05:28.138407308Z	68001	26	10000	6	2	11	17	0.000	5505	121.972	383873	3789.125	127548	1371.683	89190	793.817	22315	208.952	8	0.000	1589207440	3601910.807	2588989044	1745154.796	65536	7996	2847	120058053	69533.935	37132	4.999	99.993	0	12	2.999	14	1.000	0	0.000	1173	1.000	0	0.000	0.000	12	0.000	17	0	0.000
69	2026-09-24T22:05:29.138644171Z	69001	26	10000	5	3	12	17	0.000	5587	81.981	387010	3136.257	128639	1090.742	89879	688.837	22502	186.956	8	0.000	1592561291	3353056.802	2590350084	1360717.703	65536	8010	2806	120113084	55017.969	37136	3.999	99.993	0	12	0.000	14	0.000	0	0.000	1174	1.000	0	0.000	0.000	12	0.000	17	0	0.000
