sample	timestamp	elapsed_ms	service	available	cpu_pct	cpu_host_pct	cpu_user_pct	cpu_system_pct	memory_current_bytes	memory_pct_of_host	memory_peak_bytes	io_read_bytes_per_sec	io_write_bytes_per_sec	tasks_current
0	2026-09-24T22:04:19.831952984Z	0	isuconquest.go.service	1	0.000000	0.000000	0.000000	0.000000	274993152	7.142895	504360960	0.000000	0.000000	6
0	2026-09-24T22:04:19.831952984Z	0	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
0	2026-09-24T22:04:19.831952984Z	0	mysql.service	1	0.000000	0.000000	0.000000	0.000000	1860108288	48.315961	2228060160	0.000000	0.000000	63
1	2026-09-24T22:04:20.844501279Z	1012	isuconquest.go.service	1	0.744853	0.372427	0.711769	0.033085	275009536	7.143321	504360960	0.000000	0.000000	6
1	2026-09-24T22:04:20.844501279Z	1012	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
1	2026-09-24T22:04:20.844501279Z	1012	mysql.service	1	1.008940	0.504470	0.987015	0.022024	1860132864	48.316600	2228060160	0.000000	0.000000	63
2	2026-09-24T22:04:21.845146789Z	2013	isuconquest.go.service	1	1.164548	0.582274	0.803681	0.360867	275009536	7.143321	504360960	0.000000	0.000000	6
2	2026-09-24T22:04:21.845146789Z	2013	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
2	2026-09-24T22:04:21.845146789Z	2013	mysql.service	1	0.761408	0.380704	0.683159	0.078150	1860136960	48.316706	2228060160	0.000000	0.000000	63
3	2026-09-24T22:04:22.845161025Z	3013	isuconquest.go.service	1	1.268382	0.634191	1.185383	0.082999	275009536	7.143321	504360960	0.000000	0.000000	6
3	2026-09-24T22:04:22.845161025Z	3013	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
3	2026-09-24T22:04:22.845161025Z	3013	mysql.service	1	0.750589	0.375295	0.673590	0.077099	1860136960	48.316706	2228060160	0.000000	0.000000	63
4	2026-09-24T22:04:23.844599657Z	4012	isuconquest.go.service	1	1.064798	0.532399	1.064698	0.000000	275013632	7.143427	504360960	0.000000	0.000000	6
4	2026-09-24T22:04:23.844599657Z	4012	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
4	2026-09-24T22:04:23.844599657Z	4012	mysql.service	1	0.731611	0.365805	0.656469	0.075042	1860136960	48.316706	2228060160	0.000000	0.000000	63
5	2026-09-24T22:04:24.844548293Z	5012	isuconquest.go.service	1	1.044854	0.522427	1.044954	0.000000	275009536	7.143321	504360960	0.000000	0.000000	6
5	2026-09-24T22:04:24.844548293Z	5012	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
5	2026-09-24T22:04:24.844548293Z	5012	mysql.service	1	0.772240	0.386120	0.693036	0.079304	1860136960	48.316706	2228060160	0.000000	0.000000	63
6	2026-09-24T22:04:25.84517143Z	6013	isuconquest.go.service	1	1.235730	0.617865	1.186661	0.049069	275009536	7.143321	504360960	0.000000	0.000000	6
6	2026-09-24T22:04:25.84517143Z	6013	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
6	2026-09-24T22:04:25.84517143Z	6013	mysql.service	1	0.730845	0.365422	0.697066	0.033779	1860136960	48.316706	2228060160	0.000000	0.000000	63
7	2026-09-24T22:04:26.845001715Z	7013	isuconquest.go.service	1	2.399107	1.199554	1.958132	0.440875	277733376	7.214072	504360960	24580.170247	0.000000	9
7	2026-09-24T22:04:26.845001715Z	7013	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
7	2026-09-24T22:04:26.845001715Z	7013	mysql.service	1	8.026662	4.013331	7.028192	0.998469	1860329472	48.321706	2228060160	999593.590049	475216.624777	63
8	2026-09-24T22:04:27.845097873Z	8013	isuconquest.go.service	1	3.956420	1.978210	1.171487	2.785032	295415808	7.673370	504360960	794547.606631	0.000000	9
8	2026-09-24T22:04:27.845097873Z	8013	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
8	2026-09-24T22:04:27.845097873Z	8013	mysql.service	1	32.009722	16.004861	26.270974	5.738748	1861341184	48.347985	2228060160	704444.269797	13249286.120887	63
9	2026-09-24T22:04:28.844554648Z	9012	isuconquest.go.service	1	6.471816	3.235908	6.146639	0.325177	296460288	7.700500	504360960	0.000000	0.000000	10
9	2026-09-24T22:04:28.844554648Z	9012	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
9	2026-09-24T22:04:28.844554648Z	9012	mysql.service	1	67.109359	33.554680	57.854131	9.255228	1915351040	49.750881	2228060160	16392.905971	31044065.682092	63
10	2026-09-24T22:04:29.844556989Z	10012	isuconquest.go.service	1	9.157078	4.578539	8.243681	0.913298	296472576	7.700819	504360960	0.000000	0.000000	10
10	2026-09-24T22:04:29.844556989Z	10012	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
10	2026-09-24T22:04:29.844556989Z	10012	mysql.service	1	93.665780	46.832890	80.591610	13.074069	1885863936	48.984959	2228060160	8191.980732	28282813.478823	63
11	2026-09-24T22:04:30.844538126Z	11012	isuconquest.go.service	1	8.693164	4.346582	7.943950	0.749314	296497152	7.701457	504360960	0.000000	0.000000	10
11	2026-09-24T22:04:30.844538126Z	11012	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
11	2026-09-24T22:04:30.844538126Z	11012	mysql.service	1	98.096050	49.048025	88.195963	9.900087	1906364416	49.517455	2228060160	0.000000	32485988.588287	63
12	2026-09-24T22:04:31.845292566Z	12013	isuconquest.go.service	1	8.086899	4.043450	7.969088	0.117811	296513536	7.701883	504360960	0.000000	0.000000	10
12	2026-09-24T22:04:31.845292566Z	12013	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
12	2026-09-24T22:04:31.845292566Z	12013	mysql.service	1	97.596471	48.798236	88.473554	9.123017	1912283136	49.671193	2228060160	0.000000	31703698.096082	63
13	2026-09-24T22:04:32.845329315Z	13013	isuconquest.go.service	1	8.529986	4.264993	6.016979	2.512908	297082880	7.716672	504360960	540652.125087	0.000000	10
13	2026-09-24T22:04:32.845329315Z	13013	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
13	2026-09-24T22:04:32.845329315Z	13013	mysql.service	1	94.890112	47.445056	84.476695	10.413417	1898606592	49.315947	2228060160	0.000000	38885994.511956	63
14	2026-09-24T22:04:33.844893778Z	14012	isuconquest.go.service	1	7.627922	3.813961	7.269866	0.358056	297213952	7.720076	504360960	0.000000	0.000000	10
14	2026-09-24T22:04:33.844893778Z	14012	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
14	2026-09-24T22:04:33.844893778Z	14012	mysql.service	1	91.814688	45.907344	81.735298	10.079290	1941327872	50.425624	2228060160	0.000000	41231909.816146	63
15	2026-09-24T22:04:34.844562689Z	15012	isuconquest.go.service	1	7.620323	3.810162	6.777744	0.842579	297078784	7.716565	504360960	0.000000	0.000000	10
15	2026-09-24T22:04:34.844562689Z	15012	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
15	2026-09-24T22:04:34.844562689Z	15012	mysql.service	1	86.354391	43.177195	74.538779	11.815712	1945653248	50.537975	2228060160	0.000000	31541451.027479	63
16	2026-09-24T22:04:35.84455926Z	16012	isuconquest.go.service	1	9.204332	4.602166	8.285828	0.918503	297123840	7.717736	504360960	0.000000	0.000000	10
16	2026-09-24T22:04:35.84455926Z	16012	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
16	2026-09-24T22:04:35.84455926Z	16012	mysql.service	1	90.818012	45.409006	80.284775	10.533136	1919205376	49.850997	2228060160	0.000000	41459854.248760	63
