sample	timestamp	elapsed_ms	status_rows	max_connections	threads_connected	threads_running	threads_cached	threads_created_total	threads_created_per_sec	connections_total	connections_per_sec	questions_total	questions_per_sec	com_select_total	com_select_per_sec	com_insert_total	com_insert_per_sec	com_update_total	com_update_per_sec	com_delete_total	com_delete_per_sec	bytes_received_total	bytes_received_per_sec	bytes_sent_total	bytes_sent_per_sec	buffer_pool_pages_total	buffer_pool_pages_free	buffer_pool_pages_dirty	buffer_pool_read_requests_total	buffer_pool_read_requests_per_sec	buffer_pool_reads_total	buffer_pool_reads_per_sec	buffer_pool_hit_pct	row_lock_current_waits	row_lock_waits_total	row_lock_waits_per_sec	row_lock_time_ms_total	row_lock_time_ms_per_sec	innodb_log_waits_total	innodb_log_waits_per_sec	created_tmp_tables_total	created_tmp_tables_per_sec	created_tmp_disk_tables_total	created_tmp_disk_tables_per_sec	tmp_disk_ratio_pct	aborted_connects_total	aborted_connects_per_sec	max_used_connections	connection_errors_max_connections_total	connection_errors_max_connections_per_sec
20	2026-09-24T22:04:40.111371817Z	20001	26	10000	8	3	70	78	0.000	32450	0.000	329920	29.001	205625	21.001	22805	4.000	9232	0.000	7	0.000	1297597952	2943184.865	250733991	33002.828	65536	8053	2536	108489917	380089.539	24763	0.000	100.000	0	0	0.000	0	0.000	0	0.000	1119	1.000	0	0.000	0.000	12	0.000	74	0	0.000
21	2026-09-24T22:04:41.111735995Z	21002	26	10000	8	3	70	78	0.000	32450	0.000	329956	35.987	205647	21.992	22808	2.999	9232	0.000	7	0.000	1301161664	3562414.640	250766596	32593.130	65536	8027	2338	108746145	256134.721	24763	0.000	100.000	0	0	0.000	0	0.000	0	0.000	1121	1.999	0	0.000	0.000	12	0.000	74	0	0.000
22	2026-09-24T22:04:42.110762194Z	22001	26	10000	8	3	70	78	0.000	32450	0.000	329982	26.025	205668	21.020	22813	5.005	9232	0.000	7	0.000	1305303151	4145523.936	250798097	31531.706	65536	7876	2239	109164426	418688.722	24763	0.000	100.000	0	0	0.000	0	0.000	0	0.000	1122	1.001	0	0.000	0.000	12	0.000	74	0	0.000
23	2026-09-24T22:04:43.111577962Z	23002	26	10000	8	3	70	78	0.000	32450	0.000	330021	38.968	205689	20.983	22817	3.997	9232	0.000	7	0.000	1309937195	4630266.753	250829786	31663.170	65536	7997	1825	109499023	334324.267	24763	0.000	100.000	0	0	0.000	0	0.000	0	0.000	1123	0.999	0	0.000	0.000	12	0.000	74	0	0.000
24	2026-09-24T22:04:44.110789793Z	24001	26	10000	8	2	70	78	0.000	32450	0.000	330046	25.020	205710	21.017	22821	4.003	9232	0.000	7	0.000	1313054258	3119521.698	250861287	31525.848	65536	7912	1606	109823525	324757.963	24763	0.000	100.000	0	0	0.000	0	0.000	0	0.000	1124	1.001	0	0.000	0.000	12	0.000	74	0	0.000
25	2026-09-24T22:04:45.111600364Z	25002	26	10000	8	3	70	78	0.000	32450	0.000	330074	27.977	205731	20.983	22827	5.995	9232	0.000	7	0.000	1319263802	6204514.875	250892844	31531.442	65536	7875	1375	110245780	421913.015	24763	0.000	100.000	0	0	0.000	0	0.000	0	0.000	1125	0.999	0	0.000	0.000	12	0.000	74	0	0.000
26	2026-09-24T22:04:46.110864929Z	26001	26	10000	8	3	70	78	0.000	32450	0.000	330101	27.020	205752	21.015	22832	5.004	9232	0.000	7	0.000	1324442549	5182558.435	250924401	31580.225	65536	7912	1572	110735416	489996.360	24763	0.000	100.000	0	0	0.000	0	0.000	0	0.000	1126	1.001	0	0.000	0.000	12	0.000	74	0	0.000
27	2026-09-24T22:04:47.110866458Z	27001	26	10000	8	3	70	78	0.000	32453	3.000	330158	57.000	205776	24.000	22836	4.000	9232	0.000	8	1.000	1325893034	1450482.768	250957076	32674.950	65536	8028	9534	111292042	556625.143	24763	0.000	100.000	0	0	0.000	0	0.000	0	0.000	1128	2.000	0	0.000	0.000	12	0.000	74	0	0.000
28	2026-09-24T22:04:48.111532797Z	28002	26	10000	8	3	70	78	0.000	32453	0.000	330180	21.985	205797	20.986	22836	0.000	9232	0.000	8	0.000	1325917902	24851.441	250988353	31256.173	65536	8068	24869	112104504	811920.992	24763	0.000	100.000	0	0	0.000	0	0.000	0	0.000	1129	0.999	0	0.000	0.000	12	0.000	74	0	0.000
29	2026-09-24T22:04:49.111280548Z	29001	26	10000	7	2	71	78	0.000	32453	0.000	330203	23.006	205818	21.005	22836	0.000	9232	0.000	8	0.000	1325942775	24879.276	251019698	31352.909	65536	8282	27283	112263114	158650.019	24763	0.000	100.000	0	0	0.000	0	0.000	0	0.000	1130	1.000	0	0.000	0.000	12	0.000	74	0	0.000
30	2026-09-24T22:04:50.110472714Z	30001	26	10000	7	2	71	78	0.000	32453	0.000	330225	22.018	205839	21.017	22836	0.000	9232	0.000	8	0.000	1325967643	24888.105	251050976	31303.288	65536	8282	26771	112263114	0.000	24763	0.000	0.000	0	0	0.000	0	0.000	0	0.000	1131	1.001	0	0.000	0.000	12	0.000	74	0	0.000
31	2026-09-24T22:04:51.110503091Z	31001	26	10000	7	2	71	78	0.000	32453	0.000	330249	23.999	205861	21.999	22836	0.000	9232	0.000	8	0.000	1325993159	25515.225	251083272	32295.019	65536	8282	26571	112263114	0.000	24763	0.000	0.000	0	0	0.000	0	0.000	0	0.000	1133	2.000	0	0.000	0.000	12	0.000	74	0	0.000
32	2026-09-24T22:04:52.111270752Z	32001	26	10000	7	2	71	78	0.000	32453	0.000	330271	21.983	205882	20.984	22836	0.000	9232	0.000	8	0.000	1326018027	24848.924	251114550	31254.007	65536	8282	26371	112263114	0.000	24763	0.000	0.000	0	0	0.000	0	0.000	0	0.000	1134	0.999	0	0.000	0.000	12	0.000	74	0	0.000
33	2026-09-24T22:04:53.110507841Z	33001	26	10000	7	2	71	78	0.000	32453	0.000	330293	22.017	205903	21.016	22836	0.000	9232	0.000	8	0.000	1326042895	24886.986	251145828	31301.880	65536	8282	26171	112263114	0.000	24763	0.000	0.000	0	0	0.000	0	0.000	0	0.000	1135	1.001	0	0.000	0.000	12	0.000	74	0	0.000
34	2026-09-24T22:04:54.110499782Z	34001	26	10000	7	2	71	78	0.000	32453	0.000	330315	22.000	205924	21.000	22836	0.000	9232	0.000	8	0.000	1326067763	24868.200	251177106	31278.252	65536	8282	25971	112263114	0.000	24763	0.000	0.000	0	0	0.000	0	0.000	0	0.000	1136	1.000	0	0.000	0.000	12	0.000	74	0	0.000
35	2026-09-24T22:04:55.110475033Z	35001	26	10000	7	2	71	78	0.000	32453	0.000	330337	22.001	205945	21.001	22836	0.000	9232	0.000	8	0.000	1326092631	24868.615	251208384	31278.774	65536	8282	25771	112263114	0.000	24763	0.000	0.000	0	0	0.000	0	0.000	0	0.000	1137	1.000	0	0.000	0.000	12	0.000	74	0	0.000
36	2026-09-24T22:04:56.110503666Z	36001	26	10000	7	2	71	78	0.000	32453	0.000	330359	21.999	205966	20.999	22836	0.000	9232	0.000	8	0.000	1326117499	24867.288	251239662	31277.105	65536	8282	25571	112263114	0.000	24763	0.000	0.000	0	0	0.000	0	0.000	0	0.000	1138	1.000	0	0.000	0.000	12	0.000	74	0	0.000
37	2026-09-24T22:04:57.111276996Z	37001	26	10000	7	2	71	78	0.000	32453	0.000	330381	21.983	205987	20.984	22836	0.000	9232	0.000	8	0.000	1326142367	24848.784	251270940	31253.830	65536	8281	25379	112263330	215.833	24764	0.999	99.537	0	0	0.000	0	0.000	0	0.000	1139	0.999	0	0.000	0.000	12	0.000	74	0	0.000
38	2026-09-24T22:04:58.111326935Z	38001	26	10000	7	2	71	78	0.000	32453	0.000	330403	21.999	206008	20.999	22836	0.000	9232	0.000	8	0.000	1326167235	24866.758	251302218	31276.438	65536	8281	24413	112263330	0.000	24764	0.000	0.000	0	0	0.000	0	0.000	0	0.000	1140	1.000	0	0.000	0.000	12	0.000	74	0	0.000
39	2026-09-24T22:04:59.110874726Z	39001	26	10000	8	2	70	78	0.000	32454	1.000	330493	90.041	206075	67.030	22837	1.000	9234	2.001	8	0.000	1326195525	28302.799	251567137	265038.853	65536	8281	24219	112263690	360.163	24764	0.000	100.000	0	0	0.000	0	0.000	0	0.000	1141	1.000	0	0.000	0.000	12	0.000	74	0	0.000
40	2026-09-24T22:05:00.111378873Z	40001	26	10000	8	2	70	78	0.000	32454	0.000	330515	21.989	206096	20.989	22837	0.000	9234	0.000	8	0.000	1326220393	24855.469	251598415	31262.239	65536	8281	24019	112263690	0.000	24764	0.000	0.000	0	0	0.000	0	0.000	0	0.000	1142	0.999	0	0.000	0.000	12	0.000	74	0	0.000
41	2026-09-24T22:05:01.111317377Z	41001	26	10000	8	2	70	78	0.000	32454	0.000	330539	24.001	206118	22.001	22837	0.000	9234	0.000	8	0.000	1326245909	25517.569	251630711	32297.986	65536	8281	22486	112263690	0.000	24764	0.000	0.000	0	0	0.000	0	0.000	0	0.000	1144	2.000	0	0.000	0.000	12	0.000	74	0	0.000
42	2026-09-24T22:05:02.110588525Z	42001	26	10000	8	2	70	78	0.000	32454	0.000	330561	22.016	206139	21.015	22837	0.000	9234	0.000	8	0.000	1326270777	24886.138	251661989	31300.814	65536	8281	22286	112263690	0.000	24764	0.000	0.000	0	0	0.000	0	0.000	0	0.000	1145	1.001	0	0.000	0.000	12	0.000	74	0	0.000
43	2026-09-24T22:05:03.111349235Z	43001	26	10000	8	2	70	78	0.000	32454	0.000	330583	21.983	206160	20.984	22837	0.000	9234	0.000	8	0.000	1326295645	24849.097	251693267	31254.225	65536	8281	22086	112263690	0.000	24764	0.000	0.000	0	0	0.000	0	0.000	0	0.000	1146	0.999	0	0.000	0.000	12	0.000	74	0	0.000
44	2026-09-24T22:05:04.111516054Z	44002	26	10000	8	2	70	78	0.000	32454	0.000	330605	21.996	206181	20.996	22837	0.000	9234	0.000	8	0.000	1326320513	24863.852	251724545	31272.783	65536	8281	21886	112263690	0.000	24764	0.000	0.000	0	0	0.000	0	0.000	0	0.000	1147	1.000	0	0.000	0.000	12	0.000	74	0	0.000
45	2026-09-24T22:05:05.11052315Z	45001	26	10000	8	2	70	78	0.000	32454	0.000	330627	22.022	206202	21.021	22837	0.000	9234	0.000	8	0.000	1326345381	24892.716	251755823	31309.087	65536	8281	21686	112263690	0.000	24764	0.000	0.000	0	0	0.000	0	0.000	0	0.000	1148	1.001	0	0.000	0.000	12	0.000	74	0	0.000
46	2026-09-24T22:05:06.110590128Z	46001	26	10000	8	2	70	78	0.000	32454	0.000	330649	21.999	206223	20.999	22837	0.000	9234	0.000	8	0.000	1326370249	24866.334	251787101	31275.905	65536	8281	21486	112263690	0.000	24764	0.000	0.000	0	0	0.000	0	0.000	0	0.000	1149	1.000	0	0.000	0.000	12	0.000	74	0	0.000
47	2026-09-24T22:05:07.110482126Z	47001	26	10000	8	2	70	78	0.000	32454	0.000	330671	22.002	206244	21.002	22837	0.000	9234	0.000	8	0.000	1326395117	24870.686	251818379	31281.379	65536	8280	21290	112263918	228.025	24765	1.000	99.561	0	0	0.000	0	0.000	0	0.000	1150	1.000	0	0.000	0.000	12	0.000	74	0	0.000
48	2026-09-24T22:05:08.110478206Z	48001	26	10000	8	2	70	78	0.000	32454	0.000	330693	22.000	206265	21.000	22837	0.000	9234	0.000	8	0.000	1326419985	24868.097	251849657	31278.123	65536	8280	19767	112263918	0.000	24765	0.000	0.000	0	0	0.000	0	0.000	0	0.000	1151	1.000	0	0.000	0.000	12	0.000	74	0	0.000
49	2026-09-24T22:05:09.110763178Z	49001	26	10000	8	2	70	78	0.000	32454	0.000	330715	21.994	206286	20.994	22837	0.000	9234	0.000	8	0.000	1326444853	24860.915	251880935	31269.089	65536	8280	19567	112263918	0.000	24765	0.000	0.000	0	0	0.000	0	0.000	0	0.000	1152	1.000	0	0.000	0.000	12	0.000	74	0	0.000
50	2026-09-24T22:05:10.111732497Z	50002	26	10000	8	2	70	78	0.000	32454	0.000	330737	21.979	206307	20.980	22837	0.000	9234	0.000	8	0.000	1326469721	24843.918	251912213	31247.711	65536	8280	19367	112263918	0.000	24765	0.000	0.000	0	0	0.000	0	0.000	0	0.000	1153	0.999	0	0.000	0.000	12	0.000	74	0	0.000
51	2026-09-24T22:05:11.110854672Z	51001	26	10000	8	2	70	78	0.000	32454	0.000	330761	24.021	206329	22.019	22837	0.000	9234	0.000	8	0.000	1326495237	25538.418	251944509	32324.375	65536	8280	19167	112263918	0.000	24765	0.000	0.000	0	0	0.000	0	0.000	0	0.000	1155	2.002	0	0.000	0.000	12	0.000	74	0	0.000
52	2026-09-24T22:05:12.111247135Z	52001	26	10000	8	2	70	78	0.000	32454	0.000	330783	21.991	206350	20.992	22837	0.000	9234	0.000	8	0.000	1326520105	24858.244	251975787	31265.729	65536	8280	18967	112263918	0.000	24765	0.000	0.000	0	0	0.000	0	0.000	0	0.000	1156	1.000	0	0.000	0.000	12	0.000	74	0	0.000
53	2026-09-24T22:05:13.110880075Z	53001	26	10000	8	2	70	78	0.000	32454	0.000	330805	22.008	206371	21.008	22837	0.000	9234	0.000	8	0.000	1326544973	24877.131	252007065	31289.485	65536	8280	18767	112263918	0.000	24765	0.000	0.000	0	0	0.000	0	0.000	0	0.000	1157	1.000	0	0.000	0.000	12	0.000	74	0	0.000
54	2026-09-24T22:05:14.11112093Z	54001	26	10000	8	2	70	78	0.000	32454	0.000	330827	21.995	206392	20.995	22837	0.000	9234	0.000	8	0.000	1326569841	24862.012	252038343	31270.468	65536	8280	18567	112263918	0.000	24765	0.000	0.000	0	0	0.000	0	0.000	0	0.000	1158	1.000	0	0.000	0.000	12	0.000	74	0	0.000
55	2026-09-24T22:05:15.110881076Z	55001	26	10000	8	2	70	78	0.000	32454	0.000	330849	22.005	206413	21.005	22837	0.000	9234	0.000	8	0.000	1326594709	24873.966	252069621	31285.504	65536	8280	18367	112263918	0.000	24765	0.000	0.000	0	0	0.000	0	0.000	0	0.000	1159	1.000	0	0.000	0.000	12	0.000	74	0	0.000
56	2026-09-24T22:05:16.11084543Z	56001	26	10000	8	2	70	78	0.000	32454	0.000	330871	22.001	206434	21.001	22837	0.000	9234	0.000	8	0.000	1326619577	24868.886	252100899	31279.115	65536	8280	18167	112263918	0.000	24765	0.000	0.000	0	0	0.000	0	0.000	0	0.000	1160	1.000	0	0.000	0.000	12	0.000	74	0	0.000
57	2026-09-24T22:05:17.111564514Z	57002	26	10000	8	2	70	78	0.000	32454	0.000	330893	21.984	206455	20.985	22837	0.000	9234	0.000	8	0.000	1326644445	24850.131	252132177	31255.525	65536	8280	17971	112264004	85.938	24765	0.000	100.000	0	0	0.000	0	0.000	0	0.000	1161	0.999	0	0.000	0.000	12	0.000	74	0	0.000
58	2026-09-24T22:05:18.11170603Z	58002	26	10000	8	2	70	78	0.000	32454	0.000	330915	21.997	206476	20.997	22837	0.000	9234	0.000	8	0.000	1326669313	24864.481	252163455	31273.574	65536	8280	16468	112264004	0.000	24765	0.000	0.000	0	0	0.000	0	0.000	0	0.000	1162	1.000	0	0.000	0.000	12	0.000	74	0	0.000
59	2026-09-24T22:05:19.111660058Z	59002	26	10000	8	2	70	78	0.000	32454	0.000	330939	24.001	206498	22.001	22837	0.000	9234	0.000	8	0.000	1326694249	24937.146	252195311	31857.465	65536	8280	16268	112264005	1.000	24765	0.000	100.000	0	0	0.000	0	0.000	0	0.000	1163	1.000	0	0.000	0.000	12	0.000	74	0	0.000
60	2026-09-24T22:05:20.111587337Z	60002	26	10000	8	2	70	78	0.000	32454	0.000	331030	91.007	206563	65.005	22840	3.000	9238	4.000	8	0.000	1326723271	29024.111	252458829	263537.164	65536	8278	16083	112264375	370.027	24767	2.000	99.459	0	0	0.000	0	0.000	0	0.000	1164	1.000	0	0.000	0.000	12	0.000	74	0	0.000
61	2026-09-24T22:05:21.112199383Z	61002	26	10000	8	2	70	78	0.000	32454	0.000	331054	23.985	206585	21.987	22840	0.000	9238	0.000	8	0.000	1326748787	25500.393	252491125	32276.246	65536	8278	14587	112264375	0.000	24767	0.000	0.000	0	0	0.000	0	0.000	0	0.000	1166	1.999	0	0.000	0.000	12	0.000	74	0	0.000
62	2026-09-24T22:05:22.111521689Z	62002	26	10000	8	2	70	78	0.000	32454	0.000	331076	22.015	206606	21.014	22840	0.000	9238	0.000	8	0.000	1326773655	24884.864	252522403	31299.211	65536	8278	14387	112264375	0.000	24767	0.000	0.000	0	0	0.000	0	0.000	0	0.000	1167	1.001	0	0.000	0.000	12	0.000	74	0	0.000
63	2026-09-24T22:05:23.111798061Z	63002	26	10000	8	2	70	78	0.000	32454	0.000	331098	21.994	206627	20.994	22840	0.000	9238	0.000	8	0.000	1326798523	24861.129	252553681	31269.358	65536	8278	14187	112264375	0.000	24767	0.000	0.000	0	0	0.000	0	0.000	0	0.000	1168	1.000	0	0.000	0.000	12	0.000	74	0	0.000
64	2026-09-24T22:05:24.110761179Z	64001	26	10000	8	2	70	78	0.000	32454	0.000	331120	22.023	206648	21.022	22840	0.000	9238	0.000	8	0.000	1326823391	24893.812	252584959	31310.465	65536	8278	13987	112264375	0.000	24767	0.000	0.000	0	0	0.000	0	0.000	0	0.000	1169	1.001	0	0.000	0.000	12	0.000	74	0	0.000
65	2026-09-24T22:05:25.111081973Z	65001	26	10000	8	2	70	78	0.000	32454	0.000	331142	21.993	206669	20.993	22840	0.000	9238	0.000	8	0.000	1326848259	24860.025	252616237	31267.970	65536	8278	13787	112264375	0.000	24767	0.000	0.000	0	0	0.000	0	0.000	0	0.000	1170	1.000	0	0.000	0.000	12	0.000	74	0	0.000
66	2026-09-24T22:05:26.111005447Z	66001	26	10000	8	2	70	78	0.000	32454	0.000	331164	22.002	206690	21.002	22840	0.000	9238	0.000	8	0.000	1326873127	24869.903	252647515	31280.394	65536	8278	13587	112264375	0.000	24767	0.000	0.000	0	0	0.000	0	0.000	0	0.000	1171	1.000	0	0.000	0.000	12	0.000	74	0	0.000
67	2026-09-24T22:05:27.111502508Z	67002	26	10000	8	2	70	78	0.000	32454	0.000	331186	21.989	206711	20.990	22840	0.000	9238	0.000	8	0.000	1326897995	24855.645	252678793	31262.461	65536	8278	13387	112264375	0.000	24767	0.000	0.000	0	0	0.000	0	0.000	0	0.000	1172	1.000	0	0.000	0.000	12	0.000	74	0	0.000
68	2026-09-24T22:05:28.111348092Z	68001	26	10000	8	2	70	78	0.000	32454	0.000	331208	22.003	206732	21.003	22840	0.000	9238	0.000	8	0.000	1326922863	24871.841	252710071	31282.831	65536	8278	13187	112264375	0.000	24767	0.000	0.000	0	0	0.000	0	0.000	0	0.000	1173	1.000	0	0.000	0.000	12	0.000	74	0	0.000
69	2026-09-24T22:05:29.112066105Z	69002	26	10000	8	2	70	78	0.000	32454	0.000	331230	21.984	206753	20.985	22840	0.000	9238	0.000	8	0.000	1326947731	24850.157	252741349	31255.558	65536	8278	12987	112264375	0.000	24767	0.000	0.000	0	0	0.000	0	0.000	0	0.000	1174	0.999	0	0.000	0.000	12	0.000	74	0	0.000
70	2026-09-24T22:05:30.111694392Z	70002	26	10000	8	2	70	78	0.000	32454	0.000	331252	22.008	206774	21.008	22840	0.000	9238	0.000	8	0.000	1326972599	24877.247	252772627	31289.631	65536	8277	12791	112264501	126.047	24768	1.000	99.206	0	0	0.000	0	0.000	0	0.000	1175	1.000	0	0.000	0.000	12	0.000	74	0	0.000
