sample	timestamp	elapsed_ms	cpu_count	cpu_busy_pct	cpu_nonidle_pct	cpu_user_pct	cpu_system_pct	cpu_iowait_pct	cpu_steal_pct	cpu_idle_pct	load1	load5	load15	procs_running	procs_blocked	context_switches_per_sec	interrupts_per_sec	mem_total_bytes	mem_used_bytes	mem_available_bytes	mem_free_bytes	buffers_bytes	cached_bytes	swap_total_bytes	swap_used_bytes	swap_in_bytes_per_sec	swap_out_bytes_per_sec	disk_read_bytes_per_sec	disk_write_bytes_per_sec	disk_io_in_progress	disk_io_time_millis_per_sec	net_rx_bytes_per_sec	net_tx_bytes_per_sec	net_rx_packets_per_sec	net_tx_packets_per_sec	net_rx_errors_per_sec	net_tx_errors_per_sec	net_rx_drops_per_sec	net_tx_drops_per_sec	cpu_pressure_some_avg10	memory_pressure_some_avg10	memory_pressure_full_avg10	io_pressure_some_avg10	io_pressure_full_avg10
0	2026-09-23T16:06:46.287753499Z	0	2	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.060000	0.030000	0.070000	6	0	0.000000	0.000000	3849883648	935481344	2914402304	795021312	86446080	2206261248	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.360000	0.000000	0.000000	0.000000	0.000000
1	2026-09-23T16:06:47.298638191Z	1010	2	13.636364	13.636364	7.575758	6.060606	0.000000	0.000000	86.363636	0.060000	0.030000	0.070000	1	0	4134.002654	3974.736220	3849883648	941670400	2908213248	778018816	86446080	2217021440	0	0	0.000000	0.000000	81037.927123	0.000000	0	11.870790	4478582.014179	106592.770523	3378.229018	951.641673	0.000000	0.000000	0.000000	0.000000	0.360000	0.000000	0.000000	0.000000	0.000000
2	2026-09-23T16:06:48.299442175Z	2011	2	2.020202	2.020202	1.515152	0.505051	0.000000	0.000000	97.979798	0.060000	0.030000	0.070000	1	0	3010.579536	1728.610222	3849883648	943472640	2906411008	776212480	86446080	2217025536	0	0	0.000000	0.000000	0.000000	32741.676151	0	3.996787	61503.552005	60922.019549	94.923683	91.926093	0.000000	0.000000	0.000000	0.000000	0.660000	0.000000	0.000000	0.000000	0.000000
3	2026-09-23T16:06:49.299255451Z	3011	2	1.500000	1.500000	1.000000	0.500000	0.000000	0.000000	98.500000	0.060000	0.030000	0.070000	2	0	2826.527789	1645.307223	3849883648	943472640	2906411008	776212480	86446080	2217025536	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	58315.889151	58315.889151	63.011766	63.011766	0.000000	0.000000	0.000000	0.000000	0.660000	0.000000	0.000000	0.000000	0.000000
4	2026-09-23T16:06:50.299057444Z	4011	2	2.487562	2.487562	0.995025	0.995025	0.000000	0.497512	97.512438	0.060000	0.030000	0.070000	1	0	3110.615924	1773.351136	3849883648	943464448	2906419200	776212480	86446080	2217033728	0	0	0.000000	0.000000	0.000000	127001.147116	0	8.001584	58368.557383	58368.557383	64.012675	64.012675	0.000000	0.000000	0.000000	0.000000	0.540000	0.000000	0.000000	0.000000	0.000000
5	2026-09-23T16:06:51.298691872Z	5010	2	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	100.000000	0.060000	0.030000	0.070000	1	0	2881.053212	1687.616934	3849883648	943460352	2906423296	776212480	86446080	2217037824	0	0	0.000000	0.000000	0.000000	20487.489509	0	4.001463	58326.322062	58326.322062	63.023039	63.023039	0.000000	0.000000	0.000000	0.000000	0.540000	0.000000	0.000000	0.000000	0.000000
6	2026-09-23T16:06:52.299529286Z	6011	2	2.000000	2.000000	1.500000	0.500000	0.000000	0.000000	98.000000	0.060000	0.030000	0.070000	1	0	3017.473093	1722.557487	3849883648	943460352	2906423296	776212480	86446080	2217037824	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	58256.214789	58256.214789	62.947286	62.947286	0.000000	0.000000	0.000000	0.000000	0.440000	0.000000	0.000000	0.000000	0.000000
7	2026-09-23T16:06:53.299375337Z	7011	2	0.505051	0.505051	0.505051	0.000000	0.000000	0.000000	99.494949	0.060000	0.030000	0.070000	1	0	3016.464391	1751.269611	3849883648	943456256	2906427392	776212480	86446080	2217041920	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	58313.977553	58313.977553	63.009700	63.009700	0.000000	0.000000	0.000000	0.000000	0.440000	0.000000	0.000000	0.000000	0.000000
8	2026-09-23T16:06:54.298694458Z	8010	2	2.000000	2.000000	1.000000	1.000000	0.000000	0.000000	98.000000	0.060000	0.030000	0.070000	1	0	3273.228709	1883.282308	3849883648	943448064	2906435584	776212480	86446080	2217050112	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	58344.726341	58344.726341	63.042925	63.042925	0.000000	0.000000	0.000000	0.000000	0.360000	0.000000	0.000000	0.000000	0.000000
9	2026-09-23T16:06:55.299562802Z	9011	2	1.000000	1.500000	0.000000	1.000000	0.500000	0.000000	98.500000	0.060000	0.030000	0.070000	1	0	3053.348637	1754.476507	3849883648	943439872	2906443776	776212480	86446080	2217058304	0	0	0.000000	0.000000	0.000000	45016.909746	0	3.996530	58254.415012	58254.415012	62.945342	62.945342	0.000000	0.000000	0.000000	0.000000	0.360000	0.000000	0.000000	0.000000	0.000000
10	2026-09-23T16:06:56.299362226Z	10011	2	2.475248	2.475248	1.485149	0.990099	0.000000	0.000000	97.524752	0.050000	0.030000	0.070000	1	0	2868.575373	1722.345465	3849883648	943435776	2906447872	776212480	86446080	2217062400	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	58316.697046	58316.697046	63.012639	63.012639	0.000000	0.000000	0.000000	0.000000	0.290000	0.000000	0.000000	0.000000	0.000000
