sample	timestamp	elapsed_ms	status_rows	max_connections	threads_connected	threads_running	threads_cached	threads_created_total	threads_created_per_sec	connections_total	connections_per_sec	questions_total	questions_per_sec	com_select_total	com_select_per_sec	com_insert_total	com_insert_per_sec	com_update_total	com_update_per_sec	com_delete_total	com_delete_per_sec	bytes_received_total	bytes_received_per_sec	bytes_sent_total	bytes_sent_per_sec	buffer_pool_pages_total	buffer_pool_pages_free	buffer_pool_pages_dirty	buffer_pool_read_requests_total	buffer_pool_read_requests_per_sec	buffer_pool_reads_total	buffer_pool_reads_per_sec	buffer_pool_hit_pct	row_lock_current_waits	row_lock_waits_total	row_lock_waits_per_sec	row_lock_time_ms_total	row_lock_time_ms_per_sec	innodb_log_waits_total	innodb_log_waits_per_sec	created_tmp_tables_total	created_tmp_tables_per_sec	created_tmp_disk_tables_total	created_tmp_disk_tables_per_sec	tmp_disk_ratio_pct	aborted_connects_total	aborted_connects_per_sec	max_used_connections	connection_errors_max_connections_total	connection_errors_max_connections_per_sec
10	2026-09-23T16:06:56.645387594Z	10001	26	10000	4	3	0	4	0.000	16	0.000	354	27.992	223	21.994	19	3.999	0	0.000	0	0.000	11817215	4147350.773	320409	32449.282	65536	62901	870	1160405	431971.946	1061	0.000	100.000	0	0	0.000	0	0.000	0	0.000	13	1.999	0	0.000	0.000	0	0.000	4	0	0.000
11	2026-09-23T16:06:57.645088139Z	11001	26	10000	4	3	0	4	0.000	16	0.000	380	26.008	244	21.006	22	3.001	0	0.000	0	0.000	15965007	4149034.615	351881	31481.429	65536	62546	630	1546165	385875.568	1063	2.001	99.999	0	0	0.000	0	0.000	0	0.000	14	1.000	0	0.000	0.000	0	0.000	4	0	0.000
12	2026-09-23T16:06:58.645133371Z	12001	26	10000	4	3	0	4	0.000	16	0.000	406	25.999	265	20.999	26	4.000	0	0.000	0	0.000	20112704	4147509.454	383353	31470.577	65536	62071	1074	2032541	486354.008	1063	0.000	100.000	0	0	0.000	0	0.000	0	0.000	15	1.000	0	0.000	0.000	0	0.000	4	0	0.000
13	2026-09-23T16:06:59.645043067Z	13001	26	10000	4	2	0	4	0.000	16	0.000	431	25.002	286	21.002	30	4.000	0	0.000	0	0.000	23229667	3117244.444	414826	31475.842	65536	61472	1585	2546674	514179.423	1063	0.000	100.000	0	0	0.000	0	0.000	0	0.000	16	1.000	0	0.000	0.000	0	0.000	4	0	0.000
14	2026-09-23T16:07:00.645145386Z	14001	26	10000	4	3	0	4	0.000	16	0.000	457	25.997	307	20.998	33	3.000	0	0.000	0	0.000	27377416	4147324.360	446243	31413.784	65536	61153	1203	2912306	365594.567	1063	0.000	100.000	0	0	0.000	0	0.000	0	0.000	17	1.000	0	0.000	0.000	0	0.000	4	0	0.000
15	2026-09-23T16:07:01.645089866Z	15001	26	10000	4	3	0	4	0.000	16	0.000	483	26.001	328	21.001	37	4.000	0	0.000	0	0.000	31525192	4148006.604	477716	31474.750	65536	60827	1314	3386439	474159.360	1063	0.000	100.000	0	0	0.000	0	0.000	0	0.000	18	1.000	0	0.000	0.000	0	0.000	4	0	0.000
16	2026-09-23T16:07:02.645107234Z	16001	26	10000	4	3	0	4	0.000	16	0.000	509	26.000	349	21.000	42	5.000	0	0.000	0	0.000	35672972	4147708.004	509189	31472.454	65536	60422	1537	3860759	474311.767	1063	0.000	100.000	0	0	0.000	0	0.000	0	0.000	19	1.000	0	0.000	0.000	0	0.000	4	0	0.000
17	2026-09-23T16:07:03.645274875Z	17001	26	10000	4	3	0	4	0.000	16	0.000	534	24.996	370	20.996	45	2.999	0	0.000	0	0.000	38789942	3116447.568	540606	31411.734	65536	59891	1681	4333983	473144.683	1063	0.000	100.000	0	0	0.000	0	0.000	0	0.000	20	1.000	0	0.000	0.000	0	0.000	4	0	0.000
18	2026-09-23T16:07:04.645104624Z	18001	26	10000	4	3	0	4	0.000	16	0.000	560	26.004	391	21.004	49	4.001	0	0.000	0	0.000	42937760	4148524.224	572079	31478.359	65536	59349	2042	4753753	419841.472	1063	0.000	100.000	0	0	0.000	0	0.000	0	0.000	21	1.000	0	0.000	0.000	0	0.000	4	0	0.000
19	2026-09-23T16:07:05.645027707Z	19001	26	10000	4	2	0	4	0.000	16	0.000	586	26.002	412	21.002	53	4.000	0	0.000	0	0.000	47085522	4148081.058	603608	31531.425	65536	58756	2607	5277713	524000.305	1063	0.000	100.000	0	0	0.000	0	0.000	0	0.000	22	1.000	0	0.000	0.000	0	0.000	4	0	0.000
20	2026-09-23T16:07:06.645042793Z	20001	26	10000	4	3	0	4	0.000	16	0.000	622	35.999	434	22.000	57	4.000	0	0.000	0	0.000	50478520	3392946.824	636102	32493.510	65536	58400	1348	5568036	290318.621	1063	0.000	100.000	0	0	0.000	0	0.000	0	0.000	24	2.000	0	0.000	0.000	0	0.000	4	0	0.000
21	2026-09-23T16:07:07.646237314Z	21002	26	10000	4	3	0	4	0.000	16	0.000	652	29.964	455	20.975	61	3.995	0	0.000	0	0.000	54619928	4136466.908	667618	31478.398	65536	57985	320	5876286	307882.229	1063	0.000	100.000	0	0	0.000	0	0.000	0	0.000	25	0.999	0	0.000	0.000	0	0.000	4	0	0.000
22	2026-09-23T16:07:08.64475806Z	22001	26	10000	4	3	0	4	0.000	16	0.000	683	31.046	476	21.031	66	5.007	0	0.000	0	0.000	59494712	4882005.717	699190	31618.772	65536	57505	589	6287371	411693.999	1063	0.000	100.000	0	0	0.000	0	0.000	0	0.000	26	1.001	0	0.000	0.000	0	0.000	4	0	0.000
23	2026-09-23T16:07:09.645057372Z	23001	26	10000	4	3	0	4	0.000	16	0.000	717	33.990	497	20.994	69	2.999	0	0.000	0	0.000	63398605	3902724.872	730750	31550.557	65536	57107	414	6595503	308039.800	1063	0.000	100.000	0	0	0.000	0	0.000	0	0.000	27	1.000	0	0.000	0.000	0	0.000	4	0	0.000
24	2026-09-23T16:07:10.645471643Z	24001	26	10000	4	3	0	4	0.000	16	0.000	744	26.989	518	20.991	75	5.998	0	0.000	0	0.000	68577393	5176643.451	762278	31514.944	65536	56517	592	7021874	426194.439	1063	0.000	100.000	0	0	0.000	0	0.000	0	0.000	28	1.000	0	0.000	0.000	0	0.000	4	0	0.000
25	2026-09-23T16:07:11.645639468Z	25002	26	10000	4	3	0	4	0.000	16	0.000	771	26.995	539	20.996	79	3.999	0	0.000	0	0.000	73756145	5177883.032	793806	31522.710	65536	55981	782	7413149	391209.346	1063	0.000	100.000	0	0	0.000	0	0.000	0	0.000	29	1.000	0	0.000	0.000	0	0.000	4	0	0.000
26	2026-09-23T16:07:12.646201175Z	26002	26	10000	4	3	0	4	0.000	16	0.000	806	34.980	560	20.988	84	4.997	0	0.000	0	0.000	77266214	3508098.477	825421	31597.252	65536	55553	854	7777408	364054.508	1063	0.000	100.000	0	0	0.000	0	0.000	0	0.000	30	0.999	0	0.000	0.000	0	0.000	4	0	0.000
27	2026-09-23T16:07:13.645649539Z	27002	26	10000	4	3	0	4	0.000	19	3.002	852	46.025	584	24.013	86	2.001	0	0.000	1	1.001	77293012	26812.791	857814	32410.879	65536	51122	4457	8280739	503608.809	1680	617.341	99.877	0	0	0.000	0	0.000	0	0.000	32	2.001	0	0.000	0.000	0	0.000	4	0	0.000
28	2026-09-23T16:07:14.644843992Z	28001	26	10000	4	3	0	4	0.000	19	0.000	874	22.018	605	21.017	86	0.000	0	0.000	1	0.000	77317880	24888.049	889063	31274.193	65536	46941	7804	8519127	238580.189	1753	73.059	99.969	0	0	0.000	0	0.000	0	0.000	33	1.001	0	0.000	0.000	0	0.000	4	0	0.000
29	2026-09-23T16:07:15.645484722Z	29001	26	10000	4	3	0	4	0.000	19	0.000	896	21.986	626	20.987	86	0.000	0	0.000	1	0.000	77342748	24852.077	920312	31228.991	65536	44173	9636	8665149	145928.500	1755	1.999	99.999	0	0	0.000	0	0.000	0	0.000	34	0.999	0	0.000	0.000	0	0.000	4	0	0.000
30	2026-09-23T16:07:16.645544653Z	30001	26	10000	4	3	0	4	0.000	19	0.000	920	23.999	648	21.999	86	0.000	0	0.000	1	0.000	77368264	25514.470	952551	32237.067	65536	41413	11463	8810653	145495.278	1758	3.000	99.998	0	0	0.000	0	0.000	0	0.000	36	2.000	0	0.000	0.000	0	0.000	4	0	0.000
31	2026-09-23T16:07:17.645246258Z	31001	26	10000	4	3	0	4	0.000	19	0.000	942	22.007	669	21.006	86	0.000	0	0.000	1	0.000	77393132	24875.423	983801	31259.328	65536	38663	13343	8954839	144229.039	1760	2.001	99.999	0	0	0.000	0	0.000	0	0.000	37	1.000	0	0.000	0.000	0	0.000	4	0	0.000
32	2026-09-23T16:07:18.645457881Z	32001	26	10000	4	3	0	4	0.000	19	0.000	964	21.995	690	20.996	86	0.000	0	0.000	1	0.000	77418000	24862.739	1015051	31243.388	65536	36020	15097	9094391	139522.474	1763	2.999	99.998	0	0	0.000	0	0.000	0	0.000	38	1.000	0	0.000	0.000	0	0.000	4	0	0.000
33	2026-09-23T16:07:19.645083055Z	33001	26	10000	4	3	0	4	0.000	19	0.000	986	22.008	711	21.008	86	0.000	0	0.000	1	0.000	77442868	24877.324	1046302	31262.718	65536	32769	17702	9265640	171313.211	1766	3.001	99.998	0	0	0.000	0	0.000	0	0.000	39	1.000	0	0.000	0.000	0	0.000	4	0	0.000
34	2026-09-23T16:07:20.645027731Z	34001	26	10000	4	3	0	4	0.000	19	0.000	1008	22.001	732	21.001	86	0.000	0	0.000	1	0.000	77467736	24869.376	1077553	31252.729	65536	29484	20345	9437494	171863.507	1769	3.000	99.998	0	0	0.000	0	0.000	0	0.000	40	1.000	0	0.000	0.000	0	0.000	4	0	0.000
35	2026-09-23T16:07:21.645414952Z	35001	26	10000	4	3	0	4	0.000	19	0.000	1030	21.991	753	20.992	86	0.000	0	0.000	1	0.000	77492604	24858.374	1108805	31239.903	65536	26268	22830	9607165	169605.325	1772	2.999	99.998	0	0	0.000	0	0.000	0	0.000	41	1.000	0	0.000	0.000	0	0.000	4	0	0.000
36	2026-09-23T16:07:22.646032217Z	36002	26	10000	4	3	0	4	0.000	19	0.000	1052	21.986	774	20.987	86	0.000	0	0.000	1	0.000	77517472	24852.658	1140057	31232.719	65536	23065	25333	9773883	166615.144	1837	64.960	99.961	0	0	0.000	0	0.000	0	0.000	42	0.999	0	0.000	0.000	0	0.000	4	0	0.000
37	2026-09-23T16:07:23.644946472Z	37001	26	10000	4	3	0	4	0.000	20	1.001	1788	736.800	1184	410.446	239	153.166	148	148.161	1	0.000	77619242	101880.623	1545614	405997.835	65536	22309	25611	9837313	63498.948	1838	1.001	99.998	0	0	0.000	0	0.000	0	0.000	43	1.001	0	0.000	0.000	0	0.000	4	0	0.000
38	2026-09-23T16:07:24.645638566Z	38002	26	10000	5	4	1	6	1.999	23	2.998	9100	7306.943	5044	3857.330	1676	1436.006	1898	1748.790	1	0.000	78413642	793850.585	4579015	3031303.068	65536	22157	24953	9952826	115433.110	1869	30.979	99.973	0	1	0.999	0	0.000	0	0.000	44	0.999	0	0.000	0.000	0	0.000	6	0	0.000
39	2026-09-23T16:07:25.647002866Z	39003	26	10000	5	4	1	6	0.000	25	1.997	16941	7830.317	9069	4019.516	3318	1639.763	3806	1905.400	1	0.000	79277833	863013.597	7761397	3178046.214	65536	22053	23784	10066354	113373.326	1905	35.951	99.968	0	1	0.000	0	0.000	0	0.000	45	0.999	0	0.000	0.000	0	0.000	6	0	0.000
40	2026-09-23T16:07:26.645171911Z	40001	26	10000	5	2	1	6	0.000	27	2.004	24358	7430.605	13031	3969.268	4705	1389.544	5603	1800.296	1	0.000	80074638	798266.593	10866691	3110990.095	65536	21960	22423	10186749	120615.843	1933	28.051	99.977	0	1	0.000	0	0.000	0	0.000	47	2.004	0	0.000	0.000	0	0.000	6	0	0.000
41	2026-09-23T16:07:27.646018843Z	41002	26	10000	5	4	1	6	0.000	29	1.998	31737	7372.756	16919	3884.710	6138	1431.787	7403	1798.477	1	0.000	80873520	798205.962	13935195	3065907.339	65536	21844	21114	10318071	131210.871	1967	33.971	99.974	0	1	0.000	0	0.000	0	0.000	48	0.999	0	0.000	0.000	0	0.000	6	0	0.000
42	2026-09-23T16:07:28.646068719Z	42002	26	10000	5	3	1	6	0.000	31	2.000	39314	7576.622	20849	3929.804	7652	1513.924	9274	1870.907	1	0.000	81699883	826321.788	17039458	3104108.186	65536	21751	19792	10448513	130435.495	1996	28.999	99.978	0	1	0.000	0	0.000	0	0.000	49	1.000	0	0.000	0.000	0	0.000	6	0	0.000
43	2026-09-23T16:07:29.646556783Z	43002	26	10000	5	3	1	6	0.000	33	1.999	46397	7079.545	24505	3654.217	9064	1411.311	11042	1767.138	1	0.000	82472789	772528.965	19924603	2883737.583	65536	21663	18431	10572703	124129.418	2018	21.989	99.982	0	1	0.000	0	0.000	0	0.000	50	1.000	0	0.000	0.000	0	0.000	6	0	0.000
44	2026-09-23T16:07:30.645368897Z	44001	26	10000	5	4	1	6	0.000	35	2.002	53800	7411.804	28318	3817.535	10561	1498.780	12881	1841.187	1	0.000	83282047	810220.443	22941965	3020950.521	65536	21561	17069	10710288	137748.629	2053	35.042	99.975	0	1	0.000	0	0.000	0	0.000	51	1.001	0	0.000	0.000	0	0.000	6	0	0.000
45	2026-09-23T16:07:31.64648371Z	45002	26	10000	5	3	1	6	0.000	37	1.998	61218	7409.739	32154	3831.728	12015	1452.381	14757	1873.911	1	0.000	84086838	803894.729	25976581	3031236.441	65536	21481	15844	10850006	139562.400	2085	31.964	99.977	0	2	0.999	0	0.000	0	0.000	52	0.999	0	0.000	0.000	0	0.000	6	0	0.000
46	2026-09-23T16:07:32.645815341Z	46002	26	10000	5	4	1	6	0.000	39	2.001	68834	7621.094	36041	3889.600	13603	1589.062	16641	1885.260	1	0.000	84925268	838990.839	29046219	3071691.330	65536	21421	14486	10979593	129673.683	2112	27.018	99.979	0	3	1.001	0	0.000	0	0.000	53	1.001	0	0.000	0.000	0	0.000	6	0	0.000
47	2026-09-23T16:07:33.645379086Z	47001	26	10000	5	4	1	6	0.000	41	2.001	76203	7372.216	39873	3833.672	15039	1436.627	18485	1844.805	1	0.000	85723564	798644.407	32070225	3025325.792	65536	21364	13188	11117913	138380.368	2140	28.012	99.980	0	3	0.000	0	0.000	0	0.000	54	1.000	0	0.000	0.000	0	0.000	6	0	0.000
48	2026-09-23T16:07:34.646038268Z	48002	26	10000	19	13	0	19	12.991	64	22.985	83372	7164.277	43923	4047.332	16188	1148.243	20208	1721.865	1	0.000	86473009	748951.309	35315959	3243595.896	65536	21277	12214	11278897	160877.953	2186	45.970	99.971	0	7	3.997	22	21.986	0	0.000	55	0.999	0	0.000	0.000	0	0.000	19	0	0.000
49	2026-09-23T16:07:35.647331923Z	49003	26	10000	18	11	4	22	2.996	78	13.982	90618	7236.638	47965	4036.778	17409	1219.422	21927	1716.779	1	0.000	87237147	763150.745	38546782	3226648.823	65536	21209	11056	11439368	160263.674	2228	41.946	99.974	0	9	1.997	109	86.888	0	0.000	56	0.999	0	0.000	0.000	0	0.000	22	0	0.000
50	2026-09-23T16:07:36.645424256Z	50001	26	10000	18	16	4	22	0.000	90	12.023	97887	7282.893	51902	3944.525	18707	1300.481	23695	1771.379	1	0.000	88012446	776780.799	41670189	3129376.646	65536	21149	9963	11601135	162076.179	2266	38.073	99.977	0	19	10.019	123	14.027	0	0.000	58	2.004	0	0.000	0.000	0	0.000	22	0	0.000
51	2026-09-23T16:07:37.645757802Z	51002	26	10000	18	8	4	22	0.000	100	9.997	105172	7282.571	55775	3871.709	19919	1211.596	25650	1954.348	1	0.000	88771317	758618.002	44753578	3082361.039	65536	21092	9142	11767920	166729.396	2304	37.987	99.977	0	22	2.999	147	23.992	0	0.000	59	1.000	0	0.000	0.000	0	0.000	22	0	0.000
52	2026-09-23T16:07:38.645044832Z	52001	26	10000	18	11	4	22	0.000	112	12.009	112599	7432.299	59762	3989.845	21320	1402.000	27427	1778.268	1	0.000	89573406	802661.278	47933522	3182212.841	65536	21034	8377	11927654	159847.968	2335	31.022	99.981	0	30	8.006	213	66.047	0	0.000	60	1.001	0	0.000	0.000	0	0.000	22	0	0.000
53	2026-09-23T16:07:39.645041235Z	53001	26	10000	18	14	4	22	0.000	136	24.000	119752	7153.026	63736	3974.014	22530	1210.004	29105	1678.006	1	0.000	90326923	753519.716	51075768	3142257.328	65536	20977	7750	12095259	167605.604	2377	42.000	99.975	0	44	14.000	315	102.000	0	0.000	61	1.000	0	0.000	0.000	0	0.000	22	0	0.000
54	2026-09-23T16:07:40.645021505Z	54001	26	10000	18	11	4	22	0.000	150	14.000	126762	7010.138	67421	3685.073	23762	1232.024	30953	1848.036	1	0.000	91068860	741951.640	54023826	2948116.172	65536	20923	7259	12257089	161833.193	2414	37.001	99.977	0	57	13.000	412	97.002	0	0.000	62	1.000	0	0.000	0.000	0	0.000	22	0	0.000
55	2026-09-23T16:07:41.64560722Z	55002	26	10000	18	11	4	22	0.000	162	11.993	134012	7245.756	71404	3980.668	25000	1237.275	32720	1765.966	1	0.000	91835220	765911.386	57199573	3173887.971	65536	20874	6795	12433396	176203.793	2449	34.980	99.980	0	69	11.993	480	67.960	0	0.000	63	0.999	0	0.000	0.000	0	0.000	22	0	0.000
56	2026-09-23T16:07:42.645678811Z	56002	26	10000	18	16	4	22	0.000	175	12.999	141228	7215.483	75310	3905.720	26275	1274.909	34495	1774.873	1	0.000	92602322	767047.085	60297150	3097355.251	65536	20813	6401	12606830	173421.584	2489	39.997	99.977	0	84	14.999	618	137.990	0	0.000	64	1.000	0	0.000	0.000	0	0.000	22	0	0.000
57	2026-09-23T16:07:43.645639853Z	57002	26	10000	18	11	4	22	0.000	185	10.000	148480	7252.283	79229	3919.153	27532	1257.049	36317	1822.071	1	0.000	93369060	766767.875	63414966	3117937.481	65536	20755	6250	12780555	173731.769	2529	40.002	99.977	0	101	17.001	741	123.005	0	0.000	65	1.000	0	0.000	0.000	0	0.000	22	0	0.000
58	2026-09-23T16:07:44.645424006Z	58001	26	10000	30	21	2	32	10.002	214	29.006	155173	6694.445	83175	3946.852	28550	1018.220	37799	1482.320	1	0.000	94063387	694476.901	66578112	3163828.906	65536	20703	6198	12971653	191139.257	2564	35.008	99.982	0	108	7.002	837	96.021	0	0.000	66	1.000	0	0.000	0.000	0	0.000	32	0	0.000
59	2026-09-23T16:07:45.646131632Z	59002	26	10000	34	28	7	41	8.994	243	28.979	161809	6631.308	86824	3646.420	29829	1278.096	39256	1455.970	1	0.000	94789392	725491.625	69504761	2924579.500	65536	20655	5988	13128623	156859.003	2593	28.979	99.982	0	125	16.988	1263	425.699	0	0.000	67	0.999	0	0.000	0.000	0	0.000	41	0	0.000
60	2026-09-23T16:07:46.645226815Z	60001	26	10000	40	34	1	41	0.000	272	29.026	168119	6315.715	90269	3448.120	30845	1016.920	40856	1601.449	1	0.000	95448715	659920.110	72267378	2765118.940	65536	20599	5677	13285359	156877.947	2627	34.031	99.978	4	158	33.030	2426	1164.053	0	0.000	69	2.002	0	0.000	0.000	0	0.000	41	0	0.000
61	2026-09-23T16:07:47.645419145Z	61001	26	10000	47	46	1	48	6.999	305	32.994	172737	4617.112	92799	2529.513	31708	862.834	41914	1057.797	1	0.000	95960095	511281.662	74300442	2032673.042	65536	20555	5283	13394648	109267.984	2651	23.995	99.978	3	180	21.996	5959	3532.321	0	0.000	70	1.000	0	0.000	0.000	0	0.000	48	0	0.000
62	2026-09-23T16:07:48.647014816Z	62003	26	10000	49	48	3	52	3.994	331	25.959	176463	3720.064	94829	2026.766	32193	484.227	43006	1090.260	1	0.000	96342759	382054.367	75948843	1645774.883	65536	20521	4919	13496280	101470.087	2670	18.970	99.981	7	199	18.970	8950	2986.235	0	0.000	71	0.998	0	0.000	0.000	0	0.000	52	0	0.000
63	2026-09-23T16:07:49.645832012Z	63002	26	10000	61	59	0	61	9.011	356	25.030	179500	3040.596	96428	1600.893	32523	330.391	44043	1038.228	1	0.000	96642784	300380.271	77223060	1275725.847	65536	20495	4563	13569880	73687.152	2685	15.018	99.980	28	226	27.032	12042	3095.661	0	0.000	72	1.001	0	0.000	0.000	0	0.000	61	0	0.000
64	2026-09-23T16:07:50.646748897Z	64003	26	10000	74	74	0	74	12.988	380	23.978	180588	1087.003	97047	618.433	32690	166.847	44298	254.766	1	0.000	96775766	132860.192	77717790	494276.841	65536	20490	4000	13595361	25457.660	2688	2.997	99.988	32	236	9.991	19458	7409.207	0	0.000	73	0.999	0	0.000	0.000	0	0.000	74	0	0.000
65	2026-09-23T16:07:51.650652239Z	65007	26	10000	95	93	0	95	20.918	406	25.899	181015	425.340	97284	236.079	32747	56.778	44405	106.584	1	0.000	96840234	64217.338	77886832	168384.736	65536	20486	3469	13605029	9630.409	2690	1.992	99.979	32	239	2.988	23962	4486.488	0	0.000	74	0.996	0	0.000	0.000	0	0.000	95	0	0.000
66	2026-09-23T16:07:52.649272529Z	66005	26	10000	114	114	0	114	19.026	427	21.029	181336	321.443	97453	169.233	32816	69.095	44479	74.102	1	0.000	96899932	59780.479	77995438	108756.051	65536	20486	2984	13609302	4278.904	2690	0.000	100.000	33	241	2.003	27425	3467.784	0	0.000	75	1.001	0	0.000	0.000	0	0.000	114	0	0.000
67	2026-09-23T16:07:53.646123991Z	67002	26	10000	135	134	0	135	21.066	450	23.073	181531	195.616	97561	108.341	32834	18.057	44538	59.186	1	0.000	96941645	41844.750	78058698	63459.806	65536	20486	2762	13613910	4622.554	2690	0.000	100.000	33	242	1.003	32170	4759.987	0	0.000	76	1.003	0	0.000	0.000	0	0.000	135	0	0.000
68	2026-09-23T16:07:54.653804716Z	68010	26	10000	169	167	0	169	33.741	485	34.733	181934	399.928	97832	268.934	32859	24.809	44610	71.451	1	0.000	96999415	57329.667	78335382	274575.066	65536	20483	2252	13623940	9953.550	2691	0.992	99.990	33	243	0.992	37624	5412.429	0	0.000	77	0.992	0	0.000	0.000	0	0.000	169	0	0.000
69	2026-09-23T16:07:55.654196449Z	69010	26	10000	186	185	0	186	16.993	506	20.992	183204	1269.503	98754	921.639	32995	135.947	44790	179.930	1	0.000	97145417	145944.827	79156098	820394.615	65536	20456	1958	13666214	42257.446	2706	14.994	99.965	33	243	0.000	37624	0.000	0	0.000	78	1.000	0	0.000	0.000	3	2.999	186	0	0.000
70	2026-09-23T16:07:56.650186297Z	70006	26	10000	201	201	0	201	15.060	526	20.081	184052	851.414	99234	481.933	33108	113.455	45027	237.954	1	0.000	97248262	103259.085	79627755	473556.033	65536	20446	1699	13694943	28844.672	2710	4.016	99.986	37	247	4.016	37624	0.000	0	0.000	80	2.008	0	0.000	0.000	5	2.008	201	0	0.000
71	2026-09-23T16:07:57.652100446Z	71008	26	10000	221	216	0	221	19.962	542	15.969	184667	613.825	99554	319.389	33140	31.939	45285	257.507	1	0.000	97317613	69218.506	79954934	326553.928	65536	20446	1442	13706043	11078.794	2710	0.000	100.000	43	253	5.989	37624	0.000	0	0.000	81	0.998	0	0.000	0.000	5	0.000	221	0	0.000
72	2026-09-23T16:07:58.651015803Z	72007	26	10000	234	234	0	234	13.014	567	25.027	185001	334.363	99722	168.182	33146	6.007	45439	154.167	1	0.000	97364409	46846.812	80135367	180628.918	65536	20446	1132	13710119	4080.426	2710	0.000	100.000	46	256	3.003	37624	0.000	0	0.000	82	1.001	0	0.000	0.000	12	7.008	234	0	0.000
