sample	timestamp	elapsed_ms	service	available	cpu_pct	cpu_host_pct	cpu_user_pct	cpu_system_pct	memory_current_bytes	memory_pct_of_host	memory_peak_bytes	io_read_bytes_per_sec	io_write_bytes_per_sec	tasks_current
0	2026-09-24T17:18:05.32664429Z	0	isuconquest.go.service	1	0.000000	0.000000	0.000000	0.000000	37208064	0.959158	40607744	0.000000	0.000000	6
0	2026-09-24T17:18:05.32664429Z	0	nginx.service	1	0.000000	0.000000	0.000000	0.000000	5865472	0.151201	9048064	0.000000	0.000000	3
0	2026-09-24T17:18:05.32664429Z	0	mysql.service	1	0.000000	0.000000	0.000000	0.000000	1681936384	43.357326	2189373440	0.000000	0.000000	43
1	2026-09-24T17:18:06.339293335Z	1012	isuconquest.go.service	1	0.706168	0.353084	0.649386	0.056881	37515264	0.967077	40607744	0.000000	0.000000	6
1	2026-09-24T17:18:06.339293335Z	1012	nginx.service	1	0.000000	0.000000	0.000000	0.000000	5865472	0.151201	9048064	0.000000	0.000000	3
1	2026-09-24T17:18:06.339293335Z	1012	mysql.service	1	1.279614	0.639807	0.910681	0.368933	1681960960	43.357960	2189373440	0.000000	0.000000	43
2	2026-09-24T17:18:07.33929277Z	2012	isuconquest.go.service	1	1.213101	0.606550	0.504800	0.708200	37720064	0.972356	40607744	0.000000	0.000000	6
2	2026-09-24T17:18:07.33929277Z	2012	nginx.service	1	0.000000	0.000000	0.000000	0.000000	5865472	0.151201	9048064	0.000000	0.000000	3
2	2026-09-24T17:18:07.33929277Z	2012	mysql.service	1	1.216101	0.608050	0.540200	0.676000	1681960960	43.357960	2189373440	0.000000	0.000000	43
3	2026-09-24T17:18:08.3393057Z	3012	isuconquest.go.service	1	1.135185	0.567593	0.592292	0.542893	37928960	0.977741	40607744	0.000000	0.000000	6
3	2026-09-24T17:18:08.3393057Z	3012	nginx.service	1	0.000000	0.000000	0.000000	0.000000	5865472	0.151201	9048064	0.000000	0.000000	3
3	2026-09-24T17:18:08.3393057Z	3012	mysql.service	1	1.185285	0.592642	1.185185	0.000000	1681960960	43.357960	2189373440	0.000000	0.000000	43
4	2026-09-24T17:18:09.339294062Z	4012	isuconquest.go.service	1	1.248115	0.624057	0.306904	0.941311	38174720	0.984076	40607744	0.000000	0.000000	6
4	2026-09-24T17:18:09.339294062Z	4012	nginx.service	1	0.000000	0.000000	0.000000	0.000000	5865472	0.151201	9048064	0.000000	0.000000	3
4	2026-09-24T17:18:09.339294062Z	4012	mysql.service	1	1.185214	0.592607	0.915511	0.269703	1681960960	43.357960	2189373440	0.000000	0.000000	43
5	2026-09-24T17:18:10.339293819Z	5012	isuconquest.go.service	1	1.285200	0.642600	1.066200	0.218900	38428672	0.990623	40607744	0.000000	0.000000	6
5	2026-09-24T17:18:10.339293819Z	5012	nginx.service	1	0.000000	0.000000	0.000000	0.000000	5865472	0.151201	9048064	0.000000	0.000000	3
5	2026-09-24T17:18:10.339293819Z	5012	mysql.service	1	1.251100	0.625550	1.251200	0.000000	1681960960	43.357960	2189373440	0.000000	0.000000	43
6	2026-09-24T17:18:11.339292816Z	6012	isuconquest.go.service	1	1.259401	0.629701	0.903401	0.356000	38531072	0.993262	40607744	0.000000	0.000000	6
6	2026-09-24T17:18:11.339292816Z	6012	nginx.service	1	0.000000	0.000000	0.000000	0.000000	5865472	0.151201	9048064	0.000000	0.000000	3
