sample	timestamp	elapsed_ms	cpu_count	cpu_busy_pct	cpu_nonidle_pct	cpu_user_pct	cpu_system_pct	cpu_iowait_pct	cpu_steal_pct	cpu_idle_pct	load1	load5	load15	procs_running	procs_blocked	context_switches_per_sec	interrupts_per_sec	mem_total_bytes	mem_used_bytes	mem_available_bytes	mem_free_bytes	buffers_bytes	cached_bytes	swap_total_bytes	swap_used_bytes	swap_in_bytes_per_sec	swap_out_bytes_per_sec	disk_read_bytes_per_sec	disk_write_bytes_per_sec	disk_io_in_progress	disk_io_time_millis_per_sec	net_rx_bytes_per_sec	net_tx_bytes_per_sec	net_rx_packets_per_sec	net_tx_packets_per_sec	net_rx_errors_per_sec	net_tx_errors_per_sec	net_rx_drops_per_sec	net_tx_drops_per_sec	cpu_pressure_some_avg10	memory_pressure_some_avg10	memory_pressure_full_avg10	io_pressure_some_avg10	io_pressure_full_avg10
15	2026-09-24T17:18:20.44754585Z	15010	2	48.019802	66.831683	43.069307	4.950495	18.811881	0.000000	33.168317	0.450000	0.460000	1.340000	4	2	13164.107051	4355.351371	3879251968	3725037568	154214400	108232704	22384640	229101568	0	0	0.000000	0.000000	98357.101130	42223883.872649	2	496.267926	4209202.468438	4209202.468438	445.240377	445.240377	0.000000	0.000000	0.000000	0.000000	1.570000	0.000000	0.000000	9.920000	8.470000
16	2026-09-24T17:18:21.448233245Z	16011	2	38.974359	70.256410	34.358974	4.615385	31.282051	0.000000	29.743590	0.730000	0.520000	1.350000	2	3	17455.000438	6834.301711	3879251968	3721515008	157736960	113332224	21639168	228212736	0	0	0.000000	0.000000	17498370.622627	87790655.699205	1	603.585061	3168809.579673	3168809.579673	372.743755	372.743755	0.000000	0.000000	0.000000	0.000000	1.570000	0.000000	0.000000	9.920000	8.470000
17	2026-09-24T17:18:22.447512073Z	17010	2	50.505051	69.191919	47.474747	3.030303	18.686869	0.000000	30.808081	0.730000	0.520000	1.350000	7	0	13416.676563	5183.738689	3879251968	3722096640	157155328	112603136	21323776	228507648	0	0	0.000000	0.000000	245937.378399	62681239.841336	0	512.369538	4210665.875392	4210665.875392	458.330564	458.330564	0.000000	0.000000	0.000000	0.000000	1.830000	0.000000	0.000000	14.100000	11.640000
18	2026-09-24T17:18:23.447549335Z	18010	2	51.546392	61.855670	49.484536	2.061856	10.309278	0.000000	38.144330	0.730000	0.520000	1.350000	5	1	10188.620321	3503.869428	3879251968	3722874880	156377088	110473216	20717568	230604800	0	0	0.000000	0.000000	1073112.010481	50530468.982073	6	315.988225	5243183.612763	5243183.612763	527.980325	527.980325	0.000000	0.000000	0.000000	0.000000	1.830000	0.000000	0.000000	14.100000	11.640000
19	2026-09-24T17:18:24.448479131Z	19011	2	39.195980	61.809045	36.180905	3.015075	22.613065	0.000000	38.190955	0.730000	0.520000	1.350000	1	1	10038.666149	4484.830050	3879251968	3723128832	156123136	117084160	20725760	223678464	0	0	0.000000	0.000000	916651.706410	50305354.584361	4	535.502096	4029418.486985	4029418.486985	447.583841	447.583841	0.000000	0.000000	0.000000	0.000000	2.220000	0.000000	0.000000	14.810000	12.070000
20	2026-09-24T17:18:25.447685133Z	20010	2	31.155779	63.316583	27.638191	3.517588	32.160804	0.000000	36.683417	0.730000	0.520000	1.350000	2	0	12134.634827	5249.167808	3879251968	3724169216	155082752	119435264	20144128	220864512	0	0	0.000000	0.000000	17417733.575953	69334795.411548	0	760.603915	2583606.367955	2583606.367955	256.203424	256.203424	0.000000	0.000000	0.000000	0.000000	2.220000	0.000000	0.000000	14.810000	12.070000
21	2026-09-24T17:18:26.447669435Z	21010	2	55.897436	68.205128	51.794872	4.102564	12.307692	0.000000	31.794872	0.990000	0.570000	1.370000	3	0	12208.191632	4218.066211	3879251968	3723010048	156241920	120049664	19709952	221741056	0	0	0.000000	0.000000	2203682.591206	64009196.752361	0	448.007032	6273636.477272	6273636.477272	638.010015	638.010015	0.000000	0.000000	0.000000	0.000000	2.360000	0.000000	0.000000	17.380000	14.410000
22	2026-09-24T17:18:27.447507889Z	22010	2	40.703518	66.331658	37.688442	3.015075	25.628141	0.000000	33.668342	0.990000	0.570000	1.370000	1	1	10853.753511	4997.807436	3879251968	3723268096	155983872	123269120	20058112	217923584	0	0	0.000000	0.000000	2732473.452946	55649054.549955	1	716.115694	3662227.662177	3662227.662177	400.064634	400.064634	0.000000	0.000000	0.000000	0.000000	2.360000	0.000000	0.000000	17.380000	14.410000
23	2026-09-24T17:18:28.448029192Z	23011	2	48.500000	70.500000	44.000000	4.500000	22.000000	0.000000	29.500000	0.990000	0.570000	1.370000	1	1	13598.910697	4237.790780	3879251968	3724058624	155193344	123006976	20111360	217337856	0	0	0.000000	0.000000	36844.792294	84468733.266786	1	647.662365	5241337.617321	5241337.617321	536.720200	536.720200	0.000000	0.000000	0.000000	0.000000	2.660000	0.180000	0.180000	18.940000	15.420000
24	2026-09-24T17:18:29.447540275Z	24010	2	36.633663	63.366337	32.178218	3.960396	26.732673	0.495050	36.633663	0.990000	0.570000	1.370000	1	0	12553.137455	5277.580304	3879251968	3723681792	155570176	122232832	20160512	218333184	0	0	0.000000	0.000000	9777836.560295	56355745.338299	4	596.291538	3171435.571937	3171435.571937	349.170716	349.170716	0.000000	0.000000	0.000000	0.000000	2.660000	0.180000	0.180000	18.940000	15.420000
25	2026-09-24T17:18:30.447547288Z	25010	2	46.700508	63.959391	43.147208	3.553299	17.258883	0.000000	36.040609	0.990000	0.570000	1.370000	2	0	12002.915860	4319.969717	3879251968	3723407360	155844608	114827264	20680704	225574912	0	0	0.000000	0.000000	77823.454458	46935734.980498	0	479.996635	5244687.234742	5244687.234742	547.996159	547.996159	0.000000	0.000000	0.000000	0.000000	2.900000	0.140000	0.140000	20.760000	16.980000
26	2026-09-24T17:18:31.447670615Z	26010	2	40.101523	59.390863	38.071066	2.030457	19.289340	0.000000	40.609137	0.990000	0.580000	1.370000	4	0	11499.581734	4366.461476	3879251968	3704758272	174493696	129990656	20180992	229560320	0	0	0.000000	0.000000	10939066.863006	31338726.932130	0	563.930449	2537729.016805	2537743.015078	362.955236	362.955236	0.000000	0.000000	0.000000	0.000000	2.900000	0.140000	0.140000	20.760000	16.980000
27	2026-09-24T17:18:32.448439602Z	27011	2	72.864322	84.422111	61.809045	11.055276	11.557789	0.000000	15.577889	0.990000	0.580000	1.370000	5	0	29436.363878	12534.361264	3879251968	3707822080	171429888	118194176	18268160	240205824	0	0	0.000000	0.000000	35587353.858693	46351556.348441	0	775.403726	69883.260821	69834.298472	122.905488	122.905488	0.000000	0.000000	0.000000	0.000000	2.920000	0.120000	0.120000	20.260000	16.620000
28	2026-09-24T17:18:33.447511551Z	28010	2	82.758621	89.162562	74.384236	8.374384	6.403941	0.000000	10.837438	0.990000	0.580000	1.370000	4	0	34568.080873	15704.574615	3879251968	3707854848	171397120	110452736	18440192	247721984	0	0	0.000000	0.000000	5887319.721180	9232760.454107	0	808.750560	58359.160160	58359.160160	63.058521	63.058521	0.000000	0.000000	0.000000	0.000000	2.920000	0.120000	0.120000	20.260000	16.620000
29	2026-09-24T17:18:34.447541527Z	29010	2	59.390863	71.573604	54.822335	4.568528	12.182741	0.000000	28.426396	0.990000	0.580000	1.370000	2	0	18485.445936	8277.751891	3879251968	3708145664	171106304	114401280	18247680	243630080	0	0	0.000000	0.000000	6848306.735702	9969365.188217	0	779.976622	58303.252477	58303.252477	62.998112	62.998112	0.000000	0.000000	0.000000	0.000000	5.470000	0.090000	0.090000	19.490000	15.240000
30	2026-09-24T17:18:35.448000307Z	30010	2	44.221106	60.804020	42.211055	2.010050	16.582915	0.000000	39.195980	0.990000	0.580000	1.370000	2	1	11954.515579	5017.698011	3879251968	3708137472	171114496	109449216	18485248	248426496	0	0	0.000000	0.000000	8941561.843907	10530081.072586	0	803.631315	58278.263448	58278.263448	62.971110	62.971110	0.000000	0.000000	0.000000	0.000000	5.470000	0.090000	0.090000	19.490000	15.240000
31	2026-09-24T17:18:36.447540145Z	31010	2	36.410256	69.230769	32.820513	3.589744	32.820513	0.000000	30.769231	0.910000	0.570000	1.360000	1	1	14561.700654	6830.142931	3879251968	3707555840	171696128	129855488	18796544	228429824	0	0	0.000000	0.000000	10281595.137692	58784169.888479	1	904.416173	60537.856858	60537.856858	73.033607	73.033607	0.000000	0.000000	0.000000	0.000000	6.110000	0.080000	0.080000	19.580000	15.190000
32	2026-09-24T17:18:37.448208096Z	32011	2	53.092784	93.298969	46.907216	6.185567	40.206186	0.000000	6.701031	0.910000	0.570000	1.360000	5	2	24757.461545	10340.092622	3879251968	3707817984	171433984	123375616	21692416	231735296	0	0	0.000000	0.000000	7069069.727110	125687814.152078	2	999.332427	58266.077153	58266.077153	62.957943	62.957943	0.000000	0.000000	0.000000	0.000000	6.110000	0.080000	0.080000	19.580000	15.190000
33	2026-09-24T17:18:38.447539489Z	33010	2	22.448980	93.367347	18.877551	3.571429	70.918367	0.000000	6.632653	0.910000	0.570000	1.360000	1	3	18256.207451	8904.954512	3879251968	3708014592	171237376	118730752	24023040	233750528	0	0	0.000000	0.000000	5853001.750092	69703184.707331	6	1000.669121	58344.013125	58344.013125	63.042155	63.042155	0.000000	0.000000	0.000000	0.000000	6.630000	0.060000	0.060000	26.540000	19.500000
34	2026-09-24T17:18:39.447541613Z	34010	2	23.857868	93.908629	20.304569	3.553299	70.050761	0.000000	6.091371	0.910000	0.570000	1.360000	3	3	18005.961683	8782.981310	3879251968	3708059648	171192320	114085888	26394624	236023808	0	0	0.000000	0.000000	7245808.580919	66572146.334473	6	999.997872	58304.875927	58304.875927	62.999866	62.999866	0.000000	0.000000	0.000000	0.000000	6.630000	0.060000	0.060000	26.540000	19.500000
35	2026-09-24T17:18:40.4475406Z	35010	2	46.700508	71.065990	41.116751	5.583756	24.365482	0.000000	28.934010	0.910000	0.570000	1.360000	3	0	13576.012938	6203.005911	3879251968	3707994112	171257856	108150784	27066368	241258496	0	0	0.000000	0.000000	15783951.042105	21557268.544077	0	972.000926	58305.055565	58305.055565	63.000060	63.000060	0.000000	0.000000	0.000000	0.000000	6.150000	0.050000	0.050000	36.590000	27.930000
36	2026-09-24T17:18:41.448323831Z	36011	2	63.265306	75.000000	56.122449	7.142857	11.734694	0.000000	25.000000	1.080000	0.610000	1.370000	10	0	28152.951566	12153.481806	3879251968	3705999360	173252608	122658816	26451968	229396480	0	0	0.000000	0.000000	13141963.660888	22686360.813547	0	691.458473	879197.442456	1160043.493377	1514.813649	1504.821475	0.000000	0.000000	0.000000	0.000000	6.150000	0.050000	0.050000	36.590000	27.930000
37	2026-09-24T17:18:42.448095228Z	37011	2	94.949495	96.464646	72.727273	21.717172	1.515152	0.505051	3.535354	1.080000	0.610000	1.370000	6	0	57470.133995	21032.806754	3879251968	3707416576	171835392	110043136	26800128	240214016	0	0	0.000000	0.000000	11967150.924804	20546135.531630	0	804.183785	5437140.582360	6720623.904505	11735.682026	11676.668539	0.000000	0.000000	0.000000	0.000000	7.940000	0.040000	0.040000	35.030000	25.950000
38	2026-09-24T17:18:43.447799152Z	38010	2	88.775510	91.836735	67.346939	21.428571	3.061224	0.000000	8.163265	1.080000	0.610000	1.370000	4	0	52155.445470	20490.067990	3879251968	3707564032	171687936	122380288	25931776	228720640	0	0	0.000000	0.000000	9624354.185121	21633286.546378	0	636.188403	7054410.114174	8736514.257542	15128.480194	15047.456199	0.000000	0.000000	0.000000	0.000000	7.940000	0.040000	0.040000	35.030000	25.950000
39	2026-09-24T17:18:44.447768969Z	39010	2	85.427136	91.457286	58.793970	26.633166	6.030151	0.000000	8.542714	1.080000	0.610000	1.370000	3	0	53292.593395	20926.625685	3879251968	3709849600	169402368	113143808	26734592	234799104	0	0	0.000000	0.000000	4657291.248351	67131351.160268	0	712.021289	6443749.661671	7960987.025551	13972.417761	13888.415250	0.000000	0.000000	0.000000	0.000000	13.930000	0.030000	0.030000	31.760000	21.610000
40	2026-09-24T17:18:45.448010382Z	40010	2	90.625000	94.791667	64.583333	26.041667	4.166667	0.000000	5.208333	1.080000	0.610000	1.370000	7	1	53320.139609	20572.038189	3879251968	3707887616	171364352	129728512	26169344	220610560	0	0	0.000000	0.000000	5309183.467421	67837974.023369	4	787.809987	6660627.509930	8261064.497332	14251.562637	14167.582892	0.000000	0.000000	0.000000	0.000000	13.930000	0.030000	0.030000	31.760000	21.610000
41	2026-09-24T17:18:46.447856474Z	41010	2	90.000000	94.500000	62.500000	27.500000	4.500000	0.000000	5.500000	1.240000	0.650000	1.380000	5	0	55189.497693	21459.304153	3879251968	3710181376	169070592	121204736	26910720	226025472	0	0	0.000000	0.000000	3519005.831885	68516149.637108	0	692.106566	6779830.910905	8411580.156231	14462.226792	14372.212933	0.000000	0.000000	0.000000	0.000000	18.100000	0.020000	0.020000	32.170000	18.600000
42	2026-09-24T17:18:47.448090813Z	42011	2	89.743590	93.333333	64.102564	25.641026	3.589744	0.000000	6.666667	1.240000	0.650000	1.380000	4	0	55291.042710	21541.951708	3879251968	3710705664	168546304	115326976	27697152	230604800	0	0	0.000000	0.000000	3198226.505213	63280658.367554	0	655.846304	6863284.609842	8486688.170087	14812.528728	14720.550283	0.000000	0.000000	0.000000	0.000000	18.100000	0.020000	0.020000	32.170000	18.600000
43	2026-09-24T17:18:48.448183443Z	43011	2	89.743590	93.846154	65.128205	24.615385	4.102564	0.000000	6.153846	1.240000	0.650000	1.380000	5	0	55667.840037	21799.979316	3879251968	3711848448	167403520	108875776	28413952	235130880	0	0	0.000000	0.000000	2731778.785961	65153128.826183	0	643.940312	6881961.097262	8521986.080066	14779.630047	14696.637739	0.000000	0.000000	0.000000	0.000000	21.530000	0.020000	0.020000	32.140000	15.770000
44	2026-09-24T17:18:49.448152777Z	44011	2	88.832487	93.401015	66.497462	22.335025	4.568528	0.000000	6.598985	1.240000	0.650000	1.380000	8	0	55293.695471	21669.664457	3879251968	3711418368	167833600	125046784	27807744	219869184	0	0	0.000000	0.000000	1777718.510183	70232169.529014	0	660.020238	6757411.202500	8376197.839354	14483.444106	14398.441499	0.000000	0.000000	0.000000	0.000000	21.530000	0.020000	0.020000	32.140000	15.770000
45	2026-09-24T17:18:50.448528076Z	45011	2	89.393939	93.434343	64.141414	25.252525	4.040404	0.000000	6.565657	1.240000	0.650000	1.380000	4	0	55271.256974	21532.918803	3879251968	3711975424	167276544	119590912	28532736	224092160	0	0	0.000000	0.000000	1555896.079981	64049690.471415	0	659.752398	6817558.404419	8425647.896473	14685.488610	14606.518247	0.000000	0.000000	0.000000	0.000000	24.330000	0.010000	0.010000	32.290000	13.640000
46	2026-09-24T17:18:51.448232894Z	46011	2	89.500000	94.000000	65.000000	24.500000	4.500000	0.000000	6.000000	1.380000	0.690000	1.390000	15	0	55456.374215	21774.429183	3879251968	3712946176	166305792	114429952	29093888	227680256	0	0	0.000000	0.000000	2347701.189296	63207654.881803	0	640.189024	6739234.846699	8309080.363996	14735.350804	14635.321269	0.000000	0.000000	0.000000	0.000000	24.330000	0.010000	0.010000	32.290000	13.640000
47	2026-09-24T17:18:52.447548034Z	47010	2	100.000000	100.000000	71.356784	28.643216	0.000000	0.000000	0.000000	1.380000	0.690000	1.390000	24	0	62317.677638	19984.686313	3879251968	3717398528	161853440	106332160	29921280	230387712	0	0	0.000000	0.000000	1631325.196748	64978387.799100	0	712.487940	6920642.532832	8529007.005157	16167.071857	16294.158892	0.000000	0.000000	0.000000	0.000000	27.890000	0.010000	0.010000	32.060000	11.710000
48	2026-09-24T17:18:53.448472701Z	48011	2	100.000000	100.000000	76.119403	23.880597	0.000000	0.000000	0.000000	1.380000	0.690000	1.390000	30	0	59606.883601	19417.045737	3879251968	3719413760	159838208	109559808	29949952	225210368	0	0	0.000000	0.000000	1685993.021263	72796431.687494	0	675.375504	6744364.721994	8309244.732220	15922.277228	16115.098932	0.000000	0.000000	0.000000	0.000000	27.890000	0.010000	0.010000	32.060000	11.710000
49	2026-09-24T17:18:54.448478305Z	49011	2	100.000000	100.000000	77.889447	22.110553	0.000000	0.000000	0.000000	1.380000	0.690000	1.390000	29	0	63904.637661	19946.886901	3879251968	3717578752	161673216	109359104	30486528	226533376	0	0	0.000000	0.000000	1269752.800502	71450218.877259	0	779.995577	6852996.143512	8425704.226257	16381.907115	16529.906275	0.000000	0.000000	0.000000	0.000000	40.770000	0.010000	0.010000	31.860000	9.590000
50	2026-09-24T17:18:55.447551199Z	50010	2	100.000000	100.000000	71.144279	28.358209	0.000000	0.497512	0.000000	1.380000	0.690000	1.390000	25	0	55386.349626	19973.517788	3879251968	3719458816	159793152	104210432	31215616	229031936	0	0	0.000000	0.000000	1065948.258752	55589201.693907	0	660.612465	6692193.446311	8261759.617792	15804.652762	15986.821654	0.000000	0.000000	0.000000	0.000000	40.770000	0.010000	0.010000	31.860000	9.590000
51	2026-09-24T17:18:56.448287631Z	51011	2	100.000000	100.000000	74.129353	25.870647	0.000000	0.000000	0.000000	3.110000	1.060000	1.500000	23	0	55755.943442	19965.298313	3879251968	3720114176	159137792	104697856	31485952	227672064	0	0	0.000000	0.000000	1199244.921611	51342417.394842	0	663.511415	6686289.470513	8253067.754522	15763.392437	15901.290894	0.000000	0.000000	0.000000	0.000000	51.320000	0.000000	0.000000	31.530000	7.850000
52	2026-09-24T17:18:57.447801717Z	52010	2	100.000000	100.000000	72.000000	28.000000	0.000000	0.000000	0.000000	3.110000	1.060000	1.500000	27	0	63183.701213	19915.677107	3879251968	3719987200	159264768	117096448	30646272	216145920	0	0	0.000000	0.000000	1422002.956925	53941858.564844	0	736.357799	6710531.674183	8301310.640045	15947.749075	16134.839983	0.000000	0.000000	0.000000	0.000000	51.320000	0.000000	0.000000	31.530000	7.850000
53	2026-09-24T17:18:58.448260975Z	53011	2	100.000000	100.000000	71.356784	28.643216	0.000000	0.000000	0.000000	3.110000	1.060000	1.500000	23	0	57149.753576	20438.613424	3879251968	3722047488	157204480	111005696	31141888	219574272	0	0	0.000000	0.000000	1162730.008105	43274845.724177	0	567.739262	6913949.720193	8554184.430921	16143.585945	16298.514793	0.000000	0.000000	0.000000	0.000000	59.960000	0.000000	0.000000	31.610000	6.430000
54	2026-09-24T17:18:59.448093678Z	54011	2	100.000000	100.000000	75.500000	24.500000	0.000000	0.000000	0.000000	3.110000	1.060000	1.500000	25	0	56034.373990	21267.557850	3879251968	3723243520	156008448	106446848	31645696	222384128	0	0	0.000000	0.000000	1212618.859009	40397414.083402	0	512.085667	6925440.556951	8569055.517297	16116.696162	16289.725108	0.000000	0.000000	0.000000	0.000000	59.960000	0.000000	0.000000	31.610000	6.430000
55	2026-09-24T17:19:00.448165022Z	55011	2	100.000000	100.000000	73.000000	27.000000	0.000000	0.000000	0.000000	3.110000	1.060000	1.500000	25	0	54630.102634	20719.521849	3879251968	3723251712	156000256	118571008	30715904	211410944	0	0	0.000000	0.000000	2395989.067744	46224158.322321	0	539.961479	7031304.379714	8688743.136376	16570.817821	16730.806408	0.000000	0.000000	0.000000	0.000000	67.030000	0.000000	0.000000	29.510000	5.260000
56	2026-09-24T17:19:01.447891742Z	56010	2	100.000000	100.000000	75.376884	24.623116	0.000000	0.000000	0.000000	4.540000	1.390000	1.610000	41	0	53572.640545	19755.398834	3879251968	3723710464	155541504	114196480	31580160	214351872	0	0	0.000000	0.000000	1315175.416398	38988190.848748	0	560.153081	6794415.805129	8363003.475042	16244.439345	16413.485543	0.000000	0.000000	0.000000	0.000000	67.030000	0.000000	0.000000	29.510000	5.260000
57	2026-09-24T17:19:02.447964362Z	57010	2	100.000000	100.000000	75.621891	24.378109	0.000000	0.000000	0.000000	4.540000	1.390000	1.610000	46	0	50115.357215	17761.708937	3879251968	3725991936	153260032	105680896	32698368	219312128	0	0	0.000000	0.000000	3202839.192025	37307752.174110	0	731.946796	6361868.568497	7630889.325917	16525.798773	16669.788306	0.000000	0.000000	0.000000	0.000000	72.820000	0.000000	0.000000	28.150000	4.310000
58	2026-09-24T17:19:03.448175081Z	58011	2	100.000000	100.000000	76.500000	23.500000	0.000000	0.000000	0.000000	4.540000	1.390000	1.610000	49	0	55945.214917	18694.062021	3879251968	3725234176	154017792	119103488	31883264	207409152	0	0	0.000000	0.000000	1089306.533222	43949013.964412	0	683.855943	6553782.419518	8150355.095098	16134.601182	16372.551057	0.000000	0.000000	0.000000	0.000000	72.820000	0.000000	0.000000	28.150000	4.310000
