sample	timestamp	elapsed_ms	status_rows	max_connections	threads_connected	threads_running	threads_cached	threads_created_total	threads_created_per_sec	connections_total	connections_per_sec	questions_total	questions_per_sec	com_select_total	com_select_per_sec	com_insert_total	com_insert_per_sec	com_update_total	com_update_per_sec	com_delete_total	com_delete_per_sec	bytes_received_total	bytes_received_per_sec	bytes_sent_total	bytes_sent_per_sec	buffer_pool_pages_total	buffer_pool_pages_free	buffer_pool_pages_dirty	buffer_pool_read_requests_total	buffer_pool_read_requests_per_sec	buffer_pool_reads_total	buffer_pool_reads_per_sec	buffer_pool_hit_pct	row_lock_current_waits	row_lock_waits_total	row_lock_waits_per_sec	row_lock_time_ms_total	row_lock_time_ms_per_sec	innodb_log_waits_total	innodb_log_waits_per_sec	created_tmp_tables_total	created_tmp_tables_per_sec	created_tmp_disk_tables_total	created_tmp_disk_tables_per_sec	tmp_disk_ratio_pct	aborted_connects_total	aborted_connects_per_sec	max_used_connections	connection_errors_max_connections_total	connection_errors_max_connections_per_sec
10	2026-09-24T17:18:15.725074616Z	10001	26	10000	3	2	0	3	0.000	122	0.000	46713	21.999	40995	20.999	2268	0.000	0	0.000	4	0.000	2299005704	24867.094	60902964	31258.861	65536	8192	0	149406269	0.000	4635	0.000	0.000	0	0	0.000	0	0.000	0	0.000	2148	1.000	0	0.000	0.000	0	0.000	3	0	0.000
11	2026-09-24T17:18:16.725034806Z	11001	26	10000	3	2	0	3	0.000	122	0.000	46737	24.001	41017	22.001	2268	0.000	0	0.000	4	0.000	2299031220	25517.014	60935224	32261.282	65536	8192	0	149406269	0.000	4635	0.000	0.000	0	0	0.000	0	0.000	0	0.000	2150	2.000	0	0.000	0.000	0	0.000	3	0	0.000
12	2026-09-24T17:18:17.725017826Z	12001	26	10000	3	2	0	3	0.000	122	0.000	46759	22.000	41038	21.000	2268	0.000	0	0.000	4	0.000	2299056088	24868.424	60966484	31260.533	65536	8192	0	149406269	0.000	4635	0.000	0.000	0	0	0.000	0	0.000	0	0.000	2151	1.000	0	0.000	0.000	0	0.000	3	0	0.000
13	2026-09-24T17:18:18.725082185Z	13001	26	10000	3	2	0	3	0.000	122	0.000	46781	21.999	41059	20.999	2268	0.000	0	0.000	4	0.000	2299080956	24866.400	60997744	31257.988	65536	8192	0	149406269	0.000	4635	0.000	0.000	0	0	0.000	0	0.000	0	0.000	2152	1.000	0	0.000	0.000	0	0.000	3	0	0.000
14	2026-09-24T17:18:19.725069041Z	14001	26	10000	3	2	0	3	0.000	122	0.000	46803	22.000	41080	21.000	2268	0.000	0	0.000	4	0.000	2299105824	24868.327	61029004	31260.411	65536	8192	0	149406269	0.000	4635	0.000	0.000	0	0	0.000	0	0.000	0	0.000	2153	1.000	0	0.000	0.000	0	0.000	3	0	0.000
15	2026-09-24T17:18:20.725035027Z	15001	26	10000	3	2	0	3	0.000	122	0.000	46825	22.001	41101	21.001	2268	0.000	0	0.000	4	0.000	2299130692	24868.846	61060264	31261.063	65536	8192	0	149406269	0.000	4635	0.000	0.000	0	0	0.000	0	0.000	0	0.000	2154	1.000	0	0.000	0.000	0	0.000	3	0	0.000
16	2026-09-24T17:18:21.725090526Z	16001	26	10000	3	2	0	3	0.000	122	0.000	46847	21.999	41122	20.999	2268	0.000	0	0.000	4	0.000	2299155560	24866.620	61091524	31258.265	65536	8192	0	149406269	0.000	4635	0.000	0.000	0	0	0.000	0	0.000	0	0.000	2155	1.000	0	0.000	0.000	0	0.000	3	0	0.000
17	2026-09-24T17:18:22.725082192Z	17001	26	10000	3	2	0	3	0.000	122	0.000	46869	22.000	41143	21.000	2268	0.000	0	0.000	4	0.000	2299180428	24868.207	61122784	31260.261	65536	8192	0	149406269	0.000	4635	0.000	0.000	0	0	0.000	0	0.000	0	0.000	2156	1.000	0	0.000	0.000	0	0.000	3	0	0.000
18	2026-09-24T17:18:23.725058655Z	18001	26	10000	3	2	0	3	0.000	122	0.000	46891	22.001	41164	21.000	2268	0.000	0	0.000	4	0.000	2299205296	24868.586	61154044	31260.736	65536	8192	0	149406269	0.000	4635	0.000	0.000	0	0	0.000	0	0.000	0	0.000	2157	1.000	0	0.000	0.000	0	0.000	3	0	0.000
19	2026-09-24T17:18:24.725085687Z	19001	26	10000	3	2	0	3	0.000	122	0.000	46913	21.999	41185	20.999	2268	0.000	0	0.000	4	0.000	2299230164	24867.328	61185304	31259.155	65536	8192	0	149406269	0.000	4635	0.000	0.000	0	0	0.000	0	0.000	0	0.000	2158	1.000	0	0.000	0.000	0	0.000	3	0	0.000
20	2026-09-24T17:18:25.725095266Z	20001	26	10000	3	2	0	3	0.000	122	0.000	46935	22.000	41206	21.000	2268	0.000	0	0.000	4	0.000	2299255032	24867.762	61216564	31259.700	65536	8192	0	149406269	0.000	4635	0.000	0.000	0	0	0.000	0	0.000	0	0.000	2159	1.000	0	0.000	0.000	0	0.000	3	0	0.000
21	2026-09-24T17:18:26.725065772Z	21001	26	10000	3	2	0	3	0.000	122	0.000	46959	24.001	41228	22.001	2268	0.000	0	0.000	4	0.000	2299280548	25516.753	61248824	32260.952	65536	8192	0	149406269	0.000	4635	0.000	0.000	0	0	0.000	0	0.000	0	0.000	2161	2.000	0	0.000	0.000	0	0.000	3	0	0.000
22	2026-09-24T17:18:27.725027321Z	22001	26	10000	3	2	0	3	0.000	122	0.000	46981	22.001	41249	21.001	2268	0.000	0	0.000	4	0.000	2299305416	24868.956	61280084	31261.202	65536	8192	0	149406269	0.000	4635	0.000	0.000	0	0	0.000	0	0.000	0	0.000	2162	1.000	0	0.000	0.000	0	0.000	3	0	0.000
23	2026-09-24T17:18:28.725052481Z	23001	26	10000	3	2	0	3	0.000	122	0.000	47003	21.999	41270	20.999	2268	0.000	0	0.000	4	0.000	2299330284	24867.374	61311344	31259.214	65536	8192	0	149406269	0.000	4635	0.000	0.000	0	0	0.000	0	0.000	0	0.000	2163	1.000	0	0.000	0.000	0	0.000	3	0	0.000
24	2026-09-24T17:18:29.72503455Z	24001	26	10000	3	2	0	3	0.000	122	0.000	47025	22.000	41291	21.000	2268	0.000	0	0.000	4	0.000	2299355152	24868.446	61342604	31260.561	65536	8192	0	149406269	0.000	4635	0.000	0.000	0	0	0.000	0	0.000	0	0.000	2164	1.000	0	0.000	0.000	0	0.000	3	0	0.000
25	2026-09-24T17:18:30.725024665Z	25001	26	10000	3	2	0	3	0.000	122	0.000	47047	22.000	41312	21.000	2268	0.000	0	0.000	4	0.000	2299380020	24868.246	61373864	31260.309	65536	8192	0	149406269	0.000	4635	0.000	0.000	0	0	0.000	0	0.000	0	0.000	2165	1.000	0	0.000	0.000	0	0.000	3	0	0.000
26	2026-09-24T17:18:31.725060706Z	26001	26	10000	3	2	0	3	0.000	122	0.000	47069	21.999	41333	20.999	2268	0.000	0	0.000	4	0.000	2299404888	24867.104	61405124	31258.874	65536	8192	0	149406269	0.000	4635	0.000	0.000	0	0	0.000	0	0.000	0	0.000	2166	1.000	0	0.000	0.000	0	0.000	3	0	0.000
27	2026-09-24T17:18:32.725069885Z	27001	26	10000	3	2	0	3	0.000	122	0.000	47091	22.000	41354	21.000	2268	0.000	0	0.000	4	0.000	2299429756	24867.772	61436384	31259.713	65536	8192	0	149406269	0.000	4635	0.000	0.000	0	0	0.000	0	0.000	0	0.000	2167	1.000	0	0.000	0.000	0	0.000	3	0	0.000
28	2026-09-24T17:18:33.725101609Z	28001	26	10000	3	2	0	3	0.000	122	0.000	47113	21.999	41375	20.999	2268	0.000	0	0.000	4	0.000	2299454624	24867.211	61467644	31259.008	65536	8192	0	149406269	0.000	4635	0.000	0.000	0	0	0.000	0	0.000	0	0.000	2168	1.000	0	0.000	0.000	0	0.000	3	0	0.000
29	2026-09-24T17:18:34.724979995Z	29001	26	10000	3	2	0	3	0.000	122	0.000	47135	22.003	41396	21.003	2268	0.000	0	0.000	4	0.000	2299479492	24871.025	61498904	31263.802	65536	8192	0	149406269	0.000	4635	0.000	0.000	0	0	0.000	0	0.000	0	0.000	2169	1.000	0	0.000	0.000	0	0.000	3	0	0.000
30	2026-09-24T17:18:35.72499472Z	30001	26	10000	3	2	0	3	0.000	122	0.000	47157	22.000	41417	21.000	2268	0.000	0	0.000	4	0.000	2299504360	24867.634	61530164	31259.540	65536	8192	0	149406269	0.000	4635	0.000	0.000	0	0	0.000	0	0.000	0	0.000	2170	1.000	0	0.000	0.000	0	0.000	3	0	0.000
31	2026-09-24T17:18:36.725077213Z	31001	26	10000	3	2	0	3	0.000	122	0.000	47181	23.998	41439	21.998	2268	0.000	0	0.000	4	0.000	2299529876	25513.895	61562424	32257.339	65536	8192	0	149406269	0.000	4635	0.000	0.000	0	0	0.000	0	0.000	0	0.000	2172	2.000	0	0.000	0.000	0	0.000	3	0	0.000
32	2026-09-24T17:18:37.72505407Z	32001	26	10000	3	2	0	3	0.000	122	0.000	47203	22.001	41460	21.000	2268	0.000	0	0.000	4	0.000	2299554744	24868.576	61593684	31260.724	65536	8192	0	149406269	0.000	4635	0.000	0.000	0	0	0.000	0	0.000	0	0.000	2173	1.000	0	0.000	0.000	0	0.000	3	0	0.000
33	2026-09-24T17:18:38.725039664Z	33001	26	10000	3	2	0	3	0.000	122	0.000	47225	22.000	41481	21.000	2268	0.000	0	0.000	4	0.000	2299579612	24868.358	61624944	31260.450	65536	8192	0	149406269	0.000	4635	0.000	0.000	0	0	0.000	0	0.000	0	0.000	2174	1.000	0	0.000	0.000	0	0.000	3	0	0.000
34	2026-09-24T17:18:39.725086395Z	34001	26	10000	3	2	0	3	0.000	122	0.000	47247	21.999	41502	20.999	2268	0.000	0	0.000	4	0.000	2299604480	24866.838	61656204	31258.539	65536	8192	0	149406269	0.000	4635	0.000	0.000	0	0	0.000	0	0.000	0	0.000	2175	1.000	0	0.000	0.000	0	0.000	3	0	0.000
35	2026-09-24T17:18:40.725019186Z	35001	26	10000	3	2	0	3	0.000	122	0.000	47269	22.001	41523	21.001	2268	0.000	0	0.000	4	0.000	2299629348	24869.671	61687464	31262.101	65536	8192	0	149406269	0.000	4635	0.000	0.000	0	0	0.000	0	0.000	0	0.000	2176	1.000	0	0.000	0.000	0	0.000	3	0	0.000
36	2026-09-24T17:18:41.725061476Z	36001	26	10000	3	2	0	3	0.000	122	0.000	47291	21.999	41544	20.999	2268	0.000	0	0.000	4	0.000	2299654216	24866.949	61718724	31258.678	65536	8192	0	149406269	0.000	4635	0.000	0.000	0	0	0.000	0	0.000	0	0.000	2177	1.000	0	0.000	0.000	0	0.000	3	0	0.000
37	2026-09-24T17:18:42.725078791Z	37001	26	10000	3	2	0	3	0.000	122	0.000	47313	22.000	41565	21.000	2268	0.000	0	0.000	4	0.000	2299679084	24867.568	61749984	31259.457	65536	8192	0	149406269	0.000	4635	0.000	0.000	0	0	0.000	0	0.000	0	0.000	2178	1.000	0	0.000	0.000	0	0.000	3	0	0.000
38	2026-09-24T17:18:43.72509177Z	38001	26	10000	3	2	0	3	0.000	122	0.000	47335	22.000	41586	21.000	2268	0.000	0	0.000	4	0.000	2299703952	24867.679	61781244	31259.596	65536	8192	0	149406269	0.000	4635	0.000	0.000	0	0	0.000	0	0.000	0	0.000	2179	1.000	0	0.000	0.000	0	0.000	3	0	0.000
39	2026-09-24T17:18:44.725079585Z	39001	26	10000	3	2	0	3	0.000	122	0.000	47357	22.000	41607	21.000	2268	0.000	0	0.000	4	0.000	2299728820	24868.303	61812504	31260.381	65536	8192	0	149406269	0.000	4635	0.000	0.000	0	0	0.000	0	0.000	0	0.000	2180	1.000	0	0.000	0.000	0	0.000	3	0	0.000
40	2026-09-24T17:18:45.725012982Z	40001	26	10000	3	2	0	3	0.000	122	0.000	47379	22.001	41628	21.001	2268	0.000	0	0.000	4	0.000	2299753688	24869.656	61843764	31262.082	65536	8192	0	149406269	0.000	4635	0.000	0.000	0	0	0.000	0	0.000	0	0.000	2181	1.000	0	0.000	0.000	0	0.000	3	0	0.000
41	2026-09-24T17:18:46.725096603Z	41001	26	10000	3	2	0	3	0.000	122	0.000	47403	23.998	41650	21.998	2268	0.000	0	0.000	4	0.000	2299779204	25513.866	61876024	32257.302	65536	8192	0	149406269	0.000	4635	0.000	0.000	0	0	0.000	0	0.000	0	0.000	2183	2.000	0	0.000	0.000	0	0.000	3	0	0.000
42	2026-09-24T17:18:47.725087083Z	42001	26	10000	3	2	0	3	0.000	122	0.000	47425	22.000	41671	21.000	2268	0.000	0	0.000	4	0.000	2299804072	24868.237	61907284	31260.298	65536	8192	0	149406269	0.000	4635	0.000	0.000	0	0	0.000	0	0.000	0	0.000	2184	1.000	0	0.000	0.000	0	0.000	3	0	0.000
43	2026-09-24T17:18:48.725058238Z	43001	26	10000	3	2	0	3	0.000	122	0.000	47447	22.001	41692	21.001	2268	0.000	0	0.000	4	0.000	2299828940	24868.717	61938544	31260.902	65536	8192	0	149406269	0.000	4635	0.000	0.000	0	0	0.000	0	0.000	0	0.000	2185	1.000	0	0.000	0.000	0	0.000	3	0	0.000
44	2026-09-24T17:18:49.725133072Z	44001	26	10000	3	2	0	3	0.000	122	0.000	47469	21.998	41713	20.998	2268	0.000	0	0.000	4	0.000	2299853808	24866.140	61969804	31257.661	65536	8192	0	149406269	0.000	4635	0.000	0.000	0	0	0.000	0	0.000	0	0.000	2186	1.000	0	0.000	0.000	0	0.000	3	0	0.000
45	2026-09-24T17:18:50.725104882Z	45001	26	10000	3	2	0	3	0.000	122	0.000	47491	22.001	41734	21.001	2268	0.000	0	0.000	4	0.000	2299878676	24868.701	62001064	31260.881	65536	8192	0	149406269	0.000	4635	0.000	0.000	0	0	0.000	0	0.000	0	0.000	2187	1.000	0	0.000	0.000	0	0.000	3	0	0.000
46	2026-09-24T17:18:51.725111754Z	46001	26	10000	3	2	0	3	0.000	122	0.000	47513	22.000	41755	21.000	2268	0.000	0	0.000	4	0.000	2299903544	24867.829	62032324	31259.785	65536	8192	0	149406269	0.000	4635	0.000	0.000	0	0	0.000	0	0.000	0	0.000	2188	1.000	0	0.000	0.000	0	0.000	3	0	0.000
47	2026-09-24T17:18:52.7250196Z	47001	26	10000	3	2	0	3	0.000	122	0.000	47535	22.002	41776	21.002	2268	0.000	0	0.000	4	0.000	2299928412	24870.292	62063584	31262.881	65536	8192	0	149406269	0.000	4635	0.000	0.000	0	0	0.000	0	0.000	0	0.000	2189	1.000	0	0.000	0.000	0	0.000	3	0	0.000
48	2026-09-24T17:18:53.725090049Z	48001	26	10000	3	2	0	3	0.000	122	0.000	47557	21.998	41797	20.999	2268	0.000	0	0.000	4	0.000	2299953280	24866.248	62094844	31257.798	65536	8192	0	149406269	0.000	4635	0.000	0.000	0	0	0.000	0	0.000	0	0.000	2190	1.000	0	0.000	0.000	0	0.000	3	0	0.000
49	2026-09-24T17:18:54.725064833Z	49001	26	10000	3	2	0	3	0.000	122	0.000	47579	22.001	41818	21.001	2268	0.000	0	0.000	4	0.000	2299978148	24868.627	62126104	31260.788	65536	8192	0	149406269	0.000	4635	0.000	0.000	0	0	0.000	0	0.000	0	0.000	2191	1.000	0	0.000	0.000	0	0.000	3	0	0.000
50	2026-09-24T17:18:55.725037119Z	50001	26	10000	3	2	0	3	0.000	122	0.000	47601	22.001	41839	21.001	2268	0.000	0	0.000	4	0.000	2300003016	24868.689	62157364	31260.866	65536	8192	0	149406269	0.000	4635	0.000	0.000	0	0	0.000	0	0.000	0	0.000	2192	1.000	0	0.000	0.000	0	0.000	3	0	0.000
51	2026-09-24T17:18:56.725037131Z	51001	26	10000	3	2	0	3	0.000	122	0.000	47625	24.000	41861	22.000	2268	0.000	0	0.000	4	0.000	2300028532	25516.000	62189624	32260.000	65536	8192	0	149406269	0.000	4635	0.000	0.000	0	0	0.000	0	0.000	0	0.000	2194	2.000	0	0.000	0.000	0	0.000	3	0	0.000
52	2026-09-24T17:18:57.725068949Z	52001	26	10000	3	2	0	3	0.000	122	0.000	47647	21.999	41882	20.999	2268	0.000	0	0.000	4	0.000	2300053400	24867.209	62220884	31259.005	65536	8192	0	149406269	0.000	4635	0.000	0.000	0	0	0.000	0	0.000	0	0.000	2195	1.000	0	0.000	0.000	0	0.000	3	0	0.000
53	2026-09-24T17:18:58.725021437Z	53001	26	10000	3	2	0	3	0.000	122	0.000	47669	22.001	41903	21.001	2268	0.000	0	0.000	4	0.000	2300078268	24869.182	62252144	31261.486	65536	8192	0	149406269	0.000	4635	0.000	0.000	0	0	0.000	0	0.000	0	0.000	2196	1.000	0	0.000	0.000	0	0.000	3	0	0.000
54	2026-09-24T17:18:59.725066627Z	54001	26	10000	3	2	0	3	0.000	122	0.000	47691	21.999	41924	20.999	2268	0.000	0	0.000	4	0.000	2300103136	24866.876	62283404	31258.587	65536	8192	0	149406269	0.000	4635	0.000	0.000	0	0	0.000	0	0.000	0	0.000	2197	1.000	0	0.000	0.000	0	0.000	3	0	0.000
55	2026-09-24T17:19:00.725050495Z	55001	26	10000	3	2	0	3	0.000	122	0.000	47713	22.000	41945	21.000	2268	0.000	0	0.000	4	0.000	2300128004	24868.401	62314664	31260.504	65536	8192	0	149406269	0.000	4635	0.000	0.000	0	0	0.000	0	0.000	0	0.000	2198	1.000	0	0.000	0.000	0	0.000	3	0	0.000
56	2026-09-24T17:19:01.725084889Z	56001	26	10000	3	2	0	3	0.000	122	0.000	47735	21.999	41966	20.999	2268	0.000	0	0.000	4	0.000	2300152872	24867.145	62345924	31258.925	65536	8192	0	149406269	0.000	4635	0.000	0.000	0	0	0.000	0	0.000	0	0.000	2199	1.000	0	0.000	0.000	0	0.000	3	0	0.000
57	2026-09-24T17:19:02.72504918Z	57001	26	10000	3	2	0	3	0.000	122	0.000	47757	22.001	41987	21.001	2268	0.000	0	0.000	4	0.000	2300177740	24868.888	62377184	31261.116	65536	8192	0	149406269	0.000	4635	0.000	0.000	0	0	0.000	0	0.000	0	0.000	2200	1.000	0	0.000	0.000	0	0.000	3	0	0.000
58	2026-09-24T17:19:03.725079568Z	58001	26	10000	3	2	0	3	0.000	122	0.000	47779	21.999	42008	20.999	2268	0.000	0	0.000	4	0.000	2300202608	24867.244	62408444	31259.050	65536	8192	0	149406269	0.000	4635	0.000	0.000	0	0	0.000	0	0.000	0	0.000	2201	1.000	0	0.000	0.000	0	0.000	3	0	0.000
59	2026-09-24T17:19:04.725035307Z	59001	26	10000	3	2	0	3	0.000	122	0.000	47801	22.001	42029	21.001	2268	0.000	0	0.000	4	0.000	2300227476	24869.101	62439704	31261.384	65536	8192	0	149406269	0.000	4635	0.000	0.000	0	0	0.000	0	0.000	0	0.000	2202	1.000	0	0.000	0.000	0	0.000	3	0	0.000
60	2026-09-24T17:19:05.72506052Z	60001	26	10000	3	2	0	3	0.000	122	0.000	47823	21.999	42050	20.999	2268	0.000	0	0.000	4	0.000	2300252344	24867.373	62470964	31259.212	65536	8192	0	149406269	0.000	4635	0.000	0.000	0	0	0.000	0	0.000	0	0.000	2203	1.000	0	0.000	0.000	0	0.000	3	0	0.000
61	2026-09-24T17:19:06.725062483Z	61001	26	10000	3	2	0	3	0.000	122	0.000	47847	24.000	42072	22.000	2268	0.000	0	0.000	4	0.000	2300277860	25515.950	62503224	32259.936	65536	8192	0	149406269	0.000	4635	0.000	0.000	0	0	0.000	0	0.000	0	0.000	2205	2.000	0	0.000	0.000	0	0.000	3	0	0.000
62	2026-09-24T17:19:07.72506145Z	62001	26	10000	3	2	0	3	0.000	122	0.000	47869	22.000	42093	21.000	2268	0.000	0	0.000	4	0.000	2300302728	24868.026	62534484	31260.032	65536	8192	0	149406269	0.000	4635	0.000	0.000	0	0	0.000	0	0.000	0	0.000	2206	1.000	0	0.000	0.000	0	0.000	3	0	0.000
63	2026-09-24T17:19:08.725057131Z	63001	26	10000	3	2	0	3	0.000	122	0.000	47891	22.000	42114	21.000	2268	0.000	0	0.000	4	0.000	2300327596	24868.107	62565744	31260.135	65536	8192	0	149406269	0.000	4635	0.000	0.000	0	0	0.000	0	0.000	0	0.000	2207	1.000	0	0.000	0.000	0	0.000	3	0	0.000
64	2026-09-24T17:19:09.725086892Z	64001	26	10000	3	2	0	3	0.000	122	0.000	47913	21.999	42135	20.999	2268	0.000	0	0.000	4	0.000	2300352464	24867.260	62597004	31259.070	65536	8192	0	149406269	0.000	4635	0.000	0.000	0	0	0.000	0	0.000	0	0.000	2208	1.000	0	0.000	0.000	0	0.000	3	0	0.000
65	2026-09-24T17:19:10.72503704Z	65001	26	10000	3	2	0	3	0.000	122	0.000	47935	22.001	42156	21.001	2268	0.000	0	0.000	4	0.000	2300377332	24869.240	62628264	31261.559	65536	8192	0	149406269	0.000	4635	0.000	0.000	0	0	0.000	0	0.000	0	0.000	2209	1.000	0	0.000	0.000	0	0.000	3	0	0.000
66	2026-09-24T17:19:11.725066583Z	66001	26	10000	3	2	0	3	0.000	122	0.000	47957	21.999	42177	20.999	2268	0.000	0	0.000	4	0.000	2300402200	24867.265	62659524	31259.077	65536	8192	0	149406269	0.000	4635	0.000	0.000	0	0	0.000	0	0.000	0	0.000	2210	1.000	0	0.000	0.000	0	0.000	3	0	0.000
67	2026-09-24T17:19:12.7250602Z	67001	26	10000	3	2	0	3	0.000	122	0.000	47979	22.000	42198	21.000	2268	0.000	0	0.000	4	0.000	2300427068	24868.159	62690784	31260.199	65536	8192	0	149406269	0.000	4635	0.000	0.000	0	0	0.000	0	0.000	0	0.000	2211	1.000	0	0.000	0.000	0	0.000	3	0	0.000
68	2026-09-24T17:19:13.725039699Z	68001	26	10000	3	2	0	3	0.000	122	0.000	48001	22.000	42219	21.000	2268	0.000	0	0.000	4	0.000	2300451936	24868.510	62722044	31260.641	65536	8192	0	149406269	0.000	4635	0.000	0.000	0	0	0.000	0	0.000	0	0.000	2212	1.000	0	0.000	0.000	0	0.000	3	0	0.000
69	2026-09-24T17:19:14.725025585Z	69001	26	10000	3	2	0	3	0.000	122	0.000	48023	22.000	42240	21.000	2268	0.000	0	0.000	4	0.000	2300476804	24868.351	62753304	31260.441	65536	8192	0	149406269	0.000	4635	0.000	0.000	0	0	0.000	0	0.000	0	0.000	2213	1.000	0	0.000	0.000	0	0.000	3	0	0.000
70	2026-09-24T17:19:15.725302848Z	70001	26	10000	3	2	0	3	0.000	122	0.000	48045	21.994	42261	20.994	2268	0.000	0	0.000	4	0.000	2300501672	24861.107	62784564	31251.335	65536	8192	0	149406269	0.000	4635	0.000	0.000	0	0	0.000	0	0.000	0	0.000	2214	1.000	0	0.000	0.000	0	0.000	3	0	0.000
71	2026-09-24T17:19:16.725063717Z	71001	26	10000	3	2	0	3	0.000	122	0.000	48069	24.006	42283	22.005	2268	0.000	0	0.000	4	0.000	2300527188	25522.104	62816824	32267.717	65536	8192	0	149406269	0.000	4635	0.000	0.000	0	0	0.000	0	0.000	0	0.000	2216	2.000	0	0.000	0.000	0	0.000	3	0	0.000
72	2026-09-24T17:19:17.725028433Z	72001	26	10000	3	2	0	3	0.000	122	0.000	48091	22.001	42304	21.001	2268	0.000	0	0.000	4	0.000	2300552056	24868.877	62848084	31261.103	65536	8192	0	149406269	0.000	4635	0.000	0.000	0	0	0.000	0	0.000	0	0.000	2217	1.000	0	0.000	0.000	0	0.000	3	0	0.000
