sample	timestamp	elapsed_ms	status_rows	max_connections	threads_connected	threads_running	threads_cached	threads_created_total	threads_created_per_sec	connections_total	connections_per_sec	questions_total	questions_per_sec	com_select_total	com_select_per_sec	com_insert_total	com_insert_per_sec	com_update_total	com_update_per_sec	com_delete_total	com_delete_per_sec	bytes_received_total	bytes_received_per_sec	bytes_sent_total	bytes_sent_per_sec	buffer_pool_pages_total	buffer_pool_pages_free	buffer_pool_pages_dirty	buffer_pool_read_requests_total	buffer_pool_read_requests_per_sec	buffer_pool_reads_total	buffer_pool_reads_per_sec	buffer_pool_hit_pct	row_lock_current_waits	row_lock_waits_total	row_lock_waits_per_sec	row_lock_time_ms_total	row_lock_time_ms_per_sec	innodb_log_waits_total	innodb_log_waits_per_sec	created_tmp_tables_total	created_tmp_tables_per_sec	created_tmp_disk_tables_total	created_tmp_disk_tables_per_sec	tmp_disk_ratio_pct	aborted_connects_total	aborted_connects_per_sec	max_used_connections	connection_errors_max_connections_total	connection_errors_max_connections_per_sec
10	2026-09-24T17:18:15.668441478Z	10001	26	10000	3	2	0	3	0.000	122	0.000	46715	22.001	40997	21.001	2268	0.000	0	0.000	4	0.000	2299011531	24869.045	60908920	31261.314	65536	8192	0	149406882	0.000	4555	0.000	0.000	0	0	0.000	0	0.000	0	0.000	2148	1.000	0	0.000	0.000	0	0.000	3	0	0.000
11	2026-09-24T17:18:16.668450773Z	11001	26	10000	3	2	0	3	0.000	122	0.000	46739	24.000	41019	22.000	2268	0.000	0	0.000	4	0.000	2299037047	25515.763	60941180	32259.701	65536	8192	0	149406882	0.000	4555	0.000	0.000	0	0	0.000	0	0.000	0	0.000	2150	2.000	0	0.000	0.000	0	0.000	3	0	0.000
12	2026-09-24T17:18:17.668464771Z	12001	26	10000	3	2	0	3	0.000	122	0.000	46761	22.000	41040	21.000	2268	0.000	0	0.000	4	0.000	2299061915	24867.652	60972440	31259.562	65536	8192	0	149406882	0.000	4555	0.000	0.000	0	0	0.000	0	0.000	0	0.000	2151	1.000	0	0.000	0.000	0	0.000	3	0	0.000
13	2026-09-24T17:18:18.668428015Z	13001	26	10000	3	2	0	3	0.000	122	0.000	46783	22.001	41061	21.001	2268	0.000	0	0.000	4	0.000	2299086783	24868.914	61003700	31261.149	65536	8192	0	149406882	0.000	4555	0.000	0.000	0	0	0.000	0	0.000	0	0.000	2152	1.000	0	0.000	0.000	0	0.000	3	0	0.000
14	2026-09-24T17:18:19.668414223Z	14001	26	10000	3	2	0	3	0.000	122	0.000	46805	22.000	41082	21.000	2268	0.000	0	0.000	4	0.000	2299111651	24868.343	61034960	31260.431	65536	8192	0	149406882	0.000	4555	0.000	0.000	0	0	0.000	0	0.000	0	0.000	2153	1.000	0	0.000	0.000	0	0.000	3	0	0.000
15	2026-09-24T17:18:20.668422994Z	15001	26	10000	3	2	0	3	0.000	122	0.000	46827	22.000	41103	21.000	2268	0.000	0	0.000	4	0.000	2299136519	24867.782	61066220	31259.726	65536	8192	0	149406882	0.000	4555	0.000	0.000	0	0	0.000	0	0.000	0	0.000	2154	1.000	0	0.000	0.000	0	0.000	3	0	0.000
16	2026-09-24T17:18:21.668419879Z	16001	26	10000	3	2	0	3	0.000	122	0.000	46849	22.000	41124	21.000	2268	0.000	0	0.000	4	0.000	2299161387	24868.077	61097480	31260.097	65536	8192	0	149406882	0.000	4555	0.000	0.000	0	0	0.000	0	0.000	0	0.000	2155	1.000	0	0.000	0.000	0	0.000	3	0	0.000
17	2026-09-24T17:18:22.669210664Z	17001	26	10000	3	2	0	3	0.000	122	0.000	46871	21.983	41145	20.983	2268	0.000	0	0.000	4	0.000	2299186255	24848.350	61128740	31235.300	65536	8192	0	149406882	0.000	4555	0.000	0.000	0	0	0.000	0	0.000	0	0.000	2156	0.999	0	0.000	0.000	0	0.000	3	0	0.000
18	2026-09-24T17:18:23.668418337Z	18001	26	10000	3	2	0	3	0.000	122	0.000	46893	22.017	41166	21.017	2268	0.000	0	0.000	4	0.000	2299211123	24887.719	61160000	31284.788	65536	8192	0	149406882	0.000	4555	0.000	0.000	0	0	0.000	0	0.000	0	0.000	2157	1.001	0	0.000	0.000	0	0.000	3	0	0.000
19	2026-09-24T17:18:24.66861977Z	19001	26	10000	3	2	0	3	0.000	122	0.000	46915	21.996	41187	20.996	2268	0.000	0	0.000	4	0.000	2299235991	24862.992	61191260	31253.704	65536	8192	0	149406882	0.000	4555	0.000	0.000	0	0	0.000	0	0.000	0	0.000	2158	1.000	0	0.000	0.000	0	0.000	3	0	0.000
20	2026-09-24T17:18:25.668488824Z	20001	26	10000	3	2	0	3	0.000	122	0.000	46937	22.003	41208	21.003	2268	0.000	0	0.000	4	0.000	2299260859	24871.257	61222520	31264.094	65536	8192	0	149406882	0.000	4555	0.000	0.000	0	0	0.000	0	0.000	0	0.000	2159	1.000	0	0.000	0.000	0	0.000	3	0	0.000
21	2026-09-24T17:18:26.668468459Z	21001	26	10000	3	2	0	3	0.000	122	0.000	46961	24.000	41230	22.000	2268	0.000	0	0.000	4	0.000	2299286375	25516.520	61254780	32260.657	65536	8192	0	149406882	0.000	4555	0.000	0.000	0	0	0.000	0	0.000	0	0.000	2161	2.000	0	0.000	0.000	0	0.000	3	0	0.000
22	2026-09-24T17:18:27.668440797Z	22001	26	10000	3	2	0	3	0.000	122	0.000	46983	22.001	41251	21.001	2268	0.000	0	0.000	4	0.000	2299311243	24868.688	61286040	31260.864	65536	8192	0	149406882	0.000	4555	0.000	0.000	0	0	0.000	0	0.000	0	0.000	2162	1.000	0	0.000	0.000	0	0.000	3	0	0.000
23	2026-09-24T17:18:28.668612759Z	23001	26	10000	3	2	0	3	0.000	122	0.000	47005	21.996	41272	20.996	2268	0.000	0	0.000	4	0.000	2299336111	24863.725	61317300	31254.626	65536	8192	0	149406882	0.000	4555	0.000	0.000	0	0	0.000	0	0.000	0	0.000	2163	1.000	0	0.000	0.000	0	0.000	3	0	0.000
24	2026-09-24T17:18:29.668833695Z	24001	26	10000	3	2	0	3	0.000	122	0.000	47027	21.995	41293	20.995	2268	0.000	0	0.000	4	0.000	2299360979	24862.507	61348560	31253.095	65536	8192	0	149406882	0.000	4555	0.000	0.000	0	0	0.000	0	0.000	0	0.000	2164	1.000	0	0.000	0.000	0	0.000	3	0	0.000
25	2026-09-24T17:18:30.668489824Z	25001	26	10000	3	2	0	3	0.000	122	0.000	47049	22.008	41314	21.007	2268	0.000	0	0.000	4	0.000	2299385847	24876.554	61379820	31270.753	65536	8192	0	149406882	0.000	4555	0.000	0.000	0	0	0.000	0	0.000	0	0.000	2165	1.000	0	0.000	0.000	0	0.000	3	0	0.000
26	2026-09-24T17:18:31.668467949Z	26001	26	10000	3	2	0	3	0.000	122	0.000	47071	22.000	41335	21.000	2268	0.000	0	0.000	4	0.000	2299410715	24868.544	61411080	31260.684	65536	8192	0	149406882	0.000	4555	0.000	0.000	0	0	0.000	0	0.000	0	0.000	2166	1.000	0	0.000	0.000	0	0.000	3	0	0.000
27	2026-09-24T17:18:32.668494973Z	27001	26	10000	3	2	0	3	0.000	122	0.000	47093	21.999	41356	20.999	2268	0.000	0	0.000	4	0.000	2299435583	24867.328	61442340	31259.156	65536	8192	0	149406882	0.000	4555	0.000	0.000	0	0	0.000	0	0.000	0	0.000	2167	1.000	0	0.000	0.000	0	0.000	3	0	0.000
28	2026-09-24T17:18:33.668665925Z	28001	26	10000	3	2	0	3	0.000	122	0.000	47115	21.996	41377	20.996	2268	0.000	0	0.000	4	0.000	2299460451	24863.749	61473600	31254.657	65536	8192	0	149406882	0.000	4555	0.000	0.000	0	0	0.000	0	0.000	0	0.000	2168	1.000	0	0.000	0.000	0	0.000	3	0	0.000
29	2026-09-24T17:18:34.668534813Z	29001	26	10000	3	2	0	3	0.000	122	0.000	47137	22.003	41398	21.003	2268	0.000	0	0.000	4	0.000	2299485319	24871.261	61504860	31264.099	65536	8192	0	149406882	0.000	4555	0.000	0.000	0	0	0.000	0	0.000	0	0.000	2169	1.000	0	0.000	0.000	0	0.000	3	0	0.000
30	2026-09-24T17:18:35.668693654Z	30001	26	10000	3	2	0	3	0.000	122	0.000	47159	21.997	41419	20.997	2268	0.000	0	0.000	4	0.000	2299510187	24864.051	61536120	31255.036	65536	8192	0	149406882	0.000	4555	0.000	0.000	0	0	0.000	0	0.000	0	0.000	2170	1.000	0	0.000	0.000	0	0.000	3	0	0.000
31	2026-09-24T17:18:36.668503982Z	31001	26	10000	3	2	0	3	0.000	122	0.000	47183	24.005	41441	22.004	2268	0.000	0	0.000	4	0.000	2299535703	25520.840	61568380	32266.120	65536	8192	0	149406882	0.000	4555	0.000	0.000	0	0	0.000	0	0.000	0	0.000	2172	2.000	0	0.000	0.000	0	0.000	3	0	0.000
32	2026-09-24T17:18:37.668652687Z	32001	26	10000	3	2	0	3	0.000	122	0.000	47205	21.997	41462	20.997	2268	0.000	0	0.000	4	0.000	2299560571	24864.302	61599640	31255.352	65536	8192	0	149406882	0.000	4555	0.000	0.000	0	0	0.000	0	0.000	0	0.000	2173	1.000	0	0.000	0.000	0	0.000	3	0	0.000
33	2026-09-24T17:18:38.668497603Z	33001	26	10000	3	2	0	3	0.000	122	0.000	47227	22.003	41483	21.003	2268	0.000	0	0.000	4	0.000	2299585439	24871.857	61630900	31264.849	65536	8192	0	149406882	0.000	4555	0.000	0.000	0	0	0.000	0	0.000	0	0.000	2174	1.000	0	0.000	0.000	0	0.000	3	0	0.000
34	2026-09-24T17:18:39.668689127Z	34001	26	10000	3	2	0	3	0.000	122	0.000	47249	21.996	41504	20.996	2268	0.000	0	0.000	4	0.000	2299610307	24863.238	61662160	31254.014	65536	8192	0	149406882	0.000	4555	0.000	0.000	0	0	0.000	0	0.000	0	0.000	2175	1.000	0	0.000	0.000	0	0.000	3	0	0.000
35	2026-09-24T17:18:40.668505287Z	35001	26	10000	3	2	0	3	0.000	122	0.000	47271	22.004	41525	21.004	2268	0.000	0	0.000	4	0.000	2299635175	24872.573	61693420	31265.748	65536	8192	0	149406882	0.000	4555	0.000	0.000	0	0	0.000	0	0.000	0	0.000	2176	1.000	0	0.000	0.000	0	0.000	3	0	0.000
36	2026-09-24T17:18:41.668682596Z	36001	26	10000	3	2	0	3	0.000	122	0.000	47293	21.996	41546	20.996	2268	0.000	0	0.000	4	0.000	2299660043	24863.591	61724680	31254.458	65536	8192	0	149406882	0.000	4555	0.000	0.000	0	0	0.000	0	0.000	0	0.000	2177	1.000	0	0.000	0.000	0	0.000	3	0	0.000
37	2026-09-24T17:18:42.668471379Z	37001	26	10000	3	2	0	3	0.000	122	0.000	47315	22.005	41567	21.004	2268	0.000	0	0.000	4	0.000	2299684911	24873.253	61755940	31266.604	65536	8192	0	149406882	0.000	4555	0.000	0.000	0	0	0.000	0	0.000	0	0.000	2178	1.000	0	0.000	0.000	0	0.000	3	0	0.000
38	2026-09-24T17:18:43.668464443Z	38001	26	10000	3	2	0	3	0.000	122	0.000	47337	22.000	41588	21.000	2268	0.000	0	0.000	4	0.000	2299709779	24868.173	61787200	31260.217	65536	8192	0	149406882	0.000	4555	0.000	0.000	0	0	0.000	0	0.000	0	0.000	2179	1.000	0	0.000	0.000	0	0.000	3	0	0.000
39	2026-09-24T17:18:44.668456603Z	39001	26	10000	3	2	0	3	0.000	122	0.000	47359	22.000	41609	21.000	2268	0.000	0	0.000	4	0.000	2299734647	24868.195	61818460	31260.245	65536	8192	0	149406882	0.000	4555	0.000	0.000	0	0	0.000	0	0.000	0	0.000	2180	1.000	0	0.000	0.000	0	0.000	3	0	0.000
40	2026-09-24T17:18:45.668507736Z	40001	26	10000	3	2	0	3	0.000	122	0.000	47381	21.999	41630	20.999	2268	0.000	0	0.000	4	0.000	2299759515	24866.728	61849720	31258.401	65536	8192	0	149406882	0.000	4555	0.000	0.000	0	0	0.000	0	0.000	0	0.000	2181	1.000	0	0.000	0.000	0	0.000	3	0	0.000
41	2026-09-24T17:18:46.668509362Z	41001	26	10000	3	2	0	3	0.000	122	0.000	47405	24.000	41652	22.000	2268	0.000	0	0.000	4	0.000	2299785031	25515.959	61881980	32259.948	65536	8192	0	149406882	0.000	4555	0.000	0.000	0	0	0.000	0	0.000	0	0.000	2183	2.000	0	0.000	0.000	0	0.000	3	0	0.000
42	2026-09-24T17:18:47.668527626Z	42001	26	10000	3	2	0	3	0.000	122	0.000	47427	22.000	41673	21.000	2268	0.000	0	0.000	4	0.000	2299809899	24867.546	61913240	31259.429	65536	8192	0	149406882	0.000	4555	0.000	0.000	0	0	0.000	0	0.000	0	0.000	2184	1.000	0	0.000	0.000	0	0.000	3	0	0.000
43	2026-09-24T17:18:48.66854506Z	43001	26	10000	3	2	0	3	0.000	122	0.000	47449	22.000	41694	21.000	2268	0.000	0	0.000	4	0.000	2299834767	24867.567	61944500	31259.455	65536	8192	0	149406882	0.000	4555	0.000	0.000	0	0	0.000	0	0.000	0	0.000	2185	1.000	0	0.000	0.000	0	0.000	3	0	0.000
44	2026-09-24T17:18:49.668744393Z	44001	26	10000	3	2	0	3	0.000	122	0.000	47471	21.996	41715	20.996	2268	0.000	0	0.000	4	0.000	2299859635	24863.044	61975760	31253.770	65536	8192	0	149406882	0.000	4555	0.000	0.000	0	0	0.000	0	0.000	0	0.000	2186	1.000	0	0.000	0.000	0	0.000	3	0	0.000
45	2026-09-24T17:18:50.668510339Z	45001	26	10000	3	2	0	3	0.000	122	0.000	47493	22.005	41736	21.005	2268	0.000	0	0.000	4	0.000	2299884503	24873.822	62007020	31267.318	65536	8192	0	149406882	0.000	4555	0.000	0.000	0	0	0.000	0	0.000	0	0.000	2187	1.000	0	0.000	0.000	0	0.000	3	0	0.000
46	2026-09-24T17:18:51.6685155Z	46001	26	10000	3	2	0	3	0.000	122	0.000	47515	22.000	41757	21.000	2268	0.000	0	0.000	4	0.000	2299909371	24867.872	62038280	31259.839	65536	8192	0	149406882	0.000	4555	0.000	0.000	0	0	0.000	0	0.000	0	0.000	2188	1.000	0	0.000	0.000	0	0.000	3	0	0.000
47	2026-09-24T17:18:52.668495491Z	47001	26	10000	3	2	0	3	0.000	122	0.000	47537	22.000	41778	21.000	2268	0.000	0	0.000	4	0.000	2299934239	24868.498	62069540	31260.626	65536	8192	0	149406882	0.000	4555	0.000	0.000	0	0	0.000	0	0.000	0	0.000	2189	1.000	0	0.000	0.000	0	0.000	3	0	0.000
48	2026-09-24T17:18:53.668693865Z	48001	26	10000	3	2	0	3	0.000	122	0.000	47559	21.996	41799	20.996	2268	0.000	0	0.000	4	0.000	2299959107	24863.068	62100800	31253.800	65536	8192	0	149406882	0.000	4555	0.000	0.000	0	0	0.000	0	0.000	0	0.000	2190	1.000	0	0.000	0.000	0	0.000	3	0	0.000
49	2026-09-24T17:18:54.668956764Z	49001	26	10000	3	2	0	3	0.000	122	0.000	47581	21.994	41820	20.994	2268	0.000	0	0.000	4	0.000	2299983975	24861.464	62132060	31251.784	65536	8192	0	149406882	0.000	4555	0.000	0.000	0	0	0.000	0	0.000	0	0.000	2191	1.000	0	0.000	0.000	0	0.000	3	0	0.000
50	2026-09-24T17:18:55.668497762Z	50001	26	10000	3	2	0	3	0.000	122	0.000	47603	22.010	41841	21.010	2268	0.000	0	0.000	4	0.000	2300008843	24879.420	62163320	31274.355	65536	8192	0	149406882	0.000	4555	0.000	0.000	0	0	0.000	0	0.000	0	0.000	2192	1.000	0	0.000	0.000	0	0.000	3	0	0.000
51	2026-09-24T17:18:56.668463692Z	51001	26	10000	3	2	0	3	0.000	122	0.000	47627	24.001	41863	22.001	2268	0.000	0	0.000	4	0.000	2300034359	25516.870	62195580	32261.099	65536	8192	0	149406882	0.000	4555	0.000	0.000	0	0	0.000	0	0.000	0	0.000	2194	2.000	0	0.000	0.000	0	0.000	3	0	0.000
52	2026-09-24T17:18:57.668446318Z	52001	26	10000	3	2	0	3	0.000	122	0.000	47649	22.000	41884	21.000	2268	0.000	0	0.000	4	0.000	2300059227	24868.432	62226840	31260.543	65536	8192	0	149406882	0.000	4555	0.000	0.000	0	0	0.000	0	0.000	0	0.000	2195	1.000	0	0.000	0.000	0	0.000	3	0	0.000
53	2026-09-24T17:18:58.668466534Z	53001	26	10000	3	2	0	3	0.000	122	0.000	47671	22.000	41905	21.000	2268	0.000	0	0.000	4	0.000	2300084095	24867.497	62258100	31259.368	65536	8192	0	149406882	0.000	4555	0.000	0.000	0	0	0.000	0	0.000	0	0.000	2196	1.000	0	0.000	0.000	0	0.000	3	0	0.000
54	2026-09-24T17:18:59.668459641Z	54001	26	10000	3	2	0	3	0.000	122	0.000	47693	22.000	41926	21.000	2268	0.000	0	0.000	4	0.000	2300108963	24868.172	62289360	31260.216	65536	8192	0	149406882	0.000	4555	0.000	0.000	0	0	0.000	0	0.000	0	0.000	2197	1.000	0	0.000	0.000	0	0.000	3	0	0.000
55	2026-09-24T17:19:00.669034583Z	55001	26	10000	3	2	0	3	0.000	122	0.000	47715	21.987	41947	20.988	2268	0.000	0	0.000	4	0.000	2300133831	24853.710	62320620	31242.038	65536	8192	0	149406882	0.000	4555	0.000	0.000	0	0	0.000	0	0.000	0	0.000	2198	0.999	0	0.000	0.000	0	0.000	3	0	0.000
56	2026-09-24T17:19:01.668417421Z	56001	26	10000	3	2	0	3	0.000	122	0.000	47737	22.014	41968	21.013	2268	0.000	0	0.000	4	0.000	2300158699	24883.357	62351880	31279.304	65536	8192	0	149406882	0.000	4555	0.000	0.000	0	0	0.000	0	0.000	0	0.000	2199	1.001	0	0.000	0.000	0	0.000	3	0	0.000
57	2026-09-24T17:19:02.668583128Z	57001	26	10000	3	2	0	3	0.000	122	0.000	47759	21.996	41989	20.997	2268	0.000	0	0.000	4	0.000	2300183567	24863.880	62383140	31254.821	65536	8192	0	149406882	0.000	4555	0.000	0.000	0	0	0.000	0	0.000	0	0.000	2200	1.000	0	0.000	0.000	0	0.000	3	0	0.000
58	2026-09-24T17:19:03.66852931Z	58001	26	10000	3	2	0	3	0.000	122	0.000	47781	22.001	42010	21.001	2268	0.000	0	0.000	4	0.000	2300208435	24869.339	62414400	31261.683	65536	8192	0	149406882	0.000	4555	0.000	0.000	0	0	0.000	0	0.000	0	0.000	2201	1.000	0	0.000	0.000	0	0.000	3	0	0.000
59	2026-09-24T17:19:04.668680269Z	59001	26	10000	3	2	0	3	0.000	122	0.000	47803	21.997	42031	20.997	2268	0.000	0	0.000	4	0.000	2300233303	24864.246	62445660	31255.282	65536	8192	0	149406882	0.000	4555	0.000	0.000	0	0	0.000	0	0.000	0	0.000	2202	1.000	0	0.000	0.000	0	0.000	3	0	0.000
60	2026-09-24T17:19:05.668462617Z	60001	26	10000	3	2	0	3	0.000	122	0.000	47825	22.005	42052	21.005	2268	0.000	0	0.000	4	0.000	2300258171	24873.414	62476920	31266.805	65536	8192	0	149406882	0.000	4555	0.000	0.000	0	0	0.000	0	0.000	0	0.000	2203	1.000	0	0.000	0.000	0	0.000	3	0	0.000
61	2026-09-24T17:19:06.668664331Z	61001	26	10000	3	2	0	3	0.000	122	0.000	47849	23.995	42074	21.996	2268	0.000	0	0.000	4	0.000	2300283687	25510.854	62509180	32253.494	65536	8192	0	149406882	0.000	4555	0.000	0.000	0	0	0.000	0	0.000	0	0.000	2205	2.000	0	0.000	0.000	0	0.000	3	0	0.000
62	2026-09-24T17:19:07.668857055Z	62001	26	10000	3	2	0	3	0.000	122	0.000	47871	21.996	42095	20.996	2268	0.000	0	0.000	4	0.000	2300308555	24863.209	62540440	31253.977	65536	8192	0	149406882	0.000	4555	0.000	0.000	0	0	0.000	0	0.000	0	0.000	2206	1.000	0	0.000	0.000	0	0.000	3	0	0.000
63	2026-09-24T17:19:08.668486539Z	63001	26	10000	3	2	0	3	0.000	122	0.000	47893	22.008	42116	21.008	2268	0.000	0	0.000	4	0.000	2300333423	24877.217	62571700	31271.586	65536	8192	0	149406882	0.000	4555	0.000	0.000	0	0	0.000	0	0.000	0	0.000	2207	1.000	0	0.000	0.000	0	0.000	3	0	0.000
64	2026-09-24T17:19:09.668725385Z	64001	26	10000	3	2	0	3	0.000	122	0.000	47915	21.995	42137	20.995	2268	0.000	0	0.000	4	0.000	2300358291	24862.062	62602960	31252.536	65536	8192	0	149406882	0.000	4555	0.000	0.000	0	0	0.000	0	0.000	0	0.000	2208	1.000	0	0.000	0.000	0	0.000	3	0	0.000
65	2026-09-24T17:19:10.668921868Z	65001	26	10000	3	2	0	3	0.000	122	0.000	47937	21.996	42158	20.996	2268	0.000	0	0.000	4	0.000	2300383159	24863.115	62634220	31253.859	65536	8192	0	149406882	0.000	4555	0.000	0.000	0	0	0.000	0	0.000	0	0.000	2209	1.000	0	0.000	0.000	0	0.000	3	0	0.000
66	2026-09-24T17:19:11.668502329Z	66001	26	10000	3	2	0	3	0.000	122	0.000	47959	22.009	42179	21.009	2268	0.000	0	0.000	4	0.000	2300408027	24878.437	62665480	31273.120	65536	8192	0	149406882	0.000	4555	0.000	0.000	0	0	0.000	0	0.000	0	0.000	2210	1.000	0	0.000	0.000	0	0.000	3	0	0.000
67	2026-09-24T17:19:12.668491376Z	67001	26	10000	3	2	0	3	0.000	122	0.000	47981	22.000	42200	21.000	2268	0.000	0	0.000	4	0.000	2300432895	24868.273	62696740	31260.343	65536	8192	0	149406882	0.000	4555	0.000	0.000	0	0	0.000	0	0.000	0	0.000	2211	1.000	0	0.000	0.000	0	0.000	3	0	0.000
68	2026-09-24T17:19:13.668657654Z	68001	26	10000	3	2	0	3	0.000	122	0.000	48003	21.996	42221	20.997	2268	0.000	0	0.000	4	0.000	2300457763	24863.865	62728000	31254.803	65536	8192	0	149406882	0.000	4555	0.000	0.000	0	0	0.000	0	0.000	0	0.000	2212	1.000	0	0.000	0.000	0	0.000	3	0	0.000
69	2026-09-24T17:19:14.668520781Z	69001	26	10000	3	2	0	3	0.000	122	0.000	48025	22.003	42242	21.003	2268	0.000	0	0.000	4	0.000	2300482631	24871.404	62759260	31264.279	65536	8192	0	149406882	0.000	4555	0.000	0.000	0	0	0.000	0	0.000	0	0.000	2213	1.000	0	0.000	0.000	0	0.000	3	0	0.000
70	2026-09-24T17:19:15.66900376Z	70001	26	10000	3	2	0	3	0.000	122	0.000	48047	21.989	42263	20.990	2268	0.000	0	0.000	4	0.000	2300507499	24855.995	62790520	31244.910	65536	8192	0	149406882	0.000	4555	0.000	0.000	0	0	0.000	0	0.000	0	0.000	2214	1.000	0	0.000	0.000	0	0.000	3	0	0.000
71	2026-09-24T17:19:16.668458874Z	71001	26	10000	3	2	0	3	0.000	122	0.000	48071	24.013	42285	22.012	2268	0.000	0	0.000	4	0.000	2300533015	25529.911	62822780	32277.587	65536	8192	0	149406882	0.000	4555	0.000	0.000	0	0	0.000	0	0.000	0	0.000	2216	2.001	0	0.000	0.000	0	0.000	3	0	0.000
72	2026-09-24T17:19:17.668463376Z	72001	26	10000	3	2	0	3	0.000	122	0.000	48093	22.000	42306	21.000	2268	0.000	0	0.000	4	0.000	2300557883	24867.888	62854040	31259.859	65536	8192	0	149406882	0.000	4555	0.000	0.000	0	0	0.000	0	0.000	0	0.000	2217	1.000	0	0.000	0.000	0	0.000	3	0	0.000
