sample	timestamp	elapsed_ms	status_rows	max_connections	threads_connected	threads_running	threads_cached	threads_created_total	threads_created_per_sec	connections_total	connections_per_sec	questions_total	questions_per_sec	com_select_total	com_select_per_sec	com_insert_total	com_insert_per_sec	com_update_total	com_update_per_sec	com_delete_total	com_delete_per_sec	bytes_received_total	bytes_received_per_sec	bytes_sent_total	bytes_sent_per_sec	buffer_pool_pages_total	buffer_pool_pages_free	buffer_pool_pages_dirty	buffer_pool_read_requests_total	buffer_pool_read_requests_per_sec	buffer_pool_reads_total	buffer_pool_reads_per_sec	buffer_pool_hit_pct	row_lock_current_waits	row_lock_waits_total	row_lock_waits_per_sec	row_lock_time_ms_total	row_lock_time_ms_per_sec	innodb_log_waits_total	innodb_log_waits_per_sec	created_tmp_tables_total	created_tmp_tables_per_sec	created_tmp_disk_tables_total	created_tmp_disk_tables_per_sec	tmp_disk_ratio_pct	aborted_connects_total	aborted_connects_per_sec	max_used_connections	connection_errors_max_connections_total	connection_errors_max_connections_per_sec
10	2026-09-24T17:18:15.622746993Z	10001	26	10000	4	3	96	1235	0.000	8192	0.000	3311832	25.998	1953214	20.999	522593	4.000	689584	0.000	12	0.000	3264076942	4147574.338	1541730479	31517.156	65536	7888	1090	284229104	476729.108	29342	0.000	100.000	1	468	0.000	2377717	0.000	0	0.000	2157	1.000	0	0.000	0.000	122	0.000	1235	0	0.000
11	2026-09-24T17:18:16.622845256Z	11002	26	10000	4	3	96	1235	0.000	8192	0.000	3311860	27.997	1953236	21.998	522597	4.000	689584	0.000	12	0.000	3268225382	4148032.348	1541763035	32552.801	65536	8064	1204	284663530	434383.311	29342	0.000	100.000	1	468	0.000	2377717	0.000	0	0.000	2159	2.000	0	0.000	0.000	122	0.000	1235	0	0.000
12	2026-09-24T17:18:17.622338275Z	12001	26	10000	4	3	96	1235	0.000	8192	0.000	3311886	26.013	1953257	21.011	522601	4.002	689584	0.000	12	0.000	3272373079	4149800.924	1541794555	31535.989	65536	7902	1302	285113028	449726.008	29342	0.000	100.000	1	468	0.000	2377717	0.000	0	0.000	2160	1.001	0	0.000	0.000	122	0.000	1235	0	0.000
13	2026-09-24T17:18:18.622786313Z	13001	26	10000	4	3	96	1235	0.000	8192	0.000	3311912	25.988	1953278	20.991	522605	3.998	689584	0.000	12	0.000	3276520793	4145856.441	1541826075	31505.884	65536	7879	1855	285673814	560534.851	29342	0.000	100.000	1	468	0.000	2377717	0.000	0	0.000	2161	1.000	0	0.000	0.000	122	0.000	1235	0	0.000
14	2026-09-24T17:18:19.62305672Z	14002	26	10000	4	3	96	1235	0.000	8192	0.000	3311939	26.993	1953299	20.994	522610	4.999	689584	0.000	12	0.000	3281699268	5177075.129	1541857651	31567.464	65536	8000	2155	286230030	556065.641	29342	0.000	100.000	1	468	0.000	2377717	0.000	0	0.000	2162	1.000	0	0.000	0.000	122	0.000	1235	0	0.000
15	2026-09-24T17:18:20.622625673Z	15001	26	10000	4	3	96	1235	0.000	8192	0.000	3311965	26.011	1953320	21.009	522614	4.002	689584	0.000	12	0.000	3285847008	4149528.621	1541889171	31533.592	65536	8017	2280	286738274	508463.169	29342	0.000	100.000	1	468	0.000	2377717	0.000	0	0.000	2163	1.000	0	0.000	0.000	122	0.000	1235	0	0.000
16	2026-09-24T17:18:21.622948582Z	16002	26	10000	4	3	96	1235	0.000	8192	0.000	3311990	24.992	1953341	20.993	522617	2.999	689584	0.000	12	0.000	3288964045	3116030.818	1541920635	31453.843	65536	8100	1361	287061890	323511.537	29342	0.000	100.000	1	468	0.000	2377717	0.000	0	0.000	2164	1.000	0	0.000	0.000	122	0.000	1235	0	0.000
17	2026-09-24T17:18:22.622421999Z	17001	26	10000	4	3	96	1235	0.000	8192	0.000	3312016	26.014	1953362	21.011	522621	4.002	689584	0.000	12	0.000	3293111765	4149905.249	1541952155	31536.606	65536	7757	1997	287637166	575579.087	29342	0.000	100.000	1	468	0.000	2377717	0.000	0	0.000	2165	1.001	0	0.000	0.000	122	0.000	1235	0	0.000
18	2026-09-24T17:18:23.623475675Z	18002	26	10000	4	3	96	1235	0.000	8192	0.000	3312043	26.972	1953383	20.978	522626	4.995	689584	0.000	12	0.000	3298290326	5173110.244	1541983731	31542.764	65536	7923	2596	288130991	493305.219	29342	0.000	100.000	1	468	0.000	2377717	0.000	0	0.000	2166	0.999	0	0.000	0.000	122	0.000	1235	0	0.000
19	2026-09-24T17:18:24.622376996Z	19001	26	10000	4	3	96	1235	0.000	8192	0.000	3312077	34.037	1953404	21.023	522630	4.004	689584	0.000	12	0.000	3302266778	3980825.681	1542015339	31642.765	65536	8077	2886	288532837	402287.989	29342	0.000	100.000	1	468	0.000	2377717	0.000	0	0.000	2167	1.001	0	0.000	0.000	122	0.000	1235	0	0.000
20	2026-09-24T17:18:25.622631818Z	20001	26	10000	4	2	96	1235	0.000	8192	0.000	3312106	28.993	1953425	20.995	522633	2.999	689584	0.000	12	0.000	3304796501	2529078.477	1542046902	31554.958	65536	7986	2650	288848111	315193.674	29342	0.000	100.000	1	468	0.000	2377717	0.000	0	0.000	2168	1.000	0	0.000	0.000	122	0.000	1235	0	0.000
21	2026-09-24T17:18:26.62272551Z	21001	26	10000	4	3	96	1235	0.000	8192	0.000	3312136	29.997	1953447	21.998	522639	5.999	689584	0.000	12	0.000	3310701147	5904092.893	1542079514	32608.945	65536	7862	2421	289302877	454723.401	29342	0.000	100.000	1	468	0.000	2377717	0.000	0	0.000	2170	2.000	0	0.000	0.000	122	0.000	1235	0	0.000
22	2026-09-24T17:18:27.622983594Z	22002	26	10000	4	3	96	1235	0.000	8192	0.000	3312174	37.990	1953468	20.995	522642	2.999	689584	0.000	12	0.000	3314603308	3901154.198	1542111166	31643.833	65536	8011	2125	289594658	291705.717	29342	0.000	100.000	1	468	0.000	2377717	0.000	0	0.000	2171	1.000	0	0.000	0.000	122	0.000	1235	0	0.000
23	2026-09-24T17:18:28.622335105Z	23001	26	10000	4	3	96	1235	0.000	8192	0.000	3312201	27.018	1953489	21.014	522648	6.004	689584	0.000	12	0.000	3319782132	5182184.600	1542142742	31596.490	65536	7957	2017	289997616	403219.484	29342	0.000	100.000	1	468	0.000	2377717	0.000	0	0.000	2172	1.001	0	0.000	0.000	122	0.000	1235	0	0.000
24	2026-09-24T17:18:29.622651649Z	24001	26	10000	4	2	96	1235	0.000	8192	0.000	3312225	23.992	1953510	20.993	522650	1.999	689584	0.000	12	0.000	3321868529	2085736.750	1542174206	31454.043	65536	8207	1368	290239001	241308.613	29342	0.000	100.000	1	468	0.000	2377717	0.000	0	0.000	2173	1.000	0	0.000	0.000	122	0.000	1235	0	0.000
25	2026-09-24T17:18:30.622820739Z	25002	26	10000	4	3	96	1235	0.000	8192	0.000	3312253	27.995	1953531	20.996	522656	5.999	689584	0.000	12	0.000	3328078034	6208455.237	1542205782	31570.662	65536	7932	1477	290702171	463091.698	29342	0.000	100.000	1	468	0.000	2377717	0.000	0	0.000	2174	1.000	0	0.000	0.000	122	0.000	1235	0	0.000
26	2026-09-24T17:18:31.622220682Z	26001	26	10000	3	2	97	1235	0.000	8194	2.001	3312308	55.033	1953554	23.014	522660	4.002	689584	0.000	13	1.001	3329528068	1450904.625	1542238283	32520.514	65536	7792	5342	291172713	470824.522	29460	118.071	99.975	1	468	0.000	2377717	0.000	0	0.000	2176	2.001	0	0.000	0.000	122	0.000	1235	0	0.000
27	2026-09-24T17:18:32.624292642Z	27003	26	10000	4	3	96	1235	0.000	8195	0.998	3312332	23.950	1953576	21.955	522660	0.000	689584	0.000	13	0.000	3329553387	25266.649	1542269774	31425.887	65536	7930	8062	291681135	507370.752	29844	383.206	99.924	1	468	0.000	2377717	0.000	0	0.000	2177	0.998	0	0.000	0.000	122	0.000	1235	0	0.000
28	2026-09-24T17:18:33.622662589Z	28001	26	10000	4	3	96	1235	0.000	8195	0.000	3312354	22.036	1953597	21.034	522660	0.000	689584	0.000	13	0.000	3329578255	24908.602	1542301070	31347.097	65536	8005	11133	292180552	500232.401	30178	334.545	99.933	1	468	0.000	2377717	0.000	0	0.000	2178	1.002	0	0.000	0.000	122	0.000	1235	0	0.000
29	2026-09-24T17:18:34.623571497Z	29002	26	10000	4	3	96	1235	0.000	8195	0.000	3312376	21.980	1953618	20.981	522660	0.000	689584	0.000	13	0.000	3329603123	24845.418	1542332367	31268.580	65536	7823	16196	292557134	376240.033	30635	456.585	99.879	1	468	0.000	2377717	0.000	0	0.000	2179	0.999	0	0.000	0.000	122	0.000	1235	0	0.000
30	2026-09-24T17:18:35.622943242Z	30002	26	10000	4	3	96	1235	0.000	8195	0.000	3312398	22.014	1953639	21.013	522660	0.000	689584	0.000	13	0.000	3329627991	24883.633	1542363664	31316.675	65536	7811	20438	292826089	269124.079	31184	549.345	99.796	1	468	0.000	2377717	0.000	0	0.000	2180	1.001	0	0.000	0.000	122	0.000	1235	0	0.000
31	2026-09-24T17:18:36.625587802Z	31004	26	10000	4	3	96	1235	0.000	8195	0.000	3312422	23.937	1953661	21.942	522660	0.000	689584	0.000	13	0.000	3329653507	25448.699	1542395998	32248.716	65536	7288	23067	293095959	269158.195	31711	525.610	99.805	1	468	0.000	2377717	0.000	0	0.000	2182	1.995	0	0.000	0.000	122	0.000	1235	0	0.000
32	2026-09-24T17:18:37.622697727Z	32001	26	10000	4	3	96	1235	0.000	8195	0.000	3312444	22.064	1953682	21.061	522660	0.000	689584	0.000	13	0.000	3329678375	24940.079	1542427295	31387.713	65536	8021	23318	293246227	150703.544	32146	436.261	99.711	1	468	0.000	2377717	0.000	0	0.000	2183	1.003	0	0.000	0.000	122	0.000	1235	0	0.000
33	2026-09-24T17:18:38.623003381Z	33002	26	10000	4	3	96	1235	0.000	8195	0.000	3312466	21.993	1953703	20.994	522660	0.000	689584	0.000	13	0.000	3329703243	24860.401	1542458592	31287.437	65536	7593	24336	293370958	124692.888	32496	349.893	99.719	1	468	0.000	2377717	0.000	0	0.000	2184	1.000	0	0.000	0.000	122	0.000	1235	0	0.000
34	2026-09-24T17:18:39.622394376Z	34001	26	10000	4	3	96	1235	0.000	8195	0.000	3312488	22.013	1953724	21.013	522660	0.000	689584	0.000	13	0.000	3329728111	24883.154	1542489889	31316.071	65536	7735	25383	293505947	135071.258	32982	486.296	99.640	1	468	0.000	2377717	0.000	0	0.000	2185	1.001	0	0.000	0.000	122	0.000	1235	0	0.000
35	2026-09-24T17:18:40.622638641Z	35001	26	10000	4	3	96	1235	0.000	8195	0.000	3312510	21.995	1953745	20.995	522660	0.000	689584	0.000	13	0.000	3329752979	24861.927	1542521186	31289.357	65536	8173	27454	293670078	164090.918	33708	725.823	99.558	1	468	0.000	2377717	0.000	0	0.000	2186	1.000	0	0.000	0.000	122	0.000	1235	0	0.000
36	2026-09-24T17:18:41.623562697Z	36002	26	10000	5	4	95	1235	0.000	8198	2.997	3313623	1111.972	1954481	735.321	522781	120.888	689746	161.850	13	0.000	3329933396	180250.439	1543155852	634080.077	65536	8198	27872	293921468	251157.917	33908	199.815	99.920	1	468	0.000	2377717	0.000	0	0.000	2187	0.999	0	0.000	0.000	122	0.000	1235	0	0.000
37	2026-09-24T17:18:42.622779252Z	37001	26	10000	5	3	95	1235	0.000	8200	2.002	3318780	5161.043	1957887	3408.671	523304	523.410	690525	779.611	13	0.000	3330629929	697079.126	1545689939	2536073.885	65536	8207	28311	294079969	158625.275	34153	245.192	99.845	1	468	0.000	2377717	0.000	0	0.000	2188	1.001	0	0.000	0.000	122	0.000	1235	0	0.000
38	2026-09-24T17:18:43.623932671Z	38003	26	10000	5	3	95	1235	0.000	8202	1.998	3325032	6244.797	1961994	4102.268	523945	640.262	691488	961.891	13	0.000	3331495566	864639.706	1548785466	3091960.665	65536	8152	28231	294215289	135164.099	34231	77.910	99.942	1	468	0.000	2377717	0.000	0	0.000	2189	0.999	0	0.000	0.000	122	0.000	1235	0	0.000
39	2026-09-24T17:18:44.623125369Z	39002	26	10000	5	3	95	1235	0.000	8204	2.002	3330725	5697.600	1965733	3742.021	524527	582.470	692369	881.712	13	0.000	3332279521	784588.402	1551602607	2819417.130	65536	8163	26820	294337152	121961.460	34275	44.036	99.964	1	468	0.000	2377717	0.000	0	0.000	2190	1.001	0	0.000	0.000	122	0.000	1235	0	0.000
40	2026-09-24T17:18:45.624895784Z	40004	26	10000	5	4	95	1235	0.000	8207	2.995	3336358	5623.045	1969432	3692.463	525112	583.966	693231	860.477	13	0.000	3333070732	789812.702	1554399368	2791818.317	65536	8155	25498	294462474	125100.520	34327	51.908	99.959	1	468	0.000	2377717	0.000	0	0.000	2191	0.998	0	0.000	0.000	122	0.000	1235	0	0.000
41	2026-09-24T17:18:46.624150239Z	41003	26	10000	5	4	95	1235	0.000	8209	2.001	3342428	6074.529	1973416	3986.972	525728	616.460	694175	944.704	13	0.000	3333909958	839852.148	1557408001	3010877.745	65536	8144	24096	294595769	133394.452	34383	56.042	99.958	1	468	0.000	2377717	0.000	0	0.000	2193	2.001	0	0.000	0.000	122	0.000	1235	0	0.000
42	2026-09-24T17:18:47.623076484Z	42002	26	10000	5	3	95	1235	0.000	8211	2.002	3348435	6013.457	1977364	3952.244	526345	617.663	695099	924.993	13	0.000	3334732080	823005.712	1560373799	2968985.984	65536	8148	22761	294726580	130951.611	34446	63.068	99.952	1	468	0.000	2377717	0.000	0	0.000	2194	1.001	0	0.000	0.000	122	0.000	1235	0	0.000
43	2026-09-24T17:18:48.622527181Z	43001	26	10000	5	4	95	1235	0.000	8213	2.001	3354439	6007.300	1981312	3950.170	526964	619.340	696017	918.505	13	0.000	3335570125	838505.589	1563356570	2984410.331	65536	8137	21493	294861156	134649.963	34509	63.035	99.953	1	468	0.000	2377717	0.000	0	0.000	2195	1.001	0	0.000	0.000	122	0.000	1235	0	0.000
44	2026-09-24T17:18:49.623436472Z	44002	26	10000	5	4	95	1235	0.000	8215	1.998	3360335	5890.644	1985184	3868.482	527577	612.443	696917	899.182	13	0.000	3336390132	819262.052	1566272567	2913347.919	65536	8151	20200	294990054	128780.901	34551	41.962	99.967	1	468	0.000	2377717	0.000	0	0.000	2196	0.999	0	0.000	0.000	122	0.000	1235	0	0.000
45	2026-09-24T17:18:50.623510413Z	45002	26	10000	5	4	95	1235	0.000	8217	2.000	3366321	5985.557	1989118	3933.709	528198	620.954	697834	916.932	13	0.000	3337218828	828634.727	1569231442	2958656.225	65536	8155	18841	295122654	132590.196	34596	44.997	99.966	1	468	0.000	2377717	0.000	0	0.000	2197	1.000	0	0.000	0.000	122	0.000	1235	0	0.000
46	2026-09-24T17:18:51.624810104Z	46004	26	10000	17	14	83	1235	0.000	8243	25.966	3372345	6016.181	1993102	3978.829	528752	553.281	698782	946.770	13	0.000	3338016449	796585.695	1572214516	2979201.997	65536	8132	17778	295248322	125504.884	34694	97.873	99.922	1	472	3.995	2377791	73.904	0	0.000	2198	0.999	0	0.000	0.000	122	0.000	1235	0	0.000
47	2026-09-24T17:18:52.622629853Z	47001	26	10000	25	11	75	1235	0.000	8318	75.164	3378428	6096.291	1997076	3982.683	529299	548.195	699729	949.069	13	0.000	3338821982	807293.097	1575218119	3010165.899	65536	8166	16608	295375711	127667.346	34750	56.122	99.956	1	473	1.002	2377795	4.009	0	0.000	2199	1.002	0	0.000	0.000	122	0.000	1235	0	0.000
48	2026-09-24T17:18:53.622867736Z	48002	26	10000	25	19	75	1235	0.000	8386	67.984	3384486	6056.559	2000982	3905.071	529859	559.867	700697	967.770	13	0.000	3339623409	801236.396	1578165732	2946911.968	65536	8153	15536	295500311	124570.366	34817	66.984	99.946	1	473	0.000	2377795	0.000	0	0.000	2200	1.000	0	0.000	0.000	122	0.000	1235	0	0.000
49	2026-09-24T17:18:54.624398151Z	49003	26	10000	24	11	76	1235	0.000	8470	83.872	3390585	6089.680	2004926	3937.973	530401	541.172	701652	953.541	13	0.000	3340425864	801228.792	1581133846	2963578.513	65536	8145	14638	295624230	123729.643	34871	53.917	99.956	1	473	0.000	2377795	0.000	0	0.000	2201	0.998	0	0.000	0.000	122	0.000	1235	0	0.000
50	2026-09-24T17:18:55.623181758Z	50002	26	10000	25	21	75	1235	0.000	8540	70.085	3396523	5945.232	2008784	3862.699	530913	512.624	702608	957.164	13	0.000	3341193120	768190.416	1584033963	2903648.958	65536	8144	13764	295749206	125128.204	34939	68.083	99.946	1	473	0.000	2377795	0.000	0	0.000	2202	1.001	0	0.000	0.000	122	0.000	1235	0	0.000
51	2026-09-24T17:18:56.625536859Z	51004	26	10000	25	20	75	1235	0.000	8612	71.831	3402496	5958.966	2012637	3843.947	531467	552.698	703531	920.831	13	0.000	3341988290	793301.700	1586930507	2889738.394	65536	8146	13095	295875368	125865.575	34990	50.880	99.960	1	474	0.998	2377796	0.998	0	0.000	2204	1.995	0	0.000	0.000	122	0.000	1235	0	0.000
52	2026-09-24T17:18:57.622889444Z	52002	26	10000	25	24	74	1235	0.000	8692	80.212	3408377	5896.611	2016440	3813.095	531991	525.391	704461	932.469	13	0.000	3342776908	790711.342	1589819407	2896568.422	65536	8153	12503	296000492	125456.135	35057	67.178	99.946	1	475	1.003	2377796	0.000	0	0.000	2205	1.003	0	0.000	0.000	122	0.000	1235	0	0.000
53	2026-09-24T17:18:58.62303282Z	53002	26	10000	25	22	74	1235	0.000	8763	70.990	3414418	6040.134	2020333	3892.442	532540	548.921	705424	962.862	13	0.000	3343575265	798242.542	1592770519	2950688.907	65536	8166	12108	296131014	130503.287	35118	60.991	99.953	1	475	0.000	2377796	0.000	0	0.000	2206	1.000	0	0.000	0.000	122	0.000	1235	0	0.000
54	2026-09-24T17:18:59.622896019Z	54002	26	10000	25	21	75	1235	0.000	8835	72.010	3420726	6308.863	2024442	4109.562	533111	571.078	706398	974.133	13	0.000	3344398747	823594.679	1595857911	3087814.456	65536	8139	11929	296259070	128073.522	35182	64.009	99.950	1	476	1.000	2377798	2.000	0	0.000	2207	1.000	0	0.000	0.000	122	0.000	1235	0	0.000
55	2026-09-24T17:19:00.623153612Z	55002	26	10000	27	21	73	1235	0.000	8920	84.978	3426847	6119.424	2028392	3948.983	533652	540.861	707364	965.751	13	0.000	3345204677	805722.449	1598851017	2992335.186	65536	8141	12002	296392524	133419.632	35239	56.985	99.957	1	476	0.000	2377798	0.000	0	0.000	2208	1.000	0	0.000	0.000	122	0.000	1235	0	0.000
56	2026-09-24T17:19:01.623133884Z	56002	26	10000	41	30	59	1235	0.000	9006	86.002	3432875	6028.119	2032254	3862.076	534219	567.011	708326	962.019	13	0.000	3346002821	798159.748	1601772468	2921508.644	65536	8149	12153	296509552	117030.309	35307	68.001	99.942	2	483	7.000	2377862	64.001	0	0.000	2209	1.000	0	0.000	0.000	122	0.000	1235	0	0.000
57	2026-09-24T17:19:02.628869729Z	57008	26	10000	47	39	55	1235	0.000	9105	98.435	3438770	5861.380	2036093	3817.106	534758	535.926	709245	913.759	13	0.000	3346762653	755498.561	1604670280	2881285.333	65536	8150	12213	296625094	114883.046	35367	59.658	99.948	1	486	2.983	2378028	165.053	0	0.000	2210	0.994	0	0.000	0.000	122	0.000	1235	0	0.000
58	2026-09-24T17:19:03.625599633Z	58004	26	10000	49	39	51	1235	0.000	9225	120.394	3444688	5937.416	2039835	3754.277	535322	565.850	710167	925.025	13	0.000	3347538540	778432.555	1607480800	2819740.846	65536	8151	12254	296740071	115354.220	35427	60.197	99.948	1	486	0.000	2378028	0.000	0	0.000	2211	1.003	0	0.000	0.000	122	0.000	1235	0	0.000
59	2026-09-24T17:19:04.622858209Z	59002	26	10000	49	34	51	1235	0.000	9316	91.250	3450466	5793.884	2043496	3671.064	535870	549.506	711109	944.590	13	0.000	3348283752	747260.568	1610234505	2761274.861	65536	8141	12271	296859059	119315.095	35482	55.151	99.954	1	486	0.000	2378028	0.000	0	0.000	2212	1.003	0	0.000	0.000	122	0.000	1235	0	0.000
60	2026-09-24T17:19:05.625272477Z	60004	26	10000	50	46	50	1235	0.000	9417	100.757	3456476	5995.525	2047312	3806.809	536438	566.632	712069	957.688	13	0.000	3349061115	775490.748	1613125559	2884090.997	65536	8130	12148	296968874	109550.514	35553	70.829	99.935	1	486	0.000	2378028	0.000	0	0.000	2213	0.998	0	0.000	0.000	122	0.000	1235	0	0.000
61	2026-09-24T17:19:06.62360447Z	61002	26	10000	50	24	50	1235	0.000	9515	98.164	3462240	5773.631	2050960	3654.095	536990	552.922	712978	910.519	13	0.000	3349832814	772988.360	1615868695	2747719.251	65536	8146	11934	297089607	120934.722	35611	58.097	99.952	1	487	1.002	2378029	1.002	0	0.000	2215	2.003	0	0.000	0.000	122	0.000	1235	0	0.000
62	2026-09-24T17:19:07.622910395Z	62002	26	10000	48	36	52	1235	0.000	9599	84.058	3468200	5964.140	2054789	3831.659	537555	565.392	713919	941.654	13	0.000	3350615688	783417.748	1618764450	2897766.258	65536	8159	11500	297203633	114105.197	35666	55.038	99.952	1	487	0.000	2378029	0.000	0	0.000	2216	1.001	0	0.000	0.000	122	0.000	1235	0	0.000
63	2026-09-24T17:19:08.62371931Z	63002	26	10000	49	43	52	1235	0.000	9712	112.909	3474435	6229.960	2058739	3946.807	538135	579.531	714916	996.194	13	0.000	3351439103	822749.465	1621748246	2981384.311	65536	8133	11250	297326055	122323.051	35727	60.951	99.950	1	487	0.000	2378029	0.000	0	0.000	2217	0.999	0	0.000	0.000	122	0.000	1235	0	0.000
64	2026-09-24T17:19:09.623652064Z	64002	26	10000	48	34	52	1235	0.000	9806	94.006	3480509	6074.408	2062581	3842.258	538712	577.039	715903	987.066	13	0.000	3352216984	777933.312	1624632581	2884528.970	65536	8152	10846	297445071	119024.004	35802	75.005	99.937	1	487	0.000	2378029	0.000	0	0.000	2218	1.000	0	0.000	0.000	122	0.000	1235	0	0.000
65	2026-09-24T17:19:10.623456007Z	65002	26	10000	49	28	51	1235	0.000	9941	135.026	3486551	6043.185	2066373	3792.744	539283	571.112	716849	946.185	13	0.000	3353006496	789666.813	1627475991	2843967.554	65536	8161	10520	297554346	109296.427	35859	57.011	99.948	1	487	0.000	2378029	0.000	0	0.000	2219	1.000	0	0.000	0.000	122	0.000	1235	0	0.000
66	2026-09-24T17:19:11.6230051Z	66002	26	10000	48	37	52	1235	0.000	10088	147.066	3492493	5944.681	2070085	3713.675	539852	569.257	717768	919.415	13	0.000	3353778421	772273.230	1630291220	2816499.002	65536	8160	10151	297676798	122507.240	35902	43.019	99.965	1	487	0.000	2378029	0.000	0	0.000	2220	1.000	0	0.000	0.000	122	0.000	1235	0	0.000
67	2026-09-24T17:19:12.623576108Z	67002	26	10000	53	32	47	1235	0.000	10100	11.993	3498178	5681.756	2073889	3801.829	540423	570.674	718638	869.504	13	0.000	3354542030	763173.223	1633153382	2860528.618	65536	8161	9666	297794178	117313.013	35943	40.977	99.965	1	487	0.000	2378029	0.000	0	0.000	2221	0.999	0	0.000	0.000	122	0.000	1235	0	0.000
