sample	timestamp	elapsed_ms	database_host	pool	role	shard	metric	value
4	2026-09-24T17:18:09.787Z	1401280	127.0.0.1	main	local	0	wait_count_per_sec	0.000000
4	2026-09-24T17:18:09.787Z	1401280	127.0.0.1	main	local	0	wait_duration_ms_per_sec	0.000000
4	2026-09-24T17:18:09.787Z	1401280	127.0.0.1	main	local	0	average_wait_ms	0.000000
5	2026-09-24T17:18:10.786Z	1402279	127.0.0.1	main	local	0	max_open_connections	50.000000
5	2026-09-24T17:18:10.786Z	1402279	127.0.0.1	main	local	0	open_connections	0.000000
5	2026-09-24T17:18:10.786Z	1402279	127.0.0.1	main	local	0	in_use	0.000000
5	2026-09-24T17:18:10.786Z	1402279	127.0.0.1	main	local	0	idle	0.000000
5	2026-09-24T17:18:10.786Z	1402279	127.0.0.1	main	local	0	pool_utilization_pct	0.000000
5	2026-09-24T17:18:10.786Z	1402279	127.0.0.1	main	local	0	wait_count_total	0.000000
5	2026-09-24T17:18:10.786Z	1402279	127.0.0.1	main	local	0	wait_duration_ms_total	0.000000
5	2026-09-24T17:18:10.786Z	1402279	127.0.0.1	main	local	0	max_idle_closed_total	0.000000
5	2026-09-24T17:18:10.786Z	1402279	127.0.0.1	main	local	0	max_idle_time_closed_total	0.000000
5	2026-09-24T17:18:10.786Z	1402279	127.0.0.1	main	local	0	max_lifetime_closed_total	0.000000
5	2026-09-24T17:18:10.786Z	1402279	127.0.0.1	main	local	0	wait_count_per_sec	0.000000
5	2026-09-24T17:18:10.786Z	1402279	127.0.0.1	main	local	0	wait_duration_ms_per_sec	0.000000
5	2026-09-24T17:18:10.786Z	1402279	127.0.0.1	main	local	0	average_wait_ms	0.000000
6	2026-09-24T17:18:11.786Z	1403279	127.0.0.1	main	local	0	max_open_connections	50.000000
6	2026-09-24T17:18:11.786Z	1403279	127.0.0.1	main	local	0	open_connections	0.000000
6	2026-09-24T17:18:11.786Z	1403279	127.0.0.1	main	local	0	in_use	0.000000
6	2026-09-24T17:18:11.786Z	1403279	127.0.0.1	main	local	0	idle	0.000000
6	2026-09-24T17:18:11.786Z	1403279	127.0.0.1	main	local	0	pool_utilization_pct	0.000000
6	2026-09-24T17:18:11.786Z	1403279	127.0.0.1	main	local	0	wait_count_total	0.000000
6	2026-09-24T17:18:11.786Z	1403279	127.0.0.1	main	local	0	wait_duration_ms_total	0.000000
6	2026-09-24T17:18:11.786Z	1403279	127.0.0.1	main	local	0	max_idle_closed_total	0.000000
6	2026-09-24T17:18:11.786Z	1403279	127.0.0.1	main	local	0	max_idle_time_closed_total	0.000000
6	2026-09-24T17:18:11.786Z	1403279	127.0.0.1	main	local	0	max_lifetime_closed_total	0.000000
6	2026-09-24T17:18:11.786Z	1403279	127.0.0.1	main	local	0	wait_count_per_sec	0.000000
6	2026-09-24T17:18:11.786Z	1403279	127.0.0.1	main	local	0	wait_duration_ms_per_sec	0.000000
6	2026-09-24T17:18:11.786Z	1403279	127.0.0.1	main	local	0	average_wait_ms	0.000000
7	2026-09-24T17:18:12.787Z	1404280	127.0.0.1	main	local	0	max_open_connections	50.000000
7	2026-09-24T17:18:12.787Z	1404280	127.0.0.1	main	local	0	open_connections	0.000000
7	2026-09-24T17:18:12.787Z	1404280	127.0.0.1	main	local	0	in_use	0.000000
7	2026-09-24T17:18:12.787Z	1404280	127.0.0.1	main	local	0	idle	0.000000
7	2026-09-24T17:18:12.787Z	1404280	127.0.0.1	main	local	0	pool_utilization_pct	0.000000
7	2026-09-24T17:18:12.787Z	1404280	127.0.0.1	main	local	0	wait_count_total	0.000000
7	2026-09-24T17:18:12.787Z	1404280	127.0.0.1	main	local	0	wait_duration_ms_total	0.000000
7	2026-09-24T17:18:12.787Z	1404280	127.0.0.1	main	local	0	max_idle_closed_total	0.000000
7	2026-09-24T17:18:12.787Z	1404280	127.0.0.1	main	local	0	max_idle_time_closed_total	0.000000
7	2026-09-24T17:18:12.787Z	1404280	127.0.0.1	main	local	0	max_lifetime_closed_total	0.000000
7	2026-09-24T17:18:12.787Z	1404280	127.0.0.1	main	local	0	wait_count_per_sec	0.000000
7	2026-09-24T17:18:12.787Z	1404280	127.0.0.1	main	local	0	wait_duration_ms_per_sec	0.000000
7	2026-09-24T17:18:12.787Z	1404280	127.0.0.1	main	local	0	average_wait_ms	0.000000
8	2026-09-24T17:18:13.786Z	1405279	127.0.0.1	main	local	0	max_open_connections	50.000000
8	2026-09-24T17:18:13.786Z	1405279	127.0.0.1	main	local	0	open_connections	0.000000
8	2026-09-24T17:18:13.786Z	1405279	127.0.0.1	main	local	0	in_use	0.000000
8	2026-09-24T17:18:13.786Z	1405279	127.0.0.1	main	local	0	idle	0.000000
8	2026-09-24T17:18:13.786Z	1405279	127.0.0.1	main	local	0	pool_utilization_pct	0.000000
8	2026-09-24T17:18:13.786Z	1405279	127.0.0.1	main	local	0	wait_count_total	0.000000
8	2026-09-24T17:18:13.786Z	1405279	127.0.0.1	main	local	0	wait_duration_ms_total	0.000000
8	2026-09-24T17:18:13.786Z	1405279	127.0.0.1	main	local	0	max_idle_closed_total	0.000000
8	2026-09-24T17:18:13.786Z	1405279	127.0.0.1	main	local	0	max_idle_time_closed_total	0.000000
8	2026-09-24T17:18:13.786Z	1405279	127.0.0.1	main	local	0	max_lifetime_closed_total	0.000000
8	2026-09-24T17:18:13.786Z	1405279	127.0.0.1	main	local	0	wait_count_per_sec	0.000000
8	2026-09-24T17:18:13.786Z	1405279	127.0.0.1	main	local	0	wait_duration_ms_per_sec	0.000000
8	2026-09-24T17:18:13.786Z	1405279	127.0.0.1	main	local	0	average_wait_ms	0.000000
9	2026-09-24T17:18:14.787Z	1406280	127.0.0.1	main	local	0	max_open_connections	50.000000
9	2026-09-24T17:18:14.787Z	1406280	127.0.0.1	main	local	0	open_connections	0.000000
9	2026-09-24T17:18:14.787Z	1406280	127.0.0.1	main	local	0	in_use	0.000000
9	2026-09-24T17:18:14.787Z	1406280	127.0.0.1	main	local	0	idle	0.000000
9	2026-09-24T17:18:14.787Z	1406280	127.0.0.1	main	local	0	pool_utilization_pct	0.000000
9	2026-09-24T17:18:14.787Z	1406280	127.0.0.1	main	local	0	wait_count_total	0.000000
9	2026-09-24T17:18:14.787Z	1406280	127.0.0.1	main	local	0	wait_duration_ms_total	0.000000
9	2026-09-24T17:18:14.787Z	1406280	127.0.0.1	main	local	0	max_idle_closed_total	0.000000
9	2026-09-24T17:18:14.787Z	1406280	127.0.0.1	main	local	0	max_idle_time_closed_total	0.000000
9	2026-09-24T17:18:14.787Z	1406280	127.0.0.1	main	local	0	max_lifetime_closed_total	0.000000
9	2026-09-24T17:18:14.787Z	1406280	127.0.0.1	main	local	0	wait_count_per_sec	0.000000
9	2026-09-24T17:18:14.787Z	1406280	127.0.0.1	main	local	0	wait_duration_ms_per_sec	0.000000
9	2026-09-24T17:18:14.787Z	1406280	127.0.0.1	main	local	0	average_wait_ms	0.000000
10	2026-09-24T17:18:15.786Z	1407279	127.0.0.1	main	local	0	max_open_connections	50.000000
10	2026-09-24T17:18:15.786Z	1407279	127.0.0.1	main	local	0	open_connections	0.000000
10	2026-09-24T17:18:15.786Z	1407279	127.0.0.1	main	local	0	in_use	0.000000
10	2026-09-24T17:18:15.786Z	1407279	127.0.0.1	main	local	0	idle	0.000000
10	2026-09-24T17:18:15.786Z	1407279	127.0.0.1	main	local	0	pool_utilization_pct	0.000000
10	2026-09-24T17:18:15.786Z	1407279	127.0.0.1	main	local	0	wait_count_total	0.000000
10	2026-09-24T17:18:15.786Z	1407279	127.0.0.1	main	local	0	wait_duration_ms_total	0.000000
10	2026-09-24T17:18:15.786Z	1407279	127.0.0.1	main	local	0	max_idle_closed_total	0.000000
10	2026-09-24T17:18:15.786Z	1407279	127.0.0.1	main	local	0	max_idle_time_closed_total	0.000000
10	2026-09-24T17:18:15.786Z	1407279	127.0.0.1	main	local	0	max_lifetime_closed_total	0.000000
10	2026-09-24T17:18:15.786Z	1407279	127.0.0.1	main	local	0	wait_count_per_sec	0.000000
10	2026-09-24T17:18:15.786Z	1407279	127.0.0.1	main	local	0	wait_duration_ms_per_sec	0.000000
10	2026-09-24T17:18:15.786Z	1407279	127.0.0.1	main	local	0	average_wait_ms	0.000000
11	2026-09-24T17:18:16.786Z	1408279	127.0.0.1	main	local	0	max_open_connections	50.000000
11	2026-09-24T17:18:16.786Z	1408279	127.0.0.1	main	local	0	open_connections	0.000000
11	2026-09-24T17:18:16.786Z	1408279	127.0.0.1	main	local	0	in_use	0.000000
11	2026-09-24T17:18:16.786Z	1408279	127.0.0.1	main	local	0	idle	0.000000
11	2026-09-24T17:18:16.786Z	1408279	127.0.0.1	main	local	0	pool_utilization_pct	0.000000
11	2026-09-24T17:18:16.786Z	1408279	127.0.0.1	main	local	0	wait_count_total	0.000000
11	2026-09-24T17:18:16.786Z	1408279	127.0.0.1	main	local	0	wait_duration_ms_total	0.000000
11	2026-09-24T17:18:16.786Z	1408279	127.0.0.1	main	local	0	max_idle_closed_total	0.000000
11	2026-09-24T17:18:16.786Z	1408279	127.0.0.1	main	local	0	max_idle_time_closed_total	0.000000
11	2026-09-24T17:18:16.786Z	1408279	127.0.0.1	main	local	0	max_lifetime_closed_total	0.000000
11	2026-09-24T17:18:16.786Z	1408279	127.0.0.1	main	local	0	wait_count_per_sec	0.000000
11	2026-09-24T17:18:16.786Z	1408279	127.0.0.1	main	local	0	wait_duration_ms_per_sec	0.000000
11	2026-09-24T17:18:16.786Z	1408279	127.0.0.1	main	local	0	average_wait_ms	0.000000
12	2026-09-24T17:18:17.787Z	1409280	127.0.0.1	main	local	0	max_open_connections	50.000000
12	2026-09-24T17:18:17.787Z	1409280	127.0.0.1	main	local	0	open_connections	0.000000
12	2026-09-24T17:18:17.787Z	1409280	127.0.0.1	main	local	0	in_use	0.000000
12	2026-09-24T17:18:17.787Z	1409280	127.0.0.1	main	local	0	idle	0.000000
12	2026-09-24T17:18:17.787Z	1409280	127.0.0.1	main	local	0	pool_utilization_pct	0.000000
12	2026-09-24T17:18:17.787Z	1409280	127.0.0.1	main	local	0	wait_count_total	0.000000
12	2026-09-24T17:18:17.787Z	1409280	127.0.0.1	main	local	0	wait_duration_ms_total	0.000000
12	2026-09-24T17:18:17.787Z	1409280	127.0.0.1	main	local	0	max_idle_closed_total	0.000000
12	2026-09-24T17:18:17.787Z	1409280	127.0.0.1	main	local	0	max_idle_time_closed_total	0.000000
12	2026-09-24T17:18:17.787Z	1409280	127.0.0.1	main	local	0	max_lifetime_closed_total	0.000000
12	2026-09-24T17:18:17.787Z	1409280	127.0.0.1	main	local	0	wait_count_per_sec	0.000000
12	2026-09-24T17:18:17.787Z	1409280	127.0.0.1	main	local	0	wait_duration_ms_per_sec	0.000000
12	2026-09-24T17:18:17.787Z	1409280	127.0.0.1	main	local	0	average_wait_ms	0.000000
13	2026-09-24T17:18:18.786Z	1410279	127.0.0.1	main	local	0	max_open_connections	50.000000
13	2026-09-24T17:18:18.786Z	1410279	127.0.0.1	main	local	0	open_connections	0.000000
13	2026-09-24T17:18:18.786Z	1410279	127.0.0.1	main	local	0	in_use	0.000000
13	2026-09-24T17:18:18.786Z	1410279	127.0.0.1	main	local	0	idle	0.000000
13	2026-09-24T17:18:18.786Z	1410279	127.0.0.1	main	local	0	pool_utilization_pct	0.000000
13	2026-09-24T17:18:18.786Z	1410279	127.0.0.1	main	local	0	wait_count_total	0.000000
13	2026-09-24T17:18:18.786Z	1410279	127.0.0.1	main	local	0	wait_duration_ms_total	0.000000
13	2026-09-24T17:18:18.786Z	1410279	127.0.0.1	main	local	0	max_idle_closed_total	0.000000
13	2026-09-24T17:18:18.786Z	1410279	127.0.0.1	main	local	0	max_idle_time_closed_total	0.000000
13	2026-09-24T17:18:18.786Z	1410279	127.0.0.1	main	local	0	max_lifetime_closed_total	0.000000
13	2026-09-24T17:18:18.786Z	1410279	127.0.0.1	main	local	0	wait_count_per_sec	0.000000
13	2026-09-24T17:18:18.786Z	1410279	127.0.0.1	main	local	0	wait_duration_ms_per_sec	0.000000
13	2026-09-24T17:18:18.786Z	1410279	127.0.0.1	main	local	0	average_wait_ms	0.000000
14	2026-09-24T17:18:19.787Z	1411280	127.0.0.1	main	local	0	max_open_connections	50.000000
14	2026-09-24T17:18:19.787Z	1411280	127.0.0.1	main	local	0	open_connections	0.000000
14	2026-09-24T17:18:19.787Z	1411280	127.0.0.1	main	local	0	in_use	0.000000
14	2026-09-24T17:18:19.787Z	1411280	127.0.0.1	main	local	0	idle	0.000000
14	2026-09-24T17:18:19.787Z	1411280	127.0.0.1	main	local	0	pool_utilization_pct	0.000000
14	2026-09-24T17:18:19.787Z	1411280	127.0.0.1	main	local	0	wait_count_total	0.000000
14	2026-09-24T17:18:19.787Z	1411280	127.0.0.1	main	local	0	wait_duration_ms_total	0.000000
14	2026-09-24T17:18:19.787Z	1411280	127.0.0.1	main	local	0	max_idle_closed_total	0.000000
14	2026-09-24T17:18:19.787Z	1411280	127.0.0.1	main	local	0	max_idle_time_closed_total	0.000000
14	2026-09-24T17:18:19.787Z	1411280	127.0.0.1	main	local	0	max_lifetime_closed_total	0.000000
14	2026-09-24T17:18:19.787Z	1411280	127.0.0.1	main	local	0	wait_count_per_sec	0.000000
14	2026-09-24T17:18:19.787Z	1411280	127.0.0.1	main	local	0	wait_duration_ms_per_sec	0.000000
14	2026-09-24T17:18:19.787Z	1411280	127.0.0.1	main	local	0	average_wait_ms	0.000000
15	2026-09-24T17:18:20.786Z	1412279	127.0.0.1	main	local	0	max_open_connections	50.000000
15	2026-09-24T17:18:20.786Z	1412279	127.0.0.1	main	local	0	open_connections	0.000000
15	2026-09-24T17:18:20.786Z	1412279	127.0.0.1	main	local	0	in_use	0.000000
15	2026-09-24T17:18:20.786Z	1412279	127.0.0.1	main	local	0	idle	0.000000
15	2026-09-24T17:18:20.786Z	1412279	127.0.0.1	main	local	0	pool_utilization_pct	0.000000
15	2026-09-24T17:18:20.786Z	1412279	127.0.0.1	main	local	0	wait_count_total	0.000000
15	2026-09-24T17:18:20.786Z	1412279	127.0.0.1	main	local	0	wait_duration_ms_total	0.000000
15	2026-09-24T17:18:20.786Z	1412279	127.0.0.1	main	local	0	max_idle_closed_total	0.000000
15	2026-09-24T17:18:20.786Z	1412279	127.0.0.1	main	local	0	max_idle_time_closed_total	0.000000
15	2026-09-24T17:18:20.786Z	1412279	127.0.0.1	main	local	0	max_lifetime_closed_total	0.000000
15	2026-09-24T17:18:20.786Z	1412279	127.0.0.1	main	local	0	wait_count_per_sec	0.000000
15	2026-09-24T17:18:20.786Z	1412279	127.0.0.1	main	local	0	wait_duration_ms_per_sec	0.000000
15	2026-09-24T17:18:20.786Z	1412279	127.0.0.1	main	local	0	average_wait_ms	0.000000
16	2026-09-24T17:18:21.787Z	1413280	127.0.0.1	main	local	0	max_open_connections	50.000000
16	2026-09-24T17:18:21.787Z	1413280	127.0.0.1	main	local	0	open_connections	0.000000
16	2026-09-24T17:18:21.787Z	1413280	127.0.0.1	main	local	0	in_use	0.000000
16	2026-09-24T17:18:21.787Z	1413280	127.0.0.1	main	local	0	idle	0.000000
16	2026-09-24T17:18:21.787Z	1413280	127.0.0.1	main	local	0	pool_utilization_pct	0.000000
16	2026-09-24T17:18:21.787Z	1413280	127.0.0.1	main	local	0	wait_count_total	0.000000
16	2026-09-24T17:18:21.787Z	1413280	127.0.0.1	main	local	0	wait_duration_ms_total	0.000000
16	2026-09-24T17:18:21.787Z	1413280	127.0.0.1	main	local	0	max_idle_closed_total	0.000000
16	2026-09-24T17:18:21.787Z	1413280	127.0.0.1	main	local	0	max_idle_time_closed_total	0.000000
16	2026-09-24T17:18:21.787Z	1413280	127.0.0.1	main	local	0	max_lifetime_closed_total	0.000000
16	2026-09-24T17:18:21.787Z	1413280	127.0.0.1	main	local	0	wait_count_per_sec	0.000000
16	2026-09-24T17:18:21.787Z	1413280	127.0.0.1	main	local	0	wait_duration_ms_per_sec	0.000000
16	2026-09-24T17:18:21.787Z	1413280	127.0.0.1	main	local	0	average_wait_ms	0.000000
17	2026-09-24T17:18:22.786Z	1414279	127.0.0.1	main	local	0	max_open_connections	50.000000
17	2026-09-24T17:18:22.786Z	1414279	127.0.0.1	main	local	0	open_connections	0.000000
17	2026-09-24T17:18:22.786Z	1414279	127.0.0.1	main	local	0	in_use	0.000000
17	2026-09-24T17:18:22.786Z	1414279	127.0.0.1	main	local	0	idle	0.000000
17	2026-09-24T17:18:22.786Z	1414279	127.0.0.1	main	local	0	pool_utilization_pct	0.000000
17	2026-09-24T17:18:22.786Z	1414279	127.0.0.1	main	local	0	wait_count_total	0.000000
17	2026-09-24T17:18:22.786Z	1414279	127.0.0.1	main	local	0	wait_duration_ms_total	0.000000
17	2026-09-24T17:18:22.786Z	1414279	127.0.0.1	main	local	0	max_idle_closed_total	0.000000
17	2026-09-24T17:18:22.786Z	1414279	127.0.0.1	main	local	0	max_idle_time_closed_total	0.000000
17	2026-09-24T17:18:22.786Z	1414279	127.0.0.1	main	local	0	max_lifetime_closed_total	0.000000
17	2026-09-24T17:18:22.786Z	1414279	127.0.0.1	main	local	0	wait_count_per_sec	0.000000
17	2026-09-24T17:18:22.786Z	1414279	127.0.0.1	main	local	0	wait_duration_ms_per_sec	0.000000
17	2026-09-24T17:18:22.786Z	1414279	127.0.0.1	main	local	0	average_wait_ms	0.000000
18	2026-09-24T17:18:23.787Z	1415280	127.0.0.1	main	local	0	max_open_connections	50.000000
18	2026-09-24T17:18:23.787Z	1415280	127.0.0.1	main	local	0	open_connections	0.000000
18	2026-09-24T17:18:23.787Z	1415280	127.0.0.1	main	local	0	in_use	0.000000
18	2026-09-24T17:18:23.787Z	1415280	127.0.0.1	main	local	0	idle	0.000000
18	2026-09-24T17:18:23.787Z	1415280	127.0.0.1	main	local	0	pool_utilization_pct	0.000000
18	2026-09-24T17:18:23.787Z	1415280	127.0.0.1	main	local	0	wait_count_total	0.000000
18	2026-09-24T17:18:23.787Z	1415280	127.0.0.1	main	local	0	wait_duration_ms_total	0.000000
18	2026-09-24T17:18:23.787Z	1415280	127.0.0.1	main	local	0	max_idle_closed_total	0.000000
18	2026-09-24T17:18:23.787Z	1415280	127.0.0.1	main	local	0	max_idle_time_closed_total	0.000000
18	2026-09-24T17:18:23.787Z	1415280	127.0.0.1	main	local	0	max_lifetime_closed_total	0.000000
18	2026-09-24T17:18:23.787Z	1415280	127.0.0.1	main	local	0	wait_count_per_sec	0.000000
18	2026-09-24T17:18:23.787Z	1415280	127.0.0.1	main	local	0	wait_duration_ms_per_sec	0.000000
18	2026-09-24T17:18:23.787Z	1415280	127.0.0.1	main	local	0	average_wait_ms	0.000000
19	2026-09-24T17:18:24.786Z	1416279	127.0.0.1	main	local	0	max_open_connections	50.000000
19	2026-09-24T17:18:24.786Z	1416279	127.0.0.1	main	local	0	open_connections	0.000000
19	2026-09-24T17:18:24.786Z	1416279	127.0.0.1	main	local	0	in_use	0.000000
19	2026-09-24T17:18:24.786Z	1416279	127.0.0.1	main	local	0	idle	0.000000
19	2026-09-24T17:18:24.786Z	1416279	127.0.0.1	main	local	0	pool_utilization_pct	0.000000
19	2026-09-24T17:18:24.786Z	1416279	127.0.0.1	main	local	0	wait_count_total	0.000000
19	2026-09-24T17:18:24.786Z	1416279	127.0.0.1	main	local	0	wait_duration_ms_total	0.000000
19	2026-09-24T17:18:24.786Z	1416279	127.0.0.1	main	local	0	max_idle_closed_total	0.000000
19	2026-09-24T17:18:24.786Z	1416279	127.0.0.1	main	local	0	max_idle_time_closed_total	0.000000
19	2026-09-24T17:18:24.786Z	1416279	127.0.0.1	main	local	0	max_lifetime_closed_total	0.000000
19	2026-09-24T17:18:24.786Z	1416279	127.0.0.1	main	local	0	wait_count_per_sec	0.000000
19	2026-09-24T17:18:24.786Z	1416279	127.0.0.1	main	local	0	wait_duration_ms_per_sec	0.000000
19	2026-09-24T17:18:24.786Z	1416279	127.0.0.1	main	local	0	average_wait_ms	0.000000
20	2026-09-24T17:18:25.786Z	1417279	127.0.0.1	main	local	0	max_open_connections	50.000000
20	2026-09-24T17:18:25.786Z	1417279	127.0.0.1	main	local	0	open_connections	0.000000
20	2026-09-24T17:18:25.786Z	1417279	127.0.0.1	main	local	0	in_use	0.000000
20	2026-09-24T17:18:25.786Z	1417279	127.0.0.1	main	local	0	idle	0.000000
20	2026-09-24T17:18:25.786Z	1417279	127.0.0.1	main	local	0	pool_utilization_pct	0.000000
20	2026-09-24T17:18:25.786Z	1417279	127.0.0.1	main	local	0	wait_count_total	0.000000
20	2026-09-24T17:18:25.786Z	1417279	127.0.0.1	main	local	0	wait_duration_ms_total	0.000000
20	2026-09-24T17:18:25.786Z	1417279	127.0.0.1	main	local	0	max_idle_closed_total	0.000000
20	2026-09-24T17:18:25.786Z	1417279	127.0.0.1	main	local	0	max_idle_time_closed_total	0.000000
20	2026-09-24T17:18:25.786Z	1417279	127.0.0.1	main	local	0	max_lifetime_closed_total	0.000000
20	2026-09-24T17:18:25.786Z	1417279	127.0.0.1	main	local	0	wait_count_per_sec	0.000000
20	2026-09-24T17:18:25.786Z	1417279	127.0.0.1	main	local	0	wait_duration_ms_per_sec	0.000000
20	2026-09-24T17:18:25.786Z	1417279	127.0.0.1	main	local	0	average_wait_ms	0.000000
21	2026-09-24T17:18:26.786Z	1418279	127.0.0.1	main	local	0	max_open_connections	50.000000
