sample	timestamp	elapsed_ms	service	available	cpu_pct	cpu_host_pct	cpu_user_pct	cpu_system_pct	memory_current_bytes	memory_pct_of_host	memory_peak_bytes	io_read_bytes_per_sec	io_write_bytes_per_sec	tasks_current
0	2026-09-24T17:18:05.369536359Z	0	isuconquest.go.service	1	0.000000	0.000000	0.000000	0.000000	27766784	0.721237	40534016	0.000000	0.000000	6
0	2026-09-24T17:18:05.369536359Z	0	nginx.service	1	0.000000	0.000000	0.000000	0.000000	5906432	0.153418	9048064	0.000000	0.000000	3
0	2026-09-24T17:18:05.369536359Z	0	mysql.service	1	0.000000	0.000000	0.000000	0.000000	1678966784	43.610845	2240245760	0.000000	0.000000	43
1	2026-09-24T17:18:06.384963477Z	1015	isuconquest.go.service	1	0.777407	0.388703	0.777407	0.000000	27881472	0.724216	40534016	0.000000	0.000000	6
1	2026-09-24T17:18:06.384963477Z	1015	nginx.service	1	0.000000	0.000000	0.000000	0.000000	5906432	0.153418	9048064	0.000000	0.000000	3
1	2026-09-24T17:18:06.384963477Z	1015	mysql.service	1	1.049115	0.524558	0.782725	0.266489	1678991360	43.611483	2240245760	0.000000	0.000000	43
2	2026-09-24T17:18:07.385450271Z	2015	isuconquest.go.service	1	1.125552	0.562776	0.844589	0.280863	28241920	0.733579	40534016	0.000000	0.000000	6
2	2026-09-24T17:18:07.385450271Z	2015	nginx.service	1	0.000000	0.000000	0.000000	0.000000	5906432	0.153418	9048064	0.000000	0.000000	3
2	2026-09-24T17:18:07.385450271Z	2015	mysql.service	1	0.866978	0.433489	0.116743	0.750135	1678991360	43.611483	2240245760	0.000000	0.000000	43
3	2026-09-24T17:18:08.385481109Z	3015	isuconquest.go.service	1	1.241462	0.620731	0.000000	1.241462	28356608	0.736558	40534016	0.000000	0.000000	6
3	2026-09-24T17:18:08.385481109Z	3015	nginx.service	1	0.000000	0.000000	0.000000	0.000000	5906432	0.153418	9048064	0.000000	0.000000	3
3	2026-09-24T17:18:08.385481109Z	3015	mysql.service	1	0.856873	0.428437	0.484685	0.372288	1678991360	43.611483	2240245760	0.000000	0.000000	43
4	2026-09-24T17:18:09.385313442Z	4015	isuconquest.go.service	1	1.218204	0.609102	0.780231	0.437974	28696576	0.745388	40534016	0.000000	0.000000	6
4	2026-09-24T17:18:09.385313442Z	4015	nginx.service	1	0.000000	0.000000	0.000000	0.000000	5906432	0.153418	9048064	0.000000	0.000000	3
4	2026-09-24T17:18:09.385313442Z	4015	mysql.service	1	0.910453	0.455226	0.840341	0.070112	1678991360	43.611483	2240245760	0.000000	0.000000	43
