sample	timestamp	elapsed_ms	status_rows	max_connections	threads_connected	threads_running	threads_cached	threads_created_total	threads_created_per_sec	connections_total	connections_per_sec	questions_total	questions_per_sec	com_select_total	com_select_per_sec	com_insert_total	com_insert_per_sec	com_update_total	com_update_per_sec	com_delete_total	com_delete_per_sec	bytes_received_total	bytes_received_per_sec	bytes_sent_total	bytes_sent_per_sec	buffer_pool_pages_total	buffer_pool_pages_free	buffer_pool_pages_dirty	buffer_pool_read_requests_total	buffer_pool_read_requests_per_sec	buffer_pool_reads_total	buffer_pool_reads_per_sec	buffer_pool_hit_pct	row_lock_current_waits	row_lock_waits_total	row_lock_waits_per_sec	row_lock_time_ms_total	row_lock_time_ms_per_sec	innodb_log_waits_total	innodb_log_waits_per_sec	created_tmp_tables_total	created_tmp_tables_per_sec	created_tmp_disk_tables_total	created_tmp_disk_tables_per_sec	tmp_disk_ratio_pct	aborted_connects_total	aborted_connects_per_sec	max_used_connections	connection_errors_max_connections_total	connection_errors_max_connections_per_sec
10	2026-09-24T17:18:15.49969551Z	10001	26	10000	3	2	0	3	0.000	121	0.000	46705	21.997	40988	20.997	2268	0.000	0	0.000	4	0.000	2299001640	24864.332	60896022	31255.390	65536	8204	0	149406179	0.000	4303	0.000	0.000	0	0	0.000	0	0.000	0	0.000	2148	1.000	0	0.000	0.000	0	0.000	3	0	0.000
11	2026-09-24T17:18:16.499754314Z	11001	26	10000	3	2	0	3	0.000	121	0.000	46729	23.999	41010	21.999	2268	0.000	0	0.000	4	0.000	2299027156	25514.500	60928282	32258.103	65536	8204	0	149406179	0.000	4303	0.000	0.000	0	0	0.000	0	0.000	0	0.000	2150	2.000	0	0.000	0.000	0	0.000	3	0	0.000
12	2026-09-24T17:18:17.498945048Z	12001	26	10000	3	2	0	3	0.000	121	0.000	46751	22.018	41031	21.017	2268	0.000	0	0.000	4	0.000	2299052024	24888.141	60959542	31285.318	65536	8204	0	149406179	0.000	4303	0.000	0.000	0	0	0.000	0	0.000	0	0.000	2151	1.001	0	0.000	0.000	0	0.000	3	0	0.000
13	2026-09-24T17:18:18.49954395Z	13001	26	10000	3	2	0	3	0.000	121	0.000	46773	21.987	41052	20.987	2268	0.000	0	0.000	4	0.000	2299076892	24853.115	60990802	31241.290	65536	8204	0	149406179	0.000	4303	0.000	0.000	0	0	0.000	0	0.000	0	0.000	2152	0.999	0	0.000	0.000	0	0.000	3	0	0.000
14	2026-09-24T17:18:19.498989012Z	14001	26	10000	3	2	0	3	0.000	121	0.000	46795	22.012	41073	21.012	2268	0.000	0	0.000	4	0.000	2299101760	24881.808	61022062	31277.357	65536	8204	0	149406179	0.000	4303	0.000	0.000	0	0	0.000	0	0.000	0	0.000	2153	1.001	0	0.000	0.000	0	0.000	3	0	0.000
15	2026-09-24T17:18:20.499512463Z	15001	26	10000	3	2	0	3	0.000	121	0.000	46817	21.988	41094	20.989	2268	0.000	0	0.000	4	0.000	2299126628	24854.990	61053322	31243.646	65536	8204	0	149406179	0.000	4303	0.000	0.000	0	0	0.000	0	0.000	0	0.000	2154	0.999	0	0.000	0.000	0	0.000	3	0	0.000
16	2026-09-24T17:18:21.499574685Z	16001	26	10000	3	2	0	3	0.000	121	0.000	46839	21.999	41115	20.999	2268	0.000	0	0.000	4	0.000	2299151496	24866.453	61084582	31258.055	65536	8204	0	149406179	0.000	4303	0.000	0.000	0	0	0.000	0	0.000	0	0.000	2155	1.000	0	0.000	0.000	0	0.000	3	0	0.000
17	2026-09-24T17:18:22.499604257Z	17001	26	10000	3	2	0	3	0.000	121	0.000	46861	21.999	41136	20.999	2268	0.000	0	0.000	4	0.000	2299176364	24867.264	61115842	31259.075	65536	8204	0	149406179	0.000	4303	0.000	0.000	0	0	0.000	0	0.000	0	0.000	2156	1.000	0	0.000	0.000	0	0.000	3	0	0.000
18	2026-09-24T17:18:23.498956264Z	18001	26	10000	3	2	0	3	0.000	121	0.000	46883	22.014	41157	21.014	2268	0.000	0	0.000	4	0.000	2299201232	24884.125	61147102	31280.269	65536	8204	0	149406179	0.000	4303	0.000	0.000	0	0	0.000	0	0.000	0	0.000	2157	1.001	0	0.000	0.000	0	0.000	3	0	0.000
19	2026-09-24T17:18:24.498973519Z	19001	26	10000	3	2	0	3	0.000	121	0.000	46905	22.000	41178	21.000	2268	0.000	0	0.000	4	0.000	2299226100	24867.571	61178362	31259.461	65536	8204	0	149406179	0.000	4303	0.000	0.000	0	0	0.000	0	0.000	0	0.000	2158	1.000	0	0.000	0.000	0	0.000	3	0	0.000
20	2026-09-24T17:18:25.498930458Z	20001	26	10000	3	2	0	3	0.000	121	0.000	46927	22.001	41199	21.001	2268	0.000	0	0.000	4	0.000	2299250968	24869.071	61209622	31261.347	65536	8204	0	149406179	0.000	4303	0.000	0.000	0	0	0.000	0	0.000	0	0.000	2159	1.000	0	0.000	0.000	0	0.000	3	0	0.000
21	2026-09-24T17:18:26.498962189Z	21001	26	10000	3	2	0	3	0.000	121	0.000	46951	23.999	41221	21.999	2268	0.000	0	0.000	4	0.000	2299276484	25515.190	61241882	32258.976	65536	8204	0	149406179	0.000	4303	0.000	0.000	0	0	0.000	0	0.000	0	0.000	2161	2.000	0	0.000	0.000	0	0.000	3	0	0.000
22	2026-09-24T17:18:27.499495179Z	22001	26	10000	3	2	0	3	0.000	121	0.000	46973	21.988	41242	20.989	2268	0.000	0	0.000	4	0.000	2299301352	24854.753	61273142	31243.347	65536	8204	0	149406179	0.000	4303	0.000	0.000	0	0	0.000	0	0.000	0	0.000	2162	0.999	0	0.000	0.000	0	0.000	3	0	0.000
23	2026-09-24T17:18:28.499675728Z	23001	26	10000	3	2	0	3	0.000	121	0.000	46995	21.996	41263	20.996	2268	0.000	0	0.000	4	0.000	2299326220	24863.511	61304402	31254.357	65536	8204	0	149406179	0.000	4303	0.000	0.000	0	0	0.000	0	0.000	0	0.000	2163	1.000	0	0.000	0.000	0	0.000	3	0	0.000
24	2026-09-24T17:18:29.499074119Z	24001	26	10000	3	2	0	3	0.000	121	0.000	47017	22.013	41284	21.013	2268	0.000	0	0.000	4	0.000	2299351088	24882.970	61335662	31278.818	65536	8204	0	149406179	0.000	4303	0.000	0.000	0	0	0.000	0	0.000	0	0.000	2164	1.001	0	0.000	0.000	0	0.000	3	0	0.000
25	2026-09-24T17:18:30.499982047Z	25002	26	10000	3	2	0	3	0.000	121	0.000	47039	21.980	41305	20.981	2268	0.000	0	0.000	4	0.000	2299375956	24845.442	61366922	31231.644	65536	8204	0	149406179	0.000	4303	0.000	0.000	0	0	0.000	0	0.000	0	0.000	2165	0.999	0	0.000	0.000	0	0.000	3	0	0.000
26	2026-09-24T17:18:31.49903857Z	26001	26	10000	3	2	0	3	0.000	121	0.000	47061	22.021	41326	21.020	2268	0.000	0	0.000	4	0.000	2299400824	24891.484	61398182	31289.521	65536	8204	0	149406179	0.000	4303	0.000	0.000	0	0	0.000	0	0.000	0	0.000	2166	1.001	0	0.000	0.000	0	0.000	3	0	0.000
27	2026-09-24T17:18:32.499134111Z	27001	26	10000	3	2	0	3	0.000	121	0.000	47083	21.998	41347	20.998	2268	0.000	0	0.000	4	0.000	2299425692	24865.625	61429442	31257.014	65536	8204	0	149406179	0.000	4303	0.000	0.000	0	0	0.000	0	0.000	0	0.000	2167	1.000	0	0.000	0.000	0	0.000	3	0	0.000
28	2026-09-24T17:18:33.499686526Z	28001	26	10000	3	2	0	3	0.000	121	0.000	47105	21.988	41368	20.988	2268	0.000	0	0.000	4	0.000	2299450560	24854.270	61460702	31242.741	65536	8204	0	149406179	0.000	4303	0.000	0.000	0	0	0.000	0	0.000	0	0.000	2168	0.999	0	0.000	0.000	0	0.000	3	0	0.000
29	2026-09-24T17:18:34.499007208Z	29001	26	10000	3	2	0	3	0.000	121	0.000	47127	22.015	41389	21.014	2268	0.000	0	0.000	4	0.000	2299475428	24884.905	61491962	31281.250	65536	8204	0	149406179	0.000	4303	0.000	0.000	0	0	0.000	0	0.000	0	0.000	2169	1.001	0	0.000	0.000	0	0.000	3	0	0.000
30	2026-09-24T17:18:35.499789189Z	30001	26	10000	3	2	0	3	0.000	121	0.000	47149	21.983	41410	20.984	2268	0.000	0	0.000	4	0.000	2299500296	24848.569	61523222	31235.575	65536	8204	0	149406179	0.000	4303	0.000	0.000	0	0	0.000	0	0.000	0	0.000	2170	0.999	0	0.000	0.000	0	0.000	3	0	0.000
31	2026-09-24T17:18:36.499101987Z	31001	26	10000	3	2	0	3	0.000	121	0.000	47173	24.017	41432	22.015	2268	0.000	0	0.000	4	0.000	2299525812	25533.547	61555482	32282.185	65536	8204	0	149406179	0.000	4303	0.000	0.000	0	0	0.000	0	0.000	0	0.000	2172	2.001	0	0.000	0.000	0	0.000	3	0	0.000
32	2026-09-24T17:18:37.499042669Z	32001	26	10000	3	2	0	3	0.000	121	0.000	47195	22.001	41453	21.001	2268	0.000	0	0.000	4	0.000	2299550680	24869.475	61586742	31261.854	65536	8204	0	149406179	0.000	4303	0.000	0.000	0	0	0.000	0	0.000	0	0.000	2173	1.000	0	0.000	0.000	0	0.000	3	0	0.000
33	2026-09-24T17:18:38.499638885Z	33001	26	10000	3	2	0	3	0.000	121	0.000	47217	21.987	41474	20.987	2268	0.000	0	0.000	4	0.000	2299575548	24853.182	61618002	31241.373	65536	8204	0	149406179	0.000	4303	0.000	0.000	0	0	0.000	0	0.000	0	0.000	2174	0.999	0	0.000	0.000	0	0.000	3	0	0.000
34	2026-09-24T17:18:39.499101924Z	34001	26	10000	3	2	0	3	0.000	121	0.000	47239	22.012	41495	21.011	2268	0.000	0	0.000	4	0.000	2299600416	24881.360	61649262	31276.794	65536	8204	0	149406179	0.000	4303	0.000	0.000	0	0	0.000	0	0.000	0	0.000	2175	1.001	0	0.000	0.000	0	0.000	3	0	0.000
35	2026-09-24T17:18:40.499047268Z	35001	26	10000	3	2	0	3	0.000	121	0.000	47261	22.001	41516	21.001	2268	0.000	0	0.000	4	0.000	2299625284	24869.359	61680522	31261.709	65536	8204	0	149406179	0.000	4303	0.000	0.000	0	0	0.000	0	0.000	0	0.000	2176	1.000	0	0.000	0.000	0	0.000	3	0	0.000
36	2026-09-24T17:18:41.499094238Z	36001	26	10000	3	2	0	3	0.000	121	0.000	47283	21.999	41537	20.999	2268	0.000	0	0.000	4	0.000	2299650152	24866.832	61711782	31258.532	65536	8204	0	149406179	0.000	4303	0.000	0.000	0	0	0.000	0	0.000	0	0.000	2177	1.000	0	0.000	0.000	0	0.000	3	0	0.000
37	2026-09-24T17:18:42.499555574Z	37001	26	10000	3	2	0	3	0.000	121	0.000	47305	21.990	41558	20.990	2268	0.000	0	0.000	4	0.000	2299675020	24856.533	61743042	31245.585	65536	8204	0	149406179	0.000	4303	0.000	0.000	0	0	0.000	0	0.000	0	0.000	2178	1.000	0	0.000	0.000	0	0.000	3	0	0.000
38	2026-09-24T17:18:43.498968315Z	38001	26	10000	3	2	0	3	0.000	121	0.000	47327	22.013	41579	21.012	2268	0.000	0	0.000	4	0.000	2299699888	24882.612	61774302	31278.368	65536	8204	0	149406179	0.000	4303	0.000	0.000	0	0	0.000	0	0.000	0	0.000	2179	1.001	0	0.000	0.000	0	0.000	3	0	0.000
39	2026-09-24T17:18:44.498953483Z	39001	26	10000	3	2	0	3	0.000	121	0.000	47349	22.000	41600	21.000	2268	0.000	0	0.000	4	0.000	2299724756	24868.369	61805562	31260.464	65536	8204	0	149406179	0.000	4303	0.000	0.000	0	0	0.000	0	0.000	0	0.000	2180	1.000	0	0.000	0.000	0	0.000	3	0	0.000
40	2026-09-24T17:18:45.499573822Z	40001	26	10000	3	2	0	3	0.000	121	0.000	47371	21.986	41621	20.987	2268	0.000	0	0.000	4	0.000	2299749624	24852.583	61836822	31240.620	65536	8204	0	149406179	0.000	4303	0.000	0.000	0	0	0.000	0	0.000	0	0.000	2181	0.999	0	0.000	0.000	0	0.000	3	0	0.000
41	2026-09-24T17:18:46.499688973Z	41001	26	10000	3	2	0	3	0.000	121	0.000	47395	23.997	41643	21.997	2268	0.000	0	0.000	4	0.000	2299775140	25513.062	61869082	32256.286	65536	8204	0	149406179	0.000	4303	0.000	0.000	0	0	0.000	0	0.000	0	0.000	2183	2.000	0	0.000	0.000	0	0.000	3	0	0.000
42	2026-09-24T17:18:47.49917801Z	42001	26	10000	3	2	0	3	0.000	121	0.000	47417	22.011	41664	21.011	2268	0.000	0	0.000	4	0.000	2299800008	24880.713	61900342	31275.981	65536	8204	0	149406179	0.000	4303	0.000	0.000	0	0	0.000	0	0.000	0	0.000	2184	1.001	0	0.000	0.000	0	0.000	3	0	0.000
43	2026-09-24T17:18:48.499103293Z	43001	26	10000	3	2	0	3	0.000	121	0.000	47439	22.002	41685	21.002	2268	0.000	0	0.000	4	0.000	2299824876	24869.858	61931602	31262.336	65536	8204	0	149406179	0.000	4303	0.000	0.000	0	0	0.000	0	0.000	0	0.000	2185	1.000	0	0.000	0.000	0	0.000	3	0	0.000
44	2026-09-24T17:18:49.49948378Z	44001	26	10000	3	2	0	3	0.000	121	0.000	47461	21.992	41706	20.992	2268	0.000	0	0.000	4	0.000	2299849744	24858.542	61962862	31248.111	65536	8204	0	149406179	0.000	4303	0.000	0.000	0	0	0.000	0	0.000	0	0.000	2186	1.000	0	0.000	0.000	0	0.000	3	0	0.000
45	2026-09-24T17:18:50.499629972Z	45001	26	10000	3	2	0	3	0.000	121	0.000	47483	21.997	41727	20.997	2268	0.000	0	0.000	4	0.000	2299874612	24864.365	61994122	31255.430	65536	8204	0	149406179	0.000	4303	0.000	0.000	0	0	0.000	0	0.000	0	0.000	2187	1.000	0	0.000	0.000	0	0.000	3	0	0.000
46	2026-09-24T17:18:51.499768564Z	46001	26	10000	3	2	0	3	0.000	121	0.000	47505	21.997	41748	20.997	2268	0.000	0	0.000	4	0.000	2299899480	24864.554	62025382	31255.668	65536	8204	0	149406179	0.000	4303	0.000	0.000	0	0	0.000	0	0.000	0	0.000	2188	1.000	0	0.000	0.000	0	0.000	3	0	0.000
47	2026-09-24T17:18:52.499899506Z	47002	26	10000	3	2	0	3	0.000	121	0.000	47527	21.997	41769	20.997	2268	0.000	0	0.000	4	0.000	2299924348	24864.744	62056642	31255.908	65536	8204	0	149406179	0.000	4303	0.000	0.000	0	0	0.000	0	0.000	0	0.000	2189	1.000	0	0.000	0.000	0	0.000	3	0	0.000
48	2026-09-24T17:18:53.499738124Z	48001	26	10000	3	2	0	3	0.000	121	0.000	47549	22.004	41790	21.003	2268	0.000	0	0.000	4	0.000	2299949216	24872.014	62087902	31265.045	65536	8204	0	149406179	0.000	4303	0.000	0.000	0	0	0.000	0	0.000	0	0.000	2190	1.000	0	0.000	0.000	0	0.000	3	0	0.000
49	2026-09-24T17:18:54.498984958Z	49001	26	10000	3	2	0	3	0.000	121	0.000	47571	22.017	41811	21.016	2268	0.000	0	0.000	4	0.000	2299974084	24886.744	62119162	31283.562	65536	8204	0	149406179	0.000	4303	0.000	0.000	0	0	0.000	0	0.000	0	0.000	2191	1.001	0	0.000	0.000	0	0.000	3	0	0.000
50	2026-09-24T17:18:55.49959889Z	50001	26	10000	3	2	0	3	0.000	121	0.000	47593	21.987	41832	20.987	2268	0.000	0	0.000	4	0.000	2299998952	24852.742	62150422	31240.821	65536	8204	0	149406179	0.000	4303	0.000	0.000	0	0	0.000	0	0.000	0	0.000	2192	0.999	0	0.000	0.000	0	0.000	3	0	0.000
51	2026-09-24T17:18:56.499670727Z	51001	26	10000	3	2	0	3	0.000	121	0.000	47617	23.998	41854	21.998	2268	0.000	0	0.000	4	0.000	2300024468	25514.167	62182682	32257.682	65536	8204	0	149406179	0.000	4303	0.000	0.000	0	0	0.000	0	0.000	0	0.000	2194	2.000	0	0.000	0.000	0	0.000	3	0	0.000
52	2026-09-24T17:18:57.499740003Z	52001	26	10000	3	2	0	3	0.000	121	0.000	47639	21.998	41875	20.999	2268	0.000	0	0.000	4	0.000	2300049336	24866.277	62213942	31257.835	65536	8204	0	149406179	0.000	4303	0.000	0.000	0	0	0.000	0	0.000	0	0.000	2195	1.000	0	0.000	0.000	0	0.000	3	0	0.000
53	2026-09-24T17:18:58.499036193Z	53001	26	10000	3	2	0	3	0.000	121	0.000	47661	22.015	41896	21.015	2268	0.000	0	0.000	4	0.000	2300074204	24885.515	62245202	31282.017	65536	8204	0	149406179	0.000	4303	0.000	0.000	0	0	0.000	0	0.000	0	0.000	2196	1.001	0	0.000	0.000	0	0.000	3	0	0.000
54	2026-09-24T17:18:59.499005602Z	54001	26	10000	3	2	0	3	0.000	121	0.000	47683	22.001	41917	21.001	2268	0.000	0	0.000	4	0.000	2300099072	24868.761	62276462	31260.957	65536	8204	0	149406179	0.000	4303	0.000	0.000	0	0	0.000	0	0.000	0	0.000	2197	1.000	0	0.000	0.000	0	0.000	3	0	0.000
55	2026-09-24T17:19:00.499489985Z	55001	26	10000	3	2	0	3	0.000	121	0.000	47705	21.989	41938	20.990	2268	0.000	0	0.000	4	0.000	2300123940	24855.960	62307722	31244.865	65536	8204	0	149406179	0.000	4303	0.000	0.000	0	0	0.000	0	0.000	0	0.000	2198	1.000	0	0.000	0.000	0	0.000	3	0	0.000
56	2026-09-24T17:19:01.498975702Z	56001	26	10000	3	2	0	3	0.000	121	0.000	47727	22.011	41959	21.011	2268	0.000	0	0.000	4	0.000	2300148808	24880.796	62338982	31276.085	65536	8204	0	149406179	0.000	4303	0.000	0.000	0	0	0.000	0	0.000	0	0.000	2199	1.001	0	0.000	0.000	0	0.000	3	0	0.000
57	2026-09-24T17:19:02.499573872Z	57001	26	10000	3	2	0	3	0.000	121	0.000	47749	21.987	41980	20.987	2268	0.000	0	0.000	4	0.000	2300173676	24853.134	62370242	31241.312	65536	8204	0	149406179	0.000	4303	0.000	0.000	0	0	0.000	0	0.000	0	0.000	2200	0.999	0	0.000	0.000	0	0.000	3	0	0.000
58	2026-09-24T17:19:03.499684385Z	58001	26	10000	3	2	0	3	0.000	121	0.000	47771	21.998	42001	20.998	2268	0.000	0	0.000	4	0.000	2300198544	24865.252	62401502	31256.546	65536	8204	0	149406179	0.000	4303	0.000	0.000	0	0	0.000	0	0.000	0	0.000	2201	1.000	0	0.000	0.000	0	0.000	3	0	0.000
59	2026-09-24T17:19:04.4999081Z	59002	26	10000	3	2	0	3	0.000	121	0.000	47793	21.995	42022	20.995	2268	0.000	0	0.000	4	0.000	2300223412	24862.438	62432762	31253.008	65536	8204	0	149406179	0.000	4303	0.000	0.000	0	0	0.000	0	0.000	0	0.000	2202	1.000	0	0.000	0.000	0	0.000	3	0	0.000
60	2026-09-24T17:19:05.499570059Z	60001	26	10000	3	2	0	3	0.000	121	0.000	47815	22.007	42043	21.007	2268	0.000	0	0.000	4	0.000	2300248280	24876.410	62464022	31270.571	65536	8204	0	149406179	0.000	4303	0.000	0.000	0	0	0.000	0	0.000	0	0.000	2203	1.000	0	0.000	0.000	0	0.000	3	0	0.000
61	2026-09-24T17:19:06.498912305Z	61001	26	10000	3	2	0	3	0.000	121	0.000	47839	24.016	42065	22.014	2268	0.000	0	0.000	4	0.000	2300273796	25532.794	62496282	32281.233	65536	8204	0	149406179	0.000	4303	0.000	0.000	0	0	0.000	0	0.000	0	0.000	2205	2.001	0	0.000	0.000	0	0.000	3	0	0.000
62	2026-09-24T17:19:07.499531636Z	62001	26	10000	3	2	0	3	0.000	121	0.000	47861	21.986	42086	20.987	2268	0.000	0	0.000	4	0.000	2300298664	24852.608	62527542	31240.652	65536	8204	0	149406179	0.000	4303	0.000	0.000	0	0	0.000	0	0.000	0	0.000	2206	0.999	0	0.000	0.000	0	0.000	3	0	0.000
63	2026-09-24T17:19:08.499054004Z	63001	26	10000	3	2	0	3	0.000	121	0.000	47883	22.011	42107	21.010	2268	0.000	0	0.000	4	0.000	2300323532	24879.883	62558802	31274.938	65536	8204	0	149406179	0.000	4303	0.000	0.000	0	0	0.000	0	0.000	0	0.000	2207	1.000	0	0.000	0.000	0	0.000	3	0	0.000
64	2026-09-24T17:19:09.499764335Z	64001	26	10000	3	2	0	3	0.000	121	0.000	47905	21.984	42128	20.985	2268	0.000	0	0.000	4	0.000	2300348400	24850.348	62590062	31237.811	65536	8204	0	149406179	0.000	4303	0.000	0.000	0	0	0.000	0	0.000	0	0.000	2208	0.999	0	0.000	0.000	0	0.000	3	0	0.000
65	2026-09-24T17:19:10.499006249Z	65001	26	10000	3	2	0	3	0.000	121	0.000	47927	22.017	42149	21.016	2268	0.000	0	0.000	4	0.000	2300373268	24886.866	62621322	31283.716	65536	8204	0	149406179	0.000	4303	0.000	0.000	0	0	0.000	0	0.000	0	0.000	2209	1.001	0	0.000	0.000	0	0.000	3	0	0.000
66	2026-09-24T17:19:11.499502164Z	66001	26	10000	3	2	0	3	0.000	121	0.000	47949	21.989	42170	20.990	2268	0.000	0	0.000	4	0.000	2300398136	24855.674	62652582	31244.506	65536	8204	0	149406179	0.000	4303	0.000	0.000	0	0	0.000	0	0.000	0	0.000	2210	1.000	0	0.000	0.000	0	0.000	3	0	0.000
67	2026-09-24T17:19:12.499594191Z	67001	26	10000	3	2	0	3	0.000	121	0.000	47971	21.998	42191	20.998	2268	0.000	0	0.000	4	0.000	2300423004	24865.712	62683842	31257.123	65536	8204	0	149406179	0.000	4303	0.000	0.000	0	0	0.000	0	0.000	0	0.000	2211	1.000	0	0.000	0.000	0	0.000	3	0	0.000
68	2026-09-24T17:19:13.499001095Z	68001	26	10000	3	2	0	3	0.000	121	0.000	47993	22.013	42212	21.012	2268	0.000	0	0.000	4	0.000	2300447872	24882.758	62715102	31278.551	65536	8204	0	149406179	0.000	4303	0.000	0.000	0	0	0.000	0	0.000	0	0.000	2212	1.001	0	0.000	0.000	0	0.000	3	0	0.000
69	2026-09-24T17:19:14.49909798Z	69001	26	10000	3	2	0	3	0.000	121	0.000	48015	21.998	42233	20.998	2268	0.000	0	0.000	4	0.000	2300472740	24865.591	62746362	31256.972	65536	8204	0	149406179	0.000	4303	0.000	0.000	0	0	0.000	0	0.000	0	0.000	2213	1.000	0	0.000	0.000	0	0.000	3	0	0.000
70	2026-09-24T17:19:15.499596754Z	70001	26	10000	3	2	0	3	0.000	121	0.000	48037	21.989	42254	20.990	2268	0.000	0	0.000	4	0.000	2300497608	24855.602	62777622	31244.416	65536	8204	0	149406179	0.000	4303	0.000	0.000	0	0	0.000	0	0.000	0	0.000	2214	1.000	0	0.000	0.000	0	0.000	3	0	0.000
71	2026-09-24T17:19:16.499750979Z	71001	26	10000	3	2	0	3	0.000	121	0.000	48061	23.996	42276	21.997	2268	0.000	0	0.000	4	0.000	2300523124	25512.065	62809882	32255.025	65536	8204	0	149406179	0.000	4303	0.000	0.000	0	0	0.000	0	0.000	0	0.000	2216	2.000	0	0.000	0.000	0	0.000	3	0	0.000
72	2026-09-24T17:19:17.500031346Z	72002	26	10000	3	2	0	3	0.000	121	0.000	48083	21.994	42297	20.994	2268	0.000	0	0.000	4	0.000	2300547992	24861.030	62841142	31251.238	65536	8204	0	149406179	0.000	4303	0.000	0.000	0	0	0.000	0	0.000	0	0.000	2217	1.000	0	0.000	0.000	0	0.000	3	0	0.000
