sample	timestamp	elapsed_ms	status_rows	max_connections	threads_connected	threads_running	threads_cached	threads_created_total	threads_created_per_sec	connections_total	connections_per_sec	questions_total	questions_per_sec	com_select_total	com_select_per_sec	com_insert_total	com_insert_per_sec	com_update_total	com_update_per_sec	com_delete_total	com_delete_per_sec	bytes_received_total	bytes_received_per_sec	bytes_sent_total	bytes_sent_per_sec	buffer_pool_pages_total	buffer_pool_pages_free	buffer_pool_pages_dirty	buffer_pool_read_requests_total	buffer_pool_read_requests_per_sec	buffer_pool_reads_total	buffer_pool_reads_per_sec	buffer_pool_hit_pct	row_lock_current_waits	row_lock_waits_total	row_lock_waits_per_sec	row_lock_time_ms_total	row_lock_time_ms_per_sec	innodb_log_waits_total	innodb_log_waits_per_sec	created_tmp_tables_total	created_tmp_tables_per_sec	created_tmp_disk_tables_total	created_tmp_disk_tables_per_sec	tmp_disk_ratio_pct	aborted_connects_total	aborted_connects_per_sec	max_used_connections	connection_errors_max_connections_total	connection_errors_max_connections_per_sec
10	2026-09-24T17:18:15.653419492Z	10001	26	10000	3	2	0	3	0.000	120	0.000	46703	21.979	40987	20.980	2268	0.000	0	0.000	4	0.000	2299005977	24844.765	60899165	31230.793	65536	8196	0	149403587	0.000	4143	0.000	0.000	0	0	0.000	0	0.000	0	0.000	2148	0.999	0	0.000	0.000	0	0.000	3	0	0.000
11	2026-09-24T17:18:16.652460243Z	11001	26	10000	3	2	0	3	0.000	120	0.000	46727	24.023	41009	22.021	2268	0.000	0	0.000	4	0.000	2299031493	25540.500	60931425	32290.975	65536	8196	0	149403587	0.000	4143	0.000	0.000	0	0	0.000	0	0.000	0	0.000	2150	2.002	0	0.000	0.000	0	0.000	3	0	0.000
12	2026-09-24T17:18:17.652475498Z	12001	26	10000	3	2	0	3	0.000	120	0.000	46749	22.000	41030	21.000	2268	0.000	0	0.000	4	0.000	2299056361	24867.621	60962685	31259.523	65536	8196	0	149403587	0.000	4143	0.000	0.000	0	0	0.000	0	0.000	0	0.000	2151	1.000	0	0.000	0.000	0	0.000	3	0	0.000
13	2026-09-24T17:18:18.652540369Z	13001	26	10000	3	2	0	3	0.000	120	0.000	46771	21.999	41051	20.999	2268	0.000	0	0.000	4	0.000	2299081229	24866.387	60993945	31257.972	65536	8196	0	149403587	0.000	4143	0.000	0.000	0	0	0.000	0	0.000	0	0.000	2152	1.000	0	0.000	0.000	0	0.000	3	0	0.000
14	2026-09-24T17:18:19.652546838Z	14001	26	10000	3	2	0	3	0.000	120	0.000	46793	22.000	41072	21.000	2268	0.000	0	0.000	4	0.000	2299106097	24867.839	61025205	31259.798	65536	8196	0	149403587	0.000	4143	0.000	0.000	0	0	0.000	0	0.000	0	0.000	2153	1.000	0	0.000	0.000	0	0.000	3	0	0.000
15	2026-09-24T17:18:20.652736664Z	15001	26	10000	3	2	0	3	0.000	120	0.000	46815	21.996	41093	20.996	2268	0.000	0	0.000	4	0.000	2299130965	24863.280	61056465	31254.067	65536	8196	0	149403587	0.000	4143	0.000	0.000	0	0	0.000	0	0.000	0	0.000	2154	1.000	0	0.000	0.000	0	0.000	3	0	0.000
16	2026-09-24T17:18:21.652511461Z	16001	26	10000	3	2	0	3	0.000	120	0.000	46837	22.005	41114	21.005	2268	0.000	0	0.000	4	0.000	2299155833	24873.602	61087725	31267.041	65536	8196	0	149403587	0.000	4143	0.000	0.000	0	0	0.000	0	0.000	0	0.000	2155	1.000	0	0.000	0.000	0	0.000	3	0	0.000
17	2026-09-24T17:18:22.652564328Z	17001	26	10000	3	2	0	3	0.000	120	0.000	46859	21.999	41135	20.999	2268	0.000	0	0.000	4	0.000	2299180701	24866.686	61118985	31258.348	65536	8196	0	149403587	0.000	4143	0.000	0.000	0	0	0.000	0	0.000	0	0.000	2156	1.000	0	0.000	0.000	0	0.000	3	0	0.000
18	2026-09-24T17:18:23.652625926Z	18001	26	10000	3	2	0	3	0.000	120	0.000	46881	21.999	41156	20.999	2268	0.000	0	0.000	4	0.000	2299205569	24866.468	61150245	31258.074	65536	8196	0	149403587	0.000	4143	0.000	0.000	0	0	0.000	0	0.000	0	0.000	2157	1.000	0	0.000	0.000	0	0.000	3	0	0.000
19	2026-09-24T17:18:24.652661529Z	19001	26	10000	3	2	0	3	0.000	120	0.000	46903	21.999	41177	20.999	2268	0.000	0	0.000	4	0.000	2299230437	24867.115	61181505	31258.888	65536	8196	0	149403587	0.000	4143	0.000	0.000	0	0	0.000	0	0.000	0	0.000	2158	1.000	0	0.000	0.000	0	0.000	3	0	0.000
20	2026-09-24T17:18:25.652557281Z	20001	26	10000	3	2	0	3	0.000	120	0.000	46925	22.002	41198	21.002	2268	0.000	0	0.000	4	0.000	2299255305	24870.593	61212765	31263.259	65536	8196	0	149403587	0.000	4143	0.000	0.000	0	0	0.000	0	0.000	0	0.000	2159	1.000	0	0.000	0.000	0	0.000	3	0	0.000
21	2026-09-24T17:18:26.652548827Z	21001	26	10000	3	2	0	3	0.000	120	0.000	46949	24.000	41220	22.000	2268	0.000	0	0.000	4	0.000	2299280821	25516.216	61245025	32260.273	65536	8196	0	149403587	0.000	4143	0.000	0.000	0	0	0.000	0	0.000	0	0.000	2161	2.000	0	0.000	0.000	0	0.000	3	0	0.000
22	2026-09-24T17:18:27.652488686Z	22001	26	10000	3	2	0	3	0.000	120	0.000	46971	22.001	41241	21.001	2268	0.000	0	0.000	4	0.000	2299305689	24869.496	61276285	31261.880	65536	8196	0	149403587	0.000	4143	0.000	0.000	0	0	0.000	0	0.000	0	0.000	2162	1.000	0	0.000	0.000	0	0.000	3	0	0.000
23	2026-09-24T17:18:28.652504015Z	23001	26	10000	3	2	0	3	0.000	120	0.000	46993	22.000	41262	21.000	2268	0.000	0	0.000	4	0.000	2299330557	24867.619	61307545	31259.521	65536	8196	0	149403587	0.000	4143	0.000	0.000	0	0	0.000	0	0.000	0	0.000	2163	1.000	0	0.000	0.000	0	0.000	3	0	0.000
24	2026-09-24T17:18:29.652532952Z	24001	26	10000	3	2	0	3	0.000	120	0.000	47015	21.999	41283	20.999	2268	0.000	0	0.000	4	0.000	2299355425	24867.275	61338805	31259.088	65536	8196	0	149403587	0.000	4143	0.000	0.000	0	0	0.000	0	0.000	0	0.000	2164	1.000	0	0.000	0.000	0	0.000	3	0	0.000
25	2026-09-24T17:18:30.652478901Z	25001	26	10000	3	2	0	3	0.000	120	0.000	47037	22.001	41304	21.001	2268	0.000	0	0.000	4	0.000	2299380293	24869.350	61370065	31261.697	65536	8196	0	149403587	0.000	4143	0.000	0.000	0	0	0.000	0	0.000	0	0.000	2165	1.000	0	0.000	0.000	0	0.000	3	0	0.000
26	2026-09-24T17:18:31.652506674Z	26001	26	10000	3	2	0	3	0.000	120	0.000	47059	21.999	41325	20.999	2268	0.000	0	0.000	4	0.000	2299405161	24867.309	61401325	31259.132	65536	8196	0	149403587	0.000	4143	0.000	0.000	0	0	0.000	0	0.000	0	0.000	2166	1.000	0	0.000	0.000	0	0.000	3	0	0.000
27	2026-09-24T17:18:32.65315623Z	27001	26	10000	3	2	0	3	0.000	120	0.000	47081	21.986	41346	20.986	2268	0.000	0	0.000	4	0.000	2299430029	24851.857	61432585	31239.708	65536	8196	0	149403587	0.000	4143	0.000	0.000	0	0	0.000	0	0.000	0	0.000	2167	0.999	0	0.000	0.000	0	0.000	3	0	0.000
28	2026-09-24T17:18:33.65252827Z	28001	26	10000	3	2	0	3	0.000	120	0.000	47103	22.014	41367	21.013	2268	0.000	0	0.000	4	0.000	2299454897	24883.626	61463845	31279.642	65536	8196	0	149403587	0.000	4143	0.000	0.000	0	0	0.000	0	0.000	0	0.000	2168	1.001	0	0.000	0.000	0	0.000	3	0	0.000
29	2026-09-24T17:18:34.652513772Z	29001	26	10000	3	2	0	3	0.000	120	0.000	47125	22.000	41388	21.000	2268	0.000	0	0.000	4	0.000	2299479765	24868.361	61495105	31260.454	65536	8196	0	149403587	0.000	4143	0.000	0.000	0	0	0.000	0	0.000	0	0.000	2169	1.000	0	0.000	0.000	0	0.000	3	0	0.000
30	2026-09-24T17:18:35.652579648Z	30001	26	10000	3	2	0	3	0.000	120	0.000	47147	21.999	41409	20.999	2268	0.000	0	0.000	4	0.000	2299504633	24866.362	61526365	31257.941	65536	8196	0	149403587	0.000	4143	0.000	0.000	0	0	0.000	0	0.000	0	0.000	2170	1.000	0	0.000	0.000	0	0.000	3	0	0.000
31	2026-09-24T17:18:36.652460984Z	31001	26	10000	3	2	0	3	0.000	120	0.000	47171	24.003	41431	22.003	2268	0.000	0	0.000	4	0.000	2299530149	25519.028	61558625	32263.828	65536	8196	0	149403587	0.000	4143	0.000	0.000	0	0	0.000	0	0.000	0	0.000	2172	2.000	0	0.000	0.000	0	0.000	3	0	0.000
32	2026-09-24T17:18:37.65249898Z	32001	26	10000	3	2	0	3	0.000	120	0.000	47193	21.999	41452	20.999	2268	0.000	0	0.000	4	0.000	2299555017	24867.056	61589885	31258.813	65536	8196	0	149403587	0.000	4143	0.000	0.000	0	0	0.000	0	0.000	0	0.000	2173	1.000	0	0.000	0.000	0	0.000	3	0	0.000
33	2026-09-24T17:18:38.652477411Z	33001	26	10000	3	2	0	3	0.000	120	0.000	47215	22.000	41473	21.000	2268	0.000	0	0.000	4	0.000	2299579885	24868.536	61621145	31260.674	65536	8196	0	149403587	0.000	4143	0.000	0.000	0	0	0.000	0	0.000	0	0.000	2174	1.000	0	0.000	0.000	0	0.000	3	0	0.000
34	2026-09-24T17:18:39.652510773Z	34001	26	10000	3	2	0	3	0.000	120	0.000	47237	21.999	41494	20.999	2268	0.000	0	0.000	4	0.000	2299604753	24867.170	61652405	31258.957	65536	8196	0	149403587	0.000	4143	0.000	0.000	0	0	0.000	0	0.000	0	0.000	2175	1.000	0	0.000	0.000	0	0.000	3	0	0.000
35	2026-09-24T17:18:40.652589867Z	35001	26	10000	3	2	0	3	0.000	120	0.000	47259	21.998	41515	20.998	2268	0.000	0	0.000	4	0.000	2299629621	24866.033	61683665	31257.528	65536	8196	0	149403587	0.000	4143	0.000	0.000	0	0	0.000	0	0.000	0	0.000	2176	1.000	0	0.000	0.000	0	0.000	3	0	0.000
36	2026-09-24T17:18:41.652692767Z	36001	26	10000	3	2	0	3	0.000	120	0.000	47281	21.998	41536	20.998	2268	0.000	0	0.000	4	0.000	2299654489	24865.441	61714925	31256.784	65536	8196	0	149403587	0.000	4143	0.000	0.000	0	0	0.000	0	0.000	0	0.000	2177	1.000	0	0.000	0.000	0	0.000	3	0	0.000
37	2026-09-24T17:18:42.652508992Z	37001	26	10000	3	2	0	3	0.000	120	0.000	47303	22.004	41557	21.004	2268	0.000	0	0.000	4	0.000	2299679357	24872.571	61746185	31265.746	65536	8196	0	149403587	0.000	4143	0.000	0.000	0	0	0.000	0	0.000	0	0.000	2178	1.000	0	0.000	0.000	0	0.000	3	0	0.000
38	2026-09-24T17:18:43.653239549Z	38001	26	10000	3	2	0	3	0.000	120	0.000	47325	21.984	41578	20.985	2268	0.000	0	0.000	4	0.000	2299704225	24849.846	61777445	31237.179	65536	8196	0	149403587	0.000	4143	0.000	0.000	0	0	0.000	0	0.000	0	0.000	2179	0.999	0	0.000	0.000	0	0.000	3	0	0.000
39	2026-09-24T17:18:44.652693576Z	39001	26	10000	3	2	0	3	0.000	120	0.000	47347	22.012	41599	21.011	2268	0.000	0	0.000	4	0.000	2299729093	24881.584	61808705	31277.076	65536	8196	0	149403587	0.000	4143	0.000	0.000	0	0	0.000	0	0.000	0	0.000	2180	1.001	0	0.000	0.000	0	0.000	3	0	0.000
40	2026-09-24T17:18:45.652517811Z	40001	26	10000	3	2	0	3	0.000	120	0.000	47369	22.004	41620	21.004	2268	0.000	0	0.000	4	0.000	2299753961	24872.372	61839965	31265.496	65536	8196	0	149403587	0.000	4143	0.000	0.000	0	0	0.000	0	0.000	0	0.000	2181	1.000	0	0.000	0.000	0	0.000	3	0	0.000
41	2026-09-24T17:18:46.652494451Z	41001	26	10000	3	2	0	3	0.000	120	0.000	47393	24.001	41642	22.001	2268	0.000	0	0.000	4	0.000	2299779477	25516.596	61872225	32260.754	65536	8196	0	149403587	0.000	4143	0.000	0.000	0	0	0.000	0	0.000	0	0.000	2183	2.000	0	0.000	0.000	0	0.000	3	0	0.000
42	2026-09-24T17:18:47.652481551Z	42001	26	10000	3	2	0	3	0.000	120	0.000	47415	22.000	41663	21.000	2268	0.000	0	0.000	4	0.000	2299804345	24868.321	61903485	31260.403	65536	8196	0	149403587	0.000	4143	0.000	0.000	0	0	0.000	0	0.000	0	0.000	2184	1.000	0	0.000	0.000	0	0.000	3	0	0.000
43	2026-09-24T17:18:48.652533462Z	43001	26	10000	3	2	0	3	0.000	120	0.000	47437	21.999	41684	20.999	2268	0.000	0	0.000	4	0.000	2299829213	24866.709	61934745	31258.377	65536	8196	0	149403587	0.000	4143	0.000	0.000	0	0	0.000	0	0.000	0	0.000	2185	1.000	0	0.000	0.000	0	0.000	3	0	0.000
44	2026-09-24T17:18:49.652513816Z	44001	26	10000	3	2	0	3	0.000	120	0.000	47459	22.000	41705	21.000	2268	0.000	0	0.000	4	0.000	2299854081	24868.488	61966005	31260.614	65536	8196	0	149403587	0.000	4143	0.000	0.000	0	0	0.000	0	0.000	0	0.000	2186	1.000	0	0.000	0.000	0	0.000	3	0	0.000
45	2026-09-24T17:18:50.652706674Z	45001	26	10000	3	2	0	3	0.000	120	0.000	47481	21.996	41726	20.996	2268	0.000	0	0.000	4	0.000	2299878949	24863.205	61997265	31253.973	65536	8196	0	149403587	0.000	4143	0.000	0.000	0	0	0.000	0	0.000	0	0.000	2187	1.000	0	0.000	0.000	0	0.000	3	0	0.000
46	2026-09-24T17:18:51.652474929Z	46001	26	10000	3	2	0	3	0.000	120	0.000	47503	22.005	41747	21.005	2268	0.000	0	0.000	4	0.000	2299903817	24873.764	62028525	31267.246	65536	8196	0	149403587	0.000	4143	0.000	0.000	0	0	0.000	0	0.000	0	0.000	2188	1.000	0	0.000	0.000	0	0.000	3	0	0.000
47	2026-09-24T17:18:52.652521334Z	47001	26	10000	3	2	0	3	0.000	120	0.000	47525	21.999	41768	20.999	2268	0.000	0	0.000	4	0.000	2299928685	24866.846	62059785	31258.550	65536	8196	0	149403587	0.000	4143	0.000	0.000	0	0	0.000	0	0.000	0	0.000	2189	1.000	0	0.000	0.000	0	0.000	3	0	0.000
48	2026-09-24T17:18:53.652554101Z	48001	26	10000	3	2	0	3	0.000	120	0.000	47547	21.999	41789	20.999	2268	0.000	0	0.000	4	0.000	2299953553	24867.185	62091045	31258.976	65536	8196	0	149403587	0.000	4143	0.000	0.000	0	0	0.000	0	0.000	0	0.000	2190	1.000	0	0.000	0.000	0	0.000	3	0	0.000
49	2026-09-24T17:18:54.652580242Z	49001	26	10000	3	2	0	3	0.000	120	0.000	47569	21.999	41810	20.999	2268	0.000	0	0.000	4	0.000	2299978421	24867.350	62122305	31259.183	65536	8196	0	149403587	0.000	4143	0.000	0.000	0	0	0.000	0	0.000	0	0.000	2191	1.000	0	0.000	0.000	0	0.000	3	0	0.000
50	2026-09-24T17:18:55.652627238Z	50001	26	10000	3	2	0	3	0.000	120	0.000	47591	21.999	41831	20.999	2268	0.000	0	0.000	4	0.000	2300003289	24866.831	62153565	31258.531	65536	8196	0	149403587	0.000	4143	0.000	0.000	0	0	0.000	0	0.000	0	0.000	2192	1.000	0	0.000	0.000	0	0.000	3	0	0.000
51	2026-09-24T17:18:56.652497297Z	51001	26	10000	3	2	0	3	0.000	120	0.000	47615	24.003	41853	22.003	2268	0.000	0	0.000	4	0.000	2300028805	25519.316	62185825	32264.193	65536	8196	0	149403587	0.000	4143	0.000	0.000	0	0	0.000	0	0.000	0	0.000	2194	2.000	0	0.000	0.000	0	0.000	3	0	0.000
52	2026-09-24T17:18:57.652614415Z	52001	26	10000	3	2	0	3	0.000	120	0.000	47637	21.997	41874	20.998	2268	0.000	0	0.000	4	0.000	2300053673	24865.088	62217085	31256.339	65536	8196	0	149403587	0.000	4143	0.000	0.000	0	0	0.000	0	0.000	0	0.000	2195	1.000	0	0.000	0.000	0	0.000	3	0	0.000
53	2026-09-24T17:18:58.652549338Z	53001	26	10000	3	2	0	3	0.000	120	0.000	47659	22.001	41895	21.001	2268	0.000	0	0.000	4	0.000	2300078541	24869.618	62248345	31262.034	65536	8196	0	149403587	0.000	4143	0.000	0.000	0	0	0.000	0	0.000	0	0.000	2196	1.000	0	0.000	0.000	0	0.000	3	0	0.000
54	2026-09-24T17:18:59.652550706Z	54001	26	10000	3	2	0	3	0.000	120	0.000	47681	22.000	41916	21.000	2268	0.000	0	0.000	4	0.000	2300103409	24867.966	62279605	31259.957	65536	8196	0	149403587	0.000	4143	0.000	0.000	0	0	0.000	0	0.000	0	0.000	2197	1.000	0	0.000	0.000	0	0.000	3	0	0.000
55	2026-09-24T17:19:00.65254227Z	55001	26	10000	3	2	0	3	0.000	120	0.000	47703	22.000	41937	21.000	2268	0.000	0	0.000	4	0.000	2300128277	24868.210	62310865	31260.264	65536	8196	0	149403587	0.000	4143	0.000	0.000	0	0	0.000	0	0.000	0	0.000	2198	1.000	0	0.000	0.000	0	0.000	3	0	0.000
56	2026-09-24T17:19:01.653448071Z	56002	26	10000	3	2	0	3	0.000	120	0.000	47725	21.980	41958	20.981	2268	0.000	0	0.000	4	0.000	2300153145	24845.495	62342125	31231.710	65536	8196	0	149403587	0.000	4143	0.000	0.000	0	0	0.000	0	0.000	0	0.000	2199	0.999	0	0.000	0.000	0	0.000	3	0	0.000
57	2026-09-24T17:19:02.652465469Z	57001	26	10000	3	2	0	3	0.000	120	0.000	47747	22.022	41979	21.021	2268	0.000	0	0.000	4	0.000	2300178013	24892.459	62373385	31290.746	65536	8196	0	149403587	0.000	4143	0.000	0.000	0	0	0.000	0	0.000	0	0.000	2200	1.001	0	0.000	0.000	0	0.000	3	0	0.000
58	2026-09-24T17:19:03.652541934Z	58001	26	10000	3	2	0	3	0.000	120	0.000	47769	21.998	42000	20.998	2268	0.000	0	0.000	4	0.000	2300202881	24866.099	62404645	31257.610	65536	8196	0	149403587	0.000	4143	0.000	0.000	0	0	0.000	0	0.000	0	0.000	2201	1.000	0	0.000	0.000	0	0.000	3	0	0.000
59	2026-09-24T17:19:04.65248883Z	59001	26	10000	3	2	0	3	0.000	120	0.000	47791	22.001	42021	21.001	2268	0.000	0	0.000	4	0.000	2300227749	24869.321	62435905	31261.660	65536	8196	0	149403587	0.000	4143	0.000	0.000	0	0	0.000	0	0.000	0	0.000	2202	1.000	0	0.000	0.000	0	0.000	3	0	0.000
60	2026-09-24T17:19:05.652597417Z	60001	26	10000	3	2	0	3	0.000	120	0.000	47813	21.998	42042	20.998	2268	0.000	0	0.000	4	0.000	2300252617	24865.300	62467165	31256.606	65536	8196	0	149403587	0.000	4143	0.000	0.000	0	0	0.000	0	0.000	0	0.000	2203	1.000	0	0.000	0.000	0	0.000	3	0	0.000
61	2026-09-24T17:19:06.65255588Z	61001	26	10000	3	2	0	3	0.000	120	0.000	47837	24.001	42064	22.001	2268	0.000	0	0.000	4	0.000	2300278133	25517.060	62499425	32261.340	65536	8196	0	149403587	0.000	4143	0.000	0.000	0	0	0.000	0	0.000	0	0.000	2205	2.000	0	0.000	0.000	0	0.000	3	0	0.000
62	2026-09-24T17:19:07.652687551Z	62001	26	10000	3	2	0	3	0.000	120	0.000	47859	21.997	42085	20.997	2268	0.000	0	0.000	4	0.000	2300303001	24864.726	62530685	31255.884	65536	8196	0	149403587	0.000	4143	0.000	0.000	0	0	0.000	0	0.000	0	0.000	2206	1.000	0	0.000	0.000	0	0.000	3	0	0.000
63	2026-09-24T17:19:08.652516617Z	63001	26	10000	3	2	0	3	0.000	120	0.000	47881	22.004	42106	21.004	2268	0.000	0	0.000	4	0.000	2300327869	24872.251	62561945	31265.344	65536	8196	0	149403587	0.000	4143	0.000	0.000	0	0	0.000	0	0.000	0	0.000	2207	1.000	0	0.000	0.000	0	0.000	3	0	0.000
64	2026-09-24T17:19:09.652554451Z	64001	26	10000	3	2	0	3	0.000	120	0.000	47903	21.999	42127	20.999	2268	0.000	0	0.000	4	0.000	2300352737	24867.059	62593205	31258.817	65536	8196	0	149403587	0.000	4143	0.000	0.000	0	0	0.000	0	0.000	0	0.000	2208	1.000	0	0.000	0.000	0	0.000	3	0	0.000
65	2026-09-24T17:19:10.652641157Z	65001	26	10000	3	2	0	3	0.000	120	0.000	47925	21.998	42148	20.998	2268	0.000	0	0.000	4	0.000	2300377605	24865.844	62624465	31257.290	65536	8196	0	149403587	0.000	4143	0.000	0.000	0	0	0.000	0	0.000	0	0.000	2209	1.000	0	0.000	0.000	0	0.000	3	0	0.000
66	2026-09-24T17:19:11.652540724Z	66001	26	10000	3	2	0	3	0.000	120	0.000	47947	22.002	42169	21.002	2268	0.000	0	0.000	4	0.000	2300402473	24870.498	62655725	31263.140	65536	8196	0	149403587	0.000	4143	0.000	0.000	0	0	0.000	0	0.000	0	0.000	2210	1.000	0	0.000	0.000	0	0.000	3	0	0.000
67	2026-09-24T17:19:12.652536993Z	67001	26	10000	3	2	0	3	0.000	120	0.000	47969	22.000	42190	21.000	2268	0.000	0	0.000	4	0.000	2300427341	24868.093	62686985	31260.117	65536	8196	0	149403587	0.000	4143	0.000	0.000	0	0	0.000	0	0.000	0	0.000	2211	1.000	0	0.000	0.000	0	0.000	3	0	0.000
68	2026-09-24T17:19:13.65253595Z	68001	26	10000	3	2	0	3	0.000	120	0.000	47991	22.000	42211	21.000	2268	0.000	0	0.000	4	0.000	2300452209	24868.026	62718245	31260.032	65536	8196	0	149403587	0.000	4143	0.000	0.000	0	0	0.000	0	0.000	0	0.000	2212	1.000	0	0.000	0.000	0	0.000	3	0	0.000
69	2026-09-24T17:19:14.652585433Z	69001	26	10000	3	2	0	3	0.000	120	0.000	48013	21.999	42232	20.999	2268	0.000	0	0.000	4	0.000	2300477077	24866.770	62749505	31258.454	65536	8196	0	149403587	0.000	4143	0.000	0.000	0	0	0.000	0	0.000	0	0.000	2213	1.000	0	0.000	0.000	0	0.000	3	0	0.000
70	2026-09-24T17:19:15.652531797Z	70001	26	10000	3	2	0	3	0.000	120	0.000	48035	22.001	42253	21.001	2268	0.000	0	0.000	4	0.000	2300501945	24869.334	62780765	31261.676	65536	8196	0	149403587	0.000	4143	0.000	0.000	0	0	0.000	0	0.000	0	0.000	2214	1.000	0	0.000	0.000	0	0.000	3	0	0.000
71	2026-09-24T17:19:16.652553764Z	71001	26	10000	3	2	0	3	0.000	120	0.000	48059	23.999	42275	22.000	2268	0.000	0	0.000	4	0.000	2300527461	25515.440	62813025	32259.292	65536	8196	0	149403587	0.000	4143	0.000	0.000	0	0	0.000	0	0.000	0	0.000	2216	2.000	0	0.000	0.000	0	0.000	3	0	0.000
72	2026-09-24T17:19:17.652694267Z	72001	26	10000	3	2	0	3	0.000	120	0.000	48081	21.997	42296	20.997	2268	0.000	0	0.000	4	0.000	2300552329	24864.506	62844285	31255.608	65536	8196	0	149403587	0.000	4143	0.000	0.000	0	0	0.000	0	0.000	0	0.000	2217	1.000	0	0.000	0.000	0	0.000	3	0	0.000
