sample	timestamp	elapsed_ms	status_rows	max_connections	threads_connected	threads_running	threads_cached	threads_created_total	threads_created_per_sec	connections_total	connections_per_sec	questions_total	questions_per_sec	com_select_total	com_select_per_sec	com_insert_total	com_insert_per_sec	com_update_total	com_update_per_sec	com_delete_total	com_delete_per_sec	bytes_received_total	bytes_received_per_sec	bytes_sent_total	bytes_sent_per_sec	buffer_pool_pages_total	buffer_pool_pages_free	buffer_pool_pages_dirty	buffer_pool_read_requests_total	buffer_pool_read_requests_per_sec	buffer_pool_reads_total	buffer_pool_reads_per_sec	buffer_pool_hit_pct	row_lock_current_waits	row_lock_waits_total	row_lock_waits_per_sec	row_lock_time_ms_total	row_lock_time_ms_per_sec	innodb_log_waits_total	innodb_log_waits_per_sec	created_tmp_tables_total	created_tmp_tables_per_sec	created_tmp_disk_tables_total	created_tmp_disk_tables_per_sec	tmp_disk_ratio_pct	aborted_connects_total	aborted_connects_per_sec	max_used_connections	connection_errors_max_connections_total	connection_errors_max_connections_per_sec
12	2026-09-23T15:15:55.442412779Z	12002	26	151	4	3	5	22	0.000	126	0.000	19485	25.991	13831	20.993	2042	3.999	2168	0.000	2	0.000	665404525	4146411.193	23094488	31481.099	8192	603	1267	50590946	352748.851	9546	3.999	99.999	0	137	0.000	140581	0.000	0	0.000	568	1.000	0	0.000	0.000	2	0.000	22	0	0.000
13	2026-09-23T15:15:56.441627723Z	13001	26	151	4	3	5	22	0.000	126	0.000	19510	25.020	13852	21.017	2045	3.002	2168	0.000	2	0.000	668521570	3119494.171	23125924	31460.700	8192	803	1312	50954488	363827.648	9549	3.002	99.999	0	137	0.000	140581	0.000	0	0.000	569	1.001	0	0.000	0.000	2	0.000	22	0	0.000
14	2026-09-23T15:15:57.441615425Z	14001	26	151	4	3	5	22	0.000	126	0.000	19535	25.000	13873	21.000	2048	3.000	2168	0.000	2	0.000	671638564	3117032.330	23157360	31436.387	8192	646	1408	51371970	417487.134	9552	3.000	99.999	0	137	0.000	140581	0.000	0	0.000	570	1.000	0	0.000	0.000	2	0.000	22	0	0.000
15	2026-09-23T15:15:58.441703416Z	15001	26	151	4	3	5	22	0.000	126	0.000	19560	24.998	13894	20.998	2051	3.000	2168	0.000	2	0.000	674755530	3116691.790	23188796	31433.234	8192	623	1673	51735420	363418.026	9554	2.000	99.999	0	137	0.000	140581	0.000	0	0.000	571	1.000	0	0.000	0.000	2	0.000	22	0	0.000
16	2026-09-23T15:15:59.441645476Z	16001	26	151	4	3	5	22	0.000	126	0.000	19585	25.001	13915	21.001	2054	3.000	2168	0.000	2	0.000	677872561	3117211.589	23220232	31437.821	8192	676	1848	52145576	410179.763	9558	4.000	99.999	0	137	0.000	140581	0.000	0	0.000	572	1.000	0	0.000	0.000	2	0.000	22	0	0.000
17	2026-09-23T15:16:00.442165328Z	17001	26	151	4	3	5	22	0.000	126	0.000	19611	25.986	13936	20.989	2058	3.998	2168	0.000	2	0.000	682020324	4145607.947	23251724	31475.638	8192	724	1901	52602162	456348.772	9562	3.998	99.999	0	137	0.000	140581	0.000	0	0.000	573	0.999	0	0.000	0.000	2	0.000	22	0	0.000
18	2026-09-23T15:16:01.441598306Z	18001	26	151	4	3	5	22	0.000	126	0.000	19637	26.015	13957	21.012	2062	4.002	2168	0.000	2	0.000	686168064	4150093.178	23283216	31509.867	8192	762	2052	53000675	398739.092	9566	4.002	99.999	0	137	0.000	140581	0.000	0	0.000	574	1.001	0	0.000	0.000	2	0.000	22	0	0.000
19	2026-09-23T15:16:02.442069276Z	19001	26	151	4	3	5	22	0.000	126	0.000	19662	24.988	13978	20.990	2065	2.999	2168	0.000	2	0.000	689285101	3115569.638	23314652	31421.201	8192	711	2243	53389414	388555.999	9571	4.998	99.999	0	137	0.000	140581	0.000	0	0.000	575	1.000	0	0.000	0.000	2	0.000	22	0	0.000
20	2026-09-23T15:16:03.441571373Z	20001	26	151	4	3	5	22	0.000	126	0.000	19688	26.013	13999	21.010	2068	3.001	2168	0.000	2	0.000	693432821	4149786.183	23346144	31507.688	8192	571	2492	53808484	419278.759	9574	3.001	99.999	0	137	0.000	140581	0.000	0	0.000	576	1.000	0	0.000	0.000	2	0.000	22	0	0.000
21	2026-09-23T15:16:04.441836682Z	21001	26	151	4	3	5	22	0.000	126	0.000	19715	26.993	14021	21.994	2072	3.999	2168	0.000	2	0.000	696550564	3116915.830	23378588	32435.392	8192	530	2774	54270082	461475.533	9578	3.999	99.999	0	137	0.000	140581	0.000	0	0.000	578	1.999	0	0.000	0.000	2	0.000	22	0	0.000
22	2026-09-23T15:16:05.441735187Z	22001	26	151	4	3	5	22	0.000	126	0.000	19741	26.003	14042	21.002	2076	4.000	2168	0.000	2	0.000	700661770	4111623.618	23410080	31495.199	8192	628	2969	54689828	419788.638	9582	4.000	99.999	0	137	0.000	140581	0.000	0	0.000	579	1.000	0	0.000	0.000	2	0.000	22	0	0.000
23	2026-09-23T15:16:06.441606004Z	23001	26	151	4	3	5	22	0.000	126	0.000	19774	33.004	14063	21.003	2079	3.000	2168	0.000	2	0.000	703059951	2398490.693	23441604	31528.071	8192	777	2658	54915000	225201.078	9588	6.001	99.997	0	137	0.000	140581	0.000	0	0.000	580	1.000	0	0.000	0.000	2	0.000	22	0	0.000
24	2026-09-23T15:16:07.442172785Z	24001	26	151	4	3	5	22	0.000	126	0.000	19803	28.984	14084	20.988	2082	2.998	2168	0.000	2	0.000	706172217	3110503.237	23473083	31461.171	8192	671	2466	55211712	296543.945	9590	1.999	99.999	0	137	0.000	140581	0.000	0	0.000	581	0.999	0	0.000	0.000	2	0.000	22	0	0.000
25	2026-09-23T15:16:08.442267193Z	25002	26	151	4	3	5	22	0.000	126	0.000	19830	26.997	14105	20.998	2087	5.000	2168	0.000	2	0.000	711047071	4874393.774	23504631	31545.022	8192	589	2328	55628419	416667.659	9595	5.000	99.999	0	137	0.000	140581	0.000	0	0.000	582	1.000	0	0.000	0.000	2	0.000	22	0	0.000
26	2026-09-23T15:16:09.441804171Z	26001	26	151	4	3	5	22	0.000	126	0.000	19867	37.017	14126	21.010	2090	3.001	2168	0.000	2	0.000	713918604	2872863.216	23536199	31582.624	8192	782	1912	55824705	196376.928	9604	9.004	99.995	0	137	0.000	140581	0.000	0	0.000	583	1.000	0	0.000	0.000	2	0.000	22	0	0.000
27	2026-09-23T15:16:10.441923645Z	27001	26	151	4	2	5	22	0.000	126	0.000	19893	25.997	14147	20.997	2094	4.000	2168	0.000	2	0.000	718066472	4147372.489	23567747	31544.231	8192	561	1805	56191926	367177.131	9612	7.999	99.998	0	137	0.000	140581	0.000	0	0.000	584	1.000	0	0.000	0.000	2	0.000	22	0	0.000
28	2026-09-23T15:16:11.441372505Z	28001	26	151	4	3	5	22	0.000	126	0.000	19920	27.015	14168	21.012	2099	5.003	2168	0.000	2	0.000	723245211	5181594.820	23599239	31509.366	8192	575	1707	56561762	370039.946	9621	9.005	99.998	0	137	0.000	140581	0.000	0	0.000	585	1.001	0	0.000	0.000	2	0.000	22	0	0.000
29	2026-09-23T15:16:12.441792199Z	29001	26	151	4	3	5	22	0.000	126	0.000	19947	26.989	14189	20.991	2103	3.998	2168	0.000	2	0.000	728423958	5176574.381	23630787	31534.765	8192	576	1638	56960686	398756.641	9630	8.996	99.998	0	137	0.000	140581	0.000	0	0.000	586	1.000	0	0.000	0.000	2	0.000	22	0	0.000
30	2026-09-23T15:16:13.441638189Z	30001	26	151	4	3	5	22	0.000	129	3.000	20004	57.009	14213	24.004	2108	5.001	2168	0.000	3	1.000	729874443	1450708.440	23663453	32671.032	8192	0	3222	57248509	287867.338	9755	125.019	99.957	0	137	0.000	140581	0.000	0	0.000	588	2.000	0	0.000	0.000	2	0.000	22	0	0.000
31	2026-09-23T15:16:14.44196813Z	31001	26	151	4	3	5	22	0.000	129	0.000	20028	23.992	14235	21.993	2108	0.000	2168	0.000	3	0.000	729899959	25507.584	23695725	32261.355	8192	5	4355	57374135	125584.564	9760	4.998	99.996	0	137	0.000	140581	0.000	0	0.000	590	1.999	0	0.000	0.000	2	0.000	22	0	0.000
32	2026-09-23T15:16:15.441557842Z	32001	26	151	4	3	5	22	0.000	129	0.000	20050	22.009	14256	21.009	2108	0.000	2168	0.000	3	0.000	729924827	24878.207	23726991	31278.834	8192	16	3961	57414562	40443.594	9761	1.000	99.998	0	137	0.000	140581	0.000	0	0.000	591	1.000	0	0.000	0.000	2	0.000	22	0	0.000
33	2026-09-23T15:16:16.441769226Z	33001	26	151	4	3	5	22	0.000	129	0.000	20072	21.995	14277	20.996	2108	0.000	2168	0.000	3	0.000	729949695	24862.744	23758258	31260.392	8192	0	3788	57467132	52558.889	9762	1.000	99.998	0	137	0.000	140581	0.000	0	0.000	592	1.000	0	0.000	0.000	2	0.000	22	0	0.000
34	2026-09-23T15:16:17.441987665Z	34001	26	151	4	3	5	22	0.000	129	0.000	20094	21.995	14298	20.995	2108	0.000	2168	0.000	3	0.000	729974563	24862.569	23789524	31259.172	8192	5	3763	57524260	57115.524	9763	1.000	99.998	0	137	0.000	140581	0.000	0	0.000	593	1.000	0	0.000	0.000	2	0.000	22	0	0.000
35	2026-09-23T15:16:18.441406755Z	35001	26	151	4	3	5	22	0.000	129	0.000	20116	22.013	14319	21.012	2108	0.000	2168	0.000	3	0.000	729999431	24882.455	23820790	31284.173	8192	4	3487	57573461	49229.598	9764	1.001	99.998	0	137	0.000	140581	0.000	0	0.000	594	1.001	0	0.000	0.000	2	0.000	22	0	0.000
36	2026-09-23T15:16:19.441519978Z	36001	26	151	4	3	5	22	0.000	129	0.000	20138	21.998	14340	20.998	2108	0.000	2168	0.000	3	0.000	730024299	24865.185	23852056	31262.460	8192	0	2987	57614423	40957.363	9765	1.000	99.998	0	137	0.000	140581	0.000	0	0.000	595	1.000	0	0.000	0.000	2	0.000	22	0	0.000
37	2026-09-23T15:16:20.441328536Z	37001	26	151	4	3	5	22	0.000	129	0.000	20160	22.004	14361	21.004	2108	0.000	2168	0.000	3	0.000	730049167	24872.762	23883322	31271.987	8192	13	2940	57675636	61224.721	9766	1.000	99.998	0	137	0.000	140581	0.000	0	0.000	596	1.000	0	0.000	0.000	2	0.000	22	0	0.000
38	2026-09-23T15:16:21.441622767Z	38001	26	151	4	3	5	22	0.000	129	0.000	20182	21.994	14382	20.994	2108	0.000	2168	0.000	3	0.000	730074035	24860.685	23914589	31257.803	8192	6	2721	57728102	52450.567	9767	1.000	99.998	0	137	0.000	140581	0.000	0	0.000	597	1.000	0	0.000	0.000	2	0.000	22	0	0.000
39	2026-09-23T15:16:22.442289416Z	39002	26	151	4	3	5	22	0.000	129	0.000	20204	21.985	14403	20.986	2108	0.000	2168	0.000	3	0.000	730098903	24851.433	23945855	31245.171	8192	0	2716	57793457	65311.461	9768	0.999	99.998	0	137	0.000	140581	0.000	0	0.000	598	0.999	0	0.000	0.000	2	0.000	22	0	0.000
40	2026-09-23T15:16:23.441463791Z	40001	26	151	4	3	5	22	0.000	129	0.000	20226	22.018	14424	21.017	2108	0.000	2168	0.000	3	0.000	730123771	24888.548	23977121	31291.835	8192	7	2711	57854735	61328.634	9773	5.004	99.992	0	137	0.000	140581	0.000	0	0.000	599	1.001	0	0.000	0.000	2	0.000	22	0	0.000
41	2026-09-23T15:16:24.441927448Z	41001	26	151	4	3	5	22	0.000	129	0.000	20250	23.989	14446	21.990	2108	0.000	2168	0.000	3	0.000	730149287	25504.175	24009393	32257.044	8192	8	2708	57922457	67690.615	9775	1.999	99.997	0	137	0.000	140581	0.000	0	0.000	601	1.999	0	0.000	0.000	2	0.000	22	0	0.000
42	2026-09-23T15:16:25.441618554Z	42001	26	151	4	3	5	22	0.000	129	0.000	20272	22.007	14467	21.006	2108	0.000	2168	0.000	3	0.000	730174155	24875.684	24040659	31275.661	8192	0	2694	57987260	64823.023	9776	1.000	99.998	0	137	0.000	140581	0.000	0	0.000	602	1.000	0	0.000	0.000	2	0.000	22	0	0.000
43	2026-09-23T15:16:26.441849579Z	43001	26	151	4	3	5	22	0.000	129	0.000	20294	21.995	14488	20.995	2108	0.000	2168	0.000	3	0.000	730199023	24862.255	24071925	31258.777	8192	12	2737	58054579	67303.447	9778	2.000	99.997	0	137	0.000	140581	0.000	0	0.000	603	1.000	0	0.000	0.000	2	0.000	22	0	0.000
44	2026-09-23T15:16:27.441298867Z	44001	26	151	4	3	5	22	0.000	129	0.000	20316	22.012	14509	21.012	2108	0.000	2168	0.000	3	0.000	730223891	24881.704	24103192	31284.231	8192	1	2699	58120008	65465.057	9779	1.001	99.998	0	137	0.000	140581	0.000	0	0.000	604	1.001	0	0.000	0.000	2	0.000	22	0	0.000
45	2026-09-23T15:16:28.441531591Z	45001	26	151	4	3	5	22	0.000	129	0.000	20338	21.995	14530	20.995	2108	0.000	2168	0.000	3	0.000	730248759	24862.213	24134458	31258.725	8192	0	2698	58184173	64150.069	9780	1.000	99.998	0	137	0.000	140581	0.000	0	0.000	605	1.000	0	0.000	0.000	2	0.000	22	0	0.000
46	2026-09-23T15:16:29.441734835Z	46001	26	151	4	3	5	22	0.000	129	0.000	20360	21.996	14551	20.996	2108	0.000	2168	0.000	3	0.000	730273627	24862.947	24165724	31259.647	8192	6	2717	58252035	67848.211	9781	1.000	99.999	0	137	0.000	140581	0.000	0	0.000	606	1.000	0	0.000	0.000	2	0.000	22	0	0.000
47	2026-09-23T15:16:30.441830888Z	47001	26	151	4	3	5	22	0.000	129	0.000	20382	21.998	14572	20.998	2108	0.000	2168	0.000	3	0.000	730298495	24865.612	24196990	31262.997	8192	11	2690	58318302	66260.636	9782	1.000	99.998	0	137	0.000	140581	0.000	0	0.000	607	1.000	0	0.000	0.000	2	0.000	22	0	0.000
48	2026-09-23T15:16:31.44187086Z	48001	26	151	4	3	5	22	0.000	129	0.000	20404	21.999	14593	20.999	2108	0.000	2168	0.000	3	0.000	730323363	24867.006	24228257	31265.750	8192	9	2713	58388599	70294.189	9784	2.000	99.997	0	137	0.000	140581	0.000	0	0.000	608	1.000	0	0.000	0.000	2	0.000	22	0	0.000
49	2026-09-23T15:16:32.441758555Z	49001	26	151	4	3	5	22	0.000	129	0.000	20426	22.002	14614	21.002	2108	0.000	2168	0.000	3	0.000	730348231	24870.794	24259523	31269.512	8192	6	2706	58445668	57075.411	9785	1.000	99.998	0	137	0.000	140581	0.000	0	0.000	609	1.000	0	0.000	0.000	2	0.000	22	0	0.000
50	2026-09-23T15:16:33.44134261Z	50001	26	151	4	3	5	22	0.000	129	0.000	20448	22.009	14635	21.009	2108	0.000	2168	0.000	3	0.000	730373099	24878.348	24290789	31279.010	8192	4	2718	58514038	68398.449	9790	5.002	99.993	0	137	0.000	140581	0.000	0	0.000	610	1.000	0	0.000	0.000	2	0.000	22	0	0.000
51	2026-09-23T15:16:34.441697587Z	51001	26	151	4	3	5	22	0.000	129	0.000	20472	23.991	14657	21.992	2108	0.000	2168	0.000	3	0.000	730398615	25506.945	24323061	32260.548	8192	3	2686	58576767	62706.740	9791	1.000	99.998	0	137	0.000	140581	0.000	0	0.000	612	1.999	0	0.000	0.000	2	0.000	22	0	0.000
52	2026-09-23T15:16:35.441575953Z	52001	26	151	4	3	5	22	0.000	129	0.000	20494	22.003	14678	21.003	2108	0.000	2168	0.000	3	0.000	730423483	24871.025	24354327	31269.803	8192	6	2670	58636722	59962.293	9792	1.000	99.998	0	137	0.000	140581	0.000	0	0.000	613	1.000	0	0.000	0.000	2	0.000	22	0	0.000
53	2026-09-23T15:16:36.441604063Z	53001	26	151	4	3	5	22	0.000	129	0.000	20516	21.999	14699	20.999	2108	0.000	2168	0.000	3	0.000	730448351	24867.301	24385593	31265.122	8192	0	2705	58700776	64052.201	9856	63.998	99.900	0	137	0.000	140581	0.000	0	0.000	614	1.000	0	0.000	0.000	2	0.000	22	0	0.000
54	2026-09-23T15:16:37.441316656Z	54001	26	151	4	3	5	22	0.000	129	0.000	20538	22.006	14720	21.006	2108	0.000	2168	0.000	3	0.000	730473219	24875.149	24416859	31274.989	8192	0	2690	58761098	60339.342	9857	1.000	99.998	0	137	0.000	140581	0.000	0	0.000	615	1.000	0	0.000	0.000	2	0.000	22	0	0.000
55	2026-09-23T15:16:38.441316915Z	55001	26	151	4	3	5	22	0.000	129	0.000	20560	22.000	14741	21.000	2108	0.000	2168	0.000	3	0.000	730498087	24867.994	24448125	31265.992	8192	13	2664	58821105	60006.985	9858	1.000	99.998	0	137	0.000	140581	0.000	0	0.000	616	1.000	0	0.000	0.000	2	0.000	22	0	0.000
56	2026-09-23T15:16:39.441536643Z	56001	26	151	3	2	6	22	0.000	129	0.000	20583	22.995	14762	20.995	2108	0.000	2168	0.000	3	0.000	730522960	24867.535	24479459	31327.116	8192	190	2426	58867938	46822.711	10226	367.919	99.214	0	137	0.000	140581	0.000	0	0.000	617	1.000	0	0.000	0.000	2	0.000	22	0	0.000
57	2026-09-23T15:16:40.441786026Z	57001	26	151	5	3	4	22	0.000	131	2.000	20928	344.914	14915	152.962	2190	81.980	2264	95.976	3	0.000	730591197	68219.988	24766325	286794.481	8192	643	1703	58872867	4927.771	10636	409.898	91.682	0	137	0.000	140581	0.000	0	0.000	618	1.000	0	0.000	0.000	2	0.000	22	0	0.000
58	2026-09-23T15:16:41.44166427Z	58001	26	151	7	4	2	22	0.000	135	4.000	21950	1022.124	15439	524.064	2313	123.015	2610	346.042	3	0.000	730736998	145818.754	25631522	865302.356	8192	72	1768	58896070	23205.825	11540	904.110	96.104	0	178	41.005	140774	193.024	0	0.000	619	1.000	0	0.000	0.000	2	0.000	22	0	0.000
59	2026-09-23T15:16:42.441521391Z	59001	26	151	7	4	2	22	0.000	145	10.001	22955	1005.144	15949	510.073	2441	128.018	2925	315.045	3	0.000	730880409	143431.493	26421103	789693.831	8192	395	1113	58917116	21049.007	12402	862.123	95.904	1	276	98.014	141238	464.066	0	0.000	620	1.000	0	0.000	0.000	2	0.000	22	0	0.000
60	2026-09-23T15:16:43.441297482Z	60001	26	151	7	4	2	22	0.000	152	7.002	23955	1000.224	16418	469.105	2590	149.033	3264	339.076	3	0.000	731024911	144534.362	27164716	743779.534	8192	574	978	58934736	17623.946	12978	576.129	96.731	1	409	133.030	141830	592.133	0	0.000	621	1.000	0	0.000	0.000	2	0.000	22	0	0.000
61	2026-09-23T15:16:44.441265215Z	61001	26	151	7	4	2	22	0.000	162	10.000	25033	1078.035	16957	539.017	2738	148.005	3599	335.011	3	0.000	731178930	154023.968	28008131	843442.207	8192	664	1027	58952125	17389.561	13345	367.012	97.889	1	519	110.004	142376	546.018	0	0.000	623	2.000	0	0.000	0.000	2	0.000	22	0	0.000
62	2026-09-23T15:16:45.44127933Z	62001	26	151	7	4	2	22	0.000	169	7.000	26020	986.986	17392	434.994	2893	154.998	3957	357.995	3	0.000	731322597	143664.974	28710035	701894.103	8192	113	1012	58973882	21756.693	14253	907.987	95.827	1	660	140.998	143004	627.991	0	0.000	624	1.000	0	0.000	0.000	2	0.000	22	0	0.000
63	2026-09-23T15:16:46.441331441Z	63001	26	151	7	4	2	22	0.000	177	8.000	26988	967.950	17821	428.978	3040	146.992	4308	350.982	3	0.000	731463467	140862.658	29399346	689275.076	8192	406	1001	58995276	21392.885	15155	901.953	95.784	1	786	125.993	143627	622.968	0	0.000	625	1.000	0	0.000	0.000	2	0.000	22	0	0.000
64	2026-09-23T15:16:47.441289652Z	64001	26	151	6	4	3	22	0.000	187	10.000	28075	1087.045	18312	491.021	3190	150.006	4705	397.017	3	0.000	731616311	152850.389	30174204	774890.389	8192	603	985	59016187	20911.874	15876	721.030	96.552	0	893	107.004	144138	511.021	0	0.000	626	1.000	0	0.000	0.000	2	0.000	22	0	0.000
65	2026-09-23T15:16:48.441479264Z	65001	26	151	7	4	2	22	0.000	194	6.999	29157	1081.795	18853	540.897	3337	146.972	5052	346.934	3	0.000	731770705	154364.731	31028970	854603.960	8192	0	1044	59042847	26654.946	17167	1290.755	95.158	0	1015	121.977	144734	595.887	0	0.000	627	1.000	0	0.000	0.000	2	0.000	22	0	0.000
66	2026-09-23T15:16:49.441451697Z	66001	26	151	7	4	2	22	0.000	202	8.000	30222	1065.029	19357	504.014	3490	153.004	5413	361.010	3	0.000	731922795	152094.189	31822247	793298.851	8192	448	971	59061794	18947.522	17739	572.016	96.981	1	1144	129.004	145291	557.015	0	0.000	628	1.000	0	0.000	0.000	2	0.000	22	0	0.000
67	2026-09-23T15:16:50.441533025Z	67001	26	151	7	4	2	22	0.000	209	6.999	31338	1115.909	19884	526.957	3637	146.988	5812	398.968	3	0.000	732079987	157179.217	32656173	833858.183	8192	0	1062	59091072	29275.619	19121	1381.888	95.280	0	1265	120.990	145871	579.953	0	0.000	629	1.000	0	0.000	0.000	2	0.000	22	0	0.000
68	2026-09-23T15:16:51.441604366Z	68001	26	151	7	4	2	22	0.000	214	5.000	32343	1004.928	20358	473.966	3788	150.989	6153	340.976	3	0.000	732225594	145596.617	33407232	751005.443	8192	586	865	59113630	22556.391	20115	993.929	95.594	0	1401	135.990	146457	585.958	0	0.000	630	1.000	0	0.000	0.000	2	0.000	22	0	0.000
69	2026-09-23T15:16:52.442445923Z	69002	26	151	12	9	1	26	3.997	227	12.989	33662	1317.891	21059	700.411	3942	153.871	6556	402.661	3	0.000	732407593	181845.964	34527298	1119124.182	8192	4	1063	59140288	26635.584	21133	1017.144	96.181	3	1545	143.879	148364	1905.396	0	0.000	631	0.999	0	0.000	0.000	2	0.000	22	0	0.000
70	2026-09-23T15:16:53.441534387Z	70001	26	151	12	7	2	27	1.001	238	11.010	34910	1249.139	21648	589.537	4098	156.142	7011	455.415	3	0.000	732580037	172601.331	35525976	999589.157	8192	0	1079	59171997	31737.930	22656	1524.390	95.197	3	1782	237.216	151771	3410.108	0	0.000	632	1.001	0	0.000	0.000	2	0.000	22	0	0.000
71	2026-09-23T15:16:54.442032878Z	71001	26	151	11	7	3	27	0.000	252	13.993	36213	1302.351	22317	668.667	4249	150.925	7426	414.793	3	0.000	732759324	179197.672	36608666	1082150.561	8192	0	1094	59216101	44082.026	25118	2460.773	94.418	3	1972	189.905	154915	3142.434	0	0.000	634	1.999	0	0.000	0.000	2	0.000	22	0	0.000
72	2026-09-23T15:16:55.442354251Z	72002	26	151	14	8	1	28	1.000	264	11.996	37483	1269.592	22943	625.799	4406	156.950	7858	431.861	3	0.000	732934985	175604.562	37656111	1047108.470	8192	26	978	59246036	29925.382	26422	1303.581	95.644	4	2208	235.924	158684	3767.789	0	0.000	635	1.000	0	0.000	0.000	2	0.000	22	0	0.000
