sample	timestamp	elapsed_ms	cpu_count	cpu_busy_pct	cpu_nonidle_pct	cpu_user_pct	cpu_system_pct	cpu_iowait_pct	cpu_steal_pct	cpu_idle_pct	load1	load5	load15	procs_running	procs_blocked	context_switches_per_sec	interrupts_per_sec	mem_total_bytes	mem_used_bytes	mem_available_bytes	mem_free_bytes	buffers_bytes	cached_bytes	swap_total_bytes	swap_used_bytes	swap_in_bytes_per_sec	swap_out_bytes_per_sec	disk_read_bytes_per_sec	disk_write_bytes_per_sec	disk_io_in_progress	disk_io_time_millis_per_sec	net_rx_bytes_per_sec	net_tx_bytes_per_sec	net_rx_packets_per_sec	net_tx_packets_per_sec	net_rx_errors_per_sec	net_tx_errors_per_sec	net_rx_drops_per_sec	net_tx_drops_per_sec	cpu_pressure_some_avg10	memory_pressure_some_avg10	memory_pressure_full_avg10	io_pressure_some_avg10	io_pressure_full_avg10
0	2026-09-23T15:15:43.13071332Z	0	2	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.300000	0.860000	0.360000	6	0	0.000000	0.000000	3879243776	1015738368	2863505408	550301696	89616384	2392154112	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.380000	0.000000	0.000000	2.860000	2.590000
1	2026-09-23T15:15:44.14063897Z	1009	2	15.686275	15.686275	9.803922	5.882353	0.000000	0.000000	84.313725	1.300000	0.860000	0.360000	3	0	4888.478710	4413.196194	3879243776	1023758336	2855485440	528732160	89616384	2405650432	0	0	0.000000	0.000000	657030.549978	0.000000	0	15.842751	5334665.024774	137993.327632	4027.029150	1560.510927	0.000000	0.000000	0.000000	0.000000	0.380000	0.000000	0.000000	2.860000	2.590000
2	2026-09-23T15:15:45.140592619Z	2009	2	1.010101	1.010101	0.505051	0.505051	0.000000	0.000000	98.989899	1.300000	0.860000	0.360000	1	0	3048.141059	1807.083626	3879243776	1024712704	2854531072	527699968	89616384	2405658624	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	59242.741576	59358.746945	75.003471	75.003471	0.000000	0.000000	0.000000	0.000000	0.850000	0.000000	0.000000	2.340000	2.120000
3	2026-09-23T15:15:46.140973371Z	3010	2	2.020202	2.020202	1.515152	0.505051	0.000000	0.000000	97.979798	1.190000	0.840000	0.350000	1	0	2890.899487	1618.383910	3879243776	1026002944	2853240832	526409728	89616384	2405658624	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	61372.636542	60748.873997	91.964991	88.966132	0.000000	0.000000	0.000000	0.000000	0.850000	0.000000	0.000000	2.340000	2.120000
4	2026-09-23T15:15:47.140598702Z	4009	2	0.505051	0.505051	0.505051	0.000000	0.000000	0.000000	99.494949	1.190000	0.840000	0.350000	1	0	3220.206315	1828.685040	3879243776	1025998848	2853244928	526409728	89616384	2405662720	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	58377.868817	58377.868817	64.023984	64.023984	0.000000	0.000000	0.000000	0.000000	0.700000	0.000000	0.000000	1.920000	1.730000
5	2026-09-23T15:15:48.14029021Z	5009	2	1.010101	2.525253	0.000000	1.010101	1.515152	0.000000	97.474747	1.190000	0.840000	0.350000	3	0	3459.067081	2031.626732	3879243776	1025990656	2853253120	526409728	89616384	2405670912	0	0	0.000000	0.000000	0.000000	19724228.687859	0	36.011109	58321.991635	58321.991635	63.019441	63.019441	0.000000	0.000000	0.000000	0.000000	0.700000	0.000000	0.000000	1.920000	1.730000
6	2026-09-23T15:15:49.140595876Z	6009	2	1.005025	2.512563	1.005025	0.000000	1.507538	0.000000	97.487437	1.190000	0.840000	0.350000	1	0	3150.037349	1794.451616	3879243776	1025986560	2853257216	526409728	89616384	2405675008	0	0	0.000000	0.000000	4094.748645	1212045.598865	0	31.990224	58286.187741	58286.187741	62.980753	62.980753	0.000000	0.000000	0.000000	0.000000	0.570000	0.000000	0.000000	1.570000	1.420000
7	2026-09-23T15:15:50.141267285Z	7010	2	0.505051	0.505051	0.000000	0.000000	0.000000	0.505051	99.494949	1.190000	0.840000	0.350000	1	0	3010.978399	1738.832530	3879243776	1025982464	2853261312	526409728	89616384	2405679104	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	58264.880377	58264.880377	62.957730	62.957730	0.000000	0.000000	0.000000	0.000000	0.570000	0.000000	0.000000	1.570000	1.420000
8	2026-09-23T15:15:51.140595233Z	8009	2	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	100.000000	1.100000	0.830000	0.350000	1	0	3105.086789	1765.186302	3879243776	1025978368	2853265408	526409728	89616384	2405683200	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	58343.209846	58343.209846	63.042368	63.042368	0.000000	0.000000	0.000000	0.000000	0.460000	0.000000	0.000000	1.280000	1.160000
9	2026-09-23T15:15:52.140818873Z	9010	2	0.507614	0.507614	0.507614	0.000000	0.000000	0.000000	99.492386	1.100000	0.830000	0.350000	1	0	3368.246746	1889.577426	3879243776	1025966080	2853277696	526409728	89616384	2405695488	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	58290.964159	58290.964159	62.985914	62.985914	0.000000	0.000000	0.000000	0.000000	0.460000	0.000000	0.000000	1.280000	1.160000
