sample	timestamp	elapsed_ms	cpu_count	cpu_busy_pct	cpu_nonidle_pct	cpu_user_pct	cpu_system_pct	cpu_iowait_pct	cpu_steal_pct	cpu_idle_pct	load1	load5	load15	procs_running	procs_blocked	context_switches_per_sec	interrupts_per_sec	mem_total_bytes	mem_used_bytes	mem_available_bytes	mem_free_bytes	buffers_bytes	cached_bytes	swap_total_bytes	swap_used_bytes	swap_in_bytes_per_sec	swap_out_bytes_per_sec	disk_read_bytes_per_sec	disk_write_bytes_per_sec	disk_io_in_progress	disk_io_time_millis_per_sec	net_rx_bytes_per_sec	net_tx_bytes_per_sec	net_rx_packets_per_sec	net_tx_packets_per_sec	net_rx_errors_per_sec	net_tx_errors_per_sec	net_rx_drops_per_sec	net_tx_drops_per_sec	cpu_pressure_some_avg10	memory_pressure_some_avg10	memory_pressure_full_avg10	io_pressure_some_avg10	io_pressure_full_avg10
12	2026-09-23T15:15:55.397237934Z	12013	2	49.500000	85.000000	45.500000	4.000000	35.500000	0.000000	15.000000	1.100000	0.830000	0.450000	6	0	14973.525187	4486.161287	3879251968	1198284800	2680967168	496455680	76357632	2278727680	0	0	0.000000	0.000000	12280.229427	39165745.052337	0	831.473867	4205745.726071	4205745.726071	471.701521	471.701521	0.000000	0.000000	0.000000	0.000000	1.030000	0.000000	0.000000	13.420000	11.950000
13	2026-09-23T15:15:56.396602663Z	13012	2	45.641026	83.589744	44.102564	1.538462	37.948718	0.000000	16.410256	1.090000	0.830000	0.460000	3	1	11678.418271	4951.145027	3879251968	1198379008	2680872960	483811328	76357632	2291314688	0	0	0.000000	0.000000	36887.431339	38379323.006526	1	852.541545	3172932.484790	3172946.493688	372.236449	372.236449	0.000000	0.000000	0.000000	0.000000	1.390000	0.000000	0.000000	18.600000	16.130000
14	2026-09-23T15:15:57.397240596Z	14013	2	47.179487	84.615385	44.102564	3.076923	37.435897	0.000000	15.384615	1.090000	0.830000	0.460000	4	0	12405.087130	5087.754659	3879251968	1206292480	2672959488	459571200	76357632	2307571712	0	0	0.000000	0.000000	1895239.078163	40094744.644949	1	843.461978	3169024.564794	3169024.564794	374.760950	374.760950	0.000000	0.000000	0.000000	0.000000	1.390000	0.000000	0.000000	18.600000	16.130000
15	2026-09-23T15:15:58.396604142Z	15012	2	40.512821	78.461538	37.948718	2.564103	37.948718	0.000000	21.538462	1.090000	0.830000	0.460000	5	1	13487.583377	5601.564785	3879251968	1205059584	2674192384	451198976	76357632	2317209600	0	0	0.000000	0.000000	16394.433270	34985720.597717	1	796.506890	3172829.159922	3172829.159922	371.236251	371.236251	0.000000	0.000000	0.000000	0.000000	1.680000	0.000000	0.000000	23.020000	19.730000
16	2026-09-23T15:15:59.396558456Z	16012	2	43.877551	81.122449	40.306122	3.571429	37.244898	0.000000	18.877551	1.090000	0.830000	0.460000	3	1	13791.630926	5347.244620	3879251968	1202999296	2676252672	438812672	76357632	2331660288	0	0	0.000000	0.000000	0.000000	41215837.500918	1	812.037148	3169720.005181	3169720.005181	346.015829	346.015829	0.000000	0.000000	0.000000	0.000000	1.680000	0.000000	0.000000	23.020000	19.730000
17	2026-09-23T15:16:00.396614399Z	17012	2	49.500000	83.500000	46.000000	3.500000	34.000000	0.000000	16.500000	1.090000	0.830000	0.460000	6	1	13315.255038	4623.741311	3879251968	1198104576	2681147392	432103424	76357632	2343170048	0	0	0.000000	0.000000	0.000000	39110515.844860	1	795.955468	4208319.552938	4208333.552154	475.973370	475.973370	0.000000	0.000000	0.000000	0.000000	1.920000	0.000000	0.000000	26.640000	22.490000
18	2026-09-23T15:16:01.396605641Z	18012	2	44.845361	82.474227	42.268041	2.577320	37.628866	0.000000	17.525773	1.080000	0.830000	0.460000	3	0	15051.132104	5378.047203	3879251968	1198669824	2680582144	420261888	76357632	2354647040	0	0	0.000000	0.000000	0.000000	39301464.948958	0	812.007127	4208360.936784	4208374.936907	472.004143	472.004143	0.000000	0.000000	0.000000	0.000000	1.920000	0.000000	0.000000	26.640000	22.490000
19	2026-09-23T15:16:02.396574056Z	19012	2	43.000000	83.000000	38.500000	4.500000	40.000000	0.000000	17.000000	1.080000	0.830000	0.460000	4	1	14272.450510	5394.170267	3879251968	1198804992	2680446976	399618048	76357632	2375000064	0	0	0.000000	0.000000	6357192.664786	44836231.255640	1	896.028283	3170825.087094	3170825.087094	368.011616	368.011616	0.000000	0.000000	0.000000	0.000000	2.110000	0.000000	0.000000	29.600000	24.940000
20	2026-09-23T15:16:03.39759523Z	20013	2	45.408163	87.244898	42.346939	3.061224	41.836735	0.000000	12.755102	1.080000	0.830000	0.460000	7	1	14017.685574	5351.535178	3879251968	1199067136	2680184832	384651264	76357632	2389721088	0	0	0.000000	0.000000	0.000000	47362834.541614	1	899.081885	3167733.209047	3167733.209047	372.619493	372.619493	0.000000	0.000000	0.000000	0.000000	2.110000	0.000000	0.000000	29.600000	24.940000
21	2026-09-23T15:16:04.396583254Z	21012	2	49.494949	86.868687	45.454545	4.040404	37.373737	0.000000	13.131313	1.080000	0.830000	0.460000	1	1	14131.300551	5313.377015	3879251968	1199185920	2680066048	364552192	76361728	2409693184	0	0	0.000000	0.000000	16400.597027	48611369.587962	17	848.859026	4212453.906467	4212453.906467	437.442682	437.442682	0.000000	0.000000	0.000000	0.000000	2.270000	0.000000	0.000000	32.750000	27.310000
22	2026-09-23T15:16:05.397297254Z	22013	2	48.500000	84.000000	43.000000	5.500000	35.500000	0.000000	16.000000	1.080000	0.830000	0.460000	4	1	15465.957337	5675.947385	3879251968	1199276032	2679975936	353198080	76361728	2421047296	0	0	0.000000	0.000000	0.000000	48470224.356750	1	819.414939	4168769.506910	4168783.496921	471.663233	471.663233	0.000000	0.000000	0.000000	0.000000	2.270000	0.000000	0.000000	32.750000	27.310000
23	2026-09-23T15:16:06.396601329Z	23012	2	31.282051	85.128205	27.692308	3.589744	53.846154	0.000000	14.871795	1.080000	0.830000	0.460000	3	0	16210.281075	7023.888071	3879251968	1200513024	2678738944	321974272	76361728	2451038208	0	0	0.000000	0.000000	0.000000	65893152.428531	0	952.662978	2449345.551005	2449345.551005	296.206136	296.206136	0.000000	0.000000	0.000000	0.000000	2.400000	0.000000	0.000000	35.330000	29.600000
24	2026-09-23T15:16:07.397238339Z	24013	2	42.211055	85.427136	37.688442	4.522613	43.216080	0.000000	14.572864	1.160000	0.850000	0.470000	3	1	14432.806201	5643.405111	3879251968	1201537024	2677714944	299008000	76361728	2472550400	0	0	0.000000	0.000000	0.000000	56550217.115846	1	879.439791	3164521.177858	3164521.177858	374.761274	374.761274	0.000000	0.000000	0.000000	0.000000	2.400000	0.000000	0.000000	35.330000	29.600000
25	2026-09-23T15:16:08.396612351Z	25012	2	52.525253	87.373737	49.494949	3.030303	34.848485	0.000000	12.626263	1.160000	0.850000	0.470000	6	1	11583.250941	4503.819323	3879251968	1203269632	2675982336	279912448	76361728	2489810944	0	0	0.000000	0.000000	0.000000	53154297.793104	1	808.506113	4942539.955874	4942539.955874	529.331353	529.331353	0.000000	0.000000	0.000000	0.000000	2.510000	0.000000	0.000000	38.170000	32.210000
26	2026-09-23T15:16:09.397341367Z	26013	2	34.500000	82.000000	30.000000	4.500000	47.500000	0.000000	18.000000	1.160000	0.850000	0.470000	2	1	15406.768219	6977.912990	3879251968	1202749440	2676502528	261591040	76361728	2508558336	0	0	0.000000	0.000000	0.000000	55304833.891216	2	919.329794	2923181.953585	2923181.953585	362.735560	362.735560	0.000000	0.000000	0.000000	0.000000	2.510000	0.000000	0.000000	38.170000	32.210000
27	2026-09-23T15:16:10.397084126Z	27013	2	47.979798	89.393939	43.434343	4.545455	41.414141	0.000000	10.606061	1.160000	0.850000	0.470000	6	1	14204.654076	4944.271889	3879251968	1202999296	2676252672	235270144	76361728	2534055936	0	0	0.000000	0.000000	0.000000	62512849.117871	0	948.243931	4208210.541121	4208210.541121	447.115018	447.115018	0.000000	0.000000	0.000000	0.000000	2.600000	0.000000	0.000000	40.310000	34.160000
28	2026-09-23T15:16:11.39661058Z	28012	2	53.000000	88.500000	47.500000	5.000000	35.500000	0.500000	11.500000	1.160000	0.850000	0.470000	4	1	12252.802167	4418.092135	3879251968	1203556352	2675695616	217464832	76361728	2551070720	0	0	0.000000	0.000000	0.000000	53101113.395035	1	836.396065	5247303.797746	5247303.797746	550.260569	550.260569	0.000000	0.000000	0.000000	0.000000	2.600000	0.000000	0.000000	40.310000	34.160000
29	2026-09-23T15:16:12.397315351Z	29013	2	52.000000	90.500000	47.500000	4.500000	38.500000	0.000000	9.500000	1.140000	0.850000	0.470000	1	1	13422.540223	4815.606115	3879251968	1203351552	2675900416	199143424	76361728	2569351168	0	0	0.000000	0.000000	0.000000	53447899.630673	1	895.368973	4204857.550954	4204857.550954	457.677444	457.677444	0.000000	0.000000	0.000000	0.000000	2.850000	0.000000	0.000000	40.980000	34.680000
30	2026-09-23T15:16:13.396721481Z	30012	2	39.795918	84.693878	33.673469	6.122449	44.897959	0.000000	15.306122	1.140000	0.850000	0.470000	9	0	15784.373977	6893.093650	3879251968	1197666304	2681585664	185733120	76361728	2588270592	0	0	0.000000	0.000000	0.000000	69202057.510308	0	876.520545	2551675.381320	2551566.316549	433.257302	433.257302	0.000000	0.000000	0.000000	0.000000	2.850000	0.000000	0.000000	40.980000	34.680000
31	2026-09-23T15:16:14.396577853Z	31012	2	32.994924	78.680203	28.426396	4.568528	45.685279	0.000000	21.319797	1.140000	0.850000	0.470000	1	1	16823.416230	6741.968302	3879251968	1197658112	2681593856	185733120	76361728	2588278784	0	0	0.000000	0.000000	0.000000	34480984.262403	1	1000.143644	60486.687279	60486.687279	73.010486	73.010486	0.000000	0.000000	0.000000	0.000000	3.060000	0.000000	0.000000	42.610000	36.180000
32	2026-09-23T15:16:15.397240079Z	32013	2	20.689655	75.862069	16.748768	3.940887	55.172414	0.000000	24.137931	1.140000	0.850000	0.470000	4	2	13623.977017	6065.982579	3879251968	1197658112	2681593856	185733120	76361728	2588278784	0	0	0.000000	0.000000	0.000000	116748790.793592	2	1003.335504	58265.411575	58265.411575	62.958304	62.958304	0.000000	0.000000	0.000000	0.000000	3.060000	0.000000	0.000000	42.610000	36.180000
33	2026-09-23T15:16:16.396916706Z	33012	2	21.212121	72.222222	18.686869	2.525253	51.010101	0.000000	27.777778	1.140000	0.850000	0.470000	1	2	14047.543355	5781.870013	3879251968	1197654016	2681597952	185733120	76361728	2588282880	0	0	0.000000	0.000000	0.000000	39047509.018699	2	1000.323532	58322.863189	58322.863189	63.020382	63.020382	0.000000	0.000000	0.000000	0.000000	3.590000	0.000000	0.000000	45.400000	38.870000
34	2026-09-23T15:16:17.396649495Z	34012	2	20.792079	70.792079	16.336634	4.455446	50.000000	0.000000	29.207921	1.290000	0.890000	0.480000	1	1	13582.629605	5666.514229	3879251968	1197645824	2681606144	185733120	76361728	2588291072	0	0	0.000000	0.000000	0.000000	36955795.475490	1	996.266226	58395.604707	58409.608449	64.017107	64.017107	0.000000	0.000000	0.000000	0.000000	3.590000	0.000000	0.000000	45.400000	38.870000
35	2026-09-23T15:16:18.397239895Z	35013	2	22.330097	73.300971	17.475728	4.854369	50.970874	0.000000	26.699029	1.290000	0.890000	0.480000	3	1	14063.695838	5843.549571	3879251968	1197641728	2681610240	185733120	76361728	2588295168	0	0	0.000000	0.000000	0.000000	40755711.056804	1	1003.407520	58269.593670	58269.593670	62.962822	62.962822	0.000000	0.000000	0.000000	0.000000	3.660000	0.000000	0.000000	47.860000	41.430000
36	2026-09-23T15:16:19.397484313Z	36013	2	17.085427	73.366834	13.567839	3.517588	56.281407	0.000000	26.633166	1.290000	0.890000	0.480000	1	0	13469.707788	5790.584688	3879251968	1197641728	2681610240	185733120	76361728	2588295168	0	0	0.000000	0.000000	0.000000	43296425.660826	1	999.755644	58289.753052	58289.753052	62.984606	62.984606	0.000000	0.000000	0.000000	0.000000	3.660000	0.000000	0.000000	47.860000	41.430000
37	2026-09-23T15:16:20.397189679Z	37013	2	27.941176	74.019608	23.529412	4.411765	46.078431	0.000000	25.980392	1.290000	0.890000	0.480000	6	0	14557.289946	5732.689389	3879251968	1197629440	2681622528	185733120	76361728	2588307456	0	0	0.000000	0.000000	0.000000	39341385.670309	0	1000.294781	58321.186904	58321.186904	63.018571	63.018571	0.000000	0.000000	0.000000	0.000000	4.090000	0.000000	0.000000	49.880000	43.340000
38	2026-09-23T15:16:21.397001603Z	38013	2	22.885572	73.631841	19.402985	3.482587	50.746269	0.000000	26.368159	1.290000	0.890000	0.480000	4	2	14073.646929	5856.101398	3879251968	1196560384	2682691584	185733120	76361728	2589364224	0	0	0.000000	0.000000	0.000000	41500285.249149	1	1000.188112	58314.967704	58314.967704	63.011851	63.011851	0.000000	0.000000	0.000000	0.000000	4.090000	0.000000	0.000000	49.880000	43.340000
39	2026-09-23T15:16:22.396601922Z	39012	2	21.319797	72.081218	19.289340	2.030457	50.761421	0.000000	27.918782	1.430000	0.920000	0.500000	1	1	14087.630530	5943.375442	3879251968	1196208128	2683043840	185733120	76361728	2589712384	0	0	0.000000	0.000000	0.000000	39738890.800136	1	996.398239	58355.323397	58369.328995	64.025590	64.025590	0.000000	0.000000	0.000000	0.000000	4.430000	0.000000	0.000000	51.170000	44.370000
40	2026-09-23T15:16:23.397235515Z	40013	2	24.623116	73.869347	22.613065	2.010050	49.246231	0.000000	26.130653	1.430000	0.920000	0.500000	1	1	14419.863719	5990.204666	3879251968	1187995648	2691256320	185733120	76361728	2597924864	0	0	0.000000	0.000000	8154065.665535	38768652.569419	1	1003.364278	58267.082559	58267.082559	62.960109	62.960109	0.000000	0.000000	0.000000	0.000000	4.430000	0.000000	0.000000	51.170000	44.370000
41	2026-09-23T15:16:24.396605721Z	41012	2	26.699029	75.242718	21.844660	4.854369	48.543689	0.000000	24.757282	1.430000	0.920000	0.500000	1	3	14855.355799	6160.880079	3879251968	1187606528	2691645440	185733120	76361728	2598309888	0	0	0.000000	0.000000	0.000000	42612949.337202	3	996.627669	60307.981545	60307.981545	69.043483	69.043483	0.000000	0.000000	0.000000	0.000000	4.540000	0.000000	0.000000	52.410000	45.390000
42	2026-09-23T15:16:25.397235089Z	42013	2	26.213592	74.757282	21.359223	4.854369	48.543689	0.000000	25.242718	1.430000	0.920000	0.500000	4	2	14358.962957	6087.168943	3879251968	1187250176	2692001792	185733120	76361728	2598658048	0	0	0.000000	0.000000	0.000000	40369344.906873	2	1003.368514	58267.328525	58267.328525	62.960375	62.960375	0.000000	0.000000	0.000000	0.000000	4.540000	0.000000	0.000000	52.410000	45.390000
43	2026-09-23T15:16:26.396603287Z	43012	2	26.130653	72.864322	22.110553	4.020101	46.733668	0.000000	27.135678	1.430000	0.920000	0.500000	1	1	14949.445015	5889.721108	3879251968	1187364864	2691887104	185475072	76361728	2598707200	0	0	0.000000	0.000000	0.000000	40739979.396763	1	996.629668	58340.859580	58340.859580	63.039828	63.039828	0.000000	0.000000	0.000000	0.000000	4.800000	0.000000	0.000000	53.240000	45.860000
44	2026-09-23T15:16:27.397298396Z	44013	2	24.875622	74.129353	20.398010	4.477612	49.253731	0.000000	25.870647	1.640000	0.980000	0.520000	1	2	14571.871034	6050.794069	3879251968	1186975744	2692276224	185475072	76361728	2599092224	0	0	0.000000	0.000000	0.000000	41877067.083162	2	1003.302600	58263.500808	58263.500808	62.956239	62.956239	0.000000	0.000000	0.000000	0.000000	4.800000	0.000000	0.000000	53.240000	45.860000
45	2026-09-23T15:16:28.397015116Z	45013	2	25.123153	74.876847	21.674877	3.448276	49.753695	0.000000	25.123153	1.640000	0.980000	0.520000	1	2	14787.188900	6239.767595	3879251968	1186607104	2692644864	185475072	76361728	2599456768	0	0	0.000000	0.000000	0.000000	40123494.143297	2	1000.283359	58320.520979	58320.520979	63.017852	63.017852	0.000000	0.000000	0.000000	0.000000	5.020000	0.000000	0.000000	53.740000	46.250000
46	2026-09-23T15:16:29.39664336Z	46012	2	26.600985	73.891626	23.152709	2.955665	47.290640	0.492611	26.108374	1.640000	0.980000	0.520000	1	1	15097.612598	5984.224659	3879251968	1186570240	2692681728	185475072	76361728	2599493632	0	0	0.000000	0.000000	0.000000	42184002.071506	2	996.370405	58325.682806	58325.682806	63.023429	63.023429	0.000000	0.000000	0.000000	0.000000	5.020000	0.000000	0.000000	53.740000	46.250000
47	2026-09-23T15:16:30.396595276Z	47012	2	23.350254	74.111675	20.304569	3.045685	50.761421	0.000000	25.888325	1.640000	0.980000	0.520000	1	3	14679.705888	6119.294252	3879251968	1186394112	2692857856	185475072	76361728	2599665664	0	0	0.000000	0.000000	0.000000	41887710.212433	1	1000.048088	58514.813743	58514.813743	67.003222	67.003222	0.000000	0.000000	0.000000	0.000000	5.010000	0.000000	0.000000	54.690000	46.930000
48	2026-09-23T15:16:31.397544477Z	48013	2	24.500000	74.000000	20.500000	4.000000	49.500000	0.000000	26.000000	1.640000	0.980000	0.520000	2	1	15015.747008	6186.128109	3879251968	1186385920	2692866048	185475072	76361728	2599673856	0	0	0.000000	0.000000	0.000000	42815807.107446	1	1003.047904	58248.710150	58248.710150	62.940257	62.940257	0.000000	0.000000	0.000000	0.000000	5.010000	0.000000	0.000000	54.690000	46.930000
49	2026-09-23T15:16:32.397234541Z	49013	2	20.707071	69.696970	17.171717	3.535354	48.989899	0.000000	30.303030	1.830000	1.030000	0.540000	1	1	13588.211476	5524.712307	3879251968	1186381824	2692870144	185475072	76361728	2599677952	0	0	0.000000	0.000000	0.000000	36654176.448832	1	1000.310032	58322.076111	58322.076111	63.019532	63.019532	0.000000	0.000000	0.000000	0.000000	5.190000	0.000000	0.000000	54.930000	47.300000
50	2026-09-23T15:16:33.397517235Z	50013	2	24.000000	74.000000	21.000000	3.000000	50.000000	0.000000	26.000000	1.830000	1.030000	0.540000	6	0	14666.853783	6185.251473	3879251968	1186377728	2692874240	185475072	76361728	2599682048	0	0	0.000000	0.000000	0.000000	41759202.965636	1	999.717387	58363.501047	58377.497090	63.981913	63.981913	0.000000	0.000000	0.000000	0.000000	5.190000	0.000000	0.000000	54.930000	47.300000
51	2026-09-23T15:16:34.397234174Z	51013	2	27.669903	75.728155	22.330097	5.339806	48.058252	0.000000	24.271845	1.830000	1.030000	0.540000	1	1	14449.090003	6011.701690	3879251968	1186373632	2692878336	185475072	76361728	2599686144	0	0	0.000000	0.000000	0.000000	40393898.017955	1	1000.283143	60287.065037	60287.065037	69.019537	69.019537	0.000000	0.000000	0.000000	0.000000	5.340000	0.000000	0.000000	55.120000	47.610000
52	2026-09-23T15:16:35.397562375Z	52013	2	25.252525	72.727273	23.232323	2.020202	47.474747	0.000000	27.272727	1.830000	1.030000	0.540000	1	1	14385.278910	5758.110252	3879251968	1186365440	2692886528	185475072	76361728	2599694336	0	0	0.000000	0.000000	0.000000	37404684.194099	1	999.671919	58284.871546	58284.871546	62.979331	62.979331	0.000000	0.000000	0.000000	0.000000	5.340000	0.000000	0.000000	55.120000	47.610000
53	2026-09-23T15:16:36.396893124Z	53012	2	20.500000	71.500000	18.000000	2.500000	51.000000	0.000000	28.500000	1.830000	1.030000	0.540000	4	1	13866.279425	6099.081554	3879251968	1186361344	2692890624	185475072	76361728	2599698432	0	0	0.000000	0.000000	0.000000	39159389.776914	3	996.666978	58343.043632	58343.043632	63.042188	63.042188	0.000000	0.000000	0.000000	0.000000	5.270000	0.000000	0.000000	55.640000	48.040000
54	2026-09-23T15:16:37.39660215Z	54012	2	20.202020	70.202020	17.171717	3.030303	50.000000	0.000000	29.797980	1.840000	1.040000	0.540000	1	1	14140.114802	5844.700820	3879251968	1186353152	2692898816	185475072	76361728	2599706624	0	0	0.000000	0.000000	0.000000	37968680.962097	1	1000.291087	58320.971519	58320.971519	63.018338	63.018338	0.000000	0.000000	0.000000	0.000000	5.270000	0.000000	0.000000	55.640000	48.040000
55	2026-09-23T15:16:38.397233152Z	55013	2	24.878049	73.170732	20.487805	4.390244	48.292683	0.000000	26.829268	1.840000	1.040000	0.540000	1	1	14116.092731	5898.278181	3879251968	1186353152	2692898816	185475072	76361728	2599706624	0	0	0.000000	0.000000	0.000000	39055292.071648	1	1003.366874	58295.215661	58309.206832	63.959641	63.959641	0.000000	0.000000	0.000000	0.000000	5.220000	0.000000	0.000000	55.710000	48.210000
56	2026-09-23T15:16:39.396972865Z	56013	2	19.306931	68.811881	16.831683	2.475248	49.504950	0.000000	31.188119	1.840000	1.040000	0.540000	6	0	12576.273453	5544.443152	3879251968	1186336768	2692915200	185475072	76361728	2599723008	0	0	0.000000	0.000000	0.000000	38577977.384577	1	1000.260356	59228.416446	59466.478411	75.019527	75.019527	0.000000	0.000000	0.000000	0.000000	5.220000	0.000000	0.000000	55.710000	48.210000
57	2026-09-23T15:16:40.396662271Z	57012	2	22.500000	76.000000	17.500000	5.000000	53.500000	0.000000	24.000000	1.840000	1.040000	0.540000	2	2	20170.264723	9120.832858	3879251968	1186013184	2693238784	185475072	76361728	2600046592	0	0	0.000000	0.000000	278614.535446	40493344.908982	2	996.309446	482328.807469	526146.416868	1661.516054	1662.516364	0.000000	0.000000	0.000000	0.000000	5.180000	0.000000	0.000000	55.580000	48.360000
58	2026-09-23T15:16:41.397242857Z	58013	2	22.448980	71.938776	13.775510	8.673469	49.489796	0.000000	28.061224	1.840000	1.040000	0.540000	2	1	28671.353899	13908.924715	3879251968	1185853440	2693398528	185475072	76361728	2600202240	0	0	0.000000	0.000000	16374.493248	25278123.950962	1	1003.417433	1515764.972625	1716041.695364	5639.725671	5631.730313	0.000000	0.000000	0.000000	0.000000	5.180000	0.000000	0.000000	55.580000	48.360000
