sample	timestamp	elapsed_ms	service	available	cpu_pct	cpu_host_pct	cpu_user_pct	cpu_system_pct	memory_current_bytes	memory_pct_of_host	memory_peak_bytes	io_read_bytes_per_sec	io_write_bytes_per_sec	tasks_current
0	2026-09-23T15:15:43.423616653Z	0	isuconquest.go.service	1	0.000000	0.000000	0.000000	0.000000	114995200	2.986979	120659968	0.000000	0.000000	4
0	2026-09-23T15:15:43.423616653Z	0	nginx.service	1	0.000000	0.000000	0.000000	0.000000	4534272	0.117777	6451200	0.000000	0.000000	3
0	2026-09-23T15:15:43.423616653Z	0	mysql.service	1	0.000000	0.000000	0.000000	0.000000	1993609216	51.783623	2463100928	0.000000	0.000000	41
1	2026-09-23T15:15:44.436955189Z	1013	isuconquest.go.service	1	0.876114	0.438057	0.148618	0.727595	116363264	3.022514	120659968	897342.759503	0.000000	5
1	2026-09-23T15:15:44.436955189Z	1013	nginx.service	1	0.000000	0.000000	0.000000	0.000000	4534272	0.117777	6451200	0.000000	0.000000	3
1	2026-09-23T15:15:44.436955189Z	1013	mysql.service	1	1.426670	0.713335	0.702727	0.723944	1995571200	51.834585	2463100928	0.000000	0.000000	41
2	2026-09-23T15:15:45.436629653Z	2013	isuconquest.go.service	1	1.384451	0.692225	0.907095	0.477355	116670464	3.030493	120659968	0.000000	0.000000	6
2	2026-09-23T15:15:45.436629653Z	2013	nginx.service	1	0.000000	0.000000	0.000000	0.000000	4534272	0.117777	6451200	0.000000	0.000000	3
2	2026-09-23T15:15:45.436629653Z	2013	mysql.service	1	1.174682	0.587341	1.174782	0.000000	1995571200	51.834585	2463100928	0.000000	0.000000	41
3	2026-09-23T15:15:46.436963265Z	3013	isuconquest.go.service	1	1.153215	0.576608	0.764645	0.388470	116924416	3.037090	120659968	0.000000	0.000000	6
3	2026-09-23T15:15:46.436963265Z	3013	nginx.service	1	0.000000	0.000000	0.000000	0.000000	4534272	0.117777	6451200	0.000000	0.000000	3
3	2026-09-23T15:15:46.436963265Z	3013	mysql.service	1	1.190303	0.595151	1.121426	0.068877	1995571200	51.834585	2463100928	0.000000	0.000000	41
4	2026-09-23T15:15:47.436762463Z	4013	isuconquest.go.service	1	1.224646	0.612323	0.767154	0.457492	117182464	3.043792	120659968	0.000000	0.000000	6
4	2026-09-23T15:15:47.436762463Z	4013	nginx.service	1	0.000000	0.000000	0.000000	0.000000	4534272	0.117777	6451200	0.000000	0.000000	3
4	2026-09-23T15:15:47.436762463Z	4013	mysql.service	1	1.239149	0.619574	1.239149	0.000000	1995571200	51.834585	2463100928	0.000000	0.000000	41
