sample	timestamp	elapsed_ms	service	available	cpu_pct	cpu_host_pct	cpu_user_pct	cpu_system_pct	memory_current_bytes	memory_pct_of_host	memory_peak_bytes	io_read_bytes_per_sec	io_write_bytes_per_sec	tasks_current
0	2026-09-23T15:15:43.383963536Z	0	isuconquest.go.service	1	0.000000	0.000000	0.000000	0.000000	39960576	1.030110	45867008	0.000000	0.000000	5
0	2026-09-23T15:15:43.383963536Z	0	nginx.service	1	0.000000	0.000000	0.000000	0.000000	4780032	0.123220	6557696	0.000000	0.000000	3
0	2026-09-23T15:15:43.383963536Z	0	mysql.service	1	0.000000	0.000000	0.000000	0.000000	1884037120	48.567021	2253615104	0.000000	0.000000	46
1	2026-09-23T15:15:44.396559918Z	1012	isuconquest.go.service	1	0.647148	0.323574	0.269999	0.377149	40353792	1.040247	45867008	0.000000	0.000000	5
1	2026-09-23T15:15:44.396559918Z	1012	nginx.service	1	0.000000	0.000000	0.000000	0.000000	4780032	0.123220	6557696	0.000000	0.000000	3
1	2026-09-23T15:15:44.396559918Z	1012	mysql.service	1	1.127695	0.563848	0.761409	0.366286	1884065792	48.567760	2253615104	0.000000	0.000000	46
2	2026-09-23T15:15:45.39723329Z	2013	isuconquest.go.service	1	1.354988	0.677494	1.279438	0.075449	40624128	1.047216	45867008	0.000000	0.000000	5
2	2026-09-23T15:15:45.39723329Z	2013	nginx.service	1	0.000000	0.000000	0.000000	0.000000	4780032	0.123220	6557696	0.000000	0.000000	3
2	2026-09-23T15:15:45.39723329Z	2013	mysql.service	1	1.134036	0.567018	1.134136	0.000000	1884065792	48.567760	2253615104	0.000000	0.000000	46
3	2026-09-23T15:15:46.396897427Z	3012	isuconquest.go.service	1	0.964824	0.482412	0.964924	0.000000	40771584	1.051017	45867008	0.000000	0.000000	5
3	2026-09-23T15:15:46.396897427Z	3012	nginx.service	1	0.000000	0.000000	0.000000	0.000000	4780032	0.123220	6557696	0.000000	0.000000	3
3	2026-09-23T15:15:46.396897427Z	3012	mysql.service	1	1.018742	0.509371	1.018742	0.000000	1884065792	48.567760	2253615104	0.000000	0.000000	46
4	2026-09-23T15:15:47.396563443Z	4012	isuconquest.go.service	1	1.073158	0.536579	0.611004	0.462054	41058304	1.058408	45867008	0.000000	0.000000	5
4	2026-09-23T15:15:47.396563443Z	4012	nginx.service	1	0.000000	0.000000	0.000000	0.000000	4780032	0.123220	6557696	0.000000	0.000000	3
4	2026-09-23T15:15:47.396563443Z	4012	mysql.service	1	1.029144	0.514572	1.029044	0.000000	1884065792	48.567760	2253615104	0.000000	0.000000	46
5	2026-09-23T15:15:48.39723604Z	5013	isuconquest.go.service	1	1.059987	0.529994	0.619883	0.440104	41291776	1.064426	45867008	0.000000	0.000000	5
5	2026-09-23T15:15:48.39723604Z	5013	nginx.service	1	0.000000	0.000000	0.000000	0.000000	4780032	0.123220	6557696	0.000000	0.000000	3
5	2026-09-23T15:15:48.39723604Z	5013	mysql.service	1	0.968748	0.484374	0.810955	0.157894	1884065792	48.567760	2253615104	0.000000	0.000000	46
