sample	timestamp	elapsed_ms	cpu_count	cpu_busy_pct	cpu_nonidle_pct	cpu_user_pct	cpu_system_pct	cpu_iowait_pct	cpu_steal_pct	cpu_idle_pct	load1	load5	load15	procs_running	procs_blocked	context_switches_per_sec	interrupts_per_sec	mem_total_bytes	mem_used_bytes	mem_available_bytes	mem_free_bytes	buffers_bytes	cached_bytes	swap_total_bytes	swap_used_bytes	swap_in_bytes_per_sec	swap_out_bytes_per_sec	disk_read_bytes_per_sec	disk_write_bytes_per_sec	disk_io_in_progress	disk_io_time_millis_per_sec	net_rx_bytes_per_sec	net_tx_bytes_per_sec	net_rx_packets_per_sec	net_tx_packets_per_sec	net_rx_errors_per_sec	net_tx_errors_per_sec	net_rx_drops_per_sec	net_tx_drops_per_sec	cpu_pressure_some_avg10	memory_pressure_some_avg10	memory_pressure_full_avg10	io_pressure_some_avg10	io_pressure_full_avg10
0	2026-09-24T17:00:56.237168481Z	0	2	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.020000	0.250000	0.190000	6	0	0.000000	0.000000	3879243776	2058969088	1820274688	581275648	80437248	1338925056	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	2026-09-24T17:00:57.248519416Z	1011	2	12.562814	12.562814	8.542714	4.020101	0.000000	0.000000	87.437186	0.020000	0.250000	0.180000	1	0	4462.348167	4645.271812	3879243776	2042867712	1836376064	586412032	80437248	1349963776	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	4523030.367252	133755.746943	3450.829848	1331.881893	0.000000	0.000000	0.000000	0.000000	0.360000	0.000000	0.000000	0.000000	0.000000
2	2026-09-24T17:00:58.248591033Z	2011	2	2.500000	2.500000	2.000000	0.500000	0.000000	0.000000	97.500000	0.020000	0.250000	0.180000	1	0	3310.762890	1881.865225	3879243776	2044411904	1834831872	584863744	80437248	1349967872	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	61392.603185	60768.647871	91.993412	88.993626	0.000000	0.000000	0.000000	0.000000	0.360000	0.000000	0.000000	0.000000	0.000000
3	2026-09-24T17:00:59.248589345Z	3011	2	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	100.000000	0.020000	0.250000	0.180000	1	0	3346.005661	1942.003286	3879243776	2044411904	1834831872	584863744	80437248	1349967872	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	58381.098781	58461.098916	64.000108	65.000110	0.000000	0.000000	0.000000	0.000000	0.470000	0.000000	0.000000	0.000000	0.000000
4	2026-09-24T17:01:00.247718149Z	4010	2	0.000000	0.505051	0.000000	0.000000	0.505051	0.000000	99.494949	0.020000	0.250000	0.180000	1	0	2939.560954	1676.460537	3879243776	2044407808	1834835968	584863744	80437248	1349980160	0	0	0.000000	0.000000	0.000000	225476.435747	0	12.010464	58407.885125	58407.885125	64.055806	64.055806	0.000000	0.000000	0.000000	0.000000	0.470000	0.000000	0.000000	0.000000	0.000000
5	2026-09-24T17:01:01.248613967Z	5011	2	0.505051	0.505051	0.505051	0.000000	0.000000	0.000000	99.494949	0.020000	0.250000	0.180000	1	0	3052.265698	1788.397905	3879243776	2044407808	1834835968	584863744	80437248	1349980160	0	0	0.000000	0.000000	0.000000	16369.335907	0	3.996420	58252.815555	58252.815555	62.943613	62.943613	0.000000	0.000000	0.000000	0.000000	0.390000	0.000000	0.000000	0.000000	0.000000
6	2026-09-24T17:01:02.24771935Z	6010	2	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	100.000000	0.020000	0.250000	0.180000	1	0	3021.703267	1757.572354	3879243776	2044395520	1834848256	584863744	80437248	1349984256	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	58357.207350	58357.207350	63.056411	63.056411	0.000000	0.000000	0.000000	0.000000	0.390000	0.000000	0.000000	0.000000	0.000000
7	2026-09-24T17:01:03.247875774Z	7010	2	1.005025	1.005025	0.502513	0.502513	0.000000	0.000000	98.994975	0.020000	0.250000	0.180000	1	0	3204.498538	1850.710388	3879243776	2044395520	1834848256	584863744	80437248	1349988352	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	58295.877453	58295.877453	62.990143	62.990143	0.000000	0.000000	0.000000	0.000000	0.320000	0.000000	0.000000	0.000000	0.000000
8	2026-09-24T17:01:04.248480917Z	8011	2	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	100.000000	0.020000	0.250000	0.180000	1	0	2823.291680	1696.973194	3879243776	2044387328	1834856448	584863744	80437248	1349992448	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	58269.742086	58269.742086	62.961903	62.961903	0.000000	0.000000	0.000000	0.000000	0.320000	0.000000	0.000000	0.000000	0.000000
9	2026-09-24T17:01:05.248609407Z	9011	2	0.505051	0.505051	0.505051	0.000000	0.000000	0.000000	99.494949	0.020000	0.250000	0.180000	1	0	2828.636540	1626.790969	3879243776	2044379136	1834864640	584863744	80437248	1350000640	0	0	0.000000	0.000000	0.000000	28668.316322	0	7.998972	58297.509178	58297.509178	62.991906	62.991906	0.000000	0.000000	0.000000	0.000000	0.260000	0.000000	0.000000	0.000000	0.000000
