sample	timestamp	elapsed_ms	service	available	cpu_pct	cpu_host_pct	cpu_user_pct	cpu_system_pct	memory_current_bytes	memory_pct_of_host	memory_peak_bytes	io_read_bytes_per_sec	io_write_bytes_per_sec	tasks_current
0	2026-09-24T17:00:56.323736394Z	0	isuconquest.go.service	1	0.000000	0.000000	0.000000	0.000000	29757440	0.772944	40534016	0.000000	0.000000	6
0	2026-09-24T17:00:56.323736394Z	0	nginx.service	1	0.000000	0.000000	0.000000	0.000000	5902336	0.153312	9048064	0.000000	0.000000	3
0	2026-09-24T17:00:56.323736394Z	0	mysql.service	1	0.000000	0.000000	0.000000	0.000000	1678966784	43.610845	2240245760	0.000000	0.000000	43
1	2026-09-24T17:00:57.335840738Z	1012	isuconquest.go.service	1	0.885284	0.442642	0.469023	0.416261	28999680	0.753261	40534016	0.000000	0.000000	6
1	2026-09-24T17:00:57.335840738Z	1012	nginx.service	1	0.000000	0.000000	0.000000	0.000000	5902336	0.153312	9048064	0.000000	0.000000	3
1	2026-09-24T17:00:57.335840738Z	1012	mysql.service	1	1.286033	0.643017	1.286033	0.000000	1678991360	43.611483	2240245760	0.000000	0.000000	43
2	2026-09-24T17:00:58.336656725Z	2012	isuconquest.go.service	1	1.205416	0.602708	1.205416	0.000000	29175808	0.757836	40534016	0.000000	0.000000	6
2	2026-09-24T17:00:58.336656725Z	2012	nginx.service	1	0.000000	0.000000	0.000000	0.000000	5902336	0.153312	9048064	0.000000	0.000000	3
2	2026-09-24T17:00:58.336656725Z	2012	mysql.service	1	1.154758	0.577379	1.009077	0.145681	1678991360	43.611483	2240245760	0.000000	0.000000	43
3	2026-09-24T17:00:59.335886422Z	3012	isuconquest.go.service	1	1.218338	0.609169	1.218338	0.000000	29437952	0.764645	40534016	0.000000	0.000000	6
3	2026-09-24T17:00:59.335886422Z	3012	nginx.service	1	0.000000	0.000000	0.000000	0.000000	5902336	0.153312	9048064	0.000000	0.000000	3
3	2026-09-24T17:00:59.335886422Z	3012	mysql.service	1	1.137276	0.568638	1.137276	0.000000	1678991360	43.611483	2240245760	0.000000	0.000000	43
4	2026-09-24T17:01:00.336334133Z	4012	isuconquest.go.service	1	1.095909	0.547955	0.899897	0.196012	29548544	0.767518	40534016	0.000000	0.000000	6
4	2026-09-24T17:01:00.336334133Z	4012	nginx.service	1	0.000000	0.000000	0.000000	0.000000	5902336	0.153312	9048064	0.000000	0.000000	3
4	2026-09-24T17:01:00.336334133Z	4012	mysql.service	1	1.133393	0.566696	1.133393	0.000000	1678991360	43.611483	2240245760	0.000000	0.000000	43
5	2026-09-24T17:01:01.336142466Z	5012	isuconquest.go.service	1	1.319253	0.659626	0.407678	0.911575	29794304	0.773901	40534016	0.000000	0.000000	6
5	2026-09-24T17:01:01.336142466Z	5012	nginx.service	1	0.000000	0.000000	0.000000	0.000000	5902336	0.153312	9048064	0.000000	0.000000	3
5	2026-09-24T17:01:01.336142466Z	5012	mysql.service	1	1.135618	0.567809	0.917076	0.218542	1678991360	43.611483	2240245760	0.000000	0.000000	43
6	2026-09-24T17:01:02.335945859Z	6012	isuconquest.go.service	1	1.233743	0.616871	0.807259	0.426384	30023680	0.779859	40534016	0.000000	0.000000	6
6	2026-09-24T17:01:02.335945859Z	6012	nginx.service	1	0.000000	0.000000	0.000000	0.000000	5902336	0.153312	9048064	0.000000	0.000000	3
