sample	timestamp	elapsed_ms	status_rows	max_connections	threads_connected	threads_running	threads_cached	threads_created_total	threads_created_per_sec	connections_total	connections_per_sec	questions_total	questions_per_sec	com_select_total	com_select_per_sec	com_insert_total	com_insert_per_sec	com_update_total	com_update_per_sec	com_delete_total	com_delete_per_sec	bytes_received_total	bytes_received_per_sec	bytes_sent_total	bytes_sent_per_sec	buffer_pool_pages_total	buffer_pool_pages_free	buffer_pool_pages_dirty	buffer_pool_read_requests_total	buffer_pool_read_requests_per_sec	buffer_pool_reads_total	buffer_pool_reads_per_sec	buffer_pool_hit_pct	row_lock_current_waits	row_lock_waits_total	row_lock_waits_per_sec	row_lock_time_ms_total	row_lock_time_ms_per_sec	innodb_log_waits_total	innodb_log_waits_per_sec	created_tmp_tables_total	created_tmp_tables_per_sec	created_tmp_disk_tables_total	created_tmp_disk_tables_per_sec	tmp_disk_ratio_pct	aborted_connects_total	aborted_connects_per_sec	max_used_connections	connection_errors_max_connections_total	connection_errors_max_connections_per_sec
21	2026-09-24T17:01:17.664850454Z	21001	26	10000	6	3	94	1235	0.000	7266	0.000	2894413	30.981	1680081	20.987	490033	4.997	600473	0.000	11	0.000	3186731261	4871819.634	1331396123	31600.772	65536	7925	2160	272574074	368000.082	22574	0.000	100.000	1	444	0.000	2377278	0.000	0	0.000	1903	0.999	0	0.000	0.000	122	0.000	1235	0	0.000
22	2026-09-24T17:01:18.665504118Z	22002	26	10000	6	3	94	1235	0.000	7266	0.000	2894447	33.978	1680102	20.986	490037	3.997	600473	0.000	11	0.000	3190635154	3901342.833	1331427731	31587.352	65536	7876	1577	272927024	352719.440	22574	0.000	100.000	1	444	0.000	2377278	0.000	0	0.000	1904	0.999	0	0.000	0.000	122	0.000	1235	0	0.000
23	2026-09-24T17:01:19.664148649Z	23001	26	10000	6	3	94	1235	0.000	7266	0.000	2894474	27.037	1680123	21.029	490042	5.007	600473	0.000	11	0.000	3195813942	5185817.168	1331459307	31618.858	65536	7858	1467	273328206	401726.524	22574	0.000	100.000	1	444	0.000	2377278	0.000	0	0.000	1905	1.001	0	0.000	0.000	122	0.000	1235	0	0.000
24	2026-09-24T17:01:20.664689923Z	24001	26	10000	6	3	94	1235	0.000	7266	0.000	2894500	25.986	1680144	20.989	490046	3.998	600473	0.000	11	0.000	3199961902	4145716.065	1331490827	31502.949	65536	8002	646	273601430	273076.193	22574	0.000	100.000	1	444	0.000	2377278	0.000	0	0.000	1906	0.999	0	0.000	0.000	122	0.000	1235	0	0.000
25	2026-09-24T17:01:21.664541142Z	25001	26	10000	6	3	94	1235	0.000	7266	0.000	2894535	35.005	1680165	21.003	490051	5.001	600473	0.000	11	0.000	3204472974	4511743.239	1331522489	31666.711	65536	7882	1204	274046584	445220.238	22574	0.000	100.000	1	444	0.000	2377278	0.000	0	0.000	1907	1.000	0	0.000	0.000	122	0.000	1235	0	0.000
26	2026-09-24T17:01:22.664975451Z	26001	26	10000	6	3	94	1235	0.000	7269	2.999	2894582	46.980	1680189	23.990	490053	1.999	600473	0.000	12	1.000	3204529561	56562.434	1331554986	32482.892	65536	7734	6045	274675955	629097.776	22901	326.858	99.948	1	444	0.000	2377278	0.000	0	0.000	1909	1.999	0	0.000	0.000	122	0.000	1235	0	0.000
27	2026-09-24T17:01:23.66451437Z	27001	26	10000	6	3	94	1235	0.000	7269	0.000	2894604	22.010	1680210	21.010	490053	0.000	600473	0.000	12	0.000	3204554429	24879.471	1331586282	31310.437	65536	7791	9043	275195364	519648.600	23369	468.216	99.910	1	444	0.000	2377278	0.000	0	0.000	1910	1.000	0	0.000	0.000	122	0.000	1235	0	0.000
28	2026-09-24T17:01:24.664604119Z	28001	26	10000	6	3	94	1235	0.000	7269	0.000	2894626	21.998	1680231	20.998	490053	0.000	600473	0.000	12	0.000	3204579297	24865.768	1331617578	31293.192	65536	7796	12030	275590640	395240.528	23814	444.960	99.887	1	444	0.000	2377278	0.000	0	0.000	1911	1.000	0	0.000	0.000	122	0.000	1235	0	0.000
29	2026-09-24T17:01:25.664276847Z	29001	26	10000	6	3	94	1235	0.000	7269	0.000	2894648	22.007	1680252	21.007	490053	0.000	600473	0.000	12	0.000	3204604165	24876.141	1331648875	31307.246	65536	7736	15865	275848762	258206.504	24420	606.198	99.765	1	444	0.000	2377278	0.000	0	0.000	1912	1.000	0	0.000	0.000	122	0.000	1235	0	0.000
30	2026-09-24T17:01:26.664407108Z	30001	26	10000	6	3	94	1235	0.000	7269	0.000	2894672	23.997	1680274	21.997	490053	0.000	600473	0.000	12	0.000	3204629681	25512.677	1331681209	32329.789	65536	7751	20584	276150034	301232.760	24929	508.934	99.831	1	444	0.000	2377278	0.000	0	0.000	1914	2.000	0	0.000	0.000	122	0.000	1235	0	0.000
31	2026-09-24T17:01:27.664467977Z	31001	26	10000	6	3	94	1235	0.000	7269	0.000	2894694	21.999	1680295	20.999	490053	0.000	600473	0.000	12	0.000	3204654549	24866.487	1331712506	31295.096	65536	7738	25373	276446786	296733.942	25444	514.969	99.826	1	444	0.000	2377278	0.000	0	0.000	1915	1.000	0	0.000	0.000	122	0.000	1235	0	0.000
32	2026-09-24T17:01:28.664578719Z	32001	26	10000	6	3	94	1235	0.000	7269	0.000	2894716	21.998	1680316	20.998	490053	0.000	600473	0.000	12	0.000	3204679417	24865.246	1331743803	31293.535	65536	7685	30311	276772353	325530.951	25973	528.941	99.838	1	444	0.000	2377278	0.000	0	0.000	1916	1.000	0	0.000	0.000	122	0.000	1235	0	0.000
33	2026-09-24T17:01:29.664405673Z	33001	26	10000	5	3	95	1235	0.000	7269	0.000	2894806	90.016	1680379	63.011	490058	5.001	600483	10.002	12	0.000	3204711640	32228.577	1331824293	80503.930	65536	7939	31884	277054429	282124.817	26321	348.060	99.877	1	444	0.000	2377278	0.000	0	0.000	1917	1.000	0	0.000	0.000	122	0.000	1235	0	0.000
34	2026-09-24T17:01:30.664852464Z	34001	26	10000	5	3	95	1235	0.000	7271	1.999	2899090	4282.087	1683137	2756.768	490433	374.833	601415	931.584	12	0.000	3205198390	486532.621	1333965557	2140307.728	65536	8063	32173	277236061	181550.885	26524	202.909	99.888	1	444	0.000	2377278	0.000	0	0.000	1918	1.000	0	0.000	0.000	122	0.000	1235	0	0.000
35	2026-09-24T17:01:31.669367397Z	35006	26	10000	5	4	95	1235	0.000	7273	1.991	2906218	7095.962	1687742	4584.302	491027	591.330	602960	1538.056	12	0.000	3205971001	769138.399	1337445964	3464763.855	65536	8177	31967	277338680	102157.765	26570	45.793	99.955	1	444	0.000	2377278	0.000	0	0.000	1919	0.996	0	0.000	0.000	122	0.000	1235	0	0.000
36	2026-09-24T17:01:32.664923522Z	36001	26	10000	5	3	95	1235	0.000	7275	2.009	2913315	7128.679	1692289	4567.296	491612	587.611	604556	1603.124	12	0.000	3206746150	778609.042	1340892671	3462092.108	65536	8154	31595	277439829	101600.500	26619	49.219	99.952	1	444	0.000	2377278	0.000	0	0.000	1920	1.004	0	0.000	0.000	122	0.000	1235	0	0.000
37	2026-09-24T17:01:33.666013263Z	37002	26	10000	5	3	95	1235	0.000	7277	1.998	2920632	7309.035	1696978	4683.896	492255	642.300	606154	1596.260	12	0.000	3207550674	803648.225	1344448452	3551910.309	65536	8159	31143	277547272	107326.042	26667	47.948	99.955	1	444	0.000	2377278	0.000	0	0.000	1921	0.999	0	0.000	0.000	122	0.000	1235	0	0.000
38	2026-09-24T17:01:34.664580383Z	38001	26	10000	5	4	95	1235	0.000	7279	2.003	2927550	6927.927	1701427	4455.384	492837	582.835	607669	1517.174	12	0.000	3208312409	762828.049	1347814211	3370588.683	65536	8162	29928	277649335	102209.455	26714	47.067	99.954	1	444	0.000	2377278	0.000	0	0.000	1922	1.001	0	0.000	0.000	122	0.000	1235	0	0.000
39	2026-09-24T17:01:35.665227447Z	39002	26	10000	5	3	95	1235	0.000	7281	1.999	2934652	7097.407	1705972	4542.061	493444	606.607	609247	1576.980	12	0.000	3209093232	780318.078	1351265172	3448729.424	65536	8156	28635	277752685	103283.168	26760	45.970	99.955	1	444	0.000	2377278	0.000	0	0.000	1923	0.999	0	0.000	0.000	122	0.000	1235	0	0.000
40	2026-09-24T17:01:36.664277666Z	40001	26	10000	5	4	95	1235	0.000	7283	2.002	2941631	6985.635	1710495	4527.300	494049	605.575	610707	1461.388	12	0.000	3209851932	759421.282	1354665009	3403069.164	65536	8157	27320	277852596	100005.984	26810	50.048	99.950	1	444	0.000	2377278	0.000	0	0.000	1925	2.002	0	0.000	0.000	122	0.000	1235	0	0.000
41	2026-09-24T17:01:37.664669168Z	41001	26	10000	5	3	95	1235	0.000	7285	1.999	2948678	7044.242	1715050	4553.217	494651	601.764	612216	1508.409	12	0.000	3210614043	761812.754	1358105802	3439446.474	65536	8160	25721	277955628	102991.679	26852	41.984	99.959	1	444	0.000	2377278	0.000	0	0.000	1926	1.000	0	0.000	0.000	122	0.000	1235	0	0.000
42	2026-09-24T17:01:38.664725664Z	42001	26	10000	5	3	95	1235	0.000	7287	2.000	2955652	6973.606	1719541	4490.746	495278	626.965	613688	1471.917	12	0.000	3211382425	768338.586	1361492396	3386402.655	65536	8166	24131	278059695	104061.120	26888	35.998	99.965	1	444	0.000	2377278	0.000	0	0.000	1927	1.000	0	0.000	0.000	122	0.000	1235	0	0.000
43	2026-09-24T17:01:39.665643228Z	43002	26	10000	5	4	95	1235	0.000	7289	1.998	2962896	7237.359	1724195	4649.734	495893	614.436	615282	1592.539	12	0.000	3212170317	787169.719	1365015649	3520023.143	65536	8172	22574	278164507	104715.916	26924	35.967	99.966	1	444	0.000	2377278	0.000	0	0.000	1928	0.999	0	0.000	0.000	122	0.000	1235	0	0.000
44	2026-09-24T17:01:40.665521803Z	44002	26	10000	21	18	79	1235	0.000	7334	45.005	2970280	7384.897	1729088	4893.594	496405	512.062	616812	1530.186	12	0.000	3212944294	774070.999	1368712140	3696939.938	65536	8136	21204	278267838	103343.550	26997	73.009	99.929	1	445	1.000	2377280	2.000	0	0.000	1929	1.000	0	0.000	0.000	122	0.000	1235	0	0.000
45	2026-09-24T17:01:41.665356316Z	45002	26	10000	21	18	79	1235	0.000	7367	33.005	2977563	7284.205	1733900	4812.796	496925	520.086	618343	1531.253	12	0.000	3213697565	753395.672	1372393750	3682219.334	65536	8144	19907	278369911	102089.894	27062	65.011	99.936	2	446	1.000	2377280	0.000	0	0.000	1930	1.000	0	0.000	0.000	122	0.000	1235	0	0.000
46	2026-09-24T17:01:42.665084697Z	46002	26	10000	21	15	79	1235	0.000	7400	33.009	2984914	7352.997	1738768	4869.323	497451	526.143	619866	1523.414	12	0.000	3214456326	758967.147	1376087133	3694386.451	65536	8147	18656	278473827	103944.233	27121	59.016	99.943	1	448	2.001	2377353	73.020	0	0.000	1931	1.000	0	0.000	0.000	122	0.000	1235	0	0.000
47	2026-09-24T17:01:43.664773277Z	47001	26	10000	22	11	78	1235	0.000	7434	34.011	2992200	7288.270	1743559	4792.493	497972	521.162	621419	1553.484	12	0.000	3215217748	761659.200	1379753344	3667353.109	65536	8147	17442	278576387	102591.950	27186	65.020	99.937	1	449	1.000	2377355	2.001	0	0.000	1932	1.000	0	0.000	0.000	122	0.000	1235	0	0.000
48	2026-09-24T17:01:44.667800724Z	48004	26	10000	21	19	79	1235	0.000	7474	39.879	2999565	7342.770	1748395	4821.403	498482	508.461	623002	1578.222	12	0.000	3215981182	761129.719	1383463481	3698938.656	65536	8142	16222	278681096	104392.956	27244	57.825	99.945	1	451	1.994	2377359	3.988	0	0.000	1933	0.997	0	0.000	0.000	122	0.000	1235	0	0.000
49	2026-09-24T17:01:45.666740953Z	49003	26	10000	21	19	79	1235	0.000	7517	43.046	3006954	7396.839	1753233	4843.133	498994	512.543	624597	1596.692	12	0.000	3216742479	762104.656	1387118095	3658491.163	65536	8146	15034	278782885	101896.987	27302	58.062	99.943	1	452	1.001	2377359	0.000	0	0.000	1934	1.001	0	0.000	0.000	122	0.000	1235	0	0.000
50	2026-09-24T17:01:46.665488751Z	50002	26	10000	22	14	78	1235	0.000	7554	37.046	3014327	7382.244	1758104	4877.107	499516	522.654	626133	1537.926	12	0.000	3217497281	755748.355	1390820934	3707481.542	65536	8156	14081	278888797	106044.790	27351	49.061	99.954	1	452	0.000	2377359	0.000	0	0.000	1936	2.003	0	0.000	0.000	122	0.000	1235	0	0.000
51	2026-09-24T17:01:47.664526852Z	51001	26	10000	21	9	79	1235	0.000	7586	32.031	3021315	6994.728	1762670	4570.396	500008	492.474	627654	1522.464	12	0.000	3218225045	728464.704	1394295892	3478303.753	65536	8151	13270	278986733	98030.295	27401	50.048	99.949	1	452	0.000	2377359	0.000	0	0.000	1937	1.001	0	0.000	0.000	122	0.000	1235	0	0.000
52	2026-09-24T17:01:48.666146228Z	52003	26	10000	22	15	78	1235	0.000	7613	26.956	3028137	6810.970	1767176	4498.715	500501	492.203	629091	1434.677	12	0.000	3218947855	721641.391	1397743507	3442041.041	65536	8149	12665	279086230	99336.137	27461	59.903	99.940	1	452	0.000	2377359	0.000	0	0.000	1938	0.998	0	0.000	0.000	122	0.000	1235	0	0.000
53	2026-09-24T17:01:49.666325789Z	53003	26	10000	21	11	79	1235	0.000	7638	24.996	3035201	7062.732	1771832	4655.164	500980	478.914	630627	1535.724	12	0.000	3219672101	724115.973	1401285681	3541538.060	65536	8143	12155	279185659	99411.149	27520	58.989	99.941	1	452	0.000	2377359	0.000	0	0.000	1939	1.000	0	0.000	0.000	122	0.000	1235	0	0.000
54	2026-09-24T17:01:50.669337349Z	54006	26	10000	36	23	64	1235	0.000	7710	71.784	3042163	6941.097	1776465	4619.089	501463	481.550	631997	1365.887	12	0.000	3220372343	698139.517	1404778137	3481969.870	65536	8165	11741	279272908	86987.034	27558	37.886	99.956	1	452	0.000	2377359	0.000	0	0.000	1940	0.997	0	0.000	0.000	122	0.000	1235	0	0.000
55	2026-09-24T17:01:51.665866355Z	55002	26	10000	42	28	58	1235	0.000	7757	47.164	3048909	6769.497	1780892	4442.420	501976	514.787	633408	1415.915	12	0.000	3221083859	713994.267	1408187330	3421067.491	65536	8136	11541	279367089	94509.040	27624	66.230	99.930	1	452	0.000	2377359	0.000	0	0.000	1941	1.003	0	0.000	0.000	122	0.000	1235	0	0.000
56	2026-09-24T17:01:52.664887426Z	56001	26	10000	45	32	55	1235	0.000	7810	53.052	3055759	6856.712	1785318	4430.337	502512	536.525	634857	1450.420	12	0.000	3221790153	706986.098	1411558346	3374319.259	65536	8149	11326	279459375	92376.431	27674	50.049	99.946	1	452	0.000	2377359	0.000	0	0.000	1942	1.001	0	0.000	0.000	122	0.000	1235	0	0.000
57	2026-09-24T17:01:53.665132035Z	57002	26	10000	44	30	55	1235	0.000	7859	48.988	3062820	7059.273	1789886	4566.883	503057	544.867	636352	1494.634	12	0.000	3222547917	757578.633	1415022098	3462904.686	65536	8138	11384	279564180	104779.362	27741	66.984	99.936	1	453	1.000	2377410	50.988	0	0.000	1943	1.000	0	0.000	0.000	122	0.000	1235	0	0.000
58	2026-09-24T17:01:54.675564513Z	58012	26	10000	44	26	56	1235	0.000	7903	43.546	3069768	6876.264	1794395	4462.446	503573	510.672	637873	1505.296	12	0.000	3223264614	709297.321	1418466099	3408442.735	65536	8153	11481	279663320	98116.410	27784	42.556	99.957	1	453	0.000	2377410	0.000	0	0.000	1944	0.990	0	0.000	0.000	122	0.000	1235	0	0.000
59	2026-09-24T17:01:55.664693211Z	59001	26	10000	46	16	53	1235	0.000	7939	36.396	3076806	7115.353	1798925	4579.788	504106	538.858	639451	1595.343	12	0.000	3223998291	741740.686	1421946998	3519156.809	65536	8153	11621	279763514	101295.211	27822	38.418	99.962	1	453	0.000	2377410	0.000	0	0.000	1945	1.011	0	0.000	0.000	122	0.000	1235	0	0.000
60	2026-09-24T17:01:56.664803834Z	60001	26	10000	45	37	55	1235	0.000	7996	56.994	3083891	7084.216	1803516	4590.492	504692	585.935	640881	1429.842	12	0.000	3224757710	759334.996	1425419073	3471690.930	65536	8150	11607	279859590	96065.372	27884	61.993	99.935	1	456	3.000	2377429	18.998	0	0.000	1947	2.000	0	0.000	0.000	122	0.000	1235	0	0.000
61	2026-09-24T17:01:57.665451526Z	61002	26	10000	45	22	55	1235	0.000	8038	41.973	3090881	6985.476	1808055	4536.062	505247	554.641	642318	1436.070	12	0.000	3225490511	732326.676	1428870209	3448902.163	65536	8149	11365	279962509	102852.383	27937	52.966	99.949	1	456	0.000	2377429	0.000	0	0.000	1948	0.999	0	0.000	0.000	122	0.000	1235	0	0.000
62	2026-09-24T17:01:58.66452163Z	62001	26	10000	44	7	56	1235	0.000	8093	55.051	3097928	7053.559	1812606	4555.236	505798	551.513	643828	1511.405	12	0.000	3226247149	757342.252	1432379566	3512623.385	65536	8156	10891	280067117	104705.365	27987	50.047	99.952	1	456	0.000	2377429	0.000	0	0.000	1949	1.001	0	0.000	0.000	122	0.000	1235	0	0.000
63	2026-09-24T17:01:59.66487018Z	63001	26	10000	44	37	56	1235	0.000	8132	38.986	3104973	7042.545	1817123	4515.426	506321	522.818	645424	1595.444	12	0.000	3226980031	732626.640	1435795140	3414383.903	65536	8167	10232	280172480	105326.288	28022	34.988	99.967	1	456	0.000	2377429	0.000	0	0.000	1950	1.000	0	0.000	0.000	122	0.000	1235	0	0.000
64	2026-09-24T17:02:00.665664858Z	64002	26	10000	53	43	47	1235	0.000	8157	24.980	3111843	6864.545	1821645	4518.409	506927	605.519	646783	1357.921	12	0.000	3227743512	762874.762	1439242652	3444774.524	65536	8148	9686	280270879	98320.867	28078	55.956	99.943	1	456	0.000	2377429	0.000	0	0.000	1951	0.999	0	0.000	0.000	122	0.000	1235	0	0.000
65	2026-09-24T17:02:01.665262811Z	65002	26	10000	53	13	47	1235	0.000	8158	1.000	3118500	6659.678	1826080	4436.784	507337	410.165	648286	1503.605	12	0.000	3228374327	631068.726	1442626625	3385334.101	65536	8146	9143	280367287	96446.777	28134	56.023	99.942	1	456	0.000	2377429	0.000	0	0.000	1952	1.000	0	0.000	0.000	122	0.000	1235	0	0.000
66	2026-09-24T17:02:02.664557681Z	66001	26	10000	53	43	47	1235	0.000	8158	0.000	3124434	5938.187	1829968	3890.743	507907	570.402	649461	1175.829	12	0.000	3229078567	704736.924	1445581253	2956712.837	65536	8149	8417	280451220	83992.225	28179	45.032	99.946	1	459	3.002	2377472	43.030	0	0.000	1953	1.001	0	0.000	0.000	122	0.000	1235	0	0.000
67	2026-09-24T17:02:03.6650762Z	67002	26	10000	53	18	47	1235	0.000	8158	0.000	3130337	5899.941	1833825	3855.001	508258	350.818	650915	1453.246	12	0.000	3229646560	567698.639	1448583625	3000816.029	65536	8160	8125	280544132	92863.849	28224	44.977	99.952	1	459	0.000	2377472	0.000	0	0.000	1954	0.999	0	0.000	0.000	122	0.000	1235	0	0.000
