sample	timestamp	elapsed_ms	cpu_count	cpu_busy_pct	cpu_nonidle_pct	cpu_user_pct	cpu_system_pct	cpu_iowait_pct	cpu_steal_pct	cpu_idle_pct	load1	load5	load15	procs_running	procs_blocked	context_switches_per_sec	interrupts_per_sec	mem_total_bytes	mem_used_bytes	mem_available_bytes	mem_free_bytes	buffers_bytes	cached_bytes	swap_total_bytes	swap_used_bytes	swap_in_bytes_per_sec	swap_out_bytes_per_sec	disk_read_bytes_per_sec	disk_write_bytes_per_sec	disk_io_in_progress	disk_io_time_millis_per_sec	net_rx_bytes_per_sec	net_tx_bytes_per_sec	net_rx_packets_per_sec	net_tx_packets_per_sec	net_rx_errors_per_sec	net_tx_errors_per_sec	net_rx_drops_per_sec	net_tx_drops_per_sec	cpu_pressure_some_avg10	memory_pressure_some_avg10	memory_pressure_full_avg10	io_pressure_some_avg10	io_pressure_full_avg10
20	2026-09-24T17:01:16.335919089Z	20012	2	1.507538	1.507538	1.005025	0.502513	0.000000	0.000000	98.492462	0.090000	0.250000	0.180000	1	0	2765.641720	1622.376445	3849883648	2052763648	1797120000	626372608	81960960	1274867712	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	58318.531824	58318.531824	63.014621	63.014621	0.000000	0.000000	0.000000	0.000000	0.140000	0.000000	0.000000	0.000000	0.000000
21	2026-09-24T17:01:17.336666294Z	21012	2	1.500000	1.500000	1.500000	0.000000	0.000000	0.000000	98.500000	0.080000	0.250000	0.180000	1	0	2887.842190	1632.779979	3849883648	2052759552	1797124096	626372608	81960960	1274875904	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	60220.003312	60220.003312	68.948481	68.948481	0.000000	0.000000	0.000000	0.000000	0.120000	0.000000	0.000000	0.000000	0.000000
22	2026-09-24T17:01:18.336420216Z	22012	2	2.487562	2.487562	1.492537	0.995025	0.000000	0.000000	97.512438	0.080000	0.250000	0.180000	1	0	2673.657928	1607.395545	3849883648	2053013504	1796870144	626114560	81960960	1274875904	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	58319.351109	58319.351109	63.015507	63.015507	0.000000	0.000000	0.000000	0.000000	0.120000	0.000000	0.000000	0.000000	0.000000
23	2026-09-24T17:01:19.336166569Z	23012	2	2.000000	2.000000	1.500000	0.500000	0.000000	0.000000	98.000000	0.080000	0.250000	0.180000	1	0	3055.775088	1743.442219	3849883648	2053005312	1796878336	626114560	81960960	1274884096	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	58319.792640	58319.792640	63.015984	63.015984	0.000000	0.000000	0.000000	0.000000	0.090000	0.000000	0.000000	0.000000	0.000000
24	2026-09-24T17:01:20.335907634Z	24012	2	1.507538	1.507538	1.507538	0.000000	0.000000	0.000000	98.492462	0.080000	0.250000	0.180000	1	0	2873.743529	1648.426501	3849883648	2053005312	1796878336	626114560	81960960	1274888192	0	0	0.000000	0.000000	0.000000	16388.240162	0	4.001035	58320.089273	58320.089273	63.016304	63.016304	0.000000	0.000000	0.000000	0.000000	0.090000	0.000000	0.000000	0.000000	0.000000
25	2026-09-24T17:01:21.336653754Z	25012	2	1.990050	1.990050	1.492537	0.497512	0.000000	0.000000	98.009950	0.080000	0.250000	0.180000	1	0	2909.829552	1728.710551	3849883648	2052997120	1796886528	626114560	81960960	1274892288	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	58261.542599	58261.542599	62.953043	62.953043	0.000000	0.000000	0.000000	0.000000	0.080000	0.000000	0.000000	0.000000	0.000000
26	2026-09-24T17:01:22.33635804Z	26012	2	1.507538	1.507538	1.005025	0.502513	0.000000	0.000000	98.492462	0.070000	0.240000	0.180000	1	0	3102.917533	1751.517924	3849883648	2052993024	1796890624	626114560	81960960	1274900480	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	58322.245888	58322.245888	63.018635	63.018635	0.000000	0.000000	0.000000	0.000000	0.080000	0.000000	0.000000	0.000000	0.000000
27	2026-09-24T17:01:23.336785828Z	27013	2	1.010101	1.010101	1.010101	0.000000	0.000000	0.000000	98.989899	0.070000	0.240000	0.180000	1	0	2704.842898	1607.312409	3849883648	2052984832	1796898816	626114560	81960960	1274908672	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	58280.068428	58280.068428	62.973061	62.973061	0.000000	0.000000	0.000000	0.000000	0.060000	0.000000	0.000000	0.000000	0.000000
28	2026-09-24T17:01:24.33651338Z	28012	2	2.487562	2.487562	1.492537	0.995025	0.000000	0.000000	97.512438	0.070000	0.240000	0.180000	1	0	2920.795759	1683.458652	3849883648	2052980736	1796902912	626114560	81960960	1274908672	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	58320.889293	58320.889293	63.017169	63.017169	0.000000	0.000000	0.000000	0.000000	0.060000	0.000000	0.000000	0.000000	0.000000
29	2026-09-24T17:01:25.33626312Z	29012	2	2.487562	2.487562	1.492537	0.497512	0.000000	0.497512	97.512438	0.070000	0.240000	0.180000	1	0	3015.754732	1738.435066	3849883648	2053226496	1796657152	625856512	81960960	1274920960	0	0	0.000000	0.000000	0.000000	16388.101335	0	8.002003	58319.595237	58319.595237	63.015771	63.015771	0.000000	0.000000	0.000000	0.000000	0.050000	0.000000	0.000000	0.000000	0.000000
30	2026-09-24T17:01:26.335985844Z	30012	2	2.970297	2.970297	1.980198	0.990099	0.000000	0.000000	97.029703	0.070000	0.240000	0.180000	1	0	3193.885591	1876.520316	3849883648	2053160960	1796722688	625856512	82034688	1274925056	0	0	0.000000	0.000000	73748.448749	0.000000	0	4.001109	62940.451940	62738.395914	73.020247	78.021634	0.000000	0.000000	0.000000	0.000000	0.050000	0.000000	0.000000	0.000000	0.000000
31	2026-09-24T17:01:27.336717779Z	31012	2	5.050505	11.616162	4.040404	1.010101	6.565657	0.000000	88.383838	0.070000	0.240000	0.170000	1	0	4548.670664	2539.141511	3849883648	2054279168	1795604480	624570368	82034688	1275031552	0	0	0.000000	0.000000	0.000000	21705201.181868	0	119.912232	89057.815379	65692.916989	101.925397	91.932711	0.000000	0.000000	0.000000	0.000000	0.040000	0.000000	0.000000	0.540000	0.540000
32	2026-09-24T17:01:28.336432124Z	32012	2	3.015075	5.025126	2.512563	0.502513	2.010050	0.000000	94.974874	0.070000	0.240000	0.170000	1	0	4395.255527	2545.727200	3849883648	2054569984	1795313664	624312320	82034688	1274970112	0	0	0.000000	0.000000	0.000000	1130819.024108	0	56.016001	124667.611927	69285.791833	132.037717	117.033431	0.000000	0.000000	0.000000	0.000000	0.040000	0.000000	0.000000	0.540000	0.540000
33	2026-09-24T17:01:29.336159545Z	33012	2	14.646465	16.666667	10.101010	4.545455	2.020202	0.000000	83.333333	0.070000	0.240000	0.170000	4	0	16589.521939	13956.804318	3849883648	2043949056	1805934592	615796736	82034688	1294077952	0	0	0.000000	0.000000	0.000000	1122609.998788	0	64.017450	20264389.626796	291520.462065	13978.810316	3595.980185	0.000000	0.000000	0.000000	0.000000	0.210000	0.000000	0.000000	0.800000	0.620000
34	2026-09-24T17:01:30.335899588Z	34012	2	22.797927	24.352332	14.507772	8.290155	1.554404	0.000000	75.647668	0.070000	0.240000	0.170000	4	0	22804.928346	20378.297522	3849883648	2044239872	1805643776	576057344	82034688	1333592064	0	0	0.000000	0.000000	0.000000	704695.191857	0	48.012481	41228164.632450	483212.615468	28154.318969	6499.689653	0.000000	0.000000	0.000000	0.000000	0.210000	0.000000	0.000000	0.800000	0.620000
35	2026-09-24T17:01:31.336769647Z	35013	2	45.641026	54.358974	26.153846	19.487179	8.717949	0.000000	45.641026	0.070000	0.240000	0.170000	5	0	18136.220418	15916.152009	3849883648	2076303360	1773580288	375500800	82034688	1502212096	0	0	0.000000	0.000000	66716992.280414	9519013.896288	0	299.739209	35380938.496033	392781.257132	24299.857690	5131.535262	0.000000	0.000000	0.000000	0.000000	0.900000	0.000000	0.000000	1.740000	1.410000
36	2026-09-24T17:01:32.335833606Z	36012	2	36.815920	39.800995	32.338308	4.477612	2.985075	0.000000	60.199005	0.140000	0.250000	0.180000	2	0	8638.085585	7149.692391	3849883648	2054893568	1794990080	418426880	82034688	1480593408	0	0	0.000000	0.000000	0.000000	1721931.795316	0	108.101187	17177520.829420	180936.363493	11742.991898	1893.772645	0.000000	0.000000	0.000000	0.000000	0.900000	0.000000	0.000000	1.740000	1.410000
37	2026-09-24T17:01:33.336130149Z	37012	2	34.715026	37.823834	20.207254	14.507772	3.108808	0.000000	62.176166	0.140000	0.250000	0.180000	15	0	15943.272086	11211.675223	3849883648	2060881920	1789001728	392155136	82255872	1500786688	0	0	0.000000	0.000000	221118.428215	1658388.211609	0	127.962053	20786806.755604	247935.475726	14139.806897	2901.139679	0.000000	0.000000	0.000000	0.000000	1.460000	0.000000	0.000000	1.970000	1.520000
38	2026-09-24T17:01:34.335887475Z	38012	2	37.948718	62.051282	25.128205	12.820513	24.102564	0.000000	37.948718	0.140000	0.250000	0.180000	2	0	15578.780627	11775.857742	3849883648	2058956800	1790926848	373293056	82878464	1520803840	0	0	0.000000	0.000000	794816.884572	175822508.254658	0	628.152439	20424149.491750	234317.863791	13943.383752	2729.662429	0.000000	0.000000	0.000000	0.000000	1.460000	0.000000	0.000000	1.970000	1.520000
39	2026-09-24T17:01:35.336722957Z	39012	2	29.743590	31.282051	26.666667	3.076923	1.538462	0.000000	68.717949	0.140000	0.250000	0.180000	4	0	8722.712340	6625.464550	3849883648	2061402112	1788481536	360906752	82878464	1530634240	0	0	0.000000	0.000000	0.000000	18191521.329568	0	55.953252	10200664.538591	152647.465943	6952.191576	1492.752833	0.000000	0.000000	0.000000	0.000000	2.460000	0.000000	0.000000	4.150000	3.600000
40	2026-09-24T17:01:36.335888021Z	40012	2	7.000000	7.500000	6.500000	0.500000	0.500000	0.000000	92.500000	0.140000	0.250000	0.180000	1	0	3167.644457	1906.591688	3849883648	2061910016	1787973632	360390656	82878464	1530642432	0	0	0.000000	0.000000	0.000000	1086346.919344	0	32.026737	66741.718256	63470.987739	77.064336	79.066007	0.000000	0.000000	0.000000	0.000000	2.460000	0.000000	0.000000	4.150000	3.600000
41	2026-09-24T17:01:37.335896714Z	41012	2	44.949495	47.979798	28.787879	16.161616	3.030303	0.000000	52.020202	0.210000	0.260000	0.180000	5	0	7830.932654	3426.970528	3849883648	2071961600	1777922048	349011968	83984384	1530781696	0	0	0.000000	0.000000	56319.515652	4087772.845154	0	151.998693	63489.453991	60396.480590	71.999381	70.999389	0.000000	0.000000	0.000000	0.000000	3.460000	0.000000	0.000000	3.580000	3.130000
42	2026-09-24T17:01:38.336835515Z	42013	2	46.969697	52.020202	38.383838	8.585859	5.050505	0.000000	47.979798	0.210000	0.260000	0.180000	3	0	7844.635503	3565.652587	3849883648	2079342592	1770541056	340860928	84078592	1531469824	0	0	0.000000	0.000000	230183.904731	7050788.761815	0	223.789907	58250.314954	58250.314954	62.940911	62.940911	0.000000	0.000000	0.000000	0.000000	3.460000	0.000000	0.000000	3.580000	3.130000
43	2026-09-24T17:01:39.335903081Z	43012	2	53.030303	53.535354	48.989899	4.040404	0.505051	0.000000	46.464646	0.210000	0.260000	0.180000	3	0	3995.725439	2004.869252	3849883648	2085752832	1764130816	333582336	84078592	1532338176	0	0	0.000000	0.000000	8199.644988	1566132.192747	0	52.048528	58533.574129	58581.618924	66.061593	66.061593	0.000000	0.000000	0.000000	0.000000	3.560000	0.000000	0.000000	3.290000	2.920000
44	2026-09-24T17:01:40.335894915Z	44012	2	51.020408	56.122449	24.489796	26.020408	5.102041	0.510204	43.877551	0.210000	0.260000	0.180000	3	0	7769.063986	3714.030589	3849883648	2069401600	1780482048	329453568	84078592	1552744448	0	0	0.000000	0.000000	10658903.786732	3514396.944573	0	504.004151	58305.480204	58305.480204	63.000519	63.000519	0.000000	0.000000	0.000000	0.000000	3.560000	0.000000	0.000000	3.290000	2.920000
45	2026-09-24T17:01:41.335897796Z	45012	2	55.276382	60.301508	11.557789	43.718593	5.025126	0.000000	39.698492	0.210000	0.260000	0.180000	4	0	7836.977437	3771.989140	3849883648	2070822912	1779060736	297975808	84082688	1582657536	0	0	0.000000	0.000000	13729752.472043	1437691.860885	0	1067.996925	58304.832140	58304.832140	62.999819	62.999819	0.000000	0.000000	0.000000	0.000000	4.550000	0.000000	0.000000	3.600000	3.120000
46	2026-09-24T17:01:42.335890895Z	46012	2	31.979695	34.517766	10.659898	21.319797	2.538071	0.000000	65.482234	0.280000	0.270000	0.190000	1	0	9578.066184	4879.033714	3849883648	2076934144	1772949504	282492928	84082688	1591988224	0	0	0.000000	0.000000	3611672.956660	2773011.161507	0	380.002626	58969.407479	59043.407990	71.000491	72.000498	0.000000	0.000000	0.000000	0.000000	4.550000	0.000000	0.000000	3.600000	3.120000
47	2026-09-24T17:01:43.335902207Z	47012	2	2.010050	2.512563	1.507538	0.502513	0.502513	0.000000	97.487437	0.280000	0.270000	0.190000	1	0	3282.962866	1969.977718	3849883648	2077016064	1772867584	282492928	84082688	1591906304	0	0	0.000000	0.000000	0.000000	1163250.842470	0	27.999683	76545.134198	62735.290401	82.999061	75.999140	0.000000	0.000000	0.000000	0.000000	4.080000	0.000000	0.000000	3.130000	2.730000
48	2026-09-24T17:01:44.336578621Z	48012	2	2.000000	2.000000	1.500000	0.500000	0.000000	0.000000	98.000000	0.280000	0.270000	0.190000	1	0	3000.970090	1738.823828	3849883648	2076925952	1772957696	282492928	84082688	1591996416	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	58265.588107	58265.588107	62.957414	62.957414	0.000000	0.000000	0.000000	0.000000	4.080000	0.000000	0.000000	3.130000	2.730000
49	2026-09-24T17:01:45.336293164Z	49012	2	2.475248	2.475248	2.475248	0.000000	0.000000	0.000000	97.524752	0.280000	0.270000	0.190000	1	0	2829.807811	1619.462300	3849883648	2076921856	1772961792	282492928	84082688	1592000512	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	58449.685339	58477.693335	65.018561	65.018561	0.000000	0.000000	0.000000	0.000000	3.340000	0.000000	0.000000	2.560000	2.240000
50	2026-09-24T17:01:46.335958615Z	50012	2	2.487562	2.487562	1.492537	0.995025	0.000000	0.000000	97.512438	0.280000	0.270000	0.190000	1	0	2633.881147	1583.529759	3849883648	2076917760	1772965888	282492928	84082688	1592008704	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	58544.585681	58480.564263	67.022422	65.021753	0.000000	0.000000	0.000000	0.000000	3.340000	0.000000	0.000000	2.560000	2.240000
51	2026-09-24T17:01:47.336673167Z	51012	2	1.507538	1.507538	1.005025	0.502513	0.000000	0.000000	98.492462	0.250000	0.270000	0.190000	1	0	2510.206320	1537.901085	3849883648	2076917760	1772965888	282492928	84082688	1592008704	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	60221.968092	60221.968092	68.950731	68.950731	0.000000	0.000000	0.000000	0.000000	2.740000	0.000000	0.000000	2.090000	1.830000
52	2026-09-24T17:01:48.336325989Z	52012	2	2.000000	2.000000	2.000000	0.000000	0.000000	0.000000	98.000000	0.250000	0.270000	0.190000	1	0	2997.040501	1716.595961	3849883648	2076909568	1772974080	282492928	84082688	1592016896	0	0	0.000000	0.000000	0.000000	135214.943383	0	8.002778	58325.249127	58325.249127	63.021880	63.021880	0.000000	0.000000	0.000000	0.000000	2.740000	0.000000	0.000000	2.090000	1.830000
53	2026-09-24T17:01:49.336009356Z	53012	2	1.500000	1.500000	1.500000	0.000000	0.000000	0.000000	98.500000	0.250000	0.270000	0.190000	1	0	2860.905866	1698.537818	3849883648	2076905472	1772978176	282492928	84082688	1592016896	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	58323.467309	58323.467309	63.019954	63.019954	0.000000	0.000000	0.000000	0.000000	2.240000	0.000000	0.000000	1.710000	1.500000
54	2026-09-24T17:01:50.336674575Z	54012	2	2.000000	2.000000	1.500000	0.500000	0.000000	0.000000	98.000000	0.250000	0.270000	0.190000	1	0	3003.002358	1722.853932	3849883648	2076901376	1772982272	282492928	84082688	1592025088	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	58318.205855	58332.196548	63.957455	63.957455	0.000000	0.000000	0.000000	0.000000	2.240000	0.000000	0.000000	1.710000	1.500000
55	2026-09-24T17:01:51.336340631Z	55012	2	2.487562	2.487562	1.492537	0.995025	0.000000	0.000000	97.512438	0.250000	0.270000	0.190000	1	0	3027.010840	1745.582920	3849883648	2076893184	1772990464	282492928	84082688	1592029184	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	58324.476876	58324.476876	63.021045	63.021045	0.000000	0.000000	0.000000	0.000000	1.830000	0.000000	0.000000	1.400000	1.220000
56	2026-09-24T17:01:52.336544999Z	56012	2	2.000000	2.000000	1.500000	0.500000	0.000000	0.000000	98.000000	0.230000	0.270000	0.190000	1	0	2615.465475	1550.683085	3849883648	2076889088	1772994560	282492928	84082688	1592037376	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	58293.086584	58293.086584	62.987127	62.987127	0.000000	0.000000	0.000000	0.000000	1.830000	0.000000	0.000000	1.400000	1.220000
57	2026-09-24T17:01:53.335888086Z	57012	2	1.507538	1.507538	1.005025	0.502513	0.000000	0.000000	98.492462	0.230000	0.270000	0.190000	1	0	2894.901699	1648.082647	3849883648	2076889088	1772994560	282492928	84082688	1592045568	0	0	0.000000	0.000000	0.000000	16394.769938	0	4.002629	58343.326490	58343.326490	63.041413	63.041413	0.000000	0.000000	0.000000	0.000000	1.830000	0.000000	0.000000	1.400000	1.220000
58	2026-09-24T17:01:54.3365603Z	58012	2	1.500000	1.500000	1.000000	0.500000	0.000000	0.000000	98.500000	0.230000	0.270000	0.190000	1	0	2941.023024	1708.851298	3849883648	2076880896	1773002752	282492928	84082688	1592049664	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	58265.833299	58265.833299	62.957679	62.957679	0.000000	0.000000	0.000000	0.000000	1.500000	0.000000	0.000000	1.150000	1.000000
