sample	timestamp	elapsed_ms	service	available	cpu_pct	cpu_host_pct	cpu_user_pct	cpu_system_pct	memory_current_bytes	memory_pct_of_host	memory_peak_bytes	io_read_bytes_per_sec	io_write_bytes_per_sec	tasks_current
0	2026-09-24T17:00:56.290533359Z	0	isuconquest.go.service	1	0.000000	0.000000	0.000000	0.000000	28692480	0.745282	40255488	0.000000	0.000000	7
0	2026-09-24T17:00:56.290533359Z	0	nginx.service	1	0.000000	0.000000	0.000000	0.000000	6049792	0.157142	9023488	0.000000	0.000000	3
0	2026-09-24T17:00:56.290533359Z	0	mysql.service	1	0.000000	0.000000	0.000000	0.000000	1663586304	43.211340	2252382208	0.000000	0.000000	43
1	2026-09-24T17:00:57.303677903Z	1013	isuconquest.go.service	1	0.734545	0.367272	0.734545	0.000000	28852224	0.749431	40255488	0.000000	0.000000	7
1	2026-09-24T17:00:57.303677903Z	1013	nginx.service	1	0.000000	0.000000	0.000000	0.000000	6049792	0.157142	9023488	0.000000	0.000000	3
1	2026-09-24T17:00:57.303677903Z	1013	mysql.service	1	1.281258	0.640629	1.281258	0.000000	1663614976	43.212085	2252382208	0.000000	0.000000	43
2	2026-09-24T17:00:58.3039027Z	2013	isuconquest.go.service	1	1.399685	0.699843	0.332325	1.067360	28090368	0.729642	40255488	0.000000	0.000000	7
2	2026-09-24T17:00:58.3039027Z	2013	nginx.service	1	0.000000	0.000000	0.000000	0.000000	6049792	0.157142	9023488	0.000000	0.000000	3
2	2026-09-24T17:00:58.3039027Z	2013	mysql.service	1	1.154341	0.577170	1.154241	0.000000	1663614976	43.212085	2252382208	0.000000	0.000000	43
3	2026-09-24T17:00:59.303903058Z	3013	isuconquest.go.service	1	1.109100	0.554550	0.726600	0.382500	27959296	0.726237	40255488	0.000000	0.000000	7
3	2026-09-24T17:00:59.303903058Z	3013	nginx.service	1	0.000000	0.000000	0.000000	0.000000	6049792	0.157142	9023488	0.000000	0.000000	3
3	2026-09-24T17:00:59.303903058Z	3013	mysql.service	1	1.155100	0.577550	1.155200	0.000000	1663614976	43.212085	2252382208	0.000000	0.000000	43
4	2026-09-24T17:01:00.303902467Z	4013	isuconquest.go.service	1	1.144601	0.572300	0.830700	0.313800	27959296	0.726237	40255488	0.000000	0.000000	7
4	2026-09-24T17:01:00.303902467Z	4013	nginx.service	1	0.000000	0.000000	0.000000	0.000000	6049792	0.157142	9023488	0.000000	0.000000	3
4	2026-09-24T17:01:00.303902467Z	4013	mysql.service	1	1.158501	0.579250	1.158501	0.000000	1663614976	43.212085	2252382208	0.000000	0.000000	43
5	2026-09-24T17:01:01.303898626Z	5013	isuconquest.go.service	1	1.149504	0.574752	0.955904	0.193601	28090368	0.729642	40255488	0.000000	0.000000	7
5	2026-09-24T17:01:01.303898626Z	5013	nginx.service	1	0.000000	0.000000	0.000000	0.000000	6049792	0.157142	9023488	0.000000	0.000000	3
5	2026-09-24T17:01:01.303898626Z	5013	mysql.service	1	1.158004	0.579002	1.157904	0.000000	1663614976	43.212085	2252382208	0.000000	4096.015737	43
6	2026-09-24T17:01:02.303899104Z	6013	isuconquest.go.service	1	1.163999	0.582000	0.845200	0.318900	28049408	0.728578	40255488	0.000000	0.000000	7
6	2026-09-24T17:01:02.303899104Z	6013	nginx.service	1	0.000000	0.000000	0.000000	0.000000	6049792	0.157142	9023488	0.000000	0.000000	3
