sample	timestamp	elapsed_ms	cpu_count	cpu_busy_pct	cpu_nonidle_pct	cpu_user_pct	cpu_system_pct	cpu_iowait_pct	cpu_steal_pct	cpu_idle_pct	load1	load5	load15	procs_running	procs_blocked	context_switches_per_sec	interrupts_per_sec	mem_total_bytes	mem_used_bytes	mem_available_bytes	mem_free_bytes	buffers_bytes	cached_bytes	swap_total_bytes	swap_used_bytes	swap_in_bytes_per_sec	swap_out_bytes_per_sec	disk_read_bytes_per_sec	disk_write_bytes_per_sec	disk_io_in_progress	disk_io_time_millis_per_sec	net_rx_bytes_per_sec	net_tx_bytes_per_sec	net_rx_packets_per_sec	net_tx_packets_per_sec	net_rx_errors_per_sec	net_tx_errors_per_sec	net_rx_drops_per_sec	net_tx_drops_per_sec	cpu_pressure_some_avg10	memory_pressure_some_avg10	memory_pressure_full_avg10	io_pressure_some_avg10	io_pressure_full_avg10
0	2026-09-24T17:00:56.314184326Z	0	2	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.170000	0.300000	0.210000	6	0	0.000000	0.000000	3879243776	2063953920	1815289856	556523520	81973248	1358962688	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	2026-09-24T17:00:57.324318782Z	1010	2	13.658537	13.658537	8.292683	5.365854	0.000000	0.000000	86.341463	0.170000	0.300000	0.210000	1	0	4571.668625	4118.263638	3879243776	2053517312	1825726464	557568000	81973248	1368313856	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	3741115.826268	111182.228596	2881.794580	994.917057	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
2	2026-09-24T17:00:58.325016665Z	2010	2	2.512563	2.512563	1.507538	1.005025	0.000000	0.000000	97.487437	0.170000	0.300000	0.210000	2	0	2959.934144	1708.807355	3879243776	2054287360	1824956416	556793856	81973248	1368317952	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	61406.142197	60928.475580	92.935137	91.935834	0.000000	0.000000	0.000000	0.000000	0.540000	0.000000	0.000000	0.000000	0.000000
3	2026-09-24T17:00:59.324597554Z	3010	2	1.500000	1.500000	1.000000	0.500000	0.000000	0.000000	98.500000	0.170000	0.300000	0.210000	1	0	3389.420727	1969.825682	3879243776	2054287360	1824956416	556793856	81973248	1368317952	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	58329.449664	58329.449664	63.026418	63.026418	0.000000	0.000000	0.000000	0.000000	0.540000	0.000000	0.000000	0.000000	0.000000
4	2026-09-24T17:01:00.324597369Z	4010	2	1.000000	1.500000	1.000000	0.000000	0.500000	0.000000	98.500000	0.160000	0.290000	0.210000	1	0	2788.000513	1594.000293	3879243776	2054283264	1824960512	556793856	81973248	1368322048	0	0	0.000000	0.000000	0.000000	114688.021103	0	8.000001	58305.010728	58305.010728	63.000012	63.000012	0.000000	0.000000	0.000000	0.000000	0.440000	0.000000	0.000000	0.000000	0.000000
5	2026-09-24T17:01:01.324357299Z	5010	2	1.507538	1.507538	1.507538	0.000000	0.000000	0.000000	98.492462	0.160000	0.290000	0.210000	1	0	3186.764980	1834.440356	3879243776	2054275072	1824968704	556793856	81973248	1368330240	0	0	0.000000	0.000000	0.000000	12290.950430	0	4.000960	58318.999417	58318.999417	63.015127	63.015127	0.000000	0.000000	0.000000	0.000000	0.440000	0.000000	0.000000	0.000000	0.000000
6	2026-09-24T17:01:02.325130548Z	6010	2	1.005025	1.005025	1.005025	0.000000	0.000000	0.000000	98.994975	0.160000	0.290000	0.210000	1	0	3162.554631	1831.583772	3879243776	2054275072	1824968704	556793856	81973248	1368330240	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	58259.951890	58259.951890	62.951324	62.951324	0.000000	0.000000	0.000000	0.000000	0.360000	0.000000	0.000000	0.000000	0.000000
7	2026-09-24T17:01:03.324593386Z	7010	2	2.475248	2.475248	1.485149	0.495050	0.000000	0.495050	97.524752	0.160000	0.290000	0.210000	1	0	3046.636540	1737.933554	3879243776	2054270976	1824972800	556793856	81973248	1368338432	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	58336.336121	58336.336121	63.033859	63.033859	0.000000	0.000000	0.000000	0.000000	0.360000	0.000000	0.000000	0.000000	0.000000
8	2026-09-24T17:01:04.325119666Z	8010	2	1.005025	1.005025	0.000000	1.005025	0.000000	0.000000	98.994975	0.160000	0.290000	0.210000	1	0	3106.365176	1787.059503	3879243776	2054262784	1824980992	556793856	81973248	1368342528	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	58350.291292	58364.283928	63.966336	63.966336	0.000000	0.000000	0.000000	0.000000	0.290000	0.000000	0.000000	0.000000	0.000000
9	2026-09-24T17:01:05.324828513Z	9010	2	1.500000	1.500000	1.000000	0.500000	0.000000	0.000000	98.500000	0.150000	0.290000	0.210000	1	0	3146.916244	1787.520447	3879243776	2054254592	1824989184	556793856	81973248	1368350720	0	0	0.000000	0.000000	0.000000	151596.138125	0	12.003495	58321.980795	58321.980795	63.018348	63.018348	0.000000	0.000000	0.000000	0.000000	0.290000	0.000000	0.000000	0.000000	0.000000
