sample	timestamp	elapsed_ms	status_rows	max_connections	threads_connected	threads_running	threads_cached	threads_created_total	threads_created_per_sec	connections_total	connections_per_sec	questions_total	questions_per_sec	com_select_total	com_select_per_sec	com_insert_total	com_insert_per_sec	com_update_total	com_update_per_sec	com_delete_total	com_delete_per_sec	bytes_received_total	bytes_received_per_sec	bytes_sent_total	bytes_sent_per_sec	buffer_pool_pages_total	buffer_pool_pages_free	buffer_pool_pages_dirty	buffer_pool_read_requests_total	buffer_pool_read_requests_per_sec	buffer_pool_reads_total	buffer_pool_reads_per_sec	buffer_pool_hit_pct	row_lock_current_waits	row_lock_waits_total	row_lock_waits_per_sec	row_lock_time_ms_total	row_lock_time_ms_per_sec	innodb_log_waits_total	innodb_log_waits_per_sec	created_tmp_tables_total	created_tmp_tables_per_sec	created_tmp_disk_tables_total	created_tmp_disk_tables_per_sec	tmp_disk_ratio_pct	aborted_connects_total	aborted_connects_per_sec	max_used_connections	connection_errors_max_connections_total	connection_errors_max_connections_per_sec
12	2026-09-24T23:23:41.945335111Z	12001	26	10000	5	3	17	22	0.000	10380	0.000	928465	26.000	239509	21.000	243358	4.000	62026	0.000	15	0.000	3661262298	4147808.006	4054037131	31509.122	65536	8012	1156	232838066	405067.563	72180	0.000	100.000	0	280	0.000	168	0.000	0	0.000	2473	1.000	0	0.000	0.000	13	0.000	22	0	0.000
13	2026-09-24T23:23:42.945786632Z	13001	26	10000	5	3	17	22	0.000	10380	0.000	928491	25.988	239530	20.991	243362	3.998	62026	0.000	15	0.000	3665409995	4145825.085	4054068640	31494.780	65536	7904	1323	233319842	481558.568	72180	0.000	100.000	0	280	0.000	168	0.000	0	0.000	2474	1.000	0	0.000	0.000	13	0.000	22	0	0.000
14	2026-09-24T23:23:43.945583985Z	14001	26	10000	5	3	17	22	0.000	10380	0.000	928517	26.005	239551	21.004	243366	4.001	62026	0.000	15	0.000	3669557709	4148554.688	4054100149	31515.386	65536	7896	1734	233856472	536738.768	72180	0.000	100.000	0	280	0.000	168	0.000	0	0.000	2475	1.000	0	0.000	0.000	13	0.000	22	0	0.000
15	2026-09-24T23:23:44.945810774Z	15001	26	10000	5	3	17	22	0.000	10380	0.000	928543	25.994	239572	20.995	243370	3.999	62026	0.000	15	0.000	3673705451	4146801.539	4054131658	31501.856	65536	7963	1856	234373036	516446.874	72180	0.000	100.000	0	280	0.000	168	0.000	0	0.000	2476	1.000	0	0.000	0.000	13	0.000	22	0	0.000
16	2026-09-24T23:23:45.946144679Z	16002	26	10000	5	3	17	22	0.000	10380	0.000	928569	25.991	239593	20.993	243374	3.999	62026	0.000	15	0.000	3677853224	4146388.513	4054163167	31498.483	65536	8005	1893	234880881	507675.486	72180	0.000	100.000	0	280	0.000	168	0.000	0	0.000	2477	1.000	0	0.000	0.000	13	0.000	22	0	0.000
17	2026-09-24T23:23:46.94532635Z	17001	26	10000	5	3	17	22	0.000	10380	0.000	928595	26.021	239614	21.017	243378	4.003	62026	0.000	15	0.000	3682000961	4151133.997	4054194676	31534.806	65536	7911	2186	235335391	454882.244	72180	0.000	100.000	0	280	0.000	168	0.000	0	0.000	2478	1.001	0	0.000	0.000	13	0.000	22	0	0.000
18	2026-09-24T23:23:47.946067804Z	18002	26	10000	5	3	17	22	0.000	10380	0.000	928621	25.981	239635	20.984	243382	3.997	62026	0.000	15	0.000	3686148681	4144646.885	4054226185	31485.654	65536	7836	2422	235822308	486556.235	72180	0.000	100.000	0	280	0.000	168	0.000	0	0.000	2479	0.999	0	0.000	0.000	13	0.000	22	0	0.000
19	2026-09-24T23:23:48.945318457Z	19001	26	10000	5	3	17	22	0.000	10380	0.000	928647	26.019	239656	21.016	243386	4.003	62026	0.000	15	0.000	3690296501	4150930.529	4054257694	31532.629	65536	7892	2848	236308593	486649.674	72180	0.000	100.000	0	280	0.000	168	0.000	0	0.000	2480	1.001	0	0.000	0.000	13	0.000	22	0	0.000
20	2026-09-24T23:23:49.945011788Z	20001	26	10000	5	3	17	22	0.000	10380	0.000	928679	32.010	239678	22.007	243390	4.001	62026	0.000	15	0.000	3694271001	3975719.226	4054290272	32587.994	65536	7992	2930	236709077	400606.853	72180	0.000	100.000	0	280	0.000	168	0.000	0	0.000	2482	2.001	0	0.000	0.000	13	0.000	22	0	0.000
21	2026-09-24T23:23:50.945398792Z	21001	26	10000	5	3	17	22	0.000	10380	0.000	928712	32.987	239699	20.992	243393	2.999	62026	0.000	15	0.000	3696804922	2532940.744	4054321812	31527.799	65536	7983	2513	236919661	210502.535	72180	0.000	100.000	0	280	0.000	168	0.000	0	0.000	2483	1.000	0	0.000	0.000	13	0.000	22	0	0.000
22	2026-09-24T23:23:51.9460753Z	22002	26	10000	5	3	17	22	0.000	10380	0.000	928739	26.982	239720	20.986	243398	4.997	62026	0.000	15	0.000	3701975552	5167134.351	4054353377	31543.660	65536	7874	2389	237335039	415097.180	72180	0.000	100.000	0	280	0.000	168	0.000	0	0.000	2484	0.999	0	0.000	0.000	13	0.000	22	0	0.000
23	2026-09-24T23:23:52.945471426Z	23001	26	10000	5	3	17	22	0.000	10380	0.000	928769	30.018	239741	21.013	243402	4.002	62026	0.000	15	0.000	3705578647	3605272.137	4054384930	31572.066	65536	7984	2053	237684338	349510.061	72180	0.000	100.000	0	280	0.000	168	0.000	0	0.000	2485	1.001	0	0.000	0.000	13	0.000	22	0	0.000
24	2026-09-24T23:23:53.945460739Z	24001	26	10000	5	2	17	22	0.000	10380	0.000	928803	34.000	239762	21.000	243406	4.000	62026	0.000	15	0.000	3709726659	4148056.318	4054416583	31653.338	65536	7851	1808	238044253	359918.845	72180	0.000	100.000	0	280	0.000	168	0.000	0	0.000	2486	1.000	0	0.000	0.000	13	0.000	22	0	0.000
25	2026-09-24T23:23:54.945424089Z	25001	26	10000	5	3	17	22	0.000	10380	0.000	928830	27.001	239783	21.001	243411	5.000	62026	0.000	15	0.000	3714905445	5178975.804	4054448092	31510.155	65536	7858	1591	238443340	399101.627	72180	0.000	100.000	0	280	0.000	168	0.000	0	0.000	2487	1.000	0	0.000	0.000	13	0.000	22	0	0.000
26	2026-09-24T23:23:55.94532947Z	26001	26	10000	5	3	17	22	0.000	10380	0.000	928857	27.003	239804	21.002	243416	5.000	62026	0.000	15	0.000	3720084192	5179237.116	4054479657	31567.987	65536	7954	1531	238826782	383478.289	72180	0.000	100.000	0	280	0.000	168	0.000	0	0.000	2488	1.000	0	0.000	0.000	13	0.000	22	0	0.000
27	2026-09-24T23:23:56.945755115Z	27001	26	10000	5	3	17	22	0.000	10383	2.999	928915	57.975	239828	23.990	243421	4.998	62026	0.000	16	1.000	3722565435	2480187.303	4054512396	32725.071	65536	8062	2863	239167542	340615.017	72183	2.999	99.999	0	280	0.000	168	0.000	0	0.000	2490	1.999	0	0.000	0.000	13	0.000	22	0	0.000
28	2026-09-24T23:23:57.946175498Z	28002	26	10000	5	3	17	22	0.000	10383	0.000	928937	21.991	239849	20.991	243421	0.000	62026	0.000	16	0.000	3722590303	24857.551	4054543681	31271.854	65536	7952	11587	239660232	492482.974	72183	0.000	100.000	0	280	0.000	168	0.000	0	0.000	2491	1.000	0	0.000	0.000	13	0.000	22	0	0.000
29	2026-09-24T23:23:58.945343892Z	29001	26	10000	5	3	17	22	0.000	10383	0.000	928959	22.018	239870	21.017	243421	0.000	62026	0.000	16	0.000	3722615171	24888.697	4054574967	31312.039	65536	7951	19909	240120376	460526.975	72183	0.000	100.000	0	280	0.000	168	0.000	0	0.000	2492	1.001	0	0.000	0.000	13	0.000	22	0	0.000
30	2026-09-24T23:23:59.94582504Z	30002	26	10000	4	3	18	22	0.000	10383	0.000	928985	25.987	239893	22.989	243421	0.000	62026	0.000	16	0.000	3722640846	25662.652	4058211826	3635109.938	65536	8231	26733	240510882	390318.195	72183	0.000	100.000	0	280	0.000	168	0.000	0	0.000	2494	1.999	0	0.000	0.000	13	0.000	22	0	0.000
31	2026-09-24T23:24:00.945359833Z	31001	26	10000	4	3	18	22	0.000	10383	0.000	929007	22.010	239914	21.010	243421	0.000	62026	0.000	16	0.000	3722665714	24879.574	4076691496	18488271.003	65536	8283	25372	240588668	77822.204	72183	0.000	100.000	0	280	0.000	168	0.000	0	0.000	2495	1.000	0	0.000	0.000	13	0.000	22	0	0.000
32	2026-09-24T23:24:01.945749097Z	32001	26	10000	4	3	18	22	0.000	10383	0.000	929029	21.991	239935	20.992	243421	0.000	62026	0.000	16	0.000	3722690582	24858.323	4097841758	21142031.999	65536	8283	23748	240677404	88701.471	72183	0.000	100.000	0	280	0.000	168	0.000	0	0.000	2496	1.000	0	0.000	0.000	13	0.000	22	0	0.000
33	2026-09-24T23:24:02.945706993Z	33001	26	10000	4	3	18	22	0.000	10383	0.000	929051	22.001	239956	21.001	243421	0.000	62026	0.000	16	0.000	3722715450	24869.047	4116010132	18169139.012	65536	8283	23548	240753614	76213.209	72183	0.000	100.000	0	280	0.000	168	0.000	0	0.000	2497	1.000	0	0.000	0.000	13	0.000	22	0	0.000
34	2026-09-24T23:24:03.945923955Z	34002	26	10000	4	3	18	22	0.000	10383	0.000	929073	21.995	239977	20.995	243421	0.000	62026	0.000	16	0.000	3722740318	24862.606	4137307850	21293098.228	65536	8283	23348	240842979	89345.615	72183	0.000	100.000	0	280	0.000	168	0.000	0	0.000	2498	1.000	0	0.000	0.000	13	0.000	22	0	0.000
35	2026-09-24T23:24:04.945401929Z	35001	26	10000	4	3	18	22	0.000	10383	0.000	929095	22.011	239998	21.011	243421	0.000	62026	0.000	16	0.000	3722765186	24880.989	4158359808	21062953.430	65536	8283	23148	240931208	88275.082	72183	0.000	100.000	0	280	0.000	168	0.000	0	0.000	2499	1.001	0	0.000	0.000	13	0.000	22	0	0.000
36	2026-09-24T23:24:05.945416249Z	36001	26	10000	4	3	18	22	0.000	10383	0.000	929123	28.000	240025	27.000	243421	0.000	62026	0.000	16	0.000	3722790823	25636.633	4169213059	10853095.660	65536	8283	22948	240970625	39416.436	72183	0.000	100.000	0	280	0.000	168	0.000	0	0.000	2500	1.000	0	0.000	0.000	13	0.000	22	0	0.000
37	2026-09-24T23:24:06.945366447Z	37001	26	10000	4	2	18	22	0.000	10383	0.000	929147	24.001	240048	23.001	243421	0.000	62026	0.000	16	0.000	3722815936	25114.251	4177335301	8122646.540	65536	8281	22754	240978371	7746.386	72185	2.000	99.974	0	280	0.000	168	0.000	0	0.000	2501	1.000	0	0.000	0.000	13	0.000	22	0	0.000
38	2026-09-24T23:24:07.945377479Z	38001	26	10000	4	2	18	22	0.000	10383	0.000	929169	22.000	240069	21.000	243421	0.000	62026	0.000	16	0.000	3722840804	24867.726	4177366587	31285.655	65536	8281	21145	240978371	0.000	72185	0.000	0.000	0	280	0.000	168	0.000	0	0.000	2502	1.000	0	0.000	0.000	13	0.000	22	0	0.000
39	2026-09-24T23:24:08.946620363Z	39002	26	10000	4	2	18	22	0.000	10383	0.000	929191	21.973	240090	20.974	243421	0.000	62026	0.000	16	0.000	3722865672	24837.130	4177397873	31247.163	65536	8281	19539	240978371	0.000	72185	0.000	0.000	0	280	0.000	168	0.000	0	0.000	2503	0.999	0	0.000	0.000	13	0.000	22	0	0.000
40	2026-09-24T23:24:09.94500357Z	40001	26	10000	4	2	18	22	0.000	10383	0.000	929215	24.039	240112	22.036	243421	0.000	62026	0.000	16	0.000	3722891188	25557.321	4177430185	32364.327	65536	8281	19339	240978371	0.000	72185	0.000	0.000	0	280	0.000	168	0.000	0	0.000	2505	2.003	0	0.000	0.000	13	0.000	22	0	0.000
41	2026-09-24T23:24:10.945106244Z	41001	26	10000	4	2	18	22	0.000	10383	0.000	929237	21.998	240133	20.998	243421	0.000	62026	0.000	16	0.000	3722916056	24865.447	4177461471	31282.788	65536	8281	19139	240978371	0.000	72185	0.000	0.000	0	280	0.000	168	0.000	0	0.000	2506	1.000	0	0.000	0.000	13	0.000	22	0	0.000
42	2026-09-24T23:24:11.945090561Z	42001	26	10000	4	2	18	22	0.000	10383	0.000	929259	22.000	240154	21.000	243421	0.000	62026	0.000	16	0.000	3722940924	24868.390	4177492757	31286.491	65536	8281	18939	240978371	0.000	72185	0.000	0.000	0	280	0.000	168	0.000	0	0.000	2507	1.000	0	0.000	0.000	13	0.000	22	0	0.000
43	2026-09-24T23:24:12.945082233Z	43001	26	10000	4	2	18	22	0.000	10383	0.000	929281	22.000	240175	21.000	243421	0.000	62026	0.000	16	0.000	3722965792	24868.207	4177524043	31286.261	65536	8281	18739	240978371	0.000	72185	0.000	0.000	0	280	0.000	168	0.000	0	0.000	2508	1.000	0	0.000	0.000	13	0.000	22	0	0.000
44	2026-09-24T23:24:13.945237475Z	44001	26	10000	4	2	18	22	0.000	10383	0.000	929303	21.997	240196	20.997	243421	0.000	62026	0.000	16	0.000	3722990660	24864.140	4177555329	31281.144	65536	8281	18539	240978371	0.000	72185	0.000	0.000	0	280	0.000	168	0.000	0	0.000	2509	1.000	0	0.000	0.000	13	0.000	22	0	0.000
45	2026-09-24T23:24:14.945137769Z	45001	26	10000	4	2	18	22	0.000	10383	0.000	929325	22.002	240217	21.002	243421	0.000	62026	0.000	16	0.000	3723015528	24870.480	4177586615	31289.120	65536	8281	18339	240978371	0.000	72185	0.000	0.000	0	280	0.000	168	0.000	0	0.000	2510	1.000	0	0.000	0.000	13	0.000	22	0	0.000
46	2026-09-24T23:24:15.945018772Z	46001	26	10000	4	2	18	22	0.000	10383	0.000	929347	22.003	240238	21.002	243421	0.000	62026	0.000	16	0.000	3723040396	24870.959	4177617901	31289.723	65536	8281	18139	240978371	0.000	72185	0.000	0.000	0	280	0.000	168	0.000	0	0.000	2511	1.000	0	0.000	0.000	13	0.000	22	0	0.000
47	2026-09-24T23:24:16.945134626Z	47001	26	10000	4	2	18	22	0.000	10383	0.000	929369	21.997	240259	20.998	243421	0.000	62026	0.000	16	0.000	3723065264	24865.120	4177649187	31282.376	65536	8279	17943	240978590	218.975	72187	2.000	99.087	0	280	0.000	168	0.000	0	0.000	2512	1.000	0	0.000	0.000	13	0.000	22	0	0.000
48	2026-09-24T23:24:17.945148883Z	48001	26	10000	4	2	18	22	0.000	10383	0.000	929391	22.000	240280	21.000	243421	0.000	62026	0.000	16	0.000	3723090132	24867.645	4177680473	31285.553	65536	8279	16363	240978590	0.000	72187	0.000	0.000	0	280	0.000	168	0.000	0	0.000	2513	1.000	0	0.000	0.000	13	0.000	22	0	0.000
49	2026-09-24T23:24:18.945065396Z	49001	26	10000	4	2	18	22	0.000	10383	0.000	929413	22.002	240301	21.002	243421	0.000	62026	0.000	16	0.000	3723115000	24870.077	4177711759	31288.612	65536	8279	16363	240978590	0.000	72187	0.000	0.000	0	280	0.000	168	0.000	0	0.000	2514	1.000	0	0.000	0.000	13	0.000	22	0	0.000
50	2026-09-24T23:24:19.945221774Z	50001	26	10000	4	2	18	22	0.000	10383	0.000	929437	23.996	240323	21.997	243421	0.000	62026	0.000	16	0.000	3723140516	25512.011	4177744071	32306.948	65536	8279	16163	240978590	0.000	72187	0.000	0.000	0	280	0.000	168	0.000	0	0.000	2516	2.000	0	0.000	0.000	13	0.000	22	0	0.000
51	2026-09-24T23:24:20.945178227Z	51001	26	10000	4	2	18	22	0.000	10383	0.000	929459	22.001	240344	21.001	243421	0.000	62026	0.000	16	0.000	3723165384	24869.083	4177775357	31287.362	65536	8279	15963	240978590	0.000	72187	0.000	0.000	0	280	0.000	168	0.000	0	0.000	2517	1.000	0	0.000	0.000	13	0.000	22	0	0.000
52	2026-09-24T23:24:21.945308438Z	52001	26	10000	4	2	18	22	0.000	10383	0.000	929481	21.997	240365	20.997	243421	0.000	62026	0.000	16	0.000	3723190252	24864.762	4177806643	31281.926	65536	8279	15763	240978590	0.000	72187	0.000	0.000	0	280	0.000	168	0.000	0	0.000	2518	1.000	0	0.000	0.000	13	0.000	22	0	0.000
53	2026-09-24T23:24:22.945299253Z	53001	26	10000	4	2	18	22	0.000	10383	0.000	929503	22.000	240386	21.000	243421	0.000	62026	0.000	16	0.000	3723215120	24868.229	4177837929	31286.288	65536	8279	15563	240978590	0.000	72187	0.000	0.000	0	280	0.000	168	0.000	0	0.000	2519	1.000	0	0.000	0.000	13	0.000	22	0	0.000
54	2026-09-24T23:24:23.945049446Z	54001	26	10000	4	2	18	22	0.000	10383	0.000	929525	22.005	240407	21.005	243421	0.000	62026	0.000	16	0.000	3723239988	24874.214	4177869215	31293.817	65536	8279	15363	240978590	0.000	72187	0.000	0.000	0	280	0.000	168	0.000	0	0.000	2520	1.000	0	0.000	0.000	13	0.000	22	0	0.000
55	2026-09-24T23:24:24.945341385Z	55001	26	10000	4	2	18	22	0.000	10383	0.000	929547	21.994	240428	20.994	243421	0.000	62026	0.000	16	0.000	3723264856	24860.742	4177900501	31276.869	65536	8279	15163	240978590	0.000	72187	0.000	0.000	0	280	0.000	168	0.000	0	0.000	2521	1.000	0	0.000	0.000	13	0.000	22	0	0.000
56	2026-09-24T23:24:25.945557804Z	56001	26	10000	4	2	18	22	0.000	10383	0.000	929569	21.995	240449	20.995	243421	0.000	62026	0.000	16	0.000	3723289724	24862.619	4177931787	31279.231	65536	8279	14963	240978590	0.000	72187	0.000	0.000	0	280	0.000	168	0.000	0	0.000	2522	1.000	0	0.000	0.000	13	0.000	22	0	0.000
57	2026-09-24T23:24:26.945896995Z	57002	26	10000	4	2	18	22	0.000	10383	0.000	929591	21.993	240470	20.993	243421	0.000	62026	0.000	16	0.000	3723314592	24859.568	4177963073	31275.392	65536	8278	14767	240978672	81.972	72188	1.000	98.780	0	280	0.000	168	0.000	0	0.000	2523	1.000	0	0.000	0.000	13	0.000	22	0	0.000
58	2026-09-24T23:24:27.945358365Z	58001	26	10000	4	2	18	22	0.000	10383	0.000	929613	22.012	240491	21.011	243421	0.000	62026	0.000	16	0.000	3723339460	24881.402	4177994359	31302.860	65536	8278	13200	240978672	0.000	72188	0.000	0.000	0	280	0.000	168	0.000	0	0.000	2524	1.001	0	0.000	0.000	13	0.000	22	0	0.000
59	2026-09-24T23:24:28.945451865Z	59001	26	10000	4	2	18	22	0.000	10383	0.000	929635	21.998	240512	20.998	243421	0.000	62026	0.000	16	0.000	3723364328	24865.675	4178025645	31283.075	65536	8278	11642	240978672	0.000	72188	0.000	0.000	0	280	0.000	168	0.000	0	0.000	2525	1.000	0	0.000	0.000	13	0.000	22	0	0.000
60	2026-09-24T23:24:29.945752152Z	60001	26	10000	4	2	18	22	0.000	10383	0.000	929659	23.993	240534	21.993	243421	0.000	62026	0.000	16	0.000	3723389844	25508.340	4178057957	32302.300	65536	8278	11442	240978672	0.000	72188	0.000	0.000	0	280	0.000	168	0.000	0	0.000	2527	1.999	0	0.000	0.000	13	0.000	22	0	0.000
61	2026-09-24T23:24:30.945700994Z	61001	26	10000	4	2	18	22	0.000	10383	0.000	929681	22.001	240555	21.001	243421	0.000	62026	0.000	16	0.000	3723414712	24869.272	4178089243	31287.600	65536	8278	11242	240978672	0.000	72188	0.000	0.000	0	280	0.000	168	0.000	0	0.000	2528	1.000	0	0.000	0.000	13	0.000	22	0	0.000
62	2026-09-24T23:24:31.94532391Z	62001	26	10000	4	2	18	22	0.000	10383	0.000	929703	22.008	240576	21.008	243421	0.000	62026	0.000	16	0.000	3723439580	24877.381	4178120529	31297.802	65536	8278	11042	240978672	0.000	72188	0.000	0.000	0	280	0.000	168	0.000	0	0.000	2529	1.000	0	0.000	0.000	13	0.000	22	0	0.000
63	2026-09-24T23:24:32.94551689Z	63001	26	10000	4	2	18	22	0.000	10383	0.000	929725	21.996	240597	20.996	243421	0.000	62026	0.000	16	0.000	3723464448	24863.202	4178151815	31279.964	65536	8278	10842	240978672	0.000	72188	0.000	0.000	0	280	0.000	168	0.000	0	0.000	2530	1.000	0	0.000	0.000	13	0.000	22	0	0.000
64	2026-09-24T23:24:33.94617526Z	64002	26	10000	4	2	18	22	0.000	10383	0.000	929747	21.986	240618	20.986	243421	0.000	62026	0.000	16	0.000	3723489316	24851.638	4178183101	31265.416	65536	8278	10642	240978672	0.000	72188	0.000	0.000	0	280	0.000	168	0.000	0	0.000	2531	0.999	0	0.000	0.000	13	0.000	22	0	0.000
65	2026-09-24T23:24:34.945461452Z	65001	26	10000	4	2	18	22	0.000	10383	0.000	929769	22.016	240639	21.015	243421	0.000	62026	0.000	16	0.000	3723514184	24885.764	4178214387	31308.348	65536	8278	10442	240978672	0.000	72188	0.000	0.000	0	280	0.000	168	0.000	0	0.000	2532	1.001	0	0.000	0.000	13	0.000	22	0	0.000
66	2026-09-24T23:24:35.945683238Z	66001	26	10000	4	2	18	22	0.000	10383	0.000	929791	21.995	240660	20.995	243421	0.000	62026	0.000	16	0.000	3723539052	24862.486	4178245673	31279.063	65536	8278	10242	240978672	0.000	72188	0.000	0.000	0	280	0.000	168	0.000	0	0.000	2533	1.000	0	0.000	0.000	13	0.000	22	0	0.000
67	2026-09-24T23:24:36.946150423Z	67002	26	10000	4	2	18	22	0.000	10383	0.000	929813	21.990	240681	20.990	243421	0.000	62026	0.000	16	0.000	3723563920	24856.387	4178276959	31271.390	65536	8278	10042	240978672	0.000	72188	0.000	0.000	0	280	0.000	168	0.000	0	0.000	2534	1.000	0	0.000	0.000	13	0.000	22	0	0.000
68	2026-09-24T23:24:37.945230464Z	68001	26	10000	4	2	18	22	0.000	10383	0.000	929835	22.020	240702	21.019	243421	0.000	62026	0.000	16	0.000	3723588788	24890.899	4178308245	31314.809	65536	8278	9842	240978672	0.000	72188	0.000	0.000	0	280	0.000	168	0.000	0	0.000	2535	1.001	0	0.000	0.000	13	0.000	22	0	0.000
69	2026-09-24T23:24:38.945194552Z	69001	26	10000	4	2	18	22	0.000	10383	0.000	929857	22.001	240723	21.001	243421	0.000	62026	0.000	16	0.000	3723613656	24868.893	4178339530	31286.123	65536	8278	9642	240978672	0.000	72188	0.000	0.000	0	280	0.000	168	0.000	0	0.000	2536	1.000	0	0.000	0.000	13	0.000	22	0	0.000
70	2026-09-24T23:24:39.945494748Z	70001	26	10000	4	2	18	22	0.000	10383	0.000	929881	23.993	240745	21.993	243421	0.000	62026	0.000	16	0.000	3723639172	25508.343	4178371840	32300.304	65536	8278	9442	240978672	0.000	72188	0.000	0.000	0	280	0.000	168	0.000	0	0.000	2538	1.999	0	0.000	0.000	13	0.000	22	0	0.000
