sample	timestamp	elapsed_ms	cpu_count	cpu_busy_pct	cpu_nonidle_pct	cpu_user_pct	cpu_system_pct	cpu_iowait_pct	cpu_steal_pct	cpu_idle_pct	load1	load5	load15	procs_running	procs_blocked	context_switches_per_sec	interrupts_per_sec	mem_total_bytes	mem_used_bytes	mem_available_bytes	mem_free_bytes	buffers_bytes	cached_bytes	swap_total_bytes	swap_used_bytes	swap_in_bytes_per_sec	swap_out_bytes_per_sec	disk_read_bytes_per_sec	disk_write_bytes_per_sec	disk_io_in_progress	disk_io_time_millis_per_sec	net_rx_bytes_per_sec	net_tx_bytes_per_sec	net_rx_packets_per_sec	net_tx_packets_per_sec	net_rx_errors_per_sec	net_tx_errors_per_sec	net_rx_drops_per_sec	net_tx_drops_per_sec	cpu_pressure_some_avg10	memory_pressure_some_avg10	memory_pressure_full_avg10	io_pressure_some_avg10	io_pressure_full_avg10
10	2026-09-24T23:23:39.60127958Z	10014	2	51.020408	60.714286	46.428571	4.591837	9.693878	0.000000	39.285714	0.680000	0.720000	0.450000	4	0	11458.198464	3659.021387	3879243776	2921459712	957784064	167051264	63475712	916574208	0	0	0.000000	0.000000	12291.431055	37554419.015633	0	260.072597	5246143.418966	5246143.418966	569.158876	569.158876	0.000000	0.000000	0.000000	0.000000	0.610000	0.000000	0.000000	5.950000	5.500000
11	2026-09-24T23:23:40.601279224Z	11014	2	50.746269	60.696517	47.761194	2.985075	9.950249	0.000000	39.303483	0.710000	0.730000	0.450000	3	0	11080.003967	3845.001377	3879243776	2910683136	968560640	161890304	63553536	932470784	0	0	0.000000	0.000000	12288.004399	32739339.720684	0	240.000086	4210625.507404	4210625.507404	484.000173	484.000173	0.000000	0.000000	0.000000	0.000000	1.040000	0.000000	0.000000	7.230000	6.490000
12	2026-09-24T23:23:41.601592333Z	12014	2	49.494949	65.151515	45.959596	3.535354	15.656566	0.000000	34.848485	0.710000	0.730000	0.450000	5	0	11359.443131	3649.857157	3879243776	2909425664	969818112	151052288	63672320	944590848	0	0	0.000000	0.000000	8189.435724	41532723.273689	0	403.873539	3169924.433261	3169924.433261	370.883869	370.883869	0.000000	0.000000	0.000000	0.000000	1.040000	0.000000	0.000000	7.230000	6.490000
13	2026-09-24T23:23:42.601329434Z	13014	2	52.284264	61.928934	48.730964	3.553299	9.644670	0.000000	38.071066	0.710000	0.730000	0.450000	5	0	11562.039764	2982.784201	3879243776	2915991552	963252224	114925568	63737856	973905920	0	0	0.000000	0.000000	14819128.082145	33018344.820018	0	224.058907	4209764.785050	4209778.788732	478.125704	478.125704	0.000000	0.000000	0.000000	0.000000	1.210000	0.000000	0.000000	8.450000	7.310000
14	2026-09-24T23:23:43.601548541Z	14014	2	52.791878	62.944162	50.761421	2.030457	10.152284	0.000000	37.055838	0.710000	0.730000	0.450000	4	0	10135.779180	2988.345233	3879243776	2911875072	967368704	106668032	63782912	986337280	0	0	0.000000	0.000000	12285.308203	44607954.085004	0	283.937787	4207467.114503	4207467.114503	474.895947	474.895947	0.000000	0.000000	0.000000	0.000000	1.210000	0.000000	0.000000	8.450000	7.310000
15	2026-09-24T23:23:44.601278322Z	15014	2	50.505051	62.626263	46.969697	3.535354	12.121212	0.000000	37.373737	0.710000	0.730000	0.450000	3	0	8853.391779	3544.957684	3879243776	2893737984	985505792	113389568	63873024	997572608	0	0	0.000000	0.000000	16388.427399	38967583.248485	0	300.081068	4209232.140900	4209232.140900	468.126466	468.126466	0.000000	0.000000	0.000000	0.000000	1.350000	0.000000	0.000000	8.730000	7.430000
16	2026-09-24T23:23:45.602174604Z	16015	2	49.504950	63.366337	46.039604	3.465347	13.861386	0.000000	36.633663	0.730000	0.730000	0.460000	3	1	9449.531198	3662.717421	3879243776	2898780160	980463616	116830208	63533056	989405184	0	0	0.000000	0.000000	8184.664789	41786806.079376	0	347.688397	5240283.584488	5240283.584488	557.500360	557.500360	0.000000	0.000000	0.000000	0.000000	1.350000	0.000000	0.000000	8.730000	7.430000
17	2026-09-24T23:23:46.601468704Z	17014	2	47.448980	63.265306	43.877551	3.061224	15.816327	0.510204	36.734694	0.730000	0.730000	0.460000	4	0	9655.816002	3858.723858	3879243776	2894331904	984911872	124055552	63029248	987152384	0	0	0.000000	0.000000	11837604.117396	41050417.325388	0	364.257128	4211261.712798	4211261.712798	471.332712	471.332712	0.000000	0.000000	0.000000	0.000000	1.650000	0.000000	0.000000	10.410000	8.800000
18	2026-09-24T23:23:47.601275706Z	18014	2	47.474747	64.141414	44.949495	2.525253	16.666667	0.000000	35.858586	0.730000	0.730000	0.460000	3	0	12312.375439	3817.736560	3879243776	2901008384	978235392	111566848	63098880	992890880	0	0	0.000000	0.000000	0.000000	46908250.055591	0	348.067153	4208258.903599	4208258.903599	456.087994	456.087994	0.000000	0.000000	0.000000	0.000000	1.650000	0.000000	0.000000	10.410000	8.800000
19	2026-09-24T23:23:48.601285531Z	19014	2	47.959184	64.285714	44.387755	3.571429	16.326531	0.000000	35.714286	0.730000	0.730000	0.460000	4	1	9458.907719	3841.962518	3879243776	2897993728	981250048	121569280	62967808	986157056	0	0	0.000000	0.000000	0.000000	52911611.794315	1	371.996371	4207170.954840	4207170.954840	449.995610	449.995610	0.000000	0.000000	0.000000	0.000000	1.890000	0.000000	0.000000	11.790000	9.740000
20	2026-09-24T23:23:49.601279023Z	20014	2	48.500000	64.000000	46.500000	2.000000	15.500000	0.000000	36.000000	0.730000	0.730000	0.460000	6	2	10427.067067	3957.025452	3879243776	2904489984	974753792	110788608	63041536	990257152	0	0	0.000000	0.000000	0.000000	49344829.385943	2	380.002444	4171177.829016	4171177.829016	461.002965	461.002965	0.000000	0.000000	0.000000	0.000000	1.890000	0.000000	0.000000	11.790000	9.740000
21	2026-09-24T23:23:50.601529164Z	21014	2	34.000000	64.000000	31.500000	2.500000	30.000000	0.000000	36.000000	0.830000	0.750000	0.460000	1	2	10188.452204	4849.787228	3879243776	2901409792	977833984	106917888	63262720	997265408	0	0	0.000000	0.000000	2882863.091075	65802169.048992	6	779.804997	2449897.361516	2449897.361516	309.922499	309.922499	0.000000	0.000000	0.000000	0.000000	2.090000	0.000000	0.000000	14.540000	11.960000
22	2026-09-24T23:23:51.602229819Z	22015	2	46.376812	66.666667	42.028986	4.347826	20.289855	0.000000	33.333333	0.830000	0.750000	0.460000	5	0	10761.460091	4650.741504	3879243776	2906157056	973086720	105226240	63107072	994136064	0	0	0.000000	0.000000	9582022.451789	55277750.197102	0	595.582711	4197272.223190	4197272.223190	442.689834	442.689834	0.000000	0.000000	0.000000	0.000000	2.090000	0.000000	0.000000	14.540000	11.960000
23	2026-09-24T23:23:52.601269636Z	23014	2	50.253807	65.482234	46.700508	3.553299	15.228426	0.000000	34.517766	0.830000	0.750000	0.460000	2	1	10365.953067	4142.977959	3879243776	2900791296	978452480	107114496	63102976	997736448	0	0	0.000000	0.000000	0.000000	48744146.618515	1	384.369059	4943875.956433	4943889.969888	520.499768	520.499768	0.000000	0.000000	0.000000	0.000000	2.260000	0.000000	0.000000	15.710000	12.880000
24	2026-09-24T23:23:53.601277459Z	24014	2	38.071066	64.467005	34.517766	3.553299	26.395939	0.000000	35.532995	0.830000	0.750000	0.460000	2	0	10118.920819	4602.963982	3879243776	2897993728	981250048	123404288	62795776	984457216	0	0	0.000000	0.000000	0.000000	63704589.511587	0	703.994491	3963358.986716	3963358.986716	448.996487	448.996487	0.000000	0.000000	0.000000	0.000000	2.260000	0.000000	0.000000	15.710000	12.880000
25	2026-09-24T23:23:54.601725848Z	25014	2	53.233831	67.164179	49.253731	3.980100	13.930348	0.000000	32.835821	0.830000	0.750000	0.460000	5	2	10686.207727	3408.471457	3879243776	2892644352	986599424	119046144	62902272	994152448	0	0	0.000000	0.000000	3377685.263533	56139176.161893	2	395.822492	5242206.111700	5242206.111700	543.756150	543.756150	0.000000	0.000000	0.000000	0.000000	2.390000	0.000000	0.000000	17.210000	14.170000
26	2026-09-24T23:23:55.601311575Z	26014	2	50.490196	67.156863	46.078431	4.411765	16.666667	0.000000	32.843137	0.930000	0.770000	0.470000	5	2	11295.680275	4449.843757	3879243776	2893557760	985686016	111620096	62984192	1000624128	0	0	0.000000	0.000000	8195.395697	52208768.285469	2	472.195650	4208756.864737	4208756.864737	443.183630	443.183630	0.000000	0.000000	0.000000	0.000000	2.390000	0.000000	0.000000	17.210000	14.170000
27	2026-09-24T23:23:56.60128071Z	27014	2	47.290640	68.472906	43.349754	3.940887	21.182266	0.000000	31.527094	0.930000	0.770000	0.470000	7	2	9582.295719	4510.139187	3879243776	2893787136	985456640	104914944	63107072	1006850048	0	0	0.000000	0.000000	90114.781032	60888919.092932	1	472.014567	4608754.230764	4608754.230764	551.017005	551.017005	0.000000	0.000000	0.000000	0.000000	2.320000	0.000000	0.000000	18.440000	15.040000
28	2026-09-24T23:23:57.60128766Z	28014	2	53.233831	70.149254	47.263682	5.970149	16.915423	0.000000	29.850746	0.930000	0.770000	0.470000	3	2	11254.921745	4025.972007	3879243776	2871050240	1008193536	126435328	62693376	1008586752	0	0	0.000000	0.000000	9711548.475603	53116558.680567	1	515.996412	74209.484021	74100.484779	134.999061	134.999061	0.000000	0.000000	0.000000	0.000000	2.320000	0.000000	0.000000	18.440000	15.040000
29	2026-09-24T23:23:58.601275308Z	29014	2	55.555556	72.222222	53.535354	2.020202	16.666667	0.000000	27.777778	0.930000	0.770000	0.470000	3	0	13712.168495	3432.042173	3879243776	2870755328	1008488448	123854848	62840832	1011257344	0	0	0.000000	0.000000	4096.050332	40804853.410039	4	520.006390	58381.717395	58395.717567	64.000786	64.000786	0.000000	0.000000	0.000000	0.000000	2.440000	0.000000	0.000000	18.720000	15.210000
30	2026-09-24T23:23:59.601793185Z	30014	2	55.050505	64.141414	53.030303	2.020202	9.090909	0.000000	35.858586	0.930000	0.770000	0.470000	4	0	9835.906908	3152.367685	3879243776	2870992896	1008250880	122564608	62873600	1012232192	0	0	0.000000	0.000000	0.000000	25635877.588769	0	279.855089	58274.824946	58274.824946	62.967395	62.967395	0.000000	0.000000	0.000000	0.000000	2.440000	0.000000	0.000000	18.720000	15.210000
31	2026-09-24T23:24:00.601277113Z	31014	2	89.500000	89.500000	84.500000	5.000000	0.000000	0.000000	10.500000	1.010000	0.790000	0.480000	8	2	16832.686878	6762.489932	3879243776	2894864384	984379392	118648832	62500864	992649216	0	0	0.000000	0.000000	118845.332749	42263859.194342	2	276.142509	15029649.381215	15029649.381215	1382.713580	1382.713580	0.000000	0.000000	0.000000	0.000000	3.270000	0.000000	0.000000	17.320000	13.540000
32	2026-09-24T23:24:01.60128572Z	32014	2	96.534653	97.524752	92.079208	4.455446	0.990099	0.000000	2.475248	1.010000	0.790000	0.480000	7	2	12875.889177	5259.954728	3879243776	2896613376	982630400	116756480	62590976	992600064	0	0	0.000000	0.000000	0.000000	47459943.512266	2	347.997005	21248386.115141	21248386.115141	1748.984946	1748.984946	0.000000	0.000000	0.000000	0.000000	3.270000	0.000000	0.000000	17.320000	13.540000
33	2026-09-24T23:24:02.601279849Z	33014	2	97.029703	97.029703	91.584158	4.950495	0.000000	0.495050	2.970297	1.010000	0.790000	0.480000	5	0	21162.124243	9066.053227	3879243776	2898030592	981213184	115351552	62640128	992645120	0	0	0.000000	0.000000	0.000000	20811898.186654	0	292.001714	18062899.047280	18062899.047280	1609.009446	1609.009446	0.000000	0.000000	0.000000	0.000000	6.660000	0.000000	0.000000	17.260000	11.090000
34	2026-09-24T23:24:03.601291268Z	34014	2	96.517413	97.014925	92.039801	4.477612	0.497512	0.000000	2.985075	1.010000	0.790000	0.480000	5	0	16591.810538	7255.917145	3879243776	2898509824	980733952	114835456	62676992	992641024	0	0	0.000000	0.000000	0.000000	83254345.318631	0	267.996940	21228614.590450	21228614.590450	1684.980759	1684.980759	0.000000	0.000000	0.000000	0.000000	6.660000	0.000000	0.000000	17.260000	11.090000
35	2026-09-24T23:24:04.601285715Z	35014	2	94.387755	94.897959	89.795918	4.591837	0.510204	0.000000	5.102041	1.010000	0.790000	0.480000	4	0	21833.121261	9379.052091	3879243776	2932645888	946597888	125034496	61747200	949309440	0	0	0.000000	0.000000	0.000000	7442473.335497	0	176.000978	21508592.458723	21508592.458723	2021.011225	2021.011225	0.000000	0.000000	0.000000	0.000000	9.260000	0.000000	0.000000	15.580000	9.080000
36	2026-09-24T23:24:05.601279467Z	36014	2	94.974874	95.477387	91.959799	3.015075	0.502513	0.000000	4.522613	1.250000	0.850000	0.500000	6	0	9060.056589	5021.031361	3879243776	2974453760	904790016	106795008	61317120	926179328	0	0	0.000000	0.000000	274433.714113	7209005.027445	0	184.001149	12261984.588356	12261984.588356	1070.006683	1070.006683	0.000000	0.000000	0.000000	0.000000	9.260000	0.000000	0.000000	15.580000	9.080000
37	2026-09-24T23:24:06.601280887Z	37014	2	89.500000	92.000000	84.000000	5.500000	2.500000	0.000000	8.000000	1.250000	0.850000	0.500000	3	0	6775.990304	3379.995163	3879243776	3042394112	836849664	175226880	61353984	790126592	0	0	0.000000	0.000000	36863.947248	7380981.437816	0	171.999754	14130204.779677	14130204.779677	1360.998052	1360.998052	0.000000	0.000000	0.000000	0.000000	9.930000	0.000000	0.000000	13.850000	7.610000
38	2026-09-24T23:24:07.601297014Z	38014	2	76.500000	86.000000	64.500000	12.000000	9.500000	0.000000	14.000000	1.250000	0.850000	0.500000	2	3	6575.893549	3539.942695	3879243776	3185795072	693448704	107257856	57180160	719265792	0	0	0.000000	0.000000	81918.673901	81308379.779948	7	315.994885	58356.055332	58370.055106	63.998964	63.998964	0.000000	0.000000	0.000000	0.000000	9.930000	0.000000	0.000000	13.850000	7.610000
39	2026-09-24T23:24:08.601271027Z	39014	2	77.889447	89.447236	62.814070	15.075377	11.557789	0.000000	10.552764	1.250000	0.850000	0.500000	6	2	9453.246333	4632.120704	3879243776	3379044352	500199424	112594944	47529984	531423232	0	0	0.000000	0.000000	8192.213473	186196723.914232	2	580.015114	58306.519351	58306.519351	63.001642	63.001642	0.000000	0.000000	0.000000	0.000000	9.400000	0.540000	0.360000	14.780000	7.860000
40	2026-09-24T23:24:09.602024549Z	40015	2	21.608040	35.175879	17.085427	4.522613	13.567839	0.000000	64.824121	1.250000	0.850000	0.500000	1	0	6385.188633	3462.391019	3879243776	3378954240	500289536	118530048	44916736	528539648	0	0	0.000000	0.000000	491149.908721	91783639.192196	0	331.750020	58313.059943	58418.980130	63.951811	63.951811	0.000000	0.000000	0.000000	0.000000	9.400000	0.540000	0.360000	14.780000	7.860000
41	2026-09-24T23:24:10.601469798Z	41014	2	2.512563	9.045226	2.512563	0.000000	6.532663	0.000000	90.954774	1.150000	0.830000	0.500000	1	0	4296.383410	2376.318258	3879243776	3378851840	500391936	118530048	45035520	528535552	0	0	0.000000	0.000000	0.000000	7094111.444135	0	140.077708	60324.464876	60324.464876	69.038299	69.038299	0.000000	0.000000	0.000000	0.000000	7.880000	0.440000	0.290000	14.640000	8.430000
42	2026-09-24T23:24:11.601862601Z	42015	2	2.487562	8.955224	1.492537	0.995025	6.467662	0.000000	91.044776	1.150000	0.830000	0.500000	1	0	3909.464358	2138.160129	3879243776	3378974720	500269056	118272000	45162496	528547840	0	0	0.000000	0.000000	0.000000	7107864.023904	0	143.943459	58282.106730	58282.106730	62.975263	62.975263	0.000000	0.000000	0.000000	0.000000	7.880000	0.440000	0.290000	14.640000	8.430000
43	2026-09-24T23:24:12.601791417Z	43014	2	2.970297	9.900990	2.475248	0.495050	6.930693	0.000000	90.099010	1.150000	0.830000	0.500000	1	0	3893.277116	2193.156104	3879243776	3378810880	500432896	118272000	45334528	528486400	0	0	0.000000	0.000000	0.000000	7107065.866734	0	144.010250	58337.152322	58351.153318	64.004556	64.004556	0.000000	0.000000	0.000000	0.000000	6.450000	0.360000	0.240000	13.070000	7.990000
44	2026-09-24T23:24:13.601270816Z	44014	2	5.970149	18.407960	3.482587	2.487562	12.437811	0.000000	81.592040	1.150000	0.830000	0.500000	1	1	5744.990951	3391.765818	3879243776	3379347456	499896320	112881664	45649920	533028864	0	0	0.000000	0.000000	4085839.165501	8655258.091813	1	344.179186	158559.549114	380843.274245	255.132827	255.132827	0.000000	0.000000	0.000000	0.000000	6.450000	0.360000	0.240000	13.070000	7.990000
45	2026-09-24T23:24:14.602054645Z	45015	2	6.532663	26.633166	4.020101	2.512563	20.100503	0.000000	73.366834	1.150000	0.830000	0.500000	1	0	13771.205578	7388.208826	3879243776	3379523584	499720192	106688512	46276608	538423296	0	0	0.000000	0.000000	2496603.062655	11279734.492915	0	559.561393	136050.358287	483183.261632	295.768165	277.782263	0.000000	0.000000	0.000000	0.000000	5.460000	0.290000	0.190000	13.600000	9.260000
46	2026-09-24T23:24:15.601274213Z	46014	2	6.060606	25.252525	4.040404	2.020202	19.191919	0.000000	74.747475	1.060000	0.820000	0.490000	3	0	9058.069207	5026.923172	3879243776	3379769344	499474432	126803968	45965312	518430720	0	0	0.000000	0.000000	1914326.001270	10137319.488523	0	568.443632	137752.506464	536358.591408	296.231188	285.222597	0.000000	0.000000	0.000000	0.000000	5.460000	0.290000	0.190000	13.600000	9.260000
47	2026-09-24T23:24:16.601278654Z	47014	2	5.076142	22.842640	3.045685	2.030457	17.766497	0.000000	77.157360	1.060000	0.820000	0.490000	1	1	9419.958260	5258.976697	3879243776	3380715520	498528256	123707392	46505984	520040448	0	0	0.000000	0.000000	1495033.375507	9445334.147724	1	551.997554	125266.444944	410862.179470	266.998817	252.998879	0.000000	0.000000	0.000000	0.000000	4.650000	0.240000	0.160000	14.580000	10.840000
48	2026-09-24T23:24:17.601277704Z	48014	2	7.035176	35.678392	5.527638	1.507538	28.643216	0.000000	64.321608	1.060000	0.820000	0.490000	3	3	12947.011872	6624.006074	3879243776	3381227520	498016256	121643008	47038464	521183232	0	0	0.000000	0.000000	806912.739939	47091755.183140	4	628.000576	117989.108196	425113.389829	245.000225	237.000217	0.000000	0.000000	0.000000	0.000000	4.650000	0.240000	0.160000	14.580000	10.840000
49	2026-09-24T23:24:18.602196404Z	49015	2	6.500000	22.000000	4.000000	2.500000	15.500000	0.000000	78.000000	1.060000	0.820000	0.490000	3	0	12950.102935	6914.647617	3879243776	3380707328	498536448	120610816	47390720	522276864	0	0	0.000000	0.000000	814355.863484	10930374.428968	0	495.544750	124805.343203	399805.704496	258.762279	245.774211	0.000000	0.000000	0.000000	0.000000	3.990000	0.190000	0.130000	16.100000	12.860000
50	2026-09-24T23:24:19.601267725Z	50014	2	8.823529	28.921569	4.901961	3.431373	20.098039	0.490196	71.078431	1.060000	0.820000	0.490000	1	1	9515.837234	5109.745354	3879243776	3380682752	498561024	118546432	47812608	523927552	0	0	0.000000	0.000000	1303738.765243	13238278.216882	1	584.542857	128610.438843	477191.161228	273.253767	260.241683	0.000000	0.000000	0.000000	0.000000	3.990000	0.190000	0.130000	16.100000	12.860000
51	2026-09-24T23:24:20.601267409Z	51014	2	8.415842	30.693069	5.445545	2.970297	22.277228	0.000000	69.306931	1.140000	0.840000	0.500000	1	1	12075.003695	6564.002009	3879243776	3381018624	498225152	116224000	48402432	525430784	0	0	0.000000	0.000000	1048576.320864	11055107.382863	1	692.000212	147157.045030	625924.191533	349.000107	334.000102	0.000000	0.000000	0.000000	0.000000	3.450000	0.160000	0.100000	17.170000	14.340000
52	2026-09-24T23:24:21.601341578Z	52014	2	6.091371	26.395939	3.553299	2.538071	20.304569	0.000000	73.604061	1.140000	0.840000	0.500000	1	0	13154.024498	7058.476543	3879243776	3380195328	499048448	115245056	48812032	526618624	0	0	0.000000	0.000000	921531.659212	10353920.153281	0	587.956397	137746.784698	549563.244390	298.977828	289.978495	0.000000	0.000000	0.000000	0.000000	3.450000	0.160000	0.100000	17.170000	14.340000
53	2026-09-24T23:24:22.601269676Z	53014	2	7.425743	22.772277	3.960396	3.465347	15.346535	0.000000	77.227723	1.140000	0.840000	0.500000	2	1	11671.839205	6374.458324	3879243776	3383373824	495869952	111132672	49160192	527314944	0	0	0.000000	0.000000	360473.918075	9347744.102801	1	472.033939	118440.515873	402990.975051	249.017904	239.017185	0.000000	0.000000	0.000000	0.000000	3.000000	0.130000	0.080000	17.320000	14.820000
54	2026-09-24T23:24:23.601931848Z	54015	2	17.676768	44.949495	10.606061	7.070707	27.272727	0.000000	55.050505	1.140000	0.840000	0.500000	1	1	17907.142445	10722.899628	3879243776	3381731328	497512448	107061248	49827840	532451328	0	0	0.000000	0.000000	3237792.034486	14019516.710639	1	811.462675	478695.022995	2572635.480536	1300.139088	1327.121221	0.000000	0.000000	0.000000	0.000000	3.000000	0.130000	0.080000	17.320000	14.820000
55	2026-09-24T23:24:24.601480211Z	55014	2	26.213592	61.650485	16.019417	10.194175	35.436893	0.000000	38.349515	1.140000	0.840000	0.500000	6	0	24137.901473	14047.344244	3879243776	3382751232	496492544	123199488	49565696	515657728	0	0	0.000000	0.000000	2536569.598537	24455973.124510	0	1000.451837	642826.321580	3347477.831455	1665.752309	1705.770382	0.000000	0.000000	0.000000	0.000000	3.540000	0.100000	0.070000	20.700000	17.750000
56	2026-09-24T23:24:25.601512717Z	56014	2	39.901478	68.965517	30.049261	9.852217	29.064039	0.000000	31.034483	1.040000	0.830000	0.500000	4	1	25402.174658	14837.517914	3879243776	3242622976	636620800	257224704	50200576	521220096	0	0	0.000000	0.000000	1527758.361603	15805950.448864	0	963.968680	663798.432525	3502752.192079	1758.942850	1790.941811	0.000000	0.000000	0.000000	0.000000	3.540000	0.100000	0.070000	20.700000	17.750000
57	2026-09-24T23:24:26.602144135Z	57015	2	26.829268	58.048780	17.560976	9.268293	31.219512	0.000000	41.951220	1.040000	0.830000	0.500000	1	1	27615.562733	14849.623517	3879243776	3243790336	635453440	250851328	50737152	525688832	0	0	0.000000	0.000000	998793.332925	16209924.583530	1	995.371494	647347.246176	3428762.979621	1666.947441	1711.919045	0.000000	0.000000	0.000000	0.000000	4.530000	0.080000	0.050000	23.650000	20.150000
58	2026-09-24T23:24:27.601331783Z	58014	2	29.353234	65.174129	18.407960	10.945274	35.820896	0.000000	34.825871	1.040000	0.830000	0.500000	3	1	33095.885509	17310.061863	3879243776	3245531136	633712640	245719040	51204096	528822272	0	0	0.000000	0.000000	545210.903168	51106348.344290	8	996.809760	667324.102069	3727039.668128	1785.450414	1824.482122	0.000000	0.000000	0.000000	0.000000	4.530000	0.080000	0.050000	23.650000	20.150000
